	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0973746	0.0470516	0.0306568	0.0216499	0.0162875	0.0128675	0.0104959	0.00842052	0.00673941	0.00569967	0.00471089	0.00423467	0.00342673	0.00286738	0.00248845	0.00210567	0.00180339	0.00151765	0.00147756	0.00115037	0.00096098	0.000837963	0.000735942	0.0005893	0.000406138	0.000416816	0.000367679	0.000373969	0.000298605	0.000211026	0.000238316	0.000161123	0.000200771	0.000102328	8.20823e-05	0.000110199	8.18501e-05	5.69123e-05	2.87553e-05	5.21563e-05	5.0655e-05	2.96948e-05	3.42691e-05	3.42583e-05	4.3256e-05	2.54133e-05	4.67778e-05	3.19967e-05	1.13204e-05	3.01895e-05	7.90049e-06	1.64339e-05	1.46935e-05	3.00123e-05	7.63582e-06	2.65367e-05	1.11226e-05	2.13144e-05	7.68525e-06	7.60513e-06	1.79155e-05	2.47492e-05	7.58023e-06	1.44199e-05	1.10161e-05	2.46832e-05	1.60711e-05	5.76508e-06	7.42241e-06	1.78186e-05	2.29052e-06	1.08411e-05	1.08945e-05	2.1336e-05	1.26253e-05	6.32278e-07	1.59998e-05	7.55617e-06	2.21261e-05	1.61267e-05	7.5137e-06	1.43123e-05	1.60178e-05	1.77394e-05	1.09419e-05	1.60687e-05	1.26401e-05	1.08875e-05	2.29421e-05	1.26284e-05	2.30469e-05	1.43378e-05	2.29902e-05	4.13169e-06	1.61898e-05	7.49296e-06	1.10412e-05	0.000249698
d2_1	0.101541	0.000138075	0.000106366	8.76792e-05	7.81869e-05	7.81517e-05	2.76136e-05	2.93508e-05	3.44252e-05	6.69601e-05	1.90077e-05	3.27041e-05	5.66366e-05	7.03798e-05	5.03713e-05	1.55313e-05	2.76146e-05	1.89446e-05	5.27031e-06	3.52496e-05	1.8981e-06	7.00982e-06	1.21627e-05	1.8987e-05	1.72969e-05	1.87035e-06	1.51834e-07	2.07388e-05	6.99884e-06	5.28468e-06	1.90048e-05	1.40822e-07	1.88152e-07	2.41181e-05	1.34626e-07	5.29022e-06	6.13194e-06	1.359e-07	1.21546e-05	7.90643e-06	1.13482e-07	1.21116e-05	1.04705e-05	1.87853e-06	2.24097e-05	5.26144e-06	8.74159e-06	6.97103e-06	1.03882e-05	5.24377e-06	5.36701e-06	5.23978e-06	1.79669e-07	1.55738e-05	1.03971e-05	5.28696e-06	7.02722e-06	6.96844e-06	1.14389e-07	1.24099e-07	5.25777e-06	5.33923e-06	7.01245e-06	1.16697e-07	1.03397e-07	8.74256e-06	1.18381e-07	5.26979e-06	8.48187e-08	6.99554e-06	1.0972e-07	1.21358e-05	6.95329e-08	1.28521e-07	1.03983e-05	1.03742e-05	5.28726e-06	1.00532e-07	7.04963e-06	1.72623e-05	1.04737e-05	1.26076e-07	5.24495e-06	5.31647e-06	1.06851e-07	8.70578e-06	1.72623e-05	1.04625e-07	1.35954e-07	6.99697e-06	1.4596e-07	7.00346e-06	7.03262e-06	1.04128e-05	7.06355e-06	1.7573e-07	1.55687e-05	1.78276e-07	0.000124432
d2_2	0.0415931	0.000112428	0.000100475	0.000126932	3.80001e-05	6.70547e-05	6.51916e-05	6.70298e-05	6.09952e-05	7.63686e-05	5.92347e-05	4.13224e-05	5.75559e-05	2.08002e-05	3.44959e-05	8.73414e-06	3.78841e-05	7.01918e-06	2.23825e-05	2.23976e-05	2.24835e-05	5.25125e-06	1.55993e-05	2.0725e-05	5.33213e-06	2.58517e-05	1.90147e-05	1.73676e-05	1.21947e-05	1.03941e-05	1.21513e-05	1.55575e-05	8.71045e-06	2.24808e-05	6.14075e-06	1.70905e-07	1.89943e-05	1.49676e-07	1.73263e-05	1.72997e-05	5.28944e-06	1.21081e-05	1.56208e-05	1.0413e-05	5.29821e-06	8.71481e-06	5.2591e-06	5.22845e-06	5.27237e-06	5.2287e-06	2.76485e-05	1.42335e-07	1.55416e-05	5.28858e-06	8.68753e-06	1.0406e-05	1.04119e-05	5.27897e-06	7.94487e-08	1.29035e-07	1.81642e-05	8.75361e-06	7.4757e-08	1.41368e-07	1.00236e-07	6.95301e-06	5.26453e-06	5.20948e-06	5.21444e-06	1.04393e-05	1.78701e-06	5.21645e-06	1.17564e-07	7.72547e-08	7.29871e-08	1.55682e-05	5.24874e-06	6.94002e-06	5.28122e-06	7.83419e-06	7.03817e-06	1.11527e-07	5.27536e-06	1.21044e-05	5.28538e-06	1.52093e-07	7.04209e-06	1.81473e-05	1.92247e-07	7.04424e-06	2.68808e-06	6.99208e-06	1.65167e-05	1.04527e-05	1.21952e-05	1.05404e-05	1.22051e-05	1.0497e-05	0.00013292
d2_3	0.0228474	9.10844e-05	9.44503e-05	0.000100508	7.98694e-05	0.000106496	4.30535e-05	6.18708e-05	4.81978e-05	7.38397e-05	6.78068e-05	4.12821e-05	6.00109e-05	2.24516e-05	2.76763e-05	3.87434e-05	2.58856e-05	2.0653e-05	1.72685e-05	3.95296e-05	1.55478e-05	2.24622e-05	1.03979e-05	2.0735e-05	1.72517e-05	1.7299e-05	2.42543e-05	1.04265e-05	1.21171e-05	1.2125e-05	2.75918e-05	2.24608e-05	7.02593e-06	1.89999e-05	1.0365e-05	1.04367e-05	1.57456e-07	1.04307e-05	7.02224e-06	1.01034e-07	6.20831e-06	5.29388e-06	1.53712e-07	1.03812e-05	1.81468e-06	5.28824e-06	1.55119e-05	1.21011e-05	2.23332e-05	1.17745e-07	5.29568e-06	7.00828e-06	1.55519e-05	7.03575e-06	9.64978e-08	8.98287e-08	1.50508e-07	2.07023e-05	1.89531e-05	1.731e-05	8.57129e-08	5.24244e-06	9.0676e-08	5.27144e-06	8.68752e-06	1.02697e-07	5.22745e-06	7.00509e-06	5.25156e-06	7.47886e-08	9.7526e-08	1.89963e-05	1.72572e-05	5.2939e-06	5.28484e-06	6.99834e-06	5.23628e-06	5.2175e-06	1.72581e-05	1.04141e-05	6.94373e-06	1.20018e-07	7.7845e-06	1.89629e-05	6.78252e-08	5.20679e-06	7.00239e-06	5.25971e-06	5.32139e-06	8.72036e-06	5.35989e-06	7.86417e-06	1.21826e-05	1.62909e-07	7.11289e-06	1.38824e-05	7.04713e-06	7.05055e-06	9.3778e-05
d2_4	0.0143889	0.000121851	8.755e-05	0.000138047	6.35694e-05	8.75359e-05	4.2942e-05	6.00513e-05	3.78617e-05	6.44387e-05	4.89835e-05	3.4445e-05	3.79283e-05	4.3054e-05	1.56204e-05	1.55689e-05	3.27414e-05	2.07067e-05	1.72513e-05	2.41064e-05	1.72863e-05	1.30514e-05	1.72967e-05	5.37455e-06	1.55378e-07	1.83126e-06	5.30465e-06	1.55497e-05	1.56847e-05	1.04208e-05	1.21634e-05	1.72568e-05	1.21377e-05	1.80245e-06	5.31711e-06	2.24199e-05	1.72485e-05	1.68858e-07	1.0385e-05	1.47336e-05	7.79068e-08	1.3875e-05	2.24135e-05	1.04267e-05	8.90749e-08	1.38769e-05	1.37998e-05	1.81407e-06	1.20942e-05	6.98973e-06	1.72602e-05	5.28874e-06	1.29949e-05	1.04187e-05	1.15547e-07	6.95055e-06	1.55261e-05	5.22811e-06	5.26741e-06	5.2089e-06	1.03889e-05	2.02795e-07	1.21309e-05	1.07451e-07	6.9882e-06	5.21868e-06	1.03797e-05	1.86664e-07	5.24266e-06	1.60952e-07	1.21317e-05	1.87177e-06	1.23993e-07	1.84608e-06	9.4399e-08	6.99971e-06	1.7303e-05	1.91165e-06	7.16236e-08	5.29699e-06	1.72679e-05	8.71174e-06	1.5535e-05	1.92093e-06	5.28777e-06	6.97835e-06	1.13245e-07	7.83089e-06	7.001e-06	5.24884e-06	5.31406e-06	3.60029e-06	5.37788e-06	1.86956e-07	1.55861e-05	1.56041e-05	7.07562e-06	1.21583e-05	0.000133256
d2_5	0.0098985	0.000141484	8.74971e-05	8.4116e-05	8.84125e-05	5.83691e-05	8.41188e-05	4.81523e-05	4.63308e-05	3.18714e-05	2.41995e-05	3.44195e-05	1.56114e-05	3.43633e-05	2.92944e-05	4.3e-05	2.58296e-05	1.55614e-05	2.16373e-05	1.56093e-05	5.2849e-06	2.23998e-05	2.06841e-05	1.84048e-06	5.28561e-06	1.73475e-05	1.73771e-05	1.90238e-06	1.21657e-05	1.04381e-05	6.99302e-06	1.98463e-05	1.04518e-05	1.39804e-05	1.21711e-05	6.98367e-06	2.25135e-05	1.72597e-05	2.24135e-05	1.7286e-05	2.75712e-05	1.7248e-05	2.07407e-05	1.21061e-05	1.21696e-05	1.44058e-07	1.83032e-06	1.34238e-07	5.24917e-06	1.21697e-05	1.04078e-05	5.32796e-06	1.38669e-05	5.26862e-06	1.04016e-05	1.55645e-05	6.95094e-06	1.7267e-05	2.41278e-05	1.04503e-05	1.48556e-07	5.25876e-06	1.80879e-06	1.04249e-05	1.38242e-05	7.62606e-08	2.41801e-05	5.22798e-06	1.04592e-05	9.00157e-08	1.55173e-05	5.26891e-06	7.00941e-06	6.94733e-06	1.42818e-07	1.10535e-07	1.03555e-05	5.35041e-06	1.03448e-05	1.19162e-07	1.04215e-05	1.37381e-07	1.35547e-07	1.92545e-06	1.89987e-05	2.0672e-05	6.99324e-06	1.2504e-07	5.23663e-06	6.95607e-06	5.25591e-06	1.21789e-05	5.33241e-06	1.73352e-05	1.92621e-07	2.0814e-05	1.57277e-05	1.04553e-05	0.000142617
d2_6	0.00710372	9.43928e-05	0.000111531	6.19397e-05	6.78972e-05	9.27239e-05	8.24306e-05	6.0129e-05	4.04312e-05	3.95473e-05	3.10829e-05	4.81503e-05	2.58429e-05	2.93366e-05	2.76249e-05	2.41046e-05	2.58524e-05	1.7237e-05	2.24686e-05	2.24112e-05	1.72328e-05	1.72727e-05	2.75708e-05	1.73135e-05	1.72619e-05	5.31557e-06	1.9038e-05	2.93469e-05	1.03892e-05	2.05443e-07	1.21812e-05	1.55518e-05	1.94341e-06	1.04243e-05	1.55638e-05	1.04183e-05	2.24508e-05	1.21666e-05	1.55806e-05	5.24488e-06	1.04447e-05	1.39572e-07	1.56102e-05	6.96642e-06	1.89957e-05	1.55115e-05	1.04152e-05	6.9778e-06	1.03875e-05	1.04004e-05	1.14068e-07	6.96722e-06	1.20949e-05	1.25389e-07	1.03847e-05	3.56122e-06	5.25104e-06	1.038e-05	6.95712e-06	1.21282e-05	5.25088e-06	1.55892e-05	1.72543e-05	1.13861e-07	1.45938e-07	1.55838e-05	2.06904e-05	1.03682e-05	1.5545e-05	2.06811e-05	9.50362e-08	5.27787e-06	1.04207e-05	1.21576e-05	1.5519e-05	1.52084e-07	5.28285e-06	2.24122e-05	1.12951e-07	1.21618e-07	7.04837e-06	1.8428e-06	1.29675e-05	1.21122e-05	1.7228e-05	5.3342e-06	6.98441e-06	6.98921e-06	1.04233e-05	5.31925e-06	5.30565e-06	1.21836e-05	3.27547e-05	5.33464e-06	1.86793e-06	2.75749e-05	1.22592e-05	5.28066e-06	0.000183196
d2_7	0.00544576	0.000102012	0.000123523	9.77791e-05	0.000110727	7.05232e-05	6.52699e-05	6.86472e-05	3.70521e-05	3.61881e-05	4.03629e-05	1.29972e-05	3.1013e-05	1.38542e-05	3.95626e-05	1.72765e-05	3.78761e-05	7.03744e-06	2.66919e-05	4.4753e-05	2.76019e-05	4.29735e-05	1.56105e-05	1.55407e-05	1.03886e-05	6.95876e-06	7.01918e-06	1.90081e-06	5.31484e-06	1.21427e-05	5.28059e-06	1.73243e-05	1.50993e-07	7.02594e-06	1.72902e-05	6.99409e-06	7.27814e-08	1.47502e-05	5.23785e-06	2.76358e-05	8.7272e-06	7.05536e-06	1.03833e-05	1.04403e-05	1.03441e-07	1.07293e-07	1.50342e-07	1.2127e-05	7.00898e-06	1.21044e-05	2.23918e-07	5.23665e-06	2.5877e-05	1.7269e-05	5.24226e-06	7.0783e-06	3.44076e-05	1.21207e-05	1.03997e-05	3.65233e-06	6.98144e-06	5.25443e-06	6.09458e-06	5.23313e-06	1.55927e-05	7.86802e-06	1.80134e-06	1.24152e-07	1.20959e-05	5.23651e-06	1.18584e-07	8.78913e-08	1.55857e-05	7.02396e-06	2.07477e-05	1.56008e-07	1.88569e-06	1.73426e-05	2.06509e-05	9.69763e-08	7.04214e-06	5.33135e-06	1.73504e-05	1.45286e-07	1.72927e-05	1.05199e-05	2.24474e-05	2.75742e-05	5.2922e-06	1.03973e-05	5.27288e-06	2.24452e-05	1.72722e-07	1.7299e-05	2.76933e-06	1.91234e-05	1.73611e-05	1.56725e-05	0.000145211
d2_8	0.00441443	6.09996e-05	0.000105512	5.42013e-05	0.000103897	8.24305e-05	6.18733e-05	3.27358e-05	4.81124e-05	3.27045e-05	3.62145e-05	5.50546e-05	3.44262e-05	3.60864e-05	3.446e-05	1.22461e-05	4.4699e-05	7.05571e-06	4.29558e-05	5.33632e-06	5.32347e-06	1.03554e-05	1.90124e-05	2.2373e-05	1.55621e-05	2.41407e-05	1.21455e-05	2.06912e-05	2.41584e-05	2.75914e-05	6.98803e-06	1.03869e-05	2.7561e-05	1.85604e-06	6.99434e-06	1.90297e-05	7.03375e-06	3.56238e-06	1.03962e-05	1.5544e-05	1.73134e-05	5.24422e-06	7.01102e-06	1.33853e-07	5.23346e-06	7.02811e-06	1.70953e-07	5.26915e-06	1.88092e-06	6.99151e-06	1.74135e-05	5.28523e-06	1.72843e-05	1.38929e-05	5.2667e-06	5.24986e-06	2.24301e-05	1.38975e-05	1.04015e-05	8.78558e-06	6.95018e-06	1.55298e-05	7.01084e-06	1.39983e-05	1.13081e-05	1.7231e-05	2.23617e-05	1.04286e-05	1.28464e-07	6.97326e-06	1.20883e-05	1.0418e-05	1.70793e-07	1.04094e-05	1.0419e-05	1.63292e-07	1.21948e-05	5.28878e-06	1.55966e-05	1.21651e-05	5.30159e-06	1.47084e-05	1.03968e-05	5.33255e-06	2.24163e-05	1.55365e-05	1.88381e-07	7.00267e-06	1.87667e-06	8.67364e-06	1.38921e-05	1.22173e-05	1.54163e-07	4.64836e-05	1.38809e-05	7.10932e-06	5.38328e-06	1.05224e-05	0.000165003
d2_9	0.00350834	0.000103875	7.90225e-05	7.6511e-05	8.67072e-05	4.98934e-05	2.6754e-05	5.15252e-05	3.96548e-05	6.18143e-05	4.29544e-05	5.15732e-05	2.58702e-05	4.13712e-05	4.30007e-05	1.55642e-05	1.5574e-07	7.03401e-06	4.30013e-05	2.59031e-05	1.13008e-05	2.0666e-05	2.23967e-05	9.05064e-08	7.07752e-06	1.37969e-07	1.56102e-05	1.8973e-05	2.24627e-05	1.38187e-05	1.2175e-05	1.90701e-05	7.01545e-06	2.07077e-05	2.0731e-05	7.07385e-06	1.29662e-05	1.21843e-07	6.99256e-06	1.03922e-05	1.04975e-07	1.56579e-07	1.85497e-06	1.73607e-05	1.72803e-05	1.20945e-05	1.04224e-05	1.21202e-05	5.23667e-06	1.03948e-05	1.81347e-05	7.89662e-06	1.21311e-05	5.20051e-06	7.06173e-06	5.26959e-06	1.33137e-07	2.06984e-05	1.3148e-07	1.55397e-05	1.72421e-05	1.81325e-06	1.22086e-05	1.38112e-05	5.24647e-06	1.03921e-05	5.29289e-06	1.56411e-05	6.93782e-06	1.46048e-07	1.20892e-05	1.03973e-05	5.22799e-06	5.25447e-06	1.48456e-07	3.54021e-06	7.84671e-06	1.53602e-07	1.03829e-05	3.52884e-06	1.72433e-05	2.07255e-05	1.90295e-05	1.22201e-05	2.24684e-05	1.22113e-05	1.04341e-05	1.0501e-05	8.7182e-06	2.19495e-07	1.0458e-05	1.22191e-05	5.37735e-06	1.22363e-05	5.30613e-06	2.59267e-05	1.90753e-07	2.58268e-05	0.00016942
