	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00887358	0.00496634	0.00361373	0.00295629	0.0025859	0.00227481	0.00210741	0.00195147	0.00177058	0.00173628	0.00167668	0.00166135	0.00154758	0.00143157	0.00142934	0.00136571	0.00157431	0.00141926	0.00145848	0.0011611	0.0013136	0.00117339	0.00124942	0.0012655	0.00110845	0.00125414	0.00119169	0.00118225	0.00127944	0.00125092	0.00125359	0.00133884	0.00110297	0.00122138	0.00126515	0.00128095	0.0010595	0.00121277	0.00112526	0.00124322	0.00103468	0.00101117	0.0011584	0.00109139	0.00103893	0.00108041	0.000991359	0.0011627	0.00104037	0.00102872	0.0010032	0.00113191	0.000957829	0.00111065	0.000971342	0.00107297	0.00103731	0.00128219	0.00100087	0.000895078	0.00103096	0.000899563	0.00106081	0.000988436	0.000992069	0.000892085	0.000979642	0.00104238	0.0010144	0.000941874	0.000933701	0.000869287	0.000954787	0.000946861	0.000933759	0.000980383	0.000993681	0.000914862	0.000874274	0.00101072	0.000994364	0.000931526	0.0010042	0.000990348	0.000964688	0.00103956	0.000910832	0.000979893	0.000900047	0.000726499	0.000926817	0.000899565	0.000932538	0.0890772
d1_1	0.0997593	5.4793e-05	3.16919e-05	3.18036e-05	3.53032e-05	4.28195e-05	4.64936e-05	6.311e-05	4.82815e-05	1.88426e-05	2.42677e-05	3.90317e-05	1.88294e-05	5.38632e-05	4.9331e-05	4.55885e-05	2.60206e-05	4.8307e-05	5.57382e-05	6.59382e-05	3.72568e-05	5.02681e-05	5.01545e-05	9.45547e-06	3.36034e-05	3.91099e-05	4.45306e-05	5.76598e-05	3.9154e-05	5.94673e-05	3.91757e-05	4.00722e-05	2.34627e-05	4.33447e-05	5.57501e-05	5.59193e-05	6.58941e-05	1.49819e-05	5.02539e-05	6.49975e-05	5.76994e-05	6.13113e-05	2.80305e-05	3.35914e-05	6.0365e-05	2.7974e-05	5.66159e-05	3.7267e-05	3.16627e-05	4.82985e-05	5.75802e-05	2.61226e-05	5.38885e-05	3.53392e-05	6.50123e-05	4.82682e-05	5.56915e-05	5.01046e-05	6.31065e-05	4.83239e-05	3.91209e-05	5.01968e-05	4.27512e-05	2.04781e-05	4.27872e-05	4.08792e-05	8.89511e-05	1.1371e-05	5.56617e-05	3.80408e-05	5.39022e-05	4.6441e-05	4.1778e-05	5.01888e-05	6.30911e-05	5.19723e-05	3.52911e-05	5.01567e-05	5.19844e-05	3.90652e-05	3.16156e-05	3.53447e-05	4.64395e-05	4.82896e-05	4.47247e-05	4.08186e-05	6.58635e-05	5.01205e-05	7.04177e-05	5.94075e-05	2.42404e-05	7.12763e-05	6.22097e-05	4.64737e-05	0.00592564
d1_2	0.046137	4.83229e-05	3.7271e-05	5.01479e-05	3.16565e-05	3.72159e-05	4.45824e-05	5.0166e-05	3.81663e-05	2.03645e-06	4.64346e-05	5.38076e-05	7.9804e-05	5.96748e-05	3.71818e-05	4.09049e-05	1.86371e-05	2.80113e-05	4.63938e-05	7.24404e-05	3.92061e-05	4.64294e-05	4.64031e-05	4.27448e-05	5.01703e-05	9.44985e-06	8.43094e-05	3.34097e-05	4.27102e-05	4.64293e-05	4.26604e-05	5.01082e-05	5.75504e-05	3.86124e-06	2.23695e-05	2.97094e-05	3.71382e-05	4.45549e-05	9.401e-06	2.05899e-05	4.91766e-05	7.05379e-05	3.8141e-05	5.47347e-05	2.32326e-05	4.55631e-05	4.08893e-05	4.64142e-05	5.00593e-05	4.44409e-05	3.53576e-05	4.82706e-05	4.28416e-05	4.27583e-05	5.48122e-05	3.52597e-05	3.72295e-05	7.59563e-05	2.4275e-05	3.80748e-05	6.21378e-05	5.38504e-05	4.0057e-05	3.15983e-05	4.08858e-05	3.71798e-05	4.08327e-05	3.16464e-05	5.74004e-06	4.82841e-05	2.42603e-05	7.79034e-05	1.69504e-05	2.79479e-05	4.35555e-05	2.7919e-05	5.93739e-05	4.27363e-05	3.52746e-05	4.26668e-05	4.82791e-05	5.18979e-05	3.53146e-05	3.71775e-05	4.45241e-05	5.00845e-05	3.71516e-05	3.89807e-05	5.01433e-05	4.09036e-05	4.26809e-05	1.95485e-05	2.4234e-05	3.16329e-05	0.00553266
d1_3	0.0285906	3.16209e-05	4.08391e-05	2.5158e-05	4.27009e-05	4.28655e-05	1.68809e-05	3.71455e-05	3.15719e-05	6.30781e-05	2.42841e-05	3.53234e-05	4.08664e-05	1.49855e-05	3.87752e-06	2.06551e-05	4.45996e-05	5.09626e-05	2.5164e-05	3.33941e-05	2.51545e-05	4.37856e-05	5.4831e-05	2.60865e-05	5.47873e-05	4.3693e-05	5.19308e-05	6.11781e-05	5.00801e-05	1.86551e-05	6.12287e-05	3.3413e-05	4.46006e-05	3.16106e-05	3.88753e-05	3.16142e-05	4.93137e-05	5.65761e-05	2.79294e-05	4.08679e-05	2.60962e-05	3.90216e-05	8.53506e-05	1.85481e-05	1.03206e-05	2.05144e-05	2.05353e-05	4.17454e-05	5.10193e-05	1.12545e-05	2.43016e-05	2.96809e-05	5.37455e-05	4.4532e-05	4.27246e-05	3.54185e-05	1.02942e-05	2.40953e-05	2.78668e-05	4.64857e-05	2.60967e-05	3.89636e-05	1.85958e-05	3.06241e-05	2.97748e-05	2.05326e-05	3.52513e-05	3.34304e-05	2.7896e-05	3.90405e-06	3.9013e-05	4.64259e-05	3.15012e-05	5.19374e-05	4.82338e-05	5.3781e-05	3.34431e-05	9.36586e-06	1.49991e-05	5.93913e-05	7.41723e-05	2.97566e-05	4.9177e-05	2.60404e-05	5.10504e-05	6.85799e-05	1.77184e-05	4.73537e-05	4.08406e-05	5.56611e-05	5.01068e-05	6.29529e-05	5.3775e-05	5.74875e-05	0.00541897
d1_4	0.019559	1.86119e-05	5.00754e-05	2.42728e-05	2.97761e-05	5.65303e-05	3.52831e-05	5.57168e-05	4.64326e-05	3.71179e-05	3.52062e-05	1.8626e-05	2.24199e-05	2.88475e-05	1.86367e-05	1.31102e-05	5.18914e-05	5.00895e-05	2.79343e-05	1.12659e-05	5.47319e-05	6.0252e-05	2.69459e-05	2.23483e-05	3.06083e-05	4.64244e-05	2.97979e-05	6.21442e-05	2.79502e-05	1.49744e-05	2.14151e-05	2.96935e-05	1.87008e-05	3.71085e-05	1.41103e-05	4.72973e-05	5.46677e-05	4.26846e-05	5.09525e-05	2.04636e-05	3.1594e-05	3.51999e-05	2.24389e-05	3.16395e-05	3.34149e-05	4.27126e-05	3.16146e-05	2.96467e-05	2.78481e-05	2.24489e-05	1.95641e-05	1.49402e-05	5.56474e-05	3.53612e-05	3.34076e-05	2.22969e-05	3.52906e-05	3.53577e-05	5.75575e-05	3.71086e-05	2.59986e-05	1.67792e-05	3.89297e-05	2.60576e-05	1.40653e-05	2.41292e-05	2.78093e-05	2.69219e-05	2.78472e-05	4.6313e-05	3.8974e-05	1.85845e-05	2.22589e-05	3.24847e-05	1.49618e-05	3.71315e-05	3.89808e-05	1.49327e-05	2.60073e-05	2.05117e-05	6.57758e-05	2.78644e-05	2.97135e-05	3.70695e-05	3.8967e-05	4.0792e-05	2.41473e-05	1.30601e-05	4.45521e-05	3.34814e-05	2.78698e-05	2.4243e-05	2.96928e-05	5.7115e-06	0.00461472
d1_5	0.0144324	4.90897e-05	2.78403e-05	1.49085e-05	2.04374e-05	1.39381e-05	1.31328e-07	1.48755e-05	1.85731e-05	2.97959e-05	1.69025e-05	2.04469e-05	1.31052e-05	4.26794e-05	1.975e-06	2.87948e-05	3.70931e-05	3.52483e-05	5.1911e-05	3.71101e-05	3.15652e-05	1.86622e-05	3.15686e-05	1.31281e-05	2.78925e-05	2.32393e-05	2.23243e-05	1.12097e-05	2.03942e-05	2.22938e-05	1.12161e-05	3.34772e-05	3.89565e-05	2.41925e-05	2.87791e-05	1.6855e-05	2.41627e-05	2.41037e-05	2.23295e-05	3.70879e-05	4.45106e-05	2.78513e-05	3.70743e-05	2.41514e-05	2.7876e-05	2.22592e-05	4.72877e-05	3.80601e-05	3.15432e-05	1.85971e-05	2.97713e-05	4.44939e-05	1.86534e-05	4.81932e-05	3.71306e-05	2.97931e-05	5.59417e-06	2.97265e-05	4.17195e-05	2.23825e-05	3.35664e-05	5.00256e-05	4.82601e-05	4.82226e-05	1.49158e-05	3.71024e-05	2.97283e-05	3.34347e-05	4.07764e-05	2.4181e-05	1.22003e-05	2.41783e-05	2.59854e-05	4.17589e-05	2.04359e-05	5.37234e-05	5.19215e-05	2.23063e-05	2.96746e-05	3.99445e-05	1.40449e-05	2.9706e-05	2.59989e-05	4.27142e-05	2.78515e-05	2.22694e-05	1.85963e-05	2.41427e-05	4.17593e-05	3.52336e-05	4.07879e-05	2.23672e-05	1.30297e-05	1.86369e-05	0.00397
d1_6	0.0108942	3.89278e-05	2.97358e-05	3.89577e-05	7.49133e-06	1.86104e-05	2.42013e-05	3.25012e-05	2.23169e-05	2.04623e-05	1.31758e-05	2.78974e-05	3.71168e-05	4.53926e-05	1.40082e-05	2.9674e-05	1.94956e-06	1.4019e-05	1.58116e-05	1.67322e-05	1.11938e-05	4.34516e-05	4.26705e-05	2.23661e-05	1.30598e-05	3.52529e-05	1.48991e-05	4.82121e-05	2.04046e-05	1.12142e-05	2.97167e-05	3.89942e-05	4.07937e-05	1.36e-07	2.96634e-05	2.22615e-05	5.10563e-05	1.30654e-05	2.60101e-05	2.59877e-05	4.26556e-05	3.15696e-05	1.49136e-05	2.59685e-05	1.48833e-05	4.45077e-05	1.30025e-05	5.92491e-05	1.67875e-05	3.70502e-05	3.15181e-05	7.48862e-06	1.67372e-05	2.23069e-05	1.49227e-05	2.23326e-05	5.18697e-05	2.59601e-05	2.32108e-05	4.07933e-05	3.81085e-06	2.60066e-05	1.30653e-05	2.97587e-05	2.78471e-05	4.26758e-05	1.66992e-05	1.48276e-05	4.44397e-05	1.11517e-05	2.96842e-05	1.76478e-05	3.33381e-05	1.86527e-05	3.33378e-05	1.85462e-05	5.66158e-06	2.04379e-05	2.96151e-05	2.96735e-05	2.2305e-05	1.12382e-05	3.34319e-05	3.14719e-05	1.85177e-05	2.41426e-05	3.15117e-05	1.67129e-05	1.58134e-05	2.41792e-05	3.15342e-05	3.70605e-05	1.67675e-05	9.38738e-06	0.00376195
d1_7	0.00875873	5.37177e-05	2.22602e-05	3.90363e-05	3.06086e-05	2.606e-05	2.68755e-05	3.34204e-05	3.52248e-05	2.04044e-05	3.7043e-05	1.2987e-05	3.33788e-05	1.30803e-05	2.23041e-05	3.33469e-05	1.8572e-05	7.47261e-06	1.11898e-05	7.52314e-06	2.96992e-05	1.30747e-05	2.78246e-05	2.22457e-05	2.78206e-05	3.52802e-05	5.62545e-06	2.59731e-05	5.37745e-05	4.63488e-05	9.22187e-05	2.41043e-05	1.66897e-05	2.97028e-05	2.04559e-05	2.59816e-05	1.96648e-06	1.49267e-05	2.78233e-05	7.4635e-06	3.42843e-05	2.41e-05	3.33312e-05	1.95032e-05	1.10618e-06	1.67367e-05	9.26589e-06	5.6531e-06	4.45398e-05	2.5953e-05	6.93898e-05	1.85575e-05	2.22986e-05	4.63154e-05	3.15674e-05	1.49104e-05	2.60205e-05	2.23023e-05	1.4874e-05	2.59929e-05	1.8571e-05	1.39473e-05	5.46512e-05	4.26326e-05	4.81708e-05	3.71602e-05	4.63023e-05	7.56078e-06	3.15073e-05	2.96592e-05	3.34102e-05	1.49472e-05	5.30519e-08	1.30812e-05	1.30296e-05	2.04192e-05	1.86187e-05	2.77937e-05	4.07806e-05	2.41057e-05	4.99986e-05	3.33617e-05	1.12199e-05	4.81642e-05	2.9646e-05	1.6664e-05	2.9615e-05	3.33851e-05	7.42839e-06	3.51957e-05	8.99095e-08	2.59446e-05	2.50356e-05	4.26942e-05	0.00322477
d1_8	0.00681565	4.81499e-05	1.85485e-05	2.77923e-05	2.03854e-05	2.59042e-05	2.78421e-05	1.1129e-05	2.77987e-05	7.47725e-06	3.8886e-05	4.08032e-05	2.77829e-05	3.71731e-05	2.96703e-05	2.5996e-05	5.61834e-06	1.2997e-05	3.71078e-05	1.92512e-06	4.65712e-06	2.42302e-05	1.30608e-05	2.77706e-05	1.85528e-05	1.85718e-05	9.3348e-06	1.49153e-05	9.33659e-06	7.49513e-06	1.6752e-05	2.68392e-05	1.8594e-05	9.31364e-06	1.67362e-05	1.30856e-05	1.85097e-05	2.22302e-05	7.47911e-06	7.46216e-06	2.41419e-05	1.30282e-05	3.3321e-05	3.15094e-05	3.61346e-05	2.79077e-05	3.06332e-05	9.32593e-06	3.06026e-05	1.48711e-05	9.31093e-06	9.28829e-06	3.33118e-05	1.30435e-05	2.77825e-05	1.48957e-05	2.22985e-05	2.60251e-05	1.12115e-05	2.7861e-05	7.46242e-06	2.78614e-05	1.85237e-05	1.85276e-05	2.22514e-05	2.60048e-05	2.78254e-05	4.6294e-05	3.15569e-05	1.30119e-05	3.43311e-05	4.54136e-05	3.33422e-05	1.67279e-05	2.0378e-05	2.04857e-05	2.40872e-05	1.90434e-06	2.03755e-05	9.30001e-06	3.61449e-05	4.63332e-05	1.8592e-05	1.39537e-05	1.30294e-05	2.50815e-05	5.64196e-05	1.30316e-05	1.11945e-05	1.67071e-05	2.41145e-05	1.11277e-05	7.40138e-06	5.67279e-06	0.00296977
d1_9	0.00556342	1.1191e-05	1.57577e-05	1.30129e-05	1.48872e-05	2.05406e-05	9.37179e-06	2.96741e-05	1.49556e-05	2.97377e-05	2.7846e-05	1.11544e-05	7.54307e-06	1.11511e-05	3.33624e-05	5.57427e-06	1.48732e-05	2.59524e-05	2.96497e-05	2.41217e-05	1.86159e-05	1.11683e-05	1.30393e-05	1.3015e-05	2.96113e-05	2.22686e-05	1.20924e-05	2.96705e-05	1.30189e-05	5.62187e-06	2.40982e-05	2.40951e-05	3.15506e-05	1.4888e-05	2.77913e-05	2.41251e-05	9.31359e-06	3.7095e-05	1.85513e-05	1.30054e-05	2.60161e-05	1.30044e-05	2.40799e-05	2.22143e-05	5.6044e-06	6.55103e-06	1.85584e-05	1.6722e-05	7.45374e-06	1.30008e-05	3.75642e-06	1.30463e-05	2.97024e-05	1.11197e-05	1.889e-06	1.30053e-05	3.51534e-05	1.29899e-05	5.61155e-06	5.63048e-06	2.04103e-05	4.73459e-08	2.40877e-05	2.78125e-05	3.51982e-05	3.70228e-05	1.67317e-05	1.66992e-05	1.30656e-08	3.15197e-05	2.22239e-05	1.58456e-05	2.40936e-05	3.33881e-05	2.04997e-05	2.22349e-05	2.41453e-05	9.32396e-06	1.67048e-05	9.33591e-06	1.30018e-05	1.11578e-05	1.48518e-05	1.94568e-06	1.30246e-05	1.94762e-05	6.65037e-07	7.42614e-06	1.66954e-05	5.57864e-06	2.68864e-05	1.85911e-05	1.90369e-06	2.7758e-05	0.00285563
