	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.119043	0.0595797	0.0385571	0.0278333	0.0217151	0.017443	0.013833	0.0113874	0.00947207	0.00848544	0.0067568	0.00564159	0.00487552	0.00442629	0.00369982	0.00311111	0.00279731	0.00236181	0.00195391	0.00170415	0.00142868	0.00127	0.00108987	0.000973915	0.00088896	0.000735302	0.000504099	0.000594263	0.000547305	0.00038745	0.000263617	0.000249989	0.000259852	0.000218251	0.000243431	0.000217932	0.000191599	0.000109102	0.000129024	9.7285e-05	0.000101017	9.03033e-05	8.96421e-05	4.87747e-05	2.01218e-05	3.7687e-05	3.97756e-05	2.15581e-05	2.73218e-05	4.34379e-05	2.91679e-05	2.02115e-06	1.24658e-05	1.25631e-05	6.45601e-06	2.45759e-06	6.32628e-06	1.66791e-05	2.78765e-05	1.87592e-05	9.34105e-08	8.48896e-06	1.64306e-08	6.12734e-06	2.1254e-06	6.36416e-06	6.19504e-06	8.40347e-06	6.20185e-06	9.02834e-08	6.27687e-06	8.51117e-08	9.02056e-08	2.91884e-10	6.11488e-06	8.45033e-08	6.14076e-12	2.69865e-10	9.87153e-10	2.11695e-09	4.01316e-11	8.1206e-08	7.42157e-10	1.57773e-09	7.62109e-12	0	6.11326e-06	1.56919e-11	0	0	0	8.57055e-08	0	0	0	0	0	0
d3_1	0.068326	2.60677e-05	5.82147e-05	4.53111e-05	1.33742e-05	5.35931e-05	3.74918e-05	7.97212e-05	3.64807e-05	6.31268e-05	7.29314e-05	4.46644e-05	4.6614e-05	4.49937e-05	5.47351e-05	2.88616e-05	1.60317e-05	7.18405e-06	5.26479e-05	4.61091e-05	5.35887e-05	2.14868e-05	5.60316e-05	4.06328e-05	3.68583e-05	1.13188e-06	9.54235e-06	4.12516e-05	3.4025e-05	2.90932e-05	2.09601e-05	1.28606e-05	1.47471e-05	6.72546e-06	3.53406e-05	1.29066e-05	2.00003e-05	8.61905e-06	2.29453e-05	3.98327e-05	6.394e-06	2.48031e-05	1.25944e-05	1.25814e-05	8.66364e-06	1.26476e-05	6.28326e-06	6.38503e-06	6.46873e-06	6.29702e-06	3.10772e-05	1.01541e-07	6.45243e-06	1.78595e-07	1.22511e-08	1.24084e-05	6.21419e-06	6.29218e-06	1.35557e-08	6.20101e-06	6.36009e-06	9.01464e-08	6.11026e-06	1.30171e-09	8.3255e-08	8.32907e-06	5.63859e-09	7.26812e-09	8.61807e-08	1.2517e-10	6.10767e-06	6.19565e-06	7.5738e-10	2.49898e-09	8.48212e-08	6.86631e-11	1.10088e-10	2.12409e-06	4.26712e-11	1.99102e-09	2.47377e-09	1.6662e-11	2.28574e-09	2.73938e-09	1.37872e-10	2.82767e-11	2.80419e-11	0	3.4805e-11	0	7.5277e-11	4.46108e-11	0	0	0	0	0	0	0
d3_2	0.0291566	2.60881e-05	7.17627e-05	3.12709e-05	5.2941e-05	6.91039e-05	7.23291e-05	3.93595e-05	8.34699e-05	5.47419e-05	6.31431e-05	5.56715e-05	5.66829e-05	4.48179e-05	5.66371e-05	3.03283e-05	6.97097e-05	3.40246e-05	2.99055e-05	6.69231e-05	8.23356e-05	3.18493e-05	3.77124e-05	6.52788e-05	5.04237e-05	3.42682e-05	4.02198e-05	5.0233e-05	1.28881e-05	8.96826e-06	2.16123e-05	2.14182e-05	1.89952e-05	2.51786e-05	6.7901e-06	2.73569e-05	1.87246e-05	1.24322e-05	2.08918e-05	1.09862e-05	8.59787e-06	1.06395e-05	1.45543e-05	6.56135e-06	6.22537e-06	1.26506e-05	2.71003e-05	2.26844e-05	6.38712e-06	1.48473e-05	1.68255e-05	1.23189e-05	2.70702e-05	1.85936e-05	8.33503e-06	9.27937e-08	1.85318e-07	6.29285e-06	9.0652e-08	8.40183e-06	6.1273e-06	2.12786e-06	6.28385e-06	6.11814e-06	9.15291e-08	6.19751e-06	9.09086e-09	1.2391e-05	8.04681e-08	2.3946e-09	1.25483e-09	6.19631e-06	1.09199e-09	4.58699e-09	8.36191e-08	8.17515e-08	1.74847e-09	6.11808e-06	2.00957e-09	8.23153e-06	1.61701e-10	2.40087e-11	0	0	0	6.81634e-11	8.64649e-12	1.48966e-10	0	0	0	0	0	0	0	0	0	0	0
d3_3	0.0164161	5.55332e-05	3.24834e-05	4.51356e-05	4.16077e-05	5.66439e-05	2.87841e-05	3.04608e-05	7.33887e-05	4.68337e-05	6.48189e-05	4.82134e-05	3.14421e-05	2.19026e-05	3.80733e-05	2.80559e-05	4.85563e-05	5.06013e-05	2.13254e-05	6.78466e-05	2.16366e-05	4.41893e-05	7.52936e-05	6.88444e-05	1.75709e-05	4.1913e-05	5.21755e-05	6.93248e-06	3.11097e-05	1.93201e-05	4.3936e-05	1.95436e-05	8.87205e-06	3.6093e-05	3.12023e-05	3.7649e-05	2.678e-06	1.90168e-05	3.97484e-05	3.12942e-05	1.92848e-05	1.0646e-05	1.47947e-05	8.44394e-06	1.86971e-05	2.05762e-05	2.70885e-05	1.46066e-05	6.38257e-06	5.17163e-07	6.53522e-06	1.88586e-05	8.49449e-06	6.37535e-06	1.70482e-07	1.83534e-07	9.82974e-08	1.88584e-07	2.64205e-07	6.28899e-06	1.86786e-07	6.03542e-09	1.73386e-07	8.33059e-06	1.44412e-05	2.25881e-09	4.37577e-09	1.72669e-07	6.19837e-06	3.26127e-09	8.24463e-08	2.1251e-06	6.19565e-06	3.8984e-09	1.68734e-10	6.11147e-06	8.96294e-08	1.3442e-09	8.01275e-08	8.16499e-08	6.10686e-06	1.75005e-11	6.01328e-11	1.34629e-10	8.21223e-10	1.0051e-10	2.98517e-11	2.79348e-12	7.9502e-11	1.2195e-09	0	4.9023e-11	1.16881e-10	0	0	0	0	0	0
d3_4	0.0104483	4.41846e-05	1.4875e-06	5.75174e-05	3.22469e-05	5.01064e-05	6.23541e-05	4.44565e-05	2.58139e-05	3.71832e-05	5.36192e-05	2.01806e-05	3.28351e-05	3.85858e-05	4.62796e-05	5.07139e-05	2.74716e-05	4.23564e-05	4.88416e-05	1.34842e-05	4.40113e-05	3.6137e-05	2.53158e-05	6.42542e-05	1.70824e-05	4.62223e-05	1.94287e-05	3.53027e-05	2.19426e-05	1.31199e-05	3.84419e-05	3.57766e-05	3.52976e-05	2.14284e-05	9.19895e-06	1.90636e-05	3.36459e-05	3.33789e-05	1.48941e-05	1.25972e-05	3.61214e-07	2.1158e-05	6.56752e-06	1.23493e-05	6.63718e-06	2.8555e-07	1.27548e-05	2.40264e-06	1.07038e-05	1.88363e-05	2.73386e-07	2.29383e-05	2.088e-05	2.67077e-07	6.3057e-06	6.4479e-06	6.21192e-06	2.04664e-05	6.12251e-06	8.16766e-06	1.75585e-07	6.13511e-06	1.09359e-08	8.94219e-08	6.36041e-06	8.98163e-08	8.23345e-06	2.20954e-09	2.2668e-05	6.19842e-06	8.37972e-08	6.2833e-06	8.23245e-08	8.23078e-06	5.54531e-09	8.7882e-09	2.56678e-09	1.14527e-10	2.81286e-09	8.09763e-08	8.14819e-06	7.4902e-10	5.98626e-09	3.86478e-10	8.79552e-08	0	7.42149e-11	0	7.85162e-08	6.1072e-06	0	1.60935e-09	8.23069e-06	0	0	0	0	0	0
d3_5	0.00710355	5.51758e-05	3.31629e-05	1.3771e-05	4.44629e-05	2.30083e-05	7.78396e-05	4.48096e-05	3.43792e-05	5.96808e-05	4.23327e-05	5.13038e-05	5.58173e-05	1.54212e-05	4.73444e-05	4.43485e-05	2.19111e-05	5.63467e-05	3.18334e-05	2.15291e-05	3.87308e-05	4.39758e-05	4.03871e-05	4.26568e-05	3.40989e-05	4.15017e-05	2.97287e-05	3.60741e-05	1.51565e-05	3.56487e-05	5.61895e-05	3.97019e-05	2.52628e-05	8.89881e-06	1.89807e-05	6.67117e-06	3.3596e-05	8.88506e-06	4.50919e-05	2.54019e-05	1.49522e-05	1.66857e-05	1.267e-05	2.09079e-05	3.09351e-05	2.49167e-05	1.27644e-05	2.30237e-05	2.41015e-06	4.35615e-07	1.90127e-05	1.26713e-05	1.25038e-05	2.66958e-07	8.40877e-06	6.44747e-06	8.50032e-06	1.76028e-07	1.24193e-05	1.69459e-07	1.24077e-05	6.21763e-06	1.66434e-07	9.15415e-08	2.04289e-06	7.10313e-09	6.19825e-06	6.19736e-06	7.07643e-10	5.91298e-09	8.36901e-08	6.2873e-06	2.87038e-09	6.11437e-06	3.51565e-10	6.36878e-09	3.16794e-09	8.41817e-08	3.39656e-09	8.06067e-08	2.70281e-09	7.89418e-08	0	5.73311e-09	6.78045e-11	8.35337e-09	2.92273e-09	2.07568e-11	8.67965e-08	8.63852e-08	0	2.95181e-11	5.90514e-11	0	3.42491e-09	2.35119e-11	0	0	0
d3_6	0.00511187	4.22643e-05	2.39728e-05	6.64518e-05	6.50731e-05	4.05707e-05	6.53132e-05	3.85683e-05	5.68439e-05	3.82861e-05	4.50458e-05	7.62837e-05	3.32279e-05	5.88643e-05	4.81605e-05	4.01707e-05	5.63979e-05	5.64527e-05	4.01662e-05	5.19519e-05	3.82922e-05	3.99135e-05	5.0667e-05	5.9578e-05	3.18773e-05	4.81803e-05	3.19734e-05	2.36374e-05	4.15718e-05	8.94672e-06	1.30427e-05	2.6902e-05	2.14573e-05	5.99784e-05	8.63169e-06	1.56382e-05	2.92313e-06	2.13385e-05	6.56141e-06	3.16982e-05	6.41378e-06	1.39501e-07	3.32774e-05	1.26032e-05	1.49525e-05	1.9036e-05	2.733e-05	2.46527e-05	3.52705e-07	1.24904e-05	1.24261e-05	6.31786e-06	5.24654e-07	1.50247e-05	2.2197e-06	6.29719e-06	8.59091e-06	8.33058e-06	6.30293e-06	2.45555e-05	6.28668e-06	6.36821e-06	1.23035e-08	1.80407e-07	8.54128e-08	8.56322e-08	2.13206e-06	1.24983e-08	6.44363e-06	6.19921e-06	6.11848e-06	8.96998e-08	9.02394e-08	8.52106e-08	6.28296e-06	6.36004e-06	8.15918e-06	6.1933e-06	8.23418e-06	1.49425e-10	2.30635e-10	1.97115e-09	3.00703e-10	8.32634e-08	1.66546e-11	4.60194e-11	1.50781e-09	1.32413e-11	1.10113e-10	0	1.00052e-09	0	3.25911e-11	6.19507e-06	2.57292e-11	4.07703e-11	0	3.73556e-09	0
d3_7	0.00361634	3.65631e-05	2.79692e-05	3.17286e-05	3.73959e-05	2.39124e-05	1.65109e-05	4.45726e-05	4.85064e-05	4.38332e-05	6.48076e-05	1.64134e-05	5.88541e-05	3.99678e-05	2.44229e-05	9.16656e-05	3.02593e-05	5.28407e-05	4.01505e-05	3.97285e-05	4.43135e-05	5.63119e-05	2.81066e-05	2.12191e-05	1.92548e-05	3.36869e-05	4.4042e-05	4.79329e-05	2.78767e-05	2.11729e-05	4.574e-05	2.12108e-05	2.50059e-05	4.39248e-05	2.38695e-05	6.82015e-05	1.53412e-05	6.22444e-05	2.50914e-05	3.33953e-05	2.68628e-05	1.39399e-05	9.17494e-06	5.62813e-05	6.74201e-06	1.4878e-05	3.12638e-05	1.44568e-05	3.11747e-05	1.25958e-05	4.29248e-07	8.35182e-06	2.30086e-05	3.62536e-07	3.31908e-05	9.30389e-08	6.37176e-06	6.45846e-06	8.58554e-06	1.2394e-05	1.87828e-05	2.60541e-07	8.41316e-06	1.84763e-07	6.29141e-06	3.36762e-07	8.40997e-06	2.67304e-05	1.55236e-08	1.23951e-05	2.13298e-06	2.04565e-05	1.43453e-05	6.28203e-06	6.20445e-06	6.22817e-09	2.39056e-07	1.26886e-09	8.15057e-06	2.57108e-09	2.12384e-06	1.99185e-10	3.98093e-09	1.02357e-10	1.58359e-09	2.60751e-09	4.36293e-09	8.10566e-08	8.27828e-12	5.75643e-10	5.67483e-10	0	0	0	0	0	0	0	3.19747e-11
d3_8	0.00268692	3.43539e-05	2.59465e-05	5.49741e-05	3.37618e-05	5.05937e-05	5.89357e-05	2.60009e-05	2.58751e-05	2.79052e-05	3.63631e-05	4.27043e-05	4.85874e-05	3.20858e-05	3.79816e-05	3.41872e-05	4.23399e-05	4.83607e-05	6.05199e-05	4.27934e-05	5.30293e-05	5.34227e-05	2.78342e-05	2.56162e-05	3.78383e-05	4.21816e-05	5.86865e-05	4.37007e-05	4.60689e-05	3.15814e-05	3.75823e-05	3.55656e-05	3.17382e-05	4.79971e-05	2.14451e-05	4.83104e-05	6.66464e-06	2.74766e-05	4.18609e-05	1.75919e-05	3.13674e-05	1.90498e-05	1.91435e-05	3.54431e-05	5.77447e-05	6.65165e-06	3.75102e-05	8.69818e-06	2.4902e-05	1.48536e-05	1.46441e-05	3.3224e-05	1.87789e-05	3.89834e-05	2.48363e-06	1.47828e-05	3.36469e-07	6.45103e-06	1.75928e-07	1.27357e-05	6.39536e-06	8.57981e-06	2.45463e-05	1.28112e-05	1.8363e-05	1.63904e-07	6.29017e-06	1.22368e-05	6.20554e-06	1.4597e-05	1.73822e-07	9.33575e-08	1.73437e-07	1.63165e-07	9.5795e-09	1.54781e-09	2.21327e-06	6.27358e-06	8.76854e-08	7.12472e-09	6.2092e-06	6.11737e-06	6.18405e-06	3.12321e-10	6.18939e-09	2.19318e-11	4.71411e-11	6.31074e-09	4.80003e-09	3.63876e-09	7.73712e-08	1.26721e-09	8.05613e-08	0	0	3.30652e-11	0	0	5.71985e-12
d3_9	0.00205467	2.57584e-05	3.74002e-05	1.36758e-05	5.99876e-05	1.54229e-05	2.21625e-05	3.01724e-05	5.8859e-05	2.80358e-05	4.02608e-05	3.38852e-05	2.17446e-05	6.1697e-05	5.24288e-05	3.62458e-05	5.00163e-05	4.60842e-05	4.60895e-05	7.0394e-05	2.55412e-05	2.55998e-05	3.17393e-05	1.26638e-06	7.18189e-06	3.58912e-05	3.16556e-05	2.80391e-05	2.55239e-05	2.77983e-05	2.74107e-05	3.40952e-05	1.73358e-05	3.95328e-05	1.71297e-05	1.32664e-05	2.51672e-05	1.51957e-05	2.72023e-05	6.66746e-06	1.51313e-05	1.55501e-05	3.96022e-05	2.71418e-05	1.939e-05	1.91218e-05	4.57019e-05	1.47917e-05	2.49902e-07	1.27499e-05	1.21394e-06	1.87171e-05	2.513e-05	1.08035e-07	5.97375e-07	2.72388e-07	6.48214e-06	1.95536e-05	1.45332e-05	6.38415e-06	6.21275e-06	8.57178e-06	6.54422e-06	6.56018e-06	6.20536e-06	1.81061e-07	6.20678e-06	1.43542e-05	6.28224e-06	6.27693e-06	1.24745e-05	8.15457e-08	5.4435e-09	1.00624e-07	2.06293e-05	5.71144e-09	9.16888e-08	5.44275e-09	6.27396e-06	4.37952e-09	8.46323e-09	3.24016e-09	8.37147e-11	3.28996e-09	9.324e-10	6.27939e-06	1.23711e-10	2.38798e-09	3.12444e-09	1.31844e-11	7.97348e-08	9.23429e-11	2.71976e-09	3.91444e-09	0	5.92349e-10	2.75223e-09	0	0
