	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125131	0.0520236	0.0292358	0.0188	0.0131734	0.00974421	0.00747077	0.00624753	0.00500197	0.00427439	0.0040019	0.00361719	0.00328892	0.00333404	0.00303836	0.00280653	0.00233908	0.00273076	0.00230902	0.00247132	0.0025952	0.00222501	0.00210668	0.00215292	0.00211269	0.0020798	0.00203968	0.00201405	0.00211598	0.00177523	0.0018427	0.00174816	0.00175585	0.00167685	0.0017264	0.001558	0.00147376	0.0012828	0.00141067	0.00123835	0.00146402	0.00116826	0.00129187	0.0011956	0.00118416	0.00121643	0.0010907	0.00103425	0.000947838	0.000833518	0.000970627	0.000934475	0.000847633	0.000838189	0.00080758	0.000782076	0.000681435	0.000703085	0.000641477	0.000554556	0.000650607	0.00066416	0.000538307	0.000564408	0.000484896	0.000426028	0.000476276	0.000410149	0.000388181	0.000411157	0.000292811	0.000254074	0.000337695	0.000297826	0.000306221	0.000266341	0.00028514	0.000241184	0.000234809	0.000184558	9.65566e-05	0.000327128
d3_1	0.0698878	1.904e-05	1.49293e-05	2.7482e-05	3.99685e-05	1.2749e-05	3.16464e-05	2.11515e-05	2.32626e-05	2.74235e-05	2.32506e-05	1.27442e-05	1.06068e-05	1.27515e-05	1.06577e-05	1.89738e-05	3.36512e-05	2.73982e-05	3.36841e-05	1.90313e-05	1.90578e-05	4.8378e-05	3.9961e-05	4.82987e-05	4.00014e-05	2.52745e-05	2.73493e-05	5.351e-05	5.45966e-05	1.79106e-05	2.73286e-05	2.5242e-05	3.78605e-05	1.89793e-05	1.58083e-05	4.19779e-05	5.24693e-05	2.10331e-05	2.73367e-05	1.47954e-05	2.73221e-05	3.56896e-05	2.73421e-05	2.10301e-05	2.93825e-05	6.92192e-05	2.09853e-05	4.82261e-05	3.14989e-05	4.82321e-05	3.98821e-05	6.33782e-06	6.28977e-05	1.47404e-05	5.24117e-05	1.26599e-05	5.03169e-05	2.72711e-05	6.3128e-06	2.72727e-05	1.47014e-05	6.35437e-06	2.72306e-05	1.47275e-05	2.09979e-05	2.51654e-05	1.46721e-05	3.14537e-05	2.09761e-05	6.31128e-06	1.46773e-05	6.30709e-06	2.93387e-05	1.88607e-05	1.25803e-05	1.46867e-05	1.3842e-08	1.67565e-05	8.39287e-06	2.09438e-05	6.29174e-06	2.30701e-05	2.51597e-05
d3_2	0.0296392	8.60518e-06	2.60881e-07	1.27738e-05	1.48885e-05	6.49377e-06	2.1173e-05	3.79332e-05	1.06579e-05	3.16398e-05	2.53092e-05	2.7377e-05	1.48819e-05	2.74413e-05	2.31283e-06	1.48479e-05	2.53256e-05	4.41349e-05	1.48205e-05	1.90414e-05	3.25954e-05	1.48154e-05	6.48911e-06	2.10968e-05	3.36496e-05	4.82914e-05	4.41436e-05	1.89744e-05	6.39752e-05	6.4e-06	2.21247e-05	2.74184e-05	1.27045e-05	1.48137e-05	8.494e-06	5.97809e-05	5.04242e-05	3.57002e-05	2.10581e-05	4.62071e-05	2.21265e-05	2.10003e-05	2.10632e-05	3.56546e-05	5.87541e-05	6.91802e-05	2.83187e-05	2.1014e-05	2.73075e-05	3.14823e-05	2.72773e-05	4.19154e-05	3.77211e-05	2.09826e-05	3.35923e-05	4.19126e-05	3.77129e-05	1.88784e-05	3.98438e-05	2.09965e-05	8.62049e-08	1.46653e-08	3.25034e-05	1.88947e-05	3.35412e-05	1.47053e-05	1.89008e-05	1.88866e-05	1.25828e-05	2.09799e-05	6.33359e-06	1.68014e-05	1.46664e-05	6.31304e-06	6.31148e-06	2.72301e-05	2.09469e-05	1.25923e-05	5.29968e-10	1.25783e-05	1.25578e-05	8.3944e-06	1.67511e-05
d3_3	0.0166941	2.11903e-05	2.3475e-06	8.66527e-06	2.32607e-05	2.95782e-05	1.49044e-05	1.48687e-05	3.57944e-05	3.58743e-05	1.49176e-05	3.15975e-05	2.95495e-05	3.57875e-05	1.90531e-05	2.5342e-05	4.00388e-05	3.89494e-05	1.93477e-07	1.9067e-05	1.90011e-05	3.1555e-05	3.37307e-05	1.69768e-05	2.52588e-05	2.42665e-05	3.57711e-05	1.4819e-05	3.15521e-05	2.11143e-05	2.32065e-05	4.09835e-05	4.61987e-05	3.99249e-05	3.36194e-05	2.74003e-05	2.94467e-05	4.19749e-05	2.31401e-05	5.87256e-05	4.61826e-05	5.45485e-05	3.8825e-05	4.61474e-05	5.24383e-05	3.98754e-05	3.98254e-05	1.16014e-05	2.20329e-05	1.26077e-05	2.15117e-06	1.89478e-05	4.40242e-05	5.867e-05	4.40392e-05	2.10033e-05	3.77442e-05	3.35695e-05	2.93618e-05	2.93742e-05	2.93494e-05	3.98989e-05	1.26085e-05	1.47502e-05	2.5189e-05	2.31137e-05	2.93917e-05	2.30427e-05	1.46944e-05	1.88737e-05	2.51713e-05	2.51531e-05	4.60593e-05	6.28247e-06	2.72264e-05	6.3007e-06	1.57346e-05	1.66036e-08	6.29408e-06	8.40128e-06	6.29535e-06	6.30263e-06	3.77028e-05
d3_4	0.0105513	6.57568e-06	2.54066e-05	2.32393e-06	2.32922e-05	2.33025e-05	8.64876e-06	3.57966e-05	4.00023e-05	5.88885e-05	1.90536e-05	2.3191e-05	3.1587e-05	2.11647e-05	2.74473e-05	1.90234e-05	3.37733e-05	3.37124e-05	3.15948e-05	1.90256e-05	3.99808e-05	3.47081e-05	2.94827e-05	4.62286e-05	1.87115e-07	1.90229e-05	3.57774e-05	4.41135e-05	2.31681e-05	2.73219e-05	5.46141e-05	1.8964e-05	5.46002e-05	2.00193e-05	2.73816e-05	2.3169e-05	1.47545e-05	2.10236e-05	2.7314e-05	3.57173e-05	3.35889e-05	2.10447e-05	3.77944e-05	1.26575e-05	2.73078e-05	1.89618e-05	2.31535e-05	1.26198e-05	1.68341e-05	3.56693e-05	2.10394e-05	6.36916e-06	3.04481e-05	5.24028e-05	1.26132e-05	3.14514e-05	3.4644e-05	2.20518e-05	4.40305e-05	3.14557e-05	2.93982e-05	2.73005e-05	4.08632e-05	2.09751e-05	3.567e-05	1.88613e-05	1.4735e-05	1.46819e-05	2.30855e-05	6.31671e-06	1.25863e-05	1.46671e-05	6.30428e-06	1.88737e-05	2.09483e-05	6.28762e-06	6.31234e-06	2.30639e-05	1.25663e-05	1.25614e-05	1.25615e-05	1.46622e-05	2.7225e-05
d3_5	0.00717424	1.9063e-05	1.48816e-05	6.50082e-06	1.27831e-05	2.3063e-06	1.48716e-05	2.33202e-05	2.53786e-05	2.45242e-07	1.2778e-05	3.78867e-05	1.48507e-05	1.48109e-05	2.73542e-05	1.27289e-05	4.10833e-05	2.53205e-05	1.48022e-05	3.78928e-05	1.90184e-05	6.45544e-06	2.73874e-05	6.48717e-06	1.90082e-05	3.36953e-05	1.27376e-05	2.53211e-05	2.52655e-05	2.31951e-05	1.12946e-07	5.2415e-05	6.37942e-06	3.15028e-05	2.10471e-05	2.73361e-05	3.14932e-05	4.41196e-05	1.05517e-05	3.56703e-05	8.43057e-06	2.94446e-05	3.56809e-05	3.14999e-05	1.27093e-05	2.94108e-05	6.29227e-05	7.75632e-05	4.61439e-05	3.46203e-05	2.72996e-05	3.04523e-05	2.93719e-05	2.30859e-05	2.72538e-05	6.31179e-06	1.89118e-05	3.14375e-05	8.44464e-06	2.72369e-05	1.47092e-05	8.43259e-06	4.50792e-05	2.30675e-05	6.32195e-06	1.25876e-05	6.31936e-06	1.2594e-05	3.35275e-05	4.40084e-05	3.77518e-05	1.25879e-05	2.72623e-05	8.40655e-06	4.39681e-05	3.97915e-05	4.72521e-08	1.25519e-05	6.29869e-06	1.2577e-05	6.05284e-10	2.09327e-05	1.88547e-05
d3_6	0.00504283	6.49052e-06	1.48747e-05	2.53737e-05	1.90828e-05	2.32399e-05	2.74315e-05	6.52073e-06	3.57782e-05	3.79161e-05	2.32467e-05	2.03256e-07	2.11108e-05	1.48694e-05	8.56917e-06	4.37747e-06	3.3692e-05	2.11391e-05	8.55108e-06	5.14932e-05	6.45847e-06	4.82885e-05	1.06378e-05	2.11303e-05	4.20418e-05	2.52632e-05	5.25227e-05	3.99411e-05	2.31967e-05	3.15823e-05	2.10767e-05	2.52372e-05	5.35251e-05	2.94968e-05	1.89528e-05	4.62284e-05	3.98648e-05	2.10205e-05	4.20155e-05	4.19595e-05	2.10259e-05	1.26649e-05	3.98739e-05	6.39281e-06	3.98827e-05	2.10229e-05	4.61828e-05	4.40198e-05	3.98454e-05	1.05568e-05	8.46637e-06	4.40677e-05	4.61683e-05	1.26291e-05	3.14796e-05	3.77768e-05	1.78757e-05	3.56831e-05	2.13762e-06	3.35756e-05	1.26263e-05	2.51754e-05	3.14599e-05	6.33358e-06	2.93263e-05	1.05656e-05	1.46735e-05	3.17851e-06	3.98232e-05	3.778e-05	3.59339e-08	1.25983e-05	8.39948e-06	1.8874e-05	2.08978e-08	6.29577e-06	1.88998e-05	2.28982e-08	6.28933e-06	6.30378e-06	6.28928e-06	5.79874e-09	2.93277e-05
d3_7	0.00361975	2.11917e-05	1.28087e-05	1.28532e-05	1.90578e-05	1.48882e-05	4.41922e-05	1.27823e-05	1.90408e-05	1.27764e-05	2.52756e-05	1.48494e-05	1.48658e-05	2.9532e-05	3.16211e-05	9.60294e-06	4.10246e-05	6.50465e-06	2.52629e-05	2.95125e-05	2.95052e-05	1.90252e-05	2.42436e-05	2.7414e-05	2.8447e-05	3.57772e-05	6.61513e-05	2.10715e-05	2.94996e-05	1.68815e-05	3.57594e-05	1.89728e-05	4.82724e-05	2.52289e-05	5.45574e-05	5.03542e-05	6.38052e-06	1.26815e-05	4.41044e-05	1.47784e-05	4.19566e-05	6.42456e-06	1.47576e-05	1.89611e-05	3.35675e-05	2.105e-05	3.56789e-05	4.19391e-05	2.93924e-05	4.19142e-05	2.52023e-05	2.5181e-05	4.60888e-05	2.72608e-05	4.40119e-05	2.72779e-05	4.40349e-05	3.35842e-05	3.14627e-05	6.35224e-06	1.47322e-05	3.03882e-05	2.93729e-05	1.88872e-05	2.93616e-05	2.09403e-05	2.12794e-06	8.38953e-06	1.88703e-05	1.88426e-05	2.48399e-08	1.25787e-05	1.88652e-05	8.39617e-06	6.2854e-06	1.46782e-05	1.46719e-05	1.2598e-05	1.88424e-05	2.91965e-08	2.30346e-05	6.30805e-06	2.09666e-05
d3_8	0.00265682	1.27735e-05	8.54268e-06	2.1168e-05	2.11689e-05	2.74136e-05	1.90008e-05	1.27667e-05	3.16635e-05	3.37146e-05	1.48264e-05	2.74174e-05	2.52928e-05	3.15584e-05	1.27209e-05	5.45762e-05	2.11461e-05	2.74115e-05	2.7454e-05	8.55977e-06	2.52989e-05	3.78573e-05	8.53886e-06	2.26669e-06	3.05856e-05	3.37145e-05	2.11155e-05	4.00568e-05	3.57174e-05	6.42881e-06	1.27016e-05	6.42107e-06	3.77651e-05	8.5266e-06	8.28682e-05	3.78035e-05	1.37962e-07	2.31615e-05	2.63551e-05	8.50877e-06	1.68744e-05	1.90033e-05	5.24368e-05	3.67223e-05	2.31335e-05	4.40984e-05	2.10152e-05	1.26494e-05	3.77273e-05	6.37077e-06	4.40741e-05	3.97831e-05	1.26254e-05	6.3479e-06	3.98954e-05	8.46339e-06	2.10123e-05	1.89476e-05	1.46956e-05	1.67864e-05	2.31133e-05	1.26053e-05	1.36734e-05	2.30704e-05	6.87778e-08	3.93072e-08	2.51755e-05	2.9353e-05	2.09701e-05	8.40116e-06	1.26013e-05	6.29188e-06	2.93255e-05	1.26068e-05	1.38514e-08	1.2561e-05	3.35206e-05	6.29086e-06	1.25658e-05	5.39646e-09	1.88646e-05	6.31464e-06	1.26188e-05
d3_9	0.00199312	6.56896e-06	2.74756e-05	2.95358e-05	1.91231e-05	6.52725e-06	2.01172e-05	2.74928e-05	1.69082e-05	2.11488e-05	2.26187e-06	1.48478e-05	3.15763e-05	2.11243e-05	5.4653e-05	2.00507e-05	1.27307e-05	3.37073e-05	1.69117e-05	1.27693e-05	2.11246e-05	4.20752e-05	2.7378e-05	2.52786e-05	5.87835e-05	4.20395e-05	5.24928e-05	2.94637e-05	2.52935e-05	3.78233e-05	3.36047e-05	1.89825e-05	2.73507e-05	2.94423e-05	3.7845e-05	2.73339e-05	3.15337e-05	2.73378e-05	2.10336e-05	1.26597e-05	2.2065e-05	6.40351e-06	8.4516e-06	2.73124e-05	5.76986e-05	2.83887e-05	3.56412e-05	2.93748e-05	1.05869e-05	3.5736e-05	4.19436e-05	2.30878e-05	3.77943e-05	5.86856e-05	2.10239e-05	2.52122e-05	4.40739e-05	5.03079e-05	1.26229e-05	3.14605e-05	1.26118e-05	3.77224e-05	5.02844e-05	1.2639e-05	1.88867e-05	2.30559e-05	1.25946e-05	3.3535e-05	2.09566e-05	1.47096e-05	1.46745e-05	2.09846e-05	2.09395e-05	4.5434e-08	2.09763e-05	1.26001e-05	3.14249e-05	2.1692e-06	8.38561e-06	6.30007e-06	6.28469e-06	6.28538e-06	2.30363e-05
