	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125172	0.0521344	0.0290675	0.0188536	0.0128963	0.00991333	0.00757992	0.00584772	0.00487689	0.00462843	0.00378976	0.00342933	0.00341256	0.00311523	0.0031464	0.00283511	0.00291351	0.00270287	0.00262057	0.00229131	0.00236589	0.00244079	0.00214418	0.00231723	0.0020345	0.00211485	0.00187743	0.00189954	0.00190143	0.00180482	0.00196024	0.00183207	0.00184152	0.0016426	0.00164016	0.00137764	0.0015479	0.00150231	0.00139615	0.00122399	0.00121915	0.00130876	0.00136502	0.0012329	0.00134158	0.00126587	0.00112762	0.00113252	0.00108716	0.00116123	0.000976695	0.000933885	0.000821757	0.000832179	0.000819497	0.000780618	0.000712706	0.000789601	0.000626358	0.000740061	0.000679575	0.000663483	0.000623673	0.000544315	0.000540996	0.000576482	0.0005586	0.000367044	0.000386985	0.000401295	0.00044536	0.000318754	0.000261182	0.000328052	0.000318426	0.000286984	0.00023157	0.000193875	0.000204116	0.000157277	0.000150815	0.000384405
d3_1	0.0698329	4.20553e-05	6.51955e-06	2.53618e-05	3.368e-05	1.27772e-05	2.53307e-07	6.48908e-06	2.11376e-05	2.32453e-05	6.54345e-06	4.41465e-05	2.11659e-05	3.36751e-05	1.27733e-05	6.46617e-06	1.48388e-05	2.11157e-05	3.78979e-05	1.90102e-05	1.27307e-05	5.24687e-05	2.74157e-05	2.7357e-05	4.93531e-05	2.73285e-05	2.52684e-05	8.55756e-06	1.48185e-05	6.07911e-05	2.3192e-05	2.94554e-05	1.2671e-05	4.19262e-05	4.20191e-05	4.40364e-05	2.94349e-05	4.40882e-05	3.56442e-05	6.3797e-06	2.52351e-05	1.4716e-05	1.47719e-05	3.14957e-05	4.40421e-05	1.47318e-05	2.52114e-05	2.3113e-05	2.83951e-05	3.56245e-05	3.35517e-05	3.87726e-05	5.02536e-05	1.89115e-05	2.30698e-05	2.30803e-05	3.35234e-05	2.7258e-05	2.83162e-05	4.81875e-05	1.88929e-05	6.30854e-06	1.26052e-05	1.47085e-05	3.56163e-05	3.04039e-05	2.51433e-05	1.47065e-05	3.34936e-05	1.6793e-05	2.92955e-05	8.39585e-06	2.50929e-05	3.55521e-05	1.46582e-05	2.36159e-08	1.25477e-05	6.32346e-06	1.46655e-05	3.76225e-08	2.51305e-05	8.39397e-06	2.71995e-05
d3_2	0.0296135	2.77581e-07	8.62492e-06	2.31912e-05	1.48627e-05	1.4856e-05	1.90388e-05	3.37169e-05	5.04079e-05	2.95146e-05	3.79045e-05	2.32338e-05	1.48981e-05	3.36468e-05	2.73665e-05	3.78301e-05	3.99119e-05	1.278e-05	2.73281e-05	3.15443e-05	2.11333e-05	1.27358e-05	3.78056e-05	3.98773e-05	1.27347e-05	4.6233e-05	1.48209e-05	2.31691e-05	2.73673e-05	2.9444e-05	8.49753e-06	3.36327e-05	2.52763e-05	1.48427e-05	2.83858e-05	1.2739e-05	1.69022e-05	1.47838e-05	2.94206e-05	3.56366e-05	2.1117e-05	2.73074e-05	2.52253e-05	4.83019e-05	5.44977e-05	3.77532e-05	4.4018e-05	2.10125e-05	2.51724e-05	4.1964e-05	5.86774e-05	3.14798e-05	1.88587e-05	2.31165e-05	2.09576e-05	1.46915e-05	2.0984e-05	3.97905e-05	2.72348e-05	2.09791e-05	3.13991e-05	2.09571e-05	1.2624e-05	2.3084e-05	3.98958e-08	2.09448e-05	2.51249e-05	1.67522e-05	6.29783e-06	2.72081e-05	8.41222e-06	6.28378e-06	1.46565e-05	3.70264e-08	8.38646e-06	6.3025e-06	1.26165e-05	1.25662e-05	1.46846e-05	2.7223e-05	6.28953e-06	6.28579e-06	1.88471e-05
d3_3	0.0166572	3.16568e-05	1.49058e-05	2.26671e-07	8.61837e-06	1.90946e-05	1.22426e-06	2.11462e-05	2.32237e-05	3.78245e-05	2.32151e-05	1.68886e-05	3.36686e-05	1.0721e-05	4.39456e-06	1.90444e-05	2.53161e-05	1.90118e-05	1.69464e-05	2.31957e-05	2.3243e-05	3.36527e-05	4.20242e-05	1.48227e-05	3.99255e-05	2.7326e-05	1.68801e-05	2.94493e-05	3.56737e-05	3.36421e-05	2.52341e-05	3.77709e-05	4.30006e-05	1.89725e-05	2.94345e-05	2.52563e-05	3.56644e-05	2.31339e-05	5.86435e-05	1.89601e-05	4.61374e-05	4.61015e-05	1.47435e-05	2.30943e-05	3.66892e-05	3.56509e-05	6.37055e-06	4.612e-05	1.89123e-05	1.47201e-05	3.14406e-05	1.47588e-05	1.47313e-05	1.88835e-05	3.14592e-05	2.73025e-05	2.92397e-08	1.26378e-05	6.34799e-06	1.47147e-05	3.14296e-05	1.04936e-05	1.25578e-05	3.25249e-08	1.47317e-05	2.72404e-05	5.23523e-05	1.46943e-05	6.31926e-06	4.17318e-08	1.67641e-05	6.30723e-06	5.23258e-05	2.09344e-05	1.46559e-05	2.51292e-05	1.39909e-08	6.29639e-06	2.50919e-05	2.09316e-05	1.04458e-08	5.87542e-09	1.25638e-05
d3_4	0.010556	1.48972e-05	6.50893e-06	4.45843e-06	1.70349e-05	1.38536e-05	8.56534e-06	6.42725e-06	6.51182e-06	2.11201e-05	9.64698e-06	1.27914e-05	8.53156e-06	1.27454e-05	3.36318e-05	3.78317e-05	3.99056e-05	2.52526e-05	4.20316e-05	1.27627e-05	2.73982e-05	3.98927e-05	1.27356e-05	2.73653e-05	1.89821e-05	3.56888e-05	2.48621e-05	1.47647e-05	1.27358e-05	3.7787e-05	3.9915e-05	1.48055e-05	7.12762e-05	1.06008e-05	7.12378e-05	2.10696e-05	1.89551e-05	2.52205e-05	4.50848e-05	3.9864e-05	3.15029e-05	2.93563e-05	2.52874e-05	3.36013e-05	2.5184e-05	4.71679e-05	4.81767e-05	6.07784e-05	3.56268e-05	2.51417e-05	1.89195e-05	2.51945e-05	2.1009e-05	6.35524e-06	3.35273e-05	3.8744e-05	4.29318e-05	1.25918e-05	8.46432e-06	2.09852e-05	2.51988e-05	4.08148e-05	1.88684e-05	2.72078e-05	1.47084e-05	1.25852e-05	8.44322e-06	8.41733e-06	2.7194e-05	1.25886e-05	1.08499e-06	6.31483e-06	8.38192e-06	2.07904e-08	6.31134e-06	6.28207e-06	2.51182e-05	6.30553e-06	6.28183e-06	3.29216e-08	1.46472e-05	8.36769e-06	1.25736e-05
d3_5	0.00714047	1.4942e-05	2.20646e-07	1.69301e-05	2.35905e-06	2.7416e-05	3.157e-05	1.90063e-05	1.2803e-05	4.41866e-05	1.694e-05	1.27502e-05	2.53386e-05	3.16246e-05	3.57523e-05	4.82953e-05	3.36699e-05	2.7407e-05	4.83415e-05	3.15276e-05	2.73514e-05	2.52263e-05	2.31371e-05	1.90109e-05	3.99198e-05	1.48105e-05	1.50054e-07	5.24466e-05	4.19753e-05	4.81872e-05	2.94657e-05	3.67323e-05	2.30857e-05	2.309e-05	3.36003e-05	2.93671e-05	7.12635e-05	2.93896e-05	2.93926e-05	3.77354e-05	8.46329e-06	3.77957e-05	8.47891e-06	2.10159e-05	2.72773e-05	3.1469e-05	2.73115e-05	4.39757e-05	1.06023e-05	1.88873e-05	2.31118e-05	6.378e-06	1.47412e-05	2.16581e-06	3.77268e-05	2.51286e-05	3.3534e-05	1.46775e-05	1.26299e-05	1.47155e-05	1.7847e-05	2.09673e-05	2.72695e-05	2.30428e-05	1.57238e-05	1.78623e-05	3.97722e-05	1.888e-05	2.09258e-05	3.34947e-05	1.25682e-05	1.67829e-05	6.30729e-06	2.5153e-05	2.51324e-05	6.30477e-06	7.85641e-09	2.92919e-05	4.27031e-08	1.25815e-05	3.28269e-08	1.25605e-05	1.88888e-05
d3_6	0.00498294	1.4854e-05	6.51987e-06	2.11482e-05	8.55894e-06	1.27845e-05	1.281e-05	2.1099e-05	2.53179e-05	1.27695e-05	1.48373e-05	6.49242e-06	2.1131e-05	3.58128e-05	8.53622e-06	3.78738e-05	3.57344e-05	1.69718e-05	5.77166e-05	1.48006e-05	2.42192e-05	5.24347e-05	2.28065e-06	1.47962e-05	2.31557e-05	3.78021e-05	5.03975e-05	7.85657e-05	3.98539e-05	3.56846e-05	1.90234e-05	1.89682e-05	3.98407e-05	2.1027e-05	1.05681e-05	2.93635e-05	4.82328e-05	3.77512e-05	2.73385e-05	2.51765e-05	1.89422e-05	3.36057e-05	1.89153e-05	5.44716e-05	3.14866e-05	1.88808e-05	3.35784e-05	2.10086e-05	2.73355e-05	1.47082e-05	3.14901e-05	3.35232e-05	4.39631e-05	3.9862e-05	1.26035e-05	4.40108e-05	1.26401e-05	1.26074e-05	1.47152e-05	1.88612e-05	1.88848e-05	6.34172e-06	2.51535e-05	1.8871e-05	3.97425e-05	1.88427e-05	1.26259e-05	1.2627e-05	1.2609e-05	2.51454e-05	6.30862e-06	1.04945e-05	3.34751e-05	8.41608e-06	8.38809e-06	6.31529e-06	4.93245e-08	6.29066e-06	1.8883e-05	1.25755e-05	8.38012e-06	8.36334e-06	2.72158e-05
d3_7	0.00362176	8.60784e-06	2.27568e-06	1.28243e-05	2.11853e-05	8.57694e-06	2.11354e-05	2.94672e-05	1.2766e-05	1.27666e-05	2.31804e-05	8.54885e-06	2.73645e-05	1.58875e-05	2.73736e-05	1.26999e-05	4.41772e-05	2.73762e-05	1.27159e-05	2.94759e-05	2.10738e-05	4.09319e-05	6.43756e-06	3.36325e-05	1.47825e-05	1.27506e-05	3.56287e-05	6.38768e-05	4.93085e-05	1.57912e-05	6.36867e-06	2.73163e-05	1.89296e-05	2.20655e-05	3.35814e-05	2.73271e-05	2.41742e-05	1.26407e-05	3.1499e-05	1.27346e-05	6.35593e-06	2.19819e-06	1.47529e-05	3.15173e-05	3.35582e-05	3.14997e-05	6.39873e-06	2.51568e-05	1.26338e-05	1.8893e-05	2.10047e-05	3.98432e-05	2.72474e-05	4.50036e-05	2.19811e-06	3.35829e-05	1.73351e-08	2.72893e-05	2.73057e-05	2.72222e-05	1.88764e-05	1.46991e-05	1.67759e-05	1.26494e-05	5.02328e-05	1.05249e-05	3.03495e-05	6.29332e-06	3.76562e-05	1.88859e-05	2.5144e-05	1.88626e-05	2.71848e-05	1.57057e-05	6.28551e-06	2.09686e-05	2.12024e-06	6.31863e-06	1.46941e-05	6.27849e-06	6.27945e-06	3.15429e-06	1.4705e-05
d3_8	0.00267945	3.15803e-05	1.48733e-05	6.44866e-06	2.32196e-05	1.4841e-05	5.49598e-06	1.69722e-05	1.48293e-05	1.90794e-05	1.69537e-05	3.05073e-05	3.88822e-05	1.47894e-05	1.27876e-05	1.90132e-05	1.2724e-05	3.0547e-05	2.10872e-05	8.55486e-06	2.74025e-05	2.9386e-05	2.52527e-05	4.40654e-05	8.55423e-06	5.66062e-05	6.50269e-05	2.2774e-06	3.56794e-05	1.48194e-05	3.56826e-05	1.89902e-05	4.20136e-05	2.73044e-05	2.94222e-05	3.98684e-05	3.1475e-05	5.24205e-05	5.24395e-05	3.35953e-05	3.56242e-05	4.6156e-05	4.40346e-05	3.14953e-05	2.31009e-05	6.28337e-05	4.19287e-05	2.72608e-05	3.14449e-05	2.5182e-05	4.19209e-05	1.57829e-05	7.04721e-08	2.72844e-05	2.93714e-05	4.19367e-05	3.56215e-05	3.56991e-05	6.32126e-06	1.47388e-05	1.25981e-05	1.88621e-05	2.5176e-05	6.30831e-06	3.14059e-05	2.72435e-05	1.46912e-05	1.2587e-05	3.76463e-05	2.09417e-05	2.09499e-05	3.68184e-08	4.60277e-05	1.25878e-05	1.88988e-05	2.09375e-05	8.39215e-06	6.32482e-06	1.53823e-08	3.13872e-05	6.27661e-06	6.28143e-06	1.88532e-05
d3_9	0.00199477	2.6758e-07	1.2753e-05	1.07029e-05	6.54533e-06	1.90349e-05	1.06929e-05	2.84556e-05	2.4282e-05	3.36779e-05	3.99173e-05	1.28026e-05	3.15744e-05	1.90236e-05	1.48493e-05	1.69797e-05	3.78273e-05	3.57081e-05	4.8277e-05	1.47905e-05	1.89323e-05	2.73561e-05	3.15144e-05	3.78361e-05	2.10587e-05	2.52478e-05	5.55829e-05	2.10682e-05	3.15369e-05	4.40864e-05	6.42356e-06	2.52407e-05	6.07804e-05	3.15245e-05	3.1576e-05	2.73433e-05	1.47491e-05	4.29428e-05	2.72989e-05	1.26401e-05	1.89919e-05	4.3019e-05	3.14763e-05	1.89211e-05	3.14765e-05	2.52417e-05	4.40525e-05	5.24013e-05	6.70196e-05	2.94082e-05	2.10114e-05	4.19405e-05	1.88994e-05	2.30928e-05	4.60862e-05	1.67845e-05	2.72729e-05	2.52184e-05	2.93583e-05	3.14606e-05	5.02513e-05	2.0963e-05	2.51724e-05	2.51492e-05	8.44803e-06	8.43097e-06	2.72268e-05	8.39853e-06	3.1395e-05	3.13948e-05	6.2945e-06	3.35034e-05	6.31671e-06	2.51453e-05	2.09538e-05	1.88752e-05	2.71865e-05	1.88441e-05	2.30397e-08	3.15345e-09	6.30105e-06	3.30676e-09	3.14075e-05
