	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124117	0.0516138	0.029097	0.0185363	0.0130573	0.0097914	0.00791465	0.00628657	0.00526962	0.00451667	0.00402086	0.0036407	0.00345284	0.00333491	0.00312022	0.00309094	0.00262527	0.00276791	0.00259114	0.0026756	0.00251277	0.00232969	0.00232408	0.0021589	0.00220322	0.0022796	0.00221473	0.00233086	0.00196288	0.00215139	0.00205019	0.00190315	0.00173534	0.00175189	0.00158142	0.0015367	0.0015563	0.00165434	0.00131167	0.00153521	0.00137863	0.00132273	0.00110708	0.00125865	0.00145886	0.00101033	0.00131513	0.00109564	0.00116631	0.00109965	0.00105433	0.00116773	0.00103436	0.000905715	0.000957499	0.000671009	0.000788037	0.000722581	0.000787693	0.000789947	0.000696494	0.000547654	0.000556764	0.000677033	0.000510887	0.000485991	0.000581411	0.00057799	0.000501238	0.000406667	0.000382652	0.000374478	0.00028718	0.000342163	0.000298326	0.000369986	0.000204899	0.000214141	0.000191253	0.000209862	0.000174664	0.000382497
d3_1	0.0692984	1.84226e-07	1.47368e-05	8.5209e-06	2.72149e-05	1.78663e-05	1.47482e-05	3.96782e-05	2.09237e-05	3.9672e-05	2.34101e-06	2.09651e-05	3.1334e-05	2.92774e-05	1.05531e-05	4.58288e-05	6.38032e-06	3.13265e-05	1.88079e-05	2.61127e-05	1.8882e-05	1.47267e-05	3.33801e-05	2.71778e-05	5.19988e-05	3.13159e-05	3.12457e-05	1.87705e-05	1.46985e-05	2.50295e-05	3.33631e-05	3.12374e-05	4.36854e-05	2.71385e-05	5.09797e-05	3.12558e-05	1.67235e-05	6.29256e-06	1.04868e-05	2.29199e-05	1.46194e-05	1.87726e-05	1.46401e-05	3.1255e-05	2.29155e-05	2.08267e-05	1.25729e-05	3.53303e-05	1.25102e-05	1.67169e-05	6.31493e-06	2.49776e-05	3.63502e-05	2.70542e-05	3.32499e-05	2.08222e-05	8.40189e-06	3.74083e-05	6.27073e-06	3.12204e-05	2.08311e-05	6.27214e-06	1.87267e-05	1.87369e-05	2.7024e-05	6.24353e-06	1.25054e-05	8.32066e-06	4.19728e-06	3.32502e-05	2.07812e-05	1.2476e-05	1.45585e-05	6.25245e-06	3.73939e-05	6.24532e-06	8.31825e-06	2.0741e-05	1.25236e-05	6.25842e-06	6.39614e-09	1.24548e-05	3.11484e-05
d3_2	0.0293407	1.26427e-05	1.27017e-05	1.26669e-05	1.88937e-05	1.47073e-05	2.50719e-05	1.26305e-05	2.51062e-05	1.26538e-05	2.30128e-05	4.37877e-05	4.17178e-05	3.54368e-05	1.89098e-05	1.581e-05	4.37455e-05	3.54803e-05	3.64908e-05	1.47088e-05	2.71891e-05	3.33485e-05	3.53883e-05	1.67826e-05	4.78292e-05	3.54205e-05	1.46754e-05	4.58481e-05	4.58476e-05	4.787e-05	1.25589e-05	4.26519e-05	2.81701e-05	2.09085e-05	3.33418e-05	8.40091e-06	2.5011e-05	3.74631e-05	4.1603e-05	4.36953e-05	1.25995e-05	2.71152e-05	5.19795e-05	2.50137e-05	2.29187e-05	3.74411e-05	4.77838e-05	8.35237e-06	1.87653e-05	1.87939e-05	1.87433e-05	6.2306e-05	3.12272e-05	1.66097e-05	3.84598e-05	3.32269e-05	1.46333e-05	8.42442e-06	6.25592e-06	6.28179e-06	2.16144e-06	1.87451e-05	3.53537e-05	1.87091e-05	3.21825e-05	1.24915e-05	2.64928e-08	2.70251e-05	2.13215e-06	2.07421e-05	1.8709e-05	3.94291e-05	6.22948e-06	4.12066e-08	6.26968e-06	1.24634e-05	2.07549e-05	6.22983e-06	6.26269e-06	2.10825e-06	2.49009e-05	2.30546e-08	1.25184e-05
d3_3	0.0165602	6.49504e-06	2.14729e-07	6.42692e-06	3.54649e-05	3.13264e-05	1.98996e-07	6.38972e-06	2.71521e-05	1.26334e-05	1.88752e-05	3.13701e-05	1.26053e-05	1.88492e-05	2.92328e-05	2.50361e-05	3.5486e-05	4.16742e-05	4.58317e-05	2.71565e-05	2.09037e-05	1.88408e-05	3.33633e-05	3.02251e-05	2.2977e-05	3.23036e-05	4.58341e-05	4.78805e-05	3.32866e-05	3.22578e-05	2.71251e-05	1.47015e-05	2.29592e-05	2.08699e-05	2.29228e-05	3.33411e-05	2.0933e-05	3.74771e-05	2.08948e-05	6.02775e-05	1.45985e-05	3.33049e-05	1.87736e-05	1.4589e-05	1.45988e-05	2.07929e-05	3.63989e-05	4.15872e-05	2.70404e-05	2.91402e-05	6.31148e-06	2.70451e-05	1.24931e-05	2.49494e-05	3.33285e-05	1.66637e-05	2.40008e-05	1.25032e-05	2.4966e-05	3.94518e-05	4.56926e-05	6.02234e-08	1.10742e-07	2.49687e-05	1.04562e-05	8.31574e-06	3.73877e-05	2.08089e-05	1.24897e-05	1.54432e-08	2.07764e-05	1.86958e-05	8.35808e-06	1.24621e-05	1.24885e-05	1.45805e-05	2.62033e-08	1.24963e-05	1.45665e-05	1.8705e-05	6.24423e-06	1.24578e-05	6.27577e-06
d3_4	0.0104868	2.07546e-07	2.3048e-05	6.43254e-06	1.47227e-05	8.48482e-06	2.30915e-06	1.67789e-05	3.54359e-05	1.68148e-05	6.41926e-06	6.65821e-05	1.05473e-05	1.88557e-05	3.33769e-05	2.71821e-05	1.2634e-05	2.50831e-05	2.71521e-05	2.71309e-05	2.09163e-05	3.64867e-05	1.88272e-05	3.1253e-05	1.26223e-05	2.08433e-05	2.40458e-05	7.69363e-05	3.34063e-05	2.92321e-05	1.24755e-07	2.08669e-05	3.53953e-05	2.50681e-05	2.71075e-05	8.44594e-06	4.16175e-05	3.12415e-05	5.20049e-05	3.12135e-05	4.37103e-05	2.91441e-05	6.03098e-05	1.25381e-05	2.50088e-05	2.2941e-05	3.95617e-05	3.74201e-05	4.16051e-05	3.9508e-05	1.87338e-05	2.91238e-05	6.30145e-06	4.57368e-05	1.66712e-05	3.33223e-05	1.87195e-05	2.70137e-05	2.07978e-05	3.32517e-05	2.2883e-05	1.4575e-05	3.38164e-08	3.11157e-05	2.28759e-05	2.28618e-05	2.49336e-05	6.26255e-06	1.24761e-05	8.35053e-06	1.87023e-05	2.6985e-05	8.30092e-06	2.28343e-05	2.90778e-05	1.80429e-08	8.31618e-06	1.2481e-05	1.5574e-05	1.24746e-05	9.15376e-10	1.24557e-05	2.91045e-05
d3_5	0.00710011	2.32787e-06	8.5374e-06	2.71996e-05	1.88769e-05	1.57987e-05	3.34337e-05	2.51007e-05	6.38129e-06	2.29777e-05	2.09163e-05	1.26296e-05	2.7148e-05	2.09637e-05	4.16978e-05	6.42158e-06	1.88209e-05	1.68188e-05	1.47192e-05	3.13029e-05	2.71368e-05	1.68115e-05	1.68306e-05	2.29704e-05	2.51094e-05	3.12838e-05	3.12998e-05	2.08451e-05	2.08935e-05	2.91698e-05	4.78115e-05	3.33119e-05	1.46506e-05	1.46674e-05	1.67276e-05	1.67463e-05	2.70564e-05	2.70647e-05	1.88345e-05	1.87845e-05	4.98755e-05	3.84368e-05	1.25506e-05	3.32775e-05	1.46298e-05	6.28488e-06	3.5327e-05	2.49715e-05	3.12083e-05	2.70451e-05	1.25989e-05	1.25201e-05	6.28194e-06	1.45933e-05	1.66758e-05	2.08629e-05	3.53083e-05	2.49565e-05	8.34086e-06	2.70605e-05	2.70389e-05	1.25295e-05	2.70354e-05	1.87046e-05	4.77204e-05	1.87212e-05	6.26247e-06	1.45704e-05	6.29442e-06	2.18409e-05	8.36962e-06	6.2458e-06	3.32231e-05	3.36139e-08	1.24795e-05	2.70022e-05	2.17989e-05	2.28502e-05	1.45295e-05	1.45312e-05	1.24693e-05	8.29739e-06	6.24387e-06
d3_6	0.00499325	1.26738e-05	1.47138e-05	1.57312e-07	6.39611e-06	8.49392e-06	2.51107e-05	1.67913e-05	2.30168e-05	2.41069e-05	1.68084e-05	1.26034e-05	1.26061e-05	3.5404e-05	3.95996e-05	1.46863e-05	2.0886e-05	1.05908e-05	1.26693e-05	3.135e-05	6.24243e-05	6.34419e-06	2.0882e-05	3.13046e-05	3.33338e-05	4.79351e-05	2.507e-05	4.16398e-05	1.26034e-05	2.91878e-05	3.32907e-05	2.71511e-05	3.54122e-05	6.40273e-06	4.78431e-05	2.70684e-05	2.91903e-05	2.70726e-05	8.42377e-06	1.68168e-05	2.08328e-05	2.49773e-05	5.20193e-05	8.36722e-06	2.18729e-05	1.87839e-05	5.84803e-08	2.70827e-05	3.32959e-05	5.61307e-05	3.53626e-05	2.08311e-05	2.91392e-05	3.1249e-05	6.32743e-06	3.32727e-05	4.15447e-05	8.33263e-06	4.98328e-05	1.56119e-05	1.66733e-05	2.70046e-05	3.7394e-05	3.12012e-05	1.24935e-05	1.8715e-05	2.69951e-05	1.14426e-05	1.45354e-05	2.10844e-06	3.53051e-05	1.24907e-05	6.258e-06	2.90507e-05	1.66518e-05	2.28816e-05	1.0406e-05	6.25715e-06	1.45585e-05	1.45293e-05	1.24459e-05	8.28971e-06	2.49367e-05
d3_7	0.00360398	6.38897e-06	8.51119e-06	2.81863e-05	1.2651e-05	1.88972e-05	1.47005e-05	1.88619e-05	1.47127e-05	2.30114e-05	1.4705e-05	1.6767e-05	2.08973e-05	2.10199e-05	1.26378e-05	1.67997e-05	6.45756e-06	4.79404e-05	1.4888e-07	3.53926e-05	3.54331e-05	3.33535e-05	3.12564e-05	1.8849e-05	2.50283e-05	6.3387e-06	1.25957e-05	1.88018e-05	6.41978e-06	6.86187e-05	1.88041e-05	4.16483e-05	1.25458e-05	2.50076e-05	2.29688e-05	3.33182e-05	2.91806e-05	2.08676e-05	3.02157e-05	5.1977e-05	2.50007e-05	1.25344e-05	3.12117e-05	8.39672e-06	1.25604e-05	2.09261e-05	2.08137e-05	3.12471e-05	4.15958e-05	2.08001e-05	2.29495e-05	1.0435e-05	4.15856e-05	2.0811e-05	6.65528e-05	1.24751e-05	1.87605e-05	1.45683e-05	6.2771e-06	3.1173e-05	1.46122e-05	1.4605e-05	8.37046e-06	1.25003e-05	1.87303e-05	1.66367e-05	2.08128e-05	2.49654e-05	1.24836e-05	1.87201e-05	2.90851e-05	1.25072e-05	1.25111e-05	2.49433e-05	4.35944e-05	2.07899e-05	7.47686e-09	8.32972e-06	1.65889e-05	6.2599e-06	6.23823e-06	8.31569e-06	1.45595e-05
d3_8	0.00260514	6.37726e-06	2.20288e-05	2.10513e-05	1.26294e-05	1.88742e-05	1.67363e-07	2.09268e-05	8.43673e-06	2.06484e-07	1.88398e-05	1.26407e-05	1.88714e-05	2.51655e-05	3.03277e-05	1.88439e-05	1.67308e-05	2.09321e-05	3.13155e-05	3.3354e-05	1.25387e-07	1.8848e-05	1.88768e-05	4.1634e-05	2.50722e-05	4.06164e-05	2.09306e-05	3.54817e-05	1.46571e-05	5.61953e-05	2.92363e-05	3.95644e-05	6.34619e-06	3.12247e-05	2.50801e-05	4.78134e-05	6.03018e-05	2.20723e-06	6.75257e-05	6.30405e-06	2.09312e-05	2.71038e-05	8.39305e-06	1.8782e-05	1.25868e-05	3.11892e-05	3.33201e-05	1.25508e-05	1.4582e-05	8.38715e-06	2.70776e-05	2.7026e-05	4.15567e-05	3.95354e-05	1.87012e-05	3.63722e-05	3.741e-05	2.90932e-05	1.2485e-05	6.26317e-06	1.87477e-05	1.25443e-05	1.25348e-05	3.32791e-05	5.81504e-05	2.91281e-05	1.2486e-05	1.46174e-05	6.24276e-06	4.66138e-08	3.94613e-05	8.36828e-06	3.73779e-05	2.80433e-05	1.24919e-05	6.23731e-06	2.48937e-05	2.05259e-09	8.34258e-06	1.24507e-05	2.07795e-05	1.24677e-05	2.4961e-05
d3_9	0.0019473	6.45141e-06	2.09846e-05	1.67986e-05	8.49688e-06	1.8865e-05	2.09634e-05	6.41337e-06	2.09563e-05	2.72079e-05	2.09531e-05	1.26394e-05	4.37645e-05	1.2624e-05	4.5904e-05	1.88139e-05	1.89158e-05	1.47395e-05	4.78961e-05	5.41497e-05	1.88316e-05	2.71453e-05	8.4441e-06	3.96081e-05	6.3811e-06	3.95553e-05	3.33134e-05	4.16828e-05	8.4605e-06	2.71158e-05	2.7066e-05	4.15831e-05	1.4681e-05	2.50259e-05	1.25938e-05	1.47078e-05	2.71303e-05	3.64725e-05	2.29829e-05	1.87525e-05	4.5718e-05	2.08835e-05	4.58056e-05	2.28835e-05	2.91372e-05	1.46231e-05	6.38742e-06	2.70598e-05	2.08392e-05	2.71713e-08	2.70685e-05	1.25368e-05	2.08758e-05	6.30396e-06	1.45911e-05	1.46411e-05	5.3981e-05	3.32536e-05	6.28951e-06	6.29136e-06	1.24873e-05	8.36882e-06	8.36775e-06	4.15949e-05	2.91178e-05	8.99225e-08	3.11854e-05	2.08104e-05	2.492e-05	2.07956e-05	1.87201e-05	6.259e-06	6.24717e-06	1.8701e-05	3.11459e-05	2.07823e-05	6.26635e-06	6.25534e-06	6.29996e-06	6.23704e-06	3.02136e-09	1.45456e-05	1.25041e-05
