	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124448	0.0516091	0.029194	0.0184591	0.013134	0.00938239	0.0074884	0.00610392	0.005125	0.00449317	0.00389418	0.00374098	0.00344479	0.00330313	0.00296638	0.00295164	0.00289617	0.00263365	0.00255096	0.00257933	0.00251937	0.00240456	0.00251641	0.00218935	0.00191141	0.00209258	0.0020244	0.00185414	0.00220403	0.00209286	0.00211102	0.00194819	0.00178228	0.00151244	0.00170766	0.00176618	0.00159062	0.00164219	0.00144326	0.00132452	0.00139252	0.00156337	0.00126545	0.00121648	0.0012601	0.00114432	0.00107257	0.00114884	0.000954688	0.000964234	0.00105941	0.000972382	0.00102586	0.000956854	0.000825592	0.000906337	0.000737185	0.000678652	0.000793111	0.000851158	0.000650085	0.000518394	0.000650732	0.000495728	0.000476451	0.000541674	0.000495823	0.000512363	0.00039287	0.000449353	0.000413436	0.000349478	0.000328588	0.000283304	0.000301455	0.00033963	0.000252978	0.000182894	0.000160835	0.000160608	0.000184515	0.000418154
d3_1	0.0694287	6.62553e-06	8.56449e-06	2.5349e-05	1.90939e-05	6.58551e-06	1.92813e-05	1.29233e-05	1.29717e-05	3.58947e-05	5.67604e-05	3.56912e-05	1.27793e-05	2.1373e-05	6.68106e-06	2.5426e-05	4.41199e-05	1.28944e-05	6.69603e-06	2.76349e-05	6.41184e-05	3.98674e-05	5.44311e-05	2.75992e-05	1.90428e-05	2.74162e-05	2.53788e-05	2.96578e-05	1.17457e-05	2.7381e-05	2.74823e-05	2.53074e-05	2.62634e-05	3.38108e-05	1.91029e-05	2.74887e-05	2.42593e-05	3.16983e-05	1.49392e-05	2.95531e-05	3.25657e-05	1.07248e-05	5.65939e-05	4.61255e-05	1.89176e-05	1.89732e-05	2.51721e-05	8.63793e-06	8.62435e-06	6.43609e-06	1.88803e-05	2.96038e-05	4.61177e-05	1.46939e-05	2.09956e-05	3.7766e-05	3.56213e-05	1.26232e-05	1.88559e-05	2.30916e-05	2.92892e-05	4.80916e-05	1.47759e-05	2.51707e-05	8.6242e-06	4.08722e-05	1.26961e-05	4.71964e-08	3.1394e-05	2.51941e-05	6.39709e-06	1.26225e-05	8.41828e-06	3.85297e-08	1.26651e-05	1.46787e-05	6.33952e-06	2.08708e-05	1.87951e-05	6.32118e-06	5.93197e-08	2.11312e-06	2.09851e-05
d3_2	0.0294389	1.50269e-05	3.1908e-07	2.0121e-05	6.59344e-06	3.15942e-05	1.27869e-05	1.50178e-05	1.60369e-05	1.68793e-05	2.74359e-05	2.32741e-05	2.88404e-05	6.66946e-06	1.71269e-05	3.37064e-05	2.13499e-05	8.6065e-06	2.52411e-05	3.38373e-05	1.49012e-05	1.69109e-05	4.61489e-05	3.49793e-05	2.43833e-05	4.21623e-05	3.1677e-05	1.27955e-05	3.16822e-05	3.37531e-05	4.41183e-05	3.16451e-05	2.73178e-05	4.8523e-05	2.95023e-05	3.0589e-05	2.13156e-05	3.37533e-05	1.07172e-05	2.52616e-05	5.46135e-05	1.47444e-05	6.45828e-06	1.08645e-05	4.92982e-05	3.14799e-05	2.53615e-05	2.33382e-05	2.31622e-05	1.69575e-05	3.14174e-05	3.56221e-05	2.51738e-05	2.10285e-05	2.31263e-05	2.10532e-05	3.77648e-05	1.47861e-05	2.10436e-05	1.88808e-05	1.2701e-05	1.89926e-05	1.26835e-05	2.09206e-05	5.01865e-05	1.26336e-05	3.15207e-05	1.26328e-05	2.51049e-05	2.517e-05	1.27127e-05	2.10035e-05	1.47472e-05	1.46152e-05	7.31454e-06	1.25989e-05	8.42934e-06	2.09816e-05	1.2556e-05	6.34855e-06	8.4729e-06	6.3313e-06	2.09632e-05
d3_3	0.0166083	2.33908e-05	2.95312e-05	2.11475e-05	2.46296e-06	1.92299e-05	1.28098e-05	2.75099e-05	1.91181e-05	1.39917e-05	2.74559e-05	3.78614e-05	2.7468e-05	2.33061e-05	4.14696e-07	4.68496e-06	1.90107e-05	1.92873e-05	2.73946e-05	3.16879e-05	3.60368e-05	2.12235e-05	5.05494e-05	4.01213e-05	2.13196e-05	3.37666e-05	3.37792e-05	3.38113e-05	1.49865e-05	2.74997e-05	4.20274e-05	2.10547e-05	1.90955e-05	1.90973e-05	2.22686e-05	4.63333e-05	2.41995e-05	2.95373e-05	4.09479e-05	1.49325e-05	4.19886e-05	2.74433e-05	3.37955e-05	1.2776e-05	4.1941e-05	1.06145e-05	1.81422e-07	2.12757e-05	1.9074e-05	3.36943e-05	1.90406e-05	4.83642e-05	2.50886e-05	4.71628e-05	2.09944e-05	4.82659e-05	4.43769e-06	3.76768e-05	1.40857e-07	2.09539e-05	2.11246e-05	1.26629e-05	1.47372e-05	6.33289e-06	1.87875e-05	2.1039e-05	3.35522e-05	2.2989e-05	2.18443e-06	6.3654e-06	6.36872e-06	1.88289e-05	1.25356e-05	1.68017e-05	1.25942e-05	8.54395e-06	8.38207e-06	2.15092e-06	1.25339e-05	6.266e-06	6.32949e-06	1.2599e-05	1.46402e-05
d3_4	0.010499	1.50112e-05	3.32636e-07	6.70342e-06	1.28091e-05	1.2853e-05	1.284e-05	2.11461e-05	1.91824e-05	3.16855e-05	1.91225e-05	3.15713e-05	2.7562e-05	6.75003e-06	3.18959e-05	6.61703e-06	2.11712e-05	2.1152e-05	5.35596e-05	1.29401e-05	3.68051e-05	1.49426e-05	2.53845e-05	3.80015e-05	4.00565e-05	1.27467e-05	2.54554e-05	3.39834e-05	2.32526e-05	2.85247e-05	6.29265e-05	2.74061e-05	5.24511e-05	2.12648e-05	3.16106e-05	1.69352e-05	3.77305e-05	1.49659e-05	1.26669e-05	5.23913e-05	6.56324e-06	2.32979e-05	3.36836e-05	1.50517e-05	1.89702e-05	6.63721e-06	1.47865e-05	6.70943e-05	2.52125e-05	2.5459e-05	5.12511e-05	3.35653e-05	5.66117e-05	8.48898e-06	5.96511e-05	1.27081e-05	2.10081e-05	2.52578e-05	1.46518e-05	2.09739e-05	2.09944e-05	3.35401e-05	8.59162e-06	2.09729e-05	1.67508e-05	1.4841e-05	3.34192e-05	2.11364e-05	1.47466e-05	1.55366e-07	1.26652e-05	2.30731e-05	1.46648e-05	1.88279e-05	2.52043e-05	7.55157e-06	2.18007e-06	6.418e-06	8.34776e-06	2.52126e-05	4.73838e-09	3.93507e-09	1.88663e-05
d3_5	0.00708445	1.50229e-05	6.60494e-06	3.57972e-05	1.27944e-05	2.75249e-05	6.44455e-06	1.38331e-05	1.92978e-05	3.79022e-05	6.62437e-06	1.28586e-05	2.75534e-05	2.33072e-05	4.62234e-05	4.09588e-05	4.53768e-05	1.92365e-05	5.45749e-05	2.54494e-05	4.62774e-05	1.69887e-05	1.91054e-05	4.40969e-05	1.59177e-05	4.48978e-06	1.92188e-05	2.1216e-05	3.35996e-05	1.90776e-05	2.7435e-05	2.12578e-05	2.73732e-05	2.7493e-05	1.28637e-05	2.32879e-05	3.35541e-05	1.48376e-05	8.59812e-06	3.35863e-05	6.57531e-06	2.73566e-05	2.1189e-05	2.52824e-05	5.45598e-05	2.5411e-05	3.5742e-05	2.9433e-05	3.1579e-05	1.26912e-05	5.44405e-05	1.90377e-05	1.27758e-05	2.74301e-05	1.26539e-05	2.73087e-05	2.93951e-05	2.92353e-05	3.29715e-07	6.45567e-06	6.34213e-06	1.88982e-05	2.92792e-05	1.8997e-05	1.47369e-05	2.73246e-05	1.27237e-05	1.88387e-05	2.09392e-05	1.66945e-05	7.03903e-08	8.51857e-06	6.34229e-06	6.29878e-06	4.26662e-06	1.46413e-05	8.43802e-06	3.94933e-08	2.08848e-05	3.26953e-08	6.29933e-06	3.33465e-08	4.1826e-05
d3_6	0.0050034	3.37249e-05	3.29863e-07	2.32949e-05	6.5123e-06	2.42617e-05	8.45541e-06	2.54825e-05	3.38077e-05	1.51217e-05	8.69274e-06	4.20079e-05	3.57463e-05	2.53814e-05	2.43719e-05	3.37291e-05	1.30211e-05	2.12982e-05	1.48944e-05	4.83138e-05	1.91081e-05	3.17494e-05	2.74805e-05	5.37036e-05	2.53822e-05	2.96884e-05	2.97339e-05	2.95706e-05	1.91312e-05	4.82256e-05	1.91655e-05	5.65405e-05	8.62607e-06	1.28372e-05	1.89522e-05	5.25226e-05	3.05524e-05	3.17432e-05	2.95338e-05	2.11786e-05	1.27953e-05	2.94577e-05	1.49089e-05	3.87737e-05	1.2837e-05	3.777e-05	2.95716e-05	2.10866e-05	2.32077e-05	2.96741e-05	2.52397e-05	1.38426e-05	3.366e-05	2.73385e-05	6.38063e-06	1.27526e-05	2.93108e-05	2.09815e-05	4.61177e-05	2.10561e-05	2.10368e-05	6.39674e-06	2.09448e-05	2.73573e-05	2.72784e-05	2.09183e-05	2.51873e-05	1.46754e-05	4.44102e-06	1.33455e-07	1.27221e-05	6.46891e-06	6.46272e-06	1.46668e-05	1.11414e-08	1.68782e-05	6.29263e-06	2.08811e-05	1.53688e-07	1.26535e-05	1.25328e-05	1.2502e-05	2.51785e-05
d3_7	0.00359286	1.48888e-05	6.56035e-06	1.3147e-05	1.60574e-05	2.22043e-05	2.43863e-05	1.92015e-05	3.16707e-05	2.94018e-05	6.56361e-06	2.84855e-05	3.16497e-05	1.29973e-05	3.27757e-05	3.28095e-05	3.16064e-05	2.76293e-05	1.90773e-05	4.92688e-05	2.11873e-05	2.52656e-05	2.13948e-05	5.45654e-05	4.3741e-07	2.83344e-05	3.3717e-05	4.22189e-05	1.90063e-05	4.82625e-05	2.94733e-05	4.60731e-05	1.71252e-05	3.58361e-05	6.40797e-06	2.74826e-05	4.61092e-05	1.48212e-05	3.36977e-05	2.11123e-05	6.70655e-05	3.55456e-05	4.82944e-05	2.81778e-07	8.56923e-06	1.27058e-05	1.4921e-05	7.95845e-05	2.72983e-05	1.90271e-05	3.98638e-05	4.62931e-05	1.47179e-05	3.92868e-07	4.40132e-05	1.26076e-05	6.49261e-06	2.20619e-05	1.78312e-05	2.50824e-05	2.10055e-05	1.6788e-05	1.07703e-07	2.09606e-05	1.49078e-05	4.29859e-08	3.29092e-08	1.25957e-05	6.45866e-06	2.72701e-05	4.2965e-08	1.90451e-07	2.29964e-05	1.57773e-05	6.30023e-06	1.25301e-05	9.41443e-08	2.9241e-05	1.87745e-05	9.51458e-08	1.8833e-05	6.29668e-06	2.73141e-05
d3_8	0.00265234	1.48472e-05	2.11314e-05	1.29162e-05	6.67046e-06	6.72067e-06	2.85069e-05	1.0869e-05	2.53473e-05	1.59693e-05	2.11672e-05	2.11521e-05	1.92432e-05	2.54565e-05	2.74787e-05	2.11168e-05	3.9931e-05	4.41807e-05	5.03998e-05	8.7135e-06	1.91494e-05	4.41771e-05	1.92698e-05	2.3331e-05	2.52762e-05	5.26894e-05	2.31378e-05	2.94934e-05	2.32097e-05	2.1194e-05	1.30139e-05	1.68093e-05	2.14132e-05	2.95452e-05	2.11785e-05	3.58002e-05	1.71096e-05	1.27874e-05	1.27111e-05	2.53905e-05	4.62025e-05	4.50724e-05	1.88646e-05	2.74831e-05	3.34912e-05	1.90509e-05	4.41745e-05	3.17725e-05	2.95797e-07	2.52051e-05	1.28263e-05	3.36227e-05	2.11177e-05	1.89636e-05	1.2652e-05	1.27628e-05	4.81904e-05	1.48894e-05	3.36027e-05	2.72562e-05	1.89968e-05	4.60896e-05	2.72797e-05	8.46764e-06	1.26985e-05	2.10639e-05	2.09452e-05	9.4448e-08	3.34099e-05	2.50599e-05	4.17126e-05	6.51292e-06	1.68304e-05	1.87919e-05	6.77459e-08	6.29913e-06	6.92129e-08	3.12573e-05	6.35258e-06	6.10803e-08	6.33062e-06	1.25984e-05	5.02465e-05
d3_9	0.00199991	1.49107e-05	2.7541e-05	2.74551e-05	8.76893e-06	2.33095e-05	2.28114e-06	1.90455e-05	1.49614e-05	2.53185e-05	3.36748e-05	1.4942e-05	2.43816e-06	6.54625e-06	2.12519e-05	8.75983e-06	2.23235e-05	2.01871e-05	3.15788e-05	3.57216e-05	2.43902e-05	5.46507e-05	1.48172e-05	1.28597e-05	1.49039e-05	2.1202e-05	1.48991e-05	2.85307e-05	3.58047e-05	6.08045e-05	4.00966e-05	1.28272e-05	2.33006e-05	1.86503e-05	4.20454e-05	6.63893e-06	2.129e-05	4.21068e-05	3.06108e-05	5.44736e-05	4.84025e-05	2.11555e-05	2.11525e-05	3.0539e-05	3.98004e-05	1.40404e-06	1.90943e-05	4.61927e-05	2.5182e-05	1.48912e-05	1.8876e-05	1.46891e-05	3.14391e-05	2.95033e-05	2.93957e-05	2.31902e-05	3.74325e-05	1.48654e-05	6.32965e-06	1.89409e-05	3.54584e-05	3.34139e-05	2.73937e-05	2.10506e-05	1.89616e-05	8.53778e-06	2.30545e-05	2.52506e-05	2.7246e-05	1.4739e-05	6.3637e-06	1.48131e-05	1.26368e-05	3.55489e-05	3.13552e-05	8.50818e-06	2.09289e-05	1.88291e-05	7.11573e-08	2.71613e-05	2.28899e-05	6.32367e-06	3.5483e-05
