	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.167931	0.0742236	0.0434998	0.0292786	0.0209984	0.0159621	0.0125102	0.0101182	0.00839338	0.00685414	0.00602625	0.00528251	0.00454888	0.00416695	0.00382066	0.00353521	0.00308844	0.00285057	0.00291989	0.00262855	0.00244441	0.00250351	0.00243002	0.00236722	0.00209679	0.00215858	0.00217669	0.00194265	0.00196788	0.00181682	0.00178338	0.00181008	0.00174746	0.0018268	0.00173188	0.00161618	0.00141626	0.00152086	0.00152905	0.0014965	0.00128686	0.00135434	0.00122268	0.0011775	0.00122505	0.00124489	0.000948173	0.0011665	0.00115679	0.00108283	0.00107215	0.0009337	0.000939365	0.00096681	0.000998691	0.0010124	0.000913532	0.000744189	0.000733012	0.000664993	0.000734522	0.000829243	0.000627351	0.000730523	0.000713359	0.000695581	0.000672151	0.000595253	0.000470907	0.000547667	0.000543857	0.00048045	0.000385057	0.000442364	0.000365927	0.000365602	0.000371425	0.000299718	0.000319652	0.000273788	0.00030222	0.000870786
d3_1	0.0281939	7.63361e-06	1.05301e-05	7.42737e-06	7.65719e-06	1.7633e-05	1.87223e-06	3.43681e-05	2.07794e-06	1.23371e-05	3.17094e-06	2.06036e-05	1.87727e-05	1.55936e-05	6.67815e-06	1.18946e-05	2.23077e-05	3.04885e-05	2.21211e-05	1.63807e-05	3.77545e-05	2.17487e-05	3.40061e-05	7.99918e-06	1.97908e-05	3.02438e-05	3.19856e-05	1.68255e-05	1.32018e-05	1.14629e-05	1.99202e-05	6.29972e-06	1.6267e-05	1.09747e-05	1.31621e-05	1.31607e-05	1.82469e-05	1.47559e-05	1.26668e-05	2.64646e-06	1.09763e-05	9.29063e-06	1.30624e-05	5.9735e-06	7.51984e-06	5.53109e-06	9.06202e-06	1.2601e-05	2.11735e-05	1.09486e-05	2.04012e-06	2.31273e-06	2.24832e-05	1.26757e-05	5.66209e-06	1.57581e-05	1.56774e-05	1.05576e-05	3.63639e-05	1.33351e-05	1.06283e-05	5.55223e-06	2.9747e-05	1.07879e-05	9.04546e-06	5.54711e-06	5.36598e-06	4.02154e-07	5.5234e-06	5.47854e-06	2.0832e-05	6.93141e-06	1.21292e-05	5.34806e-06	1.38111e-05	5.32947e-06	7.60816e-08	1.54732e-05	5.29772e-06	1.04097e-05	5.40207e-06	1.55116e-05	3.42283e-05
d3_2	0.0137769	1.9237e-05	1.75585e-05	1.96284e-06	2.25117e-05	1.43712e-05	1.89713e-05	8.42115e-06	7.02118e-06	6.94197e-06	1.92809e-05	1.38156e-05	8.99819e-06	8.72146e-06	2.37019e-05	2.17627e-06	6.18131e-06	6.8737e-06	2.53077e-05	2.90079e-05	2.34207e-05	1.22326e-06	7.213e-06	3.18679e-05	1.6857e-05	5.03169e-06	1.32131e-05	2.49354e-05	2.59131e-05	2.66077e-05	1.31884e-05	1.6707e-05	1.27167e-05	2.13502e-05	1.50231e-05	1.33561e-05	1.77106e-05	5.88988e-06	1.14331e-05	1.80844e-05	1.26383e-05	2.33269e-05	1.63753e-05	1.08272e-05	1.92344e-05	6.46638e-07	7.55721e-06	2.43807e-05	2.42849e-05	1.06496e-05	1.09837e-05	1.05836e-05	3.91272e-06	7.37309e-06	5.61319e-06	2.43233e-05	5.74142e-06	2.40528e-05	9.01376e-06	5.50503e-06	1.0754e-05	2.63512e-07	3.27922e-05	1.06825e-05	3.13101e-07	2.24318e-05	5.43752e-06	3.56573e-07	5.50508e-06	1.56391e-05	5.29234e-06	1.55151e-05	1.72039e-05	1.39291e-05	1.06097e-05	2.07305e-05	1.03458e-05	1.2425e-07	5.44133e-06	2.06299e-05	3.63036e-08	1.20908e-05	2.24966e-05
d3_3	0.00891802	1.21047e-05	7.05693e-06	2.29306e-05	1.36847e-05	2.22493e-06	1.397e-05	1.01645e-05	1.31232e-05	7.06874e-06	1.91176e-05	6.62676e-06	1.92724e-05	1.38261e-06	6.99067e-06	2.20708e-05	1.14346e-05	3.38306e-06	9.63201e-06	1.85133e-05	2.36117e-05	1.12641e-05	8.30942e-06	8.13327e-06	2.88645e-05	2.69143e-05	6.28273e-06	1.68813e-05	9.08271e-06	1.81115e-05	6.07852e-06	2.99114e-05	7.68663e-06	5.8759e-06	1.64507e-05	1.79892e-05	1.82541e-05	6.45511e-06	1.28716e-05	2.80363e-05	2.72842e-06	2.40706e-05	1.26296e-05	1.2475e-05	2.45044e-05	2.47705e-05	2.30558e-05	8.3267e-06	5.84967e-06	1.10548e-05	7.01055e-06	2.78576e-05	2.25033e-05	2.78245e-05	1.57071e-05	1.77486e-05	2.29082e-05	1.79003e-05	5.66179e-06	3.99361e-07	5.61222e-06	1.7485e-05	1.0631e-05	1.22385e-05	7.1056e-06	1.5478e-05	2.75282e-07	1.31243e-07	7.23942e-06	1.55537e-05	5.25494e-06	5.42835e-06	1.03632e-05	1.21016e-05	1.81128e-07	1.23147e-05	5.30504e-06	5.25543e-06	1.04702e-05	1.85427e-06	6.88422e-06	1.62289e-07	3.09322e-05
d3_4	0.00648219	2.10175e-05	1.54545e-05	1.93183e-06	1.7974e-05	1.93274e-06	1.44981e-05	1.39027e-05	1.26729e-05	6.99524e-06	2.20814e-05	2.33612e-05	2.03164e-05	2.23034e-05	6.74666e-06	2.74989e-05	1.5975e-05	2.21136e-05	1.71499e-05	2.33313e-05	1.66513e-05	1.58698e-06	2.69184e-05	3.73431e-05	1.36127e-05	6.03523e-06	1.50346e-05	7.87278e-06	1.63547e-05	2.28923e-05	1.85283e-05	2.16177e-05	2.15298e-05	2.32681e-05	1.63924e-05	1.10597e-05	1.11159e-05	1.65493e-05	1.87907e-05	4.00134e-05	2.13763e-05	4.00792e-05	1.62785e-05	1.05181e-05	1.28241e-05	1.7473e-05	1.24063e-05	5.54429e-06	1.2521e-05	2.61941e-05	1.26961e-05	1.86525e-05	2.76546e-05	1.99498e-05	5.80548e-06	6.02069e-07	1.607e-05	1.22905e-05	7.38095e-06	3.55241e-05	6.3057e-07	5.50015e-06	1.5722e-05	2.25875e-05	1.22608e-05	1.48798e-05	5.56239e-06	1.2252e-05	1.06086e-05	5.24982e-06	1.54608e-05	1.56508e-05	1.8784e-05	5.41835e-06	2.06993e-05	1.56341e-05	6.95011e-06	1.87167e-07	9.17018e-08	1.20354e-05	8.61522e-06	5.25583e-06	7.00812e-06
d3_5	0.00507657	9.48994e-06	1.13369e-05	2.12777e-05	8.66222e-06	1.90136e-05	8.79977e-06	1.28018e-05	8.12987e-06	1.22729e-05	6.97116e-06	1.38022e-05	1.6848e-05	6.93676e-06	1.7045e-05	1.20025e-05	3.57298e-05	1.53921e-05	2.20186e-05	1.35252e-05	1.86601e-05	3.41507e-05	1.35227e-05	6.22882e-06	1.32547e-05	1.48907e-06	2.61224e-06	1.83228e-05	2.36213e-05	1.30167e-05	8.001e-06	1.6779e-05	1.15125e-05	6.01606e-06	7.90721e-06	1.44451e-05	1.65164e-05	1.8155e-05	2.14643e-05	2.6659e-05	1.80428e-05	1.60905e-05	4.00756e-05	1.1483e-05	1.7942e-05	1.94392e-05	2.82276e-05	5.7402e-06	1.59726e-05	1.9239e-05	1.97027e-05	1.94595e-05	1.55655e-05	1.5936e-05	1.24356e-05	1.7525e-05	1.57745e-05	1.75299e-05	3.2756e-05	1.74262e-05	1.24405e-05	1.57289e-05	1.08134e-05	1.32895e-05	5.42113e-06	3.81692e-06	2.24827e-05	1.20816e-05	1.72512e-05	5.46233e-06	1.21202e-05	5.36391e-06	7.11897e-06	1.22068e-05	1.7314e-05	1.55423e-05	1.20476e-05	1.21621e-05	6.90993e-06	5.21708e-06	1.15012e-07	5.15147e-06	3.4407e-05
d3_6	0.00412042	7.33591e-06	4.12999e-06	1.20235e-05	8.97653e-06	1.57572e-05	9.11999e-06	2.94225e-05	2.32141e-05	1.9722e-05	1.56342e-06	1.44373e-05	2.2008e-05	6.78401e-06	1.87924e-05	6.81817e-06	2.20216e-05	1.37855e-05	1.21053e-05	1.1299e-05	2.21082e-05	6.52535e-06	1.15441e-05	6.34464e-06	2.98895e-06	2.51345e-06	6.23272e-06	6.41236e-06	1.30017e-05	6.00558e-06	2.31673e-05	1.08805e-06	1.11739e-05	1.10107e-05	1.80931e-05	3.16485e-05	1.55468e-05	3.35185e-05	1.95208e-05	3.45886e-05	5.95555e-06	1.10471e-05	5.82711e-06	1.76638e-05	6.71525e-07	1.28119e-05	3.14591e-05	1.06395e-05	2.11045e-05	5.698e-06	3.2827e-05	2.11424e-05	8.93316e-06	7.4344e-06	2.23671e-06	5.43403e-06	1.73483e-05	4.90253e-07	9.30987e-06	1.0809e-05	1.0854e-05	1.22783e-05	2.24931e-05	2.25942e-05	1.22599e-05	1.05636e-05	1.90303e-05	7.26111e-06	7.0497e-07	3.41872e-05	5.36851e-06	5.37957e-06	5.32006e-06	1.22225e-05	8.75295e-06	7.0867e-06	6.98403e-06	1.19642e-05	5.23584e-06	2.4507e-07	1.03998e-05	5.186e-06	7.38235e-06
d3_7	0.00340414	2.30193e-06	1.06001e-05	2.41035e-05	2.06634e-05	2.01101e-06	6.9222e-06	6.49925e-06	8.79147e-06	8.69441e-06	8.48714e-06	2.85788e-05	2.58312e-06	1.19408e-05	8.24288e-06	2.58925e-05	1.13616e-06	2.04278e-05	6.25996e-06	1.68691e-05	2.48425e-05	1.13147e-05	3.97299e-05	1.32433e-06	6.56546e-06	6.15693e-06	1.9916e-05	4.42446e-05	1.127e-06	1.10308e-05	6.49575e-06	1.31068e-05	6.06536e-06	1.65434e-05	2.17539e-05	2.63486e-05	6.33619e-06	1.66357e-05	7.60949e-06	7.45032e-06	1.11632e-05	1.0969e-05	1.90132e-05	1.1186e-05	1.76274e-05	1.24468e-05	8.08361e-06	2.62664e-05	5.71982e-06	5.56611e-06	1.08532e-05	1.25389e-05	7.35737e-06	1.25105e-05	1.77633e-05	1.59205e-05	1.9047e-05	1.08452e-05	2.26276e-05	5.44669e-06	5.94069e-06	5.54462e-06	3.13047e-05	2.93657e-05	5.57495e-06	1.55192e-05	1.58047e-05	1.56913e-05	2.59374e-07	5.47646e-06	1.73708e-05	5.39024e-06	7.02462e-06	1.724e-05	2.96576e-07	1.88866e-07	2.08929e-05	1.71114e-05	5.41925e-06	5.30193e-06	1.04198e-05	1.04654e-05	2.25555e-05
d3_8	0.00294056	2.43768e-05	9.14379e-06	6.6725e-06	3.84522e-06	1.80706e-06	1.9414e-05	6.96692e-06	8.99958e-06	1.70095e-05	1.55666e-05	1.1973e-05	2.07552e-05	8.39532e-06	8.30631e-06	3.246e-05	1.22376e-05	4.4287e-05	1.66362e-05	6.59953e-06	1.18984e-05	1.57635e-06	1.82423e-05	1.13848e-05	2.73833e-05	7.58913e-06	1.11556e-05	2.02779e-05	1.85171e-05	1.16696e-05	1.09735e-06	8.25869e-06	1.41852e-06	8.57137e-06	1.69594e-05	1.95681e-05	2.1436e-05	1.27018e-05	1.80318e-05	1.27581e-05	1.62136e-05	1.95309e-05	2.81452e-05	6.06552e-06	1.78173e-05	1.61574e-05	1.19251e-05	7.27979e-06	2.1043e-05	1.10307e-05	1.07804e-05	1.1002e-05	1.07864e-05	1.78382e-05	2.74732e-05	7.10799e-06	2.93823e-05	1.74452e-05	1.27056e-05	2.92851e-07	5.69193e-06	5.63536e-06	5.38767e-06	1.05132e-05	1.55725e-05	1.20646e-07	2.08106e-05	1.14392e-05	1.06371e-05	2.40808e-05	1.03666e-05	7.94656e-06	1.23015e-05	6.92979e-06	1.90003e-05	1.90506e-06	2.0888e-06	5.29869e-06	1.21795e-05	1.54916e-05	5.27774e-06	5.26002e-06	2.18943e-05
d3_9	0.0025416	1.38205e-05	1.99937e-06	7.44893e-06	7.35391e-06	1.72127e-05	7.15249e-06	1.93558e-06	6.86184e-06	1.22476e-05	1.55773e-05	1.85624e-05	1.89512e-05	3.5403e-06	1.20487e-05	6.17902e-06	1.54666e-05	1.19183e-05	2.01116e-05	9.94582e-06	2.71114e-05	1.31502e-05	2.3982e-05	1.32559e-05	1.65393e-05	2.00124e-05	8.80494e-06	2.70781e-05	5.85958e-06	1.63234e-05	3.03113e-05	9.17138e-07	1.34152e-05	1.84123e-05	2.35307e-05	2.36489e-05	1.87973e-05	2.02408e-05	2.06325e-05	1.62229e-05	2.47723e-05	1.26057e-05	2.11626e-05	1.29502e-05	1.14941e-05	2.12293e-05	1.27834e-05	1.7733e-05	6.20711e-06	5.81151e-06	1.76671e-05	6.89381e-07	7.37207e-06	1.07375e-05	1.5748e-05	2.42837e-05	2.27719e-05	5.8979e-06	5.54366e-06	1.74875e-05	1.44116e-05	1.56407e-05	5.42229e-06	5.45436e-06	4.26043e-07	5.4372e-06	8.92989e-06	2.07135e-06	1.19482e-05	1.55048e-05	5.56576e-06	1.06582e-05	1.54787e-05	5.25456e-06	6.90772e-06	2.05756e-06	5.30114e-06	1.91004e-05	1.06409e-05	1.72585e-05	5.26503e-06	5.27458e-06	4.0636e-05
