	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.118861	0.0591943	0.0391811	0.0280079	0.021495	0.0176182	0.0142833	0.0116821	0.00994937	0.00833807	0.00690853	0.00622469	0.00502764	0.00449868	0.00401847	0.00308182	0.0026732	0.00231683	0.00205491	0.00165922	0.00169483	0.0012929	0.00105831	0.00116297	0.000836367	0.000659868	0.00051612	0.000548361	0.000521184	0.000374886	0.000317435	0.000274928	0.000293322	0.000243175	0.000185848	0.000223188	7.11398e-05	0.000173542	9.27932e-05	0.000129486	3.46684e-05	9.12347e-05	8.43989e-05	6.18565e-05	6.27981e-05	3.84833e-05	5.05628e-05	3.83349e-05	1.02359e-05	4.82575e-05	1.81543e-05	2.15796e-06	3.4202e-05	2.81798e-05	1.81097e-05	7.40027e-08	8.85354e-08	1.809e-05	2.00568e-05	2.00575e-05	6.05044e-06	4.96028e-08	2.02509e-06	8.01267e-06	6.03099e-06	1.34021e-08	1.4896e-08	5.64053e-10	6.01809e-06	1.44841e-10	5.43324e-09	3.97936e-09	1.84219e-09	6.01615e-06	6.02131e-06	3.06904e-09	1.97674e-09	2.01562e-06	1.31343e-10	1.94793e-10	1.32648e-10	1.41474e-08	1.02566e-10	7.91739e-11	0	6.00293e-06	1.37772e-09	0	2.61518e-09	0	0	0	0	4.4852e-11	0	0	0	0
d3_1	0.0670619	5.44687e-05	1.03929e-05	4.85571e-05	4.44296e-05	3.25014e-05	2.63736e-05	2.64732e-05	1.8398e-05	3.83519e-05	4.34361e-05	2.63865e-05	6.64284e-05	4.83626e-05	2.82973e-05	2.82657e-05	3.63418e-05	3.32876e-05	4.62819e-05	3.02519e-05	6.84166e-05	3.8245e-05	1.4182e-05	2.62731e-05	3.02006e-05	3.82096e-05	3.22247e-05	4.7251e-05	1.81836e-05	8.12296e-06	2.61499e-05	1.21322e-05	1.81053e-05	1.60721e-05	6.08253e-06	2.41554e-05	8.10581e-06	2.01209e-05	3.21348e-05	5.94555e-08	2.21001e-05	6.08728e-06	1.20869e-05	1.20828e-05	1.00751e-05	1.20621e-05	6.06974e-06	1.20856e-05	6.03727e-06	8.02723e-06	6.04278e-06	1.20824e-05	1.20323e-05	2.22871e-08	1.95237e-08	8.04871e-06	8.03377e-06	2.95293e-08	8.04202e-06	1.89816e-08	6.02372e-06	1.15293e-08	2.54845e-09	6.54902e-09	1.20517e-05	1.20337e-05	3.24692e-09	3.35207e-09	2.50551e-10	1.95769e-08	1.28102e-08	1.35762e-10	3.71112e-09	1.40333e-09	9.88362e-09	6.79311e-09	7.71613e-09	2.17875e-10	1.26307e-10	4.03648e-10	1.48047e-10	6.0104e-06	1.51075e-09	0	9.94292e-11	0	0	7.54458e-10	0	0	0	0	0	0	0	6.00734e-06	0	0	0
d3_2	0.0284872	7.85533e-05	3.64627e-05	6.0547e-05	6.65843e-05	5.04202e-05	5.44322e-05	4.43902e-05	2.03546e-05	2.03479e-05	6.64033e-05	6.84991e-05	4.23495e-05	4.53887e-05	1.02511e-05	8.9436e-05	1.42536e-05	4.63453e-05	3.53068e-05	4.02768e-05	3.72625e-05	2.02963e-05	3.82765e-05	2.62002e-05	4.93102e-05	4.01867e-05	1.81971e-05	8.16027e-06	2.71308e-05	2.42004e-05	4.82286e-05	2.21241e-05	8.14903e-06	3.81566e-05	2.81424e-05	3.81705e-05	2.01094e-05	3.21331e-05	1.60781e-05	1.5092e-05	8.61635e-08	8.06191e-06	8.04259e-08	2.20751e-05	1.41024e-05	6.04018e-06	1.40493e-05	6.05068e-06	3.52808e-08	6.02758e-06	6.04638e-06	1.20599e-05	6.04147e-06	1.80569e-05	6.02818e-06	1.80223e-08	6.03426e-06	1.60439e-05	1.44585e-08	1.80421e-05	1.20478e-05	2.69266e-08	5.5112e-09	6.04152e-06	3.13819e-09	3.59641e-09	6.01638e-06	4.77759e-10	2.97635e-09	6.0208e-06	3.18122e-09	4.06905e-09	2.15351e-10	1.49282e-09	1.86973e-09	2.27144e-10	7.54671e-11	0	8.99234e-10	8.23978e-10	2.61337e-09	1.24955e-10	6.24029e-09	5.83792e-11	1.01206e-10	0	7.57131e-09	7.14738e-12	0	0	0	0	0	0	0	0	0	0	0
d3_3	0.016184	2.64201e-05	4.65315e-05	3.64029e-05	2.63921e-05	5.04292e-05	7.44869e-05	3.83952e-05	3.23351e-05	6.95154e-05	5.04113e-05	1.63319e-05	4.43828e-05	1.4315e-05	5.83374e-05	1.83152e-05	2.62413e-05	4.23072e-05	2.82964e-05	2.22645e-06	3.0243e-05	3.22528e-05	3.22742e-05	2.6244e-05	3.22294e-05	1.4201e-05	2.41921e-05	2.2228e-05	8.14844e-06	2.01923e-05	5.62134e-05	2.41857e-05	1.21502e-05	1.80941e-05	6.09677e-06	1.81098e-05	2.91447e-05	1.10373e-07	6.08294e-06	2.6127e-05	1.41313e-05	7.64638e-08	2.0161e-05	2.00842e-05	6.10566e-06	2.40775e-05	5.02807e-08	1.20733e-05	1.50403e-05	3.11884e-08	2.2057e-05	2.41132e-05	6.04071e-06	2.03419e-06	2.05922e-06	6.05426e-06	6.03688e-06	2.89304e-08	1.20451e-05	1.97108e-08	6.02065e-06	4.57673e-09	1.18691e-08	1.32581e-08	1.26585e-08	6.0177e-06	5.98786e-09	7.76234e-09	1.41741e-08	1.60299e-08	6.00994e-06	9.49157e-09	2.27896e-10	1.34701e-08	1.30635e-08	9.02107e-09	2.53181e-09	2.66558e-09	6.149e-09	7.28704e-09	8.00932e-06	7.06779e-10	6.02269e-06	2.07349e-11	1.41037e-11	2.42003e-09	0	6.01586e-06	0	0	0	3.00208e-11	0	0	0	0	0	0	0
d3_4	0.0102598	7.0531e-05	3.0394e-05	5.85136e-05	4.3477e-05	7.45157e-05	6.44485e-05	4.5431e-05	4.03885e-05	6.64164e-05	7.94738e-05	8.04617e-05	4.74199e-05	4.94529e-05	3.83098e-05	5.8332e-05	5.23e-05	2.82607e-05	1.23081e-05	3.2313e-05	5.82616e-05	4.03053e-05	5.32823e-05	5.02954e-05	4.02409e-05	4.42433e-05	2.62683e-05	5.02533e-05	1.41796e-05	2.61536e-05	1.8199e-05	4.12063e-05	1.81829e-05	2.22016e-05	5.224e-05	1.41337e-05	3.41147e-05	1.81486e-05	2.21253e-05	3.41579e-05	1.81106e-05	2.61191e-05	3.01455e-05	6.07229e-06	1.20899e-05	1.20981e-05	2.60846e-05	1.20656e-05	4.27212e-08	6.05188e-06	1.40869e-05	2.81244e-05	9.05969e-06	6.02947e-06	2.21033e-05	6.01714e-06	6.94335e-08	2.69343e-08	6.04263e-06	2.26082e-08	6.03498e-06	6.0285e-06	6.04217e-06	6.02994e-06	2.45089e-08	2.01868e-06	2.23267e-08	4.35624e-09	9.437e-09	1.20359e-05	6.01942e-06	8.01158e-06	6.98275e-09	1.11232e-09	8.12561e-10	1.31529e-08	1.39098e-09	2.01972e-06	1.57461e-09	8.78713e-09	1.20334e-05	6.00596e-06	6.00313e-06	1.2266e-10	2.01922e-06	4.14912e-11	6.01631e-06	3.44467e-11	2.01558e-06	1.77536e-08	2.00728e-06	3.57358e-11	0	0	0	0	0	0	0
d3_5	0.00686828	5.54772e-05	7.74569e-05	6.2435e-05	5.03611e-05	4.63688e-05	2.84888e-05	6.65049e-05	4.83544e-05	4.42755e-05	6.84421e-05	1.23215e-05	4.03874e-05	4.03375e-05	5.83534e-05	5.23038e-05	3.63065e-05	1.41939e-05	4.23195e-05	4.42987e-05	2.02798e-05	3.73196e-05	3.22525e-05	2.82535e-05	2.02495e-05	3.62484e-05	3.82479e-05	2.01691e-05	1.81697e-05	3.32296e-05	1.20057e-07	3.22308e-05	2.62016e-05	3.01889e-05	1.41695e-05	1.81825e-05	3.41355e-05	1.1112e-07	3.2159e-05	1.41118e-05	1.81399e-05	6.10734e-06	2.0099e-05	1.21074e-05	6.06422e-06	1.40861e-05	1.20745e-05	6.08203e-08	1.20691e-05	8.08322e-06	1.80774e-05	2.0072e-05	2.4077e-05	1.60723e-05	6.03724e-06	4.61303e-08	1.40555e-05	6.03895e-06	4.27366e-08	1.80568e-05	3.04872e-08	6.03346e-06	1.00315e-08	6.02313e-06	2.0961e-09	2.20879e-08	3.11029e-09	1.40267e-05	1.88075e-09	6.00686e-06	8.22263e-09	6.01608e-06	1.30746e-08	2.84565e-08	7.44395e-10	2.24743e-09	4.76078e-09	2.05817e-09	6.01589e-06	2.14271e-08	1.79056e-09	5.26641e-09	4.73474e-11	7.57256e-09	2.06688e-09	0	0	4.60199e-11	6.94506e-11	0	7.65742e-09	0	0	0	0	0	0	0	0
d3_6	0.00486975	5.25082e-05	1.4393e-05	5.64706e-05	4.74308e-05	3.43754e-05	3.33545e-05	6.64874e-05	1.82813e-05	4.64131e-05	3.0336e-05	1.22457e-05	4.33294e-05	1.63022e-05	3.02888e-05	3.2268e-05	5.63801e-05	1.82604e-05	4.43041e-05	1.62786e-05	3.02291e-05	4.8284e-05	3.82713e-05	3.22726e-05	6.17897e-06	4.92795e-05	2.42204e-05	2.22226e-05	3.42525e-05	2.82165e-05	2.41798e-05	2.81801e-05	3.42061e-05	3.41748e-05	1.41391e-05	4.61974e-05	2.11466e-05	2.41463e-05	2.61713e-05	2.21621e-05	1.20832e-05	3.01537e-05	6.98899e-08	1.2129e-05	6.09024e-06	1.81334e-05	1.20932e-05	2.09036e-06	6.04033e-06	2.00882e-05	1.20805e-05	1.40599e-05	1.50824e-05	6.02113e-06	1.20581e-05	6.07041e-06	1.80767e-05	3.77252e-08	6.03579e-06	2.00625e-05	1.1469e-08	1.20844e-05	2.0317e-06	6.02887e-06	2.00257e-05	8.03529e-06	1.20246e-05	1.91892e-09	2.77954e-08	5.83873e-09	6.03643e-06	6.02858e-06	3.58264e-09	1.42621e-09	1.63051e-08	1.16532e-08	6.01626e-06	7.11728e-10	6.02019e-06	1.60354e-08	1.45438e-08	6.69892e-10	4.1142e-09	3.62169e-11	3.46379e-09	5.22058e-11	1.74095e-09	6.00048e-06	1.7274e-11	0	3.56349e-09	0	0	0	6.01429e-06	0	0	0	0
d3_7	0.0035459	2.23123e-05	3.63977e-05	3.02956e-05	4.43832e-05	6.03762e-05	6.23959e-05	4.93643e-05	4.44137e-05	3.23212e-05	5.2345e-05	3.63143e-05	1.22859e-05	3.22863e-05	2.82778e-05	2.03077e-05	2.83342e-05	2.22287e-05	2.42617e-05	2.63033e-05	4.63123e-05	2.42225e-05	6.15939e-06	1.72305e-05	3.6252e-05	4.02617e-05	5.13474e-05	1.6233e-05	3.82695e-05	3.82368e-05	2.71475e-05	1.81203e-05	2.41487e-05	1.92134e-05	1.01627e-05	2.01638e-05	5.8223e-05	4.61662e-05	6.08353e-06	4.01714e-05	1.81497e-05	2.01754e-05	1.21463e-05	1.21735e-05	3.01588e-05	5.48526e-08	8.10215e-06	6.10468e-06	2.21226e-05	1.2121e-05	2.40966e-05	4.47604e-08	1.80696e-05	4.36259e-08	1.40426e-05	6.02978e-06	4.91639e-08	6.04414e-06	1.14573e-08	8.08314e-06	2.00648e-05	8.06837e-06	6.0184e-06	6.02428e-06	1.87439e-08	6.01969e-06	6.03304e-06	2.4568e-08	6.01562e-06	1.25707e-08	2.02698e-06	1.85996e-08	2.0272e-06	8.03117e-06	2.29435e-09	2.01827e-06	3.80434e-11	3.5855e-09	3.34033e-09	8.52619e-09	4.36104e-09	9.58334e-11	2.81941e-09	2.43949e-10	5.95138e-10	1.71868e-11	0	1.09948e-10	2.78218e-09	5.93702e-09	0	0	0	0	0	0	0	0	3.84683e-12
d3_8	0.00262346	4.23579e-05	2.83595e-05	4.23583e-05	4.63486e-05	3.82806e-05	4.63604e-05	6.84344e-05	4.83331e-05	5.24126e-05	5.02938e-05	2.02429e-05	5.23506e-05	5.93673e-05	1.82225e-05	2.0289e-05	4.83326e-05	4.23475e-05	5.42796e-05	4.42681e-05	1.22637e-05	4.23106e-05	2.62412e-05	1.22457e-05	5.83255e-05	4.02088e-05	1.21826e-05	5.82837e-05	2.61819e-05	1.61757e-05	3.02297e-05	3.02428e-05	4.2203e-05	2.01785e-05	3.51786e-05	3.21619e-05	6.0676e-06	2.42047e-05	2.01372e-05	3.81935e-05	1.41102e-05	1.21159e-05	1.81137e-05	1.2131e-05	6.10726e-06	1.41201e-05	2.61294e-05	2.01013e-05	1.40746e-05	1.31063e-05	3.31416e-05	6.04667e-06	3.21099e-05	2.00908e-05	1.20625e-05	1.81204e-05	3.37269e-08	2.10349e-08	1.40528e-05	1.80734e-05	8.07265e-06	1.76943e-08	6.02822e-06	2.80216e-08	2.00773e-05	2.70794e-08	8.02328e-06	1.97661e-08	2.44776e-08	6.02998e-06	3.39894e-09	1.40525e-05	3.39568e-10	9.27116e-09	6.02756e-06	6.02114e-06	6.40415e-09	8.34972e-10	1.01732e-08	5.15502e-10	1.47084e-09	1.03535e-06	2.00027e-06	1.56219e-10	1.61394e-09	6.02489e-06	7.14795e-11	4.56612e-12	4.68392e-11	1.36618e-08	6.00048e-06	0	0	1.11432e-10	2.04322e-11	5.98299e-11	0	0	7.1622e-11
d3_9	0.00200841	2.63148e-05	3.4335e-05	4.2333e-05	2.02883e-05	2.93167e-05	3.037e-05	5.2328e-05	6.24426e-06	4.12989e-05	4.42813e-05	3.22949e-05	2.82602e-05	3.62574e-05	1.61976e-05	4.3327e-05	5.43124e-05	2.13429e-05	3.82955e-05	1.41692e-05	2.42895e-05	4.03339e-05	5.02533e-05	3.42706e-05	2.63066e-05	1.81646e-05	2.61497e-05	2.61905e-05	4.82644e-05	2.01879e-05	2.21572e-05	4.6242e-05	2.01491e-05	8.17854e-06	1.81542e-05	2.72259e-05	3.41741e-05	3.21709e-05	2.41279e-05	1.21402e-05	2.22043e-05	1.91202e-05	1.81271e-05	3.21148e-05	2.41075e-05	4.62092e-05	1.40645e-05	3.21195e-05	1.20731e-05	1.41114e-05	2.61192e-05	6.44829e-08	6.27814e-08	6.04025e-06	1.60812e-05	6.09098e-06	8.07711e-06	6.09069e-06	5.08606e-08	6.02134e-06	6.03839e-06	6.05018e-06	3.00806e-05	2.40984e-05	2.0426e-06	6.0554e-06	1.20454e-05	1.20331e-05	1.63657e-08	1.20298e-05	1.87795e-08	1.20567e-05	8.04118e-06	7.38076e-09	8.01727e-06	6.01467e-06	1.56891e-08	6.01677e-06	3.74436e-09	1.10744e-10	1.44752e-10	2.21278e-09	4.7459e-09	8.8258e-09	6.00806e-06	2.97209e-09	1.91396e-09	1.74446e-09	6.30153e-09	1.04133e-09	4.00123e-11	6.13855e-12	3.30678e-10	0	0	1.5014e-09	0	0	0
