	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0089383	0.00485123	0.00362787	0.00294665	0.00254443	0.00227461	0.00199713	0.00181885	0.00204487	0.00169932	0.00155246	0.00168285	0.00148553	0.00151216	0.00138646	0.00138013	0.00129469	0.00146787	0.00137891	0.00143425	0.00134724	0.00118714	0.00109931	0.00136845	0.00120385	0.00113636	0.0012143	0.00116487	0.0012895	0.00120366	0.00110164	0.00107287	0.0012361	0.00113189	0.00103822	0.00109472	0.00103758	0.00111941	0.00106338	0.00100287	0.00104657	0.00105575	0.00113839	0.00114049	0.00104316	0.00103685	0.00107557	0.00110334	0.000947683	0.0010811	0.00107167	0.0010443	0.000959739	0.00100003	0.00102936	0.00103405	0.000889786	0.00103001	0.00106581	0.000975448	0.00106444	0.00101442	0.00107876	0.00113404	0.000921449	0.00104852	0.000941252	0.00109637	0.00105917	0.00102607	0.000861301	0.000884755	0.00092507	0.000989558	0.000969973	0.000959801	0.00103291	0.000887479	0.000825917	0.000897924	0.00090292	0.000885802	0.000936695	0.000947645	0.000991641	0.000829482	0.00108481	0.000898674	0.00105808	0.000950585	0.000861046	0.000894063	0.000903644	0.0872202
d1_1	0.101905	6.62615e-05	1.52892e-05	5.9581e-05	1.71204e-05	4.16058e-05	3.40868e-05	4.35978e-05	3.22367e-05	5.48933e-05	5.39167e-05	3.22174e-05	5.30161e-05	3.02846e-05	2.37308e-05	4.92048e-05	2.8449e-05	1.90475e-05	6.99632e-05	3.88474e-05	3.2211e-05	6.04819e-05	5.01849e-05	4.72923e-05	3.60021e-05	4.16703e-05	3.2234e-05	6.14739e-05	3.02907e-05	5.10773e-05	4.73019e-05	4.72913e-05	4.91906e-05	4.54769e-05	4.73329e-05	5.86437e-05	6.24106e-05	4.16913e-05	4.92059e-05	6.33617e-05	2.46576e-05	4.54202e-05	6.42866e-05	3.59035e-05	6.71245e-05	6.14956e-05	3.03079e-05	3.59998e-05	3.41024e-05	5.29773e-05	3.79047e-05	2.83785e-05	4.54483e-05	5.38966e-05	4.91761e-05	2.84528e-05	6.23859e-05	3.59834e-05	5.29996e-05	3.59852e-05	3.6952e-05	6.05261e-05	5.293e-05	5.67163e-05	6.80843e-05	2.46606e-05	4.53463e-05	3.87917e-05	2.2774e-05	3.4084e-05	5.96072e-05	4.54282e-05	6.23781e-05	2.46462e-05	4.16745e-05	7.08734e-05	2.08843e-05	3.02888e-05	5.29855e-05	4.16299e-05	3.97147e-05	3.59531e-05	5.29718e-05	1.71315e-05	4.16448e-05	3.59833e-05	2.84356e-05	4.35618e-05	5.3872e-05	5.0126e-05	5.10384e-05	3.69385e-05	3.78506e-05	6.23535e-05	0.00560846
d1_2	0.0468499	7.55759e-05	4.35183e-05	2.84635e-05	3.59878e-05	3.97458e-05	4.91701e-05	6.62088e-05	3.59566e-05	7.23967e-05	2.08256e-05	2.27888e-05	4.73009e-05	6.80491e-05	5.30403e-05	6.99488e-05	3.97622e-05	2.46201e-05	3.40554e-05	2.46181e-05	4.54603e-05	2.6527e-05	5.66949e-05	5.29324e-05	3.22099e-05	2.84146e-05	2.09141e-05	3.8795e-05	3.03265e-05	2.08272e-05	5.95998e-05	2.74666e-05	2.83945e-05	4.91701e-05	8.59842e-05	8.31965e-05	4.35263e-05	3.0345e-05	2.08522e-05	2.84178e-05	6.04794e-05	5.76912e-05	3.69213e-05	1.05062e-05	1.7153e-05	2.28011e-05	2.64843e-05	5.01711e-05	5.48235e-05	4.72474e-05	4.16599e-05	3.02685e-05	6.14142e-05	4.53736e-05	4.35654e-05	6.05375e-05	7.3694e-05	3.60054e-05	6.0514e-05	3.87908e-05	3.59258e-05	5.01097e-05	5.86158e-05	3.03259e-05	4.5393e-05	3.97791e-05	4.35004e-05	1.71084e-05	1.71082e-05	1.33228e-05	3.40669e-05	4.536e-05	4.91919e-05	6.61216e-05	1.90079e-05	3.21679e-05	4.82152e-05	3.59972e-05	2.08431e-05	3.59488e-05	6.0507e-05	4.54038e-05	5.48074e-05	6.42238e-05	3.97407e-05	1.33447e-05	3.96833e-05	6.43036e-05	4.34782e-05	6.80182e-05	1.14082e-05	2.64964e-05	4.73442e-05	5.10576e-05	0.00549345
d1_3	0.0290062	6.70831e-05	2.46442e-05	4.34899e-05	4.16066e-05	3.40687e-05	4.54384e-05	4.4482e-05	1.70988e-05	2.84264e-05	6.24395e-05	2.46263e-05	3.87791e-05	6.24022e-05	3.59983e-05	1.90037e-05	4.73179e-05	4.54072e-05	4.15816e-05	4.44739e-05	2.84002e-05	1.70955e-05	3.41034e-05	3.02749e-05	3.02867e-05	5.30007e-05	5.48369e-05	6.80608e-05	1.70521e-05	3.02791e-05	2.83976e-05	3.59973e-05	2.45968e-05	6.05673e-05	6.33133e-05	3.31252e-05	3.03036e-05	4.53796e-05	2.55318e-05	5.01042e-05	2.46529e-05	4.73484e-05	3.02491e-05	6.04808e-05	3.78376e-05	2.27597e-05	1.89759e-05	4.35173e-05	2.46358e-05	3.21686e-05	1.51686e-05	7.62978e-06	1.51814e-05	3.21883e-05	3.03073e-05	2.64722e-05	4.07046e-05	2.27259e-05	4.16233e-05	3.97215e-05	4.15922e-05	3.21921e-05	3.41359e-05	1.70624e-05	5.48239e-05	3.97683e-05	6.42862e-05	4.34763e-05	5.2894e-05	4.06435e-05	4.4453e-05	2.83769e-05	1.52e-05	1.95388e-06	5.79587e-06	3.21846e-05	2.27366e-05	3.78503e-05	3.59704e-05	4.35125e-05	4.91643e-05	3.78094e-05	3.0266e-05	6.05062e-05	3.21834e-05	4.2554e-05	2.55606e-05	3.40629e-05	1.70693e-05	1.70386e-05	4.72644e-05	3.4064e-05	3.0314e-05	6.8015e-05	0.00488845
d1_4	0.0197444	3.59383e-05	9.54387e-06	3.02676e-05	2.46347e-05	4.34865e-05	4.16567e-05	1.70944e-05	1.51839e-05	4.53615e-05	1.32932e-05	5.67415e-05	5.48375e-05	2.08458e-05	3.50051e-05	1.32488e-05	3.40756e-05	1.71014e-05	3.68761e-05	3.78567e-05	7.64211e-06	5.1076e-05	3.78488e-05	3.02822e-05	3.02845e-05	4.72873e-05	4.54268e-05	2.83805e-05	3.78824e-05	2.08519e-05	2.27301e-05	2.8392e-05	1.70681e-05	2.18209e-05	4.54236e-05	3.78796e-05	3.40524e-05	3.5921e-05	3.4076e-05	1.33199e-05	1.89923e-05	5.66881e-05	2.08607e-05	1.70616e-05	2.84023e-05	1.89211e-05	4.91422e-05	2.84081e-05	3.02741e-05	2.27507e-05	2.45843e-05	2.27063e-05	5.72655e-06	5.85821e-05	4.16503e-05	1.32794e-05	4.16016e-05	3.40284e-05	3.40763e-05	2.55482e-05	4.53662e-05	1.70462e-05	2.83646e-05	3.40716e-05	1.89521e-05	4.91292e-05	3.31154e-05	2.46058e-05	3.88002e-05	4.72466e-05	5.85862e-05	2.65097e-05	5.10096e-05	5.10965e-05	3.40165e-05	2.36372e-05	5.29522e-05	4.34668e-05	2.46102e-05	4.72354e-05	4.7249e-05	6.89469e-05	2.08245e-05	1.89243e-05	5.01209e-05	2.83827e-05	3.31262e-05	2.64583e-05	1.14043e-05	2.07893e-05	4.34793e-05	4.72605e-05	7.63177e-06	2.45905e-05	0.00438891
d1_5	0.0147968	3.40339e-05	1.8976e-05	4.34517e-05	2.46299e-05	4.34842e-05	2.2732e-05	3.02914e-05	1.89489e-05	2.2723e-05	5.10378e-05	5.48388e-05	2.8382e-05	2.46275e-05	1.13961e-05	3.78904e-05	2.83683e-05	3.40684e-05	4.53267e-05	2.08352e-05	3.21597e-05	4.63147e-05	1.89316e-05	1.1342e-05	4.72886e-05	4.91138e-05	2.83853e-05	1.32536e-05	5.10254e-05	2.45786e-05	4.1587e-05	1.89708e-05	3.78264e-05	1.14232e-05	5.10306e-05	1.89327e-05	1.51624e-05	2.8446e-05	2.46352e-05	7.09341e-08	1.89875e-05	1.70745e-05	3.31111e-05	2.83747e-05	1.70609e-05	1.13798e-05	4.75458e-08	2.08192e-05	3.40447e-05	1.32849e-05	1.3282e-05	3.78052e-05	6.426e-05	2.64671e-05	1.89348e-05	3.30965e-05	4.53763e-05	1.89556e-05	2.93482e-05	1.32772e-05	1.89397e-05	2.27035e-05	2.64907e-05	2.46283e-05	4.7256e-05	3.59453e-05	4.72203e-05	4.16195e-05	3.40385e-05	3.40343e-05	3.96913e-05	3.78208e-05	3.59284e-05	1.88947e-05	1.89365e-05	2.65007e-05	3.02408e-05	4.1639e-05	3.0249e-05	4.15577e-05	5.85953e-05	4.91334e-05	4.06345e-05	4.15971e-05	2.36608e-05	2.46063e-05	7.59314e-06	3.59371e-05	3.77978e-05	2.83727e-05	7.18487e-05	3.40898e-05	3.40062e-05	1.14018e-05	0.00420243
d1_6	0.0111403	3.02609e-05	2.27003e-05	1.3259e-05	3.0256e-05	4.72464e-05	3.0245e-05	2.45779e-05	2.36786e-05	1.51975e-05	3.02467e-05	4.72343e-05	3.69156e-05	2.26807e-05	3.3094e-05	1.33013e-05	7.60027e-06	4.91482e-05	4.91381e-05	6.04711e-05	2.46216e-05	1.89348e-05	3.02721e-05	1.70733e-05	3.59132e-05	2.27246e-05	1.94329e-06	2.83988e-05	2.08167e-05	1.3262e-05	2.4561e-05	3.59173e-05	3.02368e-05	4.34819e-05	4.16039e-05	2.46044e-05	1.42373e-05	3.58945e-05	3.02531e-05	2.27156e-05	3.97059e-05	2.27267e-05	2.6537e-05	2.65001e-05	1.14293e-05	2.08034e-05	2.45925e-05	2.26983e-05	2.4634e-05	9.5381e-06	3.21492e-05	3.96646e-05	4.15772e-05	2.08119e-05	3.96968e-05	5.85413e-05	3.59189e-05	1.51669e-05	1.89339e-05	2.64644e-05	2.83845e-05	2.65351e-05	1.9354e-06	1.3271e-05	2.64941e-05	1.70236e-05	1.89548e-05	2.64461e-05	7.6097e-06	2.45812e-05	2.08355e-05	1.13911e-05	7.64815e-06	2.64533e-05	3.78332e-05	7.59273e-06	1.51379e-05	2.45987e-05	4.15659e-05	1.89324e-05	1.70156e-05	7.57579e-06	3.0289e-05	2.64485e-05	1.13895e-05	3.40346e-05	2.4586e-05	1.51711e-05	3.02683e-05	5.29122e-05	1.13682e-05	1.70399e-05	2.64927e-05	3.21549e-05	0.00386302
d1_7	0.00882347	3.83268e-06	1.51834e-05	2.838e-05	1.70476e-05	3.21551e-05	5.69525e-06	1.13465e-05	1.89417e-05	5.68423e-06	1.70932e-05	3.21476e-05	3.59222e-05	1.32434e-05	1.3265e-05	1.32574e-05	1.70702e-05	3.40497e-05	1.88958e-05	5.67446e-05	2.83748e-05	1.70148e-05	1.32634e-05	1.32563e-05	1.70741e-05	2.08161e-05	3.4039e-05	1.51285e-05	1.2352e-05	2.64578e-05	1.98855e-05	3.21272e-05	1.97144e-06	2.27371e-05	1.89426e-05	3.21357e-05	1.89398e-05	4.72314e-05	2.27176e-05	1.51475e-05	3.02743e-05	3.5919e-05	2.647e-05	1.32701e-05	2.83712e-05	1.13785e-05	1.89201e-05	2.4604e-05	3.58768e-05	1.70648e-05	1.8932e-05	1.70379e-05	4.34922e-05	2.653e-05	3.78089e-05	1.32574e-05	1.32902e-05	5.47706e-05	3.82591e-06	1.51348e-05	7.60079e-06	8.58686e-06	1.70008e-05	1.32654e-05	5.29039e-05	1.70616e-05	9.49098e-06	1.70784e-05	2.26731e-05	3.59211e-05	3.96886e-05	2.08303e-05	1.70343e-05	2.0783e-05	1.89183e-05	5.71766e-06	1.92989e-06	1.51679e-05	4.2936e-08	9.50119e-06	3.404e-05	1.1352e-05	2.83463e-05	1.70257e-05	3.21066e-05	3.21478e-05	1.89171e-05	4.5338e-05	2.55018e-05	1.1379e-05	7.60572e-06	3.66481e-08	2.45721e-05	1.1357e-05	0.00353783
d1_8	0.00703716	3.21711e-05	3.59152e-05	3.96568e-05	2.83479e-05	1.70472e-05	5.74161e-06	2.45813e-05	1.80022e-05	2.27074e-05	2.08327e-05	1.8895e-05	1.13923e-05	1.41794e-05	2.64694e-05	7.57236e-06	2.08159e-05	4.158e-05	1.32512e-05	3.7794e-05	2.26503e-05	2.8334e-05	2.46018e-05	7.59352e-06	2.93438e-05	2.08388e-05	3.21183e-05	1.23296e-05	1.13526e-05	1.13548e-05	1.51484e-05	3.78069e-05	7.57687e-06	7.61255e-06	2.83659e-05	3.77786e-05	2.93113e-05	3.59066e-05	7.5955e-06	3.59167e-05	1.13677e-05	2.08049e-05	4.53498e-05	2.07738e-05	2.26881e-05	1.89005e-05	3.58943e-05	1.98273e-05	3.02357e-05	2.26931e-05	1.51645e-05	3.5908e-05	1.13719e-05	5.70138e-06	4.15742e-05	6.28539e-08	2.26685e-05	3.58926e-05	5.70881e-06	5.70535e-06	5.75364e-06	3.02123e-05	3.20928e-05	2.27059e-05	3.96464e-05	9.49683e-06	2.64658e-05	3.58893e-05	2.45835e-05	2.83533e-05	3.59045e-05	2.45813e-05	3.21348e-05	3.21339e-05	1.70016e-05	1.32543e-05	3.0243e-05	1.13599e-05	1.13539e-05	2.45533e-05	1.51619e-05	5.70652e-06	2.83528e-05	3.21263e-05	4.72135e-05	4.1559e-05	2.45553e-05	9.46237e-06	2.26975e-05	1.51502e-05	3.21479e-05	3.5911e-05	4.72162e-05	2.86918e-06	0.00299259
d1_9	0.00563852	1.88902e-05	3.5884e-05	1.13709e-05	5.68487e-06	1.32337e-05	1.70086e-05	5.10137e-05	5.69328e-06	1.89418e-05	3.40191e-05	3.30204e-08	5.7131e-06	2.45746e-05	3.40111e-05	2.93051e-05	1.32454e-05	1.70193e-05	2.45829e-05	3.02628e-05	1.32345e-05	1.32546e-05	3.21451e-05	1.32754e-05	9.50148e-06	2.07891e-05	1.32324e-05	6.66937e-06	6.64183e-06	2.65155e-05	1.33046e-05	1.13853e-05	3.13826e-08	1.61108e-05	3.40604e-05	2.64812e-05	1.13748e-05	1.6998e-05	1.32458e-05	2.08125e-05	7.59408e-06	1.13564e-05	1.13603e-05	2.27076e-05	1.88966e-05	2.26803e-05	3.39957e-05	4.29698e-08	3.96891e-05	1.51396e-05	1.89385e-05	7.60145e-06	2.73969e-05	7.576e-06	7.5759e-06	1.32609e-05	1.92591e-06	2.26885e-05	2.83455e-05	2.64626e-05	1.51356e-05	2.2663e-05	1.32148e-05	1.51484e-05	1.13518e-05	3.77863e-05	3.02318e-05	9.45873e-06	1.89184e-05	2.45962e-05	3.21042e-05	1.70341e-05	3.02714e-05	1.13451e-05	2.26775e-05	2.45694e-05	5.71284e-06	2.08049e-05	2.45716e-05	1.32328e-05	5.70092e-06	2.27125e-05	1.13605e-05	7.59963e-06	1.13721e-05	2.45737e-05	1.70046e-05	7.58795e-06	1.13627e-05	3.40252e-05	1.89209e-05	2.07889e-05	3.02465e-05	7.59879e-06	0.00255143
