	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.119339	0.0597676	0.039293	0.0284309	0.0223558	0.017885	0.014538	0.0120812	0.00970398	0.00867195	0.00693105	0.00611836	0.00503313	0.00465636	0.00375044	0.00312882	0.00282592	0.00244307	0.0022949	0.00177344	0.00161521	0.00140572	0.00121292	0.00109019	0.000950736	0.000768043	0.000660089	0.000584046	0.000418486	0.000492077	0.00034209	0.000262012	0.000292539	0.000269654	0.000194656	0.000158645	0.000158407	0.000165759	0.000122624	0.000150261	6.65784e-05	8.75952e-05	6.81437e-05	3.43672e-05	5.95103e-05	6.94491e-05	2.47832e-05	3.075e-05	2.67043e-05	3.88164e-05	1.84307e-05	2.46423e-05	2.44726e-05	2.4455e-05	1.22754e-05	8.18531e-06	1.22443e-05	1.42437e-05	1.62726e-05	6.11804e-06	2.06455e-06	4.17914e-09	2.7621e-08	2.31679e-08	6.95717e-09	1.21961e-05	4.03776e-08	8.12822e-06	1.74138e-09	3.25173e-09	6.09458e-06	8.12869e-06	8.03973e-10	1.89937e-09	2.28511e-10	9.01786e-09	8.76816e-09	6.08714e-06	1.51844e-09	2.53379e-10	1.58035e-09	4.2156e-11	3.41502e-11	9.3021e-11	9.96738e-10	7.92491e-11	0	0	0	0	0	0	0	0	0	0	0	0
d3_1	0.0679552	4.10717e-05	3.30232e-05	2.18131e-05	4.521e-05	4.51744e-05	4.10439e-05	5.1135e-05	5.7237e-05	7.14405e-05	4.90758e-05	5.9226e-05	5.11266e-05	2.97356e-05	5.71203e-05	4.29547e-05	6.93356e-05	8.33861e-06	2.76705e-05	1.44035e-05	3.07009e-05	4.69863e-05	3.27282e-05	6.30866e-05	1.84974e-05	2.05088e-05	3.26386e-05	3.67204e-05	4.48346e-05	1.23123e-05	3.8689e-05	2.04506e-05	4.88483e-05	3.25831e-05	2.6512e-05	2.65691e-05	3.66324e-05	1.83504e-05	2.64711e-05	6.14951e-06	3.65879e-05	1.53332e-05	8.1949e-06	6.16464e-06	1.42724e-05	8.15301e-06	3.57893e-08	2.4393e-05	1.42699e-05	5.16598e-08	3.46175e-08	8.15717e-06	2.06361e-06	1.2218e-05	6.11296e-06	7.55402e-09	1.1881e-08	5.10169e-08	1.89766e-08	3.4727e-08	2.19475e-08	1.94026e-08	4.85113e-10	5.84416e-09	6.09472e-06	4.407e-09	1.14579e-08	6.09859e-06	3.12823e-09	1.60838e-08	6.28573e-10	7.94429e-10	7.01131e-09	8.58193e-12	1.2834e-08	9.8978e-11	4.39765e-10	1.12176e-10	5.1363e-11	1.3393e-10	1.766e-09	8.81297e-11	3.91715e-11	0	6.33628e-09	9.41618e-10	0	1.07666e-11	0	0	1.04904e-09	9.99399e-09	0	6.08595e-06	0	0	0	0	0
d3_2	0.0288603	4.71869e-05	4.7196e-05	4.10654e-05	4.10055e-05	7.14181e-05	5.52598e-05	7.04224e-05	7.74917e-05	5.31029e-05	5.71846e-05	5.21771e-05	3.27928e-05	3.89246e-05	3.68578e-05	4.9044e-05	2.66295e-05	3.47584e-05	4.08228e-05	8.24985e-05	2.26096e-05	6.31152e-05	2.86419e-05	5.10299e-05	3.8779e-05	3.66866e-05	2.44971e-05	3.26316e-05	2.45676e-05	2.96046e-05	3.06259e-05	2.24664e-05	1.2292e-05	1.53689e-05	1.22866e-05	2.44762e-05	3.46301e-05	1.84019e-05	1.22577e-05	3.25513e-05	2.23653e-05	1.0218e-05	8.17359e-06	2.1119e-06	5.36771e-08	1.0191e-05	1.42652e-05	6.17199e-06	1.4297e-05	6.1104e-06	6.13687e-06	1.82915e-05	6.11102e-06	4.84343e-08	2.64369e-05	2.00099e-08	6.12031e-06	1.89756e-08	2.07762e-08	3.41574e-09	1.39713e-08	8.81709e-09	1.44885e-08	5.02783e-09	6.02567e-09	4.08959e-09	8.1548e-06	8.14493e-06	8.13241e-06	2.09872e-09	3.35046e-09	1.78308e-09	6.10203e-06	6.08246e-06	1.88105e-09	3.07992e-08	6.36596e-10	6.09612e-06	6.10139e-11	2.97104e-10	4.59682e-10	4.2059e-10	1.53615e-11	1.19468e-10	0	0	8.21624e-09	1.5884e-09	0	0	0	4.64178e-11	0	0	0	0	0	0	0
d3_3	0.0163523	5.93448e-05	4.10192e-05	3.90109e-05	4.92445e-05	5.92959e-05	4.30354e-05	6.74079e-05	2.46614e-05	2.47386e-05	3.68305e-05	3.88938e-05	3.99753e-05	3.88968e-05	2.46706e-05	2.87309e-05	3.27372e-05	3.88633e-05	2.66418e-05	3.88087e-05	2.05444e-05	5.91775e-05	8.43245e-06	6.72281e-05	3.6756e-05	1.43739e-05	8.3489e-06	1.23387e-05	3.87495e-05	1.43684e-05	2.45685e-05	2.4548e-05	6.22786e-06	1.43417e-05	1.43434e-05	2.44405e-05	1.84174e-05	1.23168e-05	4.07223e-05	2.247e-05	3.46088e-05	6.18173e-06	2.03932e-05	1.83403e-05	1.42507e-05	2.23954e-05	6.13588e-06	1.22485e-05	1.42451e-05	1.22205e-05	6.72706e-08	3.62875e-08	3.45017e-08	1.42739e-05	1.22296e-05	4.27934e-08	1.2205e-05	3.10167e-08	2.03316e-05	1.35276e-08	6.10269e-06	2.83355e-08	6.0947e-06	2.20888e-08	2.9475e-08	9.17086e-06	8.13562e-06	1.68022e-08	1.39092e-09	8.50688e-09	2.05213e-06	6.0807e-06	6.09218e-06	4.55511e-09	4.12752e-09	1.10036e-08	1.53886e-09	1.09373e-10	1.55935e-08	9.43512e-11	0	1.1005e-09	0	3.81002e-11	1.75479e-11	1.41307e-10	6.08811e-06	0	0	0	2.62518e-09	4.24758e-12	0	5.09551e-11	0	0	0	0	0
d3_4	0.0104164	1.2515e-05	4.916e-05	3.08494e-05	5.5236e-05	9.78385e-05	4.90833e-05	4.40898e-05	2.9796e-05	3.69292e-05	3.78974e-05	6.12336e-05	5.31315e-05	5.3137e-05	5.31632e-05	2.05682e-05	9.37044e-05	5.92011e-05	3.8812e-05	3.27143e-05	2.66483e-05	1.24241e-05	1.85297e-05	4.08327e-05	3.26111e-05	1.23902e-05	3.26165e-05	3.26103e-05	5.29853e-05	2.85732e-05	2.04206e-05	2.55858e-05	7.51842e-05	1.63855e-05	2.75443e-05	1.83624e-05	2.55245e-05	2.04343e-05	2.44447e-05	6.20414e-06	3.25684e-05	2.23843e-05	1.83408e-05	2.14451e-06	1.83939e-05	8.18412e-06	6.12511e-06	2.24198e-05	1.42483e-05	1.22283e-05	2.43964e-05	1.42968e-05	2.23976e-05	6.15026e-06	1.22054e-05	1.21999e-05	4.26684e-08	6.11411e-06	6.12187e-06	2.07747e-06	3.08127e-08	1.70354e-08	1.80475e-08	1.93713e-08	2.57038e-08	1.42196e-05	9.97416e-09	6.1028e-06	9.84506e-09	5.99172e-09	1.2193e-05	1.96454e-08	6.10979e-06	1.5014e-09	2.63793e-10	1.60106e-11	6.89074e-09	1.02439e-08	1.16995e-08	1.61523e-08	6.20152e-11	0	7.32079e-11	5.78683e-11	1.73148e-09	1.43584e-10	0	1.65534e-11	0	0	5.37797e-13	0	0	0	0	0	0	0	0
d3_5	0.00703817	2.67595e-05	3.69516e-05	6.33948e-05	8.47329e-05	6.93729e-05	4.9086e-05	1.86573e-05	4.71091e-05	5.71177e-05	7.15146e-05	8.35077e-05	5.50751e-05	2.0582e-05	7.33346e-05	5.70981e-05	6.32073e-05	3.07231e-05	2.05942e-05	3.26847e-05	3.48064e-05	6.01275e-05	4.07817e-05	4.89298e-05	2.86542e-05	5.29894e-05	4.08327e-05	3.26985e-05	8.2596e-06	1.84073e-05	3.67372e-05	1.23324e-05	5.69921e-05	3.87105e-05	1.65029e-07	3.16312e-05	1.23116e-05	2.13871e-06	3.87358e-05	2.85046e-05	3.45986e-05	1.22808e-05	2.03716e-05	3.25564e-05	2.6484e-05	8.20445e-06	2.84946e-05	4.71815e-08	1.8314e-05	1.83285e-05	1.42398e-05	3.47082e-08	9.21807e-06	1.42388e-05	1.2222e-05	6.1373e-06	5.30073e-08	6.13311e-06	1.42476e-05	3.45351e-08	6.78625e-09	1.83177e-08	1.77876e-08	6.10647e-06	6.1392e-06	6.10247e-06	4.3516e-09	6.09869e-06	8.05103e-09	7.88583e-09	2.59299e-08	6.10119e-06	1.25515e-08	6.65774e-09	3.02169e-08	4.08603e-09	8.36181e-10	2.3691e-09	2.25997e-09	1.36403e-10	7.63538e-10	4.54679e-11	7.31356e-09	1.54325e-10	3.08089e-09	5.65313e-11	3.3379e-11	1.26881e-11	3.61176e-12	3.79921e-11	1.19829e-09	1.7431e-09	0	0	0	0	0	0	0
d3_6	0.00498141	4.70696e-05	3.49102e-05	1.25433e-05	5.52325e-05	7.65096e-05	5.11005e-05	5.714e-05	4.49793e-05	7.14039e-05	2.6739e-05	2.86805e-05	6.43136e-05	5.20854e-05	2.66163e-05	5.10605e-05	4.69585e-05	3.37501e-05	3.88631e-05	5.30472e-05	2.46671e-05	4.8911e-05	3.47816e-05	3.88358e-05	2.4541e-05	3.27414e-05	6.52109e-05	4.08494e-05	6.23628e-06	4.08291e-05	1.23488e-05	1.64453e-05	3.36506e-05	4.68483e-05	3.05474e-05	3.26278e-05	6.2092e-06	3.26347e-05	2.44627e-05	2.04229e-05	2.03876e-05	2.64419e-05	1.22509e-05	1.42971e-05	4.07192e-05	2.64649e-05	6.17353e-06	2.03704e-05	3.25326e-05	1.83235e-05	8.16124e-06	6.16324e-06	6.12078e-06	4.64447e-08	4.91758e-08	6.12625e-06	6.11943e-06	1.22629e-05	6.12625e-06	1.42612e-05	8.14336e-06	3.94164e-08	8.14406e-06	1.52717e-05	8.12917e-06	6.11234e-06	1.8304e-05	3.94688e-09	6.11024e-06	8.14665e-06	8.12091e-06	5.57016e-09	1.61432e-08	5.42548e-09	1.06997e-09	8.1294e-06	1.42066e-05	1.69521e-10	9.72557e-11	8.12092e-06	1.01531e-09	2.14957e-09	6.77139e-09	8.85045e-09	2.31489e-09	1.10902e-08	0	6.16228e-10	3.04886e-09	0	4.14618e-11	2.50218e-09	0	0	0	0	0	0	0
d3_7	0.00362848	4.70561e-05	4.09579e-05	1.65067e-05	3.08055e-05	3.2785e-05	3.47994e-05	2.67332e-05	4.19267e-05	2.86854e-05	1.85754e-05	3.88738e-05	5.717e-05	1.86074e-05	3.881e-05	4.70083e-05	2.86972e-05	2.15971e-05	2.86709e-05	5.41052e-05	4.90007e-05	4.2914e-05	4.70123e-05	2.0537e-05	3.66832e-05	3.37257e-05	1.2392e-05	3.06467e-05	4.89021e-05	2.65288e-05	2.04919e-05	2.65587e-05	4.07541e-05	5.69553e-05	2.65476e-05	3.36785e-05	1.43871e-05	1.22818e-05	1.23291e-05	3.0536e-05	6.1898e-06	8.25332e-06	6.2124e-06	7.88536e-08	6.17305e-06	1.42767e-05	2.34292e-05	2.65002e-05	1.83149e-05	2.03551e-05	2.10823e-06	2.11617e-06	9.20378e-06	6.12931e-06	1.82899e-05	7.13371e-08	6.12147e-06	1.42516e-05	8.17299e-06	1.62784e-05	6.15508e-06	6.11455e-06	6.11405e-06	1.82986e-05	1.0837e-08	3.0383e-08	6.12275e-06	1.21963e-05	6.10244e-06	1.66425e-08	1.52839e-08	6.09803e-06	1.04882e-08	6.11481e-06	1.83038e-05	1.14866e-08	7.11816e-09	4.96009e-09	6.10812e-06	1.03799e-10	3.03763e-09	1.45639e-09	7.85348e-09	9.29936e-09	8.11543e-06	2.87816e-10	9.99337e-11	8.78499e-10	0	6.09429e-06	8.76173e-11	2.468e-09	0	6.09634e-06	1.55079e-11	0	0	0	0
d3_8	0.00270065	2.05953e-05	5.41217e-05	4.093e-05	6.39225e-06	3.89001e-05	3.07562e-05	1.65571e-05	6.01774e-05	4.10024e-05	4.69485e-05	6.93746e-05	3.27797e-05	4.49309e-05	3.89062e-05	5.10295e-05	4.08231e-05	2.15867e-05	2.8658e-05	4.09065e-05	6.31758e-05	3.67103e-05	4.28108e-05	2.4603e-05	2.66663e-05	4.79056e-05	5.60245e-05	2.45699e-05	1.84311e-05	1.84396e-05	2.05076e-05	2.85889e-05	4.27731e-05	2.45217e-05	3.26393e-05	3.36685e-05	1.84394e-05	1.02817e-05	8.26272e-06	2.04582e-05	2.04621e-05	2.85517e-05	3.8669e-05	2.44505e-05	2.85116e-05	1.83255e-05	1.23313e-05	1.42737e-05	1.63513e-05	2.64855e-05	3.45913e-05	1.22434e-05	1.83335e-05	1.22652e-05	6.1341e-06	8.20198e-06	5.04147e-08	4.71808e-08	6.10855e-06	7.45971e-08	2.04539e-08	2.10113e-06	1.11421e-08	2.64169e-05	1.2208e-05	1.21881e-05	6.12082e-06	6.09695e-06	6.0951e-06	8.12018e-06	6.10206e-06	1.0865e-08	8.13402e-06	8.42717e-09	1.04365e-08	6.10056e-06	2.24309e-09	6.09045e-06	2.59404e-08	1.05262e-08	2.23079e-09	1.06097e-09	2.70291e-08	1.28986e-08	1.00241e-09	2.81718e-09	1.62366e-08	4.03022e-09	2.6209e-09	7.99938e-09	4.72361e-10	0	4.36273e-10	9.74575e-09	0	0	0	0	0
d3_9	0.00202499	2.87153e-05	2.06035e-05	2.46392e-05	1.24521e-05	2.46344e-05	1.84996e-05	3.06859e-05	5.10243e-05	2.47093e-05	5.29997e-05	3.47807e-05	4.09211e-05	2.67438e-05	3.07452e-05	3.89101e-05	6.11727e-05	1.245e-05	5.70231e-05	2.05166e-05	5.09635e-05	5.30243e-05	5.60541e-05	1.24157e-05	2.86313e-05	2.66029e-05	4.08921e-05	7.12554e-05	4.07806e-05	1.64374e-05	1.23204e-05	1.46881e-07	4.89213e-05	1.84752e-05	8.26944e-06	4.48239e-05	2.3544e-05	3.46667e-05	3.26464e-05	5.28838e-05	2.04197e-05	4.8828e-05	3.05365e-05	3.66857e-05	4.27205e-05	1.63228e-05	6.1553e-08	1.83296e-05	2.85431e-05	6.17242e-06	8.16918e-06	2.24058e-05	2.84915e-05	4.49673e-08	1.52952e-05	1.42849e-05	2.44144e-05	1.02312e-05	2.03628e-05	8.16008e-06	6.13023e-06	8.15372e-06	1.2243e-05	8.16825e-06	6.10678e-06	1.22136e-05	8.16826e-06	4.34214e-09	1.86867e-08	6.08862e-06	8.12864e-06	8.13546e-06	1.2834e-08	1.48091e-08	8.1378e-06	6.09712e-06	5.61742e-09	8.13197e-06	1.0259e-08	3.92567e-09	1.35906e-09	5.24348e-09	7.32492e-09	3.95648e-11	1.81706e-09	2.00436e-10	1.29145e-10	1.42183e-05	7.7365e-09	0	6.10689e-06	9.08585e-11	6.09937e-06	6.08492e-06	0	6.08014e-06	1.2729e-11	7.35468e-11	0
