	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.107278	0.0523945	0.0337629	0.02455	0.0189576	0.01575	0.0129186	0.0112025	0.009512	0.00831842	0.00755723	0.00700619	0.0059717	0.00550068	0.00506203	0.00476464	0.00440021	0.00411485	0.0037366	0.00345473	0.00311168	0.00331077	0.00297422	0.00270088	0.00274363	0.00265438	0.00242328	0.00233959	0.00202971	0.00202286	0.00203548	0.00186136	0.00194665	0.00175841	0.00172167	0.00179435	0.00167225	0.00158185	0.00155436	0.00144042	0.0015328	0.00140197	0.00138816	0.00138098	0.00124011	0.00134193	0.00134432	0.001225	0.00133439	0.00111524	0.0011358	0.00122834	0.00121914	0.000920333	0.00100733	0.000966372	0.00108757	0.00105983	0.000978611	0.00096417	0.000867696	0.000733196	0.000852842	0.000854512	0.000913298	0.000790052	0.000774376	0.000834479	0.000931942	0.00078537	0.000692181	0.000750354	0.000856318	0.00077408	0.000746536	0.000716327	0.000618966	0.000683948	0.000594359	0.000515787	0.000575021	0.00640082
d3_1	0.0593255	1.11756e-05	1.85734e-05	1.11923e-05	7.42132e-08	2.2229e-05	2.21817e-05	1.39462e-05	1.11134e-05	1.29756e-05	5.59557e-06	7.46267e-06	1.29368e-05	5.6184e-06	5.61095e-06	1.29791e-05	1.67193e-05	1.11878e-05	8.15847e-08	1.12088e-05	2.39694e-05	2.21746e-05	1.47483e-05	2.40589e-05	1.67283e-05	1.91981e-06	5.73783e-06	1.85365e-05	5.59276e-06	3.32642e-05	1.84917e-05	2.58761e-05	1.11288e-05	5.60556e-06	1.4735e-05	1.84533e-05	2.0419e-05	1.297e-05	1.30197e-05	1.49268e-05	1.29798e-05	1.66728e-05	2.22423e-05	1.11674e-05	1.11619e-05	1.84889e-05	7.43886e-06	1.65954e-05	3.13861e-05	7.46605e-06	1.10756e-05	1.11903e-05	1.66174e-05	2.21709e-05	1.30156e-05	1.29547e-05	1.29649e-05	1.11715e-05	5.55372e-06	1.11619e-05	1.1138e-05	1.11441e-05	2.40305e-05	7.36399e-06	1.10997e-05	1.10919e-05	1.84674e-05	5.54416e-06	1.66147e-05	5.58708e-06	1.84701e-05	1.11321e-05	2.39841e-05	7.4224e-06	1.6622e-05	5.61251e-06	2.21606e-05	2.94891e-05	2.76973e-05	1.108e-05	1.11088e-05	1.1073e-05	8.90501e-05
d3_2	0.0277047	7.39487e-06	5.63986e-06	1.67135e-05	5.61207e-06	2.77416e-05	1.95919e-06	2.03224e-05	5.56214e-06	1.98652e-06	1.10919e-05	1.67454e-05	1.12144e-05	1.30282e-05	1.2309e-07	2.04538e-05	5.62127e-06	9.47726e-08	1.30382e-05	1.4884e-05	5.58084e-06	5.59344e-06	1.29641e-05	1.12485e-05	1.85207e-05	2.99046e-08	3.1438e-05	1.25401e-07	5.61118e-06	3.69892e-08	1.85289e-05	1.84936e-05	1.84786e-05	1.6668e-05	7.44606e-06	1.66585e-05	2.21827e-05	1.85522e-05	1.47701e-05	5.61437e-06	5.57536e-06	1.02329e-07	2.40414e-05	5.14985e-08	1.66542e-05	1.11616e-05	2.58718e-05	1.4695e-05	1.11027e-05	1.66383e-05	3.13285e-05	5.60134e-06	5.62488e-06	5.64668e-06	2.12123e-08	1.29796e-05	5.592e-06	1.66183e-05	1.48115e-05	1.11149e-05	1.66182e-05	5.68806e-06	1.11956e-05	1.38465e-05	7.47384e-06	6.26849e-08	3.14086e-05	2.39932e-05	2.21384e-05	6.94352e-08	2.77965e-08	5.66179e-06	2.86345e-08	5.56096e-06	5.52395e-06	1.66685e-05	6.58032e-08	5.54606e-06	1.6619e-05	1.84979e-05	3.13679e-05	5.54378e-06	0.000174575
d3_3	0.0171355	8.96208e-08	5.68694e-06	1.93978e-05	1.11355e-05	2.40595e-05	1.85598e-05	5.58049e-06	1.47513e-05	2.0483e-05	5.58536e-06	5.60474e-06	1.11753e-05	1.11234e-05	1.11403e-05	7.44738e-06	5.55914e-06	1.85216e-05	1.66479e-05	3.32512e-05	1.11066e-05	4.25377e-05	2.49333e-05	2.13536e-05	1.66884e-05	1.11632e-05	1.84607e-05	2.41329e-05	1.29415e-05	1.48828e-05	2.04239e-05	1.11244e-05	2.58089e-05	2.59153e-05	1.85323e-05	2.58401e-05	1.30806e-05	2.95649e-05	1.10799e-05	2.39874e-05	1.00959e-07	3.6938e-05	1.29602e-05	1.11401e-05	5.07194e-08	2.21515e-05	1.48644e-05	3.32944e-05	9.27143e-06	2.21077e-05	5.63556e-06	2.40269e-05	1.11557e-05	1.30449e-05	8.38865e-06	5.55867e-06	1.10523e-05	2.77024e-05	5.58025e-08	1.84609e-05	5.55869e-06	2.40749e-05	1.84601e-05	5.6126e-06	2.95859e-05	2.40553e-05	1.84599e-05	5.50965e-06	1.84924e-05	1.84348e-05	2.21489e-05	1.11752e-05	1.66349e-05	1.66252e-05	1.66308e-05	5.55742e-06	2.94934e-05	1.95091e-06	5.54926e-06	1.29644e-05	5.5875e-06	1.11641e-05	0.000238312
d3_4	0.0121009	1.99693e-06	9.34655e-06	5.68901e-06	1.84943e-05	7.46825e-06	1.66699e-05	1.11442e-05	1.85353e-05	5.58235e-06	1.30078e-05	2.22447e-05	2.58004e-05	2.21196e-05	1.11457e-05	1.29201e-05	1.85882e-05	2.00278e-06	1.29333e-05	7.45302e-06	4.02703e-08	2.22387e-05	1.10769e-05	1.84372e-05	1.11053e-05	1.66838e-05	2.77186e-05	2.21354e-05	2.06942e-06	1.11894e-05	1.11399e-05	1.29815e-05	5.625e-06	1.84851e-05	1.84597e-05	2.40758e-05	1.11078e-05	1.85027e-05	7.40804e-06	7.54108e-06	1.29711e-05	3.14152e-05	1.67136e-05	6.44844e-08	7.40614e-06	1.11341e-05	1.85111e-05	1.65788e-05	2.5839e-05	3.87259e-05	2.40259e-05	1.29928e-05	1.38536e-05	2.67635e-08	2.21468e-05	1.29569e-05	1.11408e-05	5.59839e-06	1.3168e-07	2.21737e-05	1.66284e-05	5.60151e-06	2.58446e-05	3.50645e-05	1.84879e-05	2.02612e-05	2.96314e-05	1.67079e-05	7.37716e-06	2.95215e-05	5.59036e-06	7.46546e-06	1.84847e-05	8.28119e-06	5.57466e-06	1.10935e-05	5.58654e-06	1.30073e-05	1.11228e-05	1.85456e-05	5.65104e-06	2.39958e-05	0.000118409
d3_5	0.00908281	2.22025e-05	1.11321e-05	5.57509e-06	1.11418e-05	5.5733e-06	1.66669e-05	1.30218e-05	1.86422e-05	5.52686e-06	1.23108e-07	1.11956e-05	8.3719e-06	1.66967e-05	4.95889e-08	7.52611e-06	3.14254e-05	1.11164e-05	2.22151e-05	1.18155e-07	2.96365e-05	4.43035e-05	5.62816e-06	1.85329e-05	2.67456e-05	5.58425e-06	1.11905e-05	1.65699e-07	1.29858e-05	4.04989e-05	5.60305e-06	1.1099e-05	1.85091e-05	2.40474e-05	2.22174e-05	1.48209e-05	5.63639e-06	1.11257e-05	1.85621e-05	1.84643e-05	5.54236e-06	5.63319e-06	5.53385e-06	1.29607e-05	1.29923e-05	2.76786e-05	4.05706e-05	7.22604e-08	1.84448e-05	1.67163e-05	3.50685e-05	9.09998e-08	3.32245e-05	2.41233e-05	2.21227e-05	2.21964e-05	2.21513e-05	1.2898e-05	3.69819e-05	2.95283e-05	1.48e-05	1.66902e-05	5.61218e-06	1.11347e-05	2.3982e-05	1.66587e-05	1.84303e-05	3.8533e-06	1.93199e-06	1.29266e-05	5.59921e-06	1.29433e-05	1.66548e-05	1.65973e-05	5.56974e-06	1.66421e-05	7.43169e-06	1.84939e-05	2.39918e-05	2.03831e-05	1.29382e-05	1.11294e-05	0.000144281
d3_6	0.00708652	1.86167e-05	1.48845e-05	7.49348e-06	3.69556e-05	5.60813e-06	1.85376e-05	1.84807e-05	1.48718e-05	1.29596e-05	1.29625e-05	1.1084e-05	2.23179e-05	5.54668e-06	2.40253e-05	5.6304e-06	2.03967e-05	7.52503e-06	1.11627e-05	1.66984e-05	1.9347e-06	2.40569e-05	5.59763e-06	3.98378e-08	5.57673e-06	7.43485e-06	3.3312e-05	8.0798e-08	2.2205e-05	1.10876e-05	2.59363e-05	5.64752e-06	2.3982e-05	1.67319e-05	1.29582e-05	1.11726e-05	5.64594e-06	1.85145e-05	1.94336e-06	1.66501e-05	1.11796e-05	1.66412e-05	1.29241e-05	1.29452e-05	1.66765e-05	2.21358e-05	1.01395e-07	1.66079e-05	2.21272e-05	1.75227e-05	4.46162e-08	2.03476e-05	5.66849e-06	2.215e-05	1.11136e-05	1.10578e-05	7.46471e-06	1.11376e-05	1.1098e-05	5.65831e-06	1.11486e-05	2.21432e-05	1.8553e-05	2.94817e-05	1.11148e-05	2.95303e-05	1.48178e-05	5.63023e-06	5.65179e-06	1.84612e-05	1.30103e-05	7.3921e-06	1.20848e-08	5.58476e-06	6.62812e-08	1.10408e-05	1.9441e-06	7.40358e-06	1.91865e-06	1.10516e-05	7.41797e-06	2.80983e-08	0.000146199
d3_7	0.00569948	1.85625e-05	2.40569e-05	1.3001e-05	7.51848e-06	1.11626e-05	1.6646e-05	6.57617e-08	2.40167e-05	5.62617e-06	5.58017e-06	2.7716e-05	2.22132e-05	2.77094e-05	7.4963e-06	1.85182e-05	1.66233e-05	7.43392e-06	1.66502e-05	1.11371e-05	1.85128e-05	5.58883e-06	8.34524e-06	1.85255e-05	5.59622e-06	1.85125e-05	1.85066e-05	5.64963e-06	5.59453e-06	1.66756e-05	5.61059e-06	1.66985e-05	5.68383e-06	1.84502e-05	1.02182e-05	1.11427e-05	1.30105e-05	1.11753e-05	2.2193e-05	1.11061e-05	1.84523e-05	1.85417e-05	2.22108e-05	1.1119e-05	5.55601e-06	3.76783e-06	3.31877e-05	9.23624e-06	2.85024e-08	1.11197e-05	2.4017e-05	1.85862e-05	4.24832e-05	2.76948e-05	1.8564e-05	5.54943e-06	1.4819e-05	1.29177e-05	1.66794e-05	7.43201e-06	1.11106e-05	2.3981e-05	1.11185e-05	1.84258e-05	5.13843e-08	5.65098e-06	3.70591e-08	2.3953e-05	1.11284e-05	5.59731e-06	1.29123e-05	1.29636e-05	1.29372e-05	1.66118e-05	1.9505e-06	2.22063e-05	1.66282e-05	1.10627e-05	2.20774e-05	1.4777e-05	5.57117e-06	1.90823e-06	0.000149018
d3_8	0.00476253	5.62238e-06	1.94593e-06	1.30347e-05	3.13758e-05	9.26708e-06	1.85384e-05	5.62549e-06	1.11153e-05	1.48658e-05	5.61626e-06	2.21777e-05	1.8584e-05	4.99842e-08	3.68964e-05	5.57178e-06	5.65219e-06	1.66539e-05	9.29336e-06	1.29392e-05	1.66424e-05	3.79629e-06	1.11395e-05	5.6667e-06	1.66372e-05	1.85465e-05	2.21451e-05	1.67588e-05	1.84679e-05	2.40759e-05	1.11169e-05	1.30053e-05	2.58501e-05	5.62333e-06	1.96048e-06	5.59491e-06	1.11778e-05	5.59739e-06	3.87878e-05	1.85265e-05	1.66444e-05	5.55576e-06	1.96269e-06	1.11324e-05	1.97204e-06	1.11213e-05	3.69796e-05	2.03116e-05	2.76972e-05	1.29742e-05	1.84819e-05	5.64412e-06	1.11188e-05	1.10765e-05	7.43908e-06	5.55412e-06	5.55665e-06	1.94041e-06	2.76517e-05	3.31568e-08	6.71023e-08	1.29771e-05	1.0548e-07	1.11122e-05	1.30374e-05	1.85009e-05	1.11102e-05	9.25758e-06	1.29666e-05	4.40789e-08	1.48199e-05	1.84894e-05	8.50014e-08	1.1055e-05	3.80406e-06	1.66611e-05	5.56524e-06	9.25989e-06	1.66037e-05	3.14509e-05	3.49584e-05	7.19302e-08	0.000205302
d3_9	0.00399479	1.1129e-05	3.24112e-08	1.66249e-05	5.97362e-08	1.11481e-05	7.52367e-06	2.0332e-05	5.5612e-06	1.85578e-05	1.10767e-05	5.00981e-08	1.66973e-05	1.84778e-05	1.30729e-05	5.9341e-08	2.58555e-05	1.29735e-05	3.94662e-08	2.03429e-05	2.03305e-05	1.10913e-05	1.11111e-05	5.5726e-06	4.06695e-05	1.11346e-05	5.61842e-06	1.48493e-05	1.84819e-05	1.48215e-05	7.47135e-06	1.12938e-07	3.33103e-05	1.66893e-05	1.2949e-05	1.08847e-07	4.83189e-08	5.63913e-06	3.33079e-05	1.1183e-05	3.78418e-05	5.67955e-06	5.6058e-06	5.57261e-06	7.56941e-06	5.62018e-06	6.88715e-08	1.10652e-05	1.30207e-05	5.60611e-06	1.10958e-05	1.1086e-05	1.66596e-05	5.60081e-06	5.6041e-06	1.2963e-05	2.21849e-05	1.29159e-05	1.84706e-05	4.30933e-08	2.40422e-05	1.47761e-05	1.48003e-05	5.54216e-06	7.41539e-06	7.46396e-06	1.12122e-05	2.22398e-05	1.29485e-05	1.66321e-05	1.66789e-05	5.55872e-06	1.48298e-05	1.00339e-07	1.84317e-05	5.47733e-08	1.10876e-05	5.59283e-06	2.76441e-05	1.66097e-05	1.29282e-05	1.66266e-05	0.000136933
d3_10	0.00342771	1.84588e-05	2.5902e-05	1.8482e-05	7.4034e-06	2.96077e-05	9.80423e-08	7.47787e-06	1.84728e-05	2.21818e-05	1.47758e-05	1.11189e-05	2.22065e-05	2.58353e-05	1.85061e-05	6.61699e-08	2.40782e-05	1.11367e-05	2.21522e-05	5.55463e-06	1.66128e-05	7.46193e-06	1.66269e-05	7.4633e-06	4.94366e-08	5.58071e-06	1.67141e-05	1.29567e-05	1.67025e-05	2.2218e-05	3.44849e-08	1.4807e-05	2.49366e-05	1.85338e-05	7.44197e-06	1.29002e-05	5.56981e-06	2.40956e-05	1.66829e-05	2.96114e-05	1.11606e-05	1.66989e-05	1.11228e-05	1.66584e-05	5.59194e-06	2.95052e-05	1.66456e-05	2.03862e-05	5.58149e-06	5.59867e-06	1.65847e-05	3.5096e-08	5.57335e-06	1.66635e-05	2.21377e-05	1.29296e-05	1.11416e-05	9.27438e-06	5.60048e-06	1.66591e-05	1.65487e-05	5.6139e-06	8.90752e-08	1.11623e-05	5.57211e-06	5.56933e-06	2.39835e-05	1.10904e-05	1.2936e-05	1.29355e-05	1.39116e-05	2.03377e-05	1.3023e-05	1.47737e-05	5.59698e-06	2.21084e-05	2.21543e-05	1.65748e-05	1.10822e-05	1.85769e-05	5.60205e-06	5.30507e-08	0.000186669
d3_11	0.00299857	5.64215e-06	1.11137e-05	1.48642e-05	1.11259e-05	3.50774e-05	1.11166e-05	1.29867e-05	1.11386e-05	5.57807e-06	5.63398e-06	1.12024e-05	1.6605e-05	2.40373e-05	2.95286e-05	1.85281e-05	1.6674e-05	5.63e-06	7.45279e-06	1.29836e-05	5.5914e-06	5.5866e-06	1.85315e-05	2.12459e-05	1.47964e-05	1.66651e-05	2.39696e-05	1.11531e-05	7.35724e-08	1.11728e-05	1.84795e-05	5.56932e-06	1.67355e-05	1.85708e-05	1.66817e-05	1.33485e-07	1.11483e-05	2.39971e-05	5.58236e-06	5.61327e-06	3.13909e-05	2.49674e-05	1.29678e-05	5.65469e-06	2.40238e-05	1.11067e-05	2.40734e-05	1.08214e-07	1.93108e-06	2.77817e-05	5.61311e-06	2.39864e-05	1.83796e-05	1.30118e-05	1.10951e-05	5.66194e-06	5.58782e-06	1.11122e-05	1.10654e-05	2.21583e-05	1.11233e-05	1.66375e-05	1.66423e-05	2.40611e-05	5.5713e-06	1.29056e-05	1.84581e-05	1.11494e-05	2.22402e-05	4.50614e-08	1.11163e-05	1.10834e-05	2.39489e-05	7.37655e-06	1.84413e-05	1.84675e-05	6.18694e-09	7.39216e-06	8.86092e-08	7.39931e-08	1.29586e-05	1.84696e-05	0.000146139
d3_12	0.00257818	1.29289e-05	5.58319e-06	5.61935e-06	1.38814e-05	1.1111e-05	1.30183e-07	1.11442e-05	1.11102e-05	5.58795e-06	7.46404e-06	1.12181e-05	2.4029e-05	2.04337e-05	1.67133e-05	7.45929e-06	2.21287e-05	5.59251e-06	1.11484e-05	5.56321e-08	1.66257e-05	2.40491e-05	1.66228e-05	3.87671e-05	2.21979e-05	5.63287e-06	1.10686e-05	1.48006e-05	2.2278e-05	5.62003e-06	1.66604e-05	1.85227e-05	1.29721e-05	2.0294e-05	5.60912e-06	5.68915e-06	1.29586e-05	1.66772e-05	2.21551e-08	1.66295e-05	1.29152e-05	1.85325e-05	5.51755e-06	1.11441e-05	1.44818e-07	7.46877e-06	1.1154e-05	1.11368e-05	7.50562e-06	5.59722e-06	2.58533e-05	2.4025e-05	5.66883e-06	1.30558e-05	5.64247e-06	1.84129e-05	2.22688e-05	1.66432e-05	7.43993e-06	1.8441e-05	2.39833e-05	5.58075e-06	1.11192e-05	1.6602e-05	1.92704e-06	1.29458e-05	1.66533e-05	1.66148e-05	9.26894e-06	1.11364e-05	2.39675e-05	1.10888e-05	9.45308e-08	7.52352e-06	5.68373e-06	2.57955e-05	1.10635e-05	7.14944e-08	3.01979e-08	2.76337e-05	5.52847e-06	5.66735e-06	0.000148218
d3_13	0.0022967	1.11366e-05	2.0385e-05	1.11355e-05	1.11667e-05	1.11159e-05	1.11048e-05	1.85267e-05	1.30035e-05	1.66977e-05	3.51415e-05	1.11522e-05	5.62726e-06	1.10763e-05	2.29282e-08	1.11122e-05	1.11469e-05	5.58236e-06	1.89181e-06	1.91913e-06	1.11424e-05	2.13237e-05	5.66449e-06	5.62033e-06	1.66893e-05	1.30083e-05	1.85055e-05	1.1153e-05	2.58377e-05	1.29881e-05	6.47814e-08	7.32271e-08	5.62606e-06	1.85013e-05	5.60904e-06	2.39702e-05	1.66897e-05	2.77341e-05	7.44834e-06	7.4769e-06	5.72228e-08	2.40205e-05	5.67825e-06	1.29147e-05	1.84743e-05	1.2997e-05	5.61009e-06	1.11439e-05	1.11875e-05	2.58889e-05	1.29708e-05	2.21406e-05	1.12487e-05	1.29543e-05	1.47878e-05	2.57988e-05	1.29751e-05	5.58197e-06	4.57645e-08	3.32265e-05	1.66504e-05	1.30166e-05	5.58671e-06	1.29608e-05	1.1087e-05	5.59491e-06	2.58532e-05	2.04006e-05	1.2968e-05	1.11035e-05	2.76946e-05	5.5718e-06	9.1097e-09	1.11306e-05	1.84599e-05	1.1134e-05	1.8454e-05	9.88137e-08	1.10807e-05	2.40398e-05	2.40343e-05	5.6312e-06	0.000170323
d3_14	0.00203964	1.66437e-05	2.03682e-05	1.1105e-05	8.40247e-06	1.19762e-07	1.84816e-05	1.15595e-07	3.51093e-05	1.1142e-05	5.5968e-06	5.65324e-06	1.11152e-05	1.11589e-05	1.66794e-05	1.11833e-05	1.1087e-05	5.59922e-06	5.55505e-06	2.7743e-05	1.66705e-05	2.40822e-05	2.77842e-05	5.59016e-06	1.29372e-05	2.77523e-05	1.67278e-05	1.84627e-05	2.76672e-05	1.29919e-05	2.21693e-05	5.56882e-06	1.66184e-05	5.60632e-06	5.62722e-06	1.84394e-05	1.10861e-05	5.60925e-06	1.66433e-05	2.40352e-05	8.37049e-06	3.87966e-05	3.50354e-05	2.22755e-05	5.5575e-06	1.84336e-05	1.29319e-05	1.12123e-05	1.29683e-05	2.5873e-05	2.21481e-05	1.66656e-05	2.03293e-05	1.30304e-05	1.11909e-05	1.93965e-05	7.45489e-06	2.40251e-05	5.54804e-06	2.02669e-05	1.11131e-05	3.31965e-05	5.65908e-06	1.47669e-05	5.32744e-08	1.66227e-05	5.64766e-06	1.6677e-05	1.10981e-05	5.58958e-06	3.32512e-05	1.1048e-05	5.56164e-06	7.62879e-08	6.46245e-08	5.53192e-06	1.10814e-05	1.92026e-06	7.38613e-06	1.11416e-05	2.39249e-05	1.29639e-05	0.000135071
d3_15	0.0018808	7.97661e-08	7.47348e-06	1.66097e-05	1.66905e-05	1.84782e-05	6.75801e-08	7.46499e-06	1.29279e-05	5.57853e-06	7.46273e-06	2.0384e-05	1.29008e-05	5.70792e-06	1.29882e-05	2.40659e-05	6.87636e-08	2.22354e-05	3.05455e-05	5.63568e-06	5.6769e-06	8.80733e-08	2.58447e-05	1.67679e-05	2.5905e-05	1.2966e-05	1.29885e-05	1.96578e-06	1.2917e-05	5.60992e-06	1.114e-05	7.52198e-06	3.33167e-05	5.62658e-06	1.11588e-05	4.38495e-08	1.11478e-05	1.29471e-05	2.95712e-05	2.40214e-05	1.11554e-05	3.05266e-05	2.21505e-05	1.48525e-05	1.30074e-05	2.22063e-05	2.40134e-05	1.66777e-05	2.22204e-05	1.11323e-05	5.56979e-06	3.62989e-08	3.32144e-05	1.11395e-05	2.90083e-08	1.85253e-05	2.67749e-05	7.48697e-06	1.66532e-05	1.10908e-05	1.664e-05	9.27346e-06	1.66222e-05	2.95063e-05	7.44295e-06	1.84554e-05	1.29486e-05	1.10714e-05	5.60918e-06	1.29929e-05	1.66724e-05	1.12022e-05	2.22338e-05	1.1071e-05	1.11053e-05	1.10748e-05	5.5822e-06	5.62362e-06	9.23905e-08	1.66647e-05	5.56267e-06	5.58679e-06	0.000151595
d3_16	0.00169814	5.63841e-06	5.61692e-06	2.03111e-05	5.70806e-06	1.11096e-05	1.98141e-06	1.85031e-05	5.6329e-06	1.21097e-05	5.60787e-06	2.03434e-05	2.77206e-05	5.62308e-06	2.03585e-05	7.41069e-06	1.12181e-05	1.11229e-05	1.11549e-05	2.40791e-05	1.66645e-05	1.92195e-06	1.38263e-05	8.47744e-08	5.59496e-06	4.33441e-05	1.66421e-05	1.66219e-05	7.3829e-06	1.38489e-05	7.48038e-06	1.84916e-05	1.11354e-05	1.10791e-05	1.85468e-05	5.64464e-06	1.11661e-05	5.61274e-06	3.70476e-08	7.53022e-06	1.87734e-08	1.84809e-05	7.43152e-06	1.85017e-05	1.65958e-05	1.66988e-05	1.48825e-05	2.21656e-05	1.85375e-05	1.11365e-05	2.02961e-05	1.94705e-05	2.76706e-05	1.10843e-05	2.03133e-05	2.39882e-05	3.36484e-09	1.11101e-05	3.68745e-05	1.11045e-05	1.4868e-05	1.29351e-05	2.39626e-05	1.66137e-05	1.10838e-05	5.60753e-06	2.77323e-05	1.10688e-05	5.5682e-06	7.42459e-06	5.58896e-06	2.212e-05	7.38929e-06	1.29198e-05	2.5842e-05	1.29449e-05	5.56795e-06	5.63033e-06	1.11167e-05	1.48102e-05	7.40241e-06	1.66156e-05	0.000120266
d3_17	0.0016054	7.48798e-06	2.03975e-05	5.56174e-06	1.8467e-05	1.66515e-05	1.84666e-05	7.41048e-06	2.95703e-05	2.22163e-05	1.84805e-05	1.67274e-05	5.64807e-06	1.1173e-05	1.85145e-05	2.40488e-05	1.66123e-05	7.56388e-06	1.11284e-05	7.49382e-06	2.2204e-05	9.31696e-06	1.11765e-05	1.66492e-05	1.29548e-05	1.29633e-05	2.21885e-05	1.29483e-05	1.66597e-05	7.58059e-06	5.56619e-06	1.66488e-05	5.60514e-06	1.66919e-05	5.64232e-06	2.76369e-05	2.57986e-05	1.12381e-05	1.99682e-06	2.95369e-05	5.75265e-06	3.87392e-05	1.10934e-05	1.67199e-05	1.10995e-05	2.22933e-05	4.66204e-08	1.35582e-07	7.4437e-09	2.20974e-05	8.83716e-08	1.3046e-05	1.65635e-05	1.28804e-05	9.9347e-08	7.45523e-06	3.32373e-05	1.3031e-05	1.10506e-05	2.39937e-05	1.4888e-05	2.21633e-05	1.66744e-05	1.10815e-05	1.11969e-05	3.31805e-05	3.50746e-05	1.05143e-07	5.35032e-05	8.79285e-09	7.40443e-06	5.57696e-06	3.50999e-05	4.78875e-08	5.55865e-06	7.36373e-06	1.29162e-05	1.66733e-05	7.37943e-08	3.31575e-05	3.15705e-09	3.84553e-08	0.000181217
