	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0988696	0.0480264	0.0305686	0.0213952	0.0165585	0.0129792	0.0104289	0.00847495	0.00713647	0.00605195	0.00509538	0.00411905	0.00364409	0.00294716	0.0026502	0.00223918	0.00200125	0.00160371	0.00140309	0.00123925	0.000913898	0.000828918	0.000834602	0.000732608	0.000574924	0.000467588	0.000378171	0.000316041	0.000298078	0.000239106	0.000171902	0.000180543	0.00014221	0.000129814	0.00014547	0.000116408	0.000109982	9.75942e-05	8.29985e-05	2.01932e-05	7.95252e-05	5.58855e-05	2.86952e-05	4.85091e-05	4.13224e-05	3.08498e-05	2.72181e-05	2.10314e-05	4.26742e-05	5.10954e-05	3.56836e-05	6.14198e-06	2.8583e-05	2.33807e-05	1.82317e-05	1.80725e-05	6.01996e-06	2.32024e-05	7.68157e-06	4.28179e-06	1.28609e-05	1.62827e-05	3.36584e-05	2.31685e-05	3.1005e-05	2.14328e-05	6.88135e-07	1.28455e-05	6.08839e-07	2.31203e-05	1.10485e-05	2.36897e-06	7.51312e-06	3.35075e-05	7.5135e-06	2.66883e-05	7.52062e-06	2.74107e-05	2.31062e-05	2.5664e-05	1.79137e-05	1.7903e-05	1.08895e-05	2.31156e-05	5.74185e-06	2.1403e-05	1.18582e-05	1.96e-05	2.81636e-05	1.61551e-05	5.31894e-07	3.16934e-05	1.78929e-05	1.6211e-05	5.85524e-06	1.4475e-05	7.61831e-06	0.000158169
d2_1	0.102523	9.8868e-05	8.15882e-05	0.000117006	6.42659e-05	5.90759e-05	6.07595e-05	6.07934e-05	3.99984e-05	5.39391e-05	3.8233e-05	5.90271e-05	4.00007e-05	3.31031e-05	3.13367e-05	2.7819e-05	2.96351e-05	1.57868e-05	2.95664e-05	1.74583e-05	7.10695e-06	2.2708e-05	1.22662e-05	7.10386e-06	1.22729e-05	2.09406e-05	2.09396e-05	1.22889e-05	1.47376e-07	7.09707e-06	5.341e-06	7.07065e-06	1.23118e-05	5.41092e-06	1.05194e-05	1.41634e-07	1.04953e-05	2.0923e-05	1.22759e-05	5.30933e-06	7.04244e-06	1.57007e-05	5.34611e-06	5.28958e-06	1.22563e-05	1.02783e-07	1.05868e-05	1.57376e-05	5.35049e-06	5.36479e-06	1.74932e-05	1.84692e-06	7.07341e-06	1.05103e-05	3.62154e-06	1.17484e-07	1.68246e-07	1.05174e-05	5.31212e-06	1.273e-07	1.74292e-05	1.61887e-07	5.31075e-06	8.43164e-08	8.41093e-08	1.33591e-07	5.34975e-06	1.81138e-06	7.02553e-06	1.57418e-05	5.34119e-06	5.26842e-06	1.00212e-07	7.02091e-06	1.56419e-07	7.04546e-06	1.75277e-07	1.06509e-07	1.22195e-05	1.84033e-06	8.8145e-06	1.31575e-07	1.08547e-07	2.08936e-05	5.27847e-06	5.32171e-06	1.00929e-07	7.06809e-06	1.05504e-05	1.22789e-05	1.13928e-07	5.30899e-06	1.44027e-07	5.32009e-06	5.33063e-06	1.05231e-05	2.26649e-05	1.05599e-05	8.38606e-05
d2_2	0.0420599	0.000113534	7.46735e-05	0.000100467	9.53928e-05	5.82082e-05	9.88228e-05	6.77301e-05	5.90351e-05	3.31024e-05	4.69812e-05	3.30947e-05	1.57521e-05	3.48353e-05	2.26697e-05	4.34479e-05	7.15531e-06	7.15375e-06	3.30436e-05	2.61479e-05	1.05802e-05	3.82225e-05	2.09397e-05	1.57624e-05	1.92196e-05	1.22173e-05	1.05178e-05	1.74759e-05	1.5692e-05	1.23095e-05	1.31198e-05	7.09741e-06	7.09554e-06	1.05247e-05	5.34399e-06	1.05348e-05	1.9172e-05	5.31263e-06	9.58652e-08	1.39579e-05	1.05176e-05	5.33848e-06	1.5728e-05	7.05625e-06	1.31536e-05	1.93933e-06	1.28712e-07	7.08129e-06	5.29054e-06	1.91573e-05	1.42245e-07	5.30781e-06	5.3036e-06	1.40927e-07	5.35834e-06	5.29618e-06	1.23042e-05	1.05665e-05	5.28997e-06	9.28971e-08	9.62113e-08	5.2898e-06	7.03369e-06	1.04356e-07	1.04931e-05	5.35263e-06	1.86023e-06	1.01431e-07	1.16422e-07	1.13877e-07	9.94181e-08	5.28621e-06	1.22201e-05	7.04215e-06	7.03502e-06	5.32047e-06	1.74827e-05	1.04889e-05	1.22291e-05	1.73957e-05	1.28659e-07	8.84354e-08	8.98309e-08	1.05086e-05	1.05058e-05	5.32486e-06	9.43865e-08	5.37592e-06	1.91488e-05	5.30435e-06	1.05223e-05	5.32285e-06	2.60961e-05	5.34841e-06	1.209e-07	1.40355e-05	1.29969e-07	8.62158e-08	3.87931e-05
d2_3	0.0231884	9.19842e-05	0.000100579	0.000120408	5.91241e-05	6.94875e-05	7.46746e-05	6.59291e-05	3.83415e-05	5.55593e-05	5.90217e-05	2.96674e-05	7.80545e-05	3.48197e-05	5.36972e-06	2.26591e-05	2.61082e-05	3.13606e-05	2.09379e-05	5.3482e-06	1.66032e-05	2.26066e-05	2.61132e-05	1.39976e-05	5.33356e-06	1.94265e-07	1.05313e-05	1.56808e-05	2.70273e-05	1.74915e-05	1.74861e-05	8.89791e-06	1.2277e-05	2.08926e-05	1.33275e-07	8.0348e-06	1.05182e-05	1.67373e-07	1.40137e-05	5.33974e-06	1.23017e-05	5.36293e-06	1.56925e-05	1.2964e-07	1.57261e-05	7.11801e-06	1.05567e-05	1.05149e-05	7.06369e-06	5.37568e-06	1.22083e-05	1.98676e-07	5.27533e-06	1.01116e-07	1.09966e-07	1.57423e-05	1.40498e-05	1.74232e-05	5.29955e-06	1.57399e-05	5.29246e-06	8.8198e-06	1.22526e-05	9.85238e-07	7.06277e-06	1.0464e-05	1.05391e-05	1.43196e-07	1.57126e-05	7.04274e-06	7.03405e-06	7.06952e-06	5.31291e-06	1.46703e-07	1.38066e-07	5.2841e-06	1.91224e-05	1.11915e-07	1.22224e-05	5.30327e-06	8.34265e-08	2.26162e-05	5.4253e-06	8.59515e-08	9.62392e-08	5.37825e-06	5.28965e-06	1.02389e-07	7.07998e-06	1.20372e-07	1.19513e-07	1.22416e-05	5.32518e-06	5.35356e-06	1.05065e-05	5.34193e-06	1.84684e-06	5.34603e-06	9.09242e-05
d2_4	0.0146362	7.03199e-05	7.98435e-05	9.97016e-05	7.98074e-05	6.59133e-05	5.21314e-05	4.17916e-05	6.85928e-05	3.65822e-05	3.4759e-05	4.08172e-05	1.41016e-05	1.57544e-05	3.64786e-05	2.8699e-05	3.13549e-05	1.92373e-05	2.35488e-05	2.0969e-05	1.75338e-05	1.92517e-05	2.27275e-05	2.10522e-05	2.61132e-05	1.06329e-05	2.52731e-05	1.22658e-05	1.22915e-05	1.05553e-05	5.40853e-06	1.6719e-07	1.74926e-05	3.74542e-05	2.26238e-05	5.40271e-06	1.84176e-06	1.22541e-05	5.35136e-06	5.31814e-06	2.09312e-05	7.06941e-06	1.40129e-05	2.61166e-05	1.055e-05	3.66155e-06	8.8182e-06	1.05443e-05	5.32943e-06	5.32493e-06	1.7452e-05	1.13905e-05	1.92199e-05	1.88162e-06	2.26388e-05	1.05186e-05	5.26812e-06	1.05467e-05	1.74383e-05	1.02303e-07	5.36232e-06	5.32724e-06	1.89595e-06	1.56844e-05	1.05266e-05	1.00982e-07	1.33101e-07	9.57081e-08	1.22742e-05	5.33723e-06	9.97164e-08	1.56952e-05	1.57493e-05	1.84995e-06	5.29705e-06	1.04909e-05	1.86624e-06	1.04745e-05	5.31166e-06	6.2007e-06	7.02194e-06	5.28873e-06	5.32428e-06	1.04999e-05	1.18149e-07	1.57883e-05	1.50341e-07	1.39556e-05	5.34494e-06	2.0068e-05	1.44187e-07	5.34221e-06	1.39936e-05	1.2312e-05	7.02927e-06	1.05846e-05	1.2279e-05	2.78983e-05	9.07694e-05
d2_5	0.00969689	8.16937e-05	9.54318e-05	0.000105731	0.00011011	7.12533e-05	5.55824e-05	6.85928e-05	4.69337e-05	5.21352e-05	5.55336e-05	5.03931e-05	4.87042e-05	3.13349e-05	2.95461e-05	2.26832e-05	4.25829e-05	3.21766e-05	1.57255e-05	3.13074e-05	1.57067e-05	1.91905e-05	1.92567e-05	7.05821e-06	1.4128e-05	1.40765e-05	1.75144e-05	1.5709e-05	1.23219e-05	3.13248e-05	2.26617e-05	1.61374e-07	2.00375e-05	7.09183e-06	1.33502e-07	1.05327e-05	1.74138e-05	1.05282e-05	2.09186e-05	1.46411e-07	1.05609e-05	1.80988e-07	7.07519e-06	3.64489e-06	1.04958e-05	1.05063e-05	1.05314e-05	1.57253e-05	1.92255e-05	5.40018e-06	2.0911e-05	1.14991e-07	8.43287e-08	7.06074e-06	7.03125e-06	7.03183e-06	5.33305e-06	1.90476e-06	1.05018e-05	8.46399e-08	1.73994e-05	1.57335e-05	5.31228e-06	1.22406e-05	5.31221e-06	8.45835e-08	1.223e-05	7.07566e-06	5.33136e-06	1.224e-05	7.08274e-06	1.91687e-05	1.57229e-05	2.69825e-05	7.08851e-06	5.33168e-06	1.74758e-05	1.47903e-07	5.33767e-06	1.23124e-05	8.5747e-08	1.56593e-05	1.04877e-05	1.1364e-07	5.30782e-06	1.57703e-05	1.22471e-05	1.57225e-05	1.04894e-05	1.49571e-07	1.40024e-05	1.49376e-07	5.33744e-06	5.35231e-06	8.83644e-06	1.22633e-05	5.3404e-06	2.18118e-05	0.00010476
d2_6	0.00708371	0.000130898	7.98456e-05	5.90793e-05	5.65639e-05	9.19111e-05	7.90339e-05	0.000112677	5.03365e-05	3.65778e-05	3.30888e-05	3.30971e-05	5.29814e-05	4.69032e-05	2.01073e-05	2.44067e-05	5.90155e-05	2.44113e-05	3.30059e-05	1.40264e-05	2.61367e-05	2.09232e-05	1.22606e-05	1.05013e-05	2.44129e-05	2.96116e-05	2.09464e-05	1.05584e-05	1.05549e-05	2.26844e-05	2.09394e-05	5.37025e-06	1.0541e-05	7.03792e-06	1.22907e-05	2.09278e-05	2.08736e-05	1.58149e-05	1.22862e-05	8.41809e-08	1.05181e-05	1.22939e-05	1.39854e-05	1.74595e-05	7.03022e-06	2.25967e-05	1.90962e-07	1.04976e-05	1.05218e-05	5.33991e-06	1.22724e-05	1.04691e-05	1.86469e-06	2.44359e-05	1.23301e-05	7.00182e-06	1.95766e-06	5.33838e-06	5.31878e-06	1.83703e-06	1.05433e-05	7.0058e-06	1.05138e-05	1.33059e-07	1.5703e-05	2.26313e-05	1.82694e-06	1.26415e-07	1.40102e-05	1.39371e-05	5.25063e-06	5.35523e-06	8.11139e-08	1.90493e-06	1.74971e-07	5.2896e-06	8.78041e-06	5.32852e-06	5.34586e-06	1.05272e-05	2.43752e-05	1.22311e-05	1.05477e-05	5.33665e-06	2.78101e-05	1.04843e-05	7.05306e-06	1.92047e-05	1.57237e-05	3.66391e-06	7.10575e-06	1.051e-05	1.74465e-05	5.27951e-06	1.57374e-05	5.31479e-06	1.57558e-05	1.5741e-05	0.00010295
d2_7	0.0052391	6.95058e-05	0.000116078	7.80677e-05	7.63765e-05	7.206e-05	6.42653e-05	2.79585e-05	4.1775e-05	5.89892e-05	4.00022e-05	4.69252e-05	3.99999e-05	3.82729e-05	3.64964e-05	2.79227e-05	4.68291e-05	1.22546e-05	2.09543e-05	6.24714e-05	1.5673e-05	5.3844e-06	1.90666e-06	5.43279e-06	1.74883e-05	7.06351e-06	1.57318e-05	7.08366e-06	8.85053e-06	7.07326e-06	1.22506e-05	2.43887e-05	1.89948e-06	1.23033e-05	7.03856e-06	1.57218e-05	1.22929e-05	7.0563e-06	1.57161e-05	1.22141e-05	5.36673e-06	1.92456e-06	5.33592e-06	2.09002e-05	5.34733e-06	1.22464e-05	1.22193e-05	1.38787e-07	2.26063e-05	2.95884e-05	8.81178e-06	7.89623e-06	1.57455e-05	1.05118e-05	1.04819e-05	1.04729e-05	5.33393e-06	5.3372e-06	5.3185e-06	5.34687e-06	1.22521e-05	7.06109e-06	1.04778e-05	1.35987e-07	5.35491e-06	2.00096e-05	1.04979e-05	2.60671e-05	1.39951e-05	1.13945e-07	7.00617e-06	2.25995e-05	1.57126e-05	5.34854e-06	1.05361e-05	1.81074e-06	1.0532e-05	1.74192e-05	1.39298e-05	1.07515e-07	1.04891e-05	5.35461e-06	1.04996e-05	5.29195e-06	5.34289e-06	1.40112e-05	7.07495e-06	1.48492e-05	1.05138e-05	1.39747e-05	1.2259e-05	1.06093e-05	7.12238e-06	5.34552e-06	1.57527e-05	1.68125e-07	1.57787e-05	8.79467e-06	0.000120342
d2_8	0.00420872	6.94685e-05	5.90925e-05	8.14882e-05	9.02496e-05	0.000102226	6.41955e-05	9.36354e-05	6.2435e-05	3.65675e-05	6.94389e-05	4.51658e-05	4.51303e-05	2.09539e-05	2.78379e-05	3.30904e-05	1.74668e-05	3.48658e-05	4.86603e-05	1.91531e-05	2.61919e-05	2.09504e-05	2.44784e-05	7.07132e-06	5.34376e-06	1.54796e-07	1.5779e-05	3.30418e-05	1.23055e-05	3.13871e-05	7.06029e-06	1.9211e-05	1.22526e-05	1.72691e-07	2.43539e-05	8.81302e-06	1.74631e-05	1.05364e-05	8.75602e-06	2.26633e-05	1.57195e-05	1.05455e-05	1.1777e-07	1.05398e-05	1.69162e-07	1.05643e-05	2.43671e-05	5.34065e-06	8.80187e-06	5.40615e-06	2.60672e-05	1.22873e-05	7.02312e-06	5.30195e-06	1.40114e-05	7.0154e-06	3.48239e-05	5.34616e-06	1.85045e-06	4.47917e-06	5.31505e-06	1.57225e-05	5.33371e-06	5.36284e-06	7.61794e-08	1.51686e-07	1.10737e-07	1.9203e-05	1.73861e-05	5.27818e-06	5.26217e-06	8.70335e-08	5.34341e-06	7.14174e-08	1.57165e-05	1.22387e-05	5.30023e-06	1.22021e-05	2.26074e-05	1.35362e-07	5.35446e-06	7.97426e-06	1.74968e-05	7.11273e-06	2.7815e-05	1.04594e-05	1.92806e-05	2.78163e-05	1.2281e-05	1.22595e-05	5.38351e-06	7.02465e-06	5.29848e-06	7.06576e-06	2.09131e-05	1.58746e-05	1.22996e-05	2.61572e-05	0.000153407
d2_9	0.00328139	0.000116195	5.89853e-05	0.000122232	5.38922e-05	5.38509e-05	3.13864e-05	5.20742e-05	4.8588e-05	2.44567e-05	3.65782e-05	4.35295e-05	3.47686e-05	2.79245e-05	1.58111e-05	2.61253e-05	2.26547e-05	2.09379e-05	1.74467e-05	2.78625e-05	2.26302e-05	1.5723e-05	1.05184e-05	2.44492e-05	5.36307e-06	1.05489e-05	5.3559e-06	1.05438e-05	5.30446e-06	2.7955e-05	2.43636e-05	1.74468e-05	1.92079e-05	7.06839e-06	7.07502e-06	1.52298e-07	2.26646e-05	1.05316e-05	1.22585e-05	2.26786e-05	1.69749e-07	1.74843e-05	1.56716e-05	5.32708e-06	5.28551e-06	5.34398e-06	5.39936e-06	1.9202e-05	3.62114e-06	1.66612e-05	2.09787e-05	1.0489e-05	2.95604e-05	7.03444e-06	1.05276e-05	1.04902e-05	7.03664e-06	1.04838e-05	1.74511e-05	1.74035e-05	3.12967e-05	1.20583e-07	1.39715e-05	5.35828e-06	1.22462e-05	8.12334e-08	1.22444e-05	8.84147e-06	5.34764e-06	5.31605e-06	5.30684e-06	1.22672e-05	9.89599e-08	5.35785e-06	7.09614e-06	1.21842e-05	5.45344e-08	5.3092e-06	1.52176e-07	1.05227e-05	5.38751e-06	1.77853e-07	1.0485e-05	1.91482e-05	5.35291e-06	1.05317e-05	1.05492e-05	8.83001e-06	1.22962e-05	2.0935e-05	1.60519e-07	1.57593e-05	1.92132e-05	1.30203e-07	1.05611e-05	1.22457e-05	3.67189e-06	1.0579e-05	0.000132798
