	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.119907	0.0597544	0.0392357	0.0289523	0.0217776	0.0180441	0.0143022	0.0120535	0.0097634	0.00817328	0.00700668	0.00612078	0.00516511	0.004254	0.003504	0.00321479	0.00282116	0.00263702	0.00218805	0.0016247	0.00169529	0.00142735	0.00115096	0.000936885	0.000833909	0.000760595	0.000651688	0.000602272	0.000455099	0.000487148	0.000426851	0.000300055	0.000267533	0.000246746	0.000217942	0.000189224	0.000145015	0.000138197	0.000173807	0.000104621	8.33752e-05	9.7522e-05	6.26616e-05	5.438e-05	9.18004e-06	4.97153e-05	2.09406e-05	3.31942e-05	4.11556e-05	5.56031e-05	8.53534e-06	1.24342e-05	3.29293e-05	1.23902e-05	1.31309e-07	1.84926e-05	1.85433e-05	6.0611e-08	5.70702e-08	6.20141e-06	8.72154e-08	6.21032e-06	6.195e-06	3.86674e-08	1.22461e-05	1.30023e-09	5.38296e-08	8.1849e-06	2.06958e-06	6.14755e-06	3.81925e-08	1.70955e-09	2.86812e-08	6.12422e-06	1.2264e-05	6.11572e-06	2.8427e-09	1.32875e-10	2.45635e-08	1.21358e-10	3.06197e-12	9.06396e-11	5.75295e-09	7.72393e-12	0	2.49412e-09	8.58083e-11	1.077e-09	0	0	0	0	0	0	0	0	0	0
d3_1	0.0683254	5.40413e-05	5.61661e-05	9.58585e-05	4.17091e-05	7.03454e-05	4.17555e-05	6.21962e-05	2.92906e-05	5.59678e-05	2.08205e-05	8.14029e-05	5.66404e-05	3.94102e-05	5.56464e-05	3.93457e-05	6.36429e-05	4.13444e-05	2.28983e-05	3.53098e-05	6.57596e-05	3.10222e-05	3.71594e-05	3.92529e-05	3.104e-05	3.1037e-05	4.1075e-05	1.66196e-05	1.4698e-05	1.86227e-05	6.33748e-06	1.87598e-07	1.04455e-05	1.35747e-07	1.45929e-05	2.46397e-05	1.86591e-05	2.05626e-05	2.25597e-05	1.45166e-05	2.05915e-05	6.20624e-06	1.43747e-05	1.23332e-05	6.26086e-06	6.28051e-06	1.23038e-05	8.75261e-08	1.43841e-05	6.23854e-06	2.12681e-06	4.41462e-08	6.22961e-06	8.23098e-06	6.15315e-06	3.57373e-08	1.22901e-05	5.285e-09	6.17751e-06	6.17053e-06	4.36367e-08	8.19893e-06	5.72941e-08	6.5849e-09	2.63627e-08	2.68447e-08	3.19158e-08	6.1433e-06	1.16243e-08	1.04659e-09	2.9187e-10	4.70249e-09	3.69479e-09	1.34463e-09	1.30626e-10	2.34649e-08	2.60975e-08	1.23329e-10	6.92299e-11	3.58156e-11	6.11989e-06	4.64162e-11	4.56873e-11	4.9734e-10	4.10611e-12	3.73522e-11	8.93978e-11	1.73954e-10	0	8.05197e-11	0	0	0	2.60007e-09	0	0	0	0	0
d3_2	0.0290573	3.74909e-05	4.47073e-05	3.13309e-05	5.68421e-05	6.81879e-05	3.74856e-05	6.3914e-05	3.14385e-05	5.9714e-05	5.15335e-05	2.50998e-05	6.60112e-05	8.22881e-05	2.50147e-05	5.15447e-05	3.11906e-05	3.32885e-05	2.49835e-05	4.73546e-05	4.32057e-05	2.29145e-05	1.26252e-05	2.68596e-05	1.26028e-05	3.09904e-05	2.07652e-05	1.86093e-05	3.09321e-05	3.90164e-05	1.45468e-05	2.47164e-05	6.39007e-06	1.44665e-05	1.2521e-05	2.46482e-05	2.46905e-05	1.23574e-05	2.47773e-05	8.27796e-06	1.02686e-07	2.4672e-05	1.42305e-07	3.69587e-05	1.23389e-05	6.22741e-06	1.85639e-05	9.24204e-06	1.44013e-05	1.4369e-05	6.20063e-06	8.23168e-06	6.1663e-06	1.23012e-05	1.23032e-05	1.03095e-05	1.22675e-05	6.15341e-06	5.95827e-08	1.73959e-08	6.15296e-06	2.76372e-05	6.12091e-06	3.33229e-08	2.23062e-08	2.88737e-08	2.77171e-08	8.18222e-06	8.36159e-09	1.22253e-05	2.24049e-08	6.12169e-06	5.53999e-09	7.88144e-10	1.71984e-10	7.90631e-09	2.9907e-09	1.89634e-09	1.71868e-09	8.18005e-06	0	7.62736e-10	1.99046e-09	2.19449e-08	2.17324e-10	1.2655e-11	3.13168e-11	5.5781e-12	0	0	0	1.85534e-09	0	0	0	1.58464e-09	0	0	0
d3_3	0.0164185	2.54372e-05	5.58641e-05	7.22545e-05	4.35884e-05	4.04696e-05	3.31868e-05	8.7649e-05	2.82029e-05	3.55272e-05	2.70926e-05	5.87607e-05	2.92935e-05	8.03039e-05	3.33755e-05	2.70964e-05	3.92794e-05	3.31571e-05	5.37085e-05	4.74567e-05	5.14211e-05	1.26854e-05	4.23731e-05	3.90559e-05	2.89427e-05	3.10851e-05	2.7839e-05	2.48275e-05	2.68906e-05	6.45503e-06	1.86642e-05	1.24158e-05	1.46069e-05	8.45139e-06	1.0551e-05	6.37315e-06	3.09009e-05	3.28208e-05	1.42232e-07	2.45791e-05	1.23299e-05	6.2016e-06	6.26579e-06	1.03351e-07	1.24042e-05	1.53658e-05	6.21906e-06	6.2563e-06	6.26725e-06	6.25271e-06	6.19444e-06	1.41333e-07	1.23021e-05	1.23551e-05	6.22235e-06	6.15875e-06	1.08161e-08	8.19726e-06	8.2511e-06	2.9924e-08	6.07956e-09	2.077e-06	6.16472e-06	2.07839e-06	6.15131e-06	1.71169e-09	2.77237e-09	3.48725e-08	2.36237e-08	6.14391e-06	2.77675e-09	1.56425e-10	3.25352e-08	1.22546e-05	6.16731e-06	2.45953e-08	9.28472e-10	4.00023e-09	1.91212e-10	4.80538e-09	8.18013e-06	6.14302e-06	1.18615e-10	3.26552e-12	0	4.30195e-11	1.28163e-12	1.55226e-10	0	0	0	3.34923e-12	0	2.93757e-09	0	0	4.70887e-10	0	0
d3_4	0.0104449	4.15145e-05	4.15486e-05	2.52294e-05	3.55084e-05	3.73752e-05	3.32395e-05	8.24413e-05	5.17952e-05	4.15063e-05	7.2067e-05	3.75588e-05	5.76665e-05	2.09774e-05	4.04495e-05	3.72682e-05	8.21321e-05	4.44993e-05	4.55609e-05	4.12421e-05	4.95277e-05	1.89064e-05	3.1182e-05	4.72934e-05	2.48699e-05	2.47906e-05	2.06618e-05	3.10618e-05	2.07101e-05	2.88568e-05	4.3146e-05	1.25391e-05	2.87917e-05	2.6818e-05	5.15612e-05	3.28643e-05	3.50241e-05	2.06206e-05	6.21837e-06	8.22905e-06	1.23869e-05	4.51701e-05	2.26647e-05	1.86852e-05	9.25169e-06	1.34302e-07	1.04399e-05	6.27585e-06	1.23547e-05	2.0532e-05	8.23379e-06	6.21138e-06	1.18884e-07	1.23444e-05	6.18008e-06	9.02483e-08	2.46074e-05	6.20682e-06	8.72835e-09	3.08594e-08	1.84171e-05	6.18006e-06	6.14667e-06	6.18498e-06	3.00257e-08	2.971e-08	8.2212e-06	6.17595e-06	6.1469e-06	5.07136e-09	6.14654e-06	6.19888e-06	5.85475e-10	2.16414e-09	1.2824e-10	3.96092e-09	3.09988e-09	6.12418e-06	1.71072e-09	1.34535e-09	2.73298e-08	1.1484e-09	1.16068e-09	7.42751e-11	1.29851e-09	8.18639e-10	0	2.53371e-10	2.33459e-08	0	0	0	0	0	1.01731e-10	0	0	0	0
d3_5	0.00707849	3.121e-05	2.91568e-05	3.52516e-05	2.7203e-05	2.71861e-05	4.16106e-05	5.37903e-05	4.54942e-05	3.94244e-05	2.19814e-05	3.5194e-05	2.52224e-05	4.7623e-05	4.65314e-05	4.73923e-05	4.9859e-05	4.73838e-05	5.26651e-05	3.73095e-05	3.33123e-05	1.25273e-05	7.00179e-05	5.35909e-05	5.96299e-05	3.30158e-05	5.22286e-05	2.06939e-05	3.90723e-05	5.54713e-05	4.51026e-05	2.26044e-05	3.09293e-05	3.30666e-05	1.46368e-05	2.78443e-05	1.24078e-05	3.70185e-05	6.25567e-06	1.65876e-05	2.14987e-06	2.67933e-05	3.09606e-05	8.85387e-08	1.45004e-05	1.07192e-07	9.99469e-08	2.96245e-05	2.76874e-05	1.24246e-05	6.20597e-06	2.05114e-05	2.0478e-05	6.23816e-06	8.23336e-08	2.66033e-05	5.65298e-08	1.23849e-05	6.15296e-06	5.39956e-08	2.15794e-06	3.88881e-08	4.29507e-09	7.76315e-09	1.34469e-08	8.16944e-06	5.51641e-09	8.86493e-09	6.17167e-06	2.32747e-09	1.06554e-09	5.1804e-08	4.54096e-09	2.28667e-08	2.39815e-09	3.38252e-09	8.49103e-09	2.30103e-09	2.17974e-10	1.13814e-10	6.11974e-06	6.73886e-11	4.55108e-09	2.64888e-10	6.43832e-10	1.96659e-09	6.12115e-06	1.20011e-09	0	2.98797e-09	0	1.6911e-10	0	0	2.96032e-11	0	0	0	0
d3_6	0.00501505	4.1463e-05	3.73974e-05	1.48626e-05	5.99703e-05	5.89207e-05	2.30292e-05	3.12922e-05	5.16637e-05	3.73626e-05	2.0925e-05	6.08291e-05	5.37927e-05	4.75349e-05	3.83023e-05	5.36784e-05	3.72527e-05	5.96516e-05	3.92707e-05	6.69394e-05	1.05551e-05	3.10643e-05	3.51856e-05	5.14729e-05	1.86047e-05	3.30042e-05	2.0666e-05	3.90273e-05	4.11633e-05	5.9616e-05	2.27552e-05	2.27357e-05	1.24222e-05	2.69049e-05	2.47063e-05	2.48359e-05	3.60798e-05	3.70526e-05	8.34754e-06	2.06515e-05	2.05732e-05	2.68001e-05	1.55156e-05	3.28571e-05	6.33689e-06	3.58872e-05	8.3492e-06	8.23655e-06	1.84559e-05	1.44471e-05	2.37501e-05	2.06146e-05	2.04989e-05	6.16942e-06	6.2059e-06	1.43532e-05	6.28273e-06	1.43938e-05	8.30336e-06	3.87854e-08	3.96162e-08	2.93798e-08	6.17962e-06	9.23036e-06	6.20223e-06	9.80182e-09	6.24633e-06	1.23484e-05	1.43244e-05	1.10179e-08	6.14279e-06	6.12463e-06	6.16967e-06	3.79371e-09	2.84689e-08	1.07226e-10	8.18273e-06	1.41004e-09	1.27082e-09	3.01234e-09	4.49335e-09	2.59527e-10	3.8455e-09	6.14304e-06	2.72354e-10	1.41379e-10	1.88543e-11	0	2.06972e-11	5.50587e-11	2.57833e-10	3.4287e-10	3.80891e-11	0	3.05413e-09	0	4.80116e-11	0	0
d3_7	0.00361942	1.87962e-05	1.89097e-05	5.24009e-07	2.72936e-05	3.13426e-05	3.96197e-05	4.53838e-05	5.97799e-05	2.49027e-05	3.51722e-05	6.19759e-05	5.36597e-05	2.49576e-05	4.9464e-05	3.933e-05	4.7337e-05	3.10678e-05	3.11314e-05	1.87979e-05	6.59383e-05	6.18733e-05	2.92729e-05	7.59958e-05	4.52846e-05	3.30219e-05	4.12124e-05	1.4812e-05	2.40122e-05	1.46141e-05	2.89558e-05	2.699e-05	4.1319e-05	2.27313e-05	2.15786e-05	3.71519e-05	3.50015e-05	2.47882e-05	3.88942e-05	1.85819e-05	1.86819e-05	2.06491e-05	2.66453e-05	4.00257e-05	2.47233e-05	2.46272e-05	3.07462e-05	2.17163e-06	6.19726e-06	2.67336e-05	2.17917e-06	1.22998e-05	1.43619e-05	1.85809e-05	1.23409e-05	6.1442e-06	6.18373e-06	1.24272e-05	1.23451e-05	1.23281e-05	4.14354e-08	6.2155e-06	8.45375e-08	6.18308e-06	8.23803e-06	6.20838e-06	6.45374e-08	2.55291e-08	4.61824e-09	6.23641e-09	2.8078e-08	6.1597e-09	8.00465e-08	2.89782e-08	6.11819e-06	2.20524e-09	6.14902e-06	3.42151e-08	5.41427e-09	3.50342e-09	7.72213e-11	6.72136e-11	3.71294e-10	4.2806e-11	4.13898e-10	2.79112e-11	7.35805e-10	5.08648e-11	0	0	9.66572e-11	2.63586e-08	2.55599e-09	0	0	0	0	0	0
d3_8	0.00267088	3.73846e-05	3.31408e-05	3.51529e-05	8.85475e-05	3.53053e-05	2.90425e-05	2.79873e-05	1.90457e-05	3.93146e-05	1.88149e-05	2.91242e-05	2.4904e-05	4.54772e-05	1.28557e-05	3.32379e-05	3.11957e-05	2.926e-05	3.32272e-05	4.13334e-05	4.54507e-05	2.38305e-05	3.41689e-05	4.1363e-05	2.48826e-05	3.92792e-05	1.26351e-05	4.12094e-05	2.07317e-05	2.67772e-05	1.87582e-05	3.12578e-05	3.91475e-05	2.67779e-05	2.57554e-05	4.11977e-05	1.87061e-05	3.29856e-05	5.52873e-05	2.05503e-05	1.86687e-05	6.39222e-06	6.32539e-06	3.49819e-05	6.32431e-06	1.45739e-05	1.23296e-05	2.46936e-05	8.33216e-06	1.03546e-05	2.16593e-05	6.26332e-06	6.24222e-06	1.84331e-05	4.27652e-06	2.05859e-05	3.479e-05	6.19268e-06	1.69127e-07	2.66738e-05	6.20307e-06	3.4419e-08	3.7122e-08	6.21089e-06	1.22684e-05	1.23014e-05	6.11654e-06	4.07412e-08	2.46041e-05	1.84339e-05	6.14839e-06	6.13683e-06	2.86311e-08	5.73856e-08	9.3746e-09	3.37463e-09	2.55748e-08	6.14853e-06	2.50814e-08	6.14957e-06	1.54975e-09	6.00049e-10	2.97775e-08	4.18946e-09	6.64788e-10	6.11715e-06	0	4.6273e-11	0	1.45165e-09	1.6231e-09	1.97253e-09	4.7092e-11	1.33059e-12	0	1.42342e-12	0	0	0
d3_9	0.00203046	6.55113e-06	2.91976e-05	4.35615e-05	4.12857e-05	4.55336e-05	4.96632e-05	2.72194e-05	1.06299e-05	2.50299e-05	4.02297e-05	6.39193e-05	2.69592e-05	1.89131e-05	6.58902e-05	3.13182e-05	4.75116e-05	4.04329e-05	3.91961e-05	5.56523e-05	2.49334e-05	3.51674e-05	3.09904e-05	1.26406e-05	6.07524e-05	2.47452e-05	2.48609e-05	1.76226e-05	2.90117e-05	3.40172e-05	3.30137e-05	2.68575e-05	6.05359e-05	3.9142e-05	3.30295e-05	1.67235e-05	1.05649e-05	2.47374e-05	1.44655e-05	8.3672e-06	1.65174e-05	8.36737e-06	2.06155e-05	1.25978e-05	3.08213e-05	1.85604e-05	1.64615e-05	2.47811e-05	3.0888e-05	3.91324e-05	1.25172e-05	1.86057e-05	2.05047e-05	1.84619e-05	1.23963e-05	1.8557e-05	1.85126e-05	6.19067e-06	2.76513e-05	9.06025e-08	2.96817e-08	1.43799e-05	1.8475e-05	1.43649e-05	1.23261e-05	1.23336e-05	1.43116e-05	1.63673e-05	6.17808e-06	3.24183e-08	5.10937e-09	6.14439e-06	6.18009e-06	2.5851e-08	6.02578e-08	3.08219e-08	6.11725e-06	2.80295e-09	6.14308e-06	2.07651e-08	4.38729e-09	6.14569e-06	3.508e-09	6.12214e-06	6.14278e-06	1.1422e-10	7.75116e-09	2.32135e-08	3.00882e-09	6.14451e-06	2.81159e-08	6.11423e-06	7.08311e-11	4.48148e-12	1.41876e-09	4.68906e-10	0	0	0
