	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.123933	0.051741	0.0288538	0.0182877	0.0129622	0.00978874	0.00763946	0.00626851	0.00544398	0.0044979	0.00389104	0.00350173	0.0035916	0.00335467	0.00307008	0.00291611	0.00294585	0.00270278	0.00258269	0.00250723	0.00246349	0.00259292	0.00232905	0.00237435	0.00225516	0.00209814	0.00208395	0.00201723	0.00205669	0.00212019	0.00187622	0.00197094	0.00195588	0.00169595	0.00147894	0.00161854	0.00166679	0.00160001	0.00145221	0.00153041	0.00140421	0.00135656	0.00131119	0.00136114	0.00129185	0.00127888	0.00110729	0.00105183	0.000897927	0.00112771	0.00110468	0.000913605	0.000850204	0.000846294	0.000809433	0.000844092	0.000817277	0.000780941	0.000732839	0.000710233	0.000697489	0.000667452	0.000471658	0.000631471	0.00043763	0.000554429	0.000555492	0.000512184	0.000369915	0.000463677	0.000366156	0.000444097	0.000404155	0.000321016	0.000279769	0.000240182	0.000184628	0.000239739	0.000211033	0.000149368	0.000159933	0.000337742
d3_1	0.0693627	1.29585e-05	2.34891e-05	8.67823e-06	4.75305e-05	1.29899e-05	4.0038e-05	2.14195e-05	2.75412e-05	6.7475e-06	2.13382e-05	3.59112e-05	4.00675e-05	1.28509e-05	3.59531e-05	1.96355e-05	5.0557e-05	3.40082e-05	2.14626e-05	2.15575e-05	2.55016e-05	2.95234e-05	1.91218e-05	3.37758e-05	4.64162e-05	7.75228e-06	3.29632e-05	6.55364e-05	3.61643e-05	2.12226e-05	4.83622e-05	3.3983e-05	7.68954e-06	1.49516e-05	1.9022e-05	1.29955e-05	5.26273e-05	3.38948e-05	2.12473e-05	2.94937e-05	4.83509e-05	2.75138e-05	3.36497e-05	5.4446e-05	2.11043e-05	4.00618e-05	4.00756e-05	5.25846e-05	3.598e-05	4.61294e-05	6.36279e-06	2.11482e-05	3.16036e-05	1.28289e-05	2.52572e-05	3.5544e-05	2.5163e-05	2.73985e-05	1.26695e-05	3.36631e-07	1.26706e-05	9.33238e-08	2.10091e-05	2.51172e-05	4.1973e-05	8.39847e-06	3.29008e-07	6.55895e-06	2.09392e-05	2.91945e-05	1.89009e-05	6.44531e-06	2.92232e-05	7.55274e-06	1.20587e-06	6.47527e-06	8.37497e-06	1.88484e-05	1.63691e-07	3.81644e-08	4.17956e-08	6.3514e-06	3.33978e-05
d3_2	0.0294012	1.29858e-05	1.29657e-05	6.63418e-06	1.09493e-05	2.1276e-05	6.69122e-06	1.30271e-05	1.27762e-05	1.48295e-05	1.49995e-05	2.13825e-05	3.37259e-05	2.5597e-05	1.92016e-05	2.55543e-05	3.39296e-05	1.50372e-05	8.66241e-06	1.93333e-05	2.12903e-05	2.54624e-05	2.96005e-05	2.83656e-05	4.83221e-05	1.50287e-05	5.05022e-05	6.79082e-06	2.13717e-05	3.19187e-05	8.80718e-06	1.08124e-05	4.41265e-05	3.15486e-05	2.1177e-05	3.79158e-05	4.43065e-05	5.0509e-05	6.21962e-05	1.90065e-05	4.61934e-05	3.17536e-05	3.37942e-05	4.71769e-05	3.99439e-05	3.99663e-05	3.06194e-05	1.90464e-05	5.4485e-05	1.27986e-05	2.10215e-05	3.14467e-05	2.94187e-05	1.5042e-05	5.04654e-05	6.37355e-06	3.16383e-05	2.52816e-05	1.89352e-05	7.44461e-06	1.07716e-05	3.79446e-05	2.32543e-05	6.36751e-06	3.36051e-05	4.18473e-05	6.48845e-06	1.69173e-05	7.53303e-06	8.5658e-06	1.26626e-05	1.47439e-05	8.38812e-06	1.25927e-05	1.20339e-07	1.01942e-07	1.27424e-05	2.3055e-07	6.433e-06	6.34887e-06	6.26915e-06	2.58709e-09	1.88449e-05
d3_3	0.0165643	3.40125e-07	8.60273e-06	1.28822e-05	2.10849e-05	3.15819e-05	2.55641e-05	1.2877e-05	2.54863e-05	1.28687e-05	2.14239e-05	1.27651e-05	4.62038e-05	3.79927e-05	1.5109e-05	1.9231e-05	2.74427e-05	1.51335e-05	2.32682e-05	2.3407e-05	3.60378e-05	2.8667e-05	4.63425e-05	2.56559e-05	2.2353e-05	1.73016e-05	1.72962e-05	4.84547e-05	3.59095e-05	1.92808e-05	1.4886e-05	4.87127e-05	2.76596e-05	2.74114e-05	3.39292e-05	2.35736e-05	7.56648e-05	2.73919e-05	3.79619e-05	2.10403e-05	1.90383e-05	3.3622e-05	2.77063e-05	1.26057e-05	2.10638e-05	1.90657e-05	2.93704e-05	3.56272e-05	3.57988e-05	5.44181e-05	2.11128e-05	3.0562e-05	2.52192e-05	1.28059e-05	2.95854e-05	2.75096e-05	2.95326e-05	4.40659e-05	2.74603e-05	1.27185e-05	1.48315e-05	3.97419e-05	1.26769e-05	3.35842e-05	2.12607e-05	2.53209e-05	1.90242e-05	6.35884e-06	1.89992e-05	3.5721e-05	1.26998e-05	6.27308e-06	1.25303e-05	8.36445e-08	2.09671e-05	6.39695e-06	1.8803e-05	6.34781e-06	3.34186e-05	2.29993e-05	3.98045e-05	6.35865e-06	2.10781e-05
d3_4	0.0105144	2.99837e-07	8.84935e-06	5.35666e-05	2.95467e-05	1.28362e-05	2.34113e-05	1.31279e-05	3.36964e-05	3.17519e-05	3.57867e-05	4.42732e-05	3.17384e-05	4.01972e-05	2.13324e-05	8.66787e-06	1.28968e-05	2.85492e-05	6.64841e-06	3.79861e-05	2.85991e-05	2.95158e-05	4.2113e-05	4.8434e-05	2.14078e-05	2.13218e-05	6.69012e-06	3.77925e-05	4.44143e-05	4.01815e-05	6.64189e-06	5.27596e-05	1.29577e-05	6.59406e-06	4.00237e-05	2.97632e-05	3.57593e-05	1.70555e-05	2.56242e-05	6.4875e-06	3.58754e-05	1.28819e-05	1.50266e-05	2.95492e-05	4.4134e-05	3.97486e-05	2.33268e-05	6.28694e-05	8.78064e-06	1.28848e-05	2.09572e-05	3.58462e-05	4.62133e-05	4.61645e-05	1.28791e-05	4.28881e-07	1.28482e-05	2.11525e-05	1.26013e-05	5.83918e-05	2.52396e-05	1.49945e-05	2.10146e-05	3.65998e-05	1.2426e-07	2.73242e-05	2.73793e-05	2.29994e-06	1.68247e-05	1.27137e-05	2.09734e-05	2.6182e-07	3.3458e-05	1.46952e-05	9.05966e-08	1.89673e-05	2.08835e-05	6.30682e-06	7.89273e-08	1.4682e-05	1.26222e-05	1.25008e-05	2.08925e-05
d3_5	0.00708563	8.77798e-06	1.52434e-05	2.88855e-07	2.32941e-05	1.30181e-05	4.62895e-06	2.56444e-05	3.69009e-05	3.59548e-05	1.81909e-05	3.38425e-05	2.761e-05	4.0265e-05	6.64754e-06	2.98059e-05	6.88189e-06	1.93062e-05	1.91005e-05	1.92952e-05	4.35312e-05	3.18707e-05	3.36092e-05	6.63087e-06	1.50798e-05	8.82127e-06	1.91754e-05	4.62773e-05	2.14027e-05	2.35675e-05	6.65843e-06	2.75851e-05	2.74774e-05	1.93467e-05	2.33789e-05	4.20791e-05	1.69683e-05	3.36204e-05	4.81277e-05	3.16688e-05	2.75659e-05	1.49918e-05	2.71315e-07	4.24062e-05	8.61796e-06	2.13533e-05	4.40618e-05	2.12404e-05	2.75113e-05	2.84678e-05	1.28064e-05	3.99641e-05	1.91586e-05	3.17111e-05	3.38572e-05	1.50219e-05	2.09873e-05	1.91897e-05	6.36762e-06	2.53692e-05	1.2617e-05	1.48043e-05	8.52092e-06	1.62397e-07	1.89416e-05	3.35524e-05	1.2726e-05	2.1129e-05	1.46268e-05	1.27964e-05	2.93504e-05	2.33379e-06	2.94411e-05	1.4734e-05	6.2359e-06	6.34769e-06	1.05141e-05	2.51668e-05	8.39112e-06	8.46988e-06	2.30395e-05	1.2539e-05	1.27778e-05
d3_6	0.00498701	6.55372e-06	1.91342e-05	6.68136e-06	4.43255e-05	2.11767e-05	2.13266e-05	4.65023e-06	1.72222e-05	2.97329e-05	2.55014e-05	1.92513e-05	1.49434e-05	1.55076e-05	5.63738e-06	2.74702e-05	1.50017e-05	4.74232e-05	5.24747e-05	3.05923e-05	3.18799e-05	4.41994e-05	7.15126e-05	3.99903e-05	3.26857e-05	2.53037e-05	5.04503e-05	4.63719e-05	2.94924e-05	2.54833e-05	4.87233e-05	2.54572e-05	2.12839e-05	2.32635e-05	5.24268e-05	6.63931e-06	2.53714e-05	3.79534e-05	3.56615e-05	2.98575e-05	2.52491e-05	1.90553e-05	2.10923e-05	2.10308e-05	3.36889e-05	1.26501e-05	2.75323e-05	2.10493e-05	1.3976e-05	3.37357e-05	6.53804e-06	2.53561e-05	2.7496e-05	4.40184e-05	2.34079e-05	1.07382e-05	2.63049e-05	2.32954e-05	3.77536e-05	2.72811e-05	1.70235e-05	2.95945e-05	1.26265e-05	1.38733e-05	1.58102e-05	2.73981e-05	6.50518e-06	1.4851e-05	3.04377e-05	6.26451e-05	2.09361e-05	1.26276e-05	3.33823e-05	3.13875e-05	2.301e-05	8.50821e-06	6.3444e-06	1.88518e-05	2.0957e-05	6.45482e-06	1.25039e-05	3.53109e-08	1.26749e-05
d3_7	0.00356372	2.13067e-05	1.27887e-05	1.28239e-05	2.47456e-06	1.31192e-05	2.73933e-07	1.90187e-05	6.77493e-06	2.36044e-05	4.21348e-05	2.36417e-05	4.64412e-05	8.90022e-06	1.19142e-05	2.13982e-05	3.38805e-05	2.96859e-05	2.75077e-05	2.34375e-05	3.18512e-05	1.30195e-05	3.37469e-05	3.48048e-05	2.22483e-05	2.77834e-05	4.00767e-05	3.98651e-05	1.70587e-05	8.80926e-06	4.61887e-05	2.95818e-05	6.71813e-05	2.73595e-05	4.62818e-05	1.50351e-05	4.61952e-05	4.40832e-05	2.74273e-05	6.62574e-06	4.33183e-05	2.73684e-05	3.38077e-05	6.29935e-05	2.543e-05	4.61992e-05	3.15005e-05	3.16612e-05	1.91989e-05	1.89677e-05	2.75998e-05	2.747e-05	6.40334e-06	4.41635e-05	2.33186e-06	1.26021e-05	1.30069e-05	2.30089e-05	2.54152e-05	8.56325e-06	1.49433e-05	3.56228e-05	3.05858e-05	2.09569e-05	6.40103e-06	1.25499e-05	2.72409e-05	2.52852e-05	1.48669e-05	2.93131e-05	1.47415e-05	2.52014e-05	8.55488e-06	1.47379e-05	1.26277e-05	1.25085e-05	5.1523e-08	1.27038e-05	1.21575e-07	6.38815e-06	3.52098e-08	6.35413e-06	6.43325e-06
d3_8	0.00263576	6.55085e-06	2.52833e-06	1.28103e-05	1.27134e-05	2.66007e-05	4.93625e-07	1.30438e-05	1.71619e-05	1.90725e-05	2.4408e-05	1.50673e-05	4.85578e-05	1.48918e-05	1.27983e-05	3.79413e-05	2.35643e-05	2.14567e-05	2.12873e-05	4.96537e-05	2.45124e-05	2.75361e-05	1.28248e-05	1.92178e-05	1.72413e-05	3.36288e-05	3.19452e-05	1.09865e-05	3.58407e-05	5.57243e-05	8.66509e-06	3.1708e-05	9.80499e-06	3.18725e-05	2.5833e-06	3.27234e-05	4.0061e-05	5.06559e-05	3.79926e-05	2.32933e-05	2.83902e-05	2.74616e-05	2.11433e-05	4.00178e-05	3.59449e-05	4.64659e-05	2.10294e-05	1.89672e-07	3.06506e-05	4.62892e-05	2.73182e-05	3.3521e-05	2.30906e-05	3.59662e-05	1.26089e-05	5.14679e-05	2.72065e-05	2.73946e-05	4.0902e-05	6.59693e-06	3.78424e-05	2.7371e-05	1.48269e-05	6.48202e-06	1.27366e-05	1.38423e-05	1.89597e-05	1.87776e-05	2.71641e-05	2.95448e-05	2.09626e-05	2.10422e-07	1.26061e-05	6.39363e-06	8.70778e-06	1.466e-05	2.10436e-05	1.47819e-05	1.24997e-05	6.32098e-06	1.73063e-09	6.27673e-06	6.38138e-06
d3_9	0.001968	1.29297e-05	1.50086e-05	2.55273e-07	1.30691e-05	1.31031e-05	8.9008e-06	1.30522e-05	6.59503e-06	2.33512e-05	2.331e-05	2.33186e-05	2.73794e-05	1.27331e-05	6.61332e-06	6.67377e-06	6.73796e-06	2.5471e-05	4.19086e-05	1.93081e-05	2.42135e-06	2.7596e-05	3.80818e-05	3.39753e-05	2.96547e-05	1.30602e-05	4.63187e-05	1.27485e-05	3.36833e-05	2.35181e-05	4.00872e-05	3.28153e-05	1.93199e-05	2.12029e-05	7.72671e-06	2.14239e-05	2.7552e-05	4.2168e-05	2.75943e-05	2.12908e-05	2.98042e-05	3.70278e-05	1.48458e-05	3.36192e-05	1.90852e-05	2.11411e-05	1.69651e-05	1.28649e-05	4.62621e-05	4.00682e-05	3.35897e-05	2.52611e-05	2.1155e-05	2.73816e-05	2.11808e-05	1.90942e-05	1.26818e-05	4.81044e-05	3.56693e-05	2.95744e-05	2.52097e-05	6.42512e-06	1.47501e-05	2.30917e-05	8.53266e-06	2.09724e-05	3.15103e-05	1.34096e-07	6.43176e-06	4.44839e-08	3.13499e-05	6.35344e-06	1.26624e-05	2.62458e-05	6.39878e-06	6.35748e-06	1.90027e-05	2.09157e-05	1.13786e-07	2.71838e-05	1.26977e-05	2.16806e-06	1.06643e-05
