	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.119198	0.0600719	0.038467	0.0289424	0.0222406	0.0177774	0.0143733	0.0121002	0.0102836	0.0087989	0.00690979	0.00635268	0.00530881	0.00440299	0.00424412	0.00321169	0.0029372	0.00253867	0.0023599	0.00176842	0.00166855	0.00137119	0.00119574	0.000956211	0.000903402	0.000862307	0.00078806	0.000574671	0.000622163	0.000472902	0.000349073	0.00034715	0.000289908	0.000205969	0.00020772	0.00019849	0.000207781	0.000196556	0.000106104	0.000134702	8.33421e-05	7.46876e-05	6.40587e-05	7.80799e-05	6.98966e-05	6.56792e-05	3.20071e-05	4.51367e-05	2.97019e-05	2.05985e-05	1.23349e-05	4.69396e-05	3.36187e-05	1.22724e-05	2.03975e-05	6.16507e-06	6.12477e-06	6.47585e-08	1.83487e-05	4.11138e-06	8.16458e-06	1.22142e-05	4.98726e-08	1.2202e-05	2.48718e-08	1.01535e-08	2.61765e-09	4.58666e-09	6.08882e-06	1.22362e-05	3.73081e-10	1.23536e-08	1.38698e-08	1.49664e-08	1.93434e-09	7.50562e-09	8.81855e-09	4.9125e-11	3.63186e-11	3.67989e-09	9.60058e-11	4.92664e-11	4.06187e-11	1.03191e-10	2.11524e-10	0	0	0	0	1.05385e-11	0	0	0	0	0	0	0	0
d3_1	0.0681007	6.1572e-05	5.5323e-05	6.95554e-05	5.83557e-05	6.35335e-05	5.22312e-05	9.19094e-05	4.11181e-05	4.50803e-05	3.48451e-05	3.28709e-05	3.89104e-05	5.72745e-05	1.85464e-05	4.29349e-05	4.19754e-05	3.68494e-05	5.10434e-05	3.89405e-05	2.87181e-05	2.46417e-05	5.71589e-05	3.87932e-05	2.45895e-05	1.03815e-05	3.06433e-05	3.26946e-05	2.45093e-05	4.89026e-05	1.43846e-05	8.28738e-06	2.6549e-05	6.2434e-06	1.8374e-05	1.43383e-05	1.63465e-05	6.16614e-06	2.65134e-05	1.22473e-05	6.26298e-08	1.22473e-05	3.46008e-05	5.62655e-08	1.63259e-05	2.10646e-06	1.22341e-05	1.42804e-05	8.15815e-06	3.07671e-08	6.12958e-06	1.2252e-05	6.57019e-08	1.37597e-08	2.67227e-08	4.1286e-08	6.16432e-06	9.4183e-09	6.10883e-06	6.11747e-06	1.45464e-08	1.22088e-05	2.44637e-09	5.20837e-10	2.42955e-09	1.76968e-09	2.03519e-06	8.12281e-06	3.04862e-09	2.76465e-08	1.69522e-10	6.10693e-06	1.57728e-09	5.90285e-10	6.29977e-10	3.81999e-10	2.84448e-09	1.24239e-09	2.19621e-10	6.04259e-09	2.17787e-11	1.35309e-11	3.03377e-11	2.74481e-11	2.29369e-11	8.6136e-11	4.61012e-11	2.71467e-11	7.71081e-11	0	3.4145e-11	0	1.99776e-09	0	0	0	0	0	0
d3_2	0.0289102	5.33123e-05	4.93178e-05	6.75401e-05	7.15309e-05	3.90681e-05	6.74502e-05	6.03409e-05	4.51258e-05	6.3487e-05	3.38891e-05	6.93745e-05	3.28299e-05	4.30371e-05	4.70988e-05	5.72885e-05	1.25667e-05	3.48821e-05	6.38831e-06	1.85195e-05	2.46735e-05	2.86683e-05	4.28903e-05	5.20105e-05	1.85677e-05	2.26275e-05	4.08872e-05	2.65907e-05	1.43328e-05	2.25712e-05	1.84896e-05	1.43613e-05	2.66011e-05	2.4499e-05	6.2027e-06	1.23221e-05	6.22205e-06	8.22299e-06	1.23191e-05	1.22606e-05	2.45059e-05	2.65214e-05	3.05682e-05	6.15267e-06	6.14457e-06	1.42991e-05	3.66529e-08	6.13476e-06	6.12765e-06	6.14037e-06	2.45983e-08	6.14804e-06	1.83614e-05	5.54932e-08	6.12283e-06	2.04259e-08	6.11744e-06	1.42425e-08	3.79239e-08	1.23387e-08	3.29215e-08	6.11436e-06	4.51568e-09	6.10859e-06	9.99939e-09	3.4333e-09	1.65028e-08	1.29186e-08	1.70259e-08	1.95184e-08	4.30541e-09	6.10666e-06	2.22748e-09	6.10748e-06	6.14817e-10	1.5441e-10	1.53386e-10	1.37084e-10	2.13862e-10	4.59538e-11	4.39137e-11	4.17599e-11	7.2848e-11	1.22112e-09	0	0	1.29078e-09	0	0	1.79465e-09	1.75596e-09	6.10444e-06	1.00952e-08	0	0	0	0	0	0
d3_3	0.0163806	6.96125e-05	5.5355e-05	5.94086e-05	6.13568e-05	2.27625e-05	3.49651e-05	4.31382e-05	2.88344e-05	5.11192e-05	1.85433e-05	5.32556e-05	4.50809e-05	6.1355e-05	5.72185e-05	5.72105e-05	4.09941e-05	5.93078e-05	6.346e-06	2.46436e-05	2.05934e-05	5.11075e-05	2.66771e-05	2.87046e-05	3.88378e-05	2.87311e-05	5.30391e-05	8.31489e-06	2.05696e-05	3.88001e-05	3.26237e-05	3.06447e-05	2.04109e-05	3.48352e-05	2.24712e-05	2.05497e-05	2.4469e-05	7.66058e-08	3.26236e-05	3.97624e-05	1.43066e-05	1.22555e-05	1.22781e-05	8.17422e-08	6.18728e-06	1.22938e-05	4.94336e-08	1.63025e-05	6.17702e-06	6.16794e-06	1.83308e-05	1.96304e-08	1.22346e-05	6.13243e-06	6.13787e-06	2.12939e-08	1.83384e-05	6.12238e-06	3.00926e-08	2.36046e-08	6.1032e-06	2.078e-06	1.41453e-08	6.11039e-06	1.25085e-08	6.10548e-06	1.20091e-09	1.61791e-08	6.1471e-10	1.72705e-08	6.13506e-06	6.09604e-06	1.53222e-09	5.66201e-10	2.02072e-09	1.2289e-10	2.10877e-09	7.33269e-11	6.09368e-06	6.1045e-06	2.93367e-09	2.11786e-10	1.0419e-09	1.24872e-10	9.56321e-11	0	1.29148e-09	0	6.10438e-06	0	1.99968e-11	1.16296e-10	0	0	3.30367e-11	0	0	0	0
d3_4	0.0104259	5.52864e-05	4.51269e-05	3.70181e-05	4.10971e-05	4.72271e-05	3.79449e-05	3.69482e-05	4.50998e-05	2.68633e-05	2.68024e-05	7.75334e-05	2.88731e-05	4.91753e-05	6.53575e-05	4.19917e-05	4.09995e-05	2.46669e-05	3.88343e-05	4.70423e-05	5.92323e-05	2.6607e-05	3.69016e-05	1.6477e-05	3.68223e-05	2.45195e-05	5.91332e-05	2.45208e-05	4.28238e-05	2.65866e-05	3.67528e-05	2.45868e-05	3.06398e-05	2.65201e-05	3.88353e-05	3.46653e-05	6.20899e-06	6.19598e-06	3.46587e-05	2.24494e-05	2.45243e-05	1.22627e-05	6.14372e-06	3.26305e-05	2.64816e-05	8.77374e-08	1.2262e-05	8.03791e-08	8.07631e-08	1.83123e-05	1.03822e-08	1.42665e-05	1.22195e-05	6.13518e-06	3.62502e-08	8.18424e-06	2.44167e-05	3.72885e-09	1.67978e-08	6.13037e-06	6.1339e-06	1.22165e-05	2.05752e-06	6.12465e-06	1.2191e-05	8.11727e-09	8.16806e-06	1.22005e-05	9.79701e-09	3.53789e-10	3.39923e-09	6.96946e-09	2.98586e-09	1.25487e-08	8.60238e-10	1.85219e-10	3.20715e-09	3.79793e-09	3.44977e-10	1.90667e-09	6.09718e-11	4.10962e-11	6.1044e-06	0	1.08846e-10	0	2.92146e-11	0	0	0	0	0	0	0	0	0	0	0	0
d3_5	0.00704944	7.76644e-05	4.30438e-05	7.96876e-05	3.08979e-05	4.50505e-05	5.72163e-05	4.7149e-05	2.67921e-05	2.68153e-05	4.50662e-05	4.09843e-05	2.87596e-05	5.10882e-05	3.69343e-05	5.31995e-05	3.68211e-05	9.17085e-05	2.06103e-05	2.46452e-05	1.75328e-05	5.9132e-05	2.87164e-05	4.28596e-05	3.47518e-05	1.44041e-05	2.25891e-05	4.69796e-05	2.45027e-05	3.47855e-05	2.96257e-05	1.84731e-05	1.44544e-05	4.28515e-05	1.23132e-05	2.04697e-05	1.44004e-05	1.83828e-05	1.43327e-05	8.25645e-06	2.0453e-05	8.21016e-06	1.02432e-05	2.04116e-05	2.45079e-05	6.14977e-06	6.17371e-06	1.22282e-05	1.22331e-05	1.43278e-05	2.85314e-05	1.42716e-05	3.05129e-05	6.16768e-06	1.52418e-05	1.83435e-05	1.01977e-05	6.12274e-06	3.26249e-08	1.56085e-08	2.06294e-06	5.7881e-08	8.15341e-06	2.0726e-06	1.22226e-05	1.81033e-08	1.09238e-08	2.73548e-09	1.68391e-08	2.05069e-06	8.15471e-06	6.09069e-06	2.18884e-08	2.78512e-08	7.86514e-10	5.34758e-10	8.70794e-09	6.10602e-06	2.51442e-09	4.49008e-10	2.12482e-09	9.54556e-11	1.5968e-10	6.09589e-06	1.63077e-10	2.6195e-12	1.88667e-11	1.56887e-09	2.35799e-09	1.11249e-10	0	0	0	0	0	0	0	0	0
d3_6	0.00498325	1.0544e-05	3.89649e-05	2.47517e-05	4.30678e-05	5.53375e-05	5.52665e-05	6.13317e-05	5.12328e-05	2.8749e-05	5.11507e-05	3.89955e-05	4.69987e-05	5.42124e-05	3.48249e-05	5.11263e-05	3.78224e-05	1.24488e-05	6.32477e-05	1.8546e-05	3.07924e-05	4.08567e-05	2.86661e-05	3.47484e-05	3.6764e-05	5.10329e-05	2.87159e-05	3.06734e-05	3.88355e-05	2.04586e-05	5.50799e-05	1.84589e-05	2.65985e-05	2.249e-05	8.34039e-06	3.26391e-05	1.23835e-05	3.4612e-05	6.24693e-06	4.08275e-05	2.64919e-05	1.83974e-05	4.68774e-05	8.20442e-06	1.02804e-05	2.64738e-05	2.44816e-05	3.35843e-05	1.63864e-05	2.12033e-06	4.27944e-05	8.18526e-06	6.15924e-06	2.03608e-05	9.19281e-06	4.66558e-08	6.1443e-06	1.42737e-05	6.15501e-06	1.22441e-05	1.42824e-05	2.27476e-08	6.10265e-06	1.8282e-05	6.12611e-06	3.60227e-08	6.099e-06	2.59571e-08	1.3225e-08	6.86933e-09	6.1141e-06	2.05014e-06	2.04709e-06	6.11945e-06	1.14571e-08	7.99917e-09	1.04502e-08	8.20737e-10	7.29957e-11	6.09475e-06	6.0995e-06	4.20019e-10	1.07521e-08	6.72082e-11	2.88777e-09	2.52385e-11	6.67694e-11	0	1.31258e-10	9.40125e-11	6.11114e-06	0	0	4.97082e-11	0	0	0	2.28688e-11	0
d3_7	0.00359782	5.52754e-05	2.4756e-05	4.30553e-05	3.48776e-05	4.9145e-05	4.50894e-05	2.06458e-05	6.33623e-05	5.73019e-05	3.27305e-05	2.67192e-05	1.8573e-05	2.3624e-05	5.52449e-05	7.34738e-05	3.07443e-05	4.90736e-05	4.295e-05	3.8879e-05	2.16463e-05	4.49008e-05	2.05692e-05	3.88707e-05	3.07115e-05	2.05308e-05	3.88727e-05	2.8653e-05	4.09075e-05	2.86833e-05	8.32743e-06	2.05495e-05	2.65888e-05	2.65778e-05	1.22514e-07	2.24973e-05	2.36085e-05	4.69043e-05	8.26581e-06	2.0426e-05	2.85593e-05	2.64807e-05	2.44442e-05	1.43336e-05	2.86106e-05	1.42805e-05	8.21094e-06	6.22839e-06	2.44731e-05	9.87062e-08	6.16501e-06	6.12468e-06	1.02382e-05	8.15027e-06	1.22342e-05	1.22593e-05	4.06886e-05	1.22731e-05	1.83261e-05	2.85275e-05	8.16991e-06	5.34275e-08	1.22074e-08	5.13075e-06	2.78975e-08	1.83183e-05	8.1385e-06	1.76735e-08	6.11216e-06	2.32521e-08	1.23489e-08	6.13621e-06	8.13872e-06	6.1082e-06	1.77661e-08	6.11836e-06	9.3832e-09	6.10736e-06	6.11073e-06	2.76318e-10	6.19039e-09	1.72616e-11	6.10397e-06	1.14433e-08	1.20145e-11	6.22152e-09	3.23524e-09	0	3.23444e-11	6.10438e-06	8.12414e-06	1.53441e-09	8.43945e-11	9.08367e-10	0	0	0	0	6.09801e-06
d3_8	0.00265828	2.26429e-05	4.29328e-05	4.30304e-05	2.46561e-05	1.45151e-05	3.68744e-05	9.41309e-06	2.26507e-05	2.0591e-05	4.09212e-05	8.39637e-06	4.90678e-05	3.47731e-05	3.27992e-05	3.88639e-05	4.28976e-05	2.66572e-05	5.92475e-05	3.38211e-05	4.70355e-05	3.88485e-05	6.32e-05	3.67797e-05	4.28772e-05	5.30316e-05	1.64786e-05	3.88662e-05	3.48209e-05	5.00469e-05	6.521e-05	1.95249e-05	3.27081e-05	1.43934e-05	6.25532e-06	3.26405e-05	4.2834e-05	1.84096e-05	3.8727e-05	3.46485e-05	2.45187e-05	2.65072e-05	1.22659e-05	1.33485e-05	1.23268e-05	2.14216e-05	2.64887e-05	1.22534e-05	2.0409e-05	1.4313e-05	1.53635e-05	1.83465e-05	2.64767e-05	2.03869e-05	6.14501e-06	1.8368e-05	5.27e-08	8.19838e-06	6.13458e-06	5.15482e-08	6.11795e-06	6.11209e-06	6.11444e-06	6.1386e-06	6.14761e-06	1.9878e-08	2.75071e-08	1.57859e-08	6.1275e-06	2.55652e-08	6.12206e-06	6.10124e-06	6.11239e-06	1.4825e-09	6.096e-06	6.10912e-06	6.10727e-06	1.90932e-09	6.12481e-06	1.73459e-08	2.53026e-09	8.13407e-06	6.09481e-06	9.47241e-09	5.51908e-12	8.14226e-06	6.11626e-06	8.0113e-10	1.45872e-12	1.4572e-11	1.53398e-08	7.49043e-10	5.35068e-11	4.58875e-11	0	5.4398e-10	0	0	0
d3_9	0.00202626	4.9099e-05	3.07922e-05	3.49212e-05	1.85714e-05	2.97931e-05	3.48163e-05	3.88936e-05	5.21552e-05	2.45176e-07	3.28466e-05	3.48823e-05	4.90812e-05	5.71301e-05	1.2417e-05	4.70307e-05	5.31119e-05	3.07707e-05	4.80521e-05	4.89856e-05	7.54324e-05	1.24334e-05	1.44926e-05	2.9667e-05	1.23826e-05	2.05167e-05	4.70925e-05	3.88667e-05	2.66964e-05	2.65976e-05	4.69542e-05	3.06735e-05	1.44038e-05	4.08428e-05	2.65714e-05	1.84425e-05	1.44018e-05	1.84666e-05	1.23159e-05	1.43442e-05	3.26907e-05	4.28278e-05	3.2637e-05	3.06439e-05	1.43418e-05	1.43187e-05	1.02566e-05	1.84037e-05	1.83555e-05	4.28187e-05	2.44783e-05	2.23991e-05	1.83566e-05	1.02764e-05	2.64761e-05	7.36143e-08	6.18199e-06	8.18891e-06	1.22725e-05	2.64803e-05	4.15569e-08	6.10937e-06	6.16716e-06	6.129e-06	2.44501e-05	1.22252e-05	1.01983e-08	1.22534e-05	3.26571e-08	3.69393e-08	2.06899e-06	1.42676e-05	1.5199e-08	3.09968e-08	1.62771e-08	6.81687e-09	2.05121e-06	1.22102e-05	7.38574e-09	1.58314e-08	1.38016e-09	1.28909e-09	1.19594e-08	3.0532e-10	8.74348e-10	3.43736e-09	2.08108e-10	1.01362e-09	1.02342e-10	2.03943e-06	4.04158e-09	0	6.02983e-11	6.80711e-10	0	7.20953e-11	0	2.10603e-13	0
