	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124761	0.0515715	0.0290718	0.01856	0.0131188	0.00968082	0.00771967	0.00611746	0.00514009	0.0044426	0.0041214	0.00370669	0.00336913	0.00312827	0.00302892	0.00302632	0.00261257	0.00263017	0.00273233	0.00258784	0.00261837	0.00235632	0.0022893	0.00231811	0.00211103	0.00215622	0.00198416	0.0019776	0.00210655	0.00190295	0.00179798	0.00184781	0.00170066	0.00154977	0.00162377	0.00158352	0.00157762	0.00146743	0.00149995	0.00139946	0.00150761	0.00123654	0.00124436	0.00120558	0.00127616	0.00115654	0.00117011	0.00098685	0.000938182	0.00092147	0.00095772	0.000786432	0.000941846	0.000920617	0.000992315	0.000876757	0.000748021	0.000656275	0.000649432	0.00081381	0.000827174	0.000755943	0.000589966	0.000488545	0.000564689	0.000545088	0.000431542	0.000415601	0.000446763	0.000415992	0.000414187	0.000351234	0.00027797	0.000390055	0.000224935	0.000217579	0.00018295	0.000300285	0.000168237	0.000124356	0.000163621	0.000347481
d3_1	0.0695889	2.95867e-05	8.67219e-06	1.81389e-05	6.67473e-06	2.54119e-05	3.38469e-05	8.90174e-06	2.10839e-05	1.08934e-05	3.80029e-05	1.49982e-05	3.04893e-05	4.22858e-05	4.00504e-05	5.05373e-05	1.92234e-05	3.80257e-05	2.33531e-05	6.5884e-06	1.91035e-05	6.66505e-06	4.00794e-05	2.76868e-05	2.1254e-05	1.48412e-05	4.73257e-05	4.21289e-05	2.11852e-05	3.38658e-05	5.26276e-05	2.10997e-05	3.27206e-05	2.33343e-05	1.4926e-05	2.74205e-05	3.14734e-05	5.14169e-05	2.11743e-05	2.74724e-05	3.36447e-05	5.66169e-05	4.20699e-05	2.11275e-05	1.49159e-05	1.89228e-05	4.61036e-05	1.28179e-05	5.85827e-05	4.08351e-05	3.99828e-05	6.41322e-06	3.56546e-05	1.48366e-05	1.47982e-05	2.51346e-05	4.40826e-05	3.3542e-05	2.52458e-05	1.26678e-05	1.27153e-05	1.27463e-05	1.34397e-07	6.43629e-06	1.30884e-07	5.43812e-05	2.93828e-05	2.09326e-05	5.01937e-05	2.30076e-05	1.2603e-05	2.09338e-05	1.05012e-05	6.36152e-06	1.46559e-05	2.11846e-06	1.4733e-05	1.5432e-07	1.2547e-05	8.38648e-06	2.79995e-09	1.26095e-05	4.81988e-05
d3_2	0.0295048	1.29321e-05	3.36729e-05	6.64097e-06	1.72995e-05	1.9184e-05	2.12449e-05	1.50216e-05	2.5522e-05	1.50433e-05	3.48832e-07	3.17696e-05	1.4939e-05	3.36454e-05	4.83975e-05	2.97282e-05	2.21909e-05	2.33341e-05	2.11632e-05	2.12443e-05	1.91265e-05	2.13964e-05	2.13635e-05	1.70082e-05	5.47426e-05	2.94021e-05	1.07396e-05	2.73951e-05	4.1021e-05	1.49471e-05	4.84193e-05	1.89737e-05	2.32038e-05	1.90495e-05	1.28048e-05	6.43288e-06	3.77955e-05	3.795e-05	3.46715e-05	4.6393e-05	2.95216e-05	2.10424e-05	8.52332e-06	1.91174e-05	2.8318e-05	3.77778e-05	3.68141e-05	4.09082e-05	6.28571e-05	2.11668e-05	3.15727e-05	1.49726e-05	7.56492e-08	2.95169e-05	2.51401e-05	4.50663e-05	2.3179e-05	3.97814e-05	1.89805e-05	1.06278e-05	1.27197e-05	1.05607e-05	1.27128e-05	2.09074e-05	6.45603e-06	1.9174e-07	2.52226e-05	9.18417e-08	1.26992e-05	3.76982e-05	6.36207e-06	6.4063e-06	1.0567e-05	6.33533e-06	6.35823e-06	6.33362e-06	1.83363e-07	6.36276e-06	1.26085e-05	6.3238e-06	8.40626e-06	2.1791e-06	2.09934e-05
d3_3	0.0166371	5.56523e-07	3.58916e-05	2.54588e-05	2.33057e-05	1.51028e-05	6.52888e-06	8.70899e-06	4.85564e-05	8.79397e-06	2.74172e-05	2.73525e-05	4.4286e-05	4.21567e-05	1.29699e-05	2.12377e-05	4.43291e-05	3.58022e-05	5.26367e-05	5.05227e-05	2.84603e-07	2.01143e-05	3.371e-05	4.43186e-05	3.36217e-05	3.38881e-05	2.53178e-05	1.27822e-05	4.82816e-05	5.26345e-05	4.42406e-05	1.1679e-05	2.00677e-05	2.73769e-05	1.90196e-05	2.74081e-05	2.96123e-05	1.91117e-05	1.07535e-05	1.90239e-05	3.14634e-05	4.84859e-05	3.49005e-05	1.48878e-05	3.17212e-05	4.82251e-05	2.72963e-05	1.49164e-05	1.89734e-05	1.49528e-05	1.90776e-05	3.05725e-05	2.1142e-05	1.4755e-05	1.27005e-05	3.99074e-05	2.2599e-06	1.89287e-05	2.51098e-05	3.35519e-05	3.99048e-05	6.40799e-06	2.18283e-06	6.40297e-06	3.35466e-05	1.68572e-05	1.00812e-07	6.27415e-06	5.02345e-05	1.4689e-05	3.34434e-05	6.40018e-06	1.88703e-05	2.72061e-05	5.53454e-08	6.36032e-06	6.3068e-06	1.26327e-05	1.2633e-05	2.09226e-05	6.32816e-06	1.25439e-05	4.81507e-05
d3_4	0.0105568	2.20264e-07	8.84283e-06	8.76888e-06	8.67649e-06	1.59384e-05	5.68481e-05	1.29933e-05	2.13884e-05	2.54858e-05	2.55325e-05	1.29435e-05	1.49299e-05	2.75915e-05	3.16562e-05	2.74637e-05	7.36406e-05	1.6985e-05	4.11272e-05	4.22751e-05	2.33067e-05	2.33853e-05	3.57047e-05	3.36244e-05	3.37132e-05	8.78453e-06	4.6163e-05	2.73691e-05	3.57698e-05	5.05249e-05	3.17907e-05	4.01202e-05	1.49674e-05	2.93959e-05	6.92501e-05	3.99607e-05	2.51254e-05	4.21009e-05	4.40901e-06	3.46587e-05	1.27596e-05	1.48641e-05	2.11064e-05	6.45722e-06	2.32127e-05	5.03209e-05	1.26614e-05	5.44879e-05	2.76008e-05	2.72876e-05	3.77932e-05	2.52221e-05	8.61123e-06	2.10734e-05	1.47651e-05	3.56751e-05	2.52529e-05	6.49442e-06	3.14537e-05	2.52376e-05	6.30917e-06	2.31735e-06	2.51949e-05	1.89925e-05	3.3627e-05	3.14405e-05	1.25838e-05	2.10289e-05	1.26506e-05	1.88499e-05	2.93118e-05	1.47224e-05	3.13859e-05	1.26103e-05	2.09626e-05	1.46557e-05	6.30472e-06	6.29573e-08	1.25487e-05	1.8852e-05	8.34775e-08	2.51154e-05	8.46748e-06
d3_5	0.00713296	1.59758e-05	2.74231e-05	2.95194e-05	2.12638e-05	2.53865e-05	3.98083e-07	1.51514e-05	2.54514e-06	3.39317e-05	1.71014e-05	2.12111e-05	2.53821e-05	3.16422e-05	3.07516e-05	2.97457e-05	1.27615e-05	3.60453e-05	2.10206e-05	2.76813e-05	2.30736e-07	5.4751e-05	1.49951e-05	1.28879e-05	1.69358e-05	2.12207e-05	1.9148e-05	2.74183e-05	2.74205e-05	3.16497e-05	2.12055e-05	3.59462e-05	1.70612e-05	2.11722e-05	3.15908e-05	5.25255e-05	8.62193e-06	6.43875e-06	1.27846e-05	4.64125e-05	1.91839e-05	2.52132e-05	3.56322e-05	8.6822e-06	2.45009e-06	1.48919e-05	3.97811e-05	1.27007e-05	1.69206e-05	4.40807e-05	5.45388e-05	2.74429e-05	3.16014e-05	3.58299e-05	1.47633e-05	1.49121e-05	2.09395e-05	5.64705e-05	2.71873e-05	3.98065e-05	6.46752e-06	1.27964e-05	1.47154e-05	1.26862e-05	9.80637e-08	3.15963e-05	1.46993e-05	2.72737e-05	1.88618e-05	1.27e-05	8.47512e-06	1.25753e-05	2.2025e-05	1.05556e-05	1.8907e-05	2.72573e-05	3.15913e-08	2.51269e-05	1.88548e-05	6.2209e-08	1.67858e-05	2.11445e-06	1.58058e-05
d3_6	0.00501063	2.11709e-05	2.75095e-05	3.69188e-07	2.75097e-05	2.11181e-05	2.12922e-05	1.1844e-05	8.68827e-06	6.65804e-06	2.50097e-06	1.279e-05	2.55979e-05	2.34069e-05	2.12006e-05	1.92242e-05	1.92548e-05	6.29775e-05	3.59857e-05	3.47253e-05	1.29391e-05	4.83236e-05	3.99286e-05	6.51732e-06	2.54642e-05	6.08271e-05	3.15818e-05	3.59177e-05	5.06185e-05	5.67142e-05	3.79487e-05	2.32219e-05	1.89888e-05	5.47125e-05	2.95532e-05	3.14724e-05	6.49317e-05	3.57242e-05	2.74335e-05	3.77544e-05	6.46182e-06	3.04996e-05	2.10516e-05	1.48639e-05	3.57564e-05	5.44007e-05	3.15714e-05	1.91008e-05	3.15169e-05	2.11935e-05	6.58356e-06	3.57067e-05	2.74676e-05	3.16045e-05	3.79531e-05	3.14696e-05	2.95418e-05	1.50542e-07	1.80113e-05	1.26585e-05	2.31743e-05	1.26109e-05	1.89472e-05	1.25866e-05	4.40125e-05	4.80809e-05	1.68268e-05	8.4835e-06	1.46638e-05	1.46569e-05	1.2638e-05	1.89831e-07	1.68345e-05	2.73189e-05	1.4721e-05	2.76878e-08	5.84791e-08	2.50581e-05	8.47378e-06	6.37862e-06	1.46816e-05	6.30728e-06	2.72233e-05
d3_7	0.00360055	1.28199e-05	1.29694e-05	1.4975e-05	2.54222e-05	2.11944e-05	2.33831e-05	2.76251e-05	8.60231e-06	1.28722e-05	2.52629e-05	2.75161e-05	1.71748e-05	1.28743e-05	2.53717e-05	3.58699e-05	2.52559e-05	2.9525e-05	8.83466e-06	1.29625e-05	3.14566e-05	4.62509e-05	3.98966e-05	4.83927e-05	2.74055e-05	4.53791e-05	2.22671e-05	2.75968e-05	2.7402e-05	1.48062e-05	3.38391e-05	2.77023e-05	1.91802e-05	4.20251e-05	4.212e-05	1.49524e-05	3.99691e-05	4.41462e-05	3.17071e-05	3.3736e-05	1.9162e-05	2.12008e-05	6.70618e-05	3.56026e-05	2.53012e-05	2.30923e-05	2.95577e-05	2.53403e-05	2.73762e-05	1.29321e-05	8.64572e-06	3.35772e-05	1.27079e-05	2.51371e-05	1.89392e-05	5.47169e-05	1.29276e-05	1.89093e-05	2.52379e-05	3.35419e-05	3.15353e-05	4.80526e-05	1.47512e-05	6.36099e-06	1.47909e-05	1.67693e-05	1.90022e-05	2.72821e-05	2.19743e-05	8.46169e-06	1.06495e-05	5.22674e-05	3.56799e-05	8.53045e-08	1.68799e-05	1.24877e-05	1.25791e-05	9.18655e-08	6.24074e-06	5.83175e-08	8.38865e-06	1.25965e-05	1.47563e-05
d3_8	0.00266094	1.50162e-05	1.27575e-05	6.66562e-06	4.22305e-05	6.57937e-06	4.41949e-07	4.72665e-07	1.9152e-05	4.83363e-05	2.76932e-05	1.493e-05	4.30815e-05	3.16221e-05	6.08867e-05	1.48188e-05	6.52241e-06	2.95903e-05	6.53148e-06	4.11618e-05	2.54835e-05	1.29127e-05	3.18375e-05	6.55204e-06	4.00111e-05	1.50228e-05	4.81451e-05	3.37126e-05	4.63347e-05	1.2844e-05	2.84294e-05	3.39292e-05	9.70543e-06	3.78969e-05	1.91777e-05	2.12342e-05	1.28253e-05	2.53423e-05	2.12385e-05	2.74801e-05	2.52945e-05	8.64665e-06	2.73323e-05	4.00268e-05	5.67479e-05	3.37205e-05	1.70371e-05	2.8556e-05	2.85018e-05	3.37712e-05	1.26607e-05	1.27158e-05	2.52901e-05	5.8705e-05	4.40341e-05	3.57739e-05	6.52117e-06	2.74464e-05	2.09923e-05	1.46632e-05	2.94472e-05	1.88581e-05	1.4725e-05	2.73313e-05	2.72101e-05	2.73308e-05	2.72158e-05	1.4705e-05	1.26814e-05	1.4803e-05	4.59804e-05	1.47177e-05	2.30144e-05	1.25257e-05	1.67449e-05	1.4745e-05	8.55443e-08	1.87943e-05	2.11257e-06	6.35273e-06	2.09029e-05	6.32543e-06	8.51069e-06
d3_9	0.0019572	6.59627e-06	2.54702e-05	2.76689e-05	6.47749e-06	1.28668e-05	2.74006e-05	8.80221e-06	6.56515e-06	2.32753e-05	3.80102e-05	3.37577e-05	3.38802e-05	8.69482e-06	2.12676e-05	1.29459e-05	3.16608e-05	1.91355e-05	2.33858e-05	3.57624e-05	3.27033e-05	2.12843e-05	3.78378e-05	2.11742e-05	1.29429e-05	2.7539e-05	2.11297e-05	3.59624e-05	2.52999e-05	5.04612e-05	2.54819e-05	1.48508e-05	2.11791e-05	1.92004e-05	1.50242e-05	2.88817e-07	2.74793e-05	2.32875e-05	1.90334e-05	1.91241e-05	5.04571e-05	2.74723e-05	3.37696e-05	4.28481e-06	1.91915e-05	1.29405e-05	5.24539e-05	3.37189e-05	4.39959e-05	4.82035e-05	8.55066e-06	3.99836e-05	2.52754e-05	3.0397e-05	1.89806e-05	3.34859e-05	2.50699e-05	2.11289e-05	3.56135e-05	3.55055e-05	1.47315e-05	3.15169e-05	2.73452e-05	1.89841e-05	1.48043e-05	3.98964e-05	6.46232e-06	2.72976e-05	7.55142e-06	2.7304e-05	2.14603e-06	6.36977e-06	1.26088e-05	6.86502e-08	6.3045e-06	2.08974e-05	9.5196e-06	1.26583e-05	6.30577e-06	1.26142e-05	3.03549e-08	1.88903e-05	1.25809e-05
