	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124092	0.0514499	0.0290745	0.0186204	0.012773	0.00973006	0.00741637	0.00592989	0.0053658	0.00475798	0.00428379	0.00380866	0.00336862	0.00318823	0.00282049	0.00305994	0.00272416	0.00267337	0.00276608	0.00263117	0.00265297	0.00229827	0.00237592	0.00205988	0.00209964	0.00213289	0.00223189	0.00211072	0.00216074	0.00208067	0.00198734	0.00177506	0.00178943	0.0016316	0.0017154	0.00166624	0.00139027	0.0013587	0.00155092	0.00133069	0.00135307	0.0013304	0.00121836	0.00126875	0.0013265	0.00117009	0.00108452	0.00114716	0.0010084	0.00105537	0.000927017	0.000937312	0.000895309	0.000891191	0.000721936	0.000983992	0.000775646	0.000737118	0.000809441	0.000720557	0.000695079	0.000603938	0.000526239	0.000567959	0.000542214	0.000438946	0.000518322	0.000393152	0.000499383	0.000312705	0.000369503	0.000394433	0.000323456	0.000365287	0.000240274	0.000236197	0.000276459	0.000237819	0.000176963	0.000204147	0.000123626	0.000335939
d3_1	0.0690768	6.57572e-06	2.52514e-05	2.73942e-05	8.65451e-06	1.28286e-05	3.14308e-05	3.56376e-05	6.50679e-06	1.90521e-05	2.71924e-05	2.11628e-05	2.21356e-05	4.18135e-05	4.18257e-05	3.82874e-07	8.78692e-06	1.69538e-05	1.89506e-05	1.06954e-05	6.72309e-06	2.01923e-05	3.35851e-05	2.94093e-05	3.56928e-05	4.79662e-05	2.9423e-05	2.72554e-05	4.5878e-05	1.92328e-05	3.86231e-05	3.13982e-05	4.36522e-05	2.73929e-05	3.87687e-05	3.33658e-05	3.54392e-05	3.96819e-05	6.48321e-06	3.13967e-05	4.38966e-05	1.69397e-05	2.09948e-05	1.47046e-05	6.53268e-06	2.72776e-05	3.53645e-05	6.50534e-06	6.46695e-06	1.26189e-05	4.59902e-05	1.25556e-05	3.11927e-05	3.5453e-05	4.37781e-05	3.34824e-05	6.38745e-06	2.70882e-05	2.1e-05	1.87083e-05	7.42895e-06	1.89819e-05	1.46426e-05	1.05769e-05	1.46987e-05	2.50737e-05	1.46626e-05	2.5016e-05	2.69967e-05	1.66851e-05	3.64589e-05	3.3308e-05	6.22792e-06	2.70202e-05	2.07522e-05	2.08196e-05	3.05114e-08	1.86873e-05	6.31016e-06	2.81334e-08	6.3181e-06	8.32147e-06	2.50777e-05
d3_2	0.0292672	4.39636e-05	1.48802e-05	1.27823e-05	6.42575e-06	1.28527e-05	1.28522e-05	2.95026e-05	1.59057e-05	1.26483e-05	4.4798e-07	1.27956e-05	1.89223e-05	2.95071e-05	2.72628e-05	4.39565e-05	1.89227e-05	2.74414e-05	2.23706e-06	5.01391e-05	3.15369e-05	1.89992e-05	2.44058e-05	2.31944e-05	1.26577e-05	1.28567e-05	3.55413e-05	2.10404e-05	2.9243e-05	1.28528e-05	5.10597e-05	2.09734e-05	1.26834e-05	3.97771e-05	6.39825e-06	4.62505e-05	2.7222e-05	1.88008e-05	1.26423e-05	2.72309e-05	3.55318e-05	2.7098e-05	2.5081e-05	3.12129e-05	2.91592e-05	8.43996e-06	2.72455e-05	2.10591e-05	2.50795e-05	3.33034e-05	8.40897e-06	3.33907e-05	4.58472e-05	2.09e-05	1.26193e-05	8.53773e-06	2.93049e-05	4.59893e-05	2.71429e-05	6.31263e-06	4.15325e-05	1.46567e-05	2.51763e-05	1.46788e-05	3.95274e-05	1.88592e-05	2.51025e-05	1.87828e-05	1.26089e-05	2.71848e-05	1.15985e-07	6.32641e-06	2.4977e-05	1.24816e-05	6.31735e-06	6.34029e-06	3.64504e-08	1.24319e-05	6.41791e-08	9.14873e-08	6.20402e-06	1.86625e-05	1.25601e-05
d3_3	0.0164919	3.35123e-05	6.50346e-06	1.48465e-05	1.70949e-05	1.89375e-05	3.11324e-07	1.49313e-05	2.31128e-05	2.52811e-05	6.54635e-06	9.6149e-06	1.47726e-05	4.61887e-05	2.12757e-05	2.50506e-05	1.90438e-05	4.39104e-05	2.10463e-05	5.00311e-05	8.69433e-06	1.28679e-05	3.97941e-05	4.35318e-07	2.53092e-05	2.42624e-05	2.09489e-05	1.89533e-05	2.10059e-05	1.27093e-05	2.95142e-05	3.15264e-05	3.97381e-05	4.16924e-05	4.8077e-05	2.71959e-05	3.7753e-05	2.09043e-05	4.48927e-05	4.16333e-05	2.11086e-05	3.03327e-05	5.02044e-05	6.45885e-06	3.75459e-05	1.58701e-05	1.88142e-05	4.58794e-05	3.97222e-05	2.70958e-05	3.75287e-05	2.51118e-05	2.50006e-05	1.47454e-05	1.25143e-05	4.78966e-05	2.5064e-05	1.25897e-05	3.96396e-05	6.45617e-06	1.468e-05	1.46833e-05	6.4129e-06	3.52956e-05	1.87644e-05	1.87826e-05	2.09547e-05	6.40689e-06	2.0826e-05	1.45302e-05	1.22692e-07	2.49462e-05	6.40258e-06	1.25368e-05	1.255e-05	3.32139e-05	2.17882e-06	6.26104e-06	2.29119e-05	1.45787e-05	8.35695e-06	8.29692e-06	8.36318e-06
d3_4	0.0104626	6.54874e-06	1.26821e-05	3.3628e-05	6.69058e-06	6.54284e-06	2.85271e-05	1.27251e-05	6.65771e-06	2.73226e-05	8.55722e-06	2.73735e-05	6.56792e-06	6.48208e-06	2.10004e-05	2.53469e-05	3.34314e-05	1.68448e-05	6.25554e-05	3.87865e-05	3.34807e-05	1.26631e-05	2.73178e-05	4.39052e-05	4.82273e-05	1.69843e-05	3.14879e-05	2.09837e-05	3.14547e-05	1.47512e-05	3.77017e-05	1.06091e-05	4.38251e-05	4.16926e-05	2.5205e-05	3.96097e-05	4.90113e-05	7.48607e-05	2.30841e-05	4.80195e-05	6.44049e-06	1.48317e-05	1.90337e-05	3.55501e-05	3.33347e-05	3.5519e-05	3.34497e-05	4.38176e-05	8.3939e-06	2.23486e-07	3.14207e-05	1.8826e-05	2.70647e-05	6.44766e-06	4.3677e-05	2.50214e-05	1.67577e-05	2.51284e-05	1.87597e-05	6.30619e-06	1.26149e-05	2.24121e-06	2.0847e-05	1.88117e-05	1.87336e-05	1.46185e-05	1.88163e-05	1.45708e-05	2.08323e-05	1.14818e-05	6.41023e-06	1.25224e-05	6.25901e-06	7.71527e-08	6.23562e-06	6.29254e-06	1.87415e-05	1.45358e-05	6.28442e-06	2.07552e-05	3.11227e-08	1.24901e-05	1.98183e-05
d3_5	0.00704103	8.6924e-06	8.60297e-06	1.68911e-05	2.72638e-05	2.10535e-05	1.48704e-05	3.1509e-05	1.90954e-05	8.67004e-06	3.55801e-05	2.10862e-05	8.658e-06	3.19712e-07	2.13109e-05	6.60436e-06	2.7352e-05	4.49826e-07	3.88317e-05	2.53508e-05	3.14348e-05	3.14672e-05	2.09198e-05	1.5878e-05	4.18621e-05	8.53798e-06	1.28135e-05	2.41294e-05	4.05396e-05	1.78828e-05	6.66434e-05	1.89048e-05	5.21102e-05	3.24812e-05	3.97591e-05	5.02126e-05	1.99746e-05	3.12283e-05	4.48662e-05	6.4584e-06	2.09403e-05	2.71525e-05	4.39369e-05	2.51732e-05	3.75879e-05	2.51234e-05	2.09761e-05	2.0998e-05	1.05983e-05	1.67449e-05	2.70438e-05	3.9635e-05	3.5353e-05	3.33337e-05	7.08349e-05	6.4122e-06	1.45997e-05	3.53717e-05	1.54123e-07	2.71197e-05	4.15571e-05	6.26478e-08	6.34668e-06	2.92022e-05	1.87211e-05	1.46191e-05	1.25423e-05	3.33018e-05	2.09338e-05	1.25601e-05	1.24909e-05	1.25719e-05	6.25974e-06	1.25142e-05	5.84436e-08	3.95552e-08	3.12395e-05	1.66443e-05	1.24332e-05	1.24891e-05	2.28296e-05	8.38398e-06	5.20943e-08
d3_6	0.00494021	1.18774e-05	6.58946e-06	8.65702e-06	8.58828e-06	2.31352e-05	3.981e-05	3.46565e-05	2.10346e-05	1.29144e-05	1.47051e-05	4.67931e-07	2.52306e-05	3.98391e-05	2.12167e-05	2.12025e-05	4.18096e-05	1.89429e-05	3.57261e-05	1.26563e-05	2.31551e-05	6.04252e-05	3.15029e-05	1.49123e-05	1.26733e-05	1.89083e-05	2.52071e-05	5.21307e-05	1.90859e-05	3.34134e-05	1.8974e-05	3.34874e-05	5.20356e-05	4.59962e-05	2.73686e-05	3.96502e-05	1.91333e-05	1.70958e-05	2.73029e-05	4.59606e-05	3.03176e-05	5.21145e-05	2.35735e-06	1.46911e-05	1.26738e-05	2.10201e-05	3.14504e-05	2.09742e-05	2.93134e-05	1.08489e-07	3.33048e-05	3.53831e-05	1.89823e-05	2.71518e-05	1.2553e-05	2.70971e-05	6.03875e-05	5.21419e-05	4.78789e-05	1.27662e-05	8.40377e-06	1.88634e-05	1.88871e-05	1.6674e-05	2.50205e-05	4.36196e-05	2.18948e-05	3.11866e-05	1.88326e-05	8.34086e-06	1.45903e-05	1.26117e-05	1.25165e-05	6.26181e-06	8.43491e-06	5.88739e-08	1.46412e-05	5.19999e-08	2.07368e-05	1.24628e-05	5.18117e-08	5.75062e-08	2.70188e-05
d3_7	0.003566	2.32614e-05	2.10228e-05	1.57266e-05	1.88536e-05	6.65233e-06	8.6788e-06	1.47743e-05	6.63481e-06	2.09279e-05	6.5221e-06	6.57216e-06	1.27697e-05	2.73377e-05	8.72388e-06	1.26695e-05	6.46516e-06	4.38319e-05	1.91925e-05	5.53162e-05	2.30939e-05	3.96774e-05	2.93216e-05	2.72371e-05	1.89264e-05	3.36034e-05	2.08725e-05	3.56093e-05	3.142e-05	3.77039e-05	5.00615e-05	1.48324e-05	1.49781e-05	2.50256e-05	2.3042e-05	3.24827e-05	3.54434e-05	3.1347e-05	3.77586e-05	1.68902e-05	2.72146e-05	5.63132e-05	4.90157e-05	1.88614e-05	4.5831e-05	1.47522e-05	3.75339e-05	3.76631e-05	1.69488e-05	3.12808e-05	8.58965e-06	3.33504e-05	1.26003e-05	2.4083e-05	1.88419e-05	1.26533e-05	2.81346e-05	6.39075e-06	1.46737e-05	3.42545e-05	6.49787e-06	3.33149e-05	8.41346e-06	2.48589e-07	4.99712e-05	8.50937e-06	4.56289e-05	6.34221e-06	1.47355e-05	1.25888e-05	3.33029e-05	1.46149e-05	1.87496e-05	2.0847e-05	1.47201e-05	8.41219e-06	5.26175e-08	6.27463e-06	6.25801e-06	1.24789e-05	1.25167e-05	1.25154e-05	2.31671e-05
d3_8	0.00266348	6.58448e-06	8.50838e-06	2.211e-05	6.57339e-06	1.26943e-05	3.96129e-05	1.68688e-05	1.89269e-05	2.94738e-05	2.11648e-05	2.31698e-05	1.30939e-05	1.9018e-05	1.89782e-05	1.05948e-05	1.8957e-05	4.18134e-05	2.74708e-05	3.98072e-05	2.54564e-05	3.97361e-05	3.76243e-05	4.79345e-05	8.82122e-06	2.94277e-05	4.09292e-05	2.31867e-05	5.41959e-05	3.53805e-05	6.46733e-06	1.48379e-05	3.54761e-05	4.38088e-05	2.31208e-05	2.9305e-05	3.85262e-05	3.96085e-05	3.34496e-05	2.10688e-05	4.58262e-05	3.14553e-05	4.80008e-05	2.9239e-05	2.51243e-05	3.75522e-05	5.21138e-05	6.48663e-06	2.09641e-05	2.2862e-07	3.75915e-05	1.05537e-05	1.89672e-05	6.42944e-06	3.13417e-05	1.27375e-05	4.58959e-05	1.87909e-05	1.47038e-05	1.88567e-05	1.26407e-05	1.46334e-05	1.89227e-05	2.71835e-05	4.36609e-05	2.13033e-06	2.5057e-05	2.08037e-05	2.29192e-05	2.08669e-05	2.17872e-05	6.37332e-06	1.61984e-07	2.07612e-05	2.07837e-05	6.24104e-06	2.70919e-05	1.22904e-07	6.28989e-06	6.23697e-06	1.45503e-05	1.24855e-05	2.2139e-06
d3_9	0.00197337	1.89495e-05	1.27483e-05	1.58607e-05	8.6638e-06	2.11617e-05	1.27805e-05	2.73327e-05	4.71742e-07	1.8995e-05	2.31136e-05	2.09779e-05	2.11016e-05	2.93162e-05	5.43386e-05	8.62573e-06	3.14009e-05	1.91542e-05	6.54494e-06	2.52018e-05	6.50822e-06	1.71261e-05	3.44403e-05	3.35273e-05	4.69348e-05	4.08705e-05	2.74077e-05	3.13239e-05	1.47843e-05	4.81461e-05	4.57568e-05	4.80141e-05	5.4217e-05	3.152e-05	6.66243e-05	2.29875e-05	2.52942e-05	6.44163e-06	3.34874e-05	1.28531e-05	6.44597e-06	2.09377e-05	5.21174e-05	1.90297e-05	3.04001e-05	1.47209e-05	3.75382e-05	2.1065e-05	3.34534e-05	1.48303e-05	2.72121e-05	2.09248e-05	3.23461e-05	1.25826e-05	2.70661e-05	2.92064e-05	3.55323e-05	1.87733e-05	2.09732e-05	3.55254e-05	3.94069e-05	2.70726e-05	2.7165e-05	1.87406e-05	2.71382e-05	1.25465e-05	3.13605e-05	2.83992e-07	1.87249e-05	1.55996e-05	2.70471e-05	2.91452e-05	1.45313e-05	1.25886e-05	3.88769e-08	8.51551e-06	8.33545e-06	8.38018e-06	1.24835e-05	6.28846e-06	2.07646e-05	1.4528e-05	2.08522e-05
