	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.118394	0.0588986	0.0386527	0.0284767	0.0217975	0.0173736	0.0144722	0.0115632	0.00997214	0.00834045	0.00681152	0.00580739	0.00513076	0.00438416	0.00361698	0.00320133	0.00288293	0.00239964	0.00216408	0.00192259	0.00156583	0.00155407	0.00136682	0.00103883	0.000840774	0.000787587	0.000710267	0.000562318	0.000658099	0.000380412	0.000350275	0.000317213	0.000226681	0.000256847	0.000235689	0.000213438	0.000129017	0.000125205	0.000111409	0.000114903	9.01659e-05	9.19735e-05	8.38151e-05	4.52053e-05	4.30987e-05	3.09371e-05	5.28659e-05	3.6576e-05	4.45536e-05	3.85094e-05	5.36588e-05	3.94275e-05	1.63864e-07	3.03003e-05	1.41748e-05	8.133e-06	1.21691e-05	6.07112e-06	1.41995e-05	1.59517e-08	5.09154e-08	8.14315e-06	6.06835e-06	1.60744e-08	6.08822e-06	6.56984e-09	6.08075e-06	8.08124e-06	1.46877e-08	1.30491e-08	1.16991e-09	8.0743e-06	2.77469e-09	3.78756e-09	1.19344e-08	2.54729e-09	1.02535e-10	3.29466e-10	2.05648e-10	3.07444e-11	1.04511e-08	5.87835e-12	0	1.16043e-10	0	3.88912e-11	1.41332e-11	0	0	1.17101e-11	0	0	0	0	0	0	0	0
d3_1	0.067588	8.12025e-05	5.09132e-05	3.47661e-05	8.51976e-05	3.77787e-05	2.67334e-05	7.30263e-05	8.40308e-06	9.02181e-05	3.86604e-05	6.28956e-05	7.29601e-05	2.65842e-05	4.47027e-05	5.28845e-05	7.29456e-05	1.02812e-05	1.84408e-05	2.1431e-05	3.04681e-05	8.4969e-05	3.65037e-05	2.64672e-05	4.86087e-05	6.06623e-05	2.13474e-05	2.03621e-05	2.03184e-05	2.83899e-05	1.42554e-05	4.45096e-05	2.02508e-05	1.42391e-05	3.44158e-05	4.45046e-05	1.82655e-05	2.02854e-05	2.83464e-05	6.13182e-06	2.42487e-05	1.41914e-05	2.42809e-05	6.1061e-06	2.07464e-06	1.21737e-05	1.82572e-05	2.09937e-06	1.41494e-05	4.14642e-08	6.07595e-06	1.57951e-08	1.41324e-05	6.07607e-06	2.01831e-05	4.37213e-08	1.2123e-05	1.78538e-08	1.62918e-08	6.07876e-06	6.06875e-06	2.35276e-08	2.42898e-08	6.04864e-06	6.05652e-06	1.32193e-08	1.31894e-08	1.21149e-05	1.69758e-08	1.54485e-09	8.07413e-06	5.87692e-09	1.37632e-10	1.47985e-09	1.37118e-09	1.28668e-08	2.06498e-10	1.13726e-08	4.54876e-09	1.70783e-09	0	0	9.46501e-11	1.40532e-09	2.08772e-11	0	1.17331e-09	8.2692e-12	4.02092e-12	6.04538e-06	0	0	0	0	0	0	0	0	5.85241e-09
d3_2	0.0287977	8.11983e-05	2.86978e-05	4.48153e-05	5.8839e-05	7.70635e-05	5.69144e-05	7.10756e-05	6.08909e-05	2.25642e-05	5.88257e-05	7.29908e-05	5.67947e-05	2.85303e-05	5.67927e-05	4.05873e-05	5.07326e-05	4.66709e-05	4.67219e-05	4.87743e-05	4.96586e-05	6.47397e-05	4.76308e-05	2.03174e-05	5.05879e-05	6.26767e-05	4.45345e-05	1.02376e-05	1.83049e-05	3.2454e-05	3.44441e-05	2.63702e-05	2.43071e-05	1.21914e-05	2.73522e-05	3.43815e-05	6.19705e-06	2.63214e-05	3.84099e-05	1.42083e-05	2.02677e-05	2.63181e-05	3.63559e-05	8.2133e-06	1.21846e-05	1.42114e-05	6.09292e-06	2.06415e-06	8.12257e-06	1.21827e-05	8.08877e-06	2.42226e-05	6.02157e-08	6.06943e-06	6.0698e-06	1.95923e-08	3.47587e-08	8.09415e-06	1.81768e-05	3.02661e-05	6.09756e-06	6.08226e-06	2.75383e-08	6.05894e-06	2.16698e-08	9.13863e-09	4.97563e-09	1.54525e-08	2.63205e-10	6.07152e-06	6.37808e-09	2.32902e-09	4.3818e-09	1.21543e-08	1.02731e-09	4.71073e-09	2.03112e-06	1.70033e-11	5.64156e-10	1.03726e-10	9.56463e-12	7.52783e-11	1.82051e-11	1.17997e-09	2.58545e-09	7.15662e-10	5.53789e-11	0	2.26765e-10	0	0	1.35341e-11	0	0	0	0	0	0	0
d3_3	0.0162547	6.10352e-05	3.07235e-05	8.11301e-05	1.85772e-05	3.87408e-05	4.28404e-05	4.67042e-05	7.69884e-05	3.86877e-05	2.84876e-05	5.07294e-05	3.25818e-05	3.25782e-05	1.44406e-05	4.46554e-05	3.66093e-05	3.25971e-05	3.45994e-05	5.37423e-05	3.25287e-05	4.45437e-05	2.65116e-05	5.26164e-05	3.05144e-05	3.04638e-05	3.24708e-05	4.05013e-05	1.52637e-05	2.64245e-05	3.24319e-05	1.62982e-05	2.14097e-06	2.63569e-05	1.23624e-07	2.23239e-05	4.24379e-05	3.84382e-05	2.63493e-05	3.24139e-05	1.62169e-05	4.24713e-05	8.17205e-06	1.82614e-05	8.1085e-06	1.82223e-05	3.83695e-05	1.21538e-05	5.25561e-08	6.13281e-06	6.07976e-06	6.0843e-06	6.12321e-06	2.0592e-06	1.21548e-05	1.2131e-05	3.87481e-08	6.06195e-06	1.21417e-05	6.07946e-06	1.2147e-05	1.6145e-05	6.068e-06	2.28252e-08	6.07225e-06	6.06155e-06	3.11148e-08	2.60374e-08	5.35049e-09	2.04378e-06	2.41618e-09	3.47074e-08	2.05759e-08	2.59561e-08	1.43465e-10	1.21125e-05	8.07874e-06	2.42632e-09	2.88109e-09	1.30964e-08	6.07225e-06	6.05237e-06	6.05779e-06	9.60299e-12	0	8.3707e-10	1.35718e-09	8.69992e-10	0	4.14575e-11	1.31024e-08	1.59637e-11	0	5.89035e-12	3.73037e-09	0	0	0	0
d3_4	0.0102907	5.29515e-05	2.66671e-05	3.06444e-05	5.48467e-05	5.4815e-05	7.90941e-05	4.07861e-05	1.05391e-05	7.50282e-05	5.08087e-05	5.87677e-05	6.69649e-05	7.49569e-05	4.26639e-05	5.06273e-05	5.98716e-05	6.37669e-05	3.6598e-05	3.0486e-05	2.14537e-05	6.33176e-06	4.21854e-05	1.8344e-05	3.24457e-05	4.8623e-05	2.43403e-05	2.43718e-05	1.6301e-05	3.24552e-05	1.83297e-05	1.0247e-05	2.43773e-05	2.63871e-05	3.24318e-05	2.43404e-05	1.74606e-07	2.63624e-05	2.22795e-05	3.03049e-05	3.84074e-05	3.43921e-05	8.11947e-06	2.42849e-05	6.10256e-06	1.42002e-05	6.11546e-06	8.13004e-06	8.11841e-06	1.21221e-05	8.1375e-06	6.08175e-06	6.11022e-06	8.12389e-06	6.0841e-06	2.02086e-05	6.06984e-06	1.41275e-05	6.08945e-06	6.06825e-06	2.84963e-08	1.18402e-08	1.21343e-05	2.06391e-06	2.64291e-08	2.42432e-05	2.05216e-06	6.0479e-06	9.52185e-09	8.85654e-09	5.30326e-09	6.04564e-06	8.0918e-06	6.06025e-06	1.01937e-09	2.82122e-09	2.62948e-08	1.61506e-09	7.58569e-11	5.93214e-09	6.05528e-06	1.82414e-09	2.16947e-09	3.11522e-09	1.21711e-09	0	4.76959e-10	6.04397e-06	1.57151e-09	4.64495e-10	1.44933e-09	0	0	0	0	0	5.4356e-09	5.89336e-09	0
d3_5	0.0070466	3.07034e-05	3.76741e-05	6.99556e-05	7.91005e-05	3.26602e-05	4.47084e-05	6.09016e-05	6.49124e-05	3.86651e-05	1.84449e-05	4.88098e-05	3.62447e-05	4.67299e-05	4.26673e-05	3.45096e-05	2.8498e-05	5.8785e-05	3.25589e-05	5.06994e-05	2.65061e-05	2.14231e-05	5.26331e-05	5.46213e-05	3.75542e-05	4.45664e-05	3.04223e-05	5.66562e-05	3.26047e-05	4.75564e-05	3.04193e-05	2.03486e-05	3.44405e-05	8.19596e-06	2.03796e-05	2.43244e-05	3.24046e-05	3.84856e-05	2.63081e-05	4.44749e-05	2.62804e-05	1.41814e-05	8.17476e-06	6.17855e-06	1.21748e-05	8.1292e-06	8.10579e-06	6.11758e-06	1.21841e-05	1.41652e-05	1.41746e-05	1.82476e-05	6.09126e-06	8.11581e-06	2.42072e-05	6.09274e-06	9.30261e-09	1.57371e-08	2.06008e-06	7.01518e-08	6.07965e-06	6.10307e-06	2.01871e-05	6.06801e-06	1.2114e-05	2.00145e-08	4.28059e-09	8.10159e-06	1.7559e-08	1.20804e-05	4.08312e-09	5.408e-09	9.68054e-09	2.24741e-10	1.38903e-08	5.0852e-09	8.07353e-06	7.32411e-10	7.63829e-11	2.37229e-10	1.64522e-09	1.89575e-09	1.30774e-10	2.12822e-11	7.94421e-10	3.82488e-12	0	0	0	1.00071e-10	1.25981e-10	1.8039e-09	0	4.65643e-11	0	0	0	0	0
d3_6	0.00499352	3.2691e-05	7.50139e-05	3.46948e-05	3.06726e-05	7.09684e-05	6.08101e-05	2.86245e-05	6.68932e-05	4.56766e-05	2.24295e-05	8.50234e-05	5.06596e-05	4.66642e-05	3.86703e-05	2.04139e-05	5.27536e-05	3.04463e-05	4.96856e-05	5.78326e-05	3.8585e-05	2.24336e-05	4.05997e-05	4.2644e-05	3.84931e-05	4.15555e-05	5.06138e-05	5.46363e-05	4.25273e-05	2.03264e-05	4.25485e-05	2.03295e-05	1.8286e-05	1.82586e-05	1.82557e-05	3.24043e-05	6.14702e-06	1.82612e-05	3.04202e-05	1.62397e-05	2.13031e-05	1.42201e-05	1.42143e-05	1.82638e-05	3.03676e-05	1.22116e-05	2.02414e-05	1.22101e-05	2.02312e-05	5.73646e-08	4.81022e-08	1.82289e-05	6.09564e-06	3.68634e-08	8.09573e-06	2.06358e-06	2.72978e-08	3.06031e-06	2.02287e-05	1.41398e-05	2.04108e-06	8.10501e-06	3.23538e-08	6.08544e-06	1.30918e-08	2.05739e-06	1.7643e-08	3.66402e-08	3.71743e-09	6.06209e-06	2.03312e-08	1.51277e-08	6.06605e-06	2.33079e-08	7.16256e-09	8.15806e-10	7.84012e-09	2.55287e-11	6.06231e-06	6.05615e-06	5.77433e-12	2.90622e-09	5.28154e-11	1.22469e-09	7.20857e-10	0	6.05557e-06	4.33046e-09	0	3.51036e-09	0	0	0	2.82538e-12	0	0	0	0	0
d3_7	0.00355503	3.66276e-05	7.49046e-05	2.25288e-05	3.86877e-05	3.86238e-05	6.28685e-05	3.96408e-05	3.05444e-05	3.36485e-05	5.27843e-05	3.45852e-05	4.15758e-05	6.0859e-05	4.16936e-05	5.67579e-05	2.74822e-05	3.55828e-05	5.17006e-05	4.8672e-05	1.83751e-05	3.75741e-05	5.16261e-05	5.0648e-05	4.25895e-05	4.15283e-05	2.1392e-05	2.03412e-05	6.27093e-05	8.25858e-06	1.83616e-05	3.24356e-05	1.83052e-05	5.66263e-05	4.45765e-05	2.83586e-05	5.05328e-05	2.43244e-05	2.63964e-05	1.6325e-05	2.23453e-05	2.83886e-05	2.02027e-05	1.42601e-05	6.16122e-06	2.63286e-05	3.83879e-05	2.22819e-05	2.10567e-06	6.13244e-06	2.22509e-05	8.11762e-06	1.61612e-05	6.71344e-08	3.0418e-08	2.02256e-05	6.11139e-06	1.82113e-05	1.21323e-05	1.81856e-05	4.93733e-08	2.04193e-06	6.08798e-06	8.1025e-06	6.07974e-06	6.07152e-06	3.26131e-08	2.62182e-05	6.07671e-06	6.0469e-06	3.49917e-09	8.09671e-06	2.94406e-09	6.05598e-06	8.40455e-09	6.05776e-06	1.73824e-09	2.52347e-09	1.38544e-10	4.39277e-09	1.89605e-09	2.73006e-10	6.05974e-06	4.57317e-10	6.04692e-06	2.93491e-11	6.05625e-06	0	4.25871e-10	1.00709e-10	0	1.25455e-09	1.92397e-08	2.31862e-12	6.04773e-06	0	0	0	3.91362e-10
d3_8	0.00266153	1.45068e-05	4.46582e-05	2.44849e-05	5.48118e-05	5.07787e-05	3.25291e-05	4.97543e-05	2.05425e-05	2.15192e-05	2.44457e-05	5.67391e-05	4.37023e-05	3.66107e-05	5.68415e-05	6.69054e-05	4.66972e-05	8.09201e-05	3.25469e-05	3.05211e-05	4.66957e-05	1.4364e-05	6.27182e-05	3.85253e-05	2.44435e-05	3.24995e-05	2.84723e-05	3.55754e-05	2.24256e-05	4.85648e-05	2.43799e-05	1.83622e-05	7.27353e-05	1.22644e-05	2.43826e-05	3.24641e-05	1.82732e-05	2.42747e-05	1.62984e-05	2.22445e-05	5.05389e-05	3.43974e-05	3.0408e-05	4.25115e-05	1.10557e-07	4.25271e-05	1.92327e-05	1.21916e-05	6.12509e-06	6.09918e-06	2.42842e-05	1.82e-05	1.21783e-05	1.81978e-05	1.82105e-05	1.82274e-05	4.26104e-08	3.9621e-08	6.08692e-06	6.09181e-06	2.0466e-06	2.42365e-05	2.6715e-08	4.97924e-08	1.48549e-08	1.51647e-05	1.21202e-05	1.87522e-08	6.06125e-06	1.79674e-08	9.51195e-09	2.05147e-08	6.07875e-06	8.08074e-06	7.59314e-09	2.0473e-06	1.20978e-05	2.24297e-08	5.36316e-09	6.06779e-06	2.48013e-11	1.26064e-09	3.94604e-09	3.84216e-09	6.62801e-11	2.35892e-08	2.53301e-09	2.02498e-06	5.11956e-12	3.41156e-10	5.44826e-09	0	0	3.44103e-09	7.88191e-11	0	0	8.15489e-10	0
d3_9	0.00197673	2.84925e-05	3.36105e-05	2.04201e-05	3.25831e-05	4.66305e-05	2.44291e-05	3.05428e-05	4.46397e-05	4.06922e-05	4.66898e-05	3.85806e-05	4.46007e-05	4.05835e-05	6.98985e-05	4.06597e-05	2.65305e-05	2.84739e-05	4.46111e-05	4.46208e-05	3.44745e-05	3.85194e-05	2.64317e-05	1.43771e-05	5.26502e-05	5.06389e-05	5.26124e-05	2.24464e-05	2.64175e-05	2.84564e-05	2.23309e-05	6.26657e-05	1.22607e-05	2.63469e-05	1.02743e-05	1.42335e-05	5.05075e-05	9.1283e-08	2.02729e-05	2.43562e-05	5.05355e-05	3.04015e-05	1.4237e-05	3.6421e-05	2.23194e-05	4.44735e-05	1.82094e-05	3.2392e-05	2.02982e-05	1.22023e-05	2.02517e-05	6.11575e-06	8.20533e-06	3.43529e-05	6.12668e-06	2.42546e-05	1.21323e-05	2.22395e-05	1.61905e-05	1.81515e-05	2.02688e-05	1.81885e-05	7.74405e-09	1.21437e-05	1.89487e-08	2.21889e-05	2.1523e-08	6.07404e-06	2.42294e-08	3.26932e-08	6.07685e-06	8.08711e-06	8.29123e-09	8.09038e-06	1.62041e-08	3.51368e-09	1.61497e-08	2.13596e-08	2.47151e-08	8.0713e-06	1.13413e-08	1.94253e-08	6.09964e-09	1.07016e-09	8.05616e-06	7.96881e-09	3.6535e-09	1.61198e-09	1.31744e-08	1.45903e-08	1.03883e-10	0	1.27962e-09	0	0	8.75493e-09	0	0	0
