	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.129059	0.0558108	0.0317185	0.0205297	0.0139966	0.00977035	0.00741492	0.00551652	0.00400532	0.00324047	0.00254519	0.00190145	0.00150254	0.00123384	0.000901059	0.0007852	0.000634401	0.00047374	0.000328264	0.000291226	0.000260556	0.000204534	0.000145882	0.000101187	0.000129207	0.000102164	7.64546e-05	6.6053e-05	6.66846e-05	3.03013e-05	2.33683e-05	3.43737e-05	2.15185e-05	3.67167e-05	1.49968e-05	1.79001e-05	1.5826e-06	2.64026e-06	1.04081e-06	6.26826e-07	4.19755e-07	2.02845e-06	1.7731e-06	2.70369e-07	5.97806e-06	1.40847e-07	1.35459e-07	1.74788e-07	6.01893e-08	6.75214e-08	3.06014e-06	9.1367e-07	4.84796e-08	3.56142e-08	1.04828e-06	4.20852e-08	1.85876e-08	2.15785e-08	3.03793e-09	1.30592e-08	4.90617e-09	1.44275e-08	5.4928e-09	0	7.5077e-09	0	0	0	2.34062e-09	3.96978e-06	9.11255e-09	0	1.80368e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_1	0.12622	0.000130407	0.000139416	7.37965e-05	9.7899e-05	9.96166e-05	6.52448e-05	0.000118375	8.66832e-05	7.30692e-05	8.29896e-05	7.14448e-05	7.60284e-05	7.64145e-05	7.68701e-05	5.40482e-05	5.9758e-05	4.88545e-05	6.40372e-05	4.61423e-05	3.48768e-05	3.43126e-05	1.38714e-05	2.3144e-05	3.5066e-05	9.04839e-06	2.12786e-05	2.91261e-05	1.78239e-05	1.65195e-05	1.32421e-05	5.046e-06	2.24033e-05	6.55053e-06	1.29074e-05	4.62994e-06	8.22885e-06	5.67303e-06	2.63898e-06	1.13006e-05	1.08977e-05	2.72066e-07	2.73412e-06	6.90712e-07	1.4914e-06	1.02461e-06	1.04903e-07	2.5448e-07	8.34526e-07	7.58288e-08	6.40351e-08	2.78081e-08	3.99919e-08	2.97488e-08	3.60027e-08	2.60555e-08	3.34624e-08	5.51939e-09	9.35166e-09	1.24557e-08	1.31471e-08	1.6359e-08	5.6981e-08	9.23572e-09	4.07119e-09	3.89402e-09	2.37243e-09	0	0	4.50482e-09	2.28604e-08	5.39673e-10	2.22257e-11	1.34913e-08	0	0	5.57264e-10	0	4.93284e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_2	0.0440856	8.97001e-05	7.79953e-05	0.000131507	0.000118554	0.00011562	9.03743e-05	8.99997e-05	8.67329e-05	7.97828e-05	7.26594e-05	5.43437e-05	7.91828e-05	3.9056e-05	8.42542e-05	3.68963e-05	6.27581e-05	4.94546e-05	4.83198e-05	4.52696e-05	7.96256e-05	6.62438e-05	9.90408e-06	4.90395e-05	3.7127e-05	2.66545e-05	4.89973e-05	2.16934e-05	3.016e-06	1.90123e-05	2.24214e-05	4.46129e-06	1.67436e-05	1.53534e-05	1.65171e-05	1.26767e-05	2.28478e-05	7.83326e-06	5.32888e-06	8.7555e-06	7.84342e-06	4.55769e-06	4.26805e-06	2.31267e-07	1.07451e-05	1.351e-07	8.93196e-06	5.77704e-06	1.36149e-07	2.07251e-06	7.733e-06	7.72575e-07	6.88878e-06	3.90795e-06	1.69703e-08	1.58037e-06	3.31988e-08	3.51596e-06	3.34858e-08	2.71627e-08	9.36484e-09	1.59978e-08	1.0422e-09	7.08127e-09	5.76735e-09	5.63526e-10	1.28556e-09	1.12033e-09	7.81738e-10	1.73119e-10	7.19798e-09	5.27862e-09	2.60678e-09	0	0	0	2.0485e-09	7.2104e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_3	0.0206054	0.000102918	0.000151372	0.000109542	0.000116257	0.000135429	0.000100526	9.40748e-05	8.70022e-05	7.34137e-05	7.8044e-05	4.55634e-05	6.46496e-05	6.09336e-05	6.46575e-05	9.50008e-05	4.54891e-05	3.61974e-05	4.88361e-05	4.38685e-05	5.46613e-05	3.01289e-05	3.73724e-05	4.38224e-05	2.58831e-05	1.56107e-05	2.69665e-05	1.55581e-05	9.9721e-06	5.37701e-06	2.39259e-05	1.51094e-05	2.07693e-05	1.66739e-05	7.57987e-06	1.41801e-05	2.65898e-06	1.17211e-05	1.41962e-05	5.75045e-06	2.97414e-06	1.78598e-05	2.65956e-06	3.31591e-06	1.86565e-07	6.62864e-06	2.27777e-06	1.37908e-05	2.07805e-06	1.6872e-06	9.00752e-08	1.25594e-07	1.52075e-07	4.45865e-08	5.17535e-08	2.5753e-08	8.457e-08	3.60162e-06	2.25891e-08	2.32882e-08	2.14649e-08	2.55852e-06	1.53039e-08	2.79068e-09	2.30857e-09	1.37015e-09	4.09946e-10	1.60874e-09	1.52972e-09	0	3.54536e-10	2.27376e-06	2.89966e-09	2.12792e-06	0	0	9.30581e-11	3.48331e-09	3.34818e-10	5.61229e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_4	0.0108671	8.37491e-05	9.16821e-05	0.000105142	0.0001016	0.000102866	6.43676e-05	0.000116356	9.14297e-05	6.85631e-05	9.9294e-05	4.21655e-05	5.90085e-05	8.10538e-05	4.02467e-05	3.15774e-05	7.62454e-05	5.22223e-05	5.81008e-05	3.40365e-05	5.26697e-05	6.61563e-05	4.67416e-05	3.68539e-05	3.07415e-05	2.25722e-05	3.21862e-05	2.29192e-05	3.1619e-05	4.04627e-05	3.09473e-06	2.85571e-05	1.11951e-05	7.38905e-06	2.91928e-05	4.74637e-06	2.93481e-05	9.65072e-06	2.96165e-05	1.13763e-05	2.64871e-05	1.04449e-05	3.77953e-06	7.46415e-06	8.32459e-06	5.98795e-07	3.32283e-06	4.30843e-06	7.85289e-07	4.47458e-06	7.77088e-06	7.00845e-08	1.00716e-06	1.36814e-07	1.47076e-06	8.2724e-08	2.93265e-08	1.38333e-06	2.3449e-06	5.53877e-08	1.80543e-06	7.20669e-06	6.53209e-06	5.88758e-08	3.93411e-06	2.41545e-06	8.68767e-07	2.43644e-09	1.86758e-09	5.19142e-07	7.2176e-09	1.52375e-06	4.42984e-09	9.81545e-11	1.71048e-09	1.60051e-10	1.4441e-09	0	0	0	0	9.62436e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_5	0.00602979	9.52973e-05	8.95493e-05	7.75117e-05	0.000100953	9.78381e-05	4.98239e-05	7.0388e-05	7.85916e-05	7.47393e-05	6.41979e-05	8.50058e-05	8.08251e-05	0.000104466	2.90606e-05	6.6013e-05	8.79252e-05	5.92026e-05	6.27037e-05	4.69878e-05	3.76169e-05	2.53332e-05	2.99628e-05	4.6282e-05	2.3985e-05	3.36998e-05	2.41908e-05	2.79705e-05	3.83676e-05	4.98633e-05	3.61181e-05	1.27289e-05	6.33518e-06	2.21897e-05	9.64809e-06	2.30413e-05	1.09185e-05	3.90567e-05	6.43571e-06	9.8097e-06	1.5812e-05	4.27429e-06	2.45193e-06	3.16585e-06	2.94689e-06	2.60265e-07	2.89584e-05	2.67411e-06	3.83591e-06	3.70643e-06	1.34402e-06	1.07861e-07	5.76123e-06	1.68037e-06	8.24111e-08	9.97248e-07	4.65565e-08	4.46228e-06	2.22786e-06	5.45298e-08	5.45156e-08	4.54866e-08	4.26995e-07	2.63899e-08	4.1262e-08	1.06208e-06	2.45002e-08	6.43815e-09	4.65285e-09	9.33007e-09	4.7807e-06	3.83442e-09	1.17485e-08	6.06923e-09	1.41087e-09	1.37145e-08	8.87835e-06	7.23907e-09	7.47227e-10	0	0	0	0	0	2.12116e-09	1.95049e-09	0	2.17935e-10	0	0	0	0	0	0	0	0	0	0	0
d3_6	0.00353948	8.80129e-05	5.71349e-05	5.23352e-05	5.80042e-05	7.20126e-05	8.88305e-05	4.96782e-05	8.60615e-05	6.14954e-05	5.25346e-05	7.60643e-05	3.20703e-05	7.45023e-05	5.92079e-05	6.33932e-05	8.23177e-05	9.17222e-05	4.24623e-05	2.97789e-05	3.99896e-05	1.89507e-05	3.23543e-05	4.30507e-05	2.98069e-05	2.05721e-05	3.26592e-05	7.21463e-05	2.65833e-05	3.37723e-05	3.47224e-05	3.30097e-05	1.73755e-05	2.30468e-05	3.8786e-05	2.08401e-05	1.13935e-05	1.16713e-05	8.85604e-06	2.46519e-05	3.70218e-05	2.75709e-05	9.44116e-06	1.38565e-05	2.33798e-05	6.9233e-06	9.44344e-06	6.66514e-06	4.86743e-06	1.47161e-06	3.42014e-06	4.24077e-06	2.56326e-06	2.1042e-05	6.84382e-06	6.87495e-06	2.99448e-06	4.45465e-06	4.78976e-08	2.50516e-06	2.02459e-05	3.72822e-08	2.12961e-06	2.38424e-08	1.72521e-07	1.16939e-06	6.50263e-09	7.11837e-09	7.99906e-09	7.7055e-07	3.82505e-08	3.26218e-08	3.975e-08	2.12122e-08	1.35315e-09	1.17367e-09	0	9.52906e-06	1.35697e-08	8.88731e-10	0	0	0	3.74823e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_7	0.00210838	6.38542e-05	0.000115548	4.5165e-05	8.59074e-05	9.3098e-05	6.32913e-05	9.41816e-05	7.94342e-05	6.90064e-05	8.55521e-05	5.76801e-05	7.25198e-05	6.02095e-05	5.1122e-05	3.87305e-05	3.87516e-05	6.47351e-05	2.76922e-05	2.29668e-05	5.41649e-05	5.23148e-05	0.000115255	6.20433e-05	1.85402e-05	2.85983e-05	5.74792e-05	2.75644e-05	3.86135e-05	4.51243e-05	2.2107e-05	3.24909e-05	3.16181e-05	3.14937e-05	3.86569e-05	1.57409e-05	1.62595e-05	5.56794e-05	1.55605e-05	9.90252e-06	2.55361e-05	2.82682e-05	8.65899e-07	1.72602e-05	1.34882e-06	2.63742e-05	8.20816e-06	5.90814e-06	8.27189e-06	2.15772e-05	7.48493e-06	1.6022e-05	4.91145e-06	2.40778e-06	3.36051e-07	2.11146e-06	9.61842e-06	8.78589e-06	1.56217e-06	1.05807e-06	6.16844e-08	7.05552e-06	4.35267e-06	5.88395e-07	6.98855e-08	3.57734e-08	1.8213e-06	3.83843e-06	2.08376e-08	1.25947e-08	1.38083e-08	1.72953e-08	9.64126e-08	4.83654e-09	1.84858e-09	1.00789e-09	4.12139e-09	1.82277e-09	1.21154e-09	5.60049e-06	6.70026e-09	1.92683e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_8	0.00136282	6.43237e-05	5.27323e-05	4.64551e-05	6.5526e-05	8.11513e-05	0.000102451	4.82437e-05	5.0395e-05	7.02286e-05	5.9631e-05	8.35656e-05	3.73151e-05	3.16086e-05	8.80673e-05	8.61494e-05	6.5257e-05	4.98001e-05	7.15481e-05	6.0807e-05	3.51966e-05	6.76291e-05	5.63979e-05	6.16452e-05	3.15183e-05	5.72676e-05	5.355e-05	3.10824e-05	5.93503e-05	4.69443e-05	4.54548e-05	3.37809e-05	4.82877e-05	1.67879e-05	4.10018e-05	2.60877e-05	1.66601e-05	1.7963e-05	3.28099e-05	2.76447e-05	1.70629e-05	1.81191e-05	1.54611e-05	2.61797e-05	3.50202e-05	2.8861e-06	2.29112e-05	1.50233e-05	7.94576e-06	1.96146e-05	1.53569e-05	5.41561e-06	2.0325e-05	1.99796e-07	2.58891e-06	1.39271e-05	7.68442e-06	6.31104e-06	1.2141e-07	5.12975e-08	5.53937e-06	1.08331e-07	7.34087e-07	3.76238e-07	4.95208e-08	5.97419e-06	7.45416e-06	2.37102e-08	2.74901e-07	2.79426e-08	1.38249e-08	1.40677e-08	1.5954e-08	4.85978e-09	3.53405e-08	7.26627e-09	7.88249e-06	3.69735e-10	3.12283e-09	1.79779e-06	1.87805e-09	5.31315e-09	0	5.73555e-08	0	0	0	0	0	0	0	0	1.50366e-09	0	0	0	0	0	0
d3_9	0.000923208	0.000111372	5.43223e-05	4.94154e-05	5.61917e-05	9.27173e-05	0.000105566	7.40772e-05	6.20019e-05	5.19751e-05	3.63913e-05	8.93893e-05	7.23629e-05	3.93509e-05	5.79988e-05	5.14441e-05	5.80748e-05	6.52428e-05	8.57434e-05	7.90804e-05	7.48438e-05	6.92898e-05	9.52524e-05	3.3123e-05	6.24616e-05	2.73307e-05	3.39948e-05	3.63031e-05	5.3042e-05	2.86902e-05	2.74304e-05	2.87654e-05	1.8727e-05	4.98197e-05	4.39836e-05	4.58678e-05	2.19318e-05	5.1301e-05	1.01566e-05	3.3023e-05	2.7254e-05	1.5187e-05	1.32151e-05	7.95237e-06	3.83402e-05	4.27793e-06	1.35068e-05	2.09654e-05	1.06889e-05	1.11558e-05	1.24916e-05	2.55701e-06	6.48286e-06	9.75429e-06	1.16478e-05	9.64707e-06	1.70145e-07	2.34949e-06	1.65174e-06	9.99043e-06	4.28347e-06	6.51095e-06	1.52312e-05	5.15746e-07	1.04521e-05	3.78103e-06	5.00979e-08	4.24299e-08	4.66088e-08	7.55058e-09	2.7973e-08	1.0379e-08	5.39082e-09	3.17172e-09	3.99946e-08	3.81224e-07	8.29408e-09	2.14096e-09	3.65198e-08	0	9.03385e-10	4.14334e-09	9.01496e-09	1.58119e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
