	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00954902	0.00505527	0.00365181	0.00288156	0.00254103	0.00221456	0.0018597	0.00177487	0.00171006	0.00157425	0.00158125	0.00145678	0.00134171	0.00134352	0.00129949	0.00118295	0.00130921	0.00127953	0.00125785	0.00121892	0.0010617	0.00114264	0.00113728	0.00102907	0.0010864	0.00104642	0.000932804	0.00104732	0.00104443	0.00101805	0.000978439	0.00100936	0.000911582	0.000877049	0.000995131	0.00105425	0.000973153	0.000965327	0.000989478	0.0010141	0.000894482	0.000920645	0.000983106	0.000903371	0.000807762	0.000937383	0.000938066	0.000921975	0.000905834	0.000849182	0.00086236	0.000886137	0.000763767	0.000889201	0.000867577	0.000933325	0.000969429	0.000854022	0.000832644	0.000843922	0.000816035	0.000870894	0.000892417	0.000874326	0.000893691	0.000860861	0.000858644	0.000786858	0.000951526	0.000773151	0.000863167	0.000754811	0.000761944	0.000978166	0.000744527	0.000917144	0.000795592	0.000738236	0.000742465	0.000840731	0.000899611	0.000882649	0.000864917	0.00076049	0.000931555	0.000894205	0.000797727	0.000759962	0.000826225	0.000782345	0.000785111	0.000792845	0.000826928	0.19197
d1_1	0.110125	9.27017e-06	1.58557e-05	5.16531e-06	7.56946e-06	1.27088e-05	1.04986e-05	1.99886e-05	1.25257e-05	1.0349e-05	7.75545e-06	8.41333e-06	2.30225e-05	1.10807e-05	2.75918e-06	1.50145e-05	7.85261e-06	3.59858e-06	7.24258e-06	1.14521e-05	1.08053e-05	1.77036e-05	7.85092e-06	1.04201e-05	2.75529e-05	1.09563e-05	1.85473e-05	7.93761e-06	8.95745e-06	3.18073e-05	2.8126e-06	8.10927e-06	2.98339e-06	2.70261e-06	1.44959e-05	3.43484e-06	1.22439e-05	1.75724e-05	8.35145e-06	1.60226e-05	1.52283e-05	9.99025e-06	2.05631e-06	5.1258e-06	1.64539e-05	1.84273e-06	1.52023e-05	1.30943e-05	2.70901e-06	9.64503e-06	1.81707e-06	4.2197e-06	2.47446e-06	1.43407e-05	9.21646e-06	1.76405e-05	6.84273e-06	2.08675e-05	3.11309e-06	9.99987e-06	1.44467e-05	1.61386e-05	1.47975e-05	4.90085e-06	1.71154e-05	8.81406e-06	1.91107e-05	2.54728e-05	8.60674e-06	1.3056e-05	4.96464e-06	7.36332e-06	7.70965e-06	5.55826e-07	8.7834e-06	1.46517e-05	3.92518e-06	5.43681e-06	7.48362e-06	1.15202e-05	8.87006e-06	8.06637e-06	6.85511e-06	1.60733e-05	9.90521e-06	3.87226e-06	1.11163e-05	2.51049e-05	7.76976e-06	1.26151e-05	1.12644e-05	5.76214e-06	2.12039e-06	2.08022e-05	0.00478187
d1_2	0.0458483	1.98858e-05	9.01405e-06	4.44128e-06	7.90154e-06	2.37979e-05	1.37453e-05	2.4644e-05	9.20852e-06	8.09118e-06	9.76277e-07	2.29287e-06	1.14617e-05	5.79347e-06	8.87497e-06	5.16492e-06	1.10378e-05	2.86573e-06	1.29965e-05	6.7172e-06	4.99737e-06	1.03418e-05	2.57013e-06	1.02414e-05	7.71559e-06	2.18358e-06	2.5314e-06	1.01797e-05	1.64794e-06	8.22841e-06	2.38341e-06	1.71229e-05	2.10857e-06	6.98669e-06	7.30041e-06	9.17274e-06	6.06138e-06	4.75503e-06	3.29399e-06	6.75492e-06	3.92928e-06	1.6023e-05	5.71526e-06	7.80258e-06	1.05343e-05	3.64879e-06	7.67955e-06	1.15929e-05	1.34014e-05	3.67165e-06	6.66685e-06	7.19941e-06	2.87554e-06	5.52767e-06	9.72536e-06	4.95141e-06	3.07746e-06	4.87768e-06	2.01563e-05	1.27486e-06	1.5026e-06	4.99817e-06	1.47983e-05	2.42794e-08	1.23563e-05	1.15469e-05	5.78137e-06	3.60536e-06	2.78561e-06	1.03727e-05	1.30267e-05	2.11308e-05	2.25908e-05	1.01898e-05	6.42529e-06	1.52098e-05	2.39221e-05	6.25374e-06	5.03168e-06	1.88541e-05	2.42341e-05	5.63242e-06	8.32046e-06	5.23817e-06	7.53938e-06	9.83813e-06	9.81538e-06	7.3383e-06	1.41319e-05	9.64356e-06	1.59752e-05	3.09356e-06	5.89062e-06	1.36429e-05	0.00416763
d1_3	0.0253166	9.24457e-06	1.03404e-05	7.50569e-06	5.83283e-06	3.37468e-06	4.30306e-06	2.32744e-06	2.21678e-06	8.598e-06	1.20187e-05	4.34516e-06	9.13405e-06	9.47274e-07	9.05917e-06	1.29874e-05	1.47045e-05	3.39583e-06	7.16746e-06	1.26907e-05	7.66045e-06	7.24023e-06	5.09642e-06	7.28018e-06	2.68082e-06	2.09002e-05	1.86973e-06	6.26326e-06	6.46611e-06	1.06616e-05	4.81899e-06	1.98689e-05	8.39948e-06	1.08523e-05	8.44522e-06	2.00896e-05	3.53397e-06	3.66654e-06	6.15811e-07	3.22485e-06	1.69836e-06	8.11014e-06	3.41577e-06	9.97672e-06	2.12516e-05	2.48747e-07	8.81917e-07	5.57109e-06	6.69135e-06	4.85833e-06	4.36454e-06	1.37162e-05	1.00824e-06	1.99293e-05	4.71898e-06	6.83501e-06	3.23797e-06	7.42656e-06	4.34834e-06	1.05392e-05	1.74467e-07	3.66348e-06	2.10647e-05	1.8761e-06	2.44106e-06	2.14299e-05	1.32331e-05	1.36925e-05	2.3039e-07	4.15287e-06	8.94708e-06	4.76737e-06	1.34032e-06	7.76618e-06	1.16018e-05	5.34338e-08	6.14359e-06	1.62644e-06	2.5758e-06	4.99177e-06	2.96891e-06	1.14916e-05	5.28079e-06	1.64569e-05	4.76569e-06	1.90275e-05	1.91868e-06	5.85224e-07	8.32003e-06	1.5206e-05	7.33374e-06	9.52785e-06	4.88968e-06	4.04969e-06	0.00323132
d1_4	0.0159085	2.54233e-06	1.34628e-06	1.40592e-05	2.29248e-06	1.11821e-06	1.32989e-05	8.86201e-06	4.24849e-06	6.92143e-07	2.5894e-05	4.0476e-06	3.51522e-06	7.0897e-06	5.0486e-06	6.4376e-06	1.19505e-06	8.37719e-06	2.65773e-05	6.6924e-06	1.87705e-06	6.61681e-06	7.16495e-06	1.06231e-05	6.95444e-06	5.76759e-06	4.19492e-06	1.07698e-05	1.39913e-06	5.70128e-06	1.28697e-05	1.8112e-06	2.93745e-06	9.6161e-08	5.55473e-06	2.53686e-06	1.89879e-06	9.6892e-06	1.6614e-05	1.89646e-06	6.7737e-06	1.49545e-05	3.1343e-06	8.43419e-06	2.37732e-05	2.51188e-06	7.2694e-07	1.22127e-05	5.14967e-06	2.19662e-06	8.96551e-06	7.58917e-06	6.33113e-06	4.07701e-06	3.47296e-06	7.59407e-07	7.94026e-06	1.21389e-05	3.90554e-06	2.28484e-06	3.09944e-06	5.69525e-06	3.28284e-06	1.27769e-06	4.45715e-06	1.04672e-06	1.30116e-06	2.90333e-06	8.28005e-06	4.74353e-06	1.26305e-05	5.45409e-06	1.19577e-05	3.71128e-06	2.99577e-07	9.57067e-06	6.97748e-06	2.49224e-06	4.03688e-06	9.00172e-06	4.56829e-06	8.74716e-06	1.67887e-05	1.47819e-05	5.78432e-06	5.86905e-06	2.85037e-06	5.21959e-07	5.90048e-07	5.39062e-07	1.92877e-05	2.05477e-07	9.09294e-06	1.01947e-05	0.00290764
d1_5	0.0108225	6.78656e-06	1.88912e-06	1.53114e-06	5.27975e-06	7.0314e-07	1.44526e-06	2.00425e-06	5.67933e-06	5.44505e-06	9.18809e-06	2.0362e-06	2.53675e-06	1.14346e-05	7.96862e-07	1.01042e-06	4.47077e-06	2.11241e-06	3.24401e-06	6.43005e-06	7.36232e-06	4.41356e-06	2.38141e-05	3.24033e-06	2.11612e-06	3.71393e-06	5.62594e-08	8.75507e-06	1.35977e-06	2.22491e-06	1.15153e-06	1.08093e-07	1.25205e-05	5.36206e-06	5.10738e-06	4.42201e-06	1.06097e-05	1.50894e-06	9.03547e-06	8.5903e-07	2.44945e-06	1.18121e-07	1.56801e-05	1.07423e-05	1.4904e-05	1.12364e-05	4.99993e-06	7.21984e-06	3.1291e-06	1.03727e-05	3.84675e-06	1.88485e-06	5.97924e-06	5.90292e-06	3.78885e-07	1.55151e-05	4.1753e-09	3.52233e-06	1.97426e-06	3.94386e-07	2.56347e-06	4.98488e-06	5.33436e-06	1.95389e-06	3.51721e-07	5.58359e-06	1.81684e-05	4.70259e-06	5.83885e-06	1.11593e-07	6.4517e-06	3.9708e-06	2.14756e-06	4.03964e-07	6.72362e-07	1.52924e-06	1.64869e-06	1.91003e-06	4.52748e-06	6.00537e-07	6.24384e-06	7.23312e-06	4.90176e-06	2.0516e-06	6.35294e-06	2.88196e-06	2.38448e-06	8.55998e-07	2.51512e-06	1.12314e-05	5.68883e-08	5.99041e-06	1.95764e-06	2.31564e-06	0.00247573
d1_6	0.00762886	5.94464e-07	9.8623e-07	7.79255e-06	2.85237e-06	4.05502e-07	1.25647e-06	1.85622e-06	3.52887e-06	5.86585e-06	1.09106e-05	1.60129e-06	3.63197e-06	1.55836e-06	1.24654e-07	1.63847e-08	6.72293e-06	8.15813e-06	1.36603e-07	8.16874e-06	4.09481e-06	2.80036e-06	4.80115e-06	3.47601e-08	2.14695e-06	9.67928e-06	2.29057e-06	1.73496e-07	2.26703e-07	6.92911e-07	2.03665e-06	1.60697e-07	8.54406e-06	1.69772e-06	1.30679e-05	2.91272e-08	3.71107e-08	1.27641e-07	1.29125e-06	5.29515e-07	1.36729e-06	3.28137e-07	1.21344e-06	7.52612e-06	8.67611e-06	6.04372e-06	5.38373e-08	1.20171e-05	1.03051e-05	1.12475e-05	2.68346e-06	4.5971e-06	5.89865e-06	3.95177e-06	7.79661e-06	1.71227e-06	2.87116e-07	2.60756e-05	2.96938e-06	1.01169e-06	1.02881e-05	2.53283e-08	3.85661e-06	1.58916e-06	2.44181e-06	2.39627e-07	8.35587e-06	4.72669e-08	6.35402e-06	4.91679e-06	3.98221e-06	2.0268e-06	1.21584e-05	3.35474e-06	7.02699e-06	1.75105e-08	1.81578e-06	2.36247e-06	3.9332e-08	1.95474e-06	6.38926e-06	6.09826e-06	1.30937e-05	5.32921e-07	6.24112e-08	9.05962e-08	1.37612e-05	7.45902e-08	1.00039e-05	7.67969e-07	2.81535e-06	7.34477e-06	2.00782e-07	1.46552e-06	0.00191656
d1_7	0.00561395	3.02773e-06	6.88194e-06	1.70642e-06	2.90301e-06	3.31804e-06	3.72096e-06	6.28325e-06	4.13644e-06	3.53279e-06	7.4788e-07	4.0745e-06	5.10483e-06	6.81965e-08	1.7516e-06	3.96092e-07	1.57554e-06	7.6781e-07	0	7.65932e-08	7.71097e-06	4.55774e-06	3.23244e-06	2.07073e-06	4.1748e-08	5.69874e-06	7.55249e-07	2.9081e-06	1.40997e-06	1.68684e-06	3.04211e-06	1.96254e-06	6.12653e-07	1.19859e-06	1.76124e-06	5.45441e-07	7.53989e-06	3.1144e-06	1.29926e-06	2.86717e-08	1.77021e-06	5.39998e-06	4.67191e-06	8.98939e-06	4.88468e-06	5.99904e-06	1.11689e-08	1.94838e-06	9.40726e-07	4.24649e-06	2.5043e-06	6.1629e-06	6.2256e-06	1.3393e-06	1.09325e-05	9.28743e-06	3.8883e-08	2.732e-07	4.87705e-06	6.41538e-07	3.11534e-06	4.0909e-07	2.25164e-07	4.71252e-06	1.93086e-06	5.64496e-07	7.32798e-06	5.95003e-07	4.04442e-06	6.23963e-06	1.22515e-05	3.22835e-06	2.21878e-06	2.38423e-06	1.51305e-06	3.8926e-06	5.84557e-06	5.40351e-08	1.71045e-06	4.289e-06	4.45001e-06	6.27093e-06	7.45026e-09	4.26613e-06	1.42298e-08	5.44779e-06	1.74086e-05	1.23294e-05	6.237e-06	2.03317e-06	9.51943e-06	3.7693e-06	1.52416e-06	1.70775e-06	0.00190996
d1_8	0.00432178	1.55e-05	9.21591e-06	7.50896e-07	3.0137e-06	1.96844e-08	1.01523e-05	5.24181e-06	5.05269e-06	1.50583e-05	1.37675e-06	2.6492e-08	1.65508e-06	8.68426e-07	5.20123e-07	4.21764e-08	3.1e-06	1.35156e-06	9.8933e-06	4.78025e-07	8.59081e-07	1.22449e-06	2.63401e-09	7.84245e-06	2.95307e-06	2.92e-06	1.58752e-06	2.54816e-06	1.62716e-06	4.48249e-06	1.10833e-05	5.55316e-07	3.81811e-08	2.95206e-07	3.52676e-06	2.44527e-06	1.17729e-06	2.81785e-07	6.91938e-08	3.18683e-06	1.32595e-06	5.66606e-08	2.19125e-06	2.12749e-08	3.54686e-06	1.50339e-07	5.90308e-07	3.19425e-08	4.37879e-06	1.6115e-06	7.16152e-06	2.15663e-06	4.76043e-06	3.14268e-07	1.36106e-05	2.23552e-06	1.27106e-05	1.27753e-06	1.10628e-07	3.36741e-08	4.63556e-06	3.96586e-06	2.20489e-07	1.79063e-06	3.41576e-06	3.83178e-08	7.55217e-08	1.06486e-06	1.85593e-06	2.32267e-06	1.35381e-06	1.25372e-07	3.43865e-07	3.5417e-06	3.65471e-07	2.13347e-08	7.98833e-06	8.91065e-07	4.2585e-07	1.32185e-06	4.73948e-07	2.01521e-06	7.31239e-07	2.68651e-06	3.19002e-06	4.44871e-07	5.17315e-07	1.49074e-06	1.48352e-06	7.64489e-06	1.24665e-08	2.06879e-06	8.25277e-09	6.29121e-06	0.00158462
d1_9	0.00319509	5.82896e-06	1.36214e-07	5.67195e-08	1.47894e-05	1.15405e-06	2.98178e-06	5.01291e-07	2.81935e-06	3.52416e-06	7.07611e-07	1.11835e-06	6.84462e-07	2.18579e-06	9.53435e-07	7.62442e-06	3.49225e-09	6.96951e-06	3.41663e-06	5.56971e-06	8.77389e-09	8.87845e-06	1.73086e-06	1.4677e-07	4.37294e-06	1.53929e-06	6.78869e-08	1.13216e-06	8.5604e-09	2.13911e-06	1.13562e-07	2.70403e-06	4.02415e-09	1.94995e-06	8.03563e-08	3.52587e-06	5.33134e-06	4.21172e-06	1.30195e-06	5.71771e-07	2.05885e-06	5.19569e-06	3.64616e-08	1.71174e-08	6.59413e-08	7.21652e-08	5.06955e-06	3.22701e-07	3.91626e-06	6.10347e-06	7.20747e-06	6.83937e-06	1.65008e-06	3.56458e-06	4.34144e-06	1.08334e-06	1.21241e-07	7.09296e-09	2.46701e-06	1.3028e-07	5.01446e-08	2.40828e-06	4.23159e-06	2.40277e-08	5.68425e-08	2.0444e-06	1.18356e-06	1.95883e-06	1.85027e-06	1.37074e-06	3.78886e-09	7.96494e-07	6.12765e-06	0	1.49971e-06	4.48819e-09	6.19103e-07	5.02875e-06	3.2527e-06	1.09141e-05	4.80849e-06	6.11655e-09	2.61488e-06	1.27426e-06	6.64188e-08	3.82273e-06	1.22514e-06	4.28083e-06	7.79418e-06	1.7418e-05	7.44511e-06	1.03051e-06	9.93887e-07	3.33268e-06	0.00125534
