	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00900017	0.0049637	0.0035522	0.00298015	0.00253108	0.00234629	0.00205186	0.00192824	0.00173543	0.00172492	0.0016535	0.00171134	0.0016844	0.00146143	0.00153434	0.00132246	0.00124041	0.0013073	0.00129604	0.00131092	0.0012245	0.00130215	0.00144015	0.00119948	0.00110452	0.00116279	0.0012237	0.00126243	0.00120394	0.00123219	0.00125435	0.00117268	0.00110839	0.00110133	0.00107756	0.00104131	0.001176	0.00105283	0.00122592	0.00108086	0.00103576	0.0012064	0.000976887	0.00115457	0.00107676	0.000985102	0.00111391	0.00103954	0.00112024	0.00109546	0.00109914	0.00105973	0.000988569	0.00109404	0.00104652	0.000973638	0.000991718	0.00103035	0.00096106	0.000942941	0.00095107	0.0009285	0.000933247	0.00111942	0.000880069	0.000907895	0.00103918	0.000898807	0.00105393	0.000990455	0.00100742	0.000850316	0.000914238	0.00092227	0.000852493	0.000896042	0.000877976	0.0010159	0.000917142	0.000898079	0.000873493	0.000991618	0.000864944	0.000788078	0.000992392	0.000917703	0.000896885	0.000970332	0.00081754	0.000894445	0.000840289	0.000964773	0.000925803	0.0860971
d1_1	0.101665	3.7863e-05	6.42162e-05	3.97616e-05	3.79228e-05	4.73517e-05	7.72628e-05	3.97971e-05	3.60974e-05	6.05441e-05	2.1987e-05	4.72004e-05	7.18592e-05	7.46633e-05	9.6138e-06	4.81799e-05	3.03376e-05	2.47401e-05	3.59306e-05	4.91932e-05	4.54185e-05	4.54475e-05	2.65689e-05	3.88522e-05	6.79862e-05	8.40068e-05	4.97491e-05	6.05207e-05	7.83084e-05	2.66124e-05	4.92242e-05	8.49677e-05	4.63665e-05	3.03728e-05	2.38142e-05	1.80949e-05	5.95209e-05	3.03042e-05	3.59771e-05	4.72905e-05	5.85727e-05	5.7862e-06	3.41326e-05	4.3503e-05	4.9078e-05	4.35001e-05	4.07292e-05	6.60696e-05	5.10796e-05	2.46617e-05	2.66618e-05	4.3489e-05	3.2218e-05	3.03174e-05	4.92131e-05	3.87255e-05	4.34898e-05	2.83557e-05	6.60662e-05	2.37591e-05	6.42418e-05	5.955e-05	7.54305e-05	6.51913e-05	6.03819e-05	3.40552e-05	5.09486e-05	3.78843e-05	3.5061e-05	6.51113e-05	6.03962e-05	1.9026e-05	2.28199e-05	4.73353e-05	3.59637e-05	2.83576e-05	3.59385e-05	5.47637e-05	5.86108e-05	2.27425e-05	5.48208e-05	4.07026e-05	3.59813e-05	2.64375e-05	3.9618e-05	3.40766e-05	2.64864e-05	1.90128e-05	4.53459e-05	6.4202e-05	3.21392e-05	3.03488e-05	8.67068e-05	5.47522e-05	0.00651293
d1_2	0.0469877	7.92796e-05	5.66392e-05	4.06853e-05	4.54431e-05	3.59114e-05	3.59986e-05	3.8825e-05	2.84216e-05	4.15065e-05	4.16369e-05	4.25422e-05	5.85576e-05	5.10338e-05	5.09318e-05	2.84613e-05	3.97151e-05	4.91477e-05	1.52241e-05	9.56953e-06	4.35241e-05	4.53358e-05	5.75321e-05	3.97415e-05	4.16429e-05	3.7766e-05	3.02278e-05	5.10498e-05	3.22433e-05	5.66141e-05	3.40619e-05	1.90419e-05	3.96835e-05	6.60793e-05	4.35716e-05	3.97436e-05	7.64329e-05	3.77814e-05	6.98327e-05	5.47543e-05	4.15043e-05	2.94093e-05	4.53175e-05	6.79105e-05	4.16941e-05	3.39741e-05	5.4812e-05	5.27878e-05	2.4689e-05	4.72414e-05	6.23059e-05	3.59021e-05	2.45381e-05	5.27971e-05	3.50087e-05	6.41755e-05	4.34846e-05	3.77945e-05	5.95207e-05	4.90911e-05	3.41233e-05	4.91103e-05	3.59069e-05	7.35485e-05	5.46877e-05	4.52055e-05	3.96515e-05	3.97045e-05	3.21839e-05	3.50494e-05	1.41999e-05	5.3816e-05	5.75317e-05	2.27823e-05	3.77087e-05	3.20851e-05	4.71952e-05	5.19152e-05	3.78059e-05	3.58842e-05	3.40605e-05	3.40398e-05	1.14161e-05	6.04208e-05	4.3514e-05	4.34654e-05	4.15662e-05	3.213e-05	4.34983e-05	6.3206e-05	4.1439e-05	5.66333e-05	4.16141e-05	4.1519e-05	0.00543812
d1_3	0.0285881	2.64223e-05	7.54824e-05	4.25788e-05	2.84846e-05	4.3488e-05	4.3457e-05	3.58843e-05	4.53713e-05	4.91729e-05	2.45986e-05	2.84366e-05	6.24317e-05	4.34817e-05	1.52001e-05	2.93702e-05	2.65183e-05	1.71104e-05	1.90299e-05	4.8142e-05	1.90419e-05	4.53799e-05	3.78255e-05	5.4825e-05	4.15766e-05	2.64507e-05	4.35328e-05	3.12143e-05	3.03042e-05	3.39966e-05	3.96728e-05	1.04942e-05	3.39975e-05	1.89843e-05	2.47323e-05	1.15684e-05	4.91542e-05	3.41371e-05	3.39612e-05	4.34041e-05	2.46247e-05	6.97906e-05	3.11824e-05	4.35596e-05	4.53876e-05	4.15958e-05	3.11746e-05	5.67394e-05	4.15316e-05	6.03676e-05	4.34284e-05	2.55351e-05	2.46081e-05	5.47975e-05	4.71925e-05	5.4652e-05	3.40303e-05	2.4643e-05	1.8967e-05	2.27311e-05	3.87785e-05	3.20371e-05	4.82029e-05	7.16932e-05	4.71802e-05	3.96683e-05	2.08822e-05	3.59998e-05	2.83692e-05	5.47781e-05	4.90722e-05	3.93251e-06	8.67423e-05	3.02903e-05	6.69364e-06	3.78318e-05	3.02857e-05	2.46079e-05	3.59066e-05	1.89204e-05	3.96799e-05	5.09925e-05	3.036e-05	3.9649e-05	4.14965e-05	1.52026e-05	4.71895e-05	2.45451e-05	4.34161e-05	3.96565e-05	2.26967e-05	3.96564e-05	5.46343e-05	3.49407e-05	0.00521584
d1_4	0.0201687	1.89475e-05	2.64742e-05	3.96662e-05	1.33229e-05	3.49867e-05	4.90233e-05	4.53353e-05	2.08364e-05	3.59633e-05	2.83801e-05	2.84205e-05	2.45841e-05	2.27716e-05	5.65724e-05	2.65043e-05	3.20967e-05	3.21579e-05	2.84668e-05	2.73686e-05	3.97163e-05	5.28225e-05	3.96932e-05	4.90579e-05	1.51389e-05	3.77055e-05	2.65031e-05	1.32268e-05	3.77619e-05	4.16461e-05	3.58886e-05	1.89381e-05	3.59267e-05	2.46651e-05	3.59439e-05	2.46158e-05	2.64209e-05	2.45387e-05	3.8788e-05	3.97332e-05	3.2182e-05	2.26369e-05	3.03238e-05	3.77506e-05	1.32703e-05	1.89631e-05	2.0835e-05	2.84067e-05	2.45446e-05	1.89589e-05	4.16045e-05	2.46561e-05	4.24927e-05	7.63876e-06	4.52442e-05	4.90045e-05	4.16071e-05	3.0255e-05	6.23002e-05	2.07822e-05	5.47004e-05	2.83347e-05	3.2028e-05	3.21325e-05	2.08425e-05	2.08664e-05	1.89652e-05	4.34423e-05	2.28419e-05	1.33078e-05	3.02189e-05	3.02348e-05	3.4009e-05	2.08627e-05	5.10336e-05	4.43281e-05	1.70922e-05	3.01904e-05	4.72048e-05	3.40842e-05	3.0204e-05	1.8887e-05	2.27066e-05	4.15573e-05	8.54782e-06	4.71944e-05	2.27283e-05	3.9641e-05	1.52297e-05	2.18318e-05	3.9637e-05	2.83184e-05	8.01231e-05	2.64825e-05	0.00447057
d1_5	0.0149589	1.3266e-05	1.70419e-05	4.33244e-05	1.52096e-05	3.02805e-05	2.65121e-05	2.18186e-05	1.71119e-05	2.08466e-05	3.21126e-05	3.69224e-05	3.78106e-05	3.40279e-05	1.89252e-05	4.34166e-05	3.21106e-05	4.33946e-05	4.90261e-05	4.05964e-05	1.52062e-05	7.72929e-06	3.48921e-05	3.77383e-05	2.16947e-05	3.21282e-05	2.46587e-05	3.96291e-05	3.21034e-05	6.78905e-05	3.30159e-05	5.09308e-05	4.90345e-05	3.02592e-05	2.83026e-05	1.89976e-05	2.65851e-05	3.02931e-05	2.83701e-05	2.27721e-05	1.89694e-05	2.64717e-05	2.74318e-05	3.21015e-05	1.32339e-05	2.83603e-05	1.51507e-05	1.52625e-05	2.45891e-05	3.40497e-05	1.61197e-05	3.39817e-05	2.27174e-05	1.71149e-05	4.15394e-05	4.7106e-05	1.70111e-05	1.70441e-05	5.65711e-05	3.20773e-05	5.27966e-05	2.36201e-05	1.88607e-05	2.65061e-05	1.70675e-05	2.07704e-05	2.07691e-05	3.96897e-05	1.33401e-05	2.27087e-05	1.5176e-05	3.58571e-05	2.46077e-05	1.70493e-05	1.32735e-05	9.58498e-06	1.89026e-05	3.01927e-05	2.07699e-05	4.33531e-05	1.8938e-05	3.39797e-05	2.07792e-05	6.04334e-05	2.64602e-05	2.64424e-05	7.16994e-05	1.98968e-05	2.83782e-05	1.70357e-05	1.51403e-05	3.02507e-05	4.33944e-05	1.14259e-05	0.00394649
d1_6	0.0113216	3.55289e-05	2.65115e-05	1.14323e-05	9.46148e-06	2.08267e-05	2.45368e-05	2.17496e-05	1.89573e-05	4.14869e-05	2.65291e-05	3.5846e-05	9.55717e-06	3.59201e-05	2.07541e-05	3.77207e-05	4.52843e-05	5.75006e-06	1.14102e-05	1.88582e-05	2.17451e-05	1.70056e-05	2.64113e-05	3.02639e-05	1.99432e-05	4.34059e-05	4.15734e-05	2.26425e-05	3.58693e-05	2.45979e-05	4.90714e-05	3.77498e-05	2.65034e-05	4.1457e-05	5.0893e-05	4.80228e-05	4.72274e-05	4.14591e-05	3.40574e-05	2.45718e-05	2.27374e-05	2.83636e-05	3.58319e-05	3.2083e-05	3.39952e-05	4.15201e-05	3.38963e-05	1.71047e-05	2.93057e-05	2.64553e-05	1.88714e-05	4.33822e-05	3.77761e-05	1.89306e-05	4.52401e-05	3.77659e-05	1.89135e-05	1.70763e-05	3.02949e-05	1.89218e-05	2.27794e-05	2.46024e-05	5.27858e-05	3.39833e-05	1.13716e-05	2.26765e-05	1.69663e-05	1.90357e-05	3.209e-05	1.89535e-05	3.87111e-05	4.15344e-05	1.13553e-05	4.14655e-05	2.46207e-05	7.60381e-06	2.27064e-05	3.02058e-05	2.4533e-05	1.99368e-05	2.27068e-05	3.89547e-06	2.64232e-05	1.89553e-05	1.69903e-05	3.20589e-05	2.26626e-05	1.89362e-05	2.35706e-05	2.07719e-05	1.32713e-05	1.51638e-05	1.89177e-05	2.26547e-05	0.00353755
d1_7	0.0088802	1.90241e-05	2.08022e-05	2.07937e-05	1.32814e-05	1.89658e-05	5.71393e-06	2.45405e-05	1.70095e-05	2.17329e-05	3.7702e-05	2.65786e-05	2.27137e-05	1.32577e-05	3.2044e-05	1.32753e-05	1.89086e-05	3.21095e-05	2.45045e-05	2.45972e-05	2.46013e-05	3.58916e-05	1.70363e-05	3.7775e-05	2.08057e-05	5.73489e-06	1.293e-07	3.20699e-05	3.39148e-05	4.15404e-05	3.3959e-05	2.83601e-05	1.70972e-05	3.39896e-05	3.39317e-05	1.8874e-05	4.43422e-05	1.70609e-05	4.71091e-05	8.57109e-06	2.26796e-05	1.42399e-05	1.13416e-05	2.83844e-05	3.39534e-05	1.3257e-05	2.26687e-05	2.64509e-05	1.33161e-05	3.77091e-05	3.58426e-05	3.01436e-05	3.01968e-05	3.21308e-05	2.26497e-05	5.70936e-06	3.01695e-05	2.63806e-05	1.13695e-05	1.14289e-05	7.59483e-06	3.7759e-05	2.26641e-05	1.51444e-05	2.8329e-05	1.51838e-05	2.0822e-05	3.58123e-05	1.6968e-05	3.96031e-05	1.13827e-05	2.26928e-05	1.14225e-05	1.69874e-05	2.26883e-05	3.58296e-05	1.8889e-05	2.45647e-05	1.88417e-05	1.69917e-05	3.01763e-05	2.63792e-05	1.88805e-05	4.7111e-05	1.88835e-05	2.63863e-05	1.89165e-05	2.63936e-05	3.02022e-05	3.20924e-05	3.95854e-05	3.30209e-05	1.51153e-05	2.83204e-05	0.00360369
d1_8	0.00710265	2.26652e-05	4.71485e-05	2.93136e-05	6.68786e-06	1.13613e-05	2.55703e-05	2.26702e-05	3.02152e-05	2.83028e-05	2.45431e-05	5.73317e-06	1.70463e-05	1.23645e-05	2.64208e-05	2.64757e-05	3.01527e-05	3.48972e-05	1.88865e-05	4.70886e-05	5.71658e-06	1.96423e-06	7.65871e-06	5.69022e-06	7.63677e-06	4.14847e-05	3.20454e-05	2.82944e-05	9.47957e-06	7.14688e-08	1.70503e-05	3.58173e-05	2.45766e-05	2.07658e-05	2.26985e-05	1.89058e-05	3.39488e-05	1.13223e-05	2.00614e-06	5.08669e-05	2.45638e-05	1.5173e-05	2.83796e-05	3.0209e-05	9.47997e-06	1.88694e-05	1.79381e-05	3.02337e-05	3.39737e-05	4.71567e-05	3.20563e-05	2.07766e-05	2.08127e-05	2.07577e-05	2.07511e-05	1.8868e-05	2.45822e-05	3.20875e-05	1.51024e-05	1.88981e-05	1.89393e-05	2.83407e-05	2.83338e-05	9.49421e-06	1.42338e-05	4.80481e-05	2.26283e-05	7.57804e-06	1.7056e-05	4.80562e-05	1.91455e-06	3.76888e-05	2.26992e-05	1.41619e-05	3.01691e-05	3.6723e-05	2.82781e-05	9.51461e-06	5.18147e-05	2.63958e-05	5.78727e-06	1.70738e-05	3.57651e-05	2.45028e-05	4.33847e-05	2.63822e-05	1.70714e-05	2.08278e-05	1.13476e-05	1.33251e-05	1.31842e-05	4.05502e-05	1.89336e-05	2.45159e-05	0.00310345
d1_9	0.00560765	3.58343e-05	2.45239e-05	5.70861e-06	1.41667e-05	1.13263e-05	5.71117e-06	7.64166e-06	3.58239e-05	1.33041e-05	3.58489e-05	1.32377e-05	1.70584e-05	1.88894e-05	3.01707e-05	1.32239e-05	1.26365e-07	5.67819e-06	2.26754e-05	1.04006e-05	1.70297e-05	3.01583e-05	7.6539e-06	2.45615e-05	1.13793e-05	7.64704e-06	8.56686e-06	8.18939e-08	2.07779e-05	1.32633e-05	1.93595e-06	4.52613e-05	2.45445e-05	1.88581e-05	5.71933e-06	1.32583e-05	1.14322e-05	3.58407e-05	1.88631e-05	1.13137e-05	1.88538e-05	1.13746e-05	1.3252e-05	7.63898e-06	2.26478e-05	1.8871e-05	2.45473e-05	3.01402e-05	2.07133e-05	2.83126e-05	1.13992e-05	2.45333e-05	2.82359e-05	1.04089e-05	1.32691e-05	2.07619e-05	1.90644e-06	2.07426e-05	1.88727e-05	2.83245e-05	1.1385e-05	5.74862e-06	2.74053e-05	1.69815e-05	2.26523e-05	7.61445e-06	2.45996e-05	1.32291e-05	2.6433e-05	2.82858e-05	1.32625e-05	2.45313e-05	1.32281e-05	5.08996e-05	7.56167e-06	1.70043e-05	3.45316e-05	1.50955e-05	1.31921e-05	1.88529e-05	1.13181e-05	5.69582e-06	3.20247e-05	6.6518e-06	1.99382e-06	1.69963e-05	2.64355e-05	7.59195e-06	2.4536e-05	1.32516e-05	1.96782e-06	1.88881e-05	1.88408e-05	3.39146e-05	0.00290168
