	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0196175	0.0103501	0.00724708	0.00569174	0.00484182	0.00409375	0.00371664	0.00337733	0.00319304	0.00296815	0.00264611	0.00254401	0.00248083	0.00231903	0.00244596	0.00225152	0.00216144	0.00205087	0.00205415	0.00202581	0.00183157	0.00200876	0.00172056	0.00180548	0.00186003	0.00185715	0.00186684	0.0015725	0.00166537	0.00168226	0.00173915	0.00156128	0.00163086	0.00158124	0.00163206	0.00149318	0.00159874	0.00148908	0.00147718	0.001383	0.00138589	0.00145639	0.0013931	0.00149831	0.00142801	0.00142212	0.00144965	0.00142184	0.00134297	0.00145965	0.00135643	0.00140358	0.00139562	0.00142345	0.00137114	0.0014509	0.00134533	0.00122836	0.00124347	0.00123815	0.00132262	0.00125144	0.0012651	0.00130302	0.00126549	0.00122406	0.00133274	0.00138681	0.00129007	0.00124483	0.00119908	0.00127239	0.0011385	0.00129843	0.00131302	0.00124879	0.00129268	0.00123523	0.00133232	0.00123966	0.00114176	0.00121497	0.00112621	0.00117396	0.00126072	0.00121442	0.0011905	0.00112265	0.00121891	0.00112188	0.00118036	0.00127458	0.00119201	0.19347
d3_1	0.0770481	0	0	1.42458e-06	0	0	5.37022e-08	0	1.50759e-06	2.3325e-06	9.22684e-07	1.38333e-05	8.1454e-06	4.48645e-07	9.513e-07	4.26155e-07	6.59412e-07	1.11032e-05	1.68467e-06	1.56577e-06	1.48288e-06	0	2.5182e-06	6.41456e-06	5.97081e-07	7.11993e-07	1.36874e-06	5.29046e-06	1.44168e-05	1.24415e-06	2.57296e-06	2.09804e-07	0	0	1.69879e-06	1.30918e-06	9.41668e-07	4.92629e-09	0	6.45589e-06	2.48146e-06	1.20184e-06	5.27458e-06	7.45691e-07	0	1.78255e-06	0	3.57379e-06	1.99941e-07	3.11924e-06	5.69116e-08	2.20185e-06	6.14123e-06	4.8726e-07	5.57001e-07	0	0	6.76178e-06	8.3653e-06	0	2.18408e-07	8.24189e-07	1.50588e-06	1.52411e-06	7.87119e-06	0	0	5.32955e-06	4.48848e-06	1.95391e-06	1.33012e-06	1.58215e-06	1.1036e-05	0	3.55041e-06	5.32678e-06	7.21695e-07	1.80958e-06	1.78094e-07	8.4991e-07	0	6.27945e-06	6.66575e-06	0	0	1.0607e-06	4.42336e-06	5.4038e-07	0	1.55951e-07	0	6.20364e-06	0	1.43531e-06	0.000600914
d3_2	0.0282312	0	1.43786e-06	2.46723e-06	7.68489e-07	6.66121e-07	4.66212e-07	5.11739e-06	5.53612e-06	1.77417e-06	4.35549e-06	6.71043e-08	0	3.20405e-08	0	0	1.09074e-06	0	5.19564e-06	0	2.20554e-06	2.89126e-06	0	7.46845e-07	0	5.20622e-06	0	4.91419e-06	0	1.22352e-06	2.56042e-06	0	8.36055e-06	0	2.06409e-06	0	0	2.35871e-06	0	1.76093e-06	5.97856e-07	0	1.5749e-05	3.24864e-06	1.01189e-05	4.62628e-06	4.61893e-08	5.47335e-06	0	6.21839e-07	1.3982e-06	4.04853e-08	2.40206e-06	0	0	0	1.13743e-05	0	6.90836e-07	0	0	9.91513e-07	0	6.64517e-06	5.46452e-06	0	3.73543e-06	5.04281e-06	0	4.56232e-07	8.1336e-07	0	0	0	0	0	6.2149e-07	0	1.43191e-06	6.35472e-07	1.41761e-06	1.55516e-06	4.75629e-06	1.53966e-06	2.24416e-07	9.40908e-07	4.66014e-06	3.53316e-06	6.1169e-07	0	6.23609e-07	0	0	2.52321e-07	0.000580669
d3_3	0.01447	1.37423e-05	3.42413e-06	2.86208e-06	7.50273e-07	0	5.73632e-06	2.78083e-07	3.88483e-06	1.65164e-06	0	0	1.27052e-06	0	0	1.54996e-07	1.58444e-06	4.72029e-08	1.11788e-06	3.73458e-06	1.16005e-06	2.56027e-06	0	1.00211e-06	7.03986e-08	0	0	5.38903e-08	0	0	6.94968e-06	3.12963e-06	7.57883e-06	0	1.5067e-06	3.15952e-06	0	1.7677e-06	3.66479e-08	1.78977e-08	8.48601e-07	1.02064e-05	0	2.93528e-06	0	6.64187e-06	4.08874e-06	1.79573e-06	0	1.18746e-06	9.60494e-06	2.46227e-07	0	4.52819e-06	9.56493e-07	0	0	0	2.68687e-06	8.57599e-07	3.52946e-07	6.56014e-07	6.46073e-06	1.32625e-05	6.00063e-06	7.56997e-07	0	2.79597e-06	2.11903e-06	8.44042e-07	0	0	5.39088e-06	0	5.9528e-06	0	4.54408e-06	0	5.42166e-06	5.45919e-07	3.57577e-06	0	1.65085e-06	6.14748e-06	6.00426e-06	2.67509e-06	4.60347e-06	2.36267e-06	3.91978e-06	6.18441e-06	2.95649e-07	5.83229e-07	9.38244e-06	0	0.000533453
d3_4	0.00885427	0	0	9.84669e-06	1.54579e-06	5.93496e-06	0	5.51396e-06	9.86476e-06	5.4308e-06	5.5783e-06	1.40831e-05	3.5276e-06	3.50055e-06	1.61073e-06	3.09538e-06	0	0	4.21266e-06	9.11098e-07	1.36743e-06	2.0658e-06	2.11304e-06	1.03135e-05	3.18345e-06	0	1.30158e-06	0	0	3.30007e-06	3.66836e-06	5.89919e-06	0	1.25865e-07	1.03678e-06	0	1.43812e-06	1.03796e-07	0	1.87381e-06	0	0	1.01142e-05	1.41265e-06	0	7.42848e-07	0	0	3.09348e-06	0	1.58858e-06	1.9219e-06	8.4284e-06	4.64654e-06	0	9.99632e-08	8.62696e-06	0	1.08228e-05	9.23499e-06	0	1.00788e-05	8.32575e-08	0	4.47139e-09	0	9.56212e-06	3.69031e-06	1.74104e-06	0	0	0	8.42974e-06	0	1.89726e-06	1.07404e-06	7.00091e-07	7.94395e-07	0	1.30323e-06	3.36867e-06	5.94144e-06	2.17009e-06	9.5108e-06	5.68144e-06	1.36173e-05	0	5.21638e-06	9.78394e-07	5.07655e-06	0	0	5.87537e-06	5.66705e-07	0.0004954
d3_5	0.00603655	4.44912e-06	1.24284e-06	1.94397e-07	9.55163e-07	0	8.85852e-07	0	3.77761e-07	1.21252e-06	8.93368e-06	2.97451e-06	0	2.67398e-06	0	7.94757e-06	8.07456e-07	3.75087e-07	5.37067e-06	0	1.19734e-05	2.0999e-06	0	0	3.35056e-06	6.53128e-06	5.02595e-06	0	1.39748e-06	4.71406e-06	2.63212e-08	6.8619e-06	1.31248e-05	6.9688e-08	0	2.73874e-06	2.56762e-06	1.58798e-06	0	2.91917e-06	0	6.78299e-07	1.02419e-06	8.80495e-07	3.30581e-06	7.04835e-07	0	7.34854e-07	2.05647e-07	6.25633e-06	3.26558e-07	9.89235e-06	0	0	2.57231e-06	0	7.02685e-06	0	4.51424e-07	3.31165e-07	2.54391e-08	1.28103e-06	0	1.11614e-05	5.80232e-06	0	0	0	4.08182e-06	1.12597e-05	3.61253e-06	2.78814e-06	1.97248e-06	0	0	1.16297e-06	3.13052e-07	0	2.09457e-06	4.24495e-07	0	1.39383e-06	1.65464e-05	0	5.96058e-07	1.1325e-05	0	0	2.44622e-06	3.73273e-07	2.10843e-06	4.6038e-06	3.64584e-06	6.16501e-06	0.000658585
d3_6	0.00458568	0	0	2.38178e-06	1.06229e-06	8.25241e-07	3.56606e-07	3.39562e-06	6.49027e-07	1.06579e-06	0	9.46765e-07	2.49618e-06	2.74079e-06	0	0	6.49386e-06	4.74328e-06	3.41753e-06	0	1.78888e-06	0	0	2.34345e-06	3.28815e-07	3.72338e-07	6.34892e-06	2.35926e-06	3.58114e-07	4.55064e-06	1.04666e-05	0	6.9255e-07	0	5.95715e-07	2.44858e-06	0	2.10993e-06	0	0	0	5.56296e-06	7.27965e-07	0	2.01548e-06	5.45911e-06	0	4.72181e-06	2.51723e-06	2.49266e-06	3.48423e-08	2.30385e-06	4.48707e-06	1.70248e-06	1.93131e-07	6.12527e-06	0	0	0	0	1.12909e-05	6.10335e-07	4.05126e-07	1.11528e-06	1.50677e-06	4.38377e-07	0	0	1.48836e-06	0	3.51797e-07	0	6.49187e-06	0	0	0	5.94814e-07	9.1023e-07	5.70134e-06	4.20079e-06	1.09035e-06	3.84417e-06	3.57036e-06	2.63533e-06	1.99998e-08	0	0	0	2.15545e-07	5.97618e-06	4.19105e-07	2.30383e-06	0	6.48745e-07	0.000476617
d3_7	0.00387377	1.15857e-06	0	1.0644e-06	0	4.2522e-06	1.04052e-05	0	8.31142e-06	9.3129e-07	1.451e-07	4.2794e-07	6.7156e-07	0	1.06833e-06	0	1.79928e-07	1.68064e-06	0	3.02812e-07	0	1.12317e-05	0	5.75106e-07	3.94374e-07	6.86662e-06	7.63134e-06	1.55092e-06	9.34211e-08	6.04965e-08	0	7.38115e-07	0	0	4.16206e-06	1.29094e-06	1.46194e-06	4.54452e-06	2.26934e-06	3.07893e-06	0	7.84091e-07	2.31602e-07	0	4.83369e-06	0	3.47148e-06	4.93555e-06	1.63899e-06	0	0	0	7.25598e-07	2.47691e-06	3.08786e-07	1.88593e-06	7.5132e-07	2.36844e-06	0	2.77819e-06	1.38494e-06	0	9.17473e-06	2.15383e-06	1.49304e-06	0	0	5.8371e-07	4.43864e-07	4.80044e-07	1.74459e-06	2.97988e-08	4.31931e-07	0	4.55167e-06	1.07061e-06	1.10657e-06	7.33507e-06	7.20984e-06	1.26896e-06	0	0	0	0	1.35636e-05	0	7.81069e-06	1.01499e-06	3.85494e-06	7.22924e-07	2.62906e-06	1.21997e-06	5.22375e-07	0	0.000538467
d3_8	0.003337	9.55522e-07	0	0	0	2.97113e-06	5.42212e-06	5.27397e-06	9.41019e-06	0	0	1.07186e-05	2.11821e-06	0	1.0629e-06	4.9419e-06	0	1.03663e-05	0	2.16782e-06	5.49363e-07	0	5.64369e-07	0	3.74241e-07	1.66357e-06	2.50552e-06	0	3.55103e-06	2.24611e-06	2.06589e-07	3.54864e-07	1.00314e-06	2.22998e-06	1.19491e-06	3.37593e-08	2.04464e-06	5.58258e-06	0	3.05589e-06	4.62969e-06	0	3.55476e-06	1.86802e-06	2.73349e-06	0	1.79216e-06	1.63068e-06	0	6.54423e-07	1.47518e-06	1.85491e-07	1.58838e-07	8.11266e-07	1.38436e-06	5.55093e-07	2.41572e-07	2.991e-06	1.72705e-06	0	2.49857e-06	1.88144e-06	0	1.09374e-06	2.0485e-06	6.35334e-07	1.26249e-07	3.68759e-06	0	1.80657e-07	2.16859e-06	0	1.41904e-06	8.27778e-07	0	1.90732e-06	5.33457e-06	1.94176e-06	5.90564e-06	3.36023e-07	0	7.44055e-08	3.75693e-06	7.28625e-07	1.68156e-07	0	1.22738e-06	0	1.51219e-06	3.94709e-06	5.52579e-06	3.72153e-06	9.94034e-07	2.44393e-07	0.000486069
d3_9	0.0028566	4.24066e-07	1.99595e-07	0	0	1.37185e-06	5.31954e-07	2.77312e-06	0	1.56114e-07	0	1.40136e-06	9.26143e-07	4.4196e-06	1.58133e-06	6.76875e-07	2.5273e-06	0	4.11752e-06	1.94503e-06	3.78146e-06	2.48688e-07	0	2.4422e-08	6.84861e-07	2.25287e-05	4.43312e-06	5.81696e-06	0	5.15008e-07	0	0	8.13051e-07	0	6.14376e-06	0	4.20576e-06	2.80873e-06	0	0	0	0	1.64795e-06	0	9.61769e-06	4.01902e-06	5.27386e-07	1.35239e-07	2.90657e-06	0	2.65693e-06	0	5.55053e-06	0	2.173e-07	1.23536e-06	3.33384e-06	4.7641e-07	5.26636e-07	6.62623e-08	0	1.67173e-07	1.28909e-05	1.29945e-05	0	0	7.99662e-07	8.37294e-07	4.8765e-06	0	6.69582e-07	0	9.98366e-06	0	8.96198e-06	7.43865e-06	0	2.87874e-06	3.47514e-07	3.16238e-06	2.52769e-07	4.07562e-06	0	0	0	1.56227e-07	2.11512e-07	8.32473e-07	1.47185e-07	3.88264e-06	0	5.58138e-06	1.57581e-06	2.243e-07	0.000567688
