	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.117149	0.04756	0.0258241	0.01562	0.0100654	0.00670261	0.0047687	0.00336799	0.00232067	0.00170178	0.0012705	0.000927622	0.00065158	0.000541393	0.000428285	0.000342056	0.000253516	0.000192289	0.000154257	9.15493e-05	0.000131707	5.50819e-05	7.22643e-05	5.62423e-05	5.4874e-05	4.69772e-05	3.45688e-05	1.76129e-05	1.73091e-05	8.54139e-06	2.42389e-05	2.01945e-05	1.35836e-05	4.77655e-06	8.74561e-06	2.38321e-06	1.77234e-06	1.39403e-06	1.25847e-06	6.04198e-06	5.19485e-07	7.67579e-07	4.11175e-07	2.10834e-06	2.70771e-07	1.50416e-07	1.63088e-07	1.29993e-06	3.13106e-07	5.43305e-08	6.0966e-08	3.83914e-08	7.1904e-08	1.963e-07	4.99655e-09	2.42549e-09	4.68509e-08	1.00825e-08	2.67998e-08	0	0	0	0	3.59901e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_1	0.0908634	0.00055431	0.000485692	0.000484047	0.000373707	0.000339676	0.000318071	0.000271965	0.000274705	0.000234977	0.000176775	0.000212273	0.00015033	0.00015371	9.69614e-05	7.44859e-05	0.000124143	0.000130554	6.78967e-05	8.72458e-05	9.09925e-05	3.99115e-05	5.25694e-05	3.27446e-05	2.42761e-05	2.17384e-05	2.06746e-05	4.34619e-05	4.21307e-05	1.62714e-05	1.11987e-05	6.0485e-06	3.75975e-06	7.80497e-06	3.11932e-06	3.76124e-06	3.18917e-06	1.07281e-05	1.39756e-06	1.51247e-06	5.86323e-06	2.36705e-06	7.04709e-07	7.09764e-07	8.33742e-07	4.57467e-06	4.81255e-07	1.40074e-07	3.38037e-06	3.79672e-07	2.28703e-07	2.91053e-08	3.57418e-08	3.09935e-06	5.43793e-08	6.06873e-09	7.2667e-08	2.23683e-07	1.48578e-08	5.84153e-11	1.55119e-08	7.72183e-09	0	8.83587e-08	0	1.57411e-08	9.37426e-09	0	0	5.81791e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_2	0.0307014	0.000501989	0.000435503	0.00035871	0.000382103	0.000278155	0.000273961	0.000263107	0.000245876	0.00023441	0.000235056	0.000240979	0.000218904	0.000151481	0.00014249	0.000133675	0.000101	0.000102958	6.82028e-05	0.000103943	6.07308e-05	7.07705e-05	4.83637e-05	3.46886e-05	4.17662e-05	5.25919e-05	1.75142e-05	1.69127e-05	2.11973e-05	1.62826e-05	2.05625e-05	1.962e-05	9.39482e-06	4.0332e-06	1.37283e-05	1.28677e-05	9.22711e-06	5.09531e-06	4.0877e-06	3.07002e-06	1.54045e-06	2.17228e-05	3.12122e-06	6.68224e-06	3.92243e-06	5.921e-07	1.70444e-06	3.62824e-07	5.46526e-07	7.18155e-07	3.01686e-07	3.56765e-06	9.16915e-07	3.13686e-07	1.00193e-07	2.51941e-07	7.67539e-08	3.83343e-08	1.02662e-08	3.22018e-08	2.83096e-08	4.66329e-08	0	1.29529e-08	2.53194e-08	2.21875e-07	0	0	0	9.88806e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_3	0.0139951	0.000384274	0.000349207	0.000322293	0.000340296	0.000309338	0.000270125	0.000230019	0.000203311	0.000190644	0.000216184	0.000140161	0.000160554	0.000131866	0.000143219	0.000134886	0.000153404	6.97372e-05	9.17852e-05	9.34801e-05	7.24104e-05	8.68522e-05	5.6073e-05	6.25709e-05	7.77393e-05	5.81424e-05	6.10696e-05	3.13242e-05	2.75007e-05	2.57003e-05	3.49579e-05	2.68021e-05	1.79346e-05	1.15531e-05	2.87017e-05	3.73916e-05	7.72502e-06	4.55633e-06	2.33325e-05	1.09384e-05	2.43925e-06	3.24124e-06	1.44563e-06	1.80154e-05	1.13583e-06	2.78408e-06	1.81039e-06	3.057e-06	1.02522e-05	3.75542e-07	6.9979e-07	5.92209e-07	4.77444e-07	1.41924e-05	9.31298e-08	6.59945e-07	1.03613e-07	1.31279e-07	5.29296e-08	1.75251e-07	6.63279e-08	2.01903e-07	2.40488e-08	9.17538e-09	0	0	4.56504e-08	2.76356e-09	3.07711e-08	8.83994e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_4	0.00725348	0.000331737	0.000346694	0.00027181	0.00031611	0.000260435	0.000272293	0.000237442	0.000194195	0.000176215	0.000192183	0.00015387	0.000139345	0.000195709	0.00012704	0.000192911	0.00018764	0.000106379	7.09708e-05	0.000121461	7.23222e-05	9.84864e-05	9.46244e-05	3.6431e-05	3.47035e-05	3.05632e-05	3.16479e-05	5.19025e-05	2.22985e-05	2.51468e-05	2.52374e-05	1.73688e-05	1.51211e-05	1.58373e-05	1.10283e-05	9.33841e-06	1.83286e-05	8.03316e-06	1.21432e-05	4.74292e-06	1.00259e-05	1.82815e-05	2.61647e-06	2.22554e-06	1.55667e-06	2.78859e-06	9.54413e-07	2.55992e-06	3.10113e-06	1.39713e-05	3.93407e-07	4.2676e-07	1.93512e-06	1.46496e-07	3.30907e-06	1.70048e-06	3.02006e-06	2.23128e-07	1.62658e-07	1.46314e-07	6.87705e-08	3.05794e-08	8.75226e-08	2.72674e-08	8.24684e-09	0	1.50878e-08	2.38472e-09	2.86366e-07	0	1.37389e-08	3.09276e-08	0	0	0	0	0	7.82777e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_5	0.00396302	0.00027538	0.000269844	0.000216016	0.000215158	0.000244799	0.000243731	0.000212392	0.000229332	0.00019154	0.000201819	0.000162671	0.00015437	0.00013694	0.000159569	0.00010084	0.000160388	0.00013741	0.000154538	0.000101415	0.000107148	8.26819e-05	7.85743e-05	7.93228e-05	7.26848e-05	6.52547e-05	5.17043e-05	3.18615e-05	4.34377e-05	4.13529e-05	4.01765e-05	4.07742e-05	1.93753e-05	3.04317e-05	1.44939e-05	1.10182e-05	2.37019e-05	1.6419e-05	3.3453e-05	1.44384e-05	1.01114e-05	5.83306e-06	2.21172e-05	6.1696e-06	4.8453e-06	1.10545e-05	1.82835e-06	1.12034e-05	9.64357e-07	7.3078e-07	1.5281e-05	1.02312e-06	5.28091e-06	4.5728e-06	4.17891e-07	1.35067e-06	3.61684e-07	4.24836e-07	1.88498e-06	1.16017e-07	4.67274e-08	1.29879e-07	2.88092e-08	1.21354e-07	4.37861e-08	3.94961e-08	0	2.12074e-07	0	2.69674e-09	1.14041e-07	0	0	1.1971e-08	0	0	0	0	5.74149e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_6	0.00234694	0.000181784	0.000169016	0.000199491	0.000188122	0.000222392	0.000197847	0.000176342	0.000137391	0.000180202	0.000137196	0.000124197	0.000169731	0.000135679	0.000156643	9.99245e-05	9.57008e-05	0.000102905	0.000131037	0.000109247	7.92638e-05	8.89442e-05	9.57108e-05	0.000111603	7.41483e-05	7.58131e-05	7.07831e-05	3.33969e-05	3.31719e-05	3.66705e-05	3.95552e-05	4.0348e-05	4.73104e-05	4.78489e-05	1.98139e-05	3.02645e-05	2.59519e-05	1.52076e-05	2.75485e-05	1.50914e-05	3.70543e-05	1.24279e-05	4.41543e-06	4.15749e-05	6.92077e-06	2.76428e-06	5.42966e-06	4.65034e-06	1.82189e-06	8.90464e-06	1.08042e-05	7.05159e-07	9.76401e-06	1.04197e-06	8.18866e-07	7.59469e-07	3.16857e-06	8.28592e-07	8.57324e-08	1.80779e-07	1.81765e-07	5.62218e-08	4.36276e-08	7.56103e-06	2.93009e-08	1.44115e-07	0	1.11777e-06	1.17182e-07	5.2463e-08	6.00973e-08	1.4128e-07	0	3.97842e-09	0	0	0	0	1.64516e-09	0	0	0	0	1.18459e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_7	0.00147371	0.000165672	0.000182335	0.000158832	0.000149236	0.000163618	0.000183117	0.000198627	0.000167466	0.000201251	0.000142774	0.000131007	0.00014621	0.000123383	0.000116283	0.000120874	0.000109731	0.000144841	0.000160103	9.90465e-05	0.000121615	9.39219e-05	7.1749e-05	0.000104218	0.0001045	6.60494e-05	6.26632e-05	7.95895e-05	5.94443e-05	5.25733e-05	4.18587e-05	4.56642e-05	5.27539e-05	4.67693e-05	4.7491e-05	3.70457e-05	2.11771e-05	2.29804e-05	1.96826e-05	2.76896e-05	7.89902e-06	1.15516e-05	2.77801e-05	2.00474e-05	5.77376e-06	8.08952e-06	6.12697e-06	4.48693e-06	4.98987e-06	2.0951e-06	1.70914e-05	9.65145e-07	3.11036e-06	2.88636e-06	5.35999e-06	2.52737e-07	9.99015e-07	2.77543e-07	2.84898e-07	1.38025e-07	1.51598e-06	2.01699e-06	7.45395e-08	3.62251e-08	8.27672e-07	1.65588e-07	1.47084e-07	1.21691e-08	6.87439e-09	4.93797e-08	1.0051e-07	5.96071e-08	0	3.07512e-09	0	0	2.05449e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_8	0.000906862	0.000151598	0.000140198	0.000190838	0.000163118	0.000129275	0.000146257	0.000117815	0.000151087	0.000105125	0.000149734	0.000109033	0.000124843	0.000130369	0.000130829	0.000171117	0.000135901	0.000134504	0.000119637	0.000106711	0.000112087	0.000103995	7.82511e-05	7.73678e-05	8.46564e-05	6.37704e-05	6.50844e-05	8.44754e-05	4.23487e-05	4.34431e-05	6.49618e-05	3.63743e-05	5.57585e-05	3.8353e-05	2.92977e-05	3.23413e-05	5.21958e-05	3.6936e-05	3.02193e-05	2.34434e-05	3.18528e-05	1.19986e-05	1.66382e-05	2.77052e-05	1.05777e-05	5.21985e-06	2.00705e-05	1.94737e-05	7.81337e-06	6.19944e-06	1.95693e-05	8.62483e-07	7.07726e-06	5.81208e-06	1.41352e-06	2.92892e-06	8.486e-07	1.36012e-05	1.24044e-06	2.11515e-06	5.30309e-07	1.03258e-05	1.28922e-07	1.571e-07	2.27862e-07	2.11108e-07	1.0362e-07	7.20066e-08	5.76171e-06	3.41391e-08	1.59248e-07	8.49956e-06	0	0	1.71788e-06	4.74896e-09	0	1.79605e-08	0	0	2.80717e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_9	0.000635705	0.000125623	0.00012931	0.000125526	0.000136608	0.00014581	0.000128825	0.00010129	0.000122764	0.000140899	0.000149283	0.000143258	0.000125419	0.000130183	0.000137405	8.61863e-05	0.000115983	8.35144e-05	0.000138202	6.53786e-05	7.81951e-05	9.15894e-05	7.74757e-05	0.000144502	0.000102585	7.27093e-05	5.91849e-05	7.48353e-05	5.68754e-05	8.19233e-05	3.8811e-05	5.29832e-05	3.5998e-05	5.29621e-05	2.22756e-05	5.36839e-05	3.19474e-05	2.75317e-05	2.11239e-05	3.56886e-05	4.60838e-05	2.84574e-05	2.31578e-05	2.22659e-05	2.58692e-05	2.4451e-05	1.42247e-05	1.87045e-05	7.55029e-06	5.73378e-06	2.35825e-06	1.87455e-06	2.55113e-06	1.99373e-06	9.24887e-06	1.9348e-05	8.7248e-06	1.16166e-06	6.79811e-07	3.83692e-07	4.96873e-07	1.91406e-06	1.04839e-06	1.99691e-07	2.73428e-07	8.10537e-08	0	2.11882e-08	8.14065e-08	5.13425e-06	5.71276e-08	4.43326e-08	0	0	1.53822e-07	0	2.50577e-08	0	2.28282e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
