	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0821818	0.0336168	0.0184609	0.0115953	0.00789618	0.00567752	0.00425351	0.00343135	0.00280598	0.00239263	0.00209457	0.00187084	0.00168126	0.00155798	0.00138866	0.00144106	0.00134699	0.00125492	0.00129849	0.00127865	0.00116322	0.00109838	0.00119185	0.00110309	0.00100509	0.00108555	0.00100438	0.000997156	0.000978679	0.000948989	0.00092105	0.000866865	0.000908339	0.00100896	0.000915382	0.000907943	0.000903975	0.000800143	0.000898639	0.000863716	0.000811211	0.000860952	0.000910823	0.000806965	0.000800634	0.000801977	0.000824239	0.000858044	0.000778459	0.00080157	0.00074049	0.000780255	0.000747071	0.000751277	0.00090323	0.000775358	0.000782517	0.000851592	0.000789184	0.000698877	0.00086382	0.000826441	0.000710677	0.000756369	0.000793911	0.000677445	0.000785136	0.00073906	0.000692385	0.000663649	0.000742345	0.000794822	0.000734183	0.00077862	0.000786249	0.000783327	0.000752843	0.000704246	0.000775888	0.000716886	0.00067978	0.000790057	0.000743063	0.0007909	0.00073933	0.000784316	0.000808576	0.000920871	0.000969902	0.00115053	0.00128865	0.00145054	0.00151939	0.00191645	0.00226986	0.00279985	0.00355158	0.140132
d2_1	0.0261796	9.2996e-06	3.67296e-06	1.26995e-05	7.88833e-06	1.69613e-05	5.13945e-06	1.74871e-06	8.88217e-07	1.03578e-06	8.99315e-07	1.46753e-06	9.62058e-06	8.80817e-06	7.25613e-06	1.01262e-06	2.79883e-06	1.1065e-06	5.65416e-06	3.56298e-06	1.14604e-05	3.23466e-06	8.8737e-07	3.69105e-06	2.27281e-06	5.03504e-06	1.69297e-06	1.93405e-06	8.96031e-06	4.73813e-06	5.3544e-07	1.35118e-06	2.39143e-06	2.4653e-07	6.1263e-06	7.8982e-06	1.15557e-05	0	6.65108e-06	1.37739e-06	1.45434e-06	9.07293e-06	7.89816e-07	1.2354e-06	1.61077e-06	1.45324e-07	1.74105e-06	7.49103e-06	4.80339e-07	0	1.79156e-06	4.80495e-07	2.28592e-06	2.63482e-07	1.2076e-05	1.02586e-05	0	8.94133e-07	0	1.90243e-06	1.29516e-06	1.66863e-06	7.80844e-06	0	0	1.26054e-06	8.90649e-06	0	3.1442e-06	1.44703e-06	1.85536e-06	6.86914e-06	1.32213e-05	0	7.33497e-06	1.88093e-06	0	0	0	4.12476e-06	1.1958e-05	2.46057e-06	4.25704e-06	3.21585e-06	4.60636e-06	0	1.04548e-07	8.80382e-07	6.27978e-06	1.69108e-06	6.57044e-06	3.23957e-06	2.87589e-06	9.23538e-06	2.31365e-05	1.07805e-05	2.08287e-05	2.03682e-05	0.000997871
d2_2	0.0144067	2.48057e-05	1.10474e-05	1.13596e-05	1.75671e-05	1.09493e-05	1.38874e-07	1.57574e-06	0	8.13123e-07	7.32282e-06	9.4829e-06	3.64589e-06	4.54588e-06	3.96868e-06	1.77564e-06	1.28427e-06	1.44353e-05	1.04841e-08	1.16787e-06	4.87219e-07	4.7251e-06	5.14145e-06	4.96212e-06	2.89107e-07	1.16235e-06	8.5582e-07	5.33757e-07	5.64809e-07	9.1594e-06	1.01821e-06	1.46534e-06	4.53785e-07	2.41463e-06	6.00407e-06	7.32437e-07	2.87962e-06	1.28626e-05	2.53134e-06	4.72336e-06	1.89339e-06	0	4.30292e-06	1.15246e-05	2.17245e-10	0	0	1.38117e-06	4.46462e-06	6.40869e-06	3.63945e-07	0	4.13366e-06	3.67143e-06	0	8.83854e-06	1.54158e-06	1.8655e-05	6.19687e-06	7.26515e-06	1.58428e-06	9.20858e-06	1.14127e-06	3.31079e-06	3.06933e-06	1.15425e-06	2.05628e-07	4.00069e-07	0	1.18303e-05	4.3181e-07	6.72273e-07	8.60309e-08	3.24119e-06	1.21323e-06	4.8635e-07	1.80559e-06	6.51473e-06	7.63904e-08	2.63286e-06	4.3968e-06	3.9524e-06	3.63863e-06	4.86966e-06	0	2.44138e-06	1.525e-06	0	3.36511e-06	1.84106e-06	2.41225e-06	1.33422e-05	6.02678e-06	1.80664e-05	5.5427e-06	1.75259e-05	1.82704e-05	2.67449e-05	0.00100398
d2_3	0.0103407	9.57686e-06	8.22223e-06	8.43259e-06	1.35036e-05	8.9555e-06	1.07373e-05	8.25105e-06	1.69804e-06	2.45477e-06	1.02842e-06	2.75084e-06	1.2884e-07	2.14764e-06	3.47472e-06	2.62748e-06	3.16218e-06	2.31947e-06	8.46352e-06	9.79579e-07	0	8.00624e-06	0	0	1.17567e-05	7.1643e-07	3.71575e-06	1.92272e-06	7.05745e-06	3.47049e-06	1.69823e-06	5.35041e-07	3.7882e-06	0	3.84971e-06	4.58544e-06	4.62541e-06	0	2.14014e-06	3.62882e-07	1.50741e-06	2.57103e-06	1.64178e-06	1.00223e-06	1.52953e-07	6.67651e-07	0	1.24946e-05	9.92326e-07	2.11043e-06	9.51193e-06	1.04305e-06	8.01612e-07	2.41322e-06	0	3.99902e-06	2.8638e-06	8.35186e-06	7.83572e-06	3.02184e-06	3.80515e-06	0	3.82334e-06	0	9.12975e-06	4.90105e-06	7.43456e-06	3.02118e-06	4.07769e-06	2.71512e-07	5.94518e-07	1.21669e-06	0	7.2985e-06	1.18598e-05	1.90758e-06	3.54991e-06	1.1204e-05	0	3.85636e-06	2.63193e-06	5.87315e-06	4.34803e-06	3.78204e-06	2.5099e-06	2.37883e-06	4.7239e-07	1.27662e-06	0	0	6.48773e-06	9.52422e-06	4.15574e-06	8.14899e-06	4.90372e-06	6.6267e-06	1.29966e-05	2.28441e-05	0.000957223
d2_4	0.00837748	2.55417e-05	2.20427e-05	1.63292e-05	1.24751e-05	1.91264e-05	5.9808e-06	1.89949e-06	3.09166e-07	9.44884e-06	4.7039e-06	1.0886e-06	3.27073e-08	4.56481e-06	2.99339e-06	3.80132e-06	3.51332e-06	3.9921e-06	1.20031e-06	6.49051e-07	5.94163e-08	3.3007e-06	1.57513e-07	3.7973e-06	1.90615e-06	3.53485e-06	3.72081e-06	2.3517e-06	9.29844e-06	1.66019e-06	6.80082e-07	1.517e-06	2.98521e-06	5.13269e-07	9.89386e-06	1.97704e-06	1.0873e-06	4.77779e-07	0	4.94304e-07	9.13406e-06	1.19946e-06	3.92106e-06	4.96131e-06	4.74208e-06	5.35418e-06	2.07189e-06	2.01648e-07	7.65717e-07	0	2.8574e-06	1.01382e-05	2.87284e-06	4.30742e-06	0	8.9459e-08	6.05096e-06	2.77002e-06	1.78596e-06	1.01783e-06	0	0	2.06084e-07	1.2997e-06	0	2.78949e-06	4.75932e-06	1.34421e-06	1.37062e-06	0	7.04214e-06	2.90828e-06	8.58076e-06	1.70326e-06	7.08094e-06	6.0813e-07	4.55957e-06	1.47764e-05	0	0	2.73651e-06	6.75277e-06	2.1293e-06	1.28917e-06	3.01751e-06	0	2.3589e-06	5.19843e-06	2.73106e-06	2.85309e-06	1.57714e-06	6.97649e-06	2.87993e-07	6.62135e-06	4.61455e-06	5.15109e-06	1.76429e-05	1.05127e-05	0.000951327
d2_5	0.00705097	2.43332e-05	1.49493e-05	3.64831e-06	9.758e-06	7.28101e-06	1.35298e-05	5.69517e-06	0	1.24248e-06	3.94086e-06	1.85135e-06	2.09455e-07	2.28863e-06	3.81418e-06	3.55652e-07	1.52062e-05	8.83659e-06	4.25685e-06	3.16748e-06	1.27386e-05	4.07025e-06	2.54208e-07	5.07939e-06	4.20264e-07	4.29637e-07	1.49395e-06	9.37149e-06	3.62021e-06	1.59419e-06	3.28555e-06	9.26008e-07	2.50276e-06	3.55056e-06	0	0	4.12566e-06	3.20221e-06	1.02325e-05	5.80157e-06	9.95815e-06	8.98983e-07	4.19484e-07	1.655e-06	2.68229e-06	2.83523e-06	3.67845e-06	9.29929e-06	3.34305e-06	1.05038e-05	1.86796e-06	1.76063e-06	0	3.04296e-06	1.14536e-06	3.31737e-06	4.22438e-06	1.86196e-06	3.49359e-06	5.75887e-07	3.21149e-06	4.93899e-06	1.25357e-06	2.99473e-07	1.51351e-07	2.46872e-06	9.8669e-06	1.12492e-06	0	2.82884e-06	2.08048e-07	6.50189e-06	7.10088e-06	0	9.82424e-08	4.71697e-06	1.47187e-06	4.7124e-07	1.05496e-05	3.35685e-07	1.04741e-07	5.82528e-06	0	0	7.75135e-06	7.24902e-07	2.85808e-06	1.48741e-06	4.52269e-06	5.14128e-06	1.01038e-05	4.04403e-06	7.65021e-06	4.13181e-06	1.05932e-05	2.21668e-05	1.50893e-05	1.57461e-05	0.00105294
d2_6	0.00634285	2.79335e-05	1.60645e-05	1.30032e-05	1.89426e-05	7.4484e-06	6.07357e-06	6.26188e-06	9.26247e-06	8.8659e-06	2.56804e-06	1.07313e-06	2.52279e-06	0	1.75275e-06	8.02966e-07	6.37704e-06	4.25452e-07	1.54632e-07	2.50143e-06	0	1.19946e-05	2.65962e-06	5.25464e-06	1.99017e-06	4.28437e-06	4.66176e-07	5.79582e-06	3.12392e-06	0	9.11692e-07	9.24308e-07	1.3417e-06	1.28667e-05	5.589e-06	9.68637e-06	4.61706e-06	3.51244e-07	1.61243e-06	3.19547e-06	7.34047e-06	0	4.61689e-06	1.34946e-06	0	5.14274e-06	4.54565e-07	4.24012e-06	2.56871e-06	0	1.26492e-05	6.90071e-06	0	1.36622e-05	2.32978e-06	5.32175e-06	1.55128e-06	6.73842e-06	1.41663e-06	1.41973e-06	7.12287e-06	7.8404e-08	6.3348e-06	2.85265e-06	0	5.30407e-06	4.74095e-07	9.80858e-06	7.82401e-07	2.1497e-06	0	6.34542e-06	4.68635e-06	3.32058e-06	7.17229e-07	4.44541e-07	2.58133e-06	2.92962e-06	5.49972e-06	1.73174e-08	0	4.4775e-06	6.59432e-06	2.13804e-06	5.10658e-07	1.92012e-06	7.6658e-07	1.10791e-06	1.74717e-06	6.0073e-06	3.02132e-06	2.50527e-06	2.17131e-06	3.22338e-06	1.31548e-05	2.15224e-05	9.73067e-06	1.87476e-05	0.00102695
d2_7	0.00571546	2.16897e-05	7.78849e-06	7.24804e-06	4.47948e-06	1.40444e-05	8.05548e-07	2.54985e-06	3.4286e-06	1.56828e-06	1.15179e-05	4.60491e-06	1.86463e-06	6.08065e-06	8.19816e-07	2.61854e-07	6.04946e-06	4.98113e-06	4.84603e-06	3.31402e-06	8.15002e-07	3.51548e-06	3.13289e-06	7.67859e-06	1.38883e-05	9.26428e-07	6.1111e-07	7.08894e-07	1.6937e-06	6.73014e-06	3.44836e-06	0	1.79123e-07	6.99357e-07	1.25896e-06	2.38893e-06	8.35312e-06	1.3199e-06	0	4.04599e-08	8.77729e-06	4.29649e-06	5.55033e-07	3.61104e-06	1.51496e-06	4.61774e-06	4.44317e-06	2.22742e-06	0	4.39388e-06	0	1.80404e-06	5.52224e-06	0	2.99069e-06	3.42285e-06	2.31339e-06	3.23398e-06	4.64153e-07	3.64968e-07	0	0	0	1.22675e-06	3.81559e-06	1.81659e-06	1.26229e-06	2.21702e-06	4.23165e-06	9.39927e-07	5.32245e-07	3.41214e-06	1.88278e-05	3.27756e-06	0	0	0	1.87411e-06	1.40036e-06	4.35809e-06	3.3402e-06	6.52262e-07	2.95528e-06	2.93548e-06	9.74561e-07	0	1.13653e-06	0	1.12169e-06	6.26476e-06	1.16678e-05	7.77856e-06	6.76324e-06	0	1.3788e-05	9.18361e-06	1.71481e-05	1.50505e-05	0.000893265
d2_8	0.0051944	2.25286e-05	1.359e-05	1.02786e-05	1.64334e-05	3.2379e-06	6.46521e-06	1.08322e-06	6.48467e-06	1.85307e-06	3.4406e-06	3.34365e-06	4.50627e-06	7.79254e-06	2.80732e-06	1.19398e-06	1.25591e-06	8.53152e-06	3.97225e-07	2.49679e-06	6.31043e-07	1.36767e-06	0	6.89399e-06	3.72819e-07	1.88367e-06	1.28267e-05	0	0	6.89883e-06	3.79532e-06	4.26223e-06	1.02759e-06	5.47152e-06	8.92613e-06	3.06993e-06	6.79439e-07	7.60014e-07	0	5.78288e-07	1.36062e-06	1.48461e-06	4.05262e-06	6.99415e-06	4.57888e-07	5.53548e-06	0	0	8.78214e-07	2.76728e-06	2.98027e-06	6.51306e-06	1.2574e-06	1.11579e-05	4.34298e-06	1.44938e-06	8.9423e-07	1.66597e-07	4.03772e-06	8.41959e-08	4.66853e-07	6.00319e-08	2.07885e-06	0	0	0	0	2.50772e-06	6.30885e-07	4.05552e-06	0	3.9706e-07	7.8088e-06	2.35443e-06	5.17471e-06	0	0	3.81162e-06	1.24528e-05	5.15194e-06	4.70483e-06	4.62362e-06	0	3.21347e-06	4.48735e-06	9.91822e-07	4.19574e-06	1.50543e-05	1.14648e-06	8.86966e-07	1.37539e-06	5.64812e-06	6.19303e-06	1.03591e-05	1.10971e-05	9.08831e-06	1.2184e-05	1.67235e-05	0.0009522
d2_9	0.00494191	1.84721e-05	1.51841e-05	1.98886e-05	1.86538e-05	7.30842e-06	1.48652e-05	4.58116e-06	9.48425e-06	4.18796e-06	0	2.42243e-06	2.58182e-06	4.23032e-06	0	3.75265e-06	6.50224e-07	6.0512e-06	6.8715e-06	1.09149e-06	9.35532e-07	3.70782e-06	1.62352e-06	3.52007e-07	1.36233e-06	1.81485e-06	5.65477e-06	2.40551e-06	2.45582e-06	8.00153e-07	0	4.89744e-07	1.11156e-05	9.74612e-06	2.86335e-06	9.46702e-07	1.81738e-06	5.7875e-06	1.48478e-06	2.49612e-06	2.41155e-06	4.00281e-06	5.8939e-07	5.58893e-07	3.53175e-06	0	3.73874e-07	0	0	3.71315e-06	6.73855e-06	6.00466e-06	6.33029e-07	8.57483e-06	5.38514e-06	1.64661e-06	1.98674e-06	2.03458e-06	3.58109e-06	9.0982e-06	3.95468e-07	3.18603e-06	1.93569e-05	2.478e-06	6.24428e-06	1.11602e-05	3.48605e-06	8.67937e-09	0	5.3234e-07	8.71235e-06	1.1408e-06	8.86712e-07	6.10021e-06	6.14896e-06	3.14743e-07	3.51966e-06	2.3692e-06	7.628e-07	1.73307e-07	2.97894e-06	1.08612e-07	0	0	7.0483e-06	1.58087e-06	8.3832e-06	0	2.75999e-07	8.86189e-08	1.40893e-05	2.35634e-07	4.34508e-06	5.81356e-06	1.6531e-05	1.11911e-05	1.67016e-05	1.25188e-05	0.000976945
