	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125882	0.0521235	0.0294004	0.0188378	0.0131251	0.00985869	0.0076953	0.00611271	0.00496166	0.00471851	0.00419473	0.00365876	0.00319112	0.00329523	0.00315061	0.00291411	0.00281011	0.00274656	0.00263854	0.00219178	0.00228456	0.00220448	0.00226596	0.00214772	0.00235907	0.00201371	0.00202327	0.00180353	0.00190612	0.0021303	0.00172434	0.00188196	0.00191103	0.00170954	0.00155487	0.00162923	0.00152259	0.00147524	0.00149313	0.00121677	0.00145572	0.00128977	0.00135377	0.00138602	0.00117387	0.00112765	0.00101521	0.00111226	0.00102319	0.00107648	0.000917352	0.000911873	0.000952887	0.000869094	0.000756613	0.000855066	0.000764396	0.000745225	0.000691354	0.000693019	0.00071102	0.000612998	0.000570893	0.000661419	0.000503259	0.00045429	0.000502557	0.000355286	0.000402581	0.000422457	0.000323426	0.000314717	0.000278806	0.000252549	0.000240854	0.00028188	0.000274558	0.000152102	0.000200683	0.000147831	0.000151985	0.000315831
d3_1	0.0702601	1.93034e-05	6.49316e-06	2.97693e-05	8.79282e-06	2.35766e-06	4.87624e-05	6.64e-06	1.28861e-05	1.29347e-05	1.50028e-05	1.50128e-05	4.55317e-05	2.76745e-05	1.27949e-05	6.65404e-06	2.75988e-05	2.12299e-05	4.02502e-05	2.13505e-05	2.55053e-05	4.023e-05	1.49511e-05	2.9725e-05	1.49163e-05	2.97426e-05	3.81694e-05	1.70762e-05	2.76144e-05	5.06709e-05	4.43403e-05	1.28407e-05	1.28284e-05	1.48793e-05	3.60213e-05	6.33578e-05	3.07552e-05	2.96316e-05	2.54529e-05	2.12056e-05	2.22516e-05	1.27739e-05	6.38727e-06	2.96289e-05	3.69886e-05	4.75404e-05	2.96269e-05	1.16833e-05	7.37731e-05	3.38384e-05	2.11192e-05	2.53496e-05	2.75376e-05	2.7454e-05	2.74623e-05	2.53714e-05	3.90237e-05	2.74528e-05	3.37849e-05	3.59014e-05	1.48239e-05	1.90323e-05	3.58521e-05	4.21661e-05	2.11214e-05	5.26831e-05	6.35331e-06	1.26481e-05	6.35727e-06	1.27316e-05	2.53186e-05	1.2701e-05	6.36165e-06	1.26743e-05	1.47703e-05	1.47825e-05	2.12608e-06	1.05828e-05	8.42555e-06	6.32179e-06	3.17507e-08	1.47759e-05	1.47955e-05
d3_2	0.0297289	1.50216e-05	1.92342e-07	2.54954e-05	2.13207e-05	2.76286e-05	2.76251e-05	1.70391e-05	3.18513e-05	2.76502e-05	1.92061e-05	1.4971e-05	2.54943e-05	1.67162e-05	1.91793e-05	2.5444e-05	2.54862e-05	4.85271e-05	2.76418e-05	2.54672e-05	4.23638e-05	2.97588e-05	1.48955e-05	4.44797e-05	2.653e-05	2.55326e-05	3.82072e-05	4.02314e-05	3.80035e-05	2.75126e-05	1.27717e-05	2.76159e-05	4.65169e-05	2.33336e-05	4.02165e-05	1.0164e-07	2.96522e-05	3.38545e-05	6.45103e-06	4.22805e-05	4.85727e-05	1.90689e-05	2.75155e-05	2.54054e-05	2.76058e-05	1.06715e-05	1.27105e-05	3.16693e-05	5.90362e-05	4.00453e-05	3.48015e-05	4.42891e-05	2.539e-05	2.7526e-05	3.16307e-05	2.74846e-05	2.95069e-05	1.27071e-05	1.90232e-05	1.27243e-05	3.79765e-05	1.26989e-05	1.69868e-05	2.74413e-05	1.27103e-05	1.27029e-05	1.4757e-05	1.26752e-05	2.51132e-08	8.45273e-06	2.10832e-05	1.89968e-05	2.11072e-05	6.33396e-06	5.18593e-08	6.33523e-06	2.1076e-05	1.68678e-05	1.26743e-05	8.46547e-06	0	6.31191e-06	6.36838e-06
d3_3	0.0168072	3.16909e-07	6.58813e-06	1.29287e-05	3.19601e-05	3.70209e-05	1.28572e-05	2.54794e-05	1.91968e-05	2.7688e-05	2.13348e-05	2.54705e-05	2.33814e-05	2.21316e-07	3.70439e-05	1.49246e-05	2.9818e-05	2.7613e-05	1.49906e-05	6.48255e-06	3.60307e-05	1.7029e-05	3.38715e-05	8.70087e-06	3.5996e-05	2.30467e-06	4.22696e-05	8.5791e-06	2.34229e-05	3.59507e-05	1.91041e-05	3.17672e-05	2.12087e-05	2.54009e-05	4.87039e-05	4.12031e-05	2.22787e-05	1.91734e-05	3.80266e-05	4.22224e-05	4.65193e-05	3.16964e-05	1.91069e-05	3.79748e-05	1.90708e-05	4.01635e-05	3.59105e-05	6.12187e-05	2.53907e-05	2.11733e-05	2.32386e-05	2.54072e-05	2.95746e-05	6.32385e-05	6.36216e-06	2.00895e-05	2.5344e-05	2.11556e-05	4.00737e-05	3.16669e-05	3.37543e-05	1.06053e-05	3.24133e-08	1.69224e-05	8.53044e-06	1.26949e-05	1.48238e-05	3.26739e-05	4.00803e-05	6.32946e-06	1.48215e-05	2.31889e-05	6.33109e-06	7.95904e-08	8.49844e-06	2.95308e-05	1.47635e-05	8.44789e-06	6.33578e-06	4.38831e-08	8.48464e-06	2.12188e-06	8.51383e-06
d3_4	0.0106341	1.71059e-05	1.4959e-05	4.97887e-05	1.4982e-05	2.76425e-05	1.9171e-05	1.92101e-05	2.13553e-05	2.75983e-05	6.57826e-06	2.75636e-05	1.60431e-05	4.44597e-05	1.28356e-05	4.65746e-05	1.49563e-05	3.19083e-05	3.39589e-05	6.49834e-06	1.91294e-05	2.12599e-05	5.71189e-05	4.43766e-05	3.1749e-05	2.12284e-05	2.31678e-06	2.53812e-05	3.80571e-05	2.12174e-05	3.59262e-05	4.12402e-05	3.60415e-05	2.53958e-05	3.49499e-05	2.74946e-05	3.39043e-05	2.75001e-05	4.01184e-05	3.59834e-05	1.48346e-05	3.5912e-05	3.80591e-05	2.75366e-05	4.22717e-05	2.53357e-05	4.65034e-05	2.13112e-05	4.87264e-05	2.74857e-05	3.37895e-05	1.27143e-05	2.53257e-05	1.27313e-05	1.06142e-05	3.37587e-05	5.90695e-05	1.69513e-05	2.74816e-05	9.3941e-08	2.32562e-05	1.80632e-05	1.27155e-05	5.45735e-08	1.47909e-05	3.16322e-05	1.47952e-05	1.47997e-05	8.44617e-06	6.39826e-06	1.90006e-05	2.10931e-05	6.33494e-06	4.14618e-08	1.26267e-05	2.6616e-08	2.53075e-05	1.47483e-05	2.03224e-08	1.69023e-05	1.26424e-05	1.50755e-08	2.73944e-05
d3_5	0.0072057	2.13203e-05	6.54667e-06	8.67997e-06	2.97248e-05	2.55108e-05	2.55421e-05	1.28377e-05	2.13709e-05	1.49334e-05	1.28757e-05	4.66026e-05	2.54808e-05	2.97077e-05	1.08636e-05	1.49515e-05	2.13197e-05	1.92125e-05	1.91537e-05	3.3901e-05	4.65169e-05	2.54458e-05	4.34255e-05	3.38526e-05	2.74796e-05	6.13172e-05	1.0767e-05	2.75356e-05	3.17561e-05	3.39666e-05	2.54135e-05	2.33445e-05	2.86341e-05	4.75969e-05	1.28093e-05	3.17357e-05	2.1178e-05	8.62993e-06	3.59636e-05	2.12095e-05	5.07062e-05	1.90633e-05	3.59551e-05	2.11219e-05	1.5073e-07	4.22895e-05	4.0122e-05	1.48668e-05	2.75023e-05	3.59533e-05	2.74598e-05	1.90502e-05	6.43608e-06	1.90185e-05	4.0152e-05	1.69464e-05	1.27216e-05	1.27712e-05	1.89895e-05	2.74048e-05	2.32395e-05	1.90151e-05	8.47518e-06	1.48424e-05	1.27591e-05	4.00975e-05	2.11378e-05	2.31779e-05	4.0106e-05	8.50868e-06	3.05914e-05	1.48042e-05	7.96237e-08	1.58469e-05	1.26707e-05	1.2677e-05	1.8959e-05	1.46566e-08	5.59878e-09	1.26752e-05	1.26668e-05	7.41814e-06	1.26683e-05
d3_6	0.00505662	1.29371e-05	2.13872e-05	2.76478e-05	2.76522e-05	2.7565e-05	8.75721e-06	1.49914e-05	2.12995e-05	2.97566e-05	3.39593e-05	2.55883e-05	2.12998e-05	5.70228e-05	4.44202e-05	4.44913e-05	1.70578e-05	1.50042e-05	4.2309e-05	2.1259e-05	4.02323e-05	2.55042e-05	1.921e-05	2.96251e-05	2.76155e-05	2.54871e-05	1.2842e-05	3.17238e-05	3.59929e-05	5.70387e-05	2.9701e-05	5.49504e-05	3.38182e-05	1.90706e-05	2.33624e-05	1.27531e-05	5.70781e-05	6.43359e-06	3.17454e-05	2.75061e-05	3.38434e-05	6.11968e-05	4.23189e-05	6.41491e-06	1.48622e-05	5.28883e-05	2.54394e-05	2.74649e-05	1.27942e-05	6.38089e-06	2.12382e-05	3.16523e-05	1.27451e-05	1.91259e-05	2.1102e-05	7.91613e-08	1.90393e-05	4.12092e-05	1.8991e-05	3.589e-05	3.69611e-05	6.44161e-06	3.69052e-05	2.31885e-05	2.53238e-05	2.95534e-05	6.38953e-06	1.48459e-05	2.74351e-05	2.95279e-05	1.27117e-05	1.26459e-05	1.2672e-05	1.26317e-05	5.04982e-05	3.79366e-05	1.68625e-05	1.26559e-05	4.21342e-08	1.26945e-05	5.08942e-09	2.14028e-06	1.26384e-05
d3_7	0.00362236	1.50123e-05	6.55193e-06	2.12725e-05	8.67605e-06	8.68177e-06	3.39424e-05	1.28643e-05	1.70449e-05	2.13067e-05	6.5177e-06	2.12838e-05	1.49973e-05	1.07967e-05	2.13497e-05	8.57992e-06	3.39216e-05	2.12597e-05	7.60394e-05	2.97158e-05	7.60018e-06	2.54878e-05	8.63656e-06	2.96959e-05	3.60019e-05	4.64868e-05	2.33739e-06	5.07735e-05	2.76034e-05	1.49181e-05	3.17703e-05	3.80326e-05	4.01938e-05	2.74857e-05	2.11938e-05	1.50171e-05	6.32966e-05	1.27861e-05	3.59214e-05	1.49157e-05	1.07533e-05	2.53928e-05	2.32836e-05	4.23063e-05	3.69455e-05	4.53877e-05	5.07064e-05	2.74473e-05	1.90793e-05	1.59178e-05	6.38273e-06	4.43322e-05	1.48311e-05	6.37303e-06	5.48511e-05	2.75439e-05	2.17737e-06	3.37548e-05	1.90726e-05	1.48565e-05	1.90762e-05	1.90181e-05	1.26894e-05	2.53367e-05	1.58332e-05	2.32866e-05	2.7433e-05	2.32293e-05	6.35695e-06	2.10824e-05	2.11265e-05	1.26873e-05	2.73943e-05	1.26663e-05	6.32894e-06	3.16264e-05	1.26615e-05	8.48478e-06	6.34957e-06	2.10749e-05	1.58976e-08	6.34913e-06	1.26933e-05
d3_8	0.00268664	2.33947e-05	6.63129e-06	3.17945e-05	1.29493e-05	2.97098e-05	2.3678e-07	2.97003e-05	1.28439e-05	1.50796e-05	1.27932e-05	2.13171e-05	1.28713e-05	2.76061e-05	3.18e-05	2.76033e-05	3.18693e-05	2.12722e-05	8.62748e-06	1.29035e-05	2.9708e-05	5.49823e-05	3.38955e-05	6.52339e-06	3.80977e-05	1.49425e-05	3.38243e-05	1.28001e-05	2.12909e-05	2.11713e-05	2.75861e-05	3.60133e-05	3.38096e-05	4.43975e-05	3.80045e-05	1.48828e-05	3.79621e-05	1.6987e-05	4.22148e-05	1.48895e-05	2.95775e-05	4.64556e-05	3.38336e-05	1.28384e-05	2.11432e-05	4.85782e-05	2.74949e-05	1.06826e-05	1.27726e-05	2.32525e-05	6.44099e-06	2.7441e-05	4.64391e-05	2.74992e-05	4.23193e-05	1.48076e-05	4.00941e-05	2.7487e-05	3.5884e-05	1.27558e-05	6.37208e-06	1.48047e-05	1.90293e-05	1.48136e-05	2.74715e-05	8.45983e-06	2.94983e-05	8.5152e-06	1.26749e-05	1.2712e-05	2.52918e-05	1.26574e-05	4.63792e-05	1.26503e-05	1.26746e-05	6.33543e-06	6.33319e-06	1.47528e-05	3.91848e-08	3.84433e-08	6.34233e-06	6.35429e-06	1.90133e-05
d3_9	0.00197791	2.76432e-05	1.71459e-05	3.18532e-05	6.52214e-06	1.29367e-05	1.28695e-05	6.55574e-06	6.52594e-06	1.49989e-05	1.9209e-05	2.55094e-05	1.50203e-05	1.28804e-05	4.02456e-05	1.49676e-05	6.54508e-06	2.12431e-05	2.13416e-05	4.01937e-05	4.02483e-05	7.49489e-05	6.96847e-05	3.38831e-05	2.75037e-05	1.49597e-05	3.5992e-05	2.11997e-05	2.53927e-05	8.61253e-06	2.12747e-05	3.17411e-05	2.11819e-05	2.33139e-05	2.13229e-05	6.51817e-06	6.54537e-05	4.2326e-05	1.27896e-05	3.70834e-05	3.81301e-05	2.32727e-05	3.58794e-05	4.43689e-05	2.964e-05	4.65209e-05	1.9105e-05	1.69866e-05	1.91034e-05	4.00966e-05	3.59825e-05	1.27471e-05	1.91222e-05	2.74916e-05	2.11791e-05	1.27565e-05	2.12036e-05	2.11464e-05	6.41291e-06	1.70099e-05	1.26413e-05	1.89733e-05	2.11357e-05	2.53481e-05	6.14957e-08	2.11289e-05	8.5373e-06	5.06089e-05	1.4816e-05	1.90415e-05	1.26989e-05	2.52963e-05	2.32352e-05	7.1256e-08	2.11017e-05	2.52534e-05	8.45039e-06	2.84293e-05	6.33962e-06	1.58004e-05	1.14869e-08	1.26502e-05	6.37211e-06
