	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.0823758	0.040578	0.0263311	0.0195454	0.015367	0.0125665	0.0106618	0.00905605	0.0080413	0.00731853	0.00648729	0.00593867	0.00526357	0.00494374	0.00477832	0.00429677	0.00408968	0.00384128	0.00365803	0.00344066	0.00332113	0.00321776	0.00297401	0.00283679	0.00270855	0.00266793	0.00259612	0.00232509	0.00226276	0.00216466	0.00214555	0.00221438	0.00207823	0.00195256	0.00190053	0.00184198	0.0018239	0.00165101	0.0015968	0.00171145	0.0016573	0.0015069	0.00151998	0.00138702	0.0013814	0.00140613	0.00143255	0.00137623	0.00117855	0.0012023	0.00112165	0.00123476	0.00113599	0.00110623	0.00115524	0.00121131	0.0011471	0.000954105	0.00106699	0.000830417	0.000842859	0.000868776	0.000846302	0.000860546	0.00069904	0.000810549	0.000785026	0.000705329	0.000768249	0.000658241	0.000666598	0.000656044	0.000571671	0.000686205	0.000592028	0.000561049	0.000618435	0.000520135	0.000488666	0.000421429	0.000515407	0.00346103
d3_1	0.172266	3.48063e-05	4.93688e-05	1.59427e-05	2.26568e-05	1.60221e-05	2.46401e-05	4.36461e-05	1.94257e-05	1.90951e-05	1.8413e-05	3.19473e-05	2.31201e-05	2.89191e-05	1.25102e-05	1.29399e-05	3.39704e-05	2.47359e-05	4.59194e-05	2.39302e-05	3.43582e-05	3.31808e-05	1.57146e-05	2.85426e-05	2.5783e-05	2.90724e-05	2.6541e-05	6.67342e-06	1.65696e-05	2.97219e-05	1.75438e-05	1.16221e-05	2.37625e-05	2.92525e-05	3.10377e-05	2.03282e-05	1.82473e-05	2.60678e-05	2.56363e-05	1.38484e-05	2.10388e-05	1.84066e-05	1.41936e-05	2.76645e-05	4.10565e-05	2.03656e-05	3.242e-05	4.52199e-05	1.20089e-05	2.6743e-05	1.34372e-05	3.52901e-06	8.38917e-06	3.47264e-05	3.32896e-05	2.70488e-05	5.21536e-06	2.61996e-05	8.89534e-06	2.27885e-05	3.29347e-05	2.37705e-06	9.20494e-06	5.23858e-05	3.03266e-05	1.10573e-05	8.84172e-06	9.90992e-06	3.69187e-05	2.54273e-05	6.46518e-06	1.68864e-05	2.2076e-05	1.04452e-05	2.24045e-05	1.97871e-05	5.07448e-06	1.10028e-05	1.89214e-05	9.32148e-06	1.13329e-05	5.74076e-06	0.000131472
d3_2	0.0138835	3.77038e-05	3.34829e-05	1.52459e-05	2.39529e-05	3.76906e-05	3.51521e-05	2.04923e-05	2.54127e-05	2.56034e-05	3.88078e-05	2.03165e-05	3.73966e-05	3.59858e-05	2.75433e-05	1.1042e-05	2.55514e-05	3.47453e-05	1.4667e-05	2.14888e-05	1.22952e-05	2.3077e-05	4.78198e-05	2.41942e-05	2.1129e-05	2.23682e-05	2.34794e-05	1.78594e-05	3.55754e-05	2.4487e-05	2.59305e-05	2.09598e-05	3.42884e-05	2.14501e-05	3.47954e-05	3.56737e-05	2.29212e-05	1.52238e-05	2.25569e-05	1.66092e-05	3.24059e-05	1.25594e-05	1.09888e-05	2.46785e-05	2.2152e-05	1.44422e-05	2.14752e-05	1.9903e-05	3.86205e-05	3.10771e-05	3.25193e-05	1.98806e-05	3.8956e-05	1.80836e-05	2.96615e-05	2.00521e-05	2.24504e-05	2.15943e-05	3.99655e-06	6.31409e-06	2.7249e-05	1.83448e-05	4.28067e-05	1.6645e-05	1.11924e-05	2.80081e-05	1.8199e-05	3.00377e-05	3.79467e-06	1.98567e-05	3.17672e-05	1.88533e-05	2.63468e-06	1.65337e-05	9.62576e-06	1.09409e-05	5.79043e-06	2.74761e-06	6.07718e-06	1.92159e-05	2.27255e-05	1.33355e-05	0.000122106
d3_3	0.00572719	1.00456e-05	2.5998e-05	2.37481e-05	4.36737e-05	2.24341e-05	1.51627e-05	2.59764e-05	2.37543e-05	1.78994e-05	1.39156e-05	3.69949e-05	1.82384e-05	1.6784e-05	2.74452e-05	2.99803e-05	3.36137e-05	1.78237e-05	3.00437e-05	2.28894e-05	1.49081e-05	1.0167e-05	3.25272e-05	1.4647e-05	1.07213e-05	1.29019e-05	2.57804e-05	2.47062e-05	2.86588e-05	1.86217e-05	2.6052e-05	3.81761e-05	7.29218e-06	1.99108e-05	2.51387e-05	2.11557e-05	1.48097e-05	3.53158e-05	3.23813e-05	1.34545e-05	2.39116e-05	2.95045e-05	2.84324e-05	3.86599e-05	3.54802e-05	1.64276e-05	1.08688e-05	2.02551e-05	2.07233e-05	5.12427e-06	1.27696e-05	1.35209e-05	9.37485e-06	1.23422e-05	2.55872e-05	4.02152e-05	3.34037e-05	2.14182e-05	3.43598e-05	1.82245e-05	1.54075e-05	3.37235e-05	1.09786e-05	1.30041e-05	2.99403e-05	3.72686e-05	2.71824e-05	5.38262e-05	2.18263e-05	1.78189e-05	2.21219e-05	1.01188e-05	1.65749e-05	1.7109e-05	1.97557e-05	2.3616e-05	3.14251e-05	1.72623e-05	5.0654e-06	1.57435e-05	6.69793e-06	3.90045e-07	0.000141708
d3_4	0.0040729	1.47353e-05	1.50664e-05	2.36492e-05	1.66572e-05	1.43002e-05	1.47268e-05	3.28294e-05	2.38715e-05	2.11713e-05	3.02124e-05	4.37799e-05	2.77745e-05	2.00553e-05	4.7369e-05	2.5306e-05	1.621e-05	1.71839e-05	1.22555e-05	4.15545e-05	1.37759e-05	3.61315e-05	3.21234e-05	1.6432e-05	1.8915e-05	2.47204e-05	2.69136e-05	2.73739e-05	1.66852e-05	2.82437e-05	1.93106e-05	1.82506e-05	2.73817e-05	4.40933e-05	1.10263e-05	9.28375e-06	1.06731e-05	1.28889e-05	2.54364e-05	2.50879e-05	1.9723e-05	3.31055e-05	7.52282e-05	7.40359e-06	2.2715e-05	3.10426e-05	2.30436e-05	1.02709e-05	1.9119e-05	3.32627e-05	1.3505e-05	2.10775e-05	2.66141e-05	3.4289e-05	3.37853e-05	3.60299e-05	9.18058e-06	1.51995e-05	1.07157e-05	1.58855e-05	1.12554e-05	3.45364e-05	1.04544e-05	8.20373e-06	2.05005e-05	2.76829e-05	1.41884e-05	1.30625e-05	1.59273e-06	1.59037e-05	1.99043e-06	5.16895e-06	9.30135e-06	1.44285e-05	9.40527e-06	1.19945e-05	1.79128e-05	3.03843e-05	2.14943e-05	8.20977e-06	1.14245e-05	1.56636e-05	0.000123616
d3_5	0.00329809	3.20228e-05	1.39539e-05	3.75796e-05	3.36084e-05	2.80813e-05	1.40226e-05	2.75078e-05	1.19678e-05	3.58448e-05	2.20528e-05	1.28079e-05	1.94707e-05	1.72047e-05	1.37402e-05	3.85813e-05	2.58548e-05	3.82448e-05	3.57777e-05	9.39324e-06	2.0622e-05	1.8186e-05	9.11113e-06	3.37853e-05	6.85657e-06	2.20928e-05	2.41499e-05	8.7586e-06	9.39265e-06	2.02207e-05	2.70478e-05	4.22752e-05	2.19709e-05	3.5631e-05	3.79443e-05	3.0132e-05	3.99861e-05	1.93366e-05	2.57481e-05	2.7496e-05	2.08853e-05	3.38636e-05	1.32511e-05	2.50211e-05	1.16243e-05	1.73771e-05	1.2635e-05	1.77111e-05	2.03397e-05	1.07958e-05	5.84073e-06	2.20672e-05	8.28225e-06	2.4011e-05	1.8792e-05	1.17389e-05	1.02894e-05	2.45225e-05	1.13766e-05	1.85952e-05	1.14483e-05	2.23271e-05	2.27192e-05	2.87168e-05	2.26133e-05	1.67541e-05	3.51839e-05	2.11886e-05	1.32386e-05	3.90523e-06	1.37329e-05	9.67523e-06	5.63939e-06	1.52565e-05	9.08333e-06	1.35822e-05	2.16216e-05	1.19527e-06	1.46133e-05	1.93967e-06	1.64009e-05	8.08061e-06	0.000124317
d3_6	0.00274445	3.43354e-05	9.31844e-06	1.38063e-05	3.36199e-05	1.35161e-05	3.365e-05	2.76547e-05	2.87281e-05	4.26066e-05	1.64353e-05	1.25372e-05	1.79535e-05	1.48604e-05	2.19354e-05	1.61657e-05	1.73775e-05	7.50133e-06	1.86245e-05	2.76688e-05	3.53672e-05	1.94803e-05	2.32296e-05	1.70796e-05	3.58595e-05	1.3692e-05	1.26544e-05	2.76259e-05	1.31112e-05	4.48494e-05	3.22899e-05	2.66948e-05	3.09824e-05	1.78556e-05	1.1151e-05	1.94604e-05	1.48855e-05	2.54612e-05	3.12176e-05	1.98965e-05	4.01198e-05	1.59228e-05	1.32301e-05	4.07064e-05	1.77813e-05	2.5159e-05	3.20903e-05	1.96485e-05	1.21633e-05	7.29494e-06	1.09038e-05	1.90541e-05	2.2238e-05	9.69235e-06	7.26931e-06	1.68947e-05	3.79703e-05	2.43978e-05	1.76867e-05	1.26206e-05	1.93805e-05	3.10353e-05	1.71636e-05	2.95439e-05	6.97975e-06	1.35208e-05	2.24624e-05	2.33273e-06	9.68837e-06	1.46839e-05	7.66658e-06	1.51537e-05	3.01566e-05	1.3516e-05	2.15904e-05	3.61343e-06	2.29526e-05	1.38488e-05	1.10779e-05	1.29499e-05	1.7639e-05	1.63663e-05	0.000128613
d3_7	0.00238507	3.58236e-05	2.84582e-05	1.87374e-05	1.34099e-05	2.2238e-05	2.51822e-05	1.5162e-05	1.74788e-05	3.79967e-05	1.68442e-05	2.50988e-05	1.53202e-05	3.55049e-05	3.01137e-05	3.70544e-05	2.87819e-05	2.40396e-05	1.597e-05	2.54528e-05	1.85711e-05	2.39144e-05	2.39295e-05	1.82753e-05	9.03856e-06	8.87057e-06	1.45018e-05	2.65277e-05	3.50182e-05	1.45898e-05	1.59414e-05	6.88207e-06	1.37746e-05	2.49211e-05	2.34979e-05	3.79095e-05	2.00652e-05	5.77259e-05	8.18755e-06	1.41816e-05	2.94617e-05	3.4658e-05	1.24518e-05	4.41378e-05	1.2156e-05	8.49288e-06	1.20129e-05	3.02063e-05	2.22796e-05	3.93759e-05	1.07911e-05	2.88942e-05	1.16182e-05	2.52827e-05	4.04203e-05	2.70274e-05	2.5675e-05	1.48491e-05	2.24165e-05	3.07646e-05	1.89124e-05	1.44762e-05	2.3721e-05	2.82191e-05	1.84284e-05	1.6619e-05	1.40039e-05	1.41444e-05	1.94151e-05	4.31489e-05	9.5372e-06	2.45364e-05	2.30957e-05	1.34291e-05	1.87432e-05	6.03491e-07	2.46368e-05	5.34981e-06	6.24956e-06	2.83128e-05	1.62319e-05	8.80703e-06	0.000141812
d3_8	0.00205888	3.08328e-05	2.03225e-05	3.218e-05	2.76508e-05	2.35664e-05	1.29399e-05	1.51637e-05	1.03925e-05	3.10285e-05	2.53753e-05	2.73061e-05	1.66258e-05	4.7213e-05	2.34951e-05	1.61037e-05	6.49396e-06	1.59349e-05	1.80142e-05	2.18831e-05	3.60474e-05	3.42374e-05	3.16574e-05	3.19247e-05	2.7325e-05	1.70436e-05	2.23269e-05	3.20176e-05	2.61276e-05	2.91081e-05	1.16017e-05	1.5238e-05	2.90201e-05	9.12838e-06	1.66725e-05	2.93421e-05	3.48563e-05	2.04446e-05	6.77839e-06	2.29198e-05	2.54705e-05	2.10491e-05	1.7887e-05	1.80771e-05	1.18276e-05	2.16312e-05	4.56415e-05	2.8396e-05	2.4927e-05	2.12454e-05	3.60308e-05	1.56962e-05	1.24897e-05	2.11136e-05	3.6666e-05	1.25018e-05	2.62748e-05	1.66839e-05	2.72963e-05	2.01156e-05	3.32658e-05	1.93042e-05	1.65627e-05	6.83067e-06	1.92737e-05	2.63315e-05	1.6366e-05	1.01177e-05	2.05283e-05	4.40816e-06	2.68858e-05	7.67054e-06	2.51335e-05	1.62542e-05	2.9347e-05	7.1498e-06	1.02317e-05	1.08893e-05	1.618e-05	1.76966e-05	1.32247e-05	1.60508e-05	0.000123828
d3_9	0.00187529	2.08206e-05	2.74474e-05	8.66608e-06	4.11813e-05	1.0919e-05	1.76496e-05	1.56498e-05	9.64769e-06	2.83435e-05	3.01488e-05	1.23987e-05	3.09205e-05	2.51998e-05	1.16667e-05	4.25997e-05	2.18125e-05	3.185e-05	4.23902e-05	1.85192e-05	2.34467e-05	2.19156e-05	3.41433e-05	1.38838e-05	3.00938e-05	2.46914e-05	2.60841e-05	1.42712e-05	3.21719e-05	4.30185e-05	1.1627e-05	2.05097e-05	4.07465e-05	2.38516e-05	2.56214e-05	2.2896e-05	3.40328e-05	2.40285e-05	5.87532e-05	1.05682e-05	2.54936e-05	2.26284e-05	7.24602e-06	1.0349e-05	2.6365e-05	2.03282e-05	8.40403e-06	4.55223e-05	3.11303e-05	1.36762e-05	2.69039e-05	3.98501e-05	1.145e-05	9.60856e-06	3.75146e-05	1.42153e-05	1.70478e-05	3.1353e-05	9.89288e-06	3.48259e-05	2.43466e-05	4.44777e-06	1.11424e-05	7.30392e-06	3.27869e-06	1.3603e-05	3.22082e-05	2.50198e-05	7.76738e-06	1.13532e-05	1.71563e-05	1.57286e-05	1.81372e-05	2.6615e-05	1.62932e-05	1.52931e-06	1.56306e-05	1.27924e-05	1.81633e-05	1.64902e-05	5.57707e-06	2.38874e-05	0.000132022
