	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00920011	0.00507201	0.00372177	0.00299557	0.00251315	0.00245318	0.0022945	0.00193949	0.00183388	0.00187042	0.00182436	0.00166889	0.00167485	0.00159435	0.00148821	0.00155139	0.001532	0.00143566	0.00132896	0.00141812	0.00142799	0.00140739	0.00135096	0.00139796	0.00136792	0.00119187	0.00127983	0.00140654	0.00135246	0.00130645	0.00127763	0.00113251	0.00127917	0.00107334	0.00139935	0.00124514	0.0013546	0.00117812	0.00118365	0.00125996	0.00127145	0.00117234	0.00112877	0.00111637	0.00121106	0.00116768	0.00121716	0.000974184	0.00126238	0.00109618	0.00128632	0.00118083	0.00112531	0.00103557	0.00108409	0.00103961	0.0010261	0.00106984	0.00100871	0.00104504	0.00100481	0.00102252	0.00110218	0.00108272	0.00121887	0.00100412	0.00105675	0.00119809	0.00109323	0.00113465	0.00120029	0.00113977	0.00107243	0.000995792	0.00102557	0.00100821	0.000967246	0.000962448	0.00117672	0.00102442	0.0010596	0.0010254	0.00114805	0.00104193	0.000995615	0.00107568	0.000950973	0.00116934	0.00106909	0.00094806	0.00107482	0.00104911	0.00103046	0.101301
d2_1	0.111638	7.57266e-06	1.90157e-06	8.51079e-06	6.62086e-06	1.70029e-05	2.83321e-05	1.13416e-05	5.67787e-06	1.70039e-05	1.13341e-05	3.78961e-06	1.32555e-05	3.21104e-05	1.60725e-05	5.6754e-06	1.32413e-05	7.55734e-06	5.67566e-06	1.70142e-05	9.47008e-06	5.67962e-06	2.83398e-05	5.67588e-06	1.88818e-05	1.13389e-05	1.13458e-05	1.9012e-06	7.5792e-06	2.83559e-05	1.90099e-06	2.07726e-05	5.67825e-06	9.46336e-06	2.83642e-05	1.70183e-05	1.32283e-05	1.3239e-05	5.6829e-06	1.05204e-08	1.70176e-05	5.66585e-06	1.16173e-08	1.90471e-06	1.30325e-08	7.57653e-06	2.07325e-09	5.68785e-06	5.6733e-06	4.63295e-09	1.41152e-08	1.13471e-05	1.8994e-06	5.67293e-06	5.68141e-06	1.70245e-05	1.13413e-05	1.13399e-05	1.13493e-05	1.3228e-05	5.68263e-06	1.13481e-05	7.56709e-06	1.88851e-05	1.7267e-08	1.70094e-05	7.5628e-06	1.7464e-08	7.55189e-06	1.13427e-05	1.13356e-05	1.32397e-05	1.13506e-05	9.00334e-09	5.66782e-06	7.56699e-06	1.13344e-05	1.32406e-05	1.32241e-05	1.13332e-05	2.26751e-05	1.69995e-05	1.32281e-05	1.32307e-05	7.57117e-06	1.90776e-06	7.5676e-06	1.91097e-06	1.88944e-05	2.83398e-08	1.13418e-05	0	1.89883e-06	7.5736e-06	0.00130549
d2_2	0.045608	1.13463e-05	1.32263e-05	1.91311e-06	1.32184e-05	2.26568e-05	5.6701e-06	5.66269e-06	1.98401e-05	1.13462e-05	1.13334e-05	5.66754e-06	9.4596e-06	1.89921e-06	1.13314e-05	7.55923e-06	6.07661e-09	0	1.71161e-08	5.67377e-06	4.21486e-09	5.67677e-06	7.57553e-06	1.70136e-05	5.67537e-06	5.67924e-06	1.88945e-05	7.5685e-06	1.88955e-05	5.68681e-06	0	3.47337e-08	2.07856e-05	7.56354e-06	1.70092e-05	1.90601e-06	7.74488e-09	1.32409e-05	7.56315e-06	1.13459e-05	1.41823e-05	5.6727e-06	1.90926e-06	1.70076e-05	1.13575e-08	1.13501e-05	1.16481e-09	7.56767e-06	1.32438e-05	1.3399e-09	1.13348e-05	5.67771e-06	5.67041e-06	7.55838e-06	7.57227e-06	7.57781e-06	1.32426e-05	5.67123e-06	6.26186e-09	1.70151e-05	5.67872e-06	1.90465e-06	8.73725e-09	1.13339e-05	1.32221e-05	1.13527e-05	7.55961e-06	6.46271e-09	1.13364e-05	1.13436e-05	7.56783e-06	5.68273e-06	1.13353e-05	5.67122e-06	2.07895e-05	1.8886e-05	7.56441e-06	1.1332e-05	1.32327e-05	7.56198e-06	1.91355e-06	5.6699e-06	1.32399e-05	1.13319e-05	1.32194e-05	6.11487e-09	5.67166e-06	1.51257e-05	1.89571e-06	9.45895e-06	1.8985e-06	5.6893e-06	2.26725e-05	1.32313e-05	0.00141874
d2_3	0.0248634	8.2752e-09	7.56366e-06	9.21359e-09	7.57037e-06	7.563e-06	7.56513e-06	5.67243e-06	5.67293e-06	1.88763e-05	7.57949e-06	5.66788e-06	1.12105e-08	1.13517e-05	5.67028e-06	1.32204e-05	2.26708e-05	1.90944e-06	3.79232e-06	5.66813e-06	9.46409e-06	1.89005e-05	1.89746e-06	1.90297e-06	1.51237e-05	1.32328e-05	4.03078e-09	5.66388e-06	1.91083e-06	7.58276e-06	7.56735e-06	1.89654e-06	1.13528e-05	7.57546e-06	5.68006e-06	1.51225e-05	1.13471e-05	2.26665e-05	1.13392e-05	7.56129e-06	1.1341e-05	5.12406e-09	1.13415e-05	1.51247e-05	5.67755e-06	5.67211e-06	1.32306e-05	1.1339e-05	7.56909e-06	1.13398e-05	7.56107e-06	5.66833e-06	5.67797e-06	7.71838e-09	1.07138e-08	6.62386e-06	7.56817e-06	1.32319e-05	1.70054e-05	1.1361e-05	7.58226e-06	3.90795e-09	1.90549e-06	1.25854e-09	1.32305e-05	0	1.89561e-06	1.51264e-05	5.67599e-06	1.70138e-05	5.67263e-06	5.67172e-06	1.70056e-05	1.60894e-05	5.67814e-06	1.88905e-05	1.13279e-05	7.56356e-06	1.13512e-05	5.68284e-06	1.88982e-05	1.13417e-05	7.55986e-06	9.45229e-06	1.13442e-05	1.8913e-05	1.1337e-05	5.67379e-06	2.07866e-05	5.68429e-06	1.24769e-08	7.57161e-06	5.68035e-06	7.56748e-06	0.00134614
d2_4	0.015776	1.79573e-05	1.13709e-05	1.13363e-05	1.69917e-05	7.57498e-06	1.13431e-05	5.66931e-06	5.68e-06	3.79821e-06	7.58303e-06	9.46508e-06	1.32283e-05	2.26802e-05	5.67752e-06	8.79286e-09	5.66657e-06	1.13508e-05	2.07696e-05	8.43621e-09	1.90301e-06	1.70089e-05	7.57283e-06	1.98535e-05	1.70042e-05	1.41296e-08	1.89894e-06	5.67046e-06	8.03198e-09	1.13383e-05	1.60701e-05	5.6698e-06	7.56879e-06	8.51405e-06	1.61396e-08	6.6392e-06	1.13462e-05	5.67588e-06	1.32457e-05	8.50654e-06	1.88799e-05	7.56273e-06	1.32342e-05	1.88971e-05	1.32359e-05	2.07891e-05	1.88958e-05	2.45866e-05	9.38683e-09	1.5123e-05	1.32187e-05	5.68017e-06	1.13413e-05	1.73824e-08	1.32254e-05	6.56997e-09	1.69918e-05	1.90168e-06	7.56569e-06	5.70759e-09	1.51213e-05	1.13485e-05	5.67099e-06	2.11445e-08	1.13233e-05	1.32167e-05	5.67063e-06	2.34164e-09	5.67984e-06	1.32329e-05	4.74436e-09	7.56372e-06	1.70073e-05	1.32391e-05	1.9037e-06	1.2283e-05	1.13499e-05	1.32182e-05	1.32189e-05	1.41675e-05	7.56426e-06	1.13705e-05	9.02749e-09	5.67599e-06	5.66791e-06	1.69942e-05	5.67998e-06	1.90766e-06	1.51123e-05	1.90802e-06	1.4629e-08	1.98505e-05	1.32208e-05	5.66162e-06	0.00148302
d2_5	0.0104981	1.99687e-08	7.57157e-06	5.66625e-06	1.70003e-05	1.32291e-05	1.13429e-05	1.14248e-08	9.45955e-06	1.0205e-08	5.69521e-06	1.89014e-05	1.89024e-05	5.67534e-06	7.57176e-06	9.84282e-09	1.13333e-05	8.10711e-10	2.45608e-05	8.35187e-09	0	3.49559e-05	7.56754e-06	1.90025e-06	1.13406e-05	2.26669e-05	1.32168e-05	5.68951e-06	2.45572e-05	1.91102e-06	3.21237e-05	1.13361e-05	5.676e-06	5.6638e-06	2.07721e-05	1.70128e-05	5.6726e-06	5.6822e-06	1.89088e-05	7.5712e-06	1.4299e-08	2.07864e-05	3.04194e-09	7.57097e-06	1.13542e-05	7.57175e-06	5.68919e-06	7.57659e-06	3.61029e-08	1.90176e-06	5.67249e-06	1.89002e-05	1.51263e-05	1.69963e-05	5.67547e-06	1.13405e-05	1.88961e-05	5.66627e-06	9.5951e-07	9.29342e-09	1.90897e-06	9.44853e-06	1.13339e-05	7.55765e-06	3.77751e-09	1.32135e-08	9.45056e-06	2.07894e-05	1.32204e-05	1.70106e-05	1.70041e-05	1.32349e-05	1.70163e-05	7.57426e-06	5.6827e-06	1.51072e-05	1.32358e-05	7.5689e-06	3.21187e-05	5.67745e-06	9.46976e-06	7.56824e-06	5.67435e-06	7.57325e-06	7.56763e-06	7.56189e-06	1.51209e-05	6.61191e-06	2.08033e-05	7.57734e-06	1.70029e-05	1.29345e-08	1.88881e-05	7.561e-06	0.00130925
d2_6	0.0075084	1.89532e-06	5.66968e-06	1.90368e-06	1.13308e-05	1.90385e-06	5.68346e-06	1.51244e-05	1.90196e-06	9.05033e-09	1.26422e-08	2.07821e-05	6.63335e-06	1.70109e-05	1.70193e-05	1.89738e-06	1.98381e-05	3.02386e-05	1.70028e-05	6.62876e-06	5.68575e-06	2.64564e-05	1.3232e-05	1.32302e-05	3.02125e-05	1.13564e-05	5.68297e-06	5.66814e-06	1.70188e-05	1.13493e-05	7.56891e-06	8.30033e-09	5.67267e-06	6.63075e-06	1.32456e-05	1.70229e-05	1.32394e-05	1.32242e-05	2.64469e-05	1.89149e-05	5.67763e-06	3.02214e-05	2.8531e-08	1.13372e-05	1.90241e-06	5.67909e-06	1.90685e-06	2.45708e-05	1.70048e-05	1.51304e-05	3.02446e-05	1.13442e-05	7.56739e-06	5.6712e-06	5.67357e-06	3.21036e-05	1.51142e-05	7.55874e-06	5.66834e-06	2.45502e-05	1.69983e-05	1.88921e-05	1.8905e-05	9.46025e-06	5.68314e-06	5.67454e-06	5.66038e-06	5.68372e-06	1.13364e-05	5.68381e-06	7.56028e-06	2.45552e-05	1.32309e-05	1.417e-05	5.67654e-06	1.51165e-05	5.67016e-06	1.13399e-05	3.79836e-06	9.47089e-06	1.91583e-06	5.6778e-06	2.26757e-05	1.70057e-05	1.13425e-05	1.70175e-05	7.58294e-06	4.02482e-09	1.32477e-05	7.57377e-06	5.66494e-06	1.89054e-05	7.5768e-06	7.56907e-06	0.00138468
d2_7	0.00565475	1.51245e-05	5.67228e-06	2.08049e-05	1.13369e-05	2.4566e-05	1.70235e-05	1.32136e-05	2.45418e-05	1.89113e-05	2.26884e-05	2.17386e-05	5.6759e-06	5.68848e-06	1.5763e-08	1.7406e-08	1.5108e-05	7.56564e-06	5.69259e-06	1.51263e-05	1.26227e-08	2.26379e-08	1.89914e-06	7.55513e-09	1.70117e-05	7.55905e-06	5.68638e-06	5.66789e-06	7.56974e-06	1.23782e-09	1.70113e-05	1.13493e-05	2.90283e-09	7.57154e-06	9.45596e-06	1.13398e-05	3.02177e-05	5.67972e-06	9.46127e-06	5.68942e-06	1.88864e-05	1.13692e-08	1.13493e-05	1.13482e-05	1.13368e-05	1.88938e-05	7.57144e-06	1.3236e-05	1.51281e-05	1.90092e-06	1.70182e-05	1.70193e-05	1.70025e-05	5.66519e-06	3.02382e-05	5.68144e-06	1.88942e-05	2.83547e-05	5.68862e-06	1.13324e-05	1.91001e-06	1.13363e-05	1.70032e-05	1.13464e-05	1.32207e-05	1.88706e-05	1.32339e-05	5.6777e-06	1.37143e-08	5.68109e-06	5.95181e-09	7.57267e-06	7.56436e-06	5.67126e-06	1.13406e-05	1.13402e-05	1.41871e-05	4.15549e-05	5.67092e-06	1.32298e-05	1.13386e-05	1.4795e-08	1.13434e-05	1.70153e-05	1.13367e-05	1.89016e-05	5.67348e-06	5.68302e-06	5.66997e-06	1.1337e-05	7.56838e-06	7.57222e-06	4.7494e-06	2.64597e-05	0.00145086
d2_8	0.00433563	7.5637e-06	5.68266e-06	1.32396e-05	1.55922e-08	1.32446e-05	2.45599e-05	1.13374e-05	7.57992e-06	1.88887e-05	1.70082e-05	7.57057e-06	5.68429e-06	1.13403e-05	1.3234e-05	1.69963e-05	1.69958e-05	8.50822e-06	5.66477e-06	3.78714e-06	2.45759e-05	1.41778e-05	1.13457e-05	5.67333e-06	7.56451e-06	1.13346e-05	2.7918e-09	1.89083e-05	1.13492e-05	1.88964e-05	1.88929e-05	1.13435e-05	5.676e-06	1.13379e-05	7.57326e-06	1.51443e-05	1.70998e-08	9.45098e-06	1.13666e-05	1.9914e-08	1.32233e-05	2.39176e-08	1.32266e-05	5.66615e-06	1.90952e-06	1.70076e-05	7.57327e-06	1.134e-05	6.24793e-09	1.13579e-05	1.69996e-05	5.66737e-06	7.57691e-06	5.66995e-06	8.52292e-06	1.32391e-05	5.67185e-06	1.90241e-06	1.32593e-05	5.66642e-06	1.88995e-05	2.45697e-05	5.66551e-06	1.9144e-06	9.45168e-06	5.68242e-06	7.5611e-06	1.32349e-05	7.55164e-06	7.89569e-09	1.60691e-05	5.67833e-06	2.45726e-05	9.45513e-06	1.13451e-05	5.67691e-06	1.32293e-05	1.70027e-05	2.8347e-05	1.17759e-08	1.69972e-05	7.55582e-06	7.57226e-06	5.68497e-06	1.89025e-05	2.45537e-05	2.7519e-09	1.11153e-08	6.81064e-09	1.88912e-05	7.57118e-06	1.51296e-05	5.67285e-06	1.32103e-08	0.0014527
d2_9	0.00353894	5.66833e-06	5.68585e-06	7.56185e-06	1.70061e-05	1.13435e-05	1.32235e-05	5.67349e-06	1.51033e-05	1.70012e-05	1.51203e-05	1.32205e-05	5.6725e-06	1.27166e-08	7.57309e-06	5.66821e-06	7.55887e-06	1.32218e-05	5.67138e-06	1.8901e-05	1.32567e-05	1.68676e-08	1.1338e-05	9.45208e-06	5.68446e-06	3.2128e-05	5.9061e-09	5.68922e-06	1.3239e-05	2.59142e-09	1.51259e-05	2.83388e-05	2.26694e-05	1.89007e-05	1.13339e-05	1.13372e-05	1.91061e-06	1.51119e-05	1.13259e-05	1.88994e-05	5.68485e-06	1.13303e-05	1.32401e-05	7.57349e-06	7.55858e-06	1.79548e-05	5.67262e-06	2.84814e-06	1.32286e-05	7.57571e-06	2.64637e-05	1.32426e-05	1.13511e-05	5.10149e-09	1.20107e-08	1.32316e-05	5.66685e-06	7.55798e-06	1.45217e-08	1.32298e-05	1.9021e-06	2.83423e-05	1.70011e-05	1.13494e-05	1.90851e-06	7.56546e-06	7.5643e-06	2.45515e-05	3.79077e-06	7.58789e-06	5.67817e-06	9.36876e-09	1.13389e-05	7.57032e-06	1.75663e-08	1.13492e-05	5.66294e-06	7.56621e-06	5.68041e-06	2.07637e-05	1.70029e-05	3.8012e-06	5.67664e-06	1.88917e-05	1.3174e-08	1.32252e-05	1.6036e-08	2.26537e-05	9.46514e-06	1.70079e-05	4.58279e-09	1.3229e-05	1.90678e-09	1.32519e-05	0.00132625
