	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0089825	0.00501273	0.00360044	0.00300957	0.00258956	0.00228951	0.00209349	0.00191933	0.00184715	0.00173341	0.0017036	0.00156692	0.00139704	0.00141443	0.00156723	0.00132577	0.00147091	0.00137883	0.00131437	0.00135765	0.00140988	0.00126667	0.00124027	0.00138807	0.00131811	0.0012093	0.00113211	0.00115174	0.00115165	0.00116875	0.00111426	0.00126533	0.00124456	0.0010938	0.000992454	0.00110949	0.000997705	0.00106274	0.00104658	0.00112286	0.00110928	0.0010775	0.00102845	0.00107253	0.00100718	0.000991935	0.00100834	0.0010211	0.00104264	0.00102326	0.00118501	0.000953929	0.00108122	0.000987368	0.000966821	0.000959453	0.00101666	0.00105152	0.000949402	0.000932215	0.00100447	0.000953825	0.000935498	0.000961681	0.00102726	0.000882068	0.0010094	0.000942871	0.000967489	0.000970502	0.000975931	0.00098481	0.000941361	0.00113133	0.000976177	0.000951797	0.00100697	0.000911361	0.00101069	0.000931242	0.000757707	0.000919435	0.000905688	0.000829791	0.000899591	0.000899334	0.000839881	0.000826468	0.00102638	0.000795663	0.000983694	0.000967138	0.00094014	0.0861123
d1_1	0.101564	6.05098e-05	4.92787e-05	5.584e-05	3.23622e-05	8.3278e-05	3.79107e-05	5.01355e-05	4.08244e-05	4.5377e-05	3.79585e-05	4.73884e-05	2.47211e-05	7.3732e-05	6.82327e-05	4.36549e-05	9.07076e-05	2.66676e-05	6.23667e-05	4.26948e-05	6.63171e-05	2.28458e-05	2.47206e-05	5.48752e-05	4.92607e-05	3.03992e-05	7.00448e-05	5.86147e-05	3.60959e-05	5.10767e-05	6.99473e-05	2.47408e-05	6.06005e-05	7.75084e-05	6.42964e-05	5.49789e-05	6.42883e-05	2.47242e-05	8.2277e-05	5.49374e-05	7.27264e-05	4.53447e-05	6.99152e-05	3.41175e-05	4.35777e-05	8.87753e-05	4.35225e-05	5.48016e-05	3.22541e-05	4.73114e-05	6.81494e-05	2.84834e-05	4.74183e-05	4.54639e-05	3.88379e-05	1.34378e-05	5.111e-05	6.24616e-05	3.59686e-05	5.29313e-05	2.4698e-05	4.54663e-05	4.91886e-05	3.41833e-05	3.59603e-05	3.78875e-05	5.96384e-05	3.22735e-05	5.79761e-06	7.46329e-05	3.79769e-05	3.2262e-05	5.29899e-05	7.27777e-05	1.70682e-05	3.59197e-05	2.6607e-05	8.98152e-05	3.22991e-05	6.99922e-05	2.8465e-05	6.23849e-05	4.34645e-05	4.17142e-05	7.37229e-05	5.10749e-05	3.59886e-05	3.78742e-05	5.11193e-05	3.02716e-05	5.96175e-05	4.54139e-05	3.79255e-05	2.09144e-05	0.0059153
d1_2	0.0468285	4.72874e-05	3.60221e-05	4.07592e-05	4.17123e-05	5.01651e-05	2.65858e-05	3.03376e-05	7.46783e-05	4.83303e-05	4.9198e-05	4.53851e-05	5.78121e-05	7.27517e-05	3.60297e-05	6.257e-05	2.75031e-05	5.20754e-05	4.55189e-05	3.04043e-05	4.54353e-05	6.42666e-05	2.65898e-05	7.46898e-05	4.72586e-05	6.05182e-05	4.92034e-05	1.80395e-05	4.82713e-05	2.27848e-05	4.17618e-05	5.11307e-05	7.17941e-05	3.03124e-05	3.78822e-05	4.6384e-05	8.12995e-05	3.41213e-05	5.11567e-05	3.59672e-05	1.90208e-05	1.90942e-05	4.16358e-05	3.59163e-05	2.27738e-05	2.84114e-05	5.48434e-05	2.7506e-05	2.84831e-05	1.33348e-05	7.36806e-05	3.9723e-05	4.54654e-05	2.66056e-05	2.27923e-05	4.54432e-05	5.29483e-05	2.46971e-05	4.06711e-05	5.81968e-06	3.03058e-05	3.1243e-05	2.27786e-05	3.95104e-05	6.05427e-05	2.56247e-05	3.97137e-05	2.08884e-05	3.97875e-05	3.22378e-05	2.4674e-05	4.16502e-05	5.78064e-06	4.91835e-05	4.73897e-05	4.35417e-05	1.33392e-05	5.95745e-05	4.53761e-05	6.72303e-05	4.53315e-05	4.35397e-05	5.01209e-05	3.40868e-05	5.4794e-05	2.65463e-05	2.84115e-05	3.22782e-05	4.82644e-05	1.80679e-05	3.50986e-05	3.78323e-05	4.91458e-05	3.59826e-05	0.00537275
d1_3	0.0289413	6.05114e-05	5.47424e-05	1.43117e-05	3.03427e-05	3.96446e-06	3.03466e-05	3.97946e-05	3.87891e-05	2.46087e-05	6.2452e-05	3.59992e-05	1.71072e-05	4.35451e-05	1.90333e-05	5.01727e-05	4.83243e-05	3.40923e-05	2.5594e-05	4.35464e-05	5.58417e-05	3.02987e-05	1.709e-05	1.97795e-06	3.78381e-05	2.65651e-05	3.02868e-05	4.3494e-05	3.59334e-05	5.10496e-05	2.85202e-05	2.84261e-05	3.03434e-05	3.97208e-05	4.54935e-05	4.72059e-05	3.03869e-05	3.40894e-05	6.24042e-05	4.3546e-05	5.84888e-06	2.45866e-05	5.75792e-06	4.34845e-05	2.65047e-05	2.75373e-05	4.91527e-05	2.66334e-05	2.65357e-05	4.35046e-05	2.85301e-05	3.22089e-05	4.35366e-05	6.61439e-05	5.10596e-05	2.65288e-05	3.03574e-05	3.9698e-05	2.08604e-05	3.03901e-05	4.16058e-05	2.64859e-05	4.16954e-05	3.21681e-05	3.40441e-05	2.65634e-05	4.91766e-05	3.7888e-05	3.78423e-05	1.42426e-05	3.96529e-05	1.14539e-05	4.15846e-05	3.03182e-05	4.54155e-05	5.29763e-05	5.86039e-05	1.89658e-05	3.2183e-05	3.41028e-05	2.84061e-05	5.11136e-05	5.29053e-05	4.15904e-05	2.94521e-05	3.21752e-05	3.59777e-05	5.30076e-05	4.15268e-05	3.77936e-05	2.08963e-05	4.44574e-05	3.59321e-05	1.7131e-05	0.00453807
d1_4	0.0200293	1.9078e-05	1.52369e-05	2.46705e-05	4.54658e-05	3.13129e-05	3.78794e-05	3.40864e-05	1.70928e-05	4.35716e-05	2.4603e-05	3.78568e-05	5.01286e-05	1.23857e-05	3.79316e-05	7.75866e-05	3.31212e-05	3.03281e-05	1.89361e-05	2.28404e-05	3.975e-05	2.27472e-05	2.27316e-05	2.27356e-05	4.81639e-05	5.6716e-05	3.68802e-05	3.40336e-05	2.74815e-05	2.17748e-05	4.53495e-05	3.02789e-05	3.41545e-05	1.71641e-05	4.73275e-05	4.53377e-05	2.08525e-05	4.53469e-05	2.65254e-05	4.54336e-05	1.62014e-05	8.62666e-06	5.37848e-05	3.22911e-05	5.66576e-05	6.42775e-05	5.28508e-05	2.55194e-05	3.22427e-05	3.50088e-05	5.4784e-05	3.40504e-05	1.71842e-05	3.97294e-05	3.59739e-05	3.2264e-05	1.6105e-05	2.46085e-05	3.97616e-05	1.52281e-05	1.71374e-05	3.2143e-05	7.36603e-05	3.40282e-05	3.59409e-05	2.64848e-05	5.74741e-06	5.38335e-05	4.35073e-05	2.27312e-05	4.1592e-05	1.90125e-05	4.54016e-05	5.94919e-05	3.40882e-05	4.25002e-05	4.53784e-05	5.66595e-05	1.8951e-05	4.07489e-05	1.70295e-05	4.53622e-05	4.34605e-05	2.46117e-05	3.59352e-05	5.29549e-05	7.65356e-06	1.89575e-05	4.81747e-05	3.40417e-05	1.14312e-05	2.83703e-05	5.77908e-06	3.02754e-05	0.00424913
d1_5	0.0147159	3.21418e-05	1.33234e-05	3.22188e-05	2.09112e-05	1.14937e-05	3.4136e-05	2.46109e-05	2.27679e-05	2.83935e-05	9.53337e-06	3.97883e-05	5.3017e-05	3.31355e-05	2.08772e-05	2.65524e-05	6.04515e-05	5.10687e-05	3.78279e-05	3.21181e-05	2.09151e-05	2.93193e-05	3.78155e-05	4.34814e-05	2.45905e-05	2.65044e-05	2.64984e-05	2.84212e-05	3.59358e-05	3.21623e-05	1.51731e-05	2.08225e-05	1.14628e-05	1.52155e-05	3.96899e-05	2.08844e-05	4.91896e-05	3.96719e-05	1.70747e-05	4.34883e-05	5.29136e-05	3.21516e-05	2.46372e-05	1.70743e-05	2.74369e-05	2.09034e-05	3.0301e-05	2.08138e-05	3.96811e-05	1.8087e-05	1.70975e-05	2.6476e-05	3.03472e-05	5.76691e-06	2.45543e-05	2.46523e-05	3.97352e-05	4.34537e-05	2.65072e-05	3.0277e-05	6.61778e-05	5.28839e-05	3.40737e-05	1.51726e-05	2.46653e-05	4.34756e-05	4.91692e-05	5.73958e-06	2.45802e-05	2.097e-05	3.02532e-05	5.47423e-05	1.89428e-05	2.65726e-05	3.87628e-05	4.53041e-05	1.33138e-05	3.78523e-05	2.647e-05	5.76461e-06	1.51661e-05	2.17962e-05	1.89631e-05	2.65406e-05	3.40659e-05	1.8993e-05	2.27798e-05	3.78318e-05	3.21768e-05	2.08243e-05	7.62525e-06	2.64924e-05	5.28578e-05	3.60119e-05	0.00406695
d1_6	0.0111725	2.08753e-05	1.19495e-07	2.46095e-05	4.53613e-05	1.52159e-05	1.51145e-05	1.80821e-05	1.70525e-05	3.21732e-05	9.52194e-06	1.52114e-05	2.27569e-05	2.46845e-05	6.04699e-05	2.08133e-05	3.03063e-05	1.99207e-05	1.14362e-05	4.91708e-05	3.39976e-05	1.14628e-05	2.08384e-05	2.08869e-05	7.60767e-06	3.02358e-05	7.63508e-06	5.28949e-05	1.88816e-05	5.67067e-05	1.70872e-05	7.65133e-06	4.15749e-05	1.32939e-05	3.40282e-05	2.46089e-05	3.77465e-05	2.36777e-05	1.51732e-05	4.34299e-05	1.52555e-05	9.46509e-06	2.46286e-05	1.32513e-05	3.03125e-05	2.65108e-05	1.89577e-05	5.10388e-05	2.93621e-05	3.21166e-05	4.72244e-05	1.51586e-05	1.13828e-05	3.31586e-05	3.30832e-05	2.46008e-05	4.34352e-05	3.02251e-05	4.15507e-05	5.13682e-08	3.5013e-05	9.54823e-06	1.89367e-05	2.27243e-05	2.56081e-05	4.53692e-05	1.70736e-05	3.49331e-05	4.53412e-05	2.27279e-05	3.40371e-05	2.84197e-05	2.65175e-05	1.90154e-05	3.21764e-05	2.08933e-05	2.64717e-05	1.33678e-05	2.26958e-05	9.54483e-06	3.9728e-05	3.21322e-05	7.60203e-06	2.27257e-05	2.6459e-05	2.0257e-06	5.69207e-06	1.70934e-05	1.70744e-05	5.09931e-05	3.59045e-05	3.40365e-05	1.89536e-05	2.83806e-05	0.0037016
d1_7	0.00879629	3.40224e-05	2.8328e-05	2.64952e-05	1.70853e-05	2.46193e-05	2.09033e-05	4.73092e-05	4.1574e-05	2.463e-05	3.78166e-05	1.90685e-05	3.03163e-05	2.26648e-05	2.64927e-05	1.13961e-05	4.16512e-05	3.02784e-05	2.83684e-05	2.07667e-05	4.72111e-05	8.54382e-06	1.13848e-05	3.96934e-05	2.92845e-05	3.02769e-05	4.3425e-05	2.26846e-05	2.27406e-05	2.84462e-05	2.46316e-05	2.83454e-05	1.32682e-05	3.96537e-05	2.27466e-05	3.03132e-05	1.70575e-05	2.27139e-05	2.2733e-05	2.08101e-05	2.84187e-05	1.70453e-05	2.84218e-05	2.45851e-05	3.02453e-05	2.8362e-05	1.89984e-05	3.58742e-05	1.58735e-07	1.51676e-05	3.02596e-05	7.60089e-06	1.32771e-05	2.84204e-05	2.74123e-05	6.98745e-08	3.40362e-05	1.33067e-05	3.58887e-05	1.70624e-05	3.02615e-05	3.40783e-05	5.09852e-05	7.59711e-06	3.21826e-05	1.89491e-05	1.94666e-06	1.32928e-05	1.32384e-05	4.90954e-05	1.8973e-05	2.27052e-05	4.90433e-05	9.51961e-06	4.15433e-05	2.26936e-05	2.26964e-05	1.42426e-05	7.63014e-06	3.01948e-05	3.40847e-05	2.45793e-05	3.02528e-05	2.08476e-05	1.13702e-05	3.40729e-05	1.51261e-05	1.8964e-05	1.7007e-05	1.33288e-05	3.59072e-05	4.53399e-05	2.46091e-05	1.32966e-05	0.00325893
d1_8	0.00702903	1.32737e-05	7.67061e-06	1.32772e-05	6.67409e-06	3.12095e-05	2.84078e-05	5.75778e-06	3.21184e-05	2.65003e-05	2.9323e-05	5.75978e-06	1.51871e-05	2.45822e-05	1.70351e-05	3.966e-05	1.51132e-05	2.08094e-05	3.20977e-05	7.60617e-06	6.40276e-08	1.42453e-05	2.46286e-05	1.32617e-05	5.73168e-06	1.94065e-06	3.40202e-05	1.70449e-05	7.62506e-06	7.63898e-06	9.49169e-06	3.58748e-05	1.32557e-05	1.70317e-05	1.32484e-05	1.8921e-05	1.89147e-05	2.83088e-05	7.58288e-06	1.32825e-05	7.62725e-06	1.70161e-05	5.66742e-05	1.32425e-05	6.97891e-05	1.89097e-05	1.98818e-05	1.32647e-05	9.49798e-06	1.32768e-05	2.07688e-05	1.51506e-05	1.3232e-05	1.32477e-05	3.59229e-05	1.13538e-05	1.51563e-05	5.68631e-06	2.55596e-05	4.15549e-05	1.70877e-05	4.15304e-05	7.60796e-06	2.08299e-05	3.02502e-05	1.70553e-05	3.73226e-08	3.0217e-05	2.08728e-05	5.75741e-06	4.1558e-05	1.32632e-05	1.13408e-05	3.58618e-05	3.77458e-05	2.64479e-05	1.89508e-05	1.51632e-05	3.97228e-05	3.68401e-05	1.70485e-05	1.33472e-05	6.69792e-05	3.77751e-05	1.89207e-05	1.13743e-05	1.51341e-05	3.30206e-05	2.64998e-05	1.70041e-05	5.71374e-06	1.70275e-05	1.89443e-05	7.6083e-06	0.00280001
d1_9	0.00569581	1.32718e-05	1.13914e-05	7.60838e-06	2.45107e-05	3.21266e-05	1.13759e-05	3.0261e-05	2.27497e-05	1.13826e-05	3.75239e-08	4.34346e-05	1.23941e-05	1.33032e-05	1.70657e-05	9.51437e-06	7.58603e-06	7.6472e-06	5.69193e-06	3.21757e-05	5.6934e-06	1.51357e-05	3.58824e-05	2.55237e-05	2.89163e-06	3.59449e-05	5.09868e-05	3.68527e-05	2.17951e-05	2.26548e-05	4.81271e-05	3.84507e-06	1.89273e-05	3.21441e-05	3.59152e-05	1.89614e-05	3.40194e-05	4.34569e-05	2.07657e-05	7.65787e-06	1.13636e-05	7.58288e-06	1.32645e-05	1.3297e-05	1.89408e-05	1.1364e-05	4.33742e-05	1.98235e-05	1.89546e-05	1.88945e-05	3.77306e-05	1.70436e-05	5.71411e-06	1.32341e-05	1.70775e-05	1.89254e-05	1.70311e-05	2.45533e-05	3.58636e-05	1.32582e-05	2.83723e-05	5.69982e-06	5.69953e-06	1.4168e-05	1.41778e-05	1.89324e-05	1.1376e-05	2.2708e-05	4.87153e-08	1.51256e-05	1.99528e-05	5.6578e-05	1.89124e-05	2.55878e-05	1.70724e-05	1.70345e-05	4.52935e-05	2.45571e-05	1.13792e-05	3.0191e-05	9.47358e-06	2.66325e-08	3.21098e-05	5.67912e-06	1.32737e-05	3.81576e-06	2.45249e-05	1.70047e-05	7.59248e-06	1.32166e-05	1.89535e-05	5.73865e-06	1.61166e-05	1.70104e-05	0.00281158
