	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00910912	0.00492722	0.0036037	0.00299974	0.00269738	0.00232977	0.00212672	0.00190418	0.00181426	0.00164844	0.00170271	0.00165105	0.00155889	0.00155787	0.00147352	0.00141775	0.00138155	0.00143463	0.00144549	0.00142319	0.0013649	0.00130086	0.00113177	0.00126749	0.00111017	0.00107242	0.00117539	0.00128164	0.00119121	0.00127989	0.0011367	0.00128087	0.00119852	0.00117575	0.00104912	0.00112844	0.00126348	0.00107775	0.0010286	0.00109276	0.00100352	0.00106767	0.0011372	0.00105177	0.00113234	0.000990114	0.00116179	0.00105564	0.000956916	0.00107325	0.00108328	0.00102118	0.000973468	0.000920521	0.000923682	0.000962902	0.00106703	0.000969164	0.00100853	0.000882281	0.000925939	0.00112637	0.000894594	0.00104477	0.000960424	0.00102262	0.00113158	0.000969512	0.00103508	0.000852125	0.000868012	0.000886011	0.00101854	0.000940673	0.000950677	0.00100267	0.000925959	0.00103847	0.00097231	0.000771035	0.000874741	0.000898414	0.00101536	0.000846401	0.00103703	0.00100625	0.0010286	0.00101033	0.000899855	0.00095227	0.000874574	0.00093905	0.00112724	0.0878592
d1_1	0.101682	7.75442e-06	4.75341e-05	2.48992e-05	4.17951e-05	2.66565e-05	3.61647e-05	7.30681e-05	3.05273e-05	4.75779e-05	7.21138e-05	2.47882e-05	4.20038e-05	4.38505e-05	6.8332e-05	3.24403e-05	8.71521e-05	5.70506e-05	6.73581e-05	3.61423e-05	5.12348e-05	3.80864e-05	9.10297e-05	2.10405e-05	1.35264e-05	4.37673e-05	2.10418e-05	4.66024e-05	3.99646e-05	4.3719e-05	3.61407e-05	4.51584e-05	4.75687e-05	4.18373e-05	5.7029e-05	3.61059e-05	4.18329e-05	3.61686e-05	1.72808e-05	4.93331e-05	5.69941e-05	2.85257e-05	3.99901e-05	7.48738e-05	4.18785e-05	5.60558e-05	3.79818e-05	6.4442e-05	5.1182e-05	5.70941e-05	4.75016e-05	3.42221e-05	5.79661e-05	7.66968e-05	2.85893e-05	1.72483e-05	5.87024e-05	3.43405e-05	2.95551e-05	4.07691e-05	5.31537e-05	2.28645e-05	7.96707e-05	5.41231e-05	4.55937e-05	4.9295e-05	4.92318e-05	4.74408e-05	3.23396e-05	6.819e-05	2.75477e-05	3.41592e-05	4.93796e-05	2.8659e-05	4.00277e-05	3.41616e-05	3.24823e-05	2.10428e-05	2.49407e-05	6.26097e-05	5.39936e-05	2.5686e-05	5.30733e-05	3.63298e-05	5.49738e-05	6.44098e-05	3.60935e-05	3.6141e-05	2.85369e-05	5.31948e-05	5.69006e-05	7.19963e-05	2.04411e-06	1.9168e-05	0.00572925
d1_2	0.0468306	4.37351e-05	4.18775e-05	3.80123e-05	3.79958e-05	4.3706e-05	4.9361e-05	4.37583e-05	5.68658e-05	5.22182e-05	2.68366e-05	3.61865e-05	3.05391e-05	6.82175e-05	5.12414e-05	3.23279e-05	2.67517e-05	3.79375e-05	4.36314e-05	4.75077e-05	3.43387e-05	4.18164e-05	6.06137e-05	3.89197e-05	2.28181e-05	6.07469e-05	6.0817e-05	7.95259e-05	2.95544e-05	7.21167e-05	4.94816e-05	4.17766e-05	4.09176e-05	3.23199e-05	4.7478e-05	6.64279e-05	2.09599e-05	1.72456e-05	5.31683e-05	2.67627e-05	1.72391e-05	4.93757e-05	5.13067e-05	6.06904e-05	4.75427e-05	4.00098e-05	4.09193e-05	3.42062e-05	5.67852e-05	1.15223e-05	3.24217e-05	2.29152e-05	8.76514e-06	5.69794e-05	5.69231e-05	5.12084e-05	6.44438e-05	4.18085e-05	1.72448e-05	4.17622e-05	5.13769e-05	5.12729e-05	4.92761e-05	3.4236e-05	5.85983e-05	5.50644e-05	6.25617e-05	4.74291e-05	3.33881e-05	3.99452e-05	5.68873e-05	3.80085e-05	5.32179e-05	3.42532e-05	5.89333e-05	4.26556e-05	5.68678e-05	3.24034e-05	3.79954e-05	6.44614e-05	5.30555e-05	6.06761e-05	3.22397e-05	1.70857e-05	6.05488e-05	3.70527e-05	5.30408e-05	4.37007e-05	3.80228e-05	2.67098e-05	4.35969e-05	4.93345e-05	4.7446e-05	6.06629e-05	0.00557955
d1_3	0.0289695	5.68867e-05	2.85528e-05	3.0486e-05	3.98581e-05	4.8565e-05	2.09781e-05	4.36058e-05	3.98652e-05	5.51403e-05	3.0508e-05	5.12028e-05	3.04249e-05	2.66431e-05	2.48162e-05	2.08843e-05	5.13659e-05	3.61258e-05	3.4296e-05	3.81379e-05	2.10665e-05	3.70785e-05	1.90889e-05	1.54075e-05	5.89387e-05	3.61712e-05	3.03808e-05	3.42259e-05	3.97692e-05	4.36739e-05	3.42536e-05	2.6642e-05	3.99157e-05	4.74166e-05	2.1209e-06	3.62575e-05	4.65037e-05	4.1791e-05	5.88085e-05	5.69332e-05	5.86957e-05	3.80483e-05	3.41849e-05	4.74215e-05	5.03109e-05	2.19753e-05	1.81338e-05	5.4925e-05	6.24987e-05	4.55216e-05	2.47281e-05	3.04507e-05	6.07019e-05	3.41833e-05	5.97687e-05	3.41537e-05	3.42718e-05	3.32314e-05	5.8788e-05	2.28261e-05	5.4999e-05	1.90083e-05	3.22053e-05	4.36239e-05	7.57849e-05	2.85548e-05	5.49585e-05	4.3548e-05	3.79576e-05	1.72086e-05	2.47143e-05	3.9842e-05	1.16798e-05	4.17565e-05	2.76509e-05	3.41485e-05	2.66931e-05	6.61446e-05	2.47854e-05	3.97989e-05	3.7059e-05	2.47113e-05	1.33473e-05	3.03719e-05	3.42402e-05	5.50839e-05	3.60168e-05	3.41103e-05	5.30637e-05	2.28013e-05	5.49991e-05	3.22417e-05	4.1905e-05	2.66369e-05	0.00506757
d1_4	0.0197885	7.72129e-06	2.84161e-05	2.66782e-05	2.09033e-05	3.61754e-05	3.42395e-05	2.85659e-05	2.28388e-05	3.03778e-05	2.67054e-05	2.66704e-05	4.17285e-05	2.47876e-05	3.2295e-05	1.90456e-05	4.93743e-05	2.85428e-05	4.17048e-05	4.93145e-05	2.28784e-05	2.84759e-05	3.98792e-05	2.85393e-05	3.60863e-05	1.90233e-05	3.03616e-05	3.03362e-05	4.177e-05	6.63097e-05	3.97911e-05	3.79272e-05	3.79533e-05	2.47412e-05	3.61256e-05	2.28943e-05	3.3248e-05	3.03787e-05	3.98048e-05	2.66692e-05	3.41445e-05	4.92316e-05	2.47847e-05	4.45301e-05	3.22868e-05	2.0884e-05	2.28435e-05	3.03771e-05	2.48106e-05	2.84598e-05	1.90878e-05	2.28923e-05	2.28305e-05	2.28134e-05	3.41089e-05	3.79009e-05	2.09075e-05	5.11511e-05	1.33314e-05	3.98892e-05	3.59479e-05	4.7388e-05	3.59885e-05	2.84516e-05	2.66909e-05	1.91221e-05	3.41901e-05	3.41108e-05	1.99646e-05	2.65869e-05	3.59906e-05	3.98237e-05	2.84099e-05	4.17296e-05	2.6543e-05	4.1811e-05	3.80726e-05	3.13482e-05	1.90858e-05	4.17334e-05	1.14513e-05	3.32344e-05	3.70195e-05	1.6156e-05	2.66312e-05	2.66276e-05	2.84515e-05	2.47404e-05	2.84811e-05	3.32771e-05	2.46557e-05	2.46854e-05	3.23316e-05	3.4131e-05	0.00445382
d1_5	0.0145784	1.91064e-05	2.27559e-05	3.79529e-05	2.65669e-05	2.28469e-05	5.29832e-05	1.15624e-05	4.07424e-05	4.36232e-05	3.22231e-05	3.03758e-05	2.28182e-05	2.27666e-05	1.15474e-05	2.47747e-05	3.79588e-05	6.63006e-05	4.83337e-05	3.32179e-05	3.59276e-05	3.23804e-05	3.7939e-05	2.27502e-05	3.22773e-05	1.91487e-05	4.54827e-05	3.23747e-05	2.0896e-05	1.72133e-05	1.33003e-05	3.21942e-05	1.91017e-05	2.65442e-05	3.60616e-05	2.47504e-05	1.33028e-05	3.2307e-05	5.30991e-05	1.33988e-05	2.95861e-05	3.23015e-05	2.56545e-05	4.74255e-05	1.90255e-05	5.71756e-06	4.17285e-05	4.35985e-05	2.65755e-05	1.15993e-05	2.28556e-05	1.34862e-05	4.55317e-05	1.52284e-05	3.79142e-05	5.29909e-05	2.65709e-05	2.7611e-05	2.47219e-05	3.03469e-05	1.71644e-05	2.09079e-05	1.9045e-05	3.03289e-05	2.37247e-05	3.22898e-05	1.33904e-05	2.84043e-05	3.22694e-05	3.22095e-05	3.60013e-05	3.60563e-05	2.75333e-05	4.35833e-05	1.14859e-05	3.41196e-05	4.36374e-05	2.85325e-05	1.33786e-05	2.09193e-05	2.66033e-05	5.29966e-05	3.60546e-05	3.60498e-05	4.54489e-05	2.84184e-05	3.98163e-05	1.89447e-05	1.70657e-05	4.72927e-05	3.1288e-05	3.21852e-05	1.89838e-05	2.09301e-05	0.00415431
d1_6	0.0111613	2.09313e-05	1.146e-05	2.39077e-05	4.02636e-06	2.86591e-05	1.33615e-05	2.09732e-05	9.6275e-06	2.67079e-05	3.59838e-05	2.8439e-05	3.41721e-05	2.65577e-05	2.65615e-05	1.89875e-05	3.04224e-05	1.80297e-05	2.65817e-05	3.04097e-05	1.72671e-05	1.52977e-05	2.65698e-05	2.84004e-05	2.83662e-05	3.21713e-05	1.71034e-05	2.27979e-05	3.60474e-05	2.46484e-05	2.47426e-05	1.71346e-05	2.84621e-05	3.12589e-05	9.69612e-06	1.14262e-05	3.028e-05	1.99924e-05	2.46626e-05	2.57102e-05	5.29828e-05	9.53862e-06	2.00118e-05	1.71724e-05	1.90137e-05	1.71576e-05	1.90953e-05	1.89923e-05	4.16033e-05	2.84402e-05	3.2223e-05	1.90298e-05	2.27177e-05	5.48556e-05	2.27421e-05	2.56505e-05	5.11513e-05	2.27518e-05	3.5911e-05	2.56398e-05	2.09102e-05	1.89675e-05	2.27833e-05	2.46532e-05	3.02836e-05	3.21558e-05	9.6181e-06	9.55058e-06	4.16339e-05	1.52306e-05	7.70243e-06	2.93606e-05	1.90576e-05	2.18029e-05	2.09173e-05	3.97064e-05	7.66374e-06	2.08492e-05	2.14382e-05	3.21703e-05	2.08956e-05	2.08426e-05	3.32344e-05	1.70716e-05	7.63698e-06	1.71848e-05	2.08985e-05	1.80006e-05	3.12423e-05	1.13995e-05	1.89844e-05	2.46322e-05	2.65742e-05	2.75299e-05	0.00371169
d1_7	0.008767	2.09324e-05	1.72417e-05	2.47124e-05	2.08875e-05	1.14588e-05	4.54474e-05	1.72983e-05	4.54593e-05	1.79719e-05	2.28101e-05	7.70777e-06	1.14614e-05	2.65855e-05	3.02804e-05	1.14845e-05	1.61967e-05	2.47045e-05	2.2825e-05	2.7448e-05	5.40528e-05	4.92436e-05	7.58247e-06	1.89631e-05	5.75162e-06	1.52011e-05	7.58578e-06	3.40379e-05	3.60749e-05	2.65779e-05	2.46375e-05	5.73393e-06	2.46282e-05	2.472e-05	1.14028e-05	9.57713e-06	2.65358e-05	5.7335e-06	1.89753e-05	1.14971e-05	2.46448e-05	2.46307e-05	1.33165e-05	3.21842e-05	2.08284e-05	3.02921e-05	1.33326e-05	1.90161e-05	1.71836e-05	1.32505e-05	2.08259e-05	2.26997e-05	1.33455e-05	3.22556e-05	2.84525e-05	2.84576e-05	3.59788e-05	3.97186e-05	2.84382e-05	3.41316e-05	2.28005e-05	5.74478e-06	1.71194e-05	4.55608e-05	2.36747e-05	1.3373e-05	2.08648e-05	1.90048e-05	7.60145e-06	1.70276e-05	1.33719e-05	2.084e-05	1.52439e-05	3.79014e-05	2.74995e-05	1.71413e-05	2.08844e-05	2.46663e-05	3.02463e-05	2.83841e-05	1.70616e-05	4.5493e-05	2.09203e-05	2.27575e-05	1.51937e-05	2.46554e-05	2.17986e-05	1.52902e-05	1.71125e-05	3.78933e-05	2.46985e-05	2.17627e-05	1.89962e-05	1.14124e-05	0.00332035
d1_8	0.00696521	1.41914e-05	2.08996e-05	1.32704e-05	3.78741e-05	2.65615e-05	1.33332e-05	2.46938e-05	5.77826e-06	1.90005e-05	1.15078e-05	2.8499e-05	2.18479e-05	2.64947e-05	1.89456e-05	2.08802e-05	1.33612e-05	1.52207e-05	1.14527e-05	3.59965e-05	3.98603e-05	9.55827e-06	1.15575e-05	1.3349e-05	1.33369e-05	1.14121e-05	3.21154e-05	1.89942e-05	1.33641e-05	3.02484e-05	1.89757e-05	1.14097e-05	4.54235e-05	2.27323e-05	5.78026e-06	1.5206e-05	1.32864e-05	7.59414e-06	1.90617e-05	1.33299e-05	3.50368e-05	5.84739e-06	1.62002e-05	1.89092e-05	4.16999e-05	1.32831e-05	5.73491e-06	3.59946e-05	1.13925e-05	1.70852e-05	9.52662e-06	2.27848e-05	2.45896e-05	3.96181e-06	3.21883e-05	2.46781e-05	1.89842e-05	2.08639e-05	1.89225e-05	7.62781e-06	1.51647e-05	1.71489e-05	1.90608e-05	9.48544e-06	7.62096e-06	1.32879e-05	2.75299e-05	1.89347e-05	1.89898e-05	1.89937e-05	1.14686e-05	7.58758e-06	1.70366e-05	9.54581e-06	2.46278e-05	1.70403e-05	3.79036e-05	2.74715e-05	1.90111e-05	1.14612e-05	5.77052e-06	7.65503e-06	1.14566e-05	1.71453e-05	1.5163e-05	2.26574e-05	1.70954e-05	3.9816e-05	3.02924e-05	1.32418e-05	4.54307e-05	2.64598e-05	3.59281e-05	2.27537e-05	0.00295232
d1_9	0.00584742	2.4714e-05	2.56197e-05	5.75121e-06	2.65499e-05	1.8956e-05	4.16087e-05	2.74285e-05	2.4627e-05	2.37329e-05	3.87906e-05	9.54161e-06	2.0892e-05	1.51697e-05	5.79662e-06	2.09038e-05	1.90553e-05	5.58477e-05	3.41328e-05	1.99945e-06	9.63225e-06	1.42496e-05	2.08072e-05	1.71303e-05	2.27198e-05	1.90114e-05	1.14138e-05	7.66006e-06	2.46358e-05	9.34046e-08	3.03547e-05	1.7043e-05	2.46699e-05	1.8957e-05	2.6499e-05	2.65013e-05	2.27814e-05	1.89768e-05	1.89732e-05	2.46908e-05	1.14407e-05	2.27065e-05	2.27278e-05	9.53125e-06	1.98721e-05	1.1431e-05	7.70966e-06	7.62908e-06	1.33038e-05	2.45994e-05	1.14191e-05	2.84018e-05	3.78179e-05	3.97739e-05	1.51694e-05	1.32813e-05	2.46438e-05	1.89536e-05	3.59659e-05	1.14067e-05	1.8946e-05	1.99385e-05	1.14472e-05	5.73108e-06	2.12019e-06	3.40985e-05	1.89591e-05	1.0451e-05	7.62392e-06	2.08788e-05	1.14585e-05	1.90163e-05	1.89906e-05	1.52014e-05	1.7089e-05	1.32242e-05	5.02541e-08	3.12754e-05	2.65789e-05	1.33796e-05	1.32731e-05	3.0364e-05	2.83534e-05	3.02668e-05	1.9005e-05	2.27346e-05	2.65738e-05	7.62534e-06	2.09248e-05	9.18597e-08	3.03215e-05	5.76787e-06	1.89128e-05	2.08424e-05	0.00253406
