	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124534	0.0518144	0.0288124	0.0184474	0.012925	0.00958301	0.00751331	0.00626898	0.00522967	0.00466365	0.00416733	0.00373161	0.0033275	0.00339598	0.00304472	0.00304271	0.00285795	0.00249111	0.00261292	0.00246205	0.00252545	0.00265828	0.00229377	0.00213452	0.00222783	0.0021532	0.00210029	0.00214165	0.00189081	0.00216804	0.00182392	0.00180261	0.00185201	0.00166705	0.00159422	0.00160842	0.00164829	0.00149911	0.00144011	0.00153856	0.0014366	0.00141531	0.0013731	0.00107531	0.00130398	0.00131849	0.00115561	0.00113026	0.0010509	0.000957247	0.00102961	0.00109322	0.000879565	0.000854261	0.00085627	0.000892494	0.000775247	0.000733755	0.000663119	0.000816704	0.000636653	0.000572059	0.000578188	0.000599361	0.00056154	0.000535191	0.000467581	0.000563183	0.000352889	0.000383991	0.000392168	0.000316213	0.000302217	0.000354621	0.000322266	0.000254487	0.000286652	0.000214889	0.000262628	0.000223044	0.000173053	0.000389851
d3_1	0.069518	2.33464e-06	1.4793e-05	3.76978e-05	6.44536e-06	3.34606e-05	1.89481e-05	1.48436e-05	3.76854e-05	3.66323e-05	8.55387e-06	2.51665e-05	2.5159e-05	6.42392e-06	1.26118e-05	2.30967e-05	1.47033e-05	3.34928e-05	3.55238e-05	3.76306e-05	6.46444e-06	1.6833e-05	6.4088e-06	2.50847e-05	4.39117e-05	1.4677e-05	3.97248e-05	1.88888e-05	6.39716e-06	2.09775e-05	3.97288e-05	1.37074e-05	1.8871e-05	5.42343e-05	5.42608e-05	1.26017e-05	1.36442e-05	3.34349e-05	3.96994e-05	1.57423e-05	2.71457e-05	2.19868e-06	5.21969e-05	1.88354e-05	1.5753e-05	6.36583e-06	8.47852e-06	4.58793e-05	2.92248e-05	8.39145e-06	2.29969e-05	2.08756e-05	1.25839e-05	1.88264e-05	1.46539e-05	4.58648e-05	3.02845e-05	3.33692e-05	1.24883e-05	2.29369e-05	4.37635e-05	2.19602e-05	3.12838e-05	6.29022e-06	7.49591e-05	1.67215e-08	2.14339e-06	1.24985e-05	6.28704e-06	6.28384e-06	2.0858e-05	2.29564e-05	1.25268e-05	6.27561e-06	1.25178e-05	3.54308e-05	6.26488e-06	2.50004e-05	1.46016e-05	8.34744e-06	2.08195e-05	1.56243e-09	6.27766e-06
d3_2	0.0294491	2.9381e-05	8.58201e-06	1.47887e-05	6.47784e-06	2.52031e-05	1.89463e-05	8.57704e-06	1.79252e-05	3.34999e-05	1.47868e-05	6.41044e-06	4.07589e-05	2.7244e-05	6.41815e-06	3.14536e-05	1.89379e-05	3.34898e-05	5.22514e-05	6.41299e-06	3.13202e-05	3.97058e-05	2.52233e-05	4.18646e-05	1.26516e-05	3.96582e-05	2.30565e-05	8.45198e-06	1.26116e-05	1.47369e-05	1.68052e-05	2.50853e-05	2.5144e-05	4.17918e-05	2.82428e-05	6.36159e-06	2.09266e-05	2.92525e-05	2.92563e-05	3.75511e-05	3.3391e-05	1.46836e-05	3.3412e-05	2.93292e-05	5.4189e-05	3.54719e-05	3.9625e-05	8.39955e-06	2.92281e-05	5.20858e-05	1.46588e-05	3.36694e-08	1.67003e-05	6.87523e-05	2.50402e-05	2.29956e-05	2.50491e-05	9.45461e-06	3.2297e-05	1.25405e-05	1.67012e-05	1.87877e-05	1.25587e-05	3.29183e-05	2.18974e-05	1.46046e-05	1.25152e-05	1.25289e-05	1.77112e-05	3.33266e-05	8.36205e-06	1.87722e-05	3.56253e-08	6.26021e-06	1.87755e-05	3.12418e-05	2.10636e-06	1.25041e-05	9.68102e-09	6.25683e-06	6.28406e-06	3.12357e-05	1.87897e-05
d3_3	0.0166167	3.35238e-05	2.10745e-05	2.10431e-05	2.31056e-05	6.45616e-06	2.93927e-05	3.98081e-05	6.43544e-06	1.68623e-05	2.73103e-05	1.4785e-05	5.43194e-05	4.80745e-05	3.76709e-05	3.0356e-05	5.43345e-05	2.30448e-05	6.39839e-06	1.47348e-05	2.52198e-05	4.39233e-05	2.51622e-05	2.72135e-05	3.13956e-05	1.46959e-05	6.46338e-05	2.71956e-05	5.62995e-05	2.30326e-05	4.38817e-05	6.3315e-06	3.13395e-05	2.50713e-05	2.71554e-05	2.5075e-05	2.30325e-05	1.88374e-05	1.57344e-05	6.98852e-05	2.40404e-05	2.2993e-05	1.46695e-05	4.17007e-05	3.9684e-05	1.25716e-05	3.34065e-05	4.79831e-05	2.09402e-05	6.36767e-06	1.8831e-05	2.19235e-06	4.17011e-05	1.88428e-05	6.30553e-06	2.50296e-05	3.33787e-05	1.87735e-05	2.70949e-05	1.04903e-05	1.46203e-05	1.87724e-05	2.29371e-05	1.25242e-05	8.3698e-06	2.70829e-05	3.31923e-08	3.54114e-05	4.16531e-05	6.2832e-06	1.04364e-05	1.46424e-05	6.24964e-06	3.74916e-05	2.08193e-05	2.08357e-05	1.2506e-05	1.25125e-05	2.14669e-08	2.288e-09	2.87192e-09	1.56255e-05	1.25261e-05
d3_4	0.0105203	1.48004e-05	8.52043e-06	1.57917e-05	2.1025e-05	8.54846e-06	1.2667e-05	3.66269e-05	1.88971e-05	1.26489e-05	2.10326e-05	6.41086e-06	3.35054e-05	2.72547e-05	1.26711e-05	1.47621e-05	1.45106e-07	3.97861e-05	1.26591e-05	2.72193e-05	2.10533e-05	3.97103e-05	4.17649e-05	4.59983e-05	2.71727e-05	1.26304e-05	6.36402e-06	2.30473e-05	2.51105e-05	6.38702e-06	1.48047e-05	2.51721e-05	3.86958e-05	4.38175e-05	4.38586e-05	1.4738e-05	5.63708e-05	1.46544e-05	2.3054e-05	3.34519e-05	3.54916e-05	2.71182e-05	3.13681e-05	2.71255e-05	6.25178e-05	1.67569e-05	1.88325e-05	1.46188e-05	5.00748e-05	2.50474e-05	4.79632e-05	2.29819e-05	2.71287e-05	3.54459e-05	2.50463e-05	1.67383e-05	3.75262e-05	2.08503e-05	4.37971e-05	1.25642e-05	2.0869e-05	3.54464e-05	3.5435e-05	3.54157e-05	1.25463e-05	1.25322e-05	2.08912e-05	1.2519e-05	6.28508e-06	1.46019e-05	1.04557e-05	1.25132e-05	6.29195e-06	2.08314e-05	6.25669e-06	6.32331e-06	1.25044e-05	1.04467e-05	1.87346e-05	1.25114e-05	1.25091e-05	8.35021e-06	1.25041e-05
d3_5	0.00708541	2.3101e-05	6.43969e-06	1.89332e-05	6.40766e-06	1.27121e-05	2.20844e-05	2.09815e-05	2.31212e-05	2.94106e-05	2.10198e-05	1.47522e-05	1.4702e-05	2.93448e-05	3.77075e-05	3.35397e-05	1.89065e-05	4.80693e-05	1.26397e-05	2.51255e-05	1.05674e-05	3.35113e-05	1.4757e-05	3.76132e-05	1.26251e-05	4.39021e-05	1.68287e-05	4.1775e-05	4.59387e-05	1.26432e-05	2.51155e-05	4.48577e-05	2.71963e-05	2.09358e-05	7.50761e-05	2.09062e-05	1.05661e-05	1.26536e-05	6.15511e-05	2.09151e-05	5.63151e-05	2.71845e-05	6.33781e-06	5.21622e-05	2.50821e-05	3.96212e-05	2.71672e-05	1.88039e-05	1.88436e-05	1.67757e-05	3.7549e-05	2.71714e-05	2.71563e-05	2.71301e-05	3.75503e-05	4.7936e-05	4.38082e-05	2.08684e-05	2.71453e-05	1.04498e-05	9.42922e-06	1.25793e-05	2.50836e-05	2.70832e-05	1.46219e-05	1.8787e-05	1.46556e-05	3.75284e-08	6.29503e-06	6.2963e-06	6.31733e-06	3.54003e-05	1.4586e-05	1.24886e-05	2.50156e-05	1.45968e-05	1.2533e-05	6.26085e-06	6.26683e-06	8.34748e-06	6.27019e-06	6.28993e-06	1.87489e-05
d3_6	0.00495146	2.31309e-05	1.26885e-05	1.47626e-05	3.76856e-05	2.0984e-05	2.31508e-05	2.10394e-05	8.474e-06	1.26934e-05	4.80955e-05	2.10073e-05	3.13981e-05	1.45145e-07	4.60066e-05	2.30652e-05	2.72624e-05	2.1009e-05	2.10066e-05	6.42348e-06	2.09751e-05	6.41189e-06	2.10327e-05	2.92886e-05	2.09916e-05	2.72158e-05	3.9672e-05	2.72344e-05	1.4671e-05	1.8913e-05	1.57481e-05	3.75794e-05	2.71431e-05	2.51006e-05	2.71751e-05	3.34142e-05	1.25981e-05	5.0059e-05	2.7155e-05	4.38843e-05	3.54958e-05	2.51282e-05	2.50774e-05	4.17053e-05	3.86092e-05	2.08997e-05	7.0887e-05	2.0926e-05	3.65469e-05	1.2591e-05	1.35627e-05	2.5073e-05	6.37556e-06	6.87449e-05	3.12777e-05	1.88062e-05	1.46192e-05	2.29914e-05	3.12827e-05	1.88157e-05	3.33199e-05	2.29319e-05	1.25525e-05	1.87717e-05	6.28109e-06	3.54447e-05	2.50165e-05	1.25273e-05	6.27375e-06	8.37962e-06	2.49708e-05	4.46093e-08	1.46057e-05	6.29073e-06	8.33328e-06	2.12964e-06	1.25104e-05	8.3383e-06	1.87423e-05	2.56607e-08	1.17351e-08	1.45764e-05	2.91587e-05
d3_7	0.00362701	3.56168e-05	8.54857e-06	1.68338e-05	2.93548e-05	2.10602e-05	1.26767e-05	1.47536e-05	2.51939e-05	1.83008e-07	2.51976e-05	6.41697e-06	1.67946e-05	9.52765e-06	3.763e-05	6.4409e-06	6.67897e-05	2.51436e-05	3.55471e-05	1.47652e-05	3.86591e-05	3.34954e-05	2.52076e-05	1.26285e-05	8.51317e-06	4.59304e-05	1.26241e-05	2.93519e-05	1.26172e-05	2.30523e-05	4.59457e-05	3.76312e-05	4.17991e-05	4.59051e-05	2.20028e-05	2.7144e-05	3.13264e-05	2.08904e-05	3.96678e-05	3.13116e-05	2.71481e-05	3.34058e-05	2.92945e-05	8.95793e-05	3.33684e-05	2.71619e-05	4.79866e-05	1.46322e-05	2.13972e-06	4.17039e-05	6.30678e-06	6.30362e-06	4.58418e-05	2.08722e-05	2.08439e-05	8.42402e-06	2.15402e-06	2.08981e-05	1.25606e-05	2.16063e-06	2.50333e-05	2.70831e-05	4.58045e-05	1.25211e-05	1.25535e-05	6.28717e-06	8.35143e-06	1.24977e-05	1.251e-05	6.25985e-06	8.34833e-06	1.46413e-05	3.35451e-08	1.8789e-05	6.28816e-06	6.27635e-06	2.08394e-05	2.50616e-05	2.77322e-08	1.45705e-05	6.25421e-06	1.01578e-08	2.7096e-05
d3_8	0.00261175	2.24022e-07	1.89549e-05	2.10343e-05	1.2667e-05	6.44023e-06	1.89744e-05	6.47341e-06	1.47739e-05	2.51566e-05	2.20587e-05	2.93127e-05	2.72393e-05	2.30564e-05	2.93295e-05	2.93235e-05	2.5127e-05	1.26567e-05	6.39169e-06	9.44991e-06	3.55474e-05	6.45289e-06	2.09292e-05	1.46951e-05	2.71999e-05	5.01065e-05	1.468e-05	3.54831e-05	8.40784e-06	3.55121e-05	1.88684e-05	3.97214e-05	1.67368e-05	2.71768e-05	2.71979e-05	2.71909e-05	4.17188e-05	4.07268e-05	5.94726e-05	4.79671e-05	2.92519e-05	1.67867e-05	1.26572e-05	1.88226e-05	7.08308e-05	2.82139e-05	3.96464e-05	8.24723e-08	2.71798e-05	8.38147e-06	3.54763e-05	2.09259e-05	3.54593e-05	3.75576e-05	2.29585e-05	3.75553e-05	5.11399e-05	9.41407e-06	3.02055e-05	1.25362e-05	3.33722e-05	1.77648e-05	2.08993e-05	2.70958e-05	8.34163e-06	1.88062e-05	2.13046e-06	8.40481e-06	2.08521e-05	1.87841e-05	1.88072e-05	8.36657e-06	6.29296e-06	6.26582e-06	2.56208e-08	1.45793e-05	6.25792e-06	2.27445e-08	6.25306e-06	5.30462e-09	6.24788e-06	6.25949e-06	4.58197e-05
d3_9	0.00196315	2.09973e-05	1.47828e-05	8.5919e-06	1.78282e-07	1.48052e-07	1.89276e-05	6.39243e-06	1.89122e-05	6.44048e-06	6.36474e-06	1.68408e-05	3.34631e-05	2.93185e-05	3.13827e-05	2.51835e-05	1.88903e-05	3.8663e-05	1.89259e-05	3.96809e-05	3.96898e-05	3.55649e-05	3.97191e-05	4.79736e-05	8.47828e-06	1.88793e-05	4.38765e-05	6.42032e-06	3.13399e-05	2.25366e-06	2.71851e-05	2.09969e-05	1.67469e-05	2.40924e-05	4.28144e-05	2.9317e-05	2.92206e-05	2.30212e-05	5.42428e-05	2.08851e-05	1.88007e-05	2.92527e-05	4.17366e-05	2.92315e-05	3.44648e-05	1.25921e-05	1.67347e-05	8.45535e-06	4.17157e-05	2.50691e-05	1.88319e-05	3.96111e-05	4.17094e-05	1.25758e-05	2.71507e-05	3.33612e-05	2.50367e-05	1.88202e-05	1.67124e-05	1.25369e-05	1.46346e-05	2.08389e-05	8.36094e-06	2.19173e-05	7.07866e-05	1.46347e-05	2.50226e-05	2.50463e-05	2.08444e-05	1.25158e-05	3.54143e-05	2.2933e-05	2.70782e-05	1.87574e-05	8.3568e-06	1.25183e-05	6.25762e-06	1.24998e-05	9.3927e-06	1.87367e-05	6.28393e-06	1.66865e-05	2.50094e-05
