	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.0894743	0.043816	0.0291374	0.0212284	0.0167482	0.0134353	0.0115313	0.0099551	0.00866127	0.00755675	0.00659531	0.00621388	0.00546907	0.00516369	0.00457352	0.00494439	0.00378693	0.00369757	0.0037121	0.00339745	0.00313462	0.00314307	0.00312354	0.0029931	0.00260202	0.00263819	0.00254094	0.00231138	0.00279723	0.00241437	0.00234926	0.00215038	0.00186957	0.00162188	0.00225958	0.00194623	0.00157327	0.00157244	0.0015218	0.0019999	0.0017501	0.00154072	0.00151681	0.00167302	0.00114346	0.00123435	0.00147513	0.00132678	0.00119773	0.00114452	0.00150281	0.0013711	0.00142514	0.00127698	0.0012489	0.00129326	0.00125249	0.00102205	0.00160048	0.00142023	0.000957956	0.00108039	0.000826409	0.00108817	0.00104757	0.0010252	0.00105971	0.00128411	0.000805233	0.00101863	0.0011008	0.00104652	0.00110403	0.00080794	0.000808926	0.000938337	0.00085531	0.000763095	0.000897932	0.000774933	0.000795444	0.0083829
d3_1	0.0628541	2.27257e-06	2.12997e-06	1.28712e-06	4.0787e-06	3.18837e-05	1.99576e-06	1.45054e-06	2.65837e-08	2.62455e-07	1.32047e-06	4.71413e-06	2.08697e-06	2.03312e-06	3.09439e-05	9.04611e-06	5.82191e-06	2.94498e-06	2.65256e-06	2.35422e-06	1.52709e-06	3.44775e-05	2.66073e-06	5.51881e-06	2.62313e-06	3.72631e-05	1.11325e-05	3.2237e-06	3.30063e-05	2.3995e-06	3.73966e-05	3.64045e-05	3.22648e-06	3.18484e-06	3.6555e-06	5.51633e-06	5.53771e-06	3.18005e-05	1.78068e-06	1.03569e-05	2.3186e-06	3.26284e-06	3.9416e-07	9.39592e-07	5.82556e-08	1.3426e-06	3.23319e-05	1.84878e-06	3.99724e-06	1.22306e-06	5.14631e-06	5.01388e-06	2.24499e-06	1.01657e-06	5.82588e-06	2.33686e-06	2.03009e-06	2.92327e-06	3.35448e-08	2.14756e-06	3.94066e-06	4.11022e-06	3.70276e-05	2.56266e-08	3.35606e-05	8.41711e-07	3.66794e-05	4.90878e-06	3.27012e-06	6.14126e-06	3.91458e-05	2.51532e-06	3.55309e-06	3.31016e-05	3.34021e-06	1.38712e-06	3.20095e-06	1.47358e-07	1.51746e-07	3.44241e-05	1.4411e-06	2.87954e-06	0.000134864
d3_2	0.0297098	1.4535e-06	3.32221e-05	6.52489e-07	3.96662e-06	1.85824e-06	2.14673e-06	1.83113e-06	3.98801e-06	1.01504e-05	1.90308e-06	1.28255e-07	2.22273e-06	4.54207e-06	3.45592e-05	6.86081e-06	8.51072e-08	3.14624e-05	4.11038e-06	4.47322e-06	1.05472e-05	5.85257e-07	3.05885e-06	2.42633e-06	1.5414e-08	2.94555e-06	3.39652e-05	6.17598e-06	5.80257e-06	5.63225e-06	1.77052e-06	5.59312e-06	4.1655e-06	4.11389e-06	2.98379e-06	4.71879e-06	6.66985e-06	6.04748e-06	6.01397e-06	4.07946e-07	4.26738e-06	7.39708e-06	4.09529e-05	2.62136e-06	6.23023e-06	3.12393e-05	4.53629e-06	4.90334e-06	3.01332e-06	3.64073e-05	3.50278e-05	2.5725e-06	1.70108e-06	3.17973e-05	4.75977e-06	1.55021e-09	1.02459e-06	1.34974e-06	2.8349e-06	1.06732e-06	9.72458e-07	9.744e-06	6.14223e-07	6.65995e-08	1.19144e-06	2.06182e-08	6.72722e-07	1.22841e-06	5.20458e-06	2.7023e-06	2.13376e-06	8.52733e-06	3.52539e-05	3.22319e-06	8.58857e-06	1.20237e-06	1.13427e-06	3.26305e-05	2.83882e-06	4.57804e-06	2.03367e-07	1.76806e-06	6.58206e-05
d3_3	0.0186457	4.80644e-06	3.4283e-07	3.59172e-05	2.90048e-06	1.98244e-06	7.50118e-07	3.19105e-05	3.01839e-06	2.19416e-07	3.09026e-05	3.2449e-05	7.74873e-06	4.47974e-06	3.11652e-05	6.85049e-06	3.1352e-06	7.3972e-06	1.39808e-06	3.3619e-05	3.74845e-05	2.08934e-06	3.39799e-06	3.23117e-05	3.38986e-07	6.62178e-05	4.92192e-06	3.63173e-05	4.92804e-06	4.9362e-06	1.13733e-05	3.04746e-06	7.36247e-06	7.02283e-06	1.56696e-05	3.94036e-06	3.17235e-05	4.73006e-06	1.99054e-06	3.54008e-05	3.99387e-06	2.81267e-06	5.15575e-06	2.58796e-08	2.38977e-06	9.24462e-05	3.95071e-05	3.18383e-05	7.13763e-08	7.5651e-06	5.12604e-06	1.41631e-06	4.02966e-06	9.92762e-06	6.73185e-06	3.14517e-06	2.71566e-06	4.67329e-06	3.88847e-06	5.41318e-06	3.12258e-06	3.2951e-05	3.12829e-06	6.7336e-05	3.17923e-06	2.3777e-06	1.16354e-06	2.52273e-07	9.57398e-05	1.37187e-06	3.39292e-06	7.13411e-06	6.66128e-05	2.24468e-06	3.29993e-05	4.90689e-06	3.43421e-06	6.23205e-06	1.09888e-05	2.0533e-07	1.03661e-05	3.11368e-05	4.75608e-05
d3_4	0.013158	1.96832e-06	3.18753e-05	2.66239e-06	5.08721e-06	4.7935e-06	2.58966e-06	5.72609e-06	7.11958e-07	6.44671e-06	3.2916e-05	7.53025e-06	8.32077e-07	2.40549e-06	3.28673e-05	3.44127e-05	3.75986e-06	2.63769e-06	4.22296e-06	5.98161e-06	1.07508e-06	6.13642e-06	3.17857e-05	4.88363e-06	4.34896e-06	1.45623e-06	3.7298e-05	4.06134e-06	1.57672e-06	1.45218e-06	8.30272e-07	1.80395e-07	4.1501e-05	5.51136e-06	5.31777e-06	1.32248e-06	2.69283e-08	5.03706e-06	3.43076e-05	1.07924e-05	3.00191e-06	7.89247e-08	2.73455e-07	6.15442e-06	4.07042e-06	1.62932e-06	6.66268e-07	4.34504e-05	2.92475e-07	3.94865e-06	3.0753e-05	1.58832e-06	7.3914e-06	2.80158e-06	3.52581e-05	1.89723e-08	4.71063e-06	5.16791e-06	3.24863e-05	2.0832e-06	9.43672e-09	3.49914e-05	2.16821e-06	7.18325e-06	1.73329e-06	1.90209e-06	3.2975e-05	1.48068e-06	6.5749e-05	3.2625e-06	6.43358e-06	2.36442e-07	6.26756e-09	3.23122e-06	2.80225e-06	2.49052e-06	1.45923e-06	3.08123e-05	3.26982e-05	3.35026e-06	3.1918e-05	2.9322e-06	0.000320845
d3_5	0.0099562	4.58e-08	2.52164e-06	5.59834e-07	3.22523e-05	1.00675e-05	1.74803e-07	4.99084e-06	3.23435e-06	3.47596e-06	3.86258e-06	3.86883e-06	3.43646e-05	4.17169e-06	6.44027e-05	1.54331e-06	1.99097e-06	4.12097e-06	3.63237e-05	3.7633e-06	3.47713e-05	3.83456e-05	3.71871e-06	4.2164e-06	2.10771e-06	1.5878e-06	3.5516e-06	1.93401e-07	1.79672e-06	3.11966e-05	6.28212e-06	5.84636e-06	9.2083e-06	3.613e-06	8.10641e-06	3.55969e-06	1.27125e-06	6.34113e-08	4.59764e-06	3.1137e-05	2.90031e-06	3.80814e-05	3.53799e-06	2.28651e-06	8.07458e-06	1.8308e-08	4.16652e-07	3.31206e-05	4.53125e-06	4.6073e-06	2.31685e-06	8.11923e-06	1.9676e-06	6.56756e-06	4.94871e-06	6.79765e-06	5.00963e-06	3.29666e-05	4.7463e-06	2.40549e-06	1.43752e-06	1.09902e-05	8.40087e-07	3.42361e-05	2.88219e-05	2.40088e-06	3.8143e-06	7.26002e-09	4.83548e-06	5.57839e-07	3.36112e-06	3.08464e-05	4.04706e-06	6.52476e-06	3.24492e-05	6.27579e-05	2.74488e-06	1.71985e-07	1.61361e-06	6.04524e-06	4.36721e-07	2.60342e-06	6.14016e-05
d3_6	0.00772612	2.54679e-06	1.09032e-06	3.2654e-06	3.43592e-05	9.81441e-09	3.34002e-05	3.31429e-06	5.07014e-06	3.32362e-06	9.31013e-07	6.16498e-05	2.68961e-06	1.52956e-06	6.64328e-06	7.22114e-07	3.7391e-05	8.18328e-08	1.00226e-05	3.59402e-06	8.14783e-06	3.41634e-05	5.39195e-06	1.33564e-06	3.56304e-05	4.63528e-06	2.83738e-06	9.74992e-07	8.67126e-06	1.56264e-07	3.43947e-06	6.88352e-06	2.70338e-06	1.17626e-06	1.36313e-06	4.25953e-06	6.64763e-06	4.49485e-08	4.65291e-06	7.00546e-06	3.78493e-06	8.6738e-06	6.71527e-06	6.86941e-06	3.21539e-06	3.47544e-06	3.26524e-05	4.19429e-05	6.24311e-06	3.52024e-06	1.04026e-06	5.50507e-07	3.7034e-06	6.16399e-05	5.71391e-06	2.07816e-06	1.05321e-06	3.60762e-05	2.72607e-08	2.55779e-06	7.20447e-06	3.89885e-05	2.47914e-06	5.17969e-06	1.20799e-08	3.47483e-05	9.58003e-06	1.06876e-05	4.79776e-06	2.02669e-06	1.11585e-06	6.16885e-07	2.73376e-06	3.59556e-05	3.3628e-05	2.35983e-06	2.44993e-06	2.59157e-06	8.54425e-06	1.38607e-06	5.36163e-07	1.94711e-06	9.79655e-05
d3_7	0.00624992	3.21175e-05	3.70383e-05	2.3961e-06	4.0409e-08	3.14412e-05	3.99111e-05	3.37292e-06	3.56558e-05	1.13688e-08	4.70181e-06	3.81116e-05	1.96591e-06	3.4999e-05	2.82597e-06	3.1779e-06	3.8335e-05	6.45031e-07	2.5955e-06	4.11547e-06	2.95142e-06	1.57561e-08	3.37264e-05	1.78971e-06	5.50738e-06	6.90327e-06	1.10861e-08	6.1239e-06	3.52505e-05	3.97832e-05	5.51058e-06	1.23867e-06	3.88902e-06	6.23039e-06	6.94359e-06	4.74866e-06	5.55167e-06	2.19136e-06	6.20866e-06	3.4702e-05	1.49458e-06	8.53593e-06	2.15799e-07	1.02342e-05	9.76157e-06	2.8218e-06	3.18254e-06	3.49043e-05	3.64992e-06	1.87261e-06	2.91071e-06	3.0835e-05	7.29712e-07	3.97184e-05	5.09849e-06	8.05182e-07	5.20212e-06	3.87574e-06	3.28948e-05	3.00836e-09	9.58069e-07	2.47835e-06	1.50646e-08	3.42144e-05	2.87102e-06	6.46582e-05	3.12895e-06	1.83185e-06	3.42301e-05	5.69194e-06	3.66626e-05	3.19713e-05	4.46053e-07	6.20322e-06	3.42292e-06	3.08379e-05	1.3181e-09	2.72505e-06	3.35437e-05	6.55644e-05	2.78491e-06	5.6777e-07	0.000217377
d3_8	0.00518712	1.52898e-08	3.33742e-05	1.76319e-08	7.3565e-06	8.80581e-08	4.4605e-07	2.64124e-06	7.53273e-06	6.00315e-06	1.16517e-06	2.99882e-06	6.04893e-06	1.86421e-06	4.85703e-06	3.79603e-06	7.08355e-06	3.14082e-05	3.59918e-06	7.15194e-07	3.446e-05	9.27651e-06	5.61058e-06	1.17348e-06	2.29783e-08	3.10969e-05	4.20855e-06	1.26329e-05	3.41891e-06	5.62684e-06	1.65394e-06	4.52622e-06	2.16075e-06	2.19652e-06	1.28245e-06	1.062e-06	3.17293e-06	4.77577e-06	4.67871e-06	7.41657e-06	5.4733e-06	2.08209e-06	3.34306e-05	6.32108e-05	3.44159e-05	5.67588e-06	2.22422e-06	2.19249e-08	1.31866e-06	2.304e-06	7.96077e-06	3.37383e-05	8.13204e-06	1.20635e-06	3.47293e-05	3.83468e-06	5.50676e-07	8.09062e-06	8.81431e-06	3.97287e-07	2.56747e-08	3.35516e-05	5.29045e-06	3.47252e-05	2.08418e-06	3.1319e-06	3.33889e-07	3.32969e-05	4.44966e-06	1.14502e-06	2.27366e-06	5.5452e-06	1.50977e-06	3.74846e-06	2.96547e-06	1.07082e-09	2.30389e-07	2.00147e-06	1.8412e-06	4.30982e-06	8.07456e-07	4.54686e-06	0.000308629
d3_9	0.00440242	3.63516e-08	2.68684e-08	1.56921e-06	3.9853e-06	5.47806e-06	3.1942e-05	2.50259e-06	4.09096e-06	9.45101e-09	3.52358e-06	3.22603e-06	3.41017e-05	3.54506e-05	5.49483e-07	1.0468e-05	1.51396e-08	3.43296e-06	9.05776e-07	1.41057e-06	3.36763e-06	2.85743e-06	3.32627e-05	1.88332e-08	3.24605e-05	1.62211e-08	4.317e-06	3.33393e-05	8.79205e-07	3.13051e-06	9.1038e-06	3.38229e-06	2.34798e-06	2.99752e-06	4.85041e-07	7.95068e-07	2.87584e-06	5.8436e-06	7.12151e-06	1.54013e-07	3.14959e-05	1.57574e-06	5.4447e-06	2.36705e-06	2.53093e-06	1.48534e-06	3.54453e-06	3.37776e-05	2.03159e-06	8.40187e-06	8.92328e-07	3.19392e-07	1.01408e-06	4.61669e-06	1.01505e-08	2.86956e-06	2.91596e-06	3.12921e-05	5.50413e-06	2.16675e-06	2.44279e-06	4.72922e-05	2.88821e-07	2.14524e-06	2.39296e-06	2.66423e-06	1.45432e-06	8.98678e-07	5.15514e-06	2.47624e-06	3.14044e-05	3.25216e-05	4.82527e-06	6.55399e-05	2.59365e-06	3.52888e-05	2.77364e-06	3.48749e-07	2.81311e-08	4.51919e-06	2.47391e-06	4.9593e-06	0.000128775
d3_10	0.0038286	7.27245e-07	9.85551e-07	4.49486e-06	3.1905e-06	2.01991e-06	3.31526e-06	4.44916e-06	2.7561e-06	1.76047e-06	3.49765e-08	4.69187e-06	5.55282e-07	4.54413e-07	4.10065e-06	3.49969e-06	3.20277e-06	4.93284e-06	3.27028e-06	3.16905e-06	3.72362e-06	2.59415e-06	3.51901e-06	1.43084e-06	1.68671e-06	3.40105e-05	4.94377e-06	3.37315e-05	3.19613e-05	1.78523e-06	1.40703e-06	1.83301e-06	1.97893e-06	6.32534e-06	4.79582e-06	1.33501e-06	3.35382e-05	6.50203e-06	8.09256e-06	4.42382e-07	6.51403e-05	4.56736e-06	9.59597e-06	4.27789e-06	1.69466e-06	5.02147e-06	7.06369e-05	1.71585e-08	2.46715e-06	6.05466e-07	1.77356e-08	7.19705e-06	3.08403e-05	3.93857e-06	8.89982e-06	1.4047e-06	4.43919e-06	5.0679e-06	3.41165e-05	1.07843e-06	3.09988e-05	1.17346e-07	1.92797e-06	5.59313e-06	3.47621e-06	1.22742e-06	5.80102e-06	5.39411e-06	3.8086e-06	2.3632e-06	4.52705e-07	9.17965e-07	5.1e-07	3.35212e-05	3.80915e-06	4.4629e-07	2.70527e-06	3.4318e-06	3.14392e-05	4.09898e-06	5.77071e-06	5.22667e-06	0.000206238
d3_11	0.00321084	3.71161e-05	7.2146e-06	3.20093e-06	1.52052e-06	4.65925e-06	1.48778e-06	2.14637e-06	6.4271e-06	8.55674e-06	3.44643e-05	9.04757e-06	4.79146e-06	3.14516e-06	3.95819e-06	3.33523e-05	3.39468e-05	3.36001e-05	2.05045e-06	3.80523e-05	4.78917e-06	7.64075e-06	9.70404e-06	3.27385e-05	2.9793e-06	2.62154e-07	2.94114e-06	6.81443e-07	4.58182e-06	2.26938e-06	3.61455e-05	4.44733e-06	6.46216e-05	4.00982e-07	3.08753e-05	3.44344e-06	4.3144e-05	2.21611e-06	3.16743e-06	3.15095e-05	2.35594e-06	1.90291e-08	4.07584e-06	4.13181e-06	3.29612e-05	2.36779e-06	5.64548e-06	6.4435e-06	1.78795e-06	1.03132e-06	3.57173e-05	3.36033e-06	6.0106e-06	1.15239e-06	3.23839e-05	2.32866e-06	1.56404e-06	6.24456e-07	3.14896e-05	3.30031e-05	2.45915e-06	5.08654e-06	4.15452e-05	3.59416e-05	3.34419e-06	2.28829e-06	2.91663e-06	1.60142e-05	1.01693e-05	1.12085e-06	3.26582e-05	4.73942e-06	5.3397e-07	5.91572e-06	4.41009e-06	6.07929e-06	4.41081e-06	1.77188e-06	3.29327e-05	5.49919e-06	1.662e-06	1.87225e-06	8.30915e-05
d3_12	0.0027444	3.0266e-06	2.64305e-06	9.91164e-07	1.27351e-06	8.70426e-07	2.55417e-06	4.56543e-06	2.80618e-06	3.14041e-05	5.51024e-07	3.3109e-07	1.64885e-06	3.65649e-05	3.82493e-06	3.42124e-05	7.27618e-06	1.01348e-06	3.91306e-05	4.10678e-06	3.77801e-06	5.1133e-06	3.74942e-05	2.26291e-06	1.97142e-06	2.24871e-06	4.36382e-08	4.62838e-06	3.20652e-06	4.47929e-06	4.28236e-06	1.2326e-06	5.49245e-06	8.55674e-06	3.22973e-05	2.17725e-07	1.69917e-06	5.90727e-06	3.33675e-05	5.33654e-06	3.1323e-06	3.8264e-05	4.04616e-05	6.42089e-05	3.43518e-05	3.54763e-05	3.38945e-05	7.19529e-06	4.74399e-06	3.60507e-05	7.54396e-06	3.41403e-05	3.65736e-05	2.74412e-08	3.78578e-06	2.62707e-06	4.16437e-06	3.47206e-05	3.77947e-05	3.30472e-05	3.82023e-05	6.76465e-05	4.96038e-06	3.0825e-05	1.47827e-06	3.09746e-05	9.68203e-09	1.67461e-06	4.86908e-08	3.23598e-06	2.81141e-07	2.87602e-06	3.85084e-06	5.33104e-09	1.64484e-06	4.53181e-07	8.90777e-06	3.93499e-06	1.0692e-05	8.09983e-06	2.57941e-06	5.56359e-06	0.000174255
d3_13	0.00243979	1.76668e-06	4.04245e-07	2.82925e-07	2.65061e-06	6.83084e-05	3.06336e-06	3.4819e-05	5.07605e-06	3.76712e-05	1.78746e-06	5.38806e-06	6.24332e-06	1.58968e-07	2.33235e-06	3.26923e-06	3.64027e-05	6.4927e-05	2.08933e-06	2.32753e-06	4.06238e-06	5.69406e-06	1.06938e-06	5.59794e-06	1.35538e-06	3.8796e-06	5.0398e-06	1.87565e-06	1.97135e-06	6.26016e-06	7.17743e-06	3.37506e-06	1.31631e-06	7.55838e-07	5.46457e-07	3.64138e-05	1.05845e-06	7.22158e-06	3.86373e-06	1.60808e-08	6.16347e-05	5.74551e-06	3.32425e-06	3.70245e-06	7.47262e-07	2.89959e-06	3.74074e-09	4.62001e-06	3.16461e-05	1.97555e-06	5.59151e-06	4.41048e-06	3.42418e-06	3.53366e-06	3.16776e-05	4.56023e-06	3.00609e-06	8.20797e-06	2.49643e-06	5.00489e-06	4.23345e-06	9.61852e-07	3.08257e-05	1.67352e-06	4.83556e-06	1.91611e-06	5.03483e-06	6.14108e-06	2.7647e-06	2.93077e-06	4.36584e-06	3.26559e-05	3.63441e-05	3.64266e-06	3.15755e-06	3.16199e-05	5.42385e-06	1.85579e-06	2.4439e-06	6.59858e-05	7.18941e-06	3.26014e-06	3.31367e-05
d3_14	0.002127	3.55636e-08	3.73455e-06	6.38236e-05	2.93023e-06	4.53296e-06	7.2762e-06	3.84153e-06	3.30124e-08	3.52273e-07	1.66954e-06	3.18195e-05	6.12171e-06	3.63523e-05	2.50147e-07	3.5486e-07	1.96048e-06	1.83777e-06	6.59233e-05	3.48916e-05	6.14575e-06	3.08951e-05	4.49237e-06	6.3e-06	5.04223e-06	3.29085e-05	2.8162e-06	6.34502e-06	3.93919e-05	1.84831e-06	1.36016e-06	3.35227e-05	3.37677e-05	8.88578e-06	5.7033e-06	1.00765e-07	2.00454e-06	7.77662e-06	3.22649e-06	1.23247e-05	6.09315e-06	2.95232e-06	9.41742e-06	3.10741e-05	2.06837e-06	6.2288e-06	3.33057e-05	3.21085e-05	8.43061e-06	3.82641e-06	8.24152e-06	7.22152e-06	3.47346e-06	3.95598e-06	4.58968e-07	9.21455e-07	1.04758e-06	1.03826e-06	5.28259e-06	7.6408e-06	2.71806e-06	5.70114e-06	3.99529e-06	2.9508e-06	5.53882e-06	2.53448e-06	2.40661e-06	9.63161e-06	2.67728e-06	1.30072e-06	1.0687e-06	1.00596e-06	3.63778e-06	1.29677e-05	7.13911e-06	4.45751e-06	3.45891e-05	3.78007e-05	3.29862e-05	5.12543e-06	3.45454e-05	1.60923e-06	0.000105591
d3_15	0.00180473	5.15088e-06	1.23019e-06	1.07197e-06	3.23695e-06	3.22577e-05	3.33826e-06	6.91859e-06	3.27667e-06	1.11567e-06	7.03575e-06	5.21754e-07	1.55924e-06	1.1232e-08	7.93795e-06	1.11349e-06	3.41006e-05	7.24592e-05	3.45197e-06	3.28678e-05	4.97142e-06	7.35256e-06	3.56028e-05	1.19733e-05	5.69328e-06	2.884e-07	3.10143e-05	1.01349e-05	2.43859e-06	3.08395e-05	3.48649e-06	3.42958e-05	4.88444e-06	2.88454e-06	2.17283e-06	5.12384e-06	4.25559e-06	6.74561e-05	4.05362e-06	1.35967e-08	2.49353e-06	1.51873e-06	2.40022e-06	5.13492e-06	7.39161e-06	8.06816e-06	2.98659e-06	3.44386e-05	3.1085e-06	8.2784e-06	5.68531e-06	3.09124e-06	2.48504e-06	4.84739e-06	8.34448e-06	2.69893e-06	3.04013e-07	7.10823e-06	7.07832e-07	7.79828e-07	3.0597e-06	1.83358e-06	1.01641e-05	1.75759e-06	1.41868e-06	3.54571e-06	1.113e-05	3.26945e-07	3.30677e-05	3.74965e-06	3.29324e-05	3.20416e-05	4.15926e-06	1.61859e-06	1.84631e-06	4.13892e-06	3.20822e-05	3.3086e-05	4.90577e-06	6.00882e-09	3.257e-06	3.18535e-06	0.000133143
d3_16	0.00174082	1.58352e-06	3.64511e-08	6.14286e-06	3.15089e-06	3.27116e-06	7.93694e-07	1.2298e-07	1.12566e-06	1.35405e-06	1.78387e-06	2.55814e-08	3.50002e-06	6.27916e-06	9.85062e-07	1.38915e-06	6.97134e-05	6.52488e-06	3.6567e-05	2.18728e-06	6.69251e-06	7.61333e-06	4.29551e-07	6.07971e-06	3.32058e-05	9.76815e-05	7.28367e-07	2.09988e-06	3.44914e-05	3.17353e-06	1.29398e-06	3.86272e-06	7.24448e-05	4.00744e-07	3.21618e-05	9.13413e-07	1.82394e-08	2.64558e-08	1.44059e-06	1.06725e-05	3.09804e-06	8.27271e-07	3.25499e-05	3.37324e-05	5.03826e-06	6.12925e-06	1.57148e-06	3.15936e-05	4.90195e-06	3.87283e-07	4.87145e-06	3.86117e-05	5.99226e-08	3.6083e-06	5.86268e-06	3.49063e-05	3.70946e-06	4.4014e-07	1.6318e-06	5.74457e-06	1.39794e-08	3.66374e-06	5.59487e-09	5.39384e-06	3.95743e-06	4.62351e-06	1.67054e-06	3.50583e-05	3.41167e-05	3.88324e-06	5.13205e-06	6.04043e-09	2.31761e-08	2.72258e-06	6.21466e-05	3.08299e-05	1.61618e-06	2.7581e-06	6.43218e-05	1.00307e-06	2.24626e-06	6.2091e-06	0.000212011
d3_17	0.00143646	7.5129e-05	1.93792e-06	5.4178e-06	6.24297e-05	1.70217e-07	6.07501e-06	3.31917e-05	1.62525e-06	3.21141e-06	9.29348e-06	1.48759e-06	2.57845e-06	8.13249e-06	2.8782e-06	8.91708e-06	6.9168e-06	3.41055e-05	2.00615e-06	3.08715e-05	3.5351e-05	2.12734e-06	1.58376e-06	1.27786e-08	5.55184e-06	2.13076e-06	3.42488e-06	3.13804e-05	2.40114e-06	4.49806e-06	2.38734e-06	4.98459e-06	3.34744e-06	1.99897e-06	2.71354e-06	4.60378e-06	4.37333e-06	3.34216e-05	3.55006e-05	2.62949e-06	3.19269e-05	5.13051e-06	4.10967e-05	5.60635e-06	1.84625e-08	3.3406e-06	1.4759e-06	3.22077e-06	3.18465e-05	7.82571e-06	3.98341e-05	3.50594e-05	3.60727e-06	2.47132e-06	2.89931e-08	2.70388e-06	5.53044e-06	2.95542e-06	1.33054e-06	1.92629e-07	5.33006e-06	5.68489e-06	5.36196e-06	1.40285e-06	2.47253e-06	3.08292e-05	3.4342e-05	3.6673e-06	3.18635e-06	1.817e-06	4.69196e-06	1.37771e-06	4.93785e-07	6.41269e-05	4.98331e-06	8.65787e-06	9.90075e-07	3.32295e-05	1.01147e-08	3.33137e-07	8.9266e-06	2.62193e-06	0.000151587
d3_18	0.00150669	1.50236e-06	3.17153e-05	2.00691e-06	2.45526e-06	5.65241e-06	1.87757e-06	3.09376e-05	3.38605e-05	4.83181e-06	8.68329e-07	2.33178e-06	8.09125e-06	3.1249e-05	3.0822e-05	1.87911e-06	1.23466e-08	3.32191e-06	3.10545e-06	3.08306e-05	5.25538e-06	9.16394e-07	1.59986e-08	9.85215e-06	2.82563e-06	3.87126e-06	4.39323e-08	5.63763e-06	3.66249e-05	1.93095e-06	1.98232e-06	3.8725e-06	3.44899e-05	3.55532e-05	3.4372e-06	3.46418e-06	5.66231e-06	8.2319e-07	2.575e-06	4.45796e-07	3.2193e-06	9.18401e-07	3.63522e-05	2.84482e-06	6.28336e-05	5.24548e-06	2.17116e-06	1.4794e-06	3.68793e-06	3.63677e-05	3.20041e-05	3.34781e-05	3.20625e-05	1.60236e-08	4.77682e-06	2.25118e-06	3.3535e-05	8.06883e-06	3.98527e-06	6.58236e-07	3.10912e-06	1.56415e-06	1.67936e-06	2.51203e-06	3.31975e-05	1.39119e-06	3.14216e-05	5.91284e-06	3.18087e-05	3.4815e-05	4.83794e-07	1.50127e-06	1.19627e-08	6.3113e-06	2.69809e-06	3.10664e-06	3.21436e-06	1.04046e-06	3.70693e-06	4.02771e-06	7.20673e-06	2.02674e-06	7.34345e-05
d3_19	0.00114848	1.38488e-05	6.95288e-06	3.22617e-06	6.16835e-06	6.46874e-07	3.58694e-06	6.34614e-05	8.41589e-06	4.04548e-06	3.85816e-06	5.69176e-06	3.23919e-06	5.82508e-06	4.13306e-05	3.24413e-05	1.58233e-06	3.12319e-05	1.12797e-06	2.9243e-06	2.99272e-06	3.93743e-05	8.54852e-07	5.31348e-06	5.68485e-06	3.35136e-05	7.81646e-06	7.66749e-06	4.31023e-06	2.24574e-06	2.98055e-06	3.08903e-06	8.67105e-07	3.73002e-05	3.30888e-05	3.28929e-05	3.16023e-05	2.06186e-06	4.33157e-06	2.22297e-06	4.15594e-06	3.80099e-05	9.17481e-06	2.83086e-06	3.67571e-05	7.60523e-06	3.27503e-06	2.1532e-08	4.77847e-06	3.33149e-05	3.16671e-05	6.89498e-06	5.77716e-06	2.02848e-06	3.40341e-05	5.64873e-06	3.4542e-06	2.56692e-06	4.10779e-06	6.12485e-06	5.35464e-06	3.40355e-06	1.94368e-07	1.34733e-06	4.04132e-06	8.85756e-07	6.20291e-06	3.87594e-06	3.6224e-06	4.79547e-06	4.12858e-06	1.19501e-06	6.06764e-06	3.67305e-05	3.57085e-06	3.75638e-06	3.50899e-05	1.43616e-06	3.1407e-05	1.74993e-06	2.56986e-06	1.30842e-06	0.000105792
