	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125803	0.0519302	0.029329	0.0186758	0.0131804	0.00965068	0.00765505	0.00614007	0.00524283	0.00454144	0.00437142	0.00389727	0.0038882	0.00342844	0.00290497	0.00291477	0.00279402	0.00273113	0.00268983	0.0026514	0.00240929	0.00243104	0.00237028	0.00240526	0.00237141	0.00231569	0.00205047	0.00212596	0.00224846	0.00184379	0.00193189	0.00178903	0.00178418	0.00177078	0.00172447	0.00178579	0.00167352	0.00170117	0.00154607	0.00154514	0.00157454	0.00135735	0.00148427	0.0012079	0.00125444	0.00125077	0.00134368	0.00119088	0.001045	0.000994259	0.00111308	0.000953506	0.000856861	0.000799983	0.00092972	0.00108043	0.000810563	0.000782939	0.000711645	0.00074105	0.000657999	0.000705979	0.000652261	0.000602914	0.000623784	0.000583754	0.000570227	0.000555246	0.0004511	0.000400539	0.000448774	0.000391862	0.000430986	0.000312878	0.000336271	0.000251903	0.000289309	0.000240347	0.000206011	0.000203174	0.000222737	0.000477339
d3_1	0.070178	1.30775e-05	2.65999e-06	5.07411e-07	4.04912e-05	2.56129e-05	1.51541e-05	3.52047e-07	8.8742e-06	2.1485e-05	6.77549e-06	6.87139e-06	1.11268e-05	1.52239e-05	2.14569e-05	8.75335e-06	2.98848e-05	2.56529e-05	4.05932e-05	4.2791e-05	4.48331e-05	6.90703e-06	9.1316e-06	3.21328e-05	3.41574e-05	3.84372e-05	6.17983e-05	3.42875e-05	1.9383e-05	4.20847e-07	2.5748e-05	3.39807e-05	2.77362e-05	1.93326e-05	5.2966e-05	2.1473e-05	1.95154e-05	8.90178e-06	3.91924e-07	2.5563e-05	3.82462e-05	3.40355e-05	1.73343e-05	6.15672e-05	1.73114e-05	2.66964e-06	2.57624e-05	2.14212e-05	1.52468e-05	5.8454e-05	4.46441e-05	1.91562e-05	8.62903e-06	1.28625e-05	2.14517e-05	3.60579e-05	3.18303e-05	2.76782e-05	8.76463e-06	2.97781e-05	6.65078e-06	1.39996e-05	5.07065e-05	2.11155e-05	6.44104e-06	2.11758e-05	1.88858e-07	3.17787e-05	1.69122e-05	2.12328e-05	6.47417e-06	1.28588e-05	1.136e-07	2.11506e-05	2.23317e-06	1.50461e-05	1.31354e-07	1.31783e-07	2.12443e-05	1.27217e-05	1.487e-05	6.15041e-08	3.18162e-05
d3_2	0.0296738	1.30485e-05	8.73582e-06	1.31729e-05	6.72058e-06	2.18871e-05	1.28809e-05	5.65251e-07	5.28625e-07	4.69243e-05	1.95384e-05	1.83143e-05	8.71113e-06	2.37692e-05	4.25796e-05	2.77391e-05	2.56253e-05	3.20762e-05	2.55976e-05	2.1496e-05	8.86494e-06	2.55704e-05	2.16119e-05	1.30646e-05	1.53222e-05	3.42454e-05	2.90487e-05	6.85726e-06	3.61764e-05	8.94687e-06	1.53147e-05	3.41913e-05	2.11674e-05	3.9043e-05	3.20762e-05	3.85025e-05	2.13054e-05	3.22436e-05	1.50915e-05	1.29337e-05	1.2894e-05	3.83803e-05	3.84281e-05	2.75101e-05	3.62112e-05	2.14334e-05	2.55579e-05	2.55711e-05	1.3053e-05	2.96993e-05	2.90177e-07	2.14105e-05	4.90089e-05	3.20937e-05	4.7647e-05	6.5189e-06	1.50024e-05	2.76504e-05	6.48772e-06	3.18656e-05	2.98794e-05	2.74916e-05	2.11801e-05	8.62849e-06	1.49603e-05	6.51982e-06	1.50418e-05	1.9102e-05	1.90132e-05	1.27193e-05	2.12492e-05	2.5502e-05	1.80269e-07	6.51307e-06	9.85671e-08	9.39665e-08	5.11748e-08	8.65361e-06	1.26272e-05	1.16929e-08	1.90572e-05	4.20681e-08	1.69704e-05
d3_3	0.016762	2.58766e-05	1.71079e-05	1.29303e-05	4.95147e-07	2.1472e-05	3.43604e-05	3.46185e-06	2.13754e-05	2.57727e-05	1.29935e-05	2.56319e-05	1.95162e-05	8.69145e-06	2.17075e-05	1.9246e-05	5.31255e-05	1.51009e-05	2.98429e-05	4.6873e-05	2.1542e-05	3.84241e-05	2.99237e-05	5.64896e-05	2.37968e-06	1.30911e-05	1.30322e-05	2.36269e-05	2.37724e-05	1.49907e-05	3.19779e-05	9.13768e-06	4.04703e-05	2.7756e-05	1.31372e-05	2.99988e-05	6.56713e-06	3.41441e-05	1.93051e-05	1.93689e-05	2.76711e-05	1.52554e-05	2.15937e-05	1.3015e-05	3.19268e-05	2.77443e-05	2.1466e-05	3.40688e-05	3.41836e-05	1.92849e-05	1.29955e-05	1.29882e-05	1.49007e-05	8.67547e-06	3.00682e-05	3.3879e-05	3.80285e-05	2.97994e-05	6.53166e-06	1.91011e-05	2.77497e-05	2.54702e-05	5.43021e-08	8.6218e-06	2.66676e-07	9.03881e-08	1.48661e-05	1.47817e-05	6.42808e-06	1.2923e-05	6.38444e-06	1.28183e-05	9.04439e-09	6.43088e-06	2.24795e-06	6.33889e-06	8.61252e-06	9.25926e-08	3.38786e-05	8.97282e-08	2.12831e-05	1.01533e-07	6.40671e-06
d3_4	0.0105943	1.54012e-05	2.78697e-05	2.99519e-05	1.29097e-05	1.30632e-05	1.53017e-05	2.78392e-05	1.08651e-05	2.14868e-05	1.50682e-05	2.35188e-05	2.57052e-05	3.21851e-05	6.58598e-06	2.98809e-05	3.21258e-05	1.30606e-05	1.9335e-05	2.82643e-05	3.42148e-05	3.23684e-05	1.93582e-05	1.94336e-05	2.14144e-05	1.52677e-05	1.73818e-05	4.48315e-05	3.82836e-05	1.74102e-05	3.82985e-05	3.40242e-05	3.62057e-05	2.59424e-05	2.56345e-05	2.13731e-05	1.48977e-05	2.98894e-05	3.42497e-05	4.67695e-05	4.64796e-07	2.76173e-05	2.98681e-05	4.02595e-05	1.51928e-05	3.62584e-05	3.19846e-05	1.95256e-05	2.14298e-05	8.7342e-06	1.91232e-05	4.03568e-05	3.40191e-05	6.71447e-06	6.67569e-06	2.5687e-05	2.98155e-05	3.49915e-05	2.14972e-05	8.53729e-06	2.13479e-05	6.48365e-06	2.5702e-05	1.48292e-05	4.03052e-05	1.29038e-05	2.13438e-05	4.96885e-08	1.49198e-05	2.95939e-05	6.53348e-06	1.47805e-05	2.14733e-06	1.32183e-07	2.95957e-05	4.81625e-08	2.24235e-06	2.75798e-05	1.2723e-05	6.42556e-06	6.33972e-06	1.27592e-05	6.35599e-06
d3_5	0.00717988	6.85806e-06	2.23692e-05	4.25571e-05	1.73588e-05	2.1369e-05	1.91928e-05	1.51239e-05	6.72794e-06	8.93868e-06	1.49378e-05	2.77664e-05	6.86067e-06	6.84489e-06	3.39991e-05	1.75755e-05	2.47644e-05	4.8867e-05	1.71341e-05	2.15667e-05	3.4165e-05	2.98561e-05	4.04207e-05	2.14797e-05	4.68106e-05	2.98298e-05	5.30822e-05	6.7164e-06	3.94137e-05	4.48456e-05	2.55844e-05	1.3046e-05	6.70932e-06	3.62791e-05	3.62807e-05	8.93367e-06	1.30809e-05	4.24238e-05	8.64689e-06	2.13079e-05	8.63001e-06	3.83802e-05	2.37044e-05	3.19311e-05	1.60465e-05	2.57935e-05	6.4747e-05	2.14755e-05	2.96859e-05	1.49215e-05	3.42815e-05	2.12255e-05	2.76842e-05	2.56274e-05	2.13265e-05	1.50843e-05	2.55918e-05	3.32341e-05	4.24621e-05	2.75935e-05	6.52923e-06	1.9151e-05	1.92378e-05	2.35723e-05	1.50291e-05	1.28758e-05	1.29131e-05	2.96355e-05	1.91049e-05	2.12181e-05	8.79939e-06	1.27654e-05	1.27693e-05	2.33934e-05	1.91942e-05	8.67045e-06	1.27696e-05	6.33862e-06	4.31388e-08	2.1201e-05	6.34333e-06	1.31381e-09	1.92243e-05
d3_6	0.00502084	4.35957e-07	1.29963e-05	3.20007e-07	1.53083e-05	1.01247e-05	3.99016e-07	8.83306e-06	8.92543e-06	2.54515e-06	2.15689e-05	2.16863e-05	1.94907e-05	3.30157e-05	2.14482e-05	4.48045e-05	2.57596e-05	6.73059e-06	1.932e-05	2.78865e-05	2.14022e-05	3.64631e-05	1.32234e-05	2.4067e-06	2.3722e-05	4.05073e-05	1.52449e-05	6.17721e-05	2.35962e-05	1.94572e-05	2.37593e-05	3.83326e-05	1.08643e-05	3.84642e-05	6.91073e-06	1.29542e-05	3.84708e-05	2.13842e-05	2.79121e-05	4.04168e-05	2.78711e-05	3.83755e-05	2.13994e-05	6.5025e-06	1.61772e-05	4.03484e-05	2.15905e-05	8.81664e-06	6.48962e-06	2.53577e-07	2.55907e-05	3.60903e-05	3.40299e-05	5.09675e-05	3.60706e-05	2.54875e-05	1.5294e-05	2.55273e-05	4.87398e-05	1.71505e-05	2.13387e-05	1.51753e-07	8.5231e-06	7.61178e-06	6.51151e-06	1.47419e-05	2.74631e-05	2.11652e-05	3.18628e-05	1.28122e-05	8.58287e-06	8.65067e-06	8.56576e-06	2.10677e-05	1.47692e-05	6.4531e-06	3.19376e-05	1.50003e-05	1.49531e-05	4.05928e-08	6.39819e-06	8.57522e-06	1.17262e-05
d3_7	0.0036353	1.91917e-05	6.64669e-06	1.29817e-05	3.95711e-07	6.5624e-06	2.6301e-06	1.61515e-05	1.305e-05	1.51969e-05	2.75353e-06	8.89553e-06	2.89245e-05	6.74672e-06	4.89566e-05	6.59294e-06	2.17439e-05	1.94239e-05	1.32189e-05	1.30096e-05	2.56293e-05	1.71931e-05	1.20377e-05	1.51482e-05	3.02653e-05	4.66202e-05	2.05213e-05	6.58313e-06	2.55461e-05	6.25115e-05	3.63667e-05	2.37012e-05	3.82641e-05	6.73137e-06	1.94343e-05	1.30798e-05	1.94141e-05	1.28874e-05	4.45561e-05	2.57118e-05	7.01634e-06	3.38584e-05	6.78605e-05	2.58514e-05	1.30695e-05	1.3056e-05	1.50954e-05	3.18527e-05	3.20701e-05	1.94084e-05	8.89199e-06	6.49711e-06	3.40162e-05	2.13892e-05	1.71062e-05	2.76808e-05	3.62516e-05	2.77082e-05	6.72559e-06	6.57878e-06	2.13351e-05	1.92293e-05	2.49722e-06	1.50643e-05	2.34002e-05	1.907e-05	2.78881e-05	1.28917e-05	4.65406e-05	3.17705e-05	1.48818e-05	6.43259e-06	8.49802e-06	4.6556e-05	2.33935e-05	1.27104e-05	1.90541e-05	6.44503e-06	1.28144e-05	1.75649e-07	1.79999e-09	1.47698e-05	3.1637e-05
d3_8	0.00268875	1.29757e-05	8.99532e-06	2.36286e-05	1.32118e-05	2.15036e-05	3.2095e-05	1.62868e-05	3.42516e-05	1.95353e-05	1.51204e-05	4.07539e-05	2.53628e-06	1.30446e-05	3.62776e-05	4.2626e-05	1.33333e-05	2.16639e-05	4.25863e-05	3.43339e-05	1.73521e-05	3.45524e-05	1.51918e-05	1.3187e-05	1.94966e-05	5.10191e-05	1.54011e-05	2.14952e-05	3.62355e-05	1.73167e-05	1.52493e-05	1.30416e-05	6.8923e-06	1.9525e-05	3.851e-05	2.14908e-05	1.30995e-05	3.21169e-05	2.351e-05	4.76043e-05	1.94397e-05	2.35626e-05	1.72415e-05	2.13857e-05	2.16485e-05	1.50473e-05	6.63522e-06	1.9307e-05	2.13471e-05	1.93741e-05	2.99913e-05	6.70835e-06	3.66722e-07	8.58644e-06	1.2952e-05	1.29858e-05	2.34299e-05	4.03965e-05	2.45023e-05	2.34824e-05	1.92612e-05	2.14166e-05	1.91527e-05	3.40783e-05	6.34425e-06	1.49664e-05	1.90277e-05	1.28456e-05	3.38837e-05	1.48727e-05	8.47883e-06	4.43492e-05	6.61769e-06	8.57615e-06	4.43305e-05	3.38939e-05	1.90411e-05	1.27647e-05	1.2739e-05	2.12478e-05	9.15587e-08	6.33777e-06	1.49973e-05
d3_9	0.00197644	1.92517e-05	8.95136e-06	1.28929e-05	2.782e-05	2.34355e-05	3.01436e-05	1.92696e-05	3.11952e-05	1.95162e-05	3.94164e-05	2.58788e-05	3.21645e-05	3.31138e-05	1.50814e-05	3.19199e-05	8.74427e-06	3.0134e-05	1.30504e-05	2.57741e-05	8.8143e-06	6.28539e-07	1.94355e-05	1.95916e-05	2.60684e-06	1.94141e-05	3.6152e-05	2.1628e-05	4.47345e-05	4.26181e-05	3.01276e-05	4.06732e-05	2.16266e-05	3.62184e-05	2.35506e-05	1.31497e-05	1.95739e-05	8.7016e-06	3.07592e-05	2.56914e-05	2.56141e-05	2.77027e-05	2.78419e-05	1.29613e-05	3.61544e-05	2.12663e-05	3.4155e-05	6.6867e-06	4.23735e-05	1.9345e-05	2.76066e-05	2.55188e-05	3.60427e-05	2.96847e-05	4.02056e-05	1.71275e-05	2.14061e-05	1.27729e-05	4.0434e-05	2.55319e-05	2.96422e-05	1.07229e-05	8.69506e-06	1.91718e-05	6.38596e-06	1.48173e-05	3.18738e-05	3.41384e-05	1.19612e-07	2.37107e-06	1.49158e-05	2.74459e-05	2.13419e-05	1.28507e-05	2.54337e-05	1.28011e-05	6.34111e-06	1.48218e-05	1.69965e-07	1.69532e-05	2.13409e-05	6.38784e-06	1.28033e-05
