	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00902416	0.00495602	0.00358179	0.00298427	0.00257125	0.00244684	0.00204916	0.0017886	0.00166283	0.00168514	0.00156179	0.00166732	0.00164184	0.00146761	0.00156242	0.00129971	0.00135156	0.00148408	0.00152686	0.00136778	0.00129251	0.00130523	0.00121343	0.00129185	0.00121962	0.00120135	0.00117238	0.00115713	0.00114408	0.00113667	0.00114015	0.00119174	0.0010996	0.00110174	0.00120063	0.00113998	0.00117843	0.00112108	0.00119397	0.0011189	0.00120451	0.00110216	0.00111082	0.00108339	0.00107003	0.00104909	0.00109049	0.00110092	0.00109441	0.00101275	0.00105002	0.00100811	0.000902183	0.00106596	0.00102849	0.00102155	0.00106068	0.000974914	0.000831132	0.00100422	0.0010282	0.00104996	0.000952991	0.00107098	0.00103968	0.00098374	0.00113094	0.000975468	0.000964987	0.000935549	0.00113691	0.000968341	0.000847859	0.000975536	0.00100196	0.000905424	0.000906661	0.000896104	0.000945018	0.0010171	0.00111651	0.000970328	0.000934945	0.000972407	0.000845817	0.000905311	0.000963095	0.000874113	0.000898663	0.000913225	0.000951353	0.000928054	0.000914737	0.0865106
d1_1	0.102185	4.65116e-05	5.51232e-05	6.63975e-05	4.75824e-05	3.99799e-05	3.99554e-05	5.50695e-05	3.05226e-05	5.40963e-05	3.9924e-05	1.91671e-05	5.03156e-05	5.40542e-05	1.35292e-05	7.02038e-05	4.37248e-05	2.09561e-05	1.91943e-05	2.67142e-05	6.16971e-05	5.50177e-05	3.99721e-05	7.02123e-05	5.13037e-05	4.9369e-05	3.60952e-05	4.74245e-05	4.18448e-05	4.17324e-05	1.34398e-05	4.17839e-05	6.63432e-05	4.56478e-05	9.19863e-05	3.33066e-05	4.17561e-05	2.28573e-05	1.91291e-05	4.93669e-05	5.78718e-05	1.92237e-05	1.33595e-05	6.06833e-05	3.80545e-05	3.04035e-05	5.1218e-05	1.52711e-05	4.74532e-05	3.61255e-05	4.7422e-05	3.03621e-05	6.83231e-05	7.76758e-05	2.85282e-05	6.07137e-05	4.55648e-05	3.80408e-05	3.23776e-05	4.93903e-05	3.23647e-05	3.42405e-05	6.25504e-05	6.54507e-05	4.9236e-05	2.19178e-05	5.01658e-05	6.25643e-05	4.1702e-05	2.48516e-05	5.60512e-05	6.63502e-05	5.69429e-05	5.49586e-05	6.347e-05	3.23009e-05	2.29416e-05	4.36331e-05	5.88742e-05	3.98788e-05	3.22845e-05	4.08467e-05	5.31793e-05	5.87915e-05	2.84898e-05	5.88365e-05	4.18415e-05	7.19625e-05	6.63344e-05	3.2314e-05	6.24686e-05	4.74635e-05	2.10069e-05	3.98596e-05	0.00600609
d1_2	0.0470566	4.55937e-05	6.44737e-05	3.23287e-05	2.54513e-07	1.71792e-05	4.37731e-05	6.7403e-05	3.60568e-05	7.01826e-05	4.38004e-05	2.84457e-05	2.67919e-05	5.50073e-05	6.64506e-05	4.36842e-05	2.48028e-05	1.34703e-05	3.42424e-05	5.50147e-05	4.65733e-05	5.40724e-05	4.55779e-05	5.5004e-05	3.99719e-05	5.11527e-05	3.4234e-05	2.00001e-05	7.96148e-05	2.46902e-05	2.48126e-05	3.99121e-05	4.2687e-05	1.53459e-05	4.94044e-05	3.23176e-05	4.35877e-05	4.3596e-05	5.02962e-05	2.66322e-05	6.62929e-05	3.05319e-05	3.42384e-05	4.55751e-05	1.72292e-05	5.31224e-05	3.04114e-05	5.12516e-05	3.42667e-05	5.31053e-05	8.7052e-05	3.9849e-05	2.29141e-05	9.66695e-06	4.36173e-05	4.74232e-05	3.69177e-05	4.27358e-05	3.98155e-05	4.55067e-05	3.98073e-05	2.27878e-05	3.42338e-05	4.17466e-05	3.80017e-05	4.54896e-05	1.72263e-05	2.47303e-05	2.56405e-05	3.98903e-05	6.26051e-05	2.47272e-05	4.1853e-05	4.56657e-05	3.69941e-05	3.22528e-05	3.60731e-05	3.98412e-05	6.0601e-05	4.93216e-05	5.31525e-05	2.2914e-05	6.25722e-05	3.04517e-05	4.17831e-05	2.56578e-05	5.49737e-05	3.42652e-05	3.70532e-05	2.19814e-05	5.11301e-05	6.44058e-05	3.79854e-05	3.70606e-05	0.00561205
d1_3	0.0290971	2.65346e-05	2.85348e-05	2.10491e-05	3.23822e-05	6.45043e-05	5.3037e-05	3.04283e-05	6.26127e-05	5.50466e-05	2.38302e-05	1.90339e-05	4.1757e-05	2.85e-05	4.84029e-05	5.31112e-05	6.6249e-05	3.79476e-05	3.23374e-05	2.86186e-05	4.36715e-05	4.74342e-05	1.80855e-05	3.04328e-05	3.80941e-05	4.37651e-05	5.4989e-05	5.51676e-05	4.66281e-05	3.9956e-05	3.61528e-05	4.84294e-05	3.22759e-05	3.80336e-05	5.12205e-05	4.18491e-05	4.92732e-05	5.30888e-05	2.281e-05	5.11996e-05	3.98086e-05	3.04967e-05	3.23122e-05	5.78095e-05	3.61064e-05	2.09253e-05	3.41465e-05	5.30722e-05	3.04269e-05	3.79634e-05	1.33624e-05	1.5313e-05	3.6134e-05	4.36436e-05	4.74267e-05	2.47365e-05	2.65991e-05	4.36047e-05	2.85098e-05	3.97856e-05	3.23584e-05	2.95673e-05	3.03742e-05	3.61269e-05	2.27564e-05	5.40141e-05	2.66671e-05	1.62477e-05	2.85523e-05	5.87831e-05	2.67062e-05	5.87276e-05	4.07527e-05	3.89183e-05	5.70024e-05	4.92845e-05	3.4202e-05	4.93022e-05	5.68044e-05	3.2281e-05	3.60702e-05	2.66329e-05	2.46812e-05	3.41362e-05	1.33271e-05	5.11693e-05	1.14297e-05	4.9401e-05	3.23288e-05	5.30837e-05	3.22573e-05	4.84297e-05	4.16437e-05	3.79753e-05	0.00494754
d1_4	0.020092	3.79991e-05	5.02635e-05	2.28303e-05	2.47208e-05	1.14497e-05	1.34778e-05	2.66298e-05	3.2383e-05	4.65119e-05	4.65075e-05	2.37343e-05	3.03411e-05	4.36641e-05	1.71505e-05	3.22899e-05	2.28068e-05	3.42308e-05	4.37565e-05	1.13988e-05	2.85268e-05	3.79631e-05	4.83538e-05	5.12205e-05	5.77045e-06	1.72025e-05	3.98965e-05	1.89957e-05	3.04071e-05	4.17603e-05	1.71513e-05	5.11671e-05	2.66298e-05	1.9088e-05	7.8076e-06	1.33619e-05	2.46437e-05	2.47691e-05	3.60935e-05	1.33892e-05	3.60413e-05	4.74354e-05	1.90776e-05	3.79593e-05	3.41701e-05	5.31666e-05	3.22769e-05	1.14607e-05	2.65887e-05	2.28728e-05	2.09063e-05	1.90317e-05	3.60827e-05	5.0245e-05	2.37876e-05	4.93027e-05	2.74984e-05	2.47149e-05	3.79583e-05	3.60025e-05	4.73773e-05	3.98846e-05	1.7102e-05	6.63249e-05	3.22596e-05	4.64064e-05	3.60343e-05	4.93164e-05	3.41125e-05	2.27865e-05	1.7139e-05	2.65676e-05	5.68787e-05	8.33749e-05	2.28309e-05	2.93886e-05	3.4163e-05	5.11571e-05	3.97965e-05	2.46987e-05	3.78845e-05	1.61983e-07	3.12804e-05	3.51207e-05	1.7161e-05	5.12534e-05	3.98117e-05	9.53838e-06	4.17053e-05	3.98134e-05	1.33312e-05	4.54777e-05	2.65392e-05	3.42176e-05	0.00434916
d1_5	0.0147195	3.41604e-05	3.04543e-05	2.84251e-05	5.11573e-05	3.13149e-05	3.98381e-05	2.08872e-05	2.28216e-05	3.03801e-05	2.09312e-05	2.10161e-05	3.2192e-05	2.66714e-05	3.22636e-05	2.75389e-05	3.90051e-06	1.14647e-05	2.65548e-05	1.61381e-05	3.6004e-05	3.80002e-05	3.98969e-05	3.03426e-05	1.14452e-05	2.9385e-05	3.22831e-05	3.69537e-05	2.4772e-05	2.6568e-05	3.42175e-05	1.32794e-05	3.98046e-05	3.42115e-05	3.70365e-05	2.09799e-05	1.71357e-05	4.17433e-05	3.22399e-05	2.09769e-05	2.28188e-05	1.01032e-07	2.65208e-05	3.2257e-05	1.8964e-05	2.46838e-05	3.2227e-05	2.08842e-05	2.28003e-05	5.50098e-05	2.94766e-05	3.04509e-05	1.1462e-05	1.7037e-05	2.85281e-05	2.94061e-05	2.27795e-05	3.79429e-05	1.89976e-05	1.89446e-05	1.14819e-05	1.42896e-05	3.03383e-05	5.87542e-05	3.41019e-05	2.08927e-05	1.70719e-05	1.70727e-05	2.27667e-05	5.48986e-05	2.66817e-05	1.32883e-05	2.1875e-05	1.14373e-05	1.7134e-05	1.70779e-05	2.28098e-05	1.90779e-05	3.41141e-05	2.84941e-05	1.3356e-05	2.55547e-05	2.65807e-05	1.34089e-05	2.09329e-05	3.03174e-05	2.65835e-05	2.5612e-05	3.22612e-05	5.67975e-05	2.84223e-05	1.7143e-05	1.14747e-05	1.14732e-05	0.00416215
d1_6	0.0112923	1.91068e-05	2.84681e-05	2.47265e-05	4.64587e-05	5.76659e-06	2.46991e-05	2.46782e-05	5.77562e-06	4.17044e-05	2.1839e-05	5.68578e-05	1.34241e-05	3.03518e-05	4.36225e-05	1.89874e-05	2.66086e-05	1.33446e-05	2.46406e-05	1.72987e-05	3.3156e-05	2.08915e-05	5.11298e-05	6.43845e-05	2.46946e-05	1.52281e-05	2.85151e-05	1.14902e-05	5.2178e-05	1.72165e-05	3.60378e-05	1.51588e-05	7.63988e-06	1.71607e-05	3.03449e-05	2.65326e-05	4.54769e-05	3.695e-05	4.3537e-05	2.09194e-05	1.14803e-05	1.51851e-05	2.18528e-05	6.62623e-05	3.03094e-05	5.30822e-05	1.51561e-05	2.65296e-05	2.66258e-05	4.55049e-05	9.51023e-06	3.98774e-05	1.99663e-05	1.90649e-05	2.66737e-05	2.74724e-05	3.03894e-05	5.31104e-05	4.16361e-05	2.46176e-05	4.54928e-05	2.46566e-05	2.46411e-05	3.60565e-05	1.32901e-05	1.1456e-05	2.65103e-05	3.60195e-05	4.92326e-05	1.34115e-05	3.59679e-05	1.33377e-05	3.60419e-05	1.62546e-05	1.52263e-05	2.46503e-05	3.12646e-05	1.71246e-05	1.89491e-05	2.84026e-05	3.22911e-05	1.33808e-05	2.65924e-05	2.84522e-05	1.32749e-05	1.70446e-05	1.90221e-05	1.89743e-05	2.2835e-05	1.33184e-05	3.22761e-05	1.89866e-05	1.71483e-05	3.40727e-05	0.0035668
d1_7	0.00895623	2.4652e-05	7.63335e-06	3.406e-05	2.28458e-05	2.56001e-05	1.14484e-05	2.46951e-05	1.36658e-07	1.71437e-05	2.46967e-05	3.22224e-05	3.79253e-05	2.09042e-05	1.52723e-05	1.036e-07	2.65787e-05	1.33169e-05	1.70496e-05	1.7147e-05	5.79279e-06	3.03058e-05	2.28387e-05	1.71616e-05	4.54376e-05	1.99432e-05	2.27697e-05	1.90147e-05	7.74398e-06	2.47145e-05	1.15226e-05	1.51774e-05	2.0872e-05	5.79633e-06	2.08675e-05	2.46884e-05	3.78579e-05	3.97727e-05	1.52944e-05	3.79615e-05	1.14783e-05	2.27381e-05	3.78433e-05	3.03597e-05	1.90149e-05	2.8422e-05	4.92068e-05	1.04867e-05	4.35466e-05	5.72804e-06	1.90232e-05	3.0376e-05	1.70502e-05	1.13672e-05	3.03139e-05	4.07329e-05	4.44658e-05	1.89327e-05	1.14314e-05	3.22162e-05	2.83918e-05	2.27467e-05	2.464e-05	2.09021e-05	3.22222e-05	1.14757e-05	1.95754e-06	1.89737e-05	2.27952e-05	2.46067e-05	3.5988e-05	1.52057e-05	2.84379e-05	2.08403e-05	1.3276e-05	2.08865e-05	1.89711e-05	1.52433e-05	2.46671e-05	2.65466e-05	1.14027e-05	2.8468e-05	2.08594e-05	2.45905e-05	3.59362e-05	3.21669e-05	2.27257e-05	1.14095e-05	2.84356e-05	1.3355e-05	3.03164e-05	1.5235e-05	3.78507e-05	2.27726e-05	0.0033234
d1_8	0.00710993	4.16748e-05	1.14413e-05	1.33501e-05	1.33329e-05	2.84448e-05	1.14576e-05	4.54204e-05	2.93684e-05	3.90867e-06	1.80367e-05	1.33164e-05	3.21674e-05	3.04044e-05	1.14346e-05	2.08751e-05	1.90401e-05	1.89912e-05	5.11293e-05	1.33019e-05	2.08662e-05	4.17733e-05	1.33319e-05	5.76297e-06	1.89956e-05	7.62356e-06	3.79241e-05	4.73002e-05	7.65352e-06	1.95537e-06	2.47158e-05	3.22219e-05	3.59977e-05	2.46217e-05	3.601e-05	4.3562e-05	2.84788e-05	9.5583e-06	2.27545e-05	3.59792e-05	3.60218e-05	1.32466e-05	1.90024e-05	2.93399e-05	7.66099e-06	3.90776e-08	1.32806e-05	2.18091e-05	2.84306e-05	5.74079e-06	2.46037e-05	1.89863e-05	4.35661e-05	2.08541e-05	4.16126e-05	1.70491e-05	5.79264e-06	1.33379e-05	1.7111e-05	1.14463e-05	5.69712e-06	2.08265e-05	1.51617e-05	2.27585e-05	1.14277e-05	3.98235e-05	1.70917e-05	3.04048e-05	5.71181e-06	1.8965e-05	1.89298e-05	2.27431e-05	4.73048e-05	1.3293e-05	1.89871e-05	2.64821e-05	1.14192e-05	1.70715e-05	1.89761e-05	2.8444e-05	1.3299e-05	1.32711e-05	3.0272e-05	3.03119e-05	3.41484e-05	2.26953e-05	3.03162e-05	3.21814e-05	1.3294e-05	2.46198e-05	2.27341e-05	7.60402e-06	1.89851e-05	2.84345e-05	0.0029405
d1_9	0.00570511	3.22083e-05	9.47037e-06	5.70439e-06	2.37058e-05	2.2764e-05	1.14252e-05	1.13866e-05	5.30138e-05	2.84252e-05	2.84398e-05	1.70789e-05	7.60791e-06	2.08292e-05	1.04426e-05	1.1402e-05	1.52297e-05	2.84057e-05	1.89889e-05	7.67394e-06	3.40729e-05	2.47242e-05	2.65311e-05	7.57639e-06	2.08604e-05	3.78857e-05	4.16017e-05	5.39773e-05	1.89804e-05	1.52134e-05	1.70764e-05	2.65378e-05	3.03191e-05	1.70957e-05	2.84335e-05	1.02014e-06	2.27501e-05	1.33016e-05	7.67383e-06	7.6113e-06	7.57578e-06	1.71005e-05	3.50767e-05	8.62252e-06	1.51786e-05	2.65005e-05	1.13985e-05	5.72433e-06	1.33217e-05	5.73914e-06	1.2326e-05	1.70447e-05	7.63529e-06	2.27105e-05	2.46528e-05	4.35176e-05	2.46408e-05	1.90496e-05	9.53756e-06	4.72482e-05	1.70762e-05	2.26905e-05	1.51653e-05	2.84215e-05	1.23654e-07	3.40769e-05	2.08565e-05	2.27143e-05	1.32945e-05	7.61598e-06	7.64864e-06	1.89572e-05	3.97546e-05	2.08571e-05	3.21632e-05	2.91368e-06	5.75076e-06	1.23446e-05	1.5155e-05	2.84111e-05	2.65509e-05	7.65583e-06	2.46434e-05	1.51558e-05	1.42653e-05	2.64977e-05	3.90032e-06	1.9561e-06	2.26921e-05	2.18474e-05	2.27933e-05	3.21827e-05	1.70349e-05	3.78803e-05	0.0027459
