	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.030676	0.0174414	0.0130102	0.0102844	0.00932891	0.00866876	0.00745578	0.00711556	0.00682962	0.00646429	0.0063922	0.00599123	0.00561228	0.00550732	0.00553107	0.00522661	0.00496226	0.0049297	0.00496056	0.00478269	0.00472822	0.00444959	0.00430102	0.00455855	0.00455447	0.00421741	0.0042076	0.00393883	0.00403997	0.00415267	0.0040239	0.00392265	0.00367538	0.00360307	0.00368599	0.00352536	0.00341571	0.00344285	0.00362287	0.0033006	0.00348032	0.00298478	0.00331736	0.00303259	0.00295481	0.00295	0.00294484	0.00272424	0.00283692	0.00268547	0.00236072	0.00259994	0.00254154	0.00272692	0.00211061	0.00250453	0.00239241	0.0022412	0.00225765	0.00225814	0.00211692	0.00216112	0.00209107	0.00196956	0.00204717	0.00195776	0.00183844	0.00194942	0.00189529	0.0018031	0.00180778	0.00168447	0.00172876	0.00138751	0.00147218	0.00146834	0.00155571	0.00157992	0.0013638	0.0014365	0.00129273	0.0110021
d3_1	0.12163	6.0484e-06	1.61162e-06	1.00302e-05	1.68613e-05	4.00748e-06	2.73672e-06	5.34028e-07	5.57901e-07	3.57922e-06	2.465e-06	6.35233e-06	8.1491e-06	2.46827e-05	6.26128e-06	2.07555e-06	8.83082e-07	6.30987e-06	7.39802e-06	2.45455e-05	1.5955e-05	5.68009e-07	2.50846e-06	1.18818e-05	1.1809e-05	1.39117e-05	1.13779e-05	6.18868e-06	7.93367e-06	1.52344e-05	1.32342e-05	6.05333e-06	2.27549e-05	1.32064e-05	3.47287e-07	7.0534e-06	9.52203e-07	1.32012e-05	1.29375e-05	6.5328e-06	7.37779e-07	1.16224e-05	6.5351e-06	2.05788e-05	6.30346e-06	1.17574e-05	5.65795e-06	1.41394e-06	6.706e-06	1.30265e-05	1.56823e-05	2.31162e-06	5.24148e-06	5.70941e-06	1.12092e-05	1.10602e-05	2.11231e-07	1.08891e-05	1.27338e-05	2.64477e-05	5.51114e-06	6.60418e-07	1.95771e-05	1.83456e-05	8.14538e-06	7.15398e-06	5.55204e-06	1.11304e-05	6.00875e-07	6.42296e-06	4.41945e-07	1.10024e-05	4.0152e-07	5.4321e-06	5.94958e-06	1.53301e-05	1.33383e-05	5.39297e-06	1.35475e-05	1.01032e-05	6.69538e-08	5.18906e-06	4.36636e-05
d3_2	0.0291835	1.13321e-05	6.50905e-06	1.99848e-05	4.82899e-07	5.10147e-07	1.31409e-05	1.21394e-05	1.81912e-06	5.34874e-07	2.4994e-06	8.23323e-06	7.56523e-06	1.30633e-05	6.46717e-06	1.29588e-05	6.15769e-06	1.35544e-05	5.95457e-06	3.1361e-05	6.87285e-06	2.51796e-05	1.13816e-05	1.14603e-06	9.40462e-07	5.56861e-06	1.42146e-05	6.24237e-06	8.57704e-06	2.4662e-06	3.60464e-07	7.73807e-07	7.29437e-06	2.4089e-06	1.18511e-05	6.03325e-06	1.5175e-05	3.54841e-07	1.82523e-05	6.8061e-07	1.0802e-05	1.28634e-05	6.30052e-07	3.54729e-06	1.14535e-05	5.93845e-06	1.23628e-05	5.82245e-07	4.66174e-07	5.17119e-07	1.37379e-05	2.69804e-06	1.24172e-05	5.64078e-06	1.53301e-06	5.66746e-06	1.13385e-05	1.16765e-05	6.8046e-06	7.31989e-08	5.00778e-08	1.18104e-05	2.30701e-07	1.78745e-05	1.2933e-05	2.49104e-07	2.0164e-06	1.82729e-05	1.06211e-05	1.12724e-05	3.09185e-05	1.96777e-05	7.71561e-08	1.79381e-05	1.84661e-05	2.13051e-07	7.3044e-06	1.31323e-05	7.91801e-06	3.38755e-07	8.48114e-08	1.0896e-05	5.52938e-05
d3_3	0.00930241	6.99315e-06	1.27434e-05	5.9253e-06	1.11701e-06	1.51316e-05	1.30992e-05	4.33344e-06	1.34747e-05	6.09082e-06	1.12675e-06	7.19342e-07	1.32503e-05	1.41755e-05	7.9776e-06	2.72772e-06	7.77485e-06	6.68552e-07	3.28452e-06	6.64627e-06	8.19967e-06	1.31764e-05	1.51692e-05	2.60503e-06	1.13841e-05	1.74416e-05	5.97995e-06	1.10955e-05	9.269e-06	1.35747e-05	1.14461e-05	1.24229e-05	6.48546e-06	6.55834e-06	5.856e-07	1.23844e-05	1.58015e-05	7.63419e-06	6.16843e-06	5.6021e-06	6.92734e-07	3.58544e-05	2.60072e-07	7.03226e-06	5.36752e-06	1.56343e-07	5.83023e-06	7.51225e-06	6.84324e-06	1.24509e-05	5.70801e-06	1.03031e-05	7.04601e-06	1.39405e-05	1.78516e-05	6.75345e-07	1.42369e-05	2.17695e-05	2.80298e-05	8.02192e-06	3.96667e-07	2.94476e-07	5.54809e-06	2.09122e-06	2.07684e-07	9.24991e-06	1.08531e-05	1.23404e-05	7.63462e-06	2.11645e-06	7.09219e-06	9.81168e-06	2.49982e-07	9.05018e-07	6.20729e-07	4.42689e-07	4.26876e-07	5.27969e-06	5.39622e-06	7.09161e-06	5.58702e-07	5.72342e-06	6.17636e-05
d3_4	0.00338181	2.96578e-06	8.50516e-06	1.09825e-05	8.13984e-06	7.68939e-06	6.3741e-06	1.94012e-05	1.38961e-05	1.86238e-05	5.65652e-06	3.93106e-05	2.20084e-05	2.34287e-05	6.77062e-06	3.73654e-06	4.20372e-07	1.4112e-06	1.38929e-06	1.49256e-06	1.6589e-05	5.87609e-06	1.52063e-05	7.80105e-06	2.52556e-06	7.29517e-07	6.95998e-07	4.4727e-06	8.7688e-06	3.09564e-06	1.20255e-05	6.12533e-06	1.07784e-05	2.00279e-05	5.378e-06	8.57884e-06	1.07385e-06	4.33988e-06	7.39666e-06	1.77547e-07	7.66459e-06	6.66489e-06	3.55462e-07	1.86014e-07	1.13805e-05	1.64012e-05	1.32213e-05	1.12139e-05	8.50263e-06	7.99413e-06	1.12429e-05	5.43932e-06	2.26834e-07	1.15349e-05	8.30221e-06	5.57758e-06	1.80088e-05	2.38115e-05	6.27401e-06	1.07909e-05	7.83853e-07	2.36237e-06	2.6812e-05	7.64738e-07	5.80175e-06	8.66989e-06	2.5058e-07	5.96904e-06	2.04694e-06	1.59338e-05	5.70026e-06	1.35298e-05	1.10984e-05	1.22535e-05	1.06296e-05	7.04989e-07	2.20798e-06	2.10681e-06	1.14039e-05	7.36166e-06	1.07036e-05	1.07899e-05	8.50379e-05
d3_5	0.0013629	2.57421e-05	6.29933e-06	1.23915e-05	7.35478e-06	6.09249e-06	8.50634e-06	6.2122e-06	6.3059e-06	4.97767e-07	1.66206e-05	1.66235e-05	1.14253e-05	6.8957e-06	9.59174e-07	2.23648e-05	6.52393e-06	9.37096e-06	6.46281e-06	1.37394e-05	9.39049e-07	3.75039e-06	9.85255e-06	6.39233e-06	7.91437e-06	6.79066e-06	8.32894e-07	1.95891e-05	6.16881e-06	2.50145e-06	1.51689e-05	6.18041e-06	1.14524e-05	1.13233e-05	9.07924e-07	1.10669e-05	2.86244e-06	8.28308e-06	1.54176e-06	2.5964e-06	5.18093e-07	6.55436e-06	1.56986e-05	1.49422e-05	2.5971e-06	7.49032e-06	1.8715e-05	4.69984e-07	7.2987e-06	5.94647e-06	1.27317e-05	7.40626e-06	1.37346e-05	3.43736e-07	6.1759e-06	3.41457e-05	5.87238e-06	6.06009e-06	7.16438e-06	1.28697e-05	9.86394e-06	1.09529e-05	2.44579e-07	1.30047e-05	5.69982e-06	2.54227e-07	5.65521e-06	2.32918e-05	1.55103e-05	1.97383e-07	1.82784e-07	1.27813e-05	8.72157e-07	4.59743e-07	2.41411e-06	5.27058e-06	3.75957e-07	5.88248e-06	2.62859e-05	1.23216e-05	1.58974e-08	5.34115e-06	6.48898e-05
d3_6	0.000603316	2.13456e-06	8.81142e-06	2.79235e-06	1.17272e-05	1.15028e-05	8.67564e-06	1.46415e-05	2.87758e-06	3.30549e-06	1.85192e-05	2.88931e-06	6.38457e-06	7.35181e-07	1.45176e-06	5.67194e-06	5.1e-06	5.38784e-07	1.92847e-05	1.16026e-05	7.38232e-07	6.6082e-06	6.44697e-06	9.47661e-06	1.55269e-05	3.03781e-07	3.93832e-07	1.14757e-05	6.23445e-06	9.58853e-06	1.06847e-05	8.52078e-06	5.65079e-06	1.24728e-05	1.46012e-05	8.95501e-07	1.3213e-05	3.12308e-05	6.71384e-07	1.03851e-05	5.85769e-06	6.29528e-06	5.69276e-06	6.10825e-06	1.24852e-05	1.45938e-05	1.34359e-06	6.15683e-06	6.21729e-07	1.79029e-05	1.1561e-05	1.8623e-05	1.71689e-05	1.31844e-05	5.17492e-06	1.86145e-05	1.88728e-05	5.41617e-06	7.73539e-06	1.31796e-05	6.15729e-06	1.64714e-05	1.23825e-05	7.48971e-06	1.62808e-05	1.22669e-05	1.2802e-05	1.82995e-05	5.71532e-06	3.30573e-08	4.28549e-08	1.14894e-05	1.31332e-05	5.48992e-06	1.53e-07	5.3026e-06	1.07801e-05	5.6515e-06	1.10678e-07	3.25433e-07	3.09901e-07	5.40118e-06	6.50394e-05
d3_7	0.000320107	1.39508e-05	8.00315e-06	2.49094e-06	1.994e-06	5.53332e-07	7.80221e-06	1.08474e-05	9.44986e-06	3.41495e-07	1.57624e-05	1.33946e-05	6.12475e-07	1.34544e-05	8.19329e-06	3.43468e-06	1.47057e-05	3.73676e-07	8.06977e-06	1.47916e-05	8.48099e-07	1.34102e-05	2.92858e-05	2.15793e-05	3.32057e-06	8.68149e-06	1.07834e-05	8.03927e-06	1.29417e-05	1.60729e-06	5.4768e-06	1.12004e-05	6.77261e-06	6.41091e-06	4.85778e-07	9.12112e-06	1.29178e-06	7.35674e-06	4.62358e-07	1.88882e-05	5.62238e-06	1.10107e-05	2.59855e-06	7.96443e-07	5.16678e-07	4.01768e-07	5.16845e-07	1.69795e-05	1.84944e-07	7.69446e-06	2.68159e-06	7.69461e-07	7.43262e-06	2.45249e-05	1.13522e-05	7.11689e-06	6.62132e-06	1.29131e-05	4.8153e-07	1.29099e-05	2.14276e-05	2.09161e-05	7.36142e-06	5.26703e-06	5.30587e-06	5.8717e-06	7.42321e-07	3.03249e-08	7.1959e-06	8.42185e-07	1.48774e-05	5.43521e-06	1.78311e-08	1.75512e-05	5.42212e-07	4.3388e-07	5.65996e-06	5.04793e-06	5.40993e-06	1.3036e-05	7.27287e-06	1.30603e-05	4.25829e-05
d3_8	0.000232031	1.08822e-05	5.90857e-06	3.29372e-06	1.14715e-05	2.51196e-05	1.43544e-06	1.04473e-05	1.1245e-05	1.86572e-05	8.10948e-06	6.62507e-06	8.07889e-06	5.16332e-07	1.35278e-05	1.30078e-05	1.38237e-05	4.89777e-07	1.92319e-06	1.04183e-06	1.27697e-06	1.31691e-05	5.8591e-06	5.09195e-06	1.39595e-06	1.17735e-05	1.12439e-06	1.19919e-05	6.22705e-06	6.72695e-07	1.37527e-05	5.93087e-06	1.3054e-05	9.11777e-07	8.73568e-07	3.57605e-07	1.08563e-05	1.10681e-05	9.92314e-07	6.28955e-07	5.66082e-06	6.09273e-07	8.40601e-07	5.71398e-06	5.76379e-06	1.18832e-05	3.85572e-07	7.29914e-06	1.53066e-05	1.09971e-05	1.34067e-05	1.29179e-05	7.96665e-06	1.79746e-05	2.46346e-06	2.6635e-06	7.45286e-06	3.89535e-07	2.33998e-05	2.32193e-05	1.75809e-05	5.56908e-06	5.95596e-06	8.16431e-06	2.00715e-07	1.08369e-05	5.47409e-06	8.34028e-07	5.43504e-06	1.28212e-05	7.82171e-08	1.236e-05	1.10114e-05	2.15505e-06	5.55557e-06	7.90394e-06	5.14861e-08	6.26954e-06	5.09758e-06	5.13101e-06	1.0399e-05	3.06299e-07	0.000110768
d3_9	0.00016356	3.10708e-05	1.56593e-05	1.30525e-06	7.43567e-06	7.48768e-07	3.32293e-06	1.17105e-05	1.44929e-05	6.41865e-06	1.24992e-05	3.10408e-06	3.38038e-06	5.97358e-06	6.0602e-06	1.38882e-05	1.25533e-06	1.04034e-05	9.91044e-07	1.20363e-06	3.07325e-05	1.03687e-05	5.74368e-06	5.76596e-06	1.17615e-05	1.8618e-05	9.66284e-06	1.098e-05	6.48596e-07	9.75105e-07	6.33656e-07	1.18316e-05	4.28335e-07	6.31044e-06	1.285e-05	6.10162e-06	1.24015e-07	7.38612e-06	1.50483e-05	1.21868e-05	2.72594e-06	9.94506e-06	2.28342e-05	1.14524e-05	7.52316e-06	1.06369e-06	6.66766e-07	9.1562e-06	4.93588e-07	1.08053e-05	5.65598e-06	7.37585e-06	1.58328e-05	6.10078e-06	1.30419e-05	5.79173e-06	5.98969e-07	3.81358e-06	1.08606e-05	6.45019e-06	1.93347e-05	2.19611e-07	6.02113e-06	1.97415e-05	5.87532e-06	1.09347e-05	6.85762e-06	5.30332e-06	6.30988e-06	5.51032e-06	2.1398e-05	1.24989e-05	9.25262e-06	1.77155e-05	3.38943e-07	5.47195e-07	7.17584e-06	1.61304e-05	7.29123e-06	7.14443e-06	1.96143e-05	1.58318e-05	8.47076e-05
