	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0106147	0.00619647	0.00465495	0.00402398	0.00347443	0.00310563	0.00282647	0.00275143	0.00265914	0.00242704	0.00224659	0.00236753	0.00225281	0.0022351	0.00220594	0.00213419	0.00205899	0.00196532	0.00198941	0.00198975	0.00200722	0.00178757	0.0018595	0.001777	0.00181376	0.00184069	0.00186299	0.00184519	0.00167693	0.00190593	0.00172255	0.00165894	0.00162732	0.00178293	0.00171888	0.00161312	0.00174718	0.00155006	0.00176809	0.00189322	0.001666	0.00167365	0.00170209	0.00159084	0.0016102	0.00174088	0.00181377	0.00173707	0.00164784	0.00167589	0.00168363	0.00163527	0.00168525	0.00168938	0.00171895	0.00165952	0.00159127	0.00160664	0.00154023	0.00161082	0.0016546	0.00158957	0.00156656	0.00154206	0.00155058	0.00162139	0.00148496	0.00149131	0.00157157	0.00162763	0.00162483	0.00136876	0.00151679	0.00151996	0.00167764	0.00132814	0.00144173	0.00132618	0.00142294	0.00150337	0.00143381	0.00153986	0.00151501	0.00153073	0.00135081	0.00144061	0.00138638	0.00125586	0.00163073	0.00157653	0.00169469	0.00148039	0.00142579	0.16229
d3_1	0.073472	3.75352e-09	9.84178e-09	6.54845e-06	1.14938e-08	1.9514e-08	1.07254e-08	0	6.55214e-06	8.24476e-10	0	4.97959e-09	1.21922e-08	1.30832e-05	2.19251e-06	0	0	2.28469e-09	6.53717e-06	1.96031e-05	1.09024e-05	6.5311e-06	2.36326e-09	1.32623e-09	6.55566e-06	8.7096e-06	6.54292e-06	6.53963e-06	6.53681e-06	6.54606e-06	0	1.10651e-06	2.78182e-09	0	6.54372e-06	6.55127e-06	2.94389e-09	8.72212e-06	1.30859e-05	0	2.17841e-06	6.54601e-06	1.99932e-09	0	6.5323e-06	8.82475e-09	6.54642e-06	6.54324e-06	1.30678e-05	0	0	1.52653e-05	1.2913e-08	5.18877e-09	1.30953e-05	1.30803e-05	7.47837e-09	0	0	0	1.30731e-05	6.54771e-06	6.53642e-06	6.53763e-06	9.41226e-11	1.08571e-08	2.1792e-05	6.55169e-06	7.85141e-09	6.54298e-06	1.30797e-05	1.3818e-09	6.53914e-06	6.5417e-06	6.53467e-06	6.53885e-06	9.58858e-10	1.52674e-05	6.53358e-06	1.96168e-05	6.5331e-06	6.54163e-06	2.18693e-06	6.54133e-06	6.51897e-09	0	1.19235e-08	1.11963e-08	0	6.51437e-09	3.76953e-09	7.3367e-09	1.90422e-09	2.32643e-10	0.000566731
d3_2	0.0315677	6.54567e-06	4.6779e-09	6.2775e-09	0	1.52679e-05	6.54099e-06	1.18306e-08	2.18748e-06	1.74628e-05	8.71601e-06	2.84884e-09	6.54079e-06	1.30695e-05	2.77677e-09	8.73057e-06	2.18538e-06	6.53837e-06	6.54252e-06	8.71709e-06	6.53998e-06	6.67211e-09	0	5.7169e-09	6.54527e-06	0	1.3069e-05	6.54698e-06	0	6.54354e-06	0	9.91746e-09	3.27856e-10	7.02706e-10	0	0	0	6.54226e-06	6.53367e-06	0	9.50851e-10	0	1.63592e-09	1.0906e-05	1.30858e-05	8.71876e-06	1.04142e-08	0	0	3.25794e-09	2.1859e-06	2.21357e-08	2.1935e-09	6.94166e-09	1.30933e-05	6.53242e-06	7.70596e-09	1.20024e-05	2.18186e-05	0	1.92812e-08	6.54277e-06	6.54225e-06	9.42193e-09	1.09985e-09	2.19383e-06	0	2.1802e-05	1.30648e-05	5.97613e-09	6.53916e-06	6.53725e-06	6.55031e-06	2.18897e-06	1.52539e-08	9.11293e-09	6.53951e-06	8.71298e-06	1.30792e-05	2.6447e-09	8.79304e-09	6.53635e-06	1.09279e-08	8.14919e-09	0	6.54372e-06	6.53984e-06	6.53971e-06	6.53923e-06	4.38321e-06	1.30667e-05	8.72902e-06	6.67222e-09	3.57514e-09	0.000688836
d3_3	0.0179709	6.54197e-06	6.54219e-06	1.30763e-05	1.10667e-09	6.53496e-06	1.30794e-05	1.16124e-08	1.27146e-09	6.55094e-06	8.44714e-09	1.52647e-05	1.30836e-05	1.30793e-05	1.33024e-08	9.43955e-09	7.1086e-09	8.97135e-09	2.74916e-09	6.94298e-09	6.53721e-06	2.1195e-08	6.54105e-06	6.54433e-06	6.53938e-06	1.24878e-08	2.13245e-09	6.53853e-06	8.25087e-09	8.71605e-06	8.72248e-06	1.02567e-08	4.47772e-09	0	6.54229e-06	6.53722e-06	6.55149e-06	6.61923e-09	2.18069e-05	1.3096e-05	7.92538e-09	6.53989e-06	6.54589e-06	2.82532e-09	6.54254e-06	0	2.28937e-05	5.27099e-10	6.54452e-06	2.30942e-09	5.01433e-10	8.71813e-06	6.53365e-06	0	3.99919e-09	6.54557e-06	7.90105e-09	9.83268e-09	1.75729e-09	1.12633e-08	1.72333e-09	3.76646e-09	8.44462e-09	7.02133e-09	6.53488e-06	5.36021e-09	4.84593e-09	2.29545e-08	1.96272e-05	1.74395e-05	0	6.54745e-06	8.70813e-06	6.54376e-06	0	8.71475e-06	0	9.53028e-10	0	6.54357e-06	6.5319e-06	6.54088e-06	0	1.52564e-05	6.53319e-06	6.54544e-06	8.72845e-06	2.18166e-06	1.63255e-09	1.52576e-05	4e-09	5.01175e-10	3.05549e-09	8.71898e-06	0.000656185
d3_4	0.0118443	2.48477e-09	6.55084e-06	6.5412e-06	2.18811e-06	0	2.18598e-06	0	7.71367e-09	6.55771e-06	1.01937e-08	7.02406e-09	1.08758e-08	2.17962e-05	6.96151e-10	1.30869e-05	1.30783e-05	2.21302e-09	6.53169e-06	5.40925e-09	2.18759e-06	2.1869e-06	1.01442e-11	6.79407e-09	0	2.70299e-09	6.54078e-06	7.63481e-09	1.86238e-08	2.26529e-08	1.09819e-09	2.18668e-06	6.55706e-06	6.53769e-06	8.73367e-06	8.38705e-09	1.68105e-09	6.5408e-06	0	6.54349e-06	1.5261e-05	0	0	1.74427e-05	0	2.18752e-06	2.0713e-09	4.19813e-09	6.55123e-06	2.43995e-10	0	6.54228e-06	0	6.54216e-06	6.54611e-06	0	6.53634e-06	6.55254e-06	0	8.72669e-06	0	1.09022e-05	4.72131e-09	8.78169e-10	2.2036e-09	6.5448e-06	7.06778e-09	8.72664e-06	5.42045e-09	6.54618e-06	1.9613e-05	0	2.61496e-05	1.97728e-09	8.73381e-06	9.12713e-09	7.81777e-09	0	1.8161e-08	8.71875e-06	2.2066e-06	0	1.63672e-09	8.71708e-06	6.54996e-06	1.30734e-05	0	6.5311e-06	8.71585e-06	0	6.53409e-06	2.12992e-09	1.30809e-05	4.52842e-09	0.000696435
d3_5	0.00810725	1.30709e-05	6.54252e-06	7.01368e-09	0	6.54419e-06	4.40896e-09	1.01917e-08	2.04574e-09	1.63584e-05	6.54629e-06	1.52758e-05	1.70791e-10	1.52566e-05	0	8.12818e-09	0	1.30747e-05	3.34151e-09	1.30752e-05	1.79881e-09	1.74274e-05	0	6.53357e-06	1.3092e-05	6.68654e-09	1.30811e-05	1.30862e-05	6.54426e-06	8.72703e-06	6.54199e-06	0	1.17048e-09	1.30789e-05	6.54297e-06	2.2369e-09	6.53917e-06	1.02624e-09	6.54575e-06	0	6.54893e-06	8.71761e-06	1.87839e-08	1.30761e-05	2.17966e-05	6.53374e-06	8.72861e-06	6.54162e-06	0	0	0	8.71066e-09	6.178e-09	2.18736e-06	1.69936e-09	7.58372e-09	6.54093e-06	4.59253e-09	0	6.54642e-06	1.3182e-08	8.57957e-09	6.54449e-06	1.36686e-08	4.00117e-09	4.77605e-09	6.54314e-06	0	3.28734e-09	0	4.90362e-09	2.18013e-06	1.52603e-05	1.77013e-09	0	8.71854e-06	0	6.5311e-06	5.13159e-09	3.67092e-09	3.51482e-09	8.72526e-06	8.92595e-09	8.92382e-09	1.85296e-05	6.53679e-06	1.30811e-05	1.57389e-09	6.54251e-06	2.17925e-05	1.52574e-05	6.5497e-06	4.45605e-10	0	0.0006691
d3_6	0.00578358	8.72095e-06	5.46072e-06	0	1.30776e-05	6.54941e-06	1.87973e-09	1.30657e-05	0	8.7724e-09	2.20484e-06	8.99233e-09	1.30917e-05	8.13687e-09	8.72851e-06	8.73491e-06	2.82437e-09	1.3076e-05	1.44582e-08	4.35733e-09	8.73255e-06	0	0	1.19332e-08	1.17315e-08	1.09004e-05	6.54308e-06	8.7184e-06	1.80222e-08	6.53896e-06	6.0842e-09	6.5462e-06	1.34788e-08	7.88887e-09	0	1.3068e-05	6.54065e-06	2.19236e-06	8.71697e-06	6.55113e-06	6.53693e-06	4.33727e-09	3.52597e-10	0	8.7183e-06	6.54686e-06	6.53761e-06	3.49917e-09	1.30782e-05	6.53508e-06	6.551e-06	2.19248e-06	3.20276e-09	6.56107e-06	1.30748e-05	8.70813e-06	6.53776e-06	8.73978e-06	1.24527e-08	5.3833e-10	0	0	0	6.53746e-06	6.54186e-06	0	2.19028e-06	0	8.73001e-06	6.53991e-06	0	6.53272e-06	0	7.21926e-09	8.05391e-09	8.73396e-06	3.67351e-09	7.86851e-09	6.53897e-06	1.30764e-05	6.54927e-06	8.20097e-09	0	0	6.89492e-09	1.1145e-09	1.2565e-08	8.73e-06	7.23529e-09	7.74032e-09	6.54081e-06	8.17483e-09	0	3.67841e-09	0.000619088
d3_7	0.00453384	6.54862e-06	0	1.30832e-05	8.72151e-06	2.18438e-06	8.71657e-06	0	0	0	8.71394e-06	8.71937e-06	0	6.54242e-06	6.54065e-06	8.72436e-06	1.92116e-09	0	0	1.41777e-05	2.18227e-06	0	6.12511e-09	0	6.53176e-06	6.53637e-06	1.30936e-05	6.14723e-09	0	6.54187e-06	7.29244e-09	1.27766e-11	6.5423e-06	6.53698e-06	6.54524e-06	6.54191e-06	6.42862e-10	4.0321e-09	1.30797e-05	6.60114e-09	1.52592e-05	6.53614e-06	3.34772e-10	6.5311e-06	2.83123e-09	2.61666e-05	2.93538e-09	0	2.18668e-06	6.34208e-09	9.81894e-09	6.53143e-06	6.54706e-06	8.72763e-06	3.18879e-09	8.71749e-06	2.6975e-09	1.52938e-08	1.96024e-05	6.53955e-06	5.26907e-09	4.15808e-09	4.88091e-09	6.54204e-06	6.54808e-06	6.55219e-06	8.72425e-06	1.05426e-08	8.72253e-06	2.29057e-05	1.43531e-08	1.54612e-09	8.71892e-06	6.5615e-06	6.53592e-06	1.5263e-05	0	3.72357e-09	6.54996e-06	1.30717e-05	4.77628e-09	1.00681e-08	0	6.53571e-06	6.54216e-06	2.18818e-06	0	0	1.30731e-05	1.73912e-10	5.83189e-10	6.54229e-06	4.30591e-09	8.71203e-06	0.00058207
d3_8	0.00348186	1.30799e-05	2.40067e-10	2.80435e-09	1.61972e-09	1.95985e-05	4.5663e-09	6.5406e-06	1.52657e-05	8.60192e-09	1.58885e-09	1.52492e-05	2.18224e-05	6.53668e-06	7.41646e-09	1.30836e-05	6.54814e-06	8.47023e-09	1.41739e-08	1.30776e-05	8.71766e-06	2.43873e-10	6.53819e-06	1.23068e-08	6.54074e-06	1.85316e-05	1.6861e-08	9.85267e-09	6.53816e-06	0	4.67842e-09	0	0	6.53672e-06	1.45962e-08	4.47212e-09	3.48195e-09	8.71862e-06	6.53646e-06	0	7.88707e-10	8.72346e-06	6.54745e-06	2.27788e-10	8.57296e-09	9.05773e-09	8.11082e-09	2.65648e-09	1.10638e-08	6.53802e-06	6.5479e-06	6.54056e-06	6.5311e-06	0	1.52501e-05	1.53946e-09	1.52689e-05	3.42936e-09	8.72024e-06	4.20647e-09	6.54363e-06	1.10154e-06	6.5531e-06	1.52645e-05	6.54471e-06	6.0571e-09	0	6.5375e-06	1.80853e-08	9.06292e-09	0	6.5311e-06	2.04792e-09	5.68071e-09	2.06151e-09	6.54368e-06	7.77498e-10	8.73447e-09	2.1794e-06	0	8.72793e-06	1.67247e-09	6.55066e-06	2.18406e-06	2.18343e-06	8.72298e-06	6.546e-06	1.30983e-05	0	9.87334e-10	1.30706e-05	1.52614e-05	1.30815e-05	2.59156e-09	0.000601733
d3_9	0.00289123	3.57582e-09	0	1.96155e-05	1.9623e-05	5.17145e-09	9.59296e-09	8.71907e-06	2.19509e-06	6.54793e-06	6.54887e-06	7.72857e-09	1.27692e-08	0	3.19442e-09	8.96932e-10	8.89553e-09	6.53979e-06	1.30853e-05	9.6435e-09	6.54302e-06	0	2.18628e-06	6.54541e-06	8.71841e-06	0	8.72392e-06	8.7286e-06	4.27452e-09	2.19001e-06	0	0	1.30816e-05	1.26316e-08	0	6.55326e-06	7.149e-09	1.89104e-09	6.54279e-06	2.1938e-06	1.309e-05	3.48741e-05	6.5311e-06	6.53599e-06	0	1.30114e-08	1.3082e-05	9.22857e-09	6.54398e-06	1.38303e-09	2.3728e-09	6.83861e-10	6.54244e-06	9.13049e-09	0	0	2.39631e-09	2.19376e-06	0	1.3067e-05	1.07895e-10	1.52595e-05	2.18108e-06	1.13527e-08	1.3072e-05	5.74292e-09	6.54173e-06	2.23998e-10	8.72855e-06	6.53451e-06	1.5249e-05	9.81244e-06	6.54466e-06	1.1101e-09	1.96281e-05	5.47104e-09	0	6.54526e-06	3.98608e-09	1.30814e-05	1.01222e-08	6.54372e-06	6.54101e-06	2.18666e-06	1.67842e-09	1.9615e-05	1.52987e-08	1.52533e-05	8.72684e-06	1.52571e-05	2.18738e-06	6.54149e-06	2.24828e-09	2.19051e-06	0.000694329
