	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124886	0.0518157	0.0288027	0.0184651	0.0127541	0.00970554	0.00787028	0.00626751	0.00545685	0.00470794	0.00396165	0.00381363	0.00340966	0.00341396	0.00305488	0.00287203	0.00279594	0.00264816	0.00279666	0.00267705	0.00257148	0.00232147	0.00225835	0.00233007	0.00225727	0.0023065	0.00226853	0.00222777	0.00207908	0.00196929	0.00178933	0.00200601	0.00176518	0.00180151	0.00173087	0.00174763	0.00167691	0.00169581	0.00157461	0.00123611	0.00152671	0.0014513	0.0013429	0.0012655	0.00130963	0.00129721	0.00102696	0.00106248	0.00116831	0.00110996	0.0010096	0.000984398	0.00081951	0.000877433	0.000825809	0.000808072	0.000771718	0.00083912	0.000794734	0.000660373	0.000647169	0.000710599	0.000605725	0.000526796	0.000581544	0.000538254	0.000495406	0.00044895	0.000442142	0.000469566	0.000392696	0.000296726	0.000241655	0.000333655	0.000322713	0.000310627	0.000209698	0.000226313	0.000225253	0.00022092	0.000194428	0.000489179
d3_1	0.0697517	6.45094e-06	3.79327e-05	2.01647e-05	2.74789e-05	4.41975e-05	2.76408e-05	2.13208e-05	1.91279e-05	1.28241e-05	2.33543e-05	1.28714e-05	6.6232e-06	1.91328e-05	1.59886e-05	3.78236e-05	4.22057e-05	3.17639e-05	4.84401e-05	1.92512e-05	5.89367e-05	1.49207e-05	1.27447e-05	2.96481e-05	4.00483e-05	1.29259e-05	2.12126e-05	5.26741e-05	2.5497e-05	1.4979e-05	2.12098e-05	1.2671e-05	3.15394e-05	3.17522e-05	3.26624e-05	1.48547e-05	2.11546e-05	3.78374e-05	1.69215e-05	3.57495e-05	3.57519e-05	4.00469e-05	1.69661e-07	1.27273e-05	2.64316e-05	2.32329e-05	6.4425e-06	2.31703e-05	1.26462e-05	2.96269e-05	1.27589e-05	3.99823e-05	1.89511e-05	2.74489e-05	6.42394e-06	8.4726e-06	3.34921e-05	5.12905e-05	2.73292e-05	6.42181e-06	1.0635e-05	1.26958e-05	1.68197e-05	8.50031e-06	8.47176e-06	1.88335e-05	1.68325e-05	4.6149e-05	6.31956e-06	6.38968e-06	6.88737e-08	2.72557e-05	6.34805e-06	1.26195e-05	6.91563e-08	3.14416e-05	6.39069e-06	1.83107e-09	6.28658e-06	1.88959e-05	2.51846e-05	3.16251e-09	6.34455e-06
d3_2	0.0294812	2.44249e-06	6.61919e-06	3.14835e-07	1.49715e-05	2.32538e-05	3.65915e-07	6.54954e-06	8.71166e-06	1.71279e-05	1.49562e-05	4.21992e-05	2.97111e-05	2.16047e-07	5.46987e-05	3.80077e-05	2.94888e-05	4.64034e-05	1.49979e-05	6.62024e-06	3.38494e-05	2.7509e-05	2.75178e-05	2.52774e-05	2.54293e-05	2.12344e-05	2.14323e-05	2.22048e-05	2.53339e-05	2.12086e-05	1.26981e-05	1.90091e-05	5.67494e-05	2.76076e-05	2.74638e-05	3.99787e-05	3.792e-05	2.74559e-05	1.28407e-05	2.74922e-05	2.33425e-05	1.91462e-05	1.91287e-05	2.33281e-05	2.21394e-05	4.2121e-05	1.48685e-05	1.90215e-05	1.89822e-05	1.06638e-05	2.0964e-05	1.68614e-05	3.16415e-05	1.47431e-05	1.07256e-05	1.27259e-05	1.48083e-05	1.26806e-05	1.69563e-05	4.83023e-05	1.68629e-05	1.6854e-05	2.10789e-05	1.2576e-05	2.09829e-05	2.73442e-05	1.50472e-07	1.48027e-05	1.46994e-05	2.30799e-05	6.33814e-06	2.91473e-08	6.30847e-06	1.26112e-05	6.32241e-06	1.88915e-05	1.90132e-05	6.36888e-06	1.46844e-05	2.09565e-05	6.39525e-06	6.25732e-06	3.77138e-05
d3_3	0.0166825	1.49507e-05	1.28364e-05	1.90786e-05	3.14387e-07	1.90808e-05	1.90785e-05	2.54277e-05	8.55917e-06	1.49639e-05	1.28107e-05	3.16713e-05	2.53528e-05	1.70189e-05	6.62652e-06	1.69375e-05	2.75797e-05	6.55519e-06	4.85172e-05	6.53716e-06	1.93415e-07	2.53885e-05	2.735e-05	2.13742e-05	1.90434e-05	2.96322e-05	3.47256e-05	3.061e-05	4.85488e-05	2.76192e-05	8.59002e-06	2.95386e-05	2.75051e-05	1.91457e-05	4.63308e-05	6.43667e-06	5.25436e-05	6.94729e-05	1.91326e-05	2.73769e-05	2.54041e-05	3.16522e-05	8.59425e-06	2.54503e-05	2.11511e-05	2.10336e-05	4.00395e-05	8.19553e-05	4.83648e-05	2.10449e-05	1.48379e-05	2.33253e-05	1.27651e-05	4.20505e-05	2.52494e-05	2.42672e-05	2.73792e-05	2.11688e-05	6.37631e-06	3.78158e-05	1.47236e-05	1.27782e-05	1.26798e-05	3.35757e-05	3.15919e-05	2.52875e-05	1.47639e-05	3.5657e-05	6.36817e-06	8.43846e-08	2.72356e-05	1.46618e-05	8.45706e-06	6.34192e-06	2.31437e-05	1.25962e-05	1.46362e-05	1.47382e-05	1.47364e-05	2.15245e-06	6.3524e-06	1.27233e-05	1.89035e-05
d3_4	0.0105521	1.28306e-05	2.38653e-06	3.37244e-05	8.5728e-06	8.65366e-06	8.57464e-06	8.72455e-06	6.698e-06	6.68831e-06	2.32885e-05	3.36715e-05	3.06543e-05	2.76721e-05	1.49703e-05	2.1151e-05	1.49623e-05	1.5056e-05	1.93142e-05	5.89565e-05	6.46601e-06	2.53384e-06	3.37663e-05	1.27625e-05	1.91823e-05	1.48982e-05	4.22425e-05	1.7125e-05	1.50507e-05	4.42697e-05	3.17332e-05	1.90216e-05	1.70424e-05	2.32223e-05	8.62457e-06	4.40935e-05	1.91573e-05	1.91358e-05	1.70515e-05	1.91432e-05	4.63622e-05	1.89552e-05	5.25332e-05	2.73465e-05	7.50354e-08	2.1147e-05	1.91243e-05	2.94905e-05	4.20089e-05	2.85185e-07	2.74735e-05	2.7397e-05	5.35425e-05	4.20506e-05	2.37549e-06	1.90212e-05	2.31474e-05	2.10804e-05	6.46376e-06	3.99785e-05	2.52155e-05	4.18868e-05	1.26982e-05	1.2734e-05	3.77271e-05	2.73782e-05	2.10431e-05	1.25834e-05	1.46764e-05	3.46303e-05	1.47881e-05	2.52163e-05	2.09766e-05	1.25994e-05	2.73395e-05	6.42295e-06	9.21625e-08	6.36156e-06	8.45286e-06	1.26156e-05	1.88824e-05	6.30386e-06	2.73028e-05
d3_5	0.00711536	3.69543e-07	1.70798e-05	6.52421e-06	1.90576e-05	6.56616e-06	1.50081e-05	1.50613e-05	2.53903e-05	5.36927e-05	1.91401e-05	1.92001e-05	1.29082e-05	1.29153e-05	1.92273e-05	2.7574e-05	5.15739e-05	2.96018e-05	4.01458e-05	1.2914e-05	2.37795e-07	1.9169e-05	3.59128e-05	2.12556e-05	2.74656e-05	1.48583e-05	3.16305e-05	6.49292e-06	8.60529e-06	8.52252e-06	1.70665e-05	1.91096e-05	2.33642e-05	3.16817e-05	3.16583e-05	1.29624e-05	6.51974e-06	3.57712e-05	1.4894e-05	1.28611e-05	4.4229e-05	4.01412e-05	2.11512e-05	2.9638e-05	3.36988e-05	3.153e-05	3.06087e-05	2.95485e-05	3.15228e-05	3.16643e-05	2.12086e-05	2.11044e-05	2.74235e-05	1.91942e-07	1.89717e-05	1.27148e-05	2.72569e-05	1.39984e-07	2.52856e-05	2.32466e-05	4.40955e-05	2.10875e-05	2.52756e-05	6.39095e-06	2.09958e-05	2.22052e-06	8.47036e-06	2.09506e-05	2.11048e-05	6.42008e-06	4.39268e-05	1.47299e-05	1.89257e-05	1.26442e-05	6.30765e-06	6.38234e-06	3.14368e-05	2.17147e-06	8.50245e-06	2.78494e-08	6.28538e-06	1.88744e-05	6.43133e-06
d3_6	0.00500076	1.49845e-05	1.28621e-05	2.11437e-05	2.75798e-05	2.62202e-07	1.49081e-05	6.51615e-06	1.28313e-05	6.56528e-06	6.60932e-06	1.27468e-05	2.33307e-05	4.2095e-05	8.67972e-06	1.094e-05	2.11841e-05	5.68373e-05	4.21052e-05	5.89658e-05	2.12881e-05	6.7899e-06	3.57314e-05	2.74625e-05	4.00561e-05	4.42632e-05	8.55632e-06	2.33513e-05	1.49294e-05	8.56006e-06	3.16503e-05	2.42925e-07	2.32257e-05	2.12888e-05	2.10796e-05	3.58652e-05	2.21272e-05	2.74807e-05	6.44954e-06	3.17015e-05	2.10643e-05	3.17154e-05	2.94002e-05	2.73761e-05	2.62901e-05	2.96132e-05	2.27093e-06	1.27384e-05	6.5365e-06	4.62585e-05	4.00632e-05	1.82714e-07	2.83435e-05	1.27753e-05	8.50718e-06	2.11033e-05	1.27323e-05	1.06569e-05	8.50501e-06	1.26384e-05	2.53354e-05	1.47898e-05	1.26853e-05	1.88911e-05	8.49705e-06	2.21705e-05	2.30854e-05	8.43851e-06	6.35811e-06	1.89949e-05	1.47783e-05	1.69203e-05	1.88575e-05	1.26035e-05	1.26137e-05	2.0891e-05	1.47202e-05	6.31854e-06	5.92197e-08	1.57266e-05	6.30861e-06	6.30763e-06	4.19127e-05
d3_7	0.00360926	1.71171e-05	1.49251e-05	2.12143e-05	1.28235e-05	3.08186e-05	1.9128e-05	1.29066e-05	6.51075e-06	3.69047e-05	1.29827e-05	3.38171e-05	1.28779e-05	2.12016e-05	2.02477e-05	8.59821e-06	2.75187e-05	2.53206e-05	1.5011e-05	1.28728e-05	2.49985e-05	3.9936e-05	3.27173e-05	2.12008e-05	1.48307e-05	3.15931e-05	1.92472e-05	1.69231e-05	2.1229e-05	4.41182e-05	2.75199e-05	2.13074e-05	3.79889e-05	4.21628e-05	3.79839e-05	3.59019e-05	3.36316e-05	1.92459e-05	3.96745e-05	1.28665e-05	2.95357e-05	1.07171e-05	2.85762e-05	1.70354e-05	2.94886e-05	3.37901e-05	2.6823e-07	2.94192e-05	2.73484e-05	2.11632e-05	3.16796e-05	1.90698e-05	3.35647e-05	3.58559e-05	2.72741e-05	4.20236e-05	4.20129e-05	3.56396e-05	2.52896e-05	2.32604e-07	7.86685e-08	2.30337e-05	2.31582e-05	1.26631e-05	6.34253e-06	1.26256e-05	2.303e-05	1.26525e-05	2.52969e-05	2.25286e-06	8.40101e-06	8.44618e-06	6.33517e-06	6.29228e-06	2.51292e-05	2.09446e-05	1.68042e-05	1.88526e-05	1.26517e-05	6.28341e-06	1.1518e-07	2.27123e-08	2.52258e-05
d3_8	0.00264668	2.75095e-05	2.53637e-05	2.29725e-07	1.91543e-05	1.50337e-05	1.83399e-07	3.00302e-07	2.96534e-05	6.51316e-06	2.53332e-05	3.17433e-05	2.76701e-05	2.12818e-05	8.78683e-06	6.60126e-06	1.6057e-05	2.95998e-05	6.61295e-06	2.53938e-05	2.74687e-05	3.37564e-05	1.69681e-05	2.11627e-05	2.32345e-06	2.53476e-05	2.76444e-05	3.32773e-07	6.82128e-06	1.7009e-05	1.90602e-05	3.37539e-05	1.90765e-05	5.0391e-05	8.69645e-06	4.63312e-05	2.12356e-05	4.61866e-05	2.54044e-05	2.1106e-05	2.75813e-05	4.20649e-05	3.48549e-05	1.28047e-05	3.17156e-05	1.2811e-05	1.9089e-05	1.27339e-05	4.83578e-05	2.95215e-05	3.99278e-05	1.4896e-05	1.70854e-05	2.11001e-05	6.08289e-05	3.36485e-05	3.35562e-05	1.47707e-05	6.50444e-06	1.27703e-07	1.26807e-05	2.10187e-05	2.32079e-05	2.19839e-06	5.55767e-05	2.10309e-05	1.90162e-05	6.39245e-06	4.19431e-05	1.26766e-05	1.26189e-05	2.10625e-05	6.36857e-06	2.94181e-05	1.48135e-05	6.33368e-06	1.46864e-05	1.47427e-05	6.37425e-06	6.35986e-06	1.25948e-05	3.33391e-08	2.83199e-05
d3_9	0.00197707	8.7295e-06	1.28169e-05	1.9145e-05	6.58585e-06	1.08464e-05	1.48756e-05	1.28548e-05	1.28495e-05	2.33447e-05	2.12231e-05	2.54473e-05	2.74915e-05	2.7416e-05	2.12158e-05	2.7437e-05	2.53763e-05	4.4312e-05	2.1138e-05	2.53945e-05	1.91732e-05	1.92641e-05	3.16754e-05	1.5001e-05	2.95249e-05	1.27749e-05	2.75799e-05	2.74686e-05	3.58203e-05	3.99833e-05	4.018e-05	1.0714e-05	5.46193e-05	3.37213e-05	3.78788e-05	2.11902e-05	5.88653e-05	3.37074e-05	6.0897e-05	2.12654e-05	2.52614e-05	2.52979e-05	4.84343e-05	6.46358e-06	2.9502e-05	3.98849e-05	1.17275e-05	1.27926e-05	4.1118e-05	2.7414e-05	8.68112e-06	3.35567e-05	3.60013e-05	6.50756e-06	2.73864e-05	2.10763e-05	6.38946e-06	3.35372e-05	2.95175e-05	2.94247e-05	5.35177e-05	8.44157e-06	2.54082e-05	8.577e-06	2.22625e-06	1.26386e-05	6.36515e-06	1.67349e-07	3.67059e-05	1.25851e-05	2.11142e-05	1.47506e-05	1.51574e-07	1.47443e-05	2.72761e-05	8.43481e-06	2.30976e-05	2.51501e-05	1.89114e-05	1.46549e-05	1.47885e-05	1.46781e-05	6.32479e-06
