	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124471	0.051595	0.0289319	0.0185026	0.0131021	0.00983556	0.00782463	0.00604152	0.00529788	0.00442192	0.00413549	0.00365192	0.00358856	0.0035955	0.00313675	0.00288972	0.00267125	0.00291777	0.00264956	0.00257202	0.00272954	0.00235077	0.00236972	0.00208645	0.0024738	0.00211251	0.00208982	0.00201601	0.00219252	0.00195095	0.00200863	0.00193074	0.00169025	0.00166177	0.00168694	0.00176656	0.00172316	0.00153453	0.00148252	0.00132894	0.0013904	0.00156719	0.00123541	0.00127505	0.00130631	0.00130613	0.00113252	0.00125939	0.00108265	0.00096723	0.000974904	0.00106463	0.00102366	0.000810041	0.000832668	0.000828759	0.000855215	0.000732898	0.000891275	0.000808075	0.000785068	0.000598819	0.000694092	0.000502778	0.000682899	0.000566434	0.000478932	0.000545227	0.000411283	0.000406906	0.000380933	0.000426001	0.000364852	0.000342371	0.000337157	0.000261432	0.000284703	0.000190582	0.000247534	0.000155509	0.000230727	0.000482564
d3_1	0.0693628	1.50162e-05	1.4822e-05	2.46446e-06	8.63957e-06	2.33768e-05	1.48825e-05	3.36538e-05	1.479e-05	2.11843e-05	1.29894e-05	3.81452e-05	1.49906e-05	1.08672e-05	8.61509e-06	2.96324e-05	4.18835e-07	2.74183e-05	1.28753e-05	2.12288e-05	1.28532e-05	2.76219e-05	2.11878e-05	1.28748e-05	1.50117e-05	3.16105e-05	9.64282e-06	6.68186e-06	3.16089e-05	1.2822e-05	2.55954e-05	2.54416e-05	3.35588e-05	4.64153e-05	1.29661e-05	1.90336e-05	4.21347e-05	2.54985e-06	1.78646e-05	8.78957e-06	6.56435e-06	4.83041e-05	3.76773e-05	2.94829e-05	2.93766e-05	3.58506e-05	1.28429e-05	1.90716e-05	1.90058e-05	6.56658e-06	6.42302e-06	8.58428e-06	4.59909e-05	1.48259e-05	2.93744e-05	3.77846e-05	4.00458e-05	2.11989e-05	1.28753e-05	3.57771e-05	1.46286e-05	6.3751e-06	1.27206e-05	2.30696e-05	1.265e-05	8.59881e-06	1.48284e-05	1.46661e-05	1.473e-05	4.3948e-05	2.08742e-05	3.98354e-05	2.09272e-05	6.30897e-06	1.27104e-05	6.33615e-06	4.02873e-10	9.7576e-08	1.25705e-05	2.11698e-06	2.09098e-05	1.46103e-05	1.26608e-05
d3_2	0.0294003	1.0736e-05	2.76612e-05	1.9057e-05	3.37035e-05	1.50592e-05	1.92144e-05	3.37102e-05	8.65887e-06	3.37151e-05	2.54022e-05	3.36809e-05	2.85617e-05	5.89852e-05	2.75368e-05	2.22399e-05	4.61348e-05	2.4022e-06	3.88414e-05	6.61784e-06	2.11777e-05	1.70872e-05	3.1752e-05	1.05317e-05	4.62867e-05	1.27643e-05	3.36925e-05	5.28098e-05	2.5466e-05	4.01561e-05	3.06875e-05	4.40046e-05	2.76314e-05	2.12853e-05	1.49973e-05	5.45041e-05	1.48546e-05	2.12676e-05	1.47985e-05	2.73284e-05	2.52787e-05	1.49699e-05	6.53726e-06	3.16645e-05	3.37626e-05	4.59989e-05	1.27943e-05	2.6275e-05	3.77493e-05	3.37371e-05	2.52662e-05	3.77919e-05	3.99072e-05	2.93846e-05	1.47656e-05	1.27945e-05	1.90665e-05	2.5114e-05	6.48115e-06	1.90394e-05	2.72892e-05	2.51409e-05	8.09153e-08	2.0992e-05	1.26426e-05	1.89142e-05	4.79954e-05	6.3896e-06	2.11242e-05	1.10129e-07	6.30654e-06	1.25369e-05	1.46208e-05	2.92587e-05	2.71041e-05	6.37065e-06	1.26023e-05	6.30694e-06	1.25607e-05	1.25717e-05	4.6322e-08	1.25325e-05	6.36754e-06
d3_3	0.0166069	8.69889e-06	1.48486e-05	7.73752e-06	1.29862e-05	8.79969e-06	1.90388e-05	3.78813e-05	1.29244e-05	2.74195e-05	2.33982e-05	6.60815e-06	1.90199e-05	1.92563e-05	3.36298e-05	3.37997e-05	2.13984e-05	3.78917e-05	5.24695e-05	3.38428e-05	3.37252e-05	3.71156e-05	2.24318e-05	3.17019e-05	3.91707e-05	2.37219e-06	2.81578e-07	1.90727e-05	1.50504e-05	1.90683e-05	2.3218e-05	3.37116e-05	3.58373e-05	2.14653e-05	1.92783e-05	2.34235e-05	2.11437e-05	5.04661e-05	3.36901e-05	2.73174e-05	3.60344e-05	4.09129e-05	4.23673e-05	3.37661e-05	2.75137e-05	2.52103e-05	2.53653e-05	2.75259e-05	1.47395e-05	6.5559e-06	5.23626e-05	5.24936e-05	1.28062e-05	3.56448e-05	2.94885e-05	5.77258e-05	1.27956e-05	8.54171e-06	3.3506e-05	2.0947e-05	1.4772e-05	1.46959e-05	1.25424e-05	2.26333e-06	6.42918e-06	2.73253e-05	1.26118e-05	1.89885e-05	6.46359e-06	1.47917e-05	1.05748e-05	1.87258e-05	2.92319e-05	8.39269e-08	1.41729e-07	1.88369e-05	7.19248e-08	1.89043e-05	2.19298e-06	1.06497e-07	2.09086e-05	1.46104e-05	2.51131e-05
d3_4	0.0104736	6.61692e-06	2.11256e-05	2.54092e-05	3.2037e-07	2.9645e-05	3.58553e-05	8.91438e-06	2.73959e-07	8.71946e-06	2.55401e-05	3.36298e-05	3.6818e-05	2.1418e-05	1.69758e-05	1.08436e-05	1.48981e-05	1.28962e-05	2.12098e-05	3.80326e-05	4.52222e-05	1.70892e-05	3.58461e-05	2.55411e-05	2.1278e-05	3.9958e-05	4.83019e-05	3.46148e-05	1.71027e-05	4.67215e-06	3.79074e-05	2.95512e-05	1.27666e-05	2.1019e-05	1.92851e-05	2.74414e-05	6.5178e-06	2.12738e-05	3.78416e-05	6.69614e-05	1.9244e-05	6.58092e-06	2.32471e-05	3.36747e-05	5.23897e-05	1.47195e-05	3.35642e-05	8.64092e-06	6.42774e-06	4.19112e-05	2.84743e-05	1.27239e-05	2.72406e-05	6.46122e-06	8.61728e-06	3.9825e-05	1.89808e-05	3.36665e-05	2.54209e-05	3.15273e-05	2.54102e-05	1.48653e-05	2.82632e-07	3.13721e-05	2.51872e-05	2.30875e-07	1.27915e-05	3.36769e-05	6.40999e-06	3.34547e-05	3.56527e-05	2.09845e-05	6.31143e-06	1.88677e-05	1.251e-05	1.89477e-05	1.26877e-05	1.57195e-05	6.34296e-06	6.26902e-06	8.45045e-06	6.26844e-06	3.14711e-05
d3_5	0.00710773	1.50257e-05	6.51227e-06	1.91989e-05	2.75175e-05	4.4215e-05	2.97329e-05	2.74475e-05	3.84309e-07	1.27357e-05	2.54328e-05	1.29501e-05	1.28338e-05	1.28625e-05	6.6058e-06	2.94249e-05	4.63201e-05	3.78131e-05	4.01054e-05	4.42745e-05	2.52322e-05	3.39005e-05	2.1388e-05	3.28052e-05	8.58917e-06	4.42139e-05	1.69975e-05	2.33289e-05	5.37521e-05	4.83507e-05	1.28286e-05	3.80033e-05	2.95164e-05	2.95039e-05	1.27873e-05	2.33647e-05	2.01464e-05	2.22444e-05	1.29004e-05	3.37094e-05	3.77834e-05	3.78023e-05	6.64088e-06	2.95655e-05	1.91583e-05	1.91039e-05	1.89707e-05	1.06241e-05	2.95279e-05	3.37677e-05	3.35823e-05	1.27155e-05	2.12104e-05	1.27367e-05	3.7703e-05	3.1367e-05	2.52157e-05	2.31849e-05	2.53028e-05	1.99752e-05	8.58538e-06	1.27146e-05	2.5248e-05	2.42237e-05	2.11324e-05	2.51792e-05	2.10234e-05	1.26065e-05	6.40101e-06	3.55315e-05	1.4682e-05	1.88085e-05	1.26766e-05	2.71471e-05	1.25605e-05	6.94517e-08	1.72954e-07	1.05338e-05	1.25943e-05	1.67603e-05	1.2637e-05	8.24822e-08	2.22778e-06
d3_6	0.00497968	1.29734e-05	2.70969e-07	6.55627e-06	1.90476e-05	2.76458e-05	2.75096e-05	3.38881e-05	1.49543e-05	2.11253e-05	2.33988e-05	1.29895e-05	1.48762e-05	4.42427e-05	5.2099e-07	2.12346e-05	3.57992e-05	4.21817e-05	2.33256e-05	3.81638e-05	6.5866e-06	4.43381e-05	2.96227e-05	2.53903e-05	3.37139e-05	8.62898e-06	3.37213e-05	1.92683e-05	2.41885e-05	2.9693e-05	1.51047e-05	8.69488e-06	3.99361e-05	2.52037e-05	2.53473e-05	1.10294e-05	3.90716e-05	8.53433e-06	3.99539e-05	2.12065e-05	1.49337e-05	2.23895e-06	6.61216e-06	4.50435e-05	1.4786e-05	1.50321e-05	2.12297e-05	1.08513e-05	2.51984e-05	6.41744e-06	4.81836e-05	4.51411e-06	3.68165e-05	3.79013e-05	2.93728e-05	3.55407e-05	3.35625e-05	2.12452e-05	2.11035e-05	3.97835e-05	3.99307e-05	1.26836e-05	1.90362e-05	1.47509e-05	1.35187e-07	1.26284e-05	1.25679e-05	6.4898e-06	1.27022e-05	2.73271e-05	6.41764e-06	2.62788e-07	8.46426e-06	1.68191e-05	1.665e-05	1.25773e-05	1.85041e-07	1.88016e-05	1.2569e-05	1.25269e-05	1.21966e-07	2.17941e-06	1.25734e-05
d3_7	0.00360144	1.27158e-05	1.1774e-05	2.52916e-06	6.68412e-06	3.46858e-07	1.71631e-05	1.28367e-05	2.12079e-05	6.62932e-06	1.50249e-05	6.66676e-06	1.49605e-05	1.91372e-05	5.04721e-05	2.75276e-05	5.46788e-05	2.11286e-05	3.17205e-05	1.70285e-05	3.57632e-05	4.82226e-05	2.34531e-05	1.92092e-05	3.17783e-05	3.79764e-05	6.50197e-06	1.4867e-05	3.38372e-05	1.72153e-05	4.83731e-05	4.61562e-05	2.33435e-05	4.2075e-05	3.7867e-05	3.58303e-05	2.10354e-05	6.51221e-05	1.90096e-05	2.9543e-05	2.52918e-05	3.578e-05	1.48003e-05	3.15776e-05	1.48341e-05	3.67129e-05	3.15711e-05	1.8869e-05	1.89617e-05	3.36337e-05	4.20862e-05	3.11043e-05	1.27774e-05	3.3498e-05	2.73444e-05	3.56623e-05	1.273e-05	2.54099e-05	1.15959e-07	2.23507e-06	6.66373e-06	2.52183e-05	6.52896e-06	3.98321e-05	3.35842e-05	2.08227e-05	1.16421e-05	1.46499e-05	8.43177e-06	2.93274e-05	1.25862e-05	1.25442e-05	4.19009e-05	1.26081e-05	1.26461e-05	1.26013e-05	1.67381e-05	2.71549e-05	1.67641e-05	1.10314e-07	6.30378e-06	1.88601e-05	2.31016e-05
d3_8	0.00262641	4.3911e-07	1.49099e-05	3.59432e-07	1.49874e-05	8.69026e-06	6.59086e-06	6.71841e-06	2.95902e-05	1.48466e-05	2.69063e-07	2.95183e-05	3.98285e-05	2.74783e-05	1.29292e-05	4.6316e-05	2.77125e-05	2.54386e-05	1.29608e-05	2.9648e-05	6.65917e-06	1.29688e-05	4.41639e-05	1.29719e-05	2.24356e-05	2.12368e-05	5.6744e-05	3.14222e-05	2.32233e-05	2.35145e-06	1.48656e-05	2.10478e-05	2.10723e-05	2.97788e-05	3.37405e-05	3.57512e-05	2.52856e-05	2.73236e-05	2.73769e-05	2.96135e-05	3.37906e-05	2.74502e-05	1.8157e-07	1.50353e-05	2.74266e-05	1.90293e-05	2.32761e-05	2.52463e-05	4.41136e-05	2.0976e-05	3.56497e-05	4.62019e-05	3.57175e-05	3.17441e-05	1.27889e-05	1.49943e-05	2.52881e-05	6.38306e-06	1.88535e-05	1.88715e-05	1.25811e-05	3.3455e-05	1.67695e-05	2.52193e-05	2.38049e-06	2.72522e-05	8.49568e-06	1.47695e-05	2.92977e-05	7.25824e-08	3.14448e-05	2.31716e-05	6.34786e-06	6.34519e-06	1.46989e-05	8.40619e-06	8.0628e-08	1.46086e-05	2.30292e-05	2.09192e-05	2.09406e-05	1.46891e-05	6.37988e-06
d3_9	0.00196347	1.45625e-06	1.28181e-05	2.55874e-05	2.34943e-05	2.53582e-05	2.52897e-05	1.49868e-05	6.71902e-06	1.90201e-05	1.7043e-05	6.62655e-06	3.16611e-05	2.24361e-05	2.533e-05	3.36975e-05	6.51057e-06	1.4964e-05	3.57954e-05	3.79587e-05	3.3807e-05	1.30477e-05	1.50759e-05	6.63687e-06	6.53807e-06	1.69011e-05	3.37399e-05	3.99562e-05	3.37517e-05	3.17513e-05	1.48959e-05	6.65386e-06	1.91299e-05	2.5374e-05	2.11072e-05	3.57522e-05	1.26447e-05	4.20347e-05	5.87716e-05	1.28628e-05	1.90382e-05	6.0693e-05	2.13208e-05	1.26971e-05	3.36615e-05	4.21245e-05	3.15825e-05	3.57147e-05	5.64222e-05	2.10861e-05	3.35963e-05	3.16118e-05	2.09275e-05	1.90655e-05	3.98191e-05	2.1124e-05	3.562e-05	4.39824e-05	1.8988e-05	2.31067e-05	2.103e-05	3.35932e-05	6.38565e-06	1.89132e-05	1.26803e-05	6.4171e-06	3.7655e-05	2.73466e-05	1.67289e-05	1.56854e-05	1.876e-05	1.89896e-05	2.72194e-05	1.67979e-05	2.2585e-06	8.48093e-06	3.35576e-08	6.38106e-06	6.38241e-06	8.34006e-06	8.4562e-06	6.34218e-06	2.09818e-05
