	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00917581	0.00514591	0.00362805	0.00299948	0.00263035	0.00240019	0.00225756	0.00197042	0.00197461	0.00194411	0.00186734	0.00172091	0.00170963	0.00169085	0.00148107	0.00154361	0.0013918	0.00144584	0.00141998	0.00133585	0.00137897	0.00143063	0.00133221	0.00132037	0.00132826	0.00142757	0.00140932	0.00125111	0.00123599	0.00131701	0.00115352	0.00111036	0.00118511	0.00123689	0.00121639	0.00127455	0.00114999	0.00109436	0.00117634	0.00116817	0.00119572	0.00122086	0.00111051	0.00116971	0.0010879	0.00127955	0.00118294	0.00108829	0.00116253	0.00109554	0.00112512	0.00116718	0.00117833	0.000959055	0.00110367	0.0011657	0.00118882	0.00101248	0.0010849	0.0011005	0.00101909	0.00102376	0.0010511	0.000982876	0.00121918	0.00107005	0.00104257	0.00117738	0.00113651	0.00104343	0.000974948	0.000913971	0.00109859	0.00107994	0.000996707	0.0010833	0.00111968	0.000954271	0.00110889	0.00099505	0.000949	0.0011282	0.00109617	0.000971275	0.00096767	0.00103375	0.00110633	0.00116632	0.000925255	0.00105011	0.000887243	0.00088839	0.000974037	0.100547
d2_1	0.112126	2.27935e-05	1.32889e-05	1.13903e-05	8.56797e-06	9.92799e-09	1.1405e-05	5.69916e-06	1.33036e-05	1.71031e-05	8.57725e-06	1.70905e-05	1.91515e-06	3.60852e-05	1.91914e-06	2.08747e-05	8.2783e-09	1.70952e-05	7.77417e-09	1.13808e-05	2.65909e-05	5.71524e-06	3.038e-05	1.52003e-05	1.32929e-05	6.13856e-09	4.36399e-05	1.52016e-05	5.7087e-06	1.40551e-08	2.27828e-05	5.71067e-06	1.14003e-05	8.44614e-09	2.27928e-05	4.86859e-09	2.84872e-05	1.89811e-05	1.33084e-05	5.71871e-06	5.70536e-06	8.12034e-09	1.33114e-05	5.70339e-06	7.60929e-06	5.69519e-06	1.70878e-05	1.14113e-05	5.16865e-09	5.69931e-06	5.70675e-06	7.60921e-06	1.9094e-06	5.71208e-06	2.09051e-05	1.89793e-05	1.70951e-05	3.41874e-05	5.69881e-06	2.47044e-05	1.32984e-05	1.33005e-05	5.71026e-06	1.1391e-05	9.57773e-07	1.9167e-06	1.33058e-05	8.44861e-09	1.14039e-05	5.71083e-06	7.60336e-06	1.34975e-08	1.33019e-05	1.14037e-05	8.97117e-09	5.71707e-06	1.13949e-05	5.7098e-06	1.70803e-05	7.60601e-06	1.33136e-05	1.13957e-05	7.60036e-06	1.32883e-05	9.77611e-09	7.59627e-06	1.32916e-05	3.03607e-05	5.69077e-06	1.32995e-05	5.70538e-06	1.68613e-08	5.69826e-06	9.19509e-09	0.00144117
d2_2	0.0457283	2.6583e-05	7.60288e-06	1.32888e-05	5.71624e-06	7.59797e-06	1.71073e-05	1.7937e-08	2.84909e-05	2.11558e-08	7.59308e-06	3.98696e-05	1.8788e-08	1.33085e-05	1.70902e-05	2.65972e-05	1.00744e-08	2.09085e-05	1.14017e-05	1.9005e-05	5.69406e-06	2.4688e-05	1.5217e-05	1.925e-06	1.13994e-05	7.59904e-06	1.32974e-05	7.60631e-06	1.14004e-05	1.51935e-05	1.89796e-05	1.70782e-05	1.71039e-05	7.61385e-06	5.71152e-06	1.89991e-05	1.65292e-08	1.92065e-06	7.60898e-06	5.69741e-06	5.7075e-06	1.14084e-05	1.13882e-05	1.32926e-05	6.25351e-09	7.60331e-06	1.65828e-08	1.32854e-05	5.69621e-06	7.60181e-06	2.27721e-05	5.7076e-06	2.46868e-05	7.60429e-06	2.46868e-05	1.52082e-05	1.09802e-08	2.46722e-05	1.33172e-05	1.89797e-06	1.14062e-05	5.70525e-06	1.14075e-05	3.27381e-09	1.70754e-05	1.62366e-08	1.52105e-05	1.13966e-05	7.61126e-06	1.89956e-05	2.6602e-08	1.33004e-05	2.19553e-08	9.50887e-06	1.32953e-05	5.69882e-06	5.70215e-06	1.13959e-05	5.72051e-06	1.33144e-05	5.71014e-06	2.8482e-05	1.89846e-05	8.55641e-06	9.50906e-06	2.08972e-05	1.51869e-05	2.2788e-05	5.70323e-06	1.32991e-05	5.69803e-06	1.89906e-05	9.50643e-06	5.69412e-06	0.00129395
d2_3	0.0249462	5.70808e-06	1.1404e-05	1.56193e-08	1.14e-05	5.69566e-06	5.71362e-06	9.52342e-06	2.27844e-05	2.86449e-06	1.32979e-05	1.33063e-05	7.59453e-06	2.27819e-05	1.90108e-05	1.9114e-06	1.89943e-05	5.69818e-06	1.0741e-08	5.70423e-06	5.70006e-06	5.71269e-06	7.58715e-06	5.71068e-06	5.7231e-06	1.71386e-08	5.69912e-06	7.59286e-06	5.69749e-06	2.08975e-05	1.26169e-08	1.52104e-05	7.58602e-09	1.13961e-05	3.23075e-05	1.13997e-05	1.71276e-05	1.60824e-08	1.68627e-09	1.14109e-05	1.91301e-06	1.91297e-06	1.1392e-05	8.5505e-06	1.13841e-05	7.15001e-09	1.13931e-05	1.71043e-05	2.84824e-05	7.60555e-06	7.60857e-06	7.59769e-06	2.65943e-05	1.13987e-05	1.3314e-05	1.89927e-05	1.32945e-05	5.70138e-06	5.71353e-06	1.7467e-08	1.42678e-05	1.14184e-05	3.01708e-09	1.54827e-08	1.70977e-05	1.13955e-05	1.70905e-05	1.13955e-05	7.24397e-09	5.70397e-06	9.13696e-06	1.32907e-05	1.90023e-05	1.17276e-08	1.13972e-05	1.3295e-05	5.69607e-06	1.89912e-05	2.65961e-05	1.33024e-05	1.32889e-05	1.33018e-05	1.70988e-05	7.59352e-06	2.08949e-05	1.13942e-05	2.46939e-05	1.33017e-05	5.70245e-06	7.60697e-06	1.33007e-05	1.14024e-05	1.13931e-05	1.14023e-05	0.00160041
d2_4	0.0155517	2.46881e-05	2.2793e-05	5.68895e-06	1.53876e-08	6.66249e-06	1.71031e-05	2.2782e-05	5.70093e-06	1.1399e-05	1.13923e-05	2.2779e-05	3.82051e-06	1.89922e-05	1.89832e-05	5.702e-06	7.59359e-06	6.67841e-09	1.1404e-05	1.92867e-06	1.32982e-05	1.70051e-08	1.14077e-05	1.13918e-05	3.22831e-05	1.89846e-05	7.61146e-06	3.80611e-06	1.9179e-06	1.70932e-05	1.14043e-05	5.72469e-06	8.05799e-09	1.45854e-08	1.13944e-05	1.89777e-05	7.59967e-06	1.7097e-05	7.59677e-06	1.32871e-05	1.1251e-10	1.14344e-08	1.7098e-05	1.71027e-05	7.59443e-06	1.13928e-05	1.33093e-05	1.70847e-05	1.14036e-05	4.6092e-09	8.21409e-09	4.61982e-09	2.65912e-05	5.71262e-06	1.13963e-05	7.59435e-06	7.60542e-06	2.03057e-08	5.70937e-06	7.60494e-06	1.70803e-08	7.60784e-06	2.27797e-05	1.32941e-05	1.1395e-05	3.81457e-06	1.51961e-05	1.13926e-05	2.65794e-05	5.70209e-06	2.74049e-08	3.87073e-09	5.70188e-06	1.89881e-05	1.1406e-05	5.70626e-06	5.69436e-06	5.69922e-06	1.14005e-05	3.80547e-06	3.82093e-06	5.70399e-06	7.6008e-06	1.71e-05	5.70862e-06	5.69797e-06	1.14063e-05	1.52035e-05	1.89856e-05	1.51103e-08	1.13989e-05	1.13893e-05	4.08029e-09	1.32936e-05	0.00145055
d2_5	0.0107131	1.91371e-06	1.70975e-05	7.60644e-06	1.13913e-05	2.46726e-05	7.60783e-06	1.79305e-08	1.13997e-05	1.70725e-05	1.1414e-05	6.84896e-10	1.70876e-05	7.61012e-06	1.92593e-06	1.13896e-05	1.91757e-06	5.70984e-06	2.4695e-05	7.61124e-06	2.08921e-05	1.14024e-05	3.27159e-09	5.69307e-06	1.90964e-06	5.70078e-06	1.14151e-05	5.69798e-06	2.46856e-05	2.46669e-05	1.14047e-05	3.82317e-06	1.71088e-05	1.13989e-05	7.61236e-06	1.33121e-05	9.52152e-06	5.70216e-06	2.65772e-05	1.33006e-05	5.70961e-06	7.61722e-06	1.33012e-05	1.51965e-05	1.14139e-05	7.6044e-06	1.33026e-05	8.46813e-09	1.89912e-05	9.37037e-09	1.70919e-05	7.0796e-09	1.89987e-05	5.71105e-06	1.89806e-05	1.70961e-05	1.06349e-08	1.33021e-05	2.19557e-09	1.70934e-05	5.71187e-06	1.14104e-05	1.51893e-05	1.1405e-05	2.08828e-05	5.70561e-06	1.40833e-08	1.13942e-05	5.70042e-06	1.13902e-05	3.22736e-05	1.90326e-06	1.45303e-08	0	1.51982e-05	6.76937e-09	1.70913e-05	1.13836e-05	7.61135e-06	3.79779e-05	1.13951e-05	5.70255e-06	1.32967e-05	1.13901e-05	1.70931e-05	1.32895e-05	1.32879e-05	7.5986e-06	1.70821e-05	5.71355e-06	5.35088e-09	1.9078e-06	7.59525e-06	5.69879e-06	0.00138772
d2_6	0.00760361	3.41835e-05	8.5494e-06	1.13852e-05	5.69476e-06	5.69712e-06	1.61958e-08	3.22802e-05	1.51919e-05	9.49262e-06	1.13919e-05	1.14216e-05	6.6574e-06	1.92068e-06	1.33008e-05	1.13941e-05	1.13974e-05	1.3291e-05	1.32945e-05	1.33003e-05	1.14012e-05	3.03826e-05	5.70892e-06	5.70781e-06	8.84427e-09	1.13916e-05	1.70904e-05	1.90216e-05	5.71334e-06	1.33097e-05	9.50398e-06	6.68176e-09	5.69692e-06	1.70901e-05	1.1406e-05	2.27882e-05	1.13902e-05	9.5076e-06	8.55156e-06	1.3299e-05	5.70502e-06	5.7082e-06	1.13905e-05	1.14267e-05	7.59008e-06	1.62214e-09	7.61497e-06	5.70029e-06	7.5978e-06	1.70975e-05	2.47051e-05	7.59052e-06	5.07361e-09	6.54988e-09	1.33029e-05	1.90004e-05	1.54178e-08	3.82235e-06	2.08361e-08	1.32988e-05	1.33087e-05	1.1401e-05	1.90523e-06	1.32936e-05	5.69781e-06	1.7103e-05	5.7109e-06	8.26974e-09	2.65854e-05	6.62078e-09	5.71595e-06	7.61081e-06	5.6915e-06	7.6049e-06	3.32396e-05	7.59776e-06	1.33091e-05	5.69726e-06	5.69694e-06	5.71488e-06	1.14153e-05	1.70977e-05	1.13964e-05	1.32853e-05	1.51938e-05	7.62036e-06	1.13929e-05	1.32827e-05	2.27815e-05	1.82872e-08	5.7078e-06	4.28872e-09	7.60696e-06	1.14008e-05	0.00139934
d2_7	0.00580108	1.70904e-05	1.33095e-05	5.69315e-06	2.46908e-05	5.70786e-06	1.33097e-05	1.33038e-05	5.70073e-06	5.70455e-06	2.04613e-09	1.48064e-05	1.90525e-06	2.73495e-08	9.51758e-06	2.08849e-05	1.33096e-05	1.51975e-05	1.14028e-05	5.70555e-06	1.14201e-08	1.42427e-05	1.14078e-05	2.65804e-05	1.91328e-06	1.32917e-05	3.81299e-06	7.62678e-06	1.14102e-05	5.70525e-06	1.70866e-05	1.22941e-08	1.14017e-05	4.46155e-09	1.32988e-05	1.90925e-06	9.49502e-09	1.33069e-05	7.60485e-06	1.89888e-05	2.27704e-05	5.69523e-06	1.51982e-05	9.65282e-09	1.33105e-05	1.1393e-05	1.32943e-05	1.92233e-08	5.70808e-06	3.81895e-06	1.32981e-05	3.8214e-06	5.69663e-06	2.46795e-05	5.69775e-06	1.4609e-08	1.17399e-08	1.12412e-09	7.54442e-09	1.33054e-05	1.33092e-05	1.32899e-05	5.69516e-06	1.70943e-05	5.69189e-06	5.70404e-06	1.13954e-05	1.90554e-06	7.61544e-09	1.14004e-05	3.03791e-05	1.33018e-05	5.70701e-06	1.70995e-05	1.99403e-05	5.68819e-06	7.31206e-09	1.13836e-05	9.50574e-06	2.27954e-05	1.26711e-09	9.50618e-06	1.13914e-05	5.34352e-09	2.07062e-08	1.32932e-05	1.89868e-05	1.13973e-05	7.60538e-06	1.33059e-05	5.35029e-09	5.72454e-06	5.71239e-06	1.13926e-05	0.00127234
d2_8	0.00445758	5.70281e-06	2.27835e-05	7.60011e-06	5.69752e-06	5.7195e-06	7.6012e-06	1.30657e-08	2.84883e-05	5.71831e-06	1.17802e-08	9.51699e-06	1.13983e-05	1.91263e-06	9.99596e-09	7.60004e-06	3.03815e-05	9.51253e-06	1.90397e-06	2.84918e-05	5.70614e-06	2.37444e-05	1.88361e-08	2.27706e-05	5.70563e-06	1.61419e-05	5.69515e-06	9.22393e-09	5.70711e-06	5.69823e-06	1.13876e-05	1.3295e-05	1.52016e-05	1.2548e-08	2.18329e-05	7.61582e-06	5.26052e-09	1.70906e-05	1.70987e-05	1.32889e-05	1.13882e-05	7.59634e-06	4.72991e-09	1.52014e-05	5.71376e-06	7.61304e-06	8.56626e-06	1.8999e-05	1.70873e-05	9.50816e-06	5.70342e-06	1.70966e-05	1.70981e-05	2.97117e-09	1.13924e-05	1.13921e-05	5.70124e-06	1.32939e-05	1.14069e-05	5.70806e-06	1.33071e-05	7.22093e-09	1.91058e-06	7.59676e-06	1.1396e-05	5.71003e-06	7.60176e-06	1.32906e-05	3.80555e-06	1.02022e-08	7.6052e-06	3.79758e-06	5.70252e-06	3.80832e-06	5.71116e-06	1.77918e-08	1.89853e-05	2.92396e-09	1.77568e-08	1.32885e-05	1.32976e-05	7.59376e-06	1.13963e-05	1.33036e-05	1.91352e-06	9.69856e-09	5.71737e-06	1.32962e-05	1.13956e-05	1.70919e-05	1.51906e-05	1.32906e-05	1.8987e-05	1.89788e-05	0.00127977
d2_9	0.00354043	1.89968e-05	1.20117e-08	1.70971e-05	1.1395e-05	9.52093e-06	1.33224e-05	2.46819e-05	1.70882e-05	1.52163e-05	1.32872e-05	7.61846e-06	1.13934e-05	1.90103e-06	1.32969e-05	1.90857e-06	1.92707e-06	5.69404e-06	1.33059e-05	2.84764e-05	3.35036e-09	5.70776e-06	1.13915e-05	1.33057e-05	1.14098e-05	1.13868e-05	1.92458e-06	1.13962e-05	2.08895e-05	9.50433e-06	7.16775e-09	3.79801e-05	1.90306e-06	2.87712e-06	7.61301e-06	1.52081e-05	7.60407e-06	7.60134e-06	8.69386e-09	1.91631e-06	5.70476e-06	1.32947e-05	1.71034e-05	1.80435e-05	5.69413e-06	7.62526e-06	1.13979e-05	1.32994e-05	1.13959e-05	2.08936e-05	2.27865e-05	1.14025e-05	1.51948e-05	1.3311e-05	9.50848e-06	1.89879e-05	3.21054e-08	7.59955e-06	1.28389e-08	1.14051e-05	1.89819e-05	1.70822e-05	1.51874e-05	1.13933e-05	1.60759e-08	1.13975e-05	4.45593e-09	3.80312e-06	1.76793e-08	5.69912e-06	1.33021e-05	5.69291e-06	5.68919e-06	1.33092e-05	2.46742e-05	9.50033e-06	5.70885e-06	1.13997e-05	1.71035e-05	7.62094e-06	1.52047e-05	5.69626e-06	5.69256e-06	1.9067e-06	5.11689e-09	1.45279e-08	5.6988e-06	1.90573e-06	2.27687e-05	1.89869e-06	1.33035e-05	2.28016e-05	9.87243e-09	0	0.00135188
