	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.120122	0.0596069	0.038957	0.028593	0.0224417	0.0177561	0.0146173	0.0125201	0.0100743	0.00864102	0.00728665	0.00607009	0.00529511	0.00424398	0.00382342	0.00343784	0.00299891	0.00261422	0.00211894	0.00181809	0.00164616	0.00151961	0.00126611	0.00112316	0.000844306	0.00075443	0.000684176	0.000498666	0.000481443	0.000468335	0.000326831	0.000407575	0.00029645	0.000200422	0.000205048	0.000122928	0.000164225	0.000134994	0.00010789	0.000100946	0.000154176	7.70692e-05	5.81421e-05	7.23162e-05	7.18246e-05	7.17863e-05	1.9069e-05	2.08505e-05	2.89092e-05	1.26321e-05	1.85824e-05	6.28751e-06	3.88172e-05	1.3465e-05	1.65744e-05	1.24038e-05	1.22851e-05	8.21773e-06	2.85611e-05	8.19004e-06	6.20031e-06	9.21555e-09	6.4505e-09	1.62646e-05	6.13089e-06	2.15846e-09	7.02783e-09	6.07737e-06	7.95506e-08	1.46371e-10	1.04901e-10	5.05367e-09	7.6307e-10	1.54755e-09	4.8556e-10	5.38435e-10	4.09026e-11	1.93347e-09	0	5.53074e-10	2.33287e-11	1.77949e-11	1.96495e-11	1.97409e-11	1.63238e-11	9.74112e-11	0	5.73938e-11	0	0	0	0	0	0	8.1607e-10	0	0	0
d3_1	0.0678782	3.9568e-05	6.83168e-05	4.38552e-05	5.30802e-05	5.82329e-05	5.78538e-05	4.55356e-05	5.77673e-05	1.90698e-05	3.74512e-05	5.96934e-05	3.72745e-05	5.11393e-05	3.91807e-05	4.93928e-05	4.93962e-05	4.52408e-05	2.90923e-05	3.92881e-05	3.72061e-05	3.49179e-05	2.50056e-05	4.72301e-05	5.00685e-05	3.29658e-05	2.27348e-05	4.09275e-05	3.4846e-05	1.85961e-05	2.07325e-05	2.25997e-05	1.45757e-05	1.45413e-05	1.2492e-05	1.81968e-07	1.24283e-05	6.23937e-06	1.64571e-05	1.84792e-05	2.45555e-05	1.2226e-07	6.286e-06	3.26909e-05	8.25277e-06	1.49641e-07	6.36004e-06	6.20352e-06	1.22508e-05	1.44538e-05	6.30605e-08	1.39153e-07	1.22145e-05	2.05006e-05	6.1305e-06	1.2248e-05	2.07567e-06	1.21921e-05	1.42635e-08	4.24096e-08	5.3113e-09	8.77346e-08	6.12706e-06	1.83548e-05	1.0216e-08	6.11955e-06	4.39078e-08	4.73766e-08	4.60376e-08	4.2001e-08	3.58114e-09	3.43462e-09	1.55115e-10	3.47668e-10	4.48918e-11	4.20285e-10	6.12118e-06	1.11301e-10	2.78561e-09	1.62529e-10	1.28549e-11	3.25417e-09	3.44982e-09	0	6.37562e-11	0	0	0	7.90018e-10	4.15071e-08	0	2.92614e-11	0	0	0	0	0	0	0
d3_2	0.0288535	5.78632e-05	2.95335e-05	4.3536e-05	8.09725e-05	4.19773e-05	5.16951e-05	5.98061e-05	4.55359e-05	3.72181e-05	4.74168e-05	1.67998e-05	7.39521e-05	4.11996e-05	3.93537e-05	2.03316e-05	2.9044e-05	3.30948e-05	2.69151e-05	1.49483e-05	5.15671e-05	2.69091e-05	6.24975e-05	1.46629e-05	3.92106e-05	3.61142e-05	1.45893e-05	3.51385e-05	4.13052e-05	3.10282e-05	1.87422e-05	2.66583e-05	6.37251e-06	3.27819e-05	6.29172e-06	5.30901e-05	1.64874e-05	6.4062e-06	1.46314e-05	1.85964e-05	1.84171e-05	1.45402e-05	6.30129e-06	1.23413e-05	1.48273e-07	6.17066e-06	2.25745e-05	2.4424e-05	6.291e-06	1.96754e-07	1.84123e-05	4.41699e-08	6.13461e-06	6.1761e-06	2.34488e-07	6.13368e-06	8.21362e-06	4.10841e-08	1.37376e-07	7.87936e-09	4.99637e-08	2.07545e-06	1.28017e-07	1.22087e-05	6.08162e-06	3.11503e-09	6.08136e-06	6.26433e-09	6.21335e-06	6.07978e-09	6.12422e-06	3.19625e-10	3.39172e-10	7.6679e-09	6.68332e-09	8.75864e-10	4.42191e-08	4.40293e-08	3.97502e-09	1.16899e-10	0	8.50499e-11	2.49153e-09	0	1.04821e-11	1.37498e-11	2.50341e-12	2.02376e-12	4.57e-08	6.11899e-06	0	8.93433e-12	0	1.99988e-11	7.83256e-12	0	0	0	0
d3_3	0.0162497	3.99358e-05	3.34833e-05	3.34973e-05	3.9391e-05	3.63743e-05	5.79684e-05	5.59089e-05	3.11981e-05	4.45495e-05	4.34556e-05	4.54104e-05	2.93523e-05	6.84963e-06	8.30033e-05	4.36328e-05	5.34925e-05	1.30022e-05	6.80749e-07	3.33257e-05	4.33149e-05	3.70212e-05	4.51272e-05	4.13756e-05	3.70682e-05	1.24897e-05	3.70342e-05	2.05349e-05	1.46758e-05	4.91271e-05	1.86838e-05	1.86014e-05	2.88862e-05	2.28078e-05	2.8605e-05	2.0765e-05	3.29682e-05	6.20849e-06	2.86292e-05	2.4682e-05	1.45564e-05	1.83899e-05	2.52171e-07	1.95342e-08	1.23919e-05	1.40342e-07	6.25403e-06	1.43564e-05	1.22184e-05	8.24118e-06	6.06848e-08	2.24713e-05	1.02406e-05	4.75346e-08	6.18201e-06	1.21646e-05	8.24629e-09	1.06115e-08	2.44797e-05	1.83997e-05	1.01208e-08	6.9794e-09	1.06974e-08	9.21203e-08	5.00359e-09	9.15738e-06	6.08893e-06	1.30076e-09	8.32377e-08	6.08524e-06	4.30229e-08	6.12333e-06	9.5504e-09	4.16029e-10	1.05499e-09	4.40319e-09	3.89181e-08	2.14685e-09	7.75749e-08	1.93132e-10	6.92687e-11	2.8971e-09	1.30651e-09	2.5597e-09	1.60105e-10	0	0	6.11985e-06	0	1.34173e-10	0	1.67495e-11	0	3.8038e-11	0	0	0	0	0
d3_4	0.0104244	2.14551e-05	2.93059e-05	5.14373e-05	3.53325e-05	4.6851e-05	3.75279e-05	2.74592e-05	5.16979e-05	1.8971e-05	3.12299e-05	2.54611e-05	3.33685e-05	3.3226e-05	5.14986e-05	4.13904e-05	4.13947e-05	2.9235e-05	5.76178e-05	3.12103e-05	3.11621e-05	4.91003e-05	4.52786e-05	4.73608e-06	4.31526e-05	3.71741e-05	1.45938e-05	2.69489e-05	3.88927e-05	3.09514e-05	1.66479e-05	2.88464e-05	5.29781e-05	2.88184e-05	6.4313e-06	1.65467e-05	2.04294e-05	2.45315e-05	3.29063e-05	2.65396e-05	6.23911e-06	1.23562e-05	2.05035e-05	2.66895e-05	2.04423e-05	1.42784e-05	2.17856e-07	1.23365e-05	3.06135e-05	1.2385e-05	6.22422e-06	2.44154e-05	1.42364e-07	5.50794e-08	2.1628e-06	1.08416e-07	5.38701e-08	6.13627e-06	1.59136e-08	4.70866e-08	8.51462e-08	6.17639e-06	6.21523e-06	8.055e-09	5.04043e-08	8.27522e-09	1.21672e-05	6.12196e-06	3.28496e-09	2.07489e-06	4.86077e-09	6.12065e-06	8.66109e-10	6.12541e-06	5.35226e-10	4.04201e-10	2.20563e-09	1.56188e-09	2.06395e-09	6.23386e-09	4.03204e-08	8.86471e-10	0	5.98353e-11	0	1.07682e-11	3.32437e-10	8.14348e-06	2.83709e-09	1.13494e-10	0	0	0	0	0	0	0	0	0
d3_5	0.0070443	4.7419e-05	2.33461e-05	4.47369e-05	3.13114e-05	4.75507e-05	1.89626e-05	4.14033e-05	7.20102e-05	4.76346e-05	4.98025e-05	7.61348e-05	7.26676e-05	3.09895e-05	3.95165e-05	5.37011e-05	4.12143e-05	2.92882e-05	4.73483e-05	3.29925e-05	1.69988e-05	5.73099e-05	2.91723e-05	1.86874e-05	1.88091e-05	5.43603e-05	3.08098e-05	2.48212e-05	1.04947e-05	3.09818e-05	2.88318e-05	1.67811e-05	2.87652e-05	4.09759e-05	1.45626e-05	1.65769e-05	1.45536e-05	6.29709e-06	2.47192e-05	3.07649e-05	2.45796e-05	2.25531e-05	6.19829e-06	1.79005e-07	3.05947e-05	3.26494e-05	6.42535e-06	1.23586e-05	1.22186e-05	1.22783e-05	6.14336e-06	1.43924e-05	2.45765e-05	2.45758e-05	1.22628e-05	1.84512e-05	1.22584e-05	6.13082e-06	6.204e-06	1.87242e-07	8.19555e-06	6.12463e-06	1.23315e-05	6.12791e-06	6.16683e-06	4.35493e-08	1.39829e-07	3.68436e-09	2.38807e-09	6.1263e-06	8.14484e-06	6.08152e-06	4.50294e-09	6.12115e-06	1.6701e-10	4.69162e-08	1.70269e-09	8.50718e-08	2.27435e-10	1.19119e-09	1.98107e-09	1.66078e-09	6.07984e-06	1.19127e-10	4.29797e-11	1.42756e-11	1.47262e-11	3.87336e-08	7.04522e-12	6.67321e-11	1.19325e-09	1.1921e-09	0	0	0	4.77514e-11	4.75025e-11	0	0
d3_6	0.00497308	5.36535e-05	4.17339e-05	2.70841e-05	4.77405e-05	4.34972e-05	4.24094e-05	3.92261e-05	1.51235e-05	3.1264e-05	2.47713e-05	3.30082e-05	3.71509e-05	4.14418e-05	2.68422e-05	2.69322e-05	3.92185e-05	2.0974e-05	1.28766e-05	3.51121e-05	2.20677e-05	6.37675e-05	2.48402e-05	3.50283e-05	3.0844e-05	6.51852e-06	2.07825e-05	1.47581e-05	6.47688e-06	4.09838e-05	2.09714e-05	3.68546e-05	3.50684e-05	2.47436e-05	5.33436e-05	4.49806e-05	3.88447e-05	2.66213e-05	1.03566e-05	1.85121e-05	2.87794e-05	1.65001e-05	2.97522e-05	6.36413e-06	1.54429e-05	1.03305e-05	6.20048e-06	1.24021e-05	2.65999e-05	6.22204e-06	2.46725e-05	8.30233e-06	1.23137e-05	3.08647e-05	1.43694e-07	8.29125e-06	1.24157e-05	6.14123e-06	5.37651e-08	6.25319e-06	8.20412e-06	5.246e-08	9.21389e-08	1.54295e-08	2.05594e-06	2.03358e-06	3.7449e-08	1.37626e-08	4.69381e-09	8.803e-08	8.18622e-06	8.14822e-06	4.40254e-08	6.08449e-06	8.18741e-08	1.43432e-05	4.62469e-10	8.25988e-09	6.08142e-06	3.44598e-08	2.5353e-09	2.18753e-10	4.72034e-08	4.65651e-08	4.47391e-09	5.03803e-10	7.29738e-11	1.3381e-10	3.31281e-09	8.68899e-10	3.61148e-12	0	0	3.32049e-11	0	3.1913e-11	0	0	0
d3_7	0.00358406	1.92693e-05	3.31362e-05	6.84517e-06	1.49005e-05	1.50051e-05	3.33409e-05	5.16031e-05	4.12925e-05	5.34834e-05	5.57115e-05	6.15687e-05	5.5796e-05	4.94874e-05	4.54426e-05	3.10531e-05	4.34604e-05	5.13494e-05	1.9207e-05	2.10284e-05	5.53602e-05	2.88984e-05	3.94913e-05	3.30249e-05	3.09977e-05	3.69686e-05	4.50699e-05	4.9563e-05	3.39512e-05	1.86752e-05	3.27025e-05	3.10206e-05	3.70516e-05	2.68438e-05	1.8677e-05	2.8787e-05	2.67082e-05	2.47443e-05	2.87083e-05	6.63072e-06	2.26048e-07	1.24915e-05	2.48372e-07	1.51307e-07	1.65881e-05	3.07992e-05	1.23836e-05	2.88186e-05	1.85786e-05	8.37903e-06	3.15864e-05	1.43498e-05	2.46648e-05	1.43758e-05	2.71665e-07	2.1678e-08	6.20778e-06	6.21324e-08	1.25024e-05	6.16885e-06	1.77833e-07	1.22541e-05	5.11205e-08	4.80632e-08	6.20263e-06	6.12965e-06	4.58997e-09	6.11877e-06	1.22126e-08	9.76477e-06	6.20383e-09	9.00142e-08	1.44243e-05	1.2182e-08	8.21068e-08	1.20777e-09	4.23938e-08	6.08239e-06	8.44602e-08	2.117e-06	4.49544e-08	6.123e-06	1.94278e-10	6.90747e-11	1.59354e-11	4.48318e-08	1.72334e-09	1.03831e-10	1.60841e-11	0	1.66489e-09	8.10388e-06	3.04585e-11	0	0	0	0	0	0
d3_8	0.00263826	1.89944e-05	5.86308e-05	3.93114e-05	3.92005e-05	3.74526e-05	1.30387e-05	4.10552e-05	3.32808e-05	4.5453e-05	9.69181e-06	4.31812e-05	3.72803e-05	4.42846e-05	2.72573e-05	3.09312e-05	9.22521e-05	5.55401e-05	2.72927e-05	4.11683e-05	5.96424e-05	4.64412e-05	4.55043e-05	3.70544e-05	3.29168e-05	2.27709e-05	1.26503e-05	2.47733e-05	5.34895e-05	1.86915e-05	4.90839e-05	3.49068e-05	1.85032e-05	2.18775e-05	3.51315e-05	1.67e-05	6.27957e-06	2.87813e-05	2.88567e-05	6.29954e-06	2.05607e-05	2.2574e-05	8.45141e-06	3.26906e-05	1.83754e-05	8.29721e-06	3.87647e-05	1.90554e-07	1.84198e-05	6.48758e-06	2.07124e-05	1.04414e-05	1.22889e-05	1.44703e-05	8.29264e-06	2.65791e-05	6.21006e-06	9.64753e-08	1.01967e-07	6.09675e-06	1.40594e-07	3.66845e-05	9.52843e-08	1.73415e-07	6.17098e-06	9.47248e-08	1.16929e-08	8.38349e-08	5.02436e-08	6.1271e-06	2.03359e-05	4.99211e-08	8.15646e-06	5.93441e-09	6.1232e-06	7.18565e-09	8.29328e-08	1.84465e-10	4.73839e-08	1.06968e-08	6.11771e-06	4.71282e-08	6.11899e-06	7.31517e-09	6.25752e-10	2.61861e-09	3.38191e-09	1.91606e-10	8.4216e-12	2.02546e-11	1.06101e-10	0	0	8.49009e-11	0	0	0	0	0
d3_9	0.00195698	3.32148e-05	3.30839e-05	2.09235e-05	2.48933e-05	3.13195e-05	2.51565e-05	5.56826e-05	2.82707e-05	2.47828e-05	2.28889e-05	1.05803e-05	4.33745e-05	5.35744e-05	2.71207e-05	5.3399e-05	2.09502e-05	3.30133e-05	6.59826e-06	1.07345e-05	4.31776e-05	3.34481e-05	1.46476e-05	3.29029e-05	4.9244e-05	2.39231e-05	3.1091e-05	4.52905e-05	6.36578e-06	2.68477e-05	2.31654e-05	2.08375e-05	3.92556e-05	4.92392e-05	4.40137e-06	3.28975e-05	8.40943e-06	4.90689e-05	2.87194e-05	3.0595e-05	2.65152e-05	2.47441e-05	1.25628e-05	3.46673e-05	1.85736e-05	1.23197e-05	4.33799e-06	6.19993e-06	8.30547e-06	1.23454e-05	1.76384e-07	1.44922e-05	2.00514e-07	6.25879e-06	1.25715e-05	3.06492e-05	8.20765e-06	1.84575e-05	9.20908e-06	8.25901e-06	2.04493e-05	6.25889e-06	1.8641e-07	9.46882e-08	6.37005e-06	1.42236e-05	6.32147e-08	8.32382e-06	8.1879e-06	1.38392e-08	6.1285e-06	1.42242e-05	4.42765e-08	6.28952e-09	6.1743e-06	2.07287e-06	6.09597e-09	6.13157e-06	3.78666e-08	8.10454e-06	4.40777e-08	4.41394e-08	2.10607e-10	3.96463e-08	4.24892e-09	4.40498e-08	2.22197e-09	1.33194e-09	3.48976e-09	4.34671e-08	0	6.15645e-06	4.87759e-11	3.84984e-08	1.2336e-09	3.27826e-10	0	0	4.67879e-09
