	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124637	0.0518933	0.0288927	0.0184334	0.0130176	0.00991711	0.00760994	0.00600238	0.00515468	0.00402983	0.00394944	0.0037198	0.00344882	0.00322805	0.00316974	0.00287275	0.00292757	0.00271119	0.00237096	0.00266165	0.00226422	0.00235103	0.00216991	0.00215769	0.00229217	0.00214505	0.00195824	0.00213463	0.00182829	0.00196336	0.00182617	0.00158833	0.00198708	0.0016889	0.00174303	0.00155867	0.00167552	0.00163429	0.00143669	0.00129285	0.00131913	0.00144645	0.00144108	0.00120541	0.00115553	0.00111921	0.00133196	0.00101472	0.000941499	0.000919651	0.00103814	0.000920384	0.000940277	0.000748344	0.000716293	0.000805119	0.000620383	0.000629494	0.000696749	0.000774989	0.000572215	0.000570433	0.000669088	0.000470639	0.000561307	0.000456141	0.000521642	0.000386994	0.000513775	0.000442758	0.000353997	0.000301927	0.000402808	0.000370245	0.000294021	0.000242915	0.000318909	0.000153144	0.000163586	0.000203948	0.000129775	0.000399415
d3_1	0.0696087	1.28195e-05	6.57913e-06	2.95297e-05	2.52809e-05	1.81079e-05	1.27663e-05	1.27919e-05	1.69538e-05	2.10899e-05	1.27748e-05	2.9551e-07	1.28247e-05	2.73278e-05	2.74493e-05	2.25576e-06	1.90482e-05	4.09188e-05	2.32324e-05	2.21678e-05	3.15274e-05	2.32055e-05	1.69315e-05	8.54702e-06	3.99377e-05	8.56783e-06	2.73391e-05	6.17542e-05	3.99306e-05	1.89071e-05	2.1069e-05	4.81485e-05	3.36556e-05	5.86758e-05	3.77714e-05	8.50664e-06	4.60645e-05	4.81778e-05	2.308e-05	1.89669e-05	2.10328e-05	4.19012e-05	2.73378e-05	2.52486e-05	1.26738e-05	3.9779e-05	2.30873e-05	1.47281e-05	2.72884e-05	1.26326e-05	2.52227e-05	2.93918e-05	6.36529e-06	5.20214e-08	5.44131e-05	1.47275e-05	4.38557e-05	2.09955e-05	1.99221e-05	5.01381e-05	2.7203e-05	2.92428e-05	2.10121e-05	1.46443e-05	1.26068e-05	1.47087e-05	4.17391e-05	1.46585e-05	2.50743e-05	1.46373e-05	2.09824e-05	1.88123e-05	8.41596e-06	1.25245e-05	1.45913e-05	6.29546e-06	1.25552e-05	1.77799e-05	1.25622e-05	6.26009e-06	1.25122e-05	2.08984e-05	2.08937e-05
d3_2	0.0295	2.94409e-05	1.49146e-05	2.11421e-05	1.28359e-05	2.95292e-05	3.15566e-05	1.90139e-05	2.96062e-05	1.48532e-05	3.35938e-05	3.15235e-05	8.55404e-06	1.07754e-05	5.23702e-05	4.19774e-05	1.58222e-05	3.57085e-05	3.73657e-05	1.26848e-05	3.98514e-05	3.35728e-05	3.98095e-05	2.10931e-05	1.48718e-05	3.56692e-05	8.60267e-06	1.9096e-05	1.48004e-05	2.11352e-05	5.03595e-05	3.56733e-05	3.14916e-05	4.1947e-05	1.89454e-05	4.8227e-05	3.77862e-05	2.94665e-05	1.54411e-07	6.48396e-05	4.61901e-05	5.02621e-05	1.46893e-05	4.50136e-05	2.10113e-05	1.46913e-05	1.26816e-05	3.35683e-05	2.0998e-05	3.34575e-05	6.3112e-06	2.10516e-05	5.42618e-05	2.51309e-05	1.26412e-05	1.46853e-05	3.56065e-05	3.14228e-05	3.13425e-05	2.72237e-05	2.71822e-05	6.35657e-06	3.55619e-05	6.33971e-06	1.47314e-05	8.42688e-06	6.33551e-06	6.35754e-06	2.09326e-05	1.25926e-05	1.88146e-05	3.33918e-05	1.25399e-05	2.13547e-06	1.46283e-05	2.71033e-05	2.71668e-05	1.87619e-05	6.29645e-06	1.88224e-05	1.46456e-05	2.50364e-05	1.46339e-05
d3_3	0.0166363	3.36305e-05	1.27461e-05	1.69644e-05	1.48003e-05	1.49751e-05	2.53902e-05	6.52643e-06	2.10959e-05	3.15571e-05	1.69798e-05	2.52929e-05	1.28246e-05	4.19047e-05	1.48493e-05	1.48636e-05	3.14801e-05	1.90235e-05	1.90429e-05	4.40922e-05	2.73391e-05	2.74155e-05	2.52676e-05	4.82659e-05	3.78245e-05	2.10764e-05	2.10883e-05	3.35627e-05	2.53096e-05	3.14883e-05	3.15414e-05	2.5993e-07	1.27942e-05	1.6939e-05	1.47325e-05	3.98471e-05	4.82304e-05	1.90488e-05	3.35877e-05	2.72706e-05	2.51613e-05	2.73431e-05	2.31813e-05	2.09985e-05	3.7789e-05	1.48092e-05	1.68782e-05	2.30451e-05	3.76886e-05	2.72527e-05	1.15819e-05	2.73162e-05	3.56564e-05	6.3652e-06	4.38362e-05	6.31083e-06	3.77077e-05	3.34599e-05	6.37754e-06	2.93591e-05	2.51e-05	3.34643e-05	1.67819e-05	2.5156e-05	2.09054e-05	6.28961e-06	1.88697e-05	2.71853e-05	1.6795e-05	1.4692e-05	1.67995e-05	6.28177e-06	6.33625e-06	3.75697e-05	1.87581e-05	8.48417e-06	2.09223e-05	6.28375e-06	8.38119e-06	2.08557e-05	1.46412e-05	4.5302e-08	4.18288e-05
d3_4	0.0105652	1.69961e-05	8.56543e-06	2.11835e-05	4.19468e-05	1.48639e-05	1.70346e-05	4.20052e-05	1.48975e-05	6.47958e-06	3.57225e-05	1.70732e-05	3.99513e-05	1.90368e-05	2.32238e-05	1.48411e-05	1.27969e-05	4.20136e-05	3.15302e-05	2.52799e-05	1.90285e-05	4.19219e-05	2.63249e-05	6.18058e-05	3.16886e-05	3.56684e-05	2.73732e-05	4.61918e-05	1.68587e-07	2.73181e-05	2.74248e-05	2.52143e-05	2.93695e-05	4.81351e-05	5.23102e-05	4.19197e-05	4.19581e-05	4.921e-05	2.52348e-05	3.15567e-05	1.11912e-07	2.10433e-05	1.68059e-05	5.01691e-05	3.35733e-05	3.35226e-05	2.52088e-05	9.63863e-08	1.47296e-05	3.14222e-05	2.73277e-05	3.45921e-05	2.93318e-05	1.47323e-05	1.26007e-05	3.36147e-05	8.46718e-06	1.47526e-05	2.30603e-05	1.26221e-05	2.09343e-05	1.67796e-05	4.59854e-05	2.0911e-05	1.25417e-05	8.40836e-06	1.25731e-05	6.30369e-06	1.98841e-05	1.8803e-05	8.43569e-06	6.27545e-06	2.15602e-06	2.09406e-05	2.71224e-05	6.33377e-06	8.38088e-06	6.3317e-06	6.27564e-06	6.31627e-06	6.32639e-06	1.87878e-05	2.71809e-05
d3_5	0.00707248	3.15497e-05	1.0791e-05	8.64729e-06	2.43915e-07	1.89725e-05	1.49354e-05	2.52664e-05	2.32323e-05	2.89294e-07	1.59107e-05	8.62134e-06	2.11012e-05	2.1082e-05	3.15277e-05	3.37036e-05	6.51771e-06	3.57175e-05	2.73353e-05	2.1056e-05	1.27513e-05	3.15369e-05	2.31213e-05	4.61501e-05	2.10332e-05	1.89165e-05	3.36642e-05	2.31198e-05	4.60481e-05	2.1093e-05	3.56337e-05	2.94253e-05	3.5676e-05	1.47715e-05	4.20121e-05	1.8974e-05	2.51956e-05	2.72951e-05	3.66823e-05	2.94101e-05	4.60544e-05	3.14579e-05	2.72599e-05	3.34757e-05	2.72311e-05	4.19035e-05	1.45818e-07	5.65487e-05	1.88778e-05	1.4808e-05	3.13659e-05	1.47377e-05	2.93328e-05	2.93485e-05	1.2724e-05	1.88614e-05	3.45391e-05	8.48105e-06	2.51695e-05	2.10095e-05	2.09978e-05	1.88153e-05	1.26219e-05	2.50698e-05	1.46998e-05	5.19997e-08	3.76669e-05	2.93355e-05	2.71641e-05	1.46077e-05	3.34682e-05	1.2613e-05	1.25064e-05	1.88108e-05	6.33779e-06	6.30835e-06	1.25796e-05	6.32639e-06	1.46483e-05	1.92123e-08	2.50493e-05	1.05789e-08	2.50516e-05
d3_6	0.00496425	3.31729e-07	1.90799e-05	4.41544e-05	3.37082e-05	2.65054e-07	3.54896e-07	8.58566e-06	2.75121e-05	1.06879e-05	1.28118e-05	1.28286e-05	1.90673e-05	3.1613e-05	3.78516e-05	1.06252e-05	2.11001e-05	3.79324e-05	2.37784e-06	1.27179e-05	2.21687e-05	8.57726e-06	2.1173e-05	5.86268e-05	1.28282e-05	2.83614e-05	2.1144e-05	2.30737e-05	3.77143e-05	4.40585e-05	2.10704e-05	3.14864e-05	2.73609e-05	2.72778e-05	3.77843e-05	3.35649e-05	4.7244e-05	3.35029e-05	2.72653e-05	4.40711e-05	4.39821e-05	2.10211e-05	5.64971e-05	6.38161e-06	1.88629e-05	3.87588e-05	1.47604e-05	1.88874e-05	5.22652e-05	3.77045e-05	2.7306e-05	2.7248e-05	4.81034e-05	2.93791e-05	2.72066e-05	6.26967e-05	3.76215e-05	5.44136e-05	9.46465e-08	3.34673e-05	2.92866e-05	1.26614e-05	4.81271e-05	4.27909e-06	6.32351e-06	8.41825e-06	8.43486e-06	2.71325e-05	2.09226e-05	2.30815e-05	3.55301e-05	4.80681e-05	2.30243e-05	6.29282e-06	2.1036e-08	3.13042e-05	1.25608e-05	1.25649e-05	6.28035e-06	2.29592e-05	1.6693e-05	1.88097e-05	6.31697e-06
d3_7	0.00360259	2.42908e-07	1.48937e-05	2.93993e-05	2.84166e-05	1.48402e-05	8.60948e-06	2.52912e-05	1.28344e-05	8.64028e-06	2.09917e-05	5.03393e-05	2.52063e-05	1.28586e-05	2.11802e-05	8.57483e-06	6.80955e-05	1.79477e-05	2.11396e-05	2.73552e-05	3.77505e-05	3.78026e-05	1.49044e-05	2.5319e-05	2.73327e-05	3.35254e-05	5.24145e-05	3.36013e-05	1.89082e-05	3.78032e-05	3.35989e-05	3.78432e-05	1.49027e-05	2.94037e-05	4.398e-05	3.56498e-05	1.27799e-05	3.14741e-05	3.1392e-05	1.47882e-05	4.40209e-05	4.60178e-05	1.47995e-05	2.73113e-05	1.2637e-05	6.39929e-06	2.94289e-05	1.26787e-05	2.73802e-05	3.56131e-05	3.982e-05	8.47062e-06	4.38432e-05	4.81396e-05	3.55542e-05	1.89098e-05	6.37938e-06	3.35145e-05	2.09346e-05	8.52572e-06	1.2583e-05	2.09665e-05	3.97102e-05	1.88664e-05	8.41996e-06	2.82884e-05	3.55321e-05	6.34992e-06	1.0461e-05	1.2611e-05	3.75757e-05	1.67582e-05	2.09567e-05	1.4652e-05	6.28512e-06	4.7044e-08	8.36735e-06	3.55081e-05	1.25494e-05	1.2539e-05	6.33323e-06	6.29842e-06	3.34211e-05
d3_8	0.00265215	1.48928e-05	3.78194e-05	1.9108e-05	2.12157e-05	1.69864e-05	3.36143e-05	1.47955e-05	2.31516e-05	1.29089e-05	2.53312e-05	1.90532e-05	5.96612e-05	1.48736e-05	2.73297e-05	2.94991e-05	4.08862e-05	1.8944e-05	3.66868e-05	4.81825e-05	2.42001e-05	4.19957e-05	1.27203e-05	8.54126e-06	3.35015e-05	2.73453e-05	1.48975e-05	8.57847e-06	1.27196e-05	3.57616e-05	1.89722e-05	1.26984e-05	5.03015e-05	1.58874e-05	1.90007e-05	1.89361e-05	4.39905e-05	2.72957e-05	9.56564e-05	2.10547e-05	3.04549e-05	1.27602e-05	2.51628e-05	3.03875e-05	2.73142e-05	6.41792e-06	4.39194e-05	3.97469e-05	2.09821e-05	2.94238e-05	3.55493e-05	8.50316e-06	1.88858e-05	1.46484e-05	1.29468e-07	1.26041e-05	1.89625e-05	2.51048e-05	4.49887e-05	2.9258e-05	3.13741e-05	2.30737e-05	6.28808e-06	1.46833e-05	2.92449e-05	3.96999e-05	6.35931e-06	1.46992e-05	1.25813e-05	1.88682e-05	1.46622e-05	3.45011e-05	3.13543e-05	8.40105e-06	6.28652e-06	6.28352e-06	1.26033e-05	1.88012e-05	2.29623e-05	3.44055e-08	3.96698e-05	1.77514e-05	1.46417e-05
d3_9	0.00199885	1.28018e-05	1.48421e-05	3.98687e-05	8.6299e-06	1.59835e-05	4.19875e-05	2.1238e-05	3.35611e-05	2.1111e-05	3.37215e-05	2.94267e-05	3.7873e-05	1.48332e-05	2.73365e-05	1.26971e-05	4.82982e-05	5.45306e-05	1.90184e-05	5.03062e-05	2.73087e-05	3.14466e-05	3.15025e-05	5.45345e-05	3.37111e-05	2.11154e-05	3.57354e-05	3.14067e-05	5.45432e-05	2.94137e-05	1.48805e-05	1.26763e-05	3.37149e-05	1.2738e-05	1.48046e-05	2.52478e-05	1.48277e-05	3.36248e-05	2.93212e-05	2.72805e-05	1.89493e-05	3.97309e-05	8.56305e-06	2.52317e-05	1.68515e-05	1.26964e-05	4.60177e-05	3.77949e-05	1.88411e-05	2.72306e-05	1.00675e-07	6.38617e-06	2.51251e-05	2.09947e-05	1.26069e-05	5.01901e-05	2.72105e-05	1.26737e-05	8.5559e-08	2.7255e-05	6.30611e-06	2.51653e-05	1.88441e-05	1.67936e-05	6.36428e-06	1.47778e-05	1.88566e-05	6.34581e-06	1.46965e-05	3.44963e-05	2.08667e-05	3.75575e-05	2.92643e-05	3.21247e-06	4.28832e-06	9.08366e-08	2.69307e-08	2.16346e-06	6.26305e-06	1.25554e-05	6.29858e-06	4.6677e-08	1.46841e-05
