	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.044104	0.0294379	0.0242413	0.0188118	0.0143271	0.0116246	0.00908073	0.00771396	0.00584466	0.0046862	0.00449782	0.00359415	0.00282953	0.00252359	0.00179299	0.00139162	0.000966269	0.000954577	0.000780166	0.000495606	0.000622125	0.000415981	0.000363609	0.000165919	0.000131186	0.000267832	0.000104776	7.89369e-05	0.000130145	0.000130114	5.27862e-05	7.83781e-05	5.26172e-05	5.24848e-05	2.68698e-05	1.01694e-06	9.81798e-07	9.54155e-07	2.66164e-05	8.59823e-07	8.42085e-07	2.65237e-05	7.99316e-07	8.10451e-07	5.20451e-05	5.2055e-05	6.74201e-07	6.55983e-07	6.10141e-07	6.30196e-07	5.96698e-07	2.62774e-05	5.1918e-05	5.75761e-07	5.33663e-07	4.99274e-07	5.10832e-07	4.69375e-07	4.54252e-07	4.79874e-07	4.92175e-07	4.32181e-07	4.57051e-07	4.08222e-07	3.98091e-07	3.85894e-07	3.70305e-07	4.14079e-07	2.60407e-05	3.85433e-07	3.34293e-07	2.60078e-05	3.4671e-07	2.98524e-07	3.19327e-07	2.59768e-05	3.54367e-07	2.73512e-07	2.82652e-07	2.59964e-07	2.86299e-07	2.73137e-07	2.53817e-07	2.66368e-07	2.51808e-07	2.37983e-07	2.8282e-07	2.33661e-07	2.76982e-07	2.59234e-05	2.60042e-07	2.74938e-07	2.59433e-05	2.7561e-07	3.16374e-07	2.5972e-05	2.84176e-07	0.000129438
d2_1	0.0332078	0.000334694	0.000206196	0.000231733	0.000257207	0.000129022	8.60371e-05	0.000205789	0.000128676	0.000154228	2.59534e-05	5.15777e-05	5.14793e-05	7.7158e-05	5.14118e-05	7.70862e-05	2.57738e-05	2.57219e-05	8.64966e-08	1.10178e-07	5.56206e-08	5.13825e-05	5.49923e-08	3.70235e-08	6.96173e-08	3.76214e-08	1.22469e-07	8.24921e-08	3.24722e-08	5.02796e-08	3.06649e-08	9.39776e-08	5.34736e-08	2.93195e-08	4.4131e-08	4.57928e-08	2.54702e-08	2.47839e-08	8.98314e-08	4.25311e-08	6.43134e-08	8.7025e-08	4.14533e-08	2.57027e-05	2.03927e-08	3.09081e-08	3.42717e-05	4.95376e-08	5.29841e-08	3.94068e-08	3.78197e-08	2.24408e-08	3.93812e-08	4.251e-08	2.09265e-08	2.4031e-08	3.91573e-08	5.40925e-08	2.72497e-08	2.74413e-08	3.51477e-08	3.15104e-08	2.44198e-08	1.77151e-08	2.57184e-05	2.57118e-05	2.08165e-08	2.45081e-08	4.77381e-08	3.59158e-08	1.22988e-07	2.56941e-05	1.98397e-08	2.57023e-05	3.89875e-08	2.56931e-05	2.57197e-05	2.08153e-08	4.46754e-08	1.91386e-08	2.57108e-05	4.21665e-08	4.07166e-08	1.71404e-08	3.42372e-05	2.53511e-08	3.66702e-08	8.91223e-08	2.58883e-08	2.47305e-08	3.51355e-08	7.19276e-08	3.06836e-08	3.64893e-08	5.46789e-08	1.17716e-07	3.42956e-05	8.26892e-08	2.59366e-05
d2_2	0.00995864	0.000283484	0.000308875	0.00023176	0.000231864	0.00023139	0.000205757	0.000102974	0.000128486	5.15462e-05	7.72008e-05	8.56755e-05	1.72004e-07	1.65697e-07	6.01933e-05	5.14481e-05	1.15507e-07	1.13527e-07	7.71361e-05	4.79499e-08	2.56869e-05	5.13376e-05	2.72865e-08	2.575e-05	4.53678e-08	5.03945e-08	5.47605e-08	6.63098e-08	6.72753e-08	5.17533e-08	7.24551e-08	2.56973e-05	5.89303e-08	2.91799e-08	6.76374e-08	4.0782e-08	1.06461e-07	3.40737e-08	3.81059e-08	3.85606e-08	2.32516e-08	5.1443e-08	6.18752e-08	5.23363e-08	2.57105e-05	3.73291e-08	1.95576e-08	4.30776e-08	2.5762e-05	2.71936e-08	2.34513e-08	5.08265e-08	9.48476e-08	2.56971e-05	2.57237e-05	2.16801e-08	2.57157e-05	9.94102e-08	2.56959e-05	2.57437e-05	5.04438e-08	7.32867e-08	8.71633e-08	1.90879e-08	3.63035e-08	2.56781e-05	5.88965e-08	6.76948e-08	2.12799e-08	3.87763e-08	4.48496e-08	2.56985e-05	2.57044e-05	3.03274e-08	2.56983e-08	7.87535e-08	2.73409e-08	4.48318e-08	6.02112e-08	2.57058e-05	8.12829e-08	1.81561e-08	2.07258e-08	1.14852e-07	1.76901e-08	4.36308e-08	2.02604e-08	2.05224e-08	6.45107e-08	2.56938e-05	4.07008e-08	8.48768e-08	2.83156e-08	4.2815e-08	2.5761e-05	3.06308e-08	2.57631e-05	1.1578e-07	2.59375e-05
d2_3	0.00504237	0.000445949	0.000385885	0.000180321	0.000257235	0.00020589	0.000257099	0.000102946	7.72341e-05	2.60134e-05	2.58556e-05	1.91916e-07	5.16366e-05	2.58759e-05	5.14952e-05	5.14836e-05	7.70799e-05	5.14064e-05	8.15716e-08	4.22678e-08	9.68647e-08	3.97423e-08	2.57406e-05	1.273e-07	2.57378e-05	2.57321e-05	5.13907e-05	2.57267e-05	3.52618e-08	6.7004e-08	3.03252e-08	4.8884e-08	2.57935e-05	1.85881e-08	2.64089e-08	7.10665e-08	8.12688e-08	2.57807e-05	5.94915e-08	2.57143e-05	6.95956e-08	9.1061e-08	2.57361e-05	2.65672e-08	7.55038e-08	5.4559e-08	3.1888e-08	5.77855e-08	1.92121e-08	6.01619e-08	3.80388e-08	1.52863e-07	9.35932e-08	2.57369e-05	2.57261e-05	2.57103e-05	3.54492e-08	4.54344e-08	2.91161e-08	2.21104e-08	7.76791e-08	7.7081e-05	2.56883e-05	3.16753e-08	6.86049e-08	2.11047e-08	5.21247e-08	2.48836e-08	2.04868e-08	2.56764e-05	5.47073e-08	2.1771e-08	6.43931e-08	1.65867e-08	4.64199e-08	1.68714e-08	2.07742e-08	2.5419e-08	4.95791e-08	3.0379e-08	2.90969e-08	1.96144e-08	3.48669e-08	2.35768e-08	5.1196e-08	5.20689e-08	5.06426e-08	6.60677e-08	3.65536e-08	1.31023e-07	1.50033e-07	2.58019e-05	1.58486e-07	4.50898e-08	2.57169e-05	2.57763e-05	2.57694e-05	1.01109e-07	2.60389e-05
d2_4	0.00447537	0.00018085	0.000180465	0.000180447	0.000111762	0.000103211	0.000103116	5.17495e-05	0.000103054	6.01919e-05	0.000128636	3.04672e-07	5.15102e-05	7.7076e-05	7.72087e-05	0.000102821	2.5719e-05	9.85615e-08	7.71521e-05	4.58484e-08	2.56884e-05	6.55673e-08	2.57837e-05	8.59705e-08	5.14035e-05	7.2872e-08	4.18424e-08	1.06888e-07	8.03618e-08	9.75474e-08	2.57121e-05	9.80062e-08	8.49333e-08	4.47741e-08	8.7866e-08	2.98729e-08	3.0976e-08	3.91736e-08	1.15254e-07	4.01466e-08	1.13718e-07	6.33608e-08	3.89906e-08	5.13807e-05	4.60229e-08	8.48177e-08	8.28917e-08	5.30069e-08	6.85407e-08	6.72179e-08	2.57025e-05	2.33792e-08	7.51775e-08	5.14111e-05	2.57039e-05	2.57204e-05	1.81026e-08	1.71869e-08	2.87127e-08	2.58095e-05	2.57288e-05	2.57185e-05	2.57129e-05	9.35568e-08	2.99192e-08	3.84245e-08	2.63399e-08	3.83031e-08	3.11889e-08	2.57184e-05	2.57445e-05	2.56951e-05	2.57194e-05	2.75269e-08	3.17659e-08	1.68599e-08	3.94872e-08	3.48584e-08	2.572e-05	5.1209e-08	6.31572e-08	3.74331e-08	2.56993e-05	2.8383e-08	4.25086e-08	3.60968e-08	4.29981e-08	1.09401e-07	8.58552e-08	4.60351e-08	7.43122e-08	5.35085e-08	2.57566e-05	8.48372e-08	6.57322e-08	7.06552e-08	6.75254e-08	1.05042e-07	5.17757e-05
d2_5	0.00306652	0.000308988	0.000411581	0.00018046	0.000214638	0.000154671	0.000128775	0.000128584	0.000154196	0.000128455	2.59776e-05	5.16357e-05	2.5792e-05	7.70805e-05	2.20668e-07	2.58173e-05	1.54505e-07	1.18623e-07	7.70399e-05	8.84819e-08	8.64811e-06	2.57748e-05	1.09193e-07	2.58029e-05	7.98164e-08	4.22066e-08	6.28789e-08	2.57403e-05	2.57244e-05	8.52689e-08	4.32321e-08	3.31474e-08	2.01282e-08	4.1153e-08	8.50241e-08	7.3662e-08	2.18465e-08	1.44792e-07	1.51872e-07	1.06322e-07	5.97736e-08	4.79491e-08	5.14761e-05	1.32859e-07	3.42696e-05	1.46257e-07	5.28291e-08	8.10137e-08	5.58603e-08	2.57116e-05	1.91345e-08	2.90082e-08	2.57074e-05	3.69511e-08	3.8685e-08	2.57473e-05	1.39482e-07	2.99952e-08	2.15322e-08	1.68819e-08	6.65027e-08	2.00844e-08	2.27291e-08	3.82872e-08	2.57347e-05	2.80241e-08	8.03141e-08	4.24375e-08	2.75639e-08	6.0578e-08	9.24886e-08	3.55418e-08	6.65851e-08	7.93976e-08	3.9381e-08	6.51341e-08	5.18344e-08	9.03411e-08	4.47632e-08	2.57304e-05	3.17588e-08	2.79538e-08	5.99368e-08	8.3634e-08	4.60039e-08	9.92373e-08	2.57086e-05	5.93328e-08	1.22896e-07	2.5756e-05	8.89732e-08	7.25292e-08	5.14464e-05	2.57231e-05	6.88627e-08	1.01018e-07	2.57677e-05	7.71303e-05	7.75169e-05
d2_6	0.00319514	0.000411908	0.0002576	0.000137369	0.000240315	0.000154347	7.74139e-05	7.74029e-05	0.000128522	2.5933e-05	2.59014e-05	5.15352e-05	2.58052e-05	3.43707e-05	5.15181e-05	2.57717e-05	2.58234e-05	7.6259e-08	8.1734e-08	5.99919e-05	1.45357e-07	9.49908e-08	1.68027e-07	1.12384e-07	1.41171e-07	2.57523e-05	8.65813e-06	2.57557e-05	5.42122e-08	8.12244e-08	4.63243e-08	4.71939e-08	4.16066e-08	2.57357e-05	2.57334e-05	5.84517e-08	3.16451e-08	5.70538e-08	2.57064e-05	9.19973e-08	2.78543e-08	6.75041e-08	2.5715e-05	3.4478e-08	4.76573e-08	5.84144e-08	6.89281e-08	3.30838e-08	2.57896e-05	6.83389e-08	8.85594e-08	1.11761e-07	2.57085e-05	4.93114e-08	2.57193e-05	4.16884e-08	1.34514e-08	7.07139e-08	6.65774e-08	8.74271e-08	6.95932e-08	2.57069e-05	7.26353e-08	9.20038e-08	2.5773e-05	6.17239e-08	2.4496e-08	4.62615e-08	2.57137e-05	1.36033e-08	1.05328e-07	2.31671e-08	4.71576e-08	3.51534e-08	5.24109e-08	2.57246e-05	5.40763e-08	4.14123e-08	7.21535e-08	3.6858e-08	2.57769e-05	7.81466e-08	4.95834e-08	5.59441e-08	2.5748e-05	2.57459e-05	8.94602e-08	2.57428e-05	8.67222e-08	2.5775e-05	6.00084e-05	2.57353e-05	6.39778e-08	2.3508e-07	4.28931e-08	1.25349e-07	7.39373e-08	2.58844e-05	0.000205916
d2_7	0.0032834	0.000257412	0.000360022	0.000334371	0.000154578	0.000128971	0.000137429	2.59767e-05	5.17005e-05	0.000103048	7.72244e-05	5.15134e-05	1.88655e-07	5.14281e-05	2.57955e-05	2.57428e-05	1.14738e-07	2.58002e-05	2.58218e-05	5.9951e-08	2.57425e-05	3.54848e-08	2.57173e-05	2.57401e-05	4.23101e-08	2.58034e-05	2.57226e-05	9.47371e-08	5.14385e-05	2.57135e-05	2.57482e-05	2.58143e-05	4.50696e-08	1.07336e-07	2.577e-05	2.23863e-08	6.10031e-08	2.54233e-08	1.14946e-07	5.13948e-05	9.04967e-08	2.57003e-05	2.58104e-05	2.57166e-05	5.1441e-05	2.57772e-05	5.46649e-08	8.60762e-08	6.3678e-08	6.57171e-08	7.89984e-08	5.13923e-05	3.46608e-08	2.57776e-05	9.80545e-08	4.09419e-08	3.35753e-08	2.57332e-05	2.73241e-08	2.57906e-05	6.82465e-08	2.57328e-05	2.57446e-05	3.71377e-08	2.0967e-08	2.57393e-05	2.57186e-05	9.27353e-08	5.13806e-05	1.52992e-08	5.13765e-05	2.11036e-08	5.51173e-08	2.57854e-05	2.67188e-08	5.10586e-08	2.56908e-05	1.49634e-07	2.77505e-08	2.57597e-05	2.57029e-05	8.81766e-08	5.35968e-08	3.91511e-08	5.48488e-08	5.14144e-05	1.4152e-07	6.02998e-08	2.57928e-05	2.56977e-05	2.58054e-05	4.25907e-08	1.28779e-07	2.57777e-05	2.57312e-05	1.3052e-07	1.10347e-07	2.58036e-05	0.000163228
d2_8	0.00285327	0.000386056	0.00020605	0.000257275	0.000128868	0.000103181	5.16829e-05	7.72579e-05	7.73067e-05	0.00012869	2.82687e-07	7.7139e-05	7.71591e-05	2.5816e-05	2.57602e-05	1.66984e-07	5.14665e-05	2.57579e-05	5.13963e-05	2.58782e-05	2.57318e-05	2.57098e-05	7.08814e-08	2.5749e-05	9.46802e-08	2.57417e-05	2.56859e-05	2.86616e-08	6.0943e-08	1.98645e-08	4.10222e-08	5.88983e-08	2.58171e-05	9.51397e-08	2.57389e-05	3.56238e-08	2.58219e-05	7.1885e-08	2.57297e-05	1.0502e-07	5.97975e-08	3.16262e-08	8.31706e-08	4.22851e-08	1.2526e-07	1.21766e-07	8.15729e-08	1.77972e-07	4.47151e-08	9.31847e-08	5.13905e-05	2.57985e-05	2.68295e-08	2.58404e-08	5.00941e-08	4.98986e-08	7.96769e-08	2.7113e-08	1.14794e-07	6.7708e-08	2.57198e-05	2.57379e-05	5.7241e-08	3.78915e-08	7.72872e-08	2.56969e-05	2.57753e-05	1.01485e-07	2.57164e-05	5.13427e-08	3.94699e-08	6.84234e-08	7.16473e-08	9.43437e-08	4.84029e-08	3.86247e-08	2.5701e-05	2.57052e-05	2.57551e-05	8.36481e-08	5.13796e-05	2.57954e-05	6.26395e-08	2.57299e-05	2.57498e-05	5.17977e-08	3.25955e-08	5.90814e-08	2.57238e-05	1.75524e-07	5.14065e-05	2.57355e-05	1.0431e-07	1.04988e-07	2.57708e-05	7.71428e-05	2.58003e-05	2.57678e-05	0.000205985
d2_9	0.00269185	0.000308869	0.0002831	0.000205925	0.000231533	0.000179989	7.73984e-05	7.73312e-05	7.73867e-05	5.16875e-05	2.59617e-05	5.14615e-05	2.58568e-05	2.58333e-05	5.14051e-05	1.46552e-07	2.57267e-05	1.16731e-07	3.43304e-05	1.2925e-07	2.57618e-05	2.57105e-05	1.19445e-07	7.71266e-05	1.40547e-07	2.57304e-05	5.14588e-05	5.03746e-08	5.13983e-05	2.57377e-05	2.57143e-05	2.57377e-05	9.36418e-08	2.57857e-05	2.57512e-05	5.0454e-08	2.63468e-08	1.75939e-07	5.84537e-08	2.57197e-05	5.96819e-08	2.31622e-08	6.91564e-08	8.78006e-08	6.04135e-08	2.57441e-05	6.39364e-08	4.69589e-08	2.89196e-08	2.57595e-05	6.52276e-08	9.53967e-08	8.64725e-08	8.28783e-08	4.74236e-08	7.72827e-08	9.5133e-08	1.30154e-07	5.17632e-08	2.56956e-05	2.57036e-05	1.3077e-07	2.40273e-08	2.57363e-05	2.57387e-05	5.8072e-08	5.13728e-05	4.10335e-08	2.58047e-05	2.57518e-05	7.64133e-08	3.75692e-08	7.39313e-08	6.59614e-08	9.89595e-08	1.31425e-07	5.03347e-08	9.43585e-08	8.42891e-08	2.58024e-05	1.0545e-07	2.57708e-05	8.49427e-08	1.10297e-07	7.13129e-08	9.11821e-08	2.57323e-05	5.7204e-08	2.56981e-05	7.15691e-08	2.57818e-05	1.13982e-07	2.58154e-05	2.576e-05	1.16775e-07	5.15649e-05	2.5765e-05	2.58288e-05	0.00026602
