	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.0422824	0.0144461	0.0086639	0.00696562	0.00613627	0.00575575	0.00614965	0.00531359	0.00521201	0.00517783	0.00489516	0.00542863	0.00392484	0.0045622	0.00494132	0.00466365	0.00423919	0.0038899	0.00429941	0.00353768	0.0034443	0.00403899	0.003916	0.00397576	0.00369831	0.00301904	0.00358385	0.0033577	0.00330666	0.00341849	0.00311804	0.00279946	0.00301468	0.00271657	0.00244858	0.00278726	0.00254038	0.00215861	0.0025392	0.00196326	0.00213727	0.00253771	0.00214643	0.00214614	0.00146755	0.00203281	0.00133349	0.00118871	0.00115874	0.00134321	0.00149637	0.00115654	0.00145463	0.000930421	0.00120775	0.00100197	0.000971027	0.000805627	0.000743921	0.00103236	0.000620231	0.000887125	0.000712246	0.000650428	0.000773898	0.00059897	0.000783255	0.000475097	0.000525926	0.000341067	0.00040239	0.000258168	0.000463947	0.000309258	0.000350501	0.000412211	0.000278339	3.15219e-05	0.000123997	9.2821e-05	0.000103047	0.000216197
d3_1	0.0204548	3.10114e-05	4.11762e-05	8.59004e-08	3.09229e-05	3.09342e-05	3.09593e-05	1.39709e-07	4.41443e-07	1.01366e-07	1.87694e-07	3.09798e-05	2.99404e-07	1.71073e-07	3.10301e-05	6.17981e-05	1.30056e-07	6.18489e-05	9.27396e-05	1.58215e-07	2.49118e-07	0.000123588	3.11188e-05	3.11186e-05	6.20089e-05	3.112e-05	2.27324e-07	9.27238e-05	1.84322e-07	3.12325e-07	2.30722e-07	3.12218e-05	2.68247e-07	1.74353e-07	2.07044e-07	3.11428e-05	3.10132e-05	0.000123638	1.65401e-07	3.09814e-05	0.000123674	3.1098e-05	6.18711e-05	3.10517e-05	3.11541e-05	0.000154375	6.19207e-05	6.18786e-05	6.19235e-05	2.24067e-07	3.09459e-05	3.10238e-05	9.2691e-05	3.09585e-05	3.1085e-05	6.17956e-05	6.18522e-05	1.36948e-07	1.41027e-07	1.5224e-07	9.27568e-05	3.10326e-05	3.09368e-05	7.83548e-08	1.49165e-07	9.16268e-08	9.2627e-05	2.16222e-07	1.48297e-07	4.85413e-08	3.08849e-05	3.08642e-05	3.65748e-08	3.08702e-05	6.17511e-05	1.09086e-09	1.28992e-08	1.5485e-08	3.08865e-05	3.08451e-05	8.2022e-09	2.44235e-08	5.8637e-08
d3_2	0.00563241	6.17782e-05	1.04862e-07	8.18894e-08	6.17828e-05	1.06647e-07	3.2623e-07	1.06685e-07	6.18292e-05	3.10785e-05	3.09956e-05	3.10338e-05	6.19338e-05	3.09712e-05	1.00272e-07	2.24311e-07	3.10815e-05	3.10559e-05	8.24435e-05	1.52773e-07	3.10812e-05	4.14254e-05	3.40715e-07	6.19631e-05	9.27651e-05	0.000123504	2.26542e-07	3.09894e-05	3.11478e-05	9.27469e-05	6.1862e-05	3.11377e-05	3.26511e-07	9.27439e-05	7.21551e-05	0.000123595	3.1142e-05	3.09786e-05	9.28234e-05	6.18548e-05	3.10477e-05	3.11392e-05	2.30484e-07	3.1161e-05	1.23653e-07	3.10765e-05	0.000102945	6.19651e-05	1.25849e-07	3.09691e-05	9.25858e-05	1.38965e-07	6.1953e-05	1.90483e-07	6.18141e-05	1.11151e-07	3.09455e-05	9.26189e-05	6.18866e-05	6.18613e-05	8.74333e-08	1.1407e-07	3.10092e-05	9.26238e-05	7.38146e-08	1.22059e-07	6.1795e-05	3.0875e-05	1.14152e-07	3.10045e-05	1.94953e-07	6.02857e-08	4.30873e-08	1.14314e-09	2.92312e-08	3.09495e-05	6.83221e-08	3.33601e-08	3.0931e-05	0	2.82216e-08	1.6284e-08	2.17835e-09
d3_3	0.00206308	6.94486e-08	7.65824e-08	1.25187e-07	1.04713e-07	1.39714e-07	7.25466e-08	5.86049e-08	9.26478e-05	1.6201e-07	3.11944e-05	1.68192e-07	3.09869e-05	3.11099e-05	3.10957e-05	3.10751e-05	3.10892e-05	6.19141e-05	9.26562e-05	6.19363e-05	3.10067e-05	9.27666e-05	6.20276e-05	2.90032e-07	1.38534e-07	2.29895e-07	3.1146e-05	0.000103007	6.19723e-05	3.09789e-05	2.76941e-07	6.18524e-05	6.19089e-05	3.10655e-05	9.265e-05	9.2666e-05	9.27337e-05	3.10841e-05	9.26416e-05	1.9577e-07	6.18566e-05	3.09172e-05	3.10559e-05	6.18539e-05	6.18513e-05	6.18803e-05	3.10107e-05	3.09747e-05	1.76936e-07	1.02312e-07	9.26717e-05	3.09978e-05	1.3084e-07	3.10232e-05	3.0965e-05	9.25899e-05	7.21479e-05	1.26077e-07	3.09278e-05	3.09263e-05	3.09661e-05	6.17771e-05	3.10161e-05	7.14841e-08	6.18162e-05	2.28795e-07	1.62112e-07	3.58807e-08	3.08915e-05	1.18634e-07	6.17608e-05	3.09279e-05	4.02881e-08	3.09063e-05	2.45558e-08	1.00409e-07	1.15747e-07	3.09164e-05	2.88051e-09	7.88572e-08	4.3972e-08	1.51466e-08	3.22923e-08
d3_4	0.000843865	1.24935e-07	8.17493e-08	1.88566e-07	4.12303e-05	1.45964e-07	2.05011e-07	6.10501e-08	3.24739e-07	6.17884e-05	1.7076e-07	0.000103026	2.73551e-07	3.09732e-05	6.19899e-05	3.09885e-05	2.51018e-07	1.75105e-07	0.000102939	6.19225e-05	6.17614e-05	9.73379e-08	1.96238e-07	9.26323e-05	3.10094e-05	6.19245e-05	2.39791e-07	2.1283e-07	3.10237e-05	3.1126e-05	2.01001e-07	3.49754e-07	3.10295e-05	3.0952e-05	3.11324e-05	0.000123558	0.000123476	3.10754e-05	3.10954e-05	1.33127e-07	3.09738e-05	6.18045e-05	6.19901e-05	6.18736e-05	2.4708e-07	1.89504e-07	3.09713e-05	1.51435e-07	2.25979e-07	3.09888e-05	0.00010303	3.09396e-05	1.05138e-07	6.18514e-05	1.45454e-07	1.30476e-07	9.27731e-05	6.19354e-05	3.10007e-05	3.09492e-05	3.09659e-05	3.0883e-05	9.25965e-05	3.1031e-05	6.17896e-05	3.09422e-05	0.000123488	4.12119e-05	9.26206e-05	1.53393e-07	3.08877e-05	1.51379e-07	4.77808e-08	3.4882e-09	4.67987e-08	3.0929e-05	3.08578e-05	1.37086e-10	2.30565e-08	5.74074e-08	3.08817e-05	0	3.08455e-05
d3_5	0.00037058	1.68599e-07	1.32788e-07	8.45731e-08	3.10566e-05	1.27289e-07	2.26061e-07	8.24767e-08	8.39564e-08	3.10682e-05	1.64483e-07	3.10901e-05	1.43196e-07	3.10028e-05	5.58973e-08	9.26501e-05	3.10769e-05	3.10288e-05	6.19335e-05	9.27857e-05	3.11247e-05	3.09839e-05	3.09675e-05	6.18461e-05	7.21169e-05	3.10972e-05	3.10575e-05	6.18675e-05	9.27045e-05	2.29703e-07	3.1107e-05	6.19168e-05	6.19039e-05	6.19041e-05	3.10782e-05	7.29079e-08	3.26821e-07	0.000123638	6.19447e-05	3.10337e-05	3.10943e-05	1.94454e-07	0.000123556	6.18358e-05	3.10427e-05	3.11123e-05	1.27859e-07	2.87335e-07	3.11392e-05	9.26842e-05	4.63457e-07	3.09332e-05	6.17654e-05	9.2827e-05	3.09241e-05	6.17396e-05	2.1199e-07	3.10033e-05	3.09852e-05	9.26864e-05	3.10215e-05	9.4742e-08	3.09399e-05	4.53364e-08	3.5935e-08	3.09667e-05	8.83573e-08	3.08829e-05	6.17802e-05	5.10267e-08	6.17222e-05	3.08646e-05	6.60884e-08	5.20266e-08	7.693e-08	3.08966e-05	3.08602e-05	6.25116e-11	3.08724e-05	5.19216e-08	7.8496e-09	0	5.08775e-08
d3_6	0.000170421	3.09882e-05	3.09506e-05	1.83362e-07	6.17551e-05	2.42225e-07	3.11021e-05	6.18596e-05	6.92055e-08	1.74296e-07	3.09253e-05	1.64196e-07	6.19223e-05	1.7894e-07	3.11488e-05	6.1895e-05	1.29848e-07	6.18633e-05	8.94936e-08	6.19257e-05	3.10426e-05	3.10476e-05	3.11249e-05	3.19656e-07	9.27237e-05	6.20268e-05	1.16247e-07	6.18735e-05	6.17936e-05	0.000185369	3.11646e-05	9.27869e-05	3.09391e-05	9.2739e-05	3.10662e-05	6.18615e-05	0.000123648	9.27881e-05	6.17896e-05	2.23262e-07	0.000123527	6.18605e-05	6.19004e-05	9.26622e-05	3.10595e-05	1.53833e-07	6.18172e-05	6.20966e-05	3.10392e-05	3.10265e-05	6.19654e-05	3.09452e-05	1.94662e-07	3.09969e-05	3.11074e-05	3.09218e-05	9.5218e-08	8.6091e-08	6.18915e-05	0.000103092	3.1107e-05	9.13992e-08	3.09444e-05	7.43192e-08	9.2613e-05	0.000102865	1.25488e-07	1.35264e-07	3.08973e-05	4.14635e-08	4.11701e-05	2.11727e-08	4.79771e-08	4.60315e-08	3.09736e-05	3.84528e-09	8.3041e-08	1.02068e-08	3.08705e-05	3.63139e-08	9.19574e-09	0	6.8996e-08
d3_7	8.09403e-05	1.35645e-07	3.09481e-05	3.10623e-05	3.09282e-05	1.85456e-07	1.14648e-07	6.18633e-05	1.68084e-07	3.09882e-05	4.14654e-05	0.000123706	3.10976e-05	3.10272e-05	2.05792e-07	3.10855e-05	3.10981e-05	3.10296e-05	6.18634e-05	2.89505e-07	6.18326e-05	6.19524e-05	7.2158e-05	6.19359e-05	3.09653e-05	6.18162e-05	6.18975e-05	6.19275e-05	3.01609e-07	9.26467e-05	1.46386e-07	7.21439e-05	6.18938e-05	3.10487e-05	2.75841e-07	3.10639e-05	6.18937e-05	9.26738e-05	2.46974e-07	3.12593e-05	9.27862e-05	6.18566e-05	9.27542e-05	0.000123592	3.09324e-05	3.10584e-05	3.12198e-05	0.000154335	6.18737e-05	3.10189e-05	6.18355e-05	3.10831e-05	3.10188e-05	1.03742e-05	3.09124e-05	3.10467e-05	6.17853e-05	2.1383e-07	2.30195e-07	3.10303e-05	2.08828e-07	0.000123518	3.09752e-05	6.17719e-05	9.25436e-05	3.09397e-05	3.09369e-05	1.63854e-07	3.08739e-05	1.66517e-07	1.14918e-07	3.09643e-05	3.09523e-05	9.08645e-08	2.35156e-08	8.29406e-09	3.09048e-05	2.47115e-08	1.81713e-09	6.35307e-08	3.08489e-05	6.07047e-08	3.08313e-05
d3_8	4.02469e-05	9.08032e-08	8.43385e-08	3.09497e-05	6.1789e-05	3.09375e-05	3.09107e-05	3.09983e-05	1.45213e-07	6.18896e-05	2.09943e-07	1.67916e-07	3.11898e-05	6.1881e-05	1.55555e-07	3.11799e-05	3.11518e-05	1.41765e-07	3.10237e-05	3.10912e-05	6.1927e-05	6.19096e-05	6.1931e-05	6.18264e-05	3.10683e-05	3.10976e-05	0.000123706	3.09717e-05	9.26868e-05	3.09693e-05	9.27104e-05	6.19057e-05	3.11646e-05	6.18406e-05	3.81088e-07	6.18255e-05	3.71269e-07	6.19265e-05	2.6426e-07	6.19037e-05	1.97977e-07	3.09636e-05	3.10662e-05	2.81903e-07	3.11292e-05	0.000123623	1.84791e-07	6.19497e-05	1.48766e-07	1.91658e-07	3.09569e-05	3.10021e-05	7.9803e-08	1.89251e-07	9.76527e-08	9.27571e-05	3.09733e-05	6.17947e-05	6.18382e-05	3.09849e-05	0.000123553	6.18039e-05	1.88795e-07	1.22032e-07	6.17256e-05	3.08843e-05	8.88844e-08	3.09061e-05	6.269e-08	1.19175e-08	3.8065e-08	3.09497e-05	7.76032e-09	3.90946e-08	3.09095e-05	3.09041e-05	3.01346e-08	3.08723e-05	2.90077e-11	3.38324e-08	3.08992e-05	3.08517e-05	3.08709e-05
d3_9	2.21912e-05	7.94755e-08	3.10118e-05	1.71738e-07	1.11661e-07	3.09377e-05	1.05474e-05	8.5757e-08	1.83206e-07	1.27953e-07	3.10193e-05	2.37077e-07	3.10031e-05	6.18286e-05	3.09448e-05	9.26554e-05	3.0998e-05	1.28368e-07	6.19588e-05	2.55037e-07	6.19478e-05	9.60975e-08	3.09245e-05	9.26684e-05	6.18634e-05	0.00015445	6.18314e-05	3.11325e-05	3.11685e-05	3.1089e-05	6.20123e-05	1.78943e-07	6.18343e-05	6.19203e-05	3.51901e-07	1.99084e-07	3.11515e-05	3.10703e-05	6.18736e-05	6.18606e-05	6.17792e-05	6.19768e-05	6.19328e-05	6.19563e-05	3.10329e-05	6.19551e-05	3.11058e-05	1.99911e-07	3.11055e-05	6.18288e-05	9.27102e-05	3.09884e-05	3.09354e-05	7.22005e-05	6.17673e-05	6.32583e-08	3.1021e-05	3.09386e-05	3.09654e-05	1.89334e-07	1.53821e-07	3.09887e-05	1.21784e-07	3.09251e-05	6.17457e-05	4.12768e-05	3.09621e-05	6.18832e-05	1.83288e-07	5.82337e-08	6.1845e-05	4.62387e-08	3.09692e-05	7.08418e-08	3.08798e-05	1.24354e-07	3.0883e-05	2.70917e-08	3.83537e-08	2.7133e-09	3.98537e-08	1.89354e-10	3.19262e-08
