	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0993287	0.0474032	0.0298823	0.021846	0.0162564	0.0129661	0.0106204	0.00806692	0.00712614	0.00599969	0.0047209	0.00409869	0.00321885	0.00283302	0.00268903	0.00212974	0.00180486	0.00147298	0.00130501	0.00131654	0.000919452	0.000828507	0.000704014	0.000630654	0.000488695	0.000468445	0.00026319	0.000258684	0.000282985	0.000240598	0.000213423	0.000230535	0.000149243	0.000136768	0.000141603	0.000101805	9.29576e-05	6.85693e-05	5.41919e-05	6.66257e-05	8.1263e-05	3.00646e-05	6.10806e-05	4.71347e-05	2.9474e-05	2.75389e-05	2.92685e-05	2.20488e-05	3.25754e-05	6.30668e-06	9.66272e-06	6.09406e-06	2.70603e-05	2.88122e-05	1.12405e-05	1.12505e-05	1.65838e-05	3.4028e-05	1.1252e-05	1.64876e-05	1.12119e-05	1.29715e-05	6.46646e-07	1.293e-05	1.89852e-05	1.8177e-05	1.11689e-05	5.8678e-06	2.94967e-05	1.80937e-05	2.5071e-05	1.29085e-05	3.21012e-05	5.46318e-07	5.81058e-06	7.63974e-06	1.36941e-05	1.98887e-05	1.80523e-05	1.28517e-05	1.80308e-05	3.72916e-05	5.29777e-07	1.80054e-05	1.28749e-05	1.63144e-05	3.81674e-05	9.31603e-06	1.27864e-05	3.20845e-05	7.68212e-06	1.98742e-05	2.43601e-06	1.98953e-05	5.93777e-06	3.56221e-05	2.87683e-05	0.00021493
d2_1	0.103636	0.000132208	0.0001226	4.21306e-05	3.16957e-05	6.92325e-05	4.9132e-05	5.8758e-05	5.61332e-05	2.46186e-05	3.16109e-05	3.68526e-05	5.43484e-05	2.98451e-05	2.63976e-05	4.39137e-05	3.16375e-05	1.06462e-05	2.11087e-05	1.93757e-05	1.06127e-05	1.75705e-05	2.8103e-05	3.33461e-05	9.75956e-08	1.58638e-05	1.23716e-05	1.05967e-05	5.3678e-06	5.35743e-06	1.0651e-05	1.56969e-07	2.46042e-05	1.86291e-06	5.34441e-06	1.75986e-05	1.00988e-07	1.87819e-06	9.15891e-08	1.01717e-07	7.96176e-06	7.14542e-06	1.05698e-05	1.12876e-07	1.23503e-05	1.05973e-05	5.32642e-06	1.09009e-07	5.33641e-06	5.36408e-06	1.08832e-07	1.18662e-07	8.83395e-06	1.23696e-05	1.83656e-06	8.67565e-08	5.34118e-06	9.23523e-08	5.33818e-06	9.1912e-08	5.33831e-06	1.58491e-05	8.96546e-08	5.32026e-06	9.26935e-08	1.8562e-06	8.81944e-06	1.49466e-05	1.19925e-07	5.33861e-06	1.23482e-07	9.46531e-08	1.76026e-05	1.11746e-07	1.85184e-06	5.11314e-08	1.75825e-05	8.84122e-06	9.60218e-08	6.66125e-08	5.35672e-06	9.90508e-08	1.9357e-05	7.6073e-08	7.11442e-06	5.32374e-06	9.13526e-08	5.36319e-06	5.34696e-06	5.35639e-06	1.04644e-07	8.00381e-06	7.12957e-06	1.07286e-07	1.06084e-05	5.38831e-06	1.06325e-05	1.06387e-05	9.52004e-05
d2_2	0.0424207	0.000113852	0.000106891	7.71004e-05	6.8341e-05	4.2117e-05	0.000122541	4.30126e-05	4.03624e-05	4.55964e-05	5.96308e-05	5.95843e-05	3.16091e-05	3.3357e-05	5.08516e-05	4.38939e-05	1.41016e-05	1.06011e-05	4.20788e-05	1.76579e-05	2.288e-05	4.03342e-05	1.58735e-05	8.88336e-06	2.11343e-05	8.86626e-06	2.2852e-05	7.13803e-06	2.81422e-05	1.58864e-05	3.63204e-06	1.2333e-05	1.93842e-05	1.31269e-07	1.32574e-07	1.06385e-07	1.05712e-05	1.05883e-05	5.35792e-06	1.16969e-07	5.36836e-06	1.06117e-05	1.21306e-07	1.76252e-05	1.05601e-07	5.38938e-06	1.58591e-05	5.34529e-06	1.07e-07	8.82567e-06	1.58709e-05	7.09384e-06	5.32996e-06	1.40733e-05	5.33282e-06	7.11131e-06	1.8764e-06	1.23311e-05	7.11047e-06	7.09961e-06	9.35356e-08	1.75682e-05	6.23369e-08	1.06364e-07	5.37547e-06	1.05969e-05	1.84505e-06	1.41075e-05	1.05936e-05	1.82424e-06	7.21317e-08	9.85382e-08	1.86897e-06	1.84551e-06	5.35585e-06	5.31688e-06	5.31515e-06	5.36259e-06	5.34235e-06	5.35166e-06	1.23552e-05	7.09569e-06	8.31629e-08	1.13349e-07	9.87834e-08	1.06104e-05	1.87439e-06	1.75946e-05	1.75757e-05	7.1064e-06	1.23415e-05	7.15088e-06	1.33153e-07	1.87425e-06	3.64927e-06	1.23896e-05	2.28639e-05	1.93818e-06	7.95665e-05
d2_3	0.0234925	0.000145306	8.76136e-05	0.000109465	7.53379e-05	4.38733e-05	6.833e-05	4.20931e-05	9.10723e-05	4.90692e-05	4.56083e-05	2.63244e-05	2.98709e-05	3.15947e-05	4.55632e-05	2.6388e-05	5.37448e-06	1.7633e-05	1.23568e-05	2.28729e-05	2.80523e-05	1.23377e-05	2.28974e-05	1.58512e-05	2.1083e-05	1.1367e-07	2.98392e-05	1.23307e-05	5.34358e-06	1.58491e-05	1.06347e-05	1.23988e-05	1.58827e-05	7.08118e-06	5.32143e-06	1.58675e-05	2.45866e-05	5.35287e-06	1.23577e-05	1.58934e-05	1.23692e-05	1.07486e-07	1.09506e-07	1.24294e-05	1.05532e-05	5.32848e-06	1.05967e-05	1.06046e-05	1.0597e-05	7.49426e-08	7.08444e-06	1.75985e-05	5.31763e-06	5.30156e-06	1.05788e-05	9.17061e-08	6.4276e-08	1.05812e-05	5.33569e-06	7.08304e-08	7.8291e-08	1.58672e-05	1.23398e-05	1.05953e-05	8.60264e-08	7.11619e-06	1.87086e-06	7.48702e-08	7.08471e-06	1.58334e-05	1.58563e-05	1.2325e-05	7.08737e-06	5.38504e-06	1.23302e-05	7.77061e-08	8.82562e-08	8.01432e-08	1.18007e-07	1.41178e-05	7.33232e-08	5.32759e-06	7.10962e-06	9.81471e-08	5.3644e-06	5.36261e-06	1.76056e-05	1.21561e-07	5.355e-06	1.06856e-07	7.14122e-06	5.3739e-06	8.88589e-06	7.10498e-06	1.34637e-07	1.93994e-05	1.67624e-05	7.11826e-06	0.000118127
d2_4	0.0147461	0.000108668	8.23686e-05	0.000105156	5.78703e-05	9.10569e-05	7.71143e-05	6.31286e-05	5.25975e-05	4.0366e-05	4.47291e-05	3.86175e-05	3.68591e-05	3.68699e-05	3.68382e-05	3.8589e-05	4.21664e-05	2.28579e-05	2.29167e-05	2.28712e-05	5.33672e-06	1.23925e-05	2.80901e-05	1.58514e-05	2.28337e-05	3.8581e-05	1.48416e-07	5.32934e-06	8.8718e-06	2.28739e-05	1.41173e-05	1.41334e-05	5.34015e-06	5.34156e-06	1.83944e-06	1.06054e-05	1.58461e-05	4.03285e-05	5.36619e-06	5.34873e-06	5.35862e-06	7.07758e-06	1.05895e-05	1.41146e-05	1.05966e-05	1.23606e-05	1.32482e-05	5.32563e-06	1.58454e-05	5.3644e-06	3.60696e-06	1.75931e-05	1.58412e-05	8.03188e-08	1.58833e-05	9.63915e-08	5.3368e-06	1.2359e-05	1.75962e-05	5.33888e-06	7.08929e-06	1.05318e-07	1.05754e-05	1.23288e-05	1.7543e-05	1.23454e-05	5.31415e-06	5.36061e-06	1.84516e-06	7.09235e-06	5.33755e-06	8.62697e-08	1.05496e-05	5.32717e-06	1.0573e-05	1.83007e-06	8.4993e-08	1.00139e-07	5.32764e-06	1.29511e-07	8.08321e-08	1.83872e-06	1.08757e-07	8.86003e-06	5.33384e-06	1.0869e-07	1.06026e-05	1.88658e-06	9.74628e-08	1.06241e-05	1.58445e-05	7.41274e-08	1.58809e-05	1.87634e-06	2.46527e-05	1.412e-05	2.45979e-05	1.23878e-05	0.000116309
d2_5	0.0101188	0.000117362	9.45735e-05	0.00011727	7.35977e-05	3.86472e-05	7.35805e-05	4.9123e-05	4.03511e-05	4.90611e-05	4.21153e-05	5.60667e-05	3.51244e-05	6.82885e-05	2.28887e-05	5.36475e-06	3.15809e-05	2.11597e-05	2.81378e-05	2.98493e-05	1.05996e-05	2.46351e-05	2.28354e-05	6.24003e-06	1.58561e-05	1.05866e-05	1.05852e-05	1.05946e-05	9.60875e-08	1.0629e-05	1.58584e-05	5.36706e-06	3.51249e-05	9.94503e-07	1.2343e-05	1.19807e-07	3.33673e-05	1.23593e-05	6.72808e-08	1.06074e-05	1.05907e-05	1.06059e-05	1.5832e-05	1.14746e-05	7.09682e-06	1.06402e-05	1.75923e-05	2.74292e-06	1.23655e-05	1.75994e-05	1.0085e-07	9.99161e-08	7.09001e-06	1.58445e-05	7.09348e-06	5.36057e-06	6.65247e-08	1.0586e-05	5.39095e-06	2.63162e-05	5.35042e-06	1.82502e-06	1.05661e-05	2.10675e-05	1.21307e-07	2.9812e-05	7.55503e-08	1.23279e-05	7.60895e-08	9.86532e-08	1.05382e-07	1.23334e-05	5.34812e-06	1.58051e-05	5.32899e-06	1.05712e-05	1.23379e-05	5.35176e-06	8.21926e-08	1.05837e-05	7.1104e-06	1.75994e-05	7.10211e-06	1.2365e-05	6.79054e-08	1.08341e-07	5.32812e-06	5.3929e-06	1.238e-05	1.02818e-07	8.70976e-08	5.38071e-06	1.84944e-05	1.4139e-05	1.0639e-05	1.24185e-05	1.06568e-05	1.40821e-07	0.000144332
d2_6	0.00707014	8.76438e-05	0.000112065	0.000123431	7.88388e-05	0.000101572	7.18126e-05	9.28198e-05	6.13168e-05	4.38324e-05	6.13928e-05	3.16083e-05	1.76305e-05	3.68369e-05	1.34018e-07	3.86331e-05	5.3721e-06	4.72941e-05	4.03408e-05	1.84696e-05	1.218e-07	1.58584e-05	1.06251e-05	2.45976e-05	1.23549e-05	1.76257e-05	5.36503e-06	1.06157e-05	7.0847e-06	1.76142e-05	1.85003e-05	1.58331e-05	1.8941e-06	1.14635e-07	1.0569e-05	5.3554e-06	2.28502e-05	1.06036e-05	1.2356e-05	8.72476e-08	1.58445e-05	8.88831e-06	1.93672e-05	2.80599e-05	1.2395e-05	8.32506e-08	1.05872e-05	2.80771e-05	5.35379e-06	1.05778e-07	1.84552e-06	5.33549e-06	5.35847e-06	1.06032e-05	1.58306e-05	1.23453e-05	5.32083e-06	5.34087e-06	1.05843e-05	1.23501e-05	1.75789e-05	3.62722e-06	7.06043e-06	1.05851e-05	1.23369e-05	1.14448e-07	5.3292e-06	1.05892e-05	5.34306e-06	1.58269e-05	4.97017e-08	6.19488e-06	6.18818e-08	5.33517e-06	7.10028e-08	5.33313e-06	5.35384e-06	1.05718e-05	5.33757e-06	1.23899e-05	5.31855e-06	9.11971e-08	5.32539e-06	1.06132e-05	1.86645e-06	7.12017e-06	1.93407e-05	5.33022e-06	5.38848e-06	5.41639e-06	1.07664e-07	1.23819e-05	1.06163e-05	5.40518e-06	5.37146e-06	1.06488e-05	2.46417e-05	1.75946e-05	0.0001444
d2_7	0.00535839	0.000102411	7.18537e-05	9.1047e-05	7.88578e-05	6.31375e-05	3.86362e-05	6.83244e-05	6.65732e-05	3.86203e-05	4.38458e-05	7.5363e-05	3.33345e-05	1.58217e-05	2.98688e-05	1.9424e-05	2.6329e-05	4.9093e-05	1.23851e-05	1.41405e-05	2.19746e-05	3.33602e-05	8.87092e-06	1.23365e-05	1.75856e-05	2.11241e-05	2.811e-05	2.80954e-05	1.75872e-05	1.23847e-05	1.40966e-05	5.32504e-06	5.36111e-06	1.58597e-05	5.35562e-06	1.23432e-05	1.90965e-06	7.15693e-06	5.37229e-06	1.06133e-05	1.05738e-05	1.4071e-05	8.86813e-06	1.06079e-05	5.34504e-06	1.23563e-05	7.09653e-06	1.02796e-07	1.05775e-05	1.05655e-05	1.84985e-06	1.2546e-07	1.05743e-05	5.36142e-06	1.58246e-05	7.97176e-08	9.84304e-08	5.35065e-06	1.23402e-05	1.41019e-05	7.09561e-06	5.34426e-06	5.34903e-06	5.31876e-06	1.2316e-05	1.23015e-05	5.32072e-06	7.904e-08	1.76211e-05	7.07668e-06	5.3008e-06	1.05863e-05	3.58207e-06	1.7625e-05	9.71591e-06	7.63413e-08	1.87452e-06	1.05718e-05	1.06278e-05	1.84297e-06	8.85437e-06	1.84378e-06	1.75994e-05	1.76096e-05	9.94196e-08	1.06113e-05	7.96179e-08	1.0589e-05	9.66568e-08	1.58687e-05	5.37622e-06	7.11545e-06	5.40261e-06	2.28728e-05	1.5859e-05	1.93725e-05	6.30911e-06	1.76596e-05	0.000139971
d2_8	0.00433043	9.90026e-05	8.24012e-05	6.84032e-05	0.000126951	6.39774e-05	5.78507e-05	5.43976e-05	4.21278e-05	6.30756e-05	5.61091e-05	2.63598e-05	6.13687e-05	6.13688e-05	3.51405e-05	4.38288e-05	3.6877e-05	2.80988e-05	2.10995e-05	1.75802e-05	2.45985e-05	1.41477e-05	7.07449e-06	4.20758e-05	1.58668e-05	1.23674e-05	1.58446e-05	2.10995e-05	1.86641e-06	2.11287e-05	2.28496e-05	7.11553e-06	1.75916e-05	1.7601e-05	5.36007e-06	1.23494e-05	5.34975e-06	7.0859e-06	1.05854e-05	1.411e-05	1.85453e-06	7.10423e-06	1.14259e-07	1.40661e-05	7.07927e-06	1.86244e-06	1.93479e-05	1.75806e-05	2.28368e-05	9.6175e-08	5.34883e-06	1.12643e-07	1.23007e-05	2.80774e-05	7.08553e-06	1.0556e-05	1.05892e-05	5.35427e-06	1.23192e-05	3.64236e-06	5.34567e-06	1.75779e-05	2.28262e-05	8.64903e-08	8.86676e-08	1.05743e-05	7.85461e-08	1.05775e-05	7.11378e-06	1.05842e-05	7.08413e-06	2.28142e-05	1.40632e-05	5.37322e-06	1.58371e-05	1.8399e-06	1.58579e-05	1.86146e-06	1.23107e-05	1.05782e-05	5.32835e-06	1.58593e-05	1.05761e-05	5.34154e-06	7.10959e-06	1.41307e-05	1.89878e-06	1.58737e-05	7.11348e-06	5.36054e-06	1.23605e-05	1.76318e-05	1.23986e-05	2.11734e-05	2.11323e-05	1.06813e-05	1.75872e-05	1.94147e-05	0.000184571
d2_9	0.00351454	0.000103288	0.000106907	6.22567e-05	0.000112925	8.84049e-05	7.00758e-05	5.43367e-05	3.51038e-05	4.38666e-05	5.6052e-05	4.91293e-05	3.33567e-05	6.479e-05	4.55611e-05	4.38295e-05	4.03838e-05	3.85659e-05	4.38275e-05	8.92974e-06	3.68115e-05	1.58617e-05	1.58579e-05	1.06147e-05	1.49594e-05	1.2369e-05	5.38306e-06	1.7586e-05	5.32831e-06	1.84811e-05	1.87932e-06	4.20849e-05	2.283e-05	5.34126e-06	1.58732e-05	8.87604e-06	1.17631e-07	1.93499e-05	5.34392e-06	1.86237e-06	1.41063e-05	1.12752e-07	1.23592e-05	2.63632e-05	2.10848e-05	1.05706e-05	1.23502e-05	8.14379e-08	1.23288e-05	2.28609e-05	2.46105e-05	8.67151e-08	1.05803e-05	1.05862e-05	5.35767e-06	1.23715e-05	1.05923e-05	9.61234e-08	1.23341e-05	1.23449e-05	1.059e-05	1.75722e-05	1.15424e-07	5.35991e-06	1.23343e-05	5.32074e-06	1.87889e-06	1.75565e-05	1.84373e-05	2.63149e-05	5.35846e-06	7.08456e-06	1.06132e-05	1.23493e-05	8.81136e-08	1.85925e-06	5.32014e-06	1.23049e-05	1.58571e-05	9.91249e-08	7.08378e-06	1.06067e-05	7.10944e-06	1.85756e-06	2.3709e-05	1.06051e-05	5.35928e-06	1.76206e-05	2.28105e-05	1.9058e-05	1.75772e-05	5.43247e-06	1.58552e-05	1.062e-05	1.41706e-05	9.74529e-06	2.10951e-05	5.38692e-06	0.000210008
