	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0989239	0.0471997	0.0302092	0.0217206	0.0163814	0.0128677	0.0105634	0.00831948	0.00689409	0.00593522	0.00488322	0.00407869	0.00347192	0.00297856	0.00237985	0.00205513	0.00170514	0.00147582	0.00124245	0.00111227	0.00106624	0.000722594	0.000716373	0.000632388	0.000609902	0.000439801	0.00034631	0.000299623	0.000282863	0.00022256	0.000240331	0.000160937	0.000107357	0.000127306	0.0001148	0.000104679	8.33505e-05	4.99733e-05	7.13829e-05	5.5938e-05	5.38448e-05	2.69901e-05	3.33404e-05	3.34854e-05	1.35784e-05	3.84973e-05	1.62271e-06	3.29432e-05	3.11426e-05	1.16346e-05	1.72327e-05	6.21494e-06	1.32882e-05	8.18487e-06	2.46585e-05	2.03084e-05	1.14596e-05	6.09902e-06	2.36582e-05	1.13468e-05	2.55943e-06	2.02242e-05	1.85164e-05	9.08316e-07	7.69933e-07	9.76611e-07	1.65348e-05	6.19065e-06	1.67632e-05	1.67186e-05	1.81549e-05	1.12263e-05	1.83671e-05	1.15441e-05	2.8111e-06	1.31047e-05	5.95364e-06	1.29453e-05	7.86566e-06	9.68678e-06	1.1375e-05	1.14696e-05	2.37941e-05	1.6617e-05	1.1209e-05	6.21817e-06	7.88328e-06	2.68658e-06	1.93278e-05	1.94222e-05	8.25533e-06	1.30225e-05	9.66519e-06	3.88772e-05	1.87023e-05	1.85153e-05	8.98868e-06	0.000182335
d2_1	0.103373	0.000111799	0.00014296	4.75173e-05	9.34663e-05	9.09557e-05	9.27218e-05	8.39138e-05	4.47473e-05	5.77278e-05	2.64255e-05	2.6322e-05	3.16518e-05	3.8696e-05	4.39577e-05	1.60637e-05	4.19598e-05	2.29324e-05	1.59508e-05	1.24516e-05	1.07569e-05	5.40094e-06	1.92453e-06	5.44478e-06	1.59432e-05	7.34734e-06	1.0813e-05	1.0855e-05	2.75888e-07	6.34913e-06	5.2913e-06	1.06674e-05	5.40084e-06	2.83133e-05	2.81675e-07	5.44994e-06	1.23753e-05	2.56435e-07	1.95224e-05	5.39204e-06	1.91362e-06	5.3534e-06	3.60098e-07	5.53135e-06	2.74343e-07	1.23995e-05	1.25584e-05	2.62151e-07	1.1836e-07	6.39873e-08	1.61974e-07	5.42602e-06	5.47789e-06	5.44836e-06	1.58899e-05	5.37818e-06	2.23363e-07	1.85191e-06	1.0797e-05	5.67235e-06	1.0129e-07	7.20594e-06	1.59903e-07	5.44416e-06	7.1319e-06	5.40265e-06	9.84022e-07	1.05634e-05	7.15789e-06	1.06159e-05	5.49033e-06	2.42189e-07	5.38803e-06	1.05534e-05	1.76665e-05	5.4334e-06	2.06937e-07	5.37863e-06	7.17756e-06	1.07738e-05	1.2449e-05	1.60382e-05	2.05498e-07	5.39127e-06	5.39196e-06	2.08593e-07	5.72905e-06	3.10291e-07	2.22211e-07	1.20657e-07	5.48192e-06	7.35202e-06	1.07613e-05	1.07725e-05	3.24368e-07	1.96626e-05	3.73486e-07	1.94183e-05	0.000108344
d2_2	0.042428	0.000134494	6.34076e-05	0.000111157	7.96527e-05	5.6737e-05	2.30543e-05	5.27736e-05	9.78543e-05	2.46234e-05	3.6938e-05	3.79732e-05	2.6549e-05	3.76602e-05	1.08028e-05	1.08228e-05	2.11223e-05	1.25169e-05	3.51547e-05	1.60002e-05	1.24158e-05	1.07724e-05	3.16722e-05	1.06442e-05	1.06276e-05	5.54262e-06	1.08923e-05	1.77133e-05	5.40435e-06	7.31452e-06	1.08951e-05	5.47968e-06	2.2146e-07	1.77611e-05	1.43862e-05	5.35137e-06	8.99003e-06	1.06454e-05	1.26929e-05	5.53954e-06	1.25996e-05	1.78919e-05	1.08415e-05	5.56458e-06	1.74736e-07	1.78082e-05	1.54049e-07	5.56109e-06	1.63991e-07	7.17387e-06	1.59843e-05	7.24214e-06	1.99033e-06	1.78385e-05	1.9079e-06	1.60187e-05	5.41498e-06	7.11898e-06	1.06523e-05	1.9941e-06	1.99434e-06	1.77256e-07	5.37696e-06	1.51611e-07	2.02675e-07	1.11911e-07	2.77152e-07	2.18976e-07	1.19043e-07	5.43117e-06	5.46649e-06	7.21553e-06	1.0551e-05	5.33764e-06	2.93003e-07	1.42306e-05	2.65091e-05	7.3709e-06	2.13476e-05	1.06863e-05	8.00967e-06	2.63434e-07	1.61788e-07	1.6342e-07	1.99399e-06	1.5871e-05	5.51195e-06	1.79442e-07	1.26805e-05	1.96611e-06	2.1146e-06	1.07819e-05	7.58648e-06	1.27161e-05	5.69297e-06	1.06942e-05	3.68945e-06	1.27333e-05	0.000112319
d2_3	0.0235871	8.75213e-05	8.23198e-05	8.42771e-05	8.57549e-05	5.43639e-05	6.30615e-05	5.77579e-05	8.12274e-05	2.82785e-05	4.21572e-05	4.91955e-05	2.28741e-05	4.5604e-05	3.512e-05	5.49533e-06	5.43752e-05	3.01145e-05	1.5946e-05	1.76232e-05	1.0746e-05	1.07119e-05	3.34088e-05	7.4899e-06	1.07351e-05	1.07154e-05	5.57318e-06	2.06366e-06	1.24873e-05	3.58186e-07	2.06227e-06	5.61246e-06	1.07502e-05	1.05195e-05	4.03828e-07	2.08904e-07	1.24574e-05	7.19068e-06	2.05265e-06	1.62388e-07	1.7768e-07	2.00229e-06	2.74983e-07	7.41961e-06	1.27281e-05	7.28774e-06	5.59922e-06	3.91032e-07	1.35707e-07	5.58405e-06	2.295e-05	5.67367e-06	1.06898e-05	7.08732e-06	7.36509e-06	5.43199e-06	1.94211e-06	5.38272e-06	2.08535e-06	5.3937e-06	1.25282e-05	2.03228e-07	2.40203e-07	8.87539e-06	7.25269e-06	1.06649e-05	2.18515e-07	2.43908e-07	5.5107e-06	2.10409e-07	1.05527e-05	2.6598e-07	1.23986e-05	5.61858e-06	5.38627e-06	5.34003e-06	1.42174e-05	1.54158e-07	1.06986e-05	1.07282e-05	1.05729e-05	1.16181e-05	2.31673e-05	2.14746e-07	7.41925e-06	7.29402e-06	1.66201e-07	2.59725e-07	5.53408e-06	5.5373e-06	1.06573e-05	4.10989e-07	1.08101e-05	5.6437e-06	5.93058e-06	1.61552e-05	5.51243e-06	8.21522e-06	0.000137022
d2_4	0.0148899	9.6007e-05	7.35595e-05	9.95113e-05	7.88404e-05	6.3979e-05	7.11035e-05	8.0418e-05	4.02789e-05	3.50963e-05	6.13186e-05	7.28115e-05	2.82419e-05	4.42353e-05	2.32046e-05	2.11618e-05	2.29532e-05	3.34478e-05	2.99554e-05	2.4689e-05	3.54852e-05	1.27571e-05	2.64384e-05	1.97397e-07	1.0608e-05	5.46752e-06	1.42916e-05	3.5213e-05	7.18241e-06	1.96126e-06	7.15415e-06	1.76559e-05	1.95833e-06	5.38128e-06	9.04349e-06	1.94088e-05	5.46383e-06	7.23642e-06	3.1317e-07	1.58392e-05	1.07442e-05	1.06522e-05	1.68389e-07	1.77261e-05	1.2705e-05	5.5669e-06	7.17508e-06	2.302e-05	4.5949e-07	7.18738e-06	5.46667e-08	2.6572e-05	2.92269e-06	1.62399e-07	1.22904e-05	1.23974e-05	3.45808e-07	1.95413e-05	2.09697e-06	7.1642e-06	5.38529e-06	5.51664e-06	2.37627e-07	1.95281e-05	2.96241e-07	7.34109e-06	5.45535e-06	2.0178e-06	9.38659e-08	9.06218e-06	1.42411e-05	1.59093e-05	1.22967e-05	1.78032e-05	7.26479e-06	1.08401e-05	1.06894e-05	1.6065e-05	1.58718e-05	2.58949e-07	2.05464e-07	3.54961e-07	7.35133e-06	2.56556e-07	1.65441e-07	5.52603e-06	3.38162e-05	1.96448e-05	1.08582e-05	5.49238e-06	1.25926e-05	5.45492e-06	1.07204e-05	5.55503e-06	5.78188e-06	1.11031e-05	1.08396e-05	2.23749e-05	0.000104368
d2_5	0.0101324	6.58571e-05	9.08796e-05	7.51074e-05	8.05903e-05	5.18681e-05	4.91473e-05	5.06077e-05	4.98266e-05	4.74911e-05	3.15494e-05	5.26216e-05	3.031e-05	3.51529e-05	4.55056e-05	2.66315e-05	3.87145e-05	2.82349e-05	2.30767e-05	3.52002e-05	7.2233e-06	1.58952e-05	2.13617e-05	5.3866e-06	1.25932e-05	2.60627e-07	1.6031e-05	3.53352e-05	5.41857e-06	5.43906e-06	1.25071e-05	2.15017e-07	3.50407e-07	5.44552e-06	1.08308e-05	1.51582e-05	3.00058e-05	8.91773e-06	1.77245e-05	5.48186e-06	3.97584e-07	5.47902e-06	1.96077e-06	7.16564e-06	1.77026e-05	1.03288e-07	1.25797e-05	1.60214e-05	2.81744e-07	5.46575e-06	1.06642e-05	1.59567e-05	1.26238e-05	5.36638e-06	5.39286e-06	2.39098e-07	2.39711e-07	3.53245e-07	1.57034e-07	5.39253e-06	1.41729e-05	2.08946e-06	1.06981e-05	1.24364e-05	1.77507e-05	1.59843e-05	2.03687e-05	7.24068e-06	1.95765e-07	3.27773e-05	1.60125e-05	1.0797e-05	1.96909e-07	1.98755e-07	2.61425e-07	5.43938e-06	7.22921e-06	1.87231e-06	1.07885e-05	1.42385e-05	1.78049e-05	1.57215e-07	1.09226e-05	2.64256e-05	2.0919e-06	5.43385e-06	1.77142e-05	1.07994e-05	1.81515e-07	7.34219e-06	5.58817e-06	1.42022e-05	2.15259e-05	2.30116e-05	5.47403e-06	1.26122e-05	5.5517e-06	7.24561e-06	0.000100577
d2_6	0.00735102	0.00010157	9.60823e-05	0.000111945	5.0751e-05	6.85092e-05	5.61853e-05	4.04337e-05	5.4531e-05	2.83764e-05	2.47913e-05	3.86878e-05	3.17526e-05	4.02884e-05	6.50971e-05	2.81424e-05	2.64325e-05	1.58492e-05	1.76975e-05	5.61893e-05	1.58769e-05	1.76233e-05	3.16456e-05	5.5504e-06	1.06611e-05	1.0692e-05	1.5935e-05	1.41754e-05	1.05357e-05	2.55673e-07	2.29807e-05	9.1475e-06	2.9996e-05	5.47658e-06	4.13763e-07	7.19531e-06	2.81033e-07	5.61019e-06	5.60549e-06	1.03601e-07	1.78262e-05	5.52938e-06	2.28762e-05	1.59462e-05	7.22213e-06	1.96912e-07	7.25164e-06	2.50825e-07	1.42736e-05	7.15349e-06	5.54091e-06	1.78076e-05	1.70616e-07	1.08301e-05	1.24297e-05	1.57482e-07	3.15809e-07	1.94476e-06	5.36971e-06	1.63108e-07	1.08314e-05	5.5074e-06	5.42061e-06	7.29758e-06	7.12714e-06	1.06987e-05	5.47103e-06	1.08333e-07	1.42768e-05	7.12586e-06	7.21299e-06	1.24913e-05	9.01459e-06	1.51746e-07	4.11352e-07	5.46354e-06	9.003e-06	1.61116e-05	1.79367e-05	1.59254e-07	8.81709e-06	1.99594e-06	1.53591e-07	2.12439e-05	5.52339e-06	5.59918e-06	1.44266e-05	1.0792e-05	1.62039e-05	2.038e-05	1.07056e-05	1.07338e-05	4.00328e-07	1.08758e-05	1.91478e-07	1.97748e-05	3.88717e-07	5.74185e-06	0.000139402
d2_7	0.00560722	0.00011046	0.000117145	6.15114e-05	7.70134e-05	6.47637e-05	5.60672e-05	3.32791e-05	2.99962e-05	4.03855e-05	3.50697e-05	5.25664e-05	5.08358e-05	1.68444e-05	1.58532e-05	1.60251e-05	3.70324e-05	2.81481e-05	1.08855e-05	1.77461e-05	2.31687e-05	7.12944e-06	3.35143e-05	2.32679e-05	2.68036e-07	2.64789e-05	1.60159e-05	1.9557e-05	5.4737e-06	1.24798e-05	1.42656e-05	5.61194e-06	1.62352e-05	3.34716e-05	5.62755e-06	3.43459e-07	1.78237e-05	1.93156e-05	1.60207e-05	4.42445e-07	1.61484e-05	7.21136e-06	1.24709e-05	5.43755e-06	2.66893e-07	5.53542e-06	1.61541e-05	2.3635e-07	1.94712e-06	1.61067e-05	1.05994e-05	5.28927e-06	2.30761e-05	1.93745e-06	5.52675e-06	1.25123e-05	1.61459e-05	7.25543e-06	5.55709e-06	5.47533e-06	1.90125e-06	1.2038e-07	1.60425e-05	1.77735e-05	1.06939e-05	1.25982e-05	2.29863e-05	5.57107e-06	1.05887e-05	1.25238e-05	1.46319e-07	5.6458e-06	1.99024e-07	1.06415e-05	7.24627e-06	5.42951e-06	5.41887e-06	1.07855e-05	1.93518e-07	5.43571e-06	5.33713e-06	1.78662e-05	1.09189e-05	3.1683e-07	5.62694e-06	1.43196e-05	2.197e-06	1.06964e-05	1.08075e-05	5.69758e-06	5.63266e-06	1.09461e-05	7.98957e-07	5.59176e-07	1.08988e-05	3.37684e-05	1.31076e-05	2.22302e-05	0.000169208
d2_8	0.0043084	7.90427e-05	5.95683e-05	8.4193e-05	3.89782e-05	5.2671e-05	4.55963e-05	5.95771e-05	4.66353e-05	2.99397e-05	7.16992e-05	4.73259e-05	1.77806e-05	4.55406e-05	5.46297e-05	1.78532e-05	1.43108e-05	1.7767e-05	1.77521e-05	5.43092e-05	1.77276e-05	1.9505e-05	1.58929e-05	1.2629e-05	3.33306e-05	2.96451e-07	7.18096e-06	1.59205e-05	1.77192e-05	5.65389e-06	9.04902e-06	7.28135e-06	2.02734e-06	5.61416e-06	1.76081e-05	1.06459e-05	1.25941e-05	1.0694e-05	1.25925e-05	1.59151e-05	7.37333e-06	1.06803e-05	1.77594e-05	2.42173e-07	1.95024e-05	1.24005e-05	2.03503e-06	1.60593e-05	1.07507e-05	5.41871e-06	1.06321e-05	1.26601e-05	7.31026e-06	1.06827e-05	7.24266e-06	1.0647e-05	2.94432e-06	5.56321e-06	2.04202e-07	5.79949e-06	1.58628e-07	1.0648e-05	1.25213e-05	5.52313e-06	1.50121e-07	1.58884e-05	1.28217e-07	1.06951e-05	1.07921e-05	2.34181e-07	1.60584e-05	1.08365e-05	5.39726e-06	2.96125e-07	1.37773e-07	1.77203e-05	2.76777e-07	1.261e-05	9.95894e-06	5.43471e-06	5.46103e-06	1.06856e-05	1.43691e-05	1.79447e-05	5.65773e-06	1.2542e-05	1.59147e-05	3.80823e-07	1.08102e-05	1.08392e-05	2.26919e-06	2.13876e-06	5.68362e-06	1.44283e-05	1.7928e-05	7.36801e-06	9.30887e-06	1.83362e-05	0.000178818
d2_9	0.00352207	0.000104136	0.000146841	7.19187e-05	0.000101374	5.26336e-05	8.40776e-05	7.10148e-05	3.87428e-05	4.04147e-05	3.35039e-05	1.42645e-05	3.18778e-05	3.1937e-05	2.45042e-05	2.56485e-05	3.71389e-05	2.13715e-05	2.30802e-05	7.3964e-06	5.53766e-06	1.6158e-05	2.82124e-05	2.90793e-05	1.07258e-05	2.46843e-05	5.43161e-06	2.8165e-05	5.4648e-06	1.06902e-05	5.47631e-06	1.23107e-05	1.58662e-05	2.06203e-07	1.09159e-05	5.47436e-06	8.98524e-06	5.50546e-06	1.76574e-05	7.25166e-06	2.65682e-05	1.7829e-05	5.49688e-06	5.53933e-06	2.12894e-05	1.06485e-05	2.07047e-07	5.47113e-06	1.86345e-05	7.31145e-06	5.47441e-06	2.64554e-05	1.08334e-05	2.81953e-05	1.61058e-05	1.59922e-05	7.19548e-06	1.77921e-05	1.95046e-07	1.76664e-05	1.26964e-05	1.41996e-05	5.42132e-06	7.25818e-06	1.25606e-05	1.43998e-05	1.6009e-05	1.58593e-05	5.53347e-06	3.52074e-05	5.45184e-06	2.84205e-07	1.23839e-05	5.49655e-06	1.2498e-05	1.94912e-05	1.08437e-05	1.25478e-05	1.76731e-05	1.78884e-05	4.26498e-07	3.11817e-07	1.27046e-05	9.05981e-06	1.08315e-05	7.31211e-06	1.77464e-05	2.14856e-05	1.7899e-05	1.26456e-05	7.27789e-06	2.04455e-06	3.74012e-05	3.38784e-05	2.16704e-05	2.68566e-05	5.71134e-06	5.89068e-06	0.000209474
