	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00908554	0.00518014	0.00370233	0.00295012	0.00267836	0.00236709	0.00237922	0.00207592	0.00188474	0.00188388	0.00175897	0.00189358	0.00176986	0.00172242	0.00161564	0.00161813	0.0015049	0.00153596	0.00134938	0.00136634	0.00139679	0.00150112	0.00142285	0.00133204	0.00118571	0.00137687	0.00135689	0.00131474	0.00131316	0.00147138	0.00144199	0.00128683	0.00118373	0.00133224	0.00133813	0.00120665	0.00126106	0.0012698	0.00130511	0.00119758	0.00128524	0.00127883	0.00117956	0.00119599	0.00119462	0.00121678	0.0011358	0.00124363	0.00113597	0.00121942	0.00117667	0.00109237	0.00111647	0.00117357	0.00113961	0.00122335	0.00121617	0.0011503	0.00111876	0.00108895	0.00101609	0.00112512	0.00107448	0.00117178	0.00110515	0.00123905	0.00115422	0.00114251	0.00113198	0.00107295	0.0010886	0.00104797	0.00114067	0.00106738	0.00103291	0.0011353	0.000994138	0.00119051	0.00109341	0.0010961	0.00107093	0.00107102	0.00108398	0.00104121	0.00110994	0.00116891	0.00109159	0.000938726	0.00118589	0.000989576	0.00107388	0.00103972	0.00103617	0.100943
d2_1	0.110754	2.44027e-05	1.68977e-05	1.87776e-05	7.20237e-09	1.12621e-05	1.68874e-05	7.52133e-06	1.03925e-08	6.57913e-06	1.31356e-05	1.68954e-05	5.63721e-06	2.39273e-09	1.88964e-06	1.12527e-05	1.31343e-05	5.63237e-06	5.65828e-06	5.6322e-06	1.12726e-05	1.1275e-05	1.12662e-05	1.31827e-05	3.7689e-06	5.62909e-06	5.63154e-06	5.64479e-06	7.50924e-06	1.68938e-05	1.88549e-05	8.53194e-09	7.51528e-06	5.63828e-06	7.51682e-06	7.51094e-06	1.68939e-05	7.50136e-06	5.63428e-06	1.31438e-05	1.12696e-05	1.12709e-05	2.34651e-05	3.00177e-05	1.68807e-05	1.12724e-05	1.12671e-05	5.51567e-09	1.88384e-05	1.12561e-05	1.1308e-05	1.13096e-05	1.87707e-05	5.63713e-06	1.50202e-05	7.51279e-06	1.31333e-05	1.22017e-05	8.45706e-06	3.82836e-06	2.06588e-05	1.68957e-05	1.12606e-05	7.52871e-06	1.12698e-05	1.12867e-05	1.31276e-05	7.50375e-06	2.83282e-06	1.31377e-05	5.63121e-06	5.64558e-06	1.87651e-05	5.63655e-06	2.06465e-05	2.25256e-05	5.63087e-06	1.12614e-05	1.68832e-05	6.03432e-09	4.93149e-09	1.68965e-05	3.35577e-09	5.62773e-06	7.51761e-06	1.89461e-06	1.12658e-05	1.90333e-06	1.12768e-08	5.63679e-06	7.5209e-06	1.88871e-06	1.31324e-05	1.12525e-05	0.00143758
d2_2	0.0451855	2.17061e-08	1.93154e-08	1.87712e-05	1.31375e-05	3.32242e-08	5.68521e-06	9.401e-06	3.7647e-06	1.69048e-05	7.51792e-06	1.1284e-05	1.91531e-06	5.63545e-06	7.50763e-06	1.69031e-05	5.62867e-06	1.31369e-05	4.4373e-09	1.88713e-06	5.62657e-06	3.3763e-05	2.61921e-08	1.98822e-08	7.51116e-06	1.12645e-05	1.3129e-05	5.63518e-06	5.62995e-06	1.31449e-05	5.67264e-06	7.55437e-06	8.50286e-09	1.87693e-05	5.63995e-06	5.62281e-06	5.63739e-06	1.87596e-05	5.65241e-06	1.87673e-05	3.19109e-05	7.52393e-06	1.31565e-05	1.12582e-05	1.68868e-05	1.12489e-05	5.63267e-06	5.64032e-06	1.31418e-05	1.92144e-06	7.53693e-06	5.64504e-06	1.12635e-05	1.12586e-05	2.71113e-09	7.52969e-06	5.63815e-06	1.89836e-06	1.12686e-05	5.63496e-06	9.41551e-06	1.31704e-05	1.31882e-05	7.51483e-06	1.12675e-05	5.63096e-06	7.52426e-06	1.51027e-05	2.25239e-05	8.20641e-09	5.63275e-06	8.45108e-06	5.65262e-06	5.63806e-06	5.6369e-06	5.63422e-06	1.46065e-08	1.88753e-06	1.5027e-05	1.89052e-06	1.12647e-05	2.25875e-05	5.63493e-06	1.31378e-05	1.68849e-05	9.39925e-06	1.31507e-05	7.50979e-06	2.06506e-05	5.64905e-06	5.63182e-06	1.12809e-05	2.43973e-05	5.62882e-06	0.00140549
d2_3	0.0248521	5.6323e-06	5.63595e-06	1.1462e-08	1.1266e-05	1.89771e-06	2.44095e-05	3.79409e-06	1.57995e-08	5.64604e-06	1.31369e-05	6.70979e-09	5.64564e-06	5.41973e-08	2.25576e-05	2.81747e-05	2.43905e-05	1.88212e-06	1.13116e-05	5.63758e-09	1.68905e-05	1.87762e-05	2.52649e-08	1.68975e-05	1.50105e-05	5.64833e-06	1.12665e-05	1.68839e-05	1.64514e-08	1.31389e-05	2.25183e-05	1.89071e-06	8.36427e-09	5.6403e-06	9.39553e-06	1.31371e-05	1.97004e-05	1.31473e-05	5.63267e-06	5.63622e-06	5.63621e-06	1.12589e-05	2.44477e-05	9.38052e-06	1.88729e-06	1.68914e-05	7.51056e-06	9.41419e-06	1.50279e-05	1.31392e-05	1.1258e-05	1.17878e-09	1.31367e-05	5.64478e-06	2.43837e-05	2.2521e-05	5.62435e-06	1.12668e-05	7.51005e-06	1.31347e-05	7.51477e-06	1.68945e-05	6.58878e-08	4.82054e-09	1.91457e-06	2.32734e-09	5.63994e-06	2.06544e-05	1.06596e-08	1.12586e-05	1.12657e-05	2.0643e-05	9.90527e-09	2.62829e-05	1.31503e-05	1.89014e-06	1.89856e-06	5.64125e-06	7.47112e-09	1.12583e-05	9.39634e-06	7.52287e-06	1.88041e-05	1.12704e-05	1.87724e-05	7.06282e-09	2.62707e-05	1.89801e-06	1.89217e-06	1.68949e-05	1.12683e-05	5.62116e-06	2.25462e-05	5.65866e-06	0.00136415
d2_4	0.0157716	1.68988e-05	2.08901e-08	1.31387e-05	1.12634e-05	5.65942e-08	2.81456e-05	1.74817e-09	1.1271e-05	5.67008e-06	1.31399e-05	1.31427e-05	1.8756e-05	1.31501e-05	3.77609e-06	1.12616e-05	1.69067e-05	1.12564e-05	2.43746e-05	4.12742e-05	7.51445e-06	7.52621e-06	2.44482e-05	1.87799e-05	5.65544e-06	5.71267e-06	7.52519e-06	1.8951e-06	6.1344e-09	7.52832e-06	1.88228e-05	2.4394e-05	1.68962e-05	1.21878e-05	2.06332e-05	1.12684e-05	7.38402e-09	8.45852e-06	5.62926e-06	2.06364e-05	1.89846e-06	6.20395e-09	1.12879e-05	1.31382e-05	1.12759e-05	7.50587e-06	8.46741e-06	7.5283e-06	1.79386e-08	5.64583e-06	1.31484e-05	4.06779e-09	1.12531e-05	9.15264e-09	1.69164e-05	5.6289e-06	5.64457e-06	1.87808e-05	5.67365e-06	9.39319e-06	1.31359e-05	5.65112e-06	2.06469e-05	3.75247e-05	1.22261e-05	1.87461e-05	1.31339e-05	1.31428e-05	5.64237e-06	1.12593e-05	1.87893e-05	1.34093e-09	1.72474e-08	9.39867e-06	5.6367e-06	7.53437e-06	0	2.43979e-05	1.12617e-05	7.51245e-06	1.31379e-05	7.55461e-06	1.16742e-08	5.64349e-06	1.93532e-06	1.31349e-05	7.55301e-06	5.62408e-06	7.52225e-06	3.37671e-05	7.51011e-06	7.52958e-06	5.6702e-06	1.68903e-05	0.00127524
d2_5	0.0105427	1.87563e-05	9.39126e-06	5.64198e-06	5.64494e-06	1.31429e-05	1.12546e-05	1.68747e-05	1.1264e-05	1.50343e-05	1.68836e-05	6.57812e-06	1.3146e-05	1.12581e-05	5.63923e-06	1.12559e-05	1.88572e-06	1.69009e-05	7.53898e-06	1.13043e-05	1.69034e-05	1.31459e-05	1.50265e-05	1.8767e-05	2.81504e-05	5.63871e-06	1.88931e-06	5.63874e-06	1.12727e-05	3.00403e-05	7.5145e-06	1.87671e-05	1.87615e-05	5.6332e-06	5.63711e-06	2.43982e-05	5.63459e-06	1.05005e-08	1.89187e-06	1.31414e-05	7.50956e-06	1.31387e-05	1.1265e-05	1.90534e-06	5.63957e-06	5.62725e-06	7.5134e-06	1.12695e-05	2.43858e-05	7.5178e-06	5.63208e-06	1.31417e-05	7.51719e-06	5.6317e-06	1.68946e-05	1.36955e-09	5.62415e-06	1.68817e-05	1.12992e-05	4.34616e-09	1.31721e-05	1.31421e-05	1.62378e-08	5.62667e-06	1.12761e-05	1.85343e-08	1.87787e-05	1.31495e-05	5.63091e-06	7.50577e-06	1.50568e-05	5.63617e-06	1.97972e-09	7.52261e-06	1.68885e-05	1.69271e-05	1.12613e-05	7.50885e-06	1.89001e-06	1.31431e-05	3.7667e-06	5.64458e-06	1.12516e-05	5.63441e-06	3.7726e-06	1.68826e-05	1.31355e-05	1.68717e-05	7.50099e-06	5.65538e-06	7.53166e-06	7.50783e-06	9.1692e-10	5.63706e-06	0.00133409
d2_6	0.0076917	1.69395e-05	7.53057e-06	1.31852e-05	7.47337e-10	5.64307e-06	9.26607e-09	5.6494e-06	1.31446e-05	5.63015e-06	7.72427e-09	7.52711e-06	5.64038e-06	1.89022e-06	1.88795e-06	1.12935e-05	7.50945e-06	1.69005e-05	1.36563e-08	1.04997e-08	9.38107e-06	1.59642e-05	1.1304e-05	1.31371e-05	3.76777e-06	3.79223e-08	7.50721e-06	5.63539e-06	1.50233e-05	1.1265e-05	5.65783e-06	7.52391e-06	9.39667e-06	1.87529e-05	1.8781e-05	1.68963e-05	1.31406e-05	1.69161e-05	7.54122e-06	1.12542e-05	1.90938e-06	1.87747e-05	1.24128e-08	8.46052e-06	5.63814e-06	1.12734e-05	5.63199e-06	5.63688e-06	1.31609e-05	1.1274e-05	1.69056e-05	5.65171e-06	5.56531e-09	1.31841e-05	1.68977e-05	1.12508e-05	1.12647e-05	5.64644e-06	1.12653e-05	7.52863e-06	2.25026e-05	2.00282e-08	1.1262e-05	7.52e-06	1.31443e-05	7.51922e-06	1.12744e-05	1.59077e-08	5.64476e-06	1.35467e-08	5.33869e-08	1.68709e-08	5.63442e-06	5.64591e-06	7.5161e-06	1.89375e-06	2.0652e-05	7.52216e-06	3.00135e-05	5.64448e-06	5.64286e-06	1.11863e-08	1.12627e-05	5.65721e-06	1.12603e-05	7.53406e-06	5.63661e-06	7.5088e-06	1.74119e-08	1.1258e-05	5.65825e-06	1.25068e-08	2.43911e-05	7.52417e-06	0.0013568
d2_7	0.00576733	2.06378e-05	5.65521e-06	7.51569e-06	1.12543e-05	5.63932e-06	5.66251e-06	1.31256e-05	1.12521e-05	4.59612e-05	7.51425e-06	1.12607e-05	1.35772e-08	5.64284e-06	5.63718e-06	7.51496e-06	9.38749e-06	1.50388e-05	4.71019e-06	1.50268e-05	1.69158e-05	5.63496e-06	1.12662e-05	2.06529e-05	1.68904e-05	7.50577e-06	8.35712e-09	1.12624e-05	1.87736e-05	1.31441e-05	1.60555e-05	1.31514e-05	1.12602e-05	5.64098e-06	1.87579e-05	1.31337e-05	1.31414e-05	1.85101e-08	5.64301e-06	7.514e-06	9.3898e-06	5.63844e-06	1.68939e-05	7.78554e-09	1.89262e-06	2.06527e-05	5.63981e-06	7.5409e-06	1.39343e-08	2.43867e-05	1.68782e-05	1.87635e-05	2.0898e-08	2.81521e-05	5.6408e-06	5.63877e-06	1.31595e-05	1.12486e-05	1.28652e-09	5.65368e-06	1.84805e-08	7.51506e-06	2.25322e-05	1.12659e-05	1.50297e-05	7.51725e-06	4.18113e-08	5.65078e-06	1.87602e-05	5.64409e-06	1.02259e-08	1.42258e-08	3.76242e-06	1.89855e-06	9.74915e-09	5.6319e-06	1.88466e-06	9.40108e-06	2.43848e-05	5.64409e-06	6.51462e-09	1.88592e-06	5.67341e-06	9.39936e-06	5.62537e-06	1.87697e-05	9.40705e-06	5.63453e-06	5.63631e-06	2.06447e-05	1.31427e-05	7.52589e-06	5.63941e-06	7.5113e-06	0.00137557
d2_8	0.00429831	1.89681e-06	1.8806e-05	5.63854e-06	1.87585e-05	1.87713e-05	1.68982e-05	6.69714e-09	1.12719e-05	5.64372e-06	1.31687e-05	5.63327e-06	5.6396e-06	1.68927e-05	9.39495e-06	1.87655e-05	1.12677e-05	7.52271e-06	1.12752e-05	5.63502e-06	1.88318e-06	1.1261e-05	5.64142e-06	1.68845e-05	3.56382e-05	1.12593e-05	3.56409e-05	5.6315e-06	7.51655e-06	7.50913e-06	2.25234e-05	1.1258e-05	1.87659e-05	1.50228e-05	1.12677e-05	6.63436e-09	2.25208e-05	7.54403e-06	1.12613e-05	7.50306e-06	1.12657e-05	4.04163e-08	9.41305e-06	1.88894e-06	5.63882e-06	1.5034e-05	1.12748e-05	7.51237e-06	5.65428e-06	1.69027e-05	6.84307e-09	1.69026e-05	5.94265e-09	3.77155e-06	2.06826e-05	1.66093e-08	9.8493e-09	1.12634e-05	2.34753e-05	1.50136e-05	7.51338e-06	1.12918e-05	7.02041e-09	1.31371e-05	7.50886e-06	5.62464e-06	5.20583e-09	2.18827e-08	1.68904e-05	1.78295e-08	1.12671e-05	9.40804e-06	1.5021e-05	7.50757e-06	1.91025e-08	2.34746e-05	5.63586e-06	1.68941e-05	7.52441e-06	1.31338e-05	1.8876e-06	7.51917e-06	7.59098e-09	1.50176e-05	1.12731e-05	1.31251e-05	1.31349e-05	1.12809e-05	4.91856e-09	1.90008e-06	3.75845e-06	5.63877e-06	1.88245e-06	7.52683e-06	0.00135592
d2_9	0.00371147	1.50184e-05	2.25485e-05	1.12702e-05	1.89157e-06	1.87866e-05	1.12711e-05	1.87645e-05	1.12638e-05	1.12732e-05	5.64441e-06	1.8775e-05	2.06311e-05	5.64174e-06	7.16501e-09	1.13009e-05	1.40838e-05	1.41312e-08	1.31338e-05	2.25245e-05	5.63937e-06	1.31878e-05	1.4085e-05	2.81505e-05	1.12634e-05	7.50379e-06	8.26552e-09	1.40721e-05	5.64348e-06	2.44201e-05	1.88696e-06	1.50149e-05	1.68829e-05	1.38016e-08	5.63775e-06	1.88113e-06	1.33486e-08	2.06469e-05	3.56387e-05	2.15902e-05	5.65169e-06	1.68939e-05	5.63992e-06	1.12614e-05	1.87209e-09	2.81363e-09	1.92928e-08	1.24678e-08	1.12462e-05	1.32136e-09	1.31388e-05	1.1252e-05	1.14453e-08	6.58826e-06	1.68008e-08	7.57093e-06	5.64297e-06	7.52445e-06	1.31268e-05	7.51768e-06	1.97412e-05	5.62963e-06	7.50625e-06	7.50596e-06	1.52571e-08	1.12529e-05	1.31365e-05	7.58556e-09	1.31767e-05	1.88254e-06	1.89718e-06	5.64083e-06	1.31334e-05	5.62388e-06	1.68891e-05	5.62558e-06	1.31358e-05	5.63204e-06	1.87684e-05	1.54146e-08	6.63211e-09	1.31563e-05	1.53995e-08	5.64086e-06	1.127e-05	1.31547e-08	5.84822e-09	1.50273e-05	7.51474e-06	5.63611e-06	2.43876e-05	1.87568e-05	1.12709e-05	3.75209e-05	0.00152934
