	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.01093	0.00625535	0.00465662	0.00380379	0.00362878	0.0030615	0.00278124	0.00261353	0.00263892	0.00244134	0.00249743	0.002358	0.00211479	0.00206468	0.00207667	0.00223059	0.0019883	0.00197323	0.00199168	0.00183582	0.00185678	0.00205599	0.00184189	0.00189894	0.00182994	0.00190906	0.00182102	0.00156838	0.00162612	0.00187081	0.00165791	0.00163582	0.00177128	0.00174021	0.00185669	0.00176752	0.00174155	0.0017013	0.00156672	0.00156586	0.00179553	0.00174268	0.00154182	0.00159065	0.00174006	0.0016018	0.00187589	0.00164531	0.00164893	0.00144703	0.00154884	0.00155678	0.00157199	0.00168575	0.00157774	0.00174594	0.00160652	0.00171808	0.00177718	0.00156303	0.00154805	0.00174103	0.0014768	0.0015106	0.00155848	0.0015288	0.00171245	0.00152473	0.00178641	0.00149093	0.00146286	0.00142268	0.00163861	0.00155302	0.00161067	0.00159967	0.0014412	0.00151362	0.00159442	0.00149629	0.00163628	0.00155144	0.00151927	0.00153663	0.00158431	0.00136253	0.00164608	0.00163802	0.0015771	0.00163126	0.00164612	0.00157262	0.00147034	0.160626
d3_1	0.0735983	1.71383e-09	6.54024e-06	6.53981e-06	3.35316e-09	6.54432e-06	2.91606e-09	6.53669e-06	6.53872e-06	1.08993e-05	6.54205e-06	1.52547e-05	9.72863e-09	5.92735e-09	1.3073e-05	8.73843e-06	6.53905e-06	6.55122e-06	1.133e-08	6.53502e-06	6.53806e-06	6.53101e-06	6.24453e-09	6.53697e-06	6.53487e-06	1.1459e-09	3.91207e-10	6.53549e-06	7.92265e-09	6.54854e-06	2.01542e-09	6.54478e-06	0	6.11443e-10	4.3622e-06	6.54216e-06	5.91173e-09	2.18464e-06	6.53716e-06	1.15293e-08	0	8.7244e-06	4.69231e-09	4.18791e-10	1.30825e-05	3.87107e-09	6.54284e-06	7.12666e-09	6.54132e-06	7.85206e-09	1.16594e-08	1.30822e-05	8.72843e-06	6.54059e-06	8.71159e-06	1.80984e-09	2.40565e-10	1.30683e-05	1.30944e-05	3.59836e-09	6.54175e-06	8.72698e-06	6.53908e-06	3.0203e-09	1.30863e-05	2.21845e-09	0	0	2.17774e-05	8.71896e-06	6.53539e-06	3.4865e-05	2.64951e-09	1.52626e-05	1.74881e-08	0	8.75899e-09	6.54224e-06	1.15027e-08	6.53527e-06	2.17737e-05	1.52049e-09	6.54213e-06	6.53419e-06	6.53642e-06	1.99959e-08	6.54156e-06	8.71486e-06	0	1.96044e-05	2.28317e-09	3.33317e-09	1.96044e-05	1.30964e-05	0.000772651
d3_2	0.0316143	6.54714e-06	2.4512e-09	6.5446e-06	1.462e-09	0	6.5404e-06	6.53989e-06	1.52685e-08	1.32706e-08	6.54345e-06	1.42895e-08	1.30843e-05	8.71649e-06	6.54283e-06	1.05898e-10	1.96185e-05	3.74191e-09	1.42296e-09	2.19522e-06	8.71892e-06	6.539e-06	2.18727e-06	8.72124e-06	4.97136e-09	8.71473e-06	8.72086e-06	0	6.52965e-06	1.52635e-05	9.94394e-09	1.09106e-05	8.71528e-06	0	1.06332e-08	1.47076e-08	0	3.67354e-09	9.4889e-09	6.55012e-06	1.30699e-05	2.18682e-06	1.3078e-05	2.38963e-08	6.5348e-06	6.53751e-06	6.53501e-06	6.39039e-09	0	8.73408e-06	6.5384e-06	2.06352e-09	3.34122e-10	0	0	0	1.30712e-05	2.39673e-05	0	3.32047e-09	0	1.30784e-05	9.40871e-09	8.71771e-06	6.2497e-10	1.52501e-05	8.83924e-09	1.30722e-05	8.37384e-09	8.16494e-09	3.51863e-11	6.54245e-06	2.17883e-05	6.5426e-06	9.38411e-09	2.88981e-09	0	0	6.57378e-09	2.17849e-05	8.73238e-06	6.55352e-06	6.53693e-06	4.45489e-09	6.53343e-06	2.19437e-06	1.0997e-06	1.83845e-09	1.52736e-05	1.30733e-05	6.53549e-06	8.71307e-06	2.18008e-05	6.54629e-06	0.000620112
d3_3	0.0182456	6.53344e-06	8.73314e-06	5.99866e-09	8.12839e-09	6.54387e-06	0	1.52627e-05	1.9381e-09	8.59027e-09	8.29694e-09	6.5435e-06	7.82965e-09	3.60118e-09	8.71057e-06	6.5394e-06	8.7343e-06	2.18484e-06	4.3647e-06	1.96184e-05	1.30805e-05	6.54575e-06	6.53726e-06	3.92114e-09	2.81536e-09	2.83254e-05	6.55592e-06	4.93204e-09	0	8.71553e-06	6.54401e-06	8.71345e-06	6.54026e-06	2.1858e-06	6.96468e-09	2.18753e-06	2.23903e-08	8.71996e-06	2.16116e-09	6.54892e-06	4.2841e-10	6.5395e-06	6.53951e-06	3.99458e-09	0	1.30758e-05	6.53947e-06	2.04982e-08	6.55288e-06	6.55152e-06	0	1.01048e-08	2.81435e-09	1.11374e-09	1.30697e-05	6.54208e-06	1.08739e-08	0	0	2.1765e-06	6.53044e-06	0	0	0	8.03049e-09	0	1.7421e-05	5.04466e-09	2.43019e-09	6.54404e-06	6.53388e-06	6.53383e-06	6.53728e-06	8.73022e-06	1.36415e-08	6.18015e-09	1.19929e-05	1.96203e-05	6.20179e-09	8.71674e-06	6.55026e-06	1.30811e-05	6.53872e-06	2.19239e-06	7.06363e-09	1.33081e-08	6.53897e-06	7.73904e-09	2.18718e-06	6.53586e-06	6.53521e-06	6.5497e-06	6.54261e-06	1.30754e-05	0.00066481
d3_4	0.0118376	0	6.5401e-06	2.18203e-06	1.19222e-08	6.55508e-06	1.52504e-05	1.89436e-08	0	2.1777e-06	5.52857e-09	4.10372e-11	4.39289e-09	0	2.05173e-08	8.73379e-06	6.53982e-06	1.79396e-09	1.52631e-05	3.2824e-06	8.7197e-06	6.55158e-06	1.67173e-09	8.71458e-06	8.72771e-06	2.18603e-06	0	6.53441e-06	0	7.053e-09	9.70774e-09	6.53875e-06	2.1874e-06	6.53644e-06	4.64131e-09	1.52271e-09	2.2955e-09	9.2447e-10	1.91656e-09	0	8.31686e-09	6.54594e-06	6.54443e-06	6.55303e-06	2.18927e-06	1.3077e-05	5.19078e-09	9.16769e-09	6.52949e-06	6.52949e-06	6.54512e-06	1.15899e-09	3.92919e-09	1.52613e-05	2.34858e-10	2.66193e-09	6.54024e-06	6.52949e-06	2.20655e-06	8.72032e-06	8.72544e-06	1.30698e-05	1.33639e-10	2.64963e-09	6.537e-06	1.30695e-05	0	1.30898e-05	6.53407e-06	0	6.53556e-06	1.30696e-05	6.5354e-06	6.54017e-06	6.48213e-09	2.18832e-06	6.3168e-09	6.54022e-06	1.46082e-09	6.54468e-06	0	9.18312e-09	2.7857e-09	7.11837e-09	6.53946e-06	8.72686e-06	6.53957e-06	8.73295e-06	1.52462e-05	2.97767e-09	2.1796e-06	1.1496e-09	5.58565e-09	9.85841e-09	0.000664797
d3_5	0.00808575	1.96077e-05	5.95788e-09	6.53331e-06	6.54315e-06	8.70947e-06	8.72213e-06	1.89554e-09	2.18516e-06	2.19186e-06	2.1925e-06	6.54029e-06	1.30832e-05	2.18468e-06	7.93536e-09	1.52414e-05	6.54139e-06	8.282e-09	2.18179e-06	0	6.54068e-06	1.09975e-06	2.61237e-09	6.53649e-06	1.24907e-08	6.54015e-06	4.51899e-09	1.30728e-05	7.69638e-09	6.54063e-06	2.63345e-09	2.77546e-09	6.54887e-06	6.5365e-06	2.17861e-05	1.30715e-05	6.61033e-09	1.01895e-08	1.20066e-08	1.04945e-08	0	1.3079e-05	1.30845e-05	1.3084e-05	6.53944e-06	6.53932e-06	2.17847e-05	6.53594e-06	0	8.70954e-06	1.05079e-09	1.01156e-08	0	6.54138e-06	6.55596e-06	9.35226e-10	1.49005e-09	8.71156e-10	0	6.53598e-06	2.19311e-06	8.7205e-06	6.53795e-06	0	6.53951e-06	0	0	6.53926e-06	1.30791e-05	1.96072e-05	1.30773e-05	1.30015e-08	9.27941e-10	6.53342e-06	4.06966e-09	0	1.33073e-08	1.52624e-05	1.30739e-05	8.71632e-06	0	8.71754e-06	6.53988e-06	6.54069e-06	2.1855e-06	4.56879e-10	8.7095e-06	8.71156e-06	1.41854e-05	8.7142e-06	0	2.17915e-06	6.53448e-06	1.30755e-05	0.000745332
d3_6	0.00605662	6.55219e-06	8.74353e-06	1.52644e-05	0	6.54104e-06	0	5.95277e-10	5.6701e-09	5.48926e-09	5.10597e-10	1.95976e-05	6.53196e-06	2.19217e-06	1.30896e-05	6.55e-06	6.5314e-06	5.93835e-10	0	8.72575e-06	6.54109e-06	6.53933e-06	6.741e-09	4.37872e-06	8.72501e-06	0	6.55277e-06	8.18661e-09	1.06236e-08	1.52536e-05	8.70836e-06	6.53386e-06	0	0	1.09058e-05	3.75355e-09	4.36888e-09	8.71064e-06	0	3.10448e-09	1.30777e-05	2.19607e-06	1.95935e-05	0	2.18842e-06	6.53154e-06	8.72524e-06	6.53819e-06	9.88758e-09	8.71463e-06	6.53964e-06	6.54204e-06	6.53659e-06	0	0	8.71591e-06	0	6.54046e-06	1.30882e-05	1.45267e-11	5.30355e-09	8.71784e-06	8.72644e-06	4.60593e-09	6.53891e-06	6.53476e-06	6.53955e-06	2.6852e-09	4.14168e-10	6.55135e-06	6.54011e-06	6.54393e-06	0	1.9611e-05	8.71667e-06	3.49777e-09	6.53466e-06	1.308e-05	3.54607e-09	2.18682e-06	8.71711e-06	8.72006e-06	0	8.71723e-06	2.17779e-05	0	6.54287e-06	0	4.36377e-06	1.61727e-09	6.53879e-06	6.53365e-06	6.53412e-06	5.14924e-10	0.000664656
d3_7	0.00470192	8.92868e-09	5.05337e-09	8.71633e-06	2.61387e-05	6.52987e-06	6.54289e-06	6.55338e-06	0	0	1.30784e-05	1.65876e-09	1.74412e-05	6.54086e-06	4.83907e-09	8.71536e-06	2.78768e-09	8.71453e-06	0	6.54125e-06	2.88069e-09	1.35012e-08	2.87624e-09	6.53864e-06	6.53757e-06	1.09149e-05	4.7852e-10	5.14782e-09	6.54403e-06	1.97148e-09	1.09039e-05	2.20138e-06	6.53625e-06	1.41806e-08	2.44408e-09	2.09854e-09	1.30664e-05	0	8.33421e-10	1.30619e-05	9.35733e-11	6.53905e-06	2.33692e-09	0	0	1.52413e-05	9.74638e-09	2.70335e-08	1.30751e-05	2.19801e-06	1.52755e-05	1.52527e-05	7.49097e-09	2.18446e-06	3.83866e-09	1.79227e-09	1.46236e-08	2.19034e-06	5.19552e-09	1.96118e-05	6.54418e-06	1.97212e-09	6.97902e-09	6.54064e-06	2.19585e-06	8.55717e-09	0	6.53795e-06	1.0605e-10	0	8.72666e-06	7.22323e-09	6.54649e-06	0	6.54058e-06	6.11466e-09	0	1.08968e-05	0	2.94975e-09	6.5433e-06	8.71272e-06	2.1883e-06	6.54118e-06	8.72124e-06	0	6.5396e-06	6.5303e-06	1.16798e-08	6.54606e-06	6.53019e-06	4.36634e-06	0	6.52949e-06	0.000646113
d3_8	0.00340601	5.19774e-09	2.75278e-09	2.35362e-08	7.34966e-10	3.53323e-09	1.307e-05	8.72169e-06	6.53648e-06	6.53956e-06	2.18732e-06	6.54055e-06	1.52548e-05	0	6.5475e-06	8.71999e-06	6.54095e-06	0	8.70857e-06	8.71627e-06	7.03952e-10	7.69974e-09	3.63989e-09	4.65788e-10	2.48427e-08	6.53466e-06	6.71378e-09	2.18679e-06	6.53594e-06	4.48632e-09	6.55355e-06	6.53857e-06	7.66423e-09	5.18727e-09	1.30889e-05	8.71433e-06	3.57852e-09	1.30795e-05	5.39588e-09	8.72571e-06	0	6.54906e-06	1.10154e-08	4.34082e-09	1.3078e-05	1.33998e-09	0	2.18198e-06	6.53498e-06	1.0061e-09	8.72422e-06	1.52559e-05	1.15241e-09	7.43297e-09	1.09039e-05	2.18679e-06	5.56649e-09	8.71481e-06	6.54072e-06	6.53822e-06	8.71542e-06	2.18748e-06	6.53678e-06	1.2636e-08	1.23498e-08	2.18468e-06	4.01418e-09	4.73929e-09	1.23121e-08	0	1.5252e-05	6.54316e-06	8.71613e-06	1.00337e-08	3.84304e-09	8.72496e-06	6.53791e-06	1.25273e-08	6.534e-06	2.57482e-09	1.30856e-05	6.53986e-06	6.54597e-06	2.75477e-09	1.7663e-10	0	0	1.3071e-05	1.05639e-08	1.11818e-08	0	8.71386e-06	1.0091e-09	8.7222e-06	0.000608001
d3_9	0.00279047	6.53918e-06	6.53879e-06	1.2531e-08	6.55021e-06	6.54962e-06	1.04532e-08	0	0	8.72953e-06	6.54092e-06	6.39097e-09	2.19415e-06	6.54056e-06	1.52441e-05	5.55301e-09	6.53943e-06	3.64616e-09	8.72227e-06	0	2.26494e-09	2.19365e-06	6.54737e-06	4.1545e-09	6.54542e-06	1.52535e-05	5.82516e-09	5.51221e-09	0	1.74378e-05	8.71039e-06	6.53594e-06	2.79727e-10	6.54288e-06	2.34612e-09	8.72261e-06	2.18851e-06	1.09192e-06	1.04604e-08	8.19931e-09	2.18985e-06	4.20835e-09	2.1913e-06	4.08914e-09	2.18266e-06	0	6.53477e-06	6.80681e-09	6.53249e-06	0	1.96083e-05	6.86934e-09	6.53873e-06	1.52449e-05	0	8.18866e-09	1.30787e-05	2.18e-05	3.65236e-09	6.54122e-06	7.83164e-09	3.49007e-09	1.06578e-08	6.5403e-06	6.54407e-06	8.94212e-09	8.71982e-06	1.1483e-08	1.96126e-05	6.54008e-06	0	0	2.25804e-09	2.18563e-06	6.53919e-06	7.93815e-09	6.5374e-06	9.17995e-09	7.19222e-09	6.54124e-06	6.53745e-06	1.53185e-09	6.53461e-06	1.30739e-05	1.06699e-08	6.53918e-06	1.08106e-08	0	2.18864e-06	2.47588e-09	1.30704e-05	6.53363e-06	2.18685e-06	6.53792e-06	0.000621101
