	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.137861	0.0493616	0.0241498	0.0137303	0.00859438	0.00587331	0.00433913	0.00338574	0.0028023	0.00236867	0.00201774	0.00196423	0.00178569	0.00168413	0.00161227	0.00150531	0.00145218	0.00142607	0.00132286	0.00129191	0.00123279	0.0012277	0.00125646	0.00119919	0.0011062	0.00108787	0.00105352	0.00109266	0.00104644	0.000959667	0.00100458	0.00102415	0.00101595	0.00102117	0.00103321	0.00103553	0.000982113	0.000915681	0.000922545	0.000942757	0.000958285	0.000835876	0.000797502	0.000841913	0.000844288	0.000854211	0.00081798	0.000840795	0.000798304	0.000813538	0.000819364	0.000795693	0.00076345	0.000769797	0.000690144	0.000739876	0.000822853	0.000808624	0.000789175	0.000750663	0.000795407	0.000765876	0.000791674	0.000849787	0.000838327	0.00079726	0.000845833	0.000705775	0.000678804	0.000708893	0.000752812	0.000663455	0.000665454	0.000698145	0.000725646	0.000765779	0.000716905	0.000680894	0.000662663	0.000720326	0.000749199	0.000684365	0.000701806	0.000782108	0.000713616	0.00083508	0.000669582	0.00082217	0.00096942	0.000975477	0.00108026	0.00134438	0.00158807	0.00226752	0.00281783	0.00417067	0.00606225	0.110394
d2_1	0.0298758	2.82994e-05	2.82786e-05	1.79705e-05	1.23509e-05	3.51786e-06	6.06332e-06	1.22936e-05	0	2.21589e-06	7.87072e-07	4.94068e-06	2.0994e-06	1.3473e-06	9.97199e-06	0	1.07581e-06	1.3762e-06	1.00054e-06	0	2.63609e-06	7.93575e-07	0	0	5.76951e-06	3.63233e-06	1.69137e-06	1.40762e-06	8.39802e-06	6.95541e-07	1.13096e-06	3.54444e-06	4.91405e-06	1.99784e-07	3.03057e-06	3.49547e-07	6.46976e-06	2.84943e-07	2.71508e-06	4.27464e-06	4.93105e-06	1.832e-06	8.79158e-07	1.01194e-05	5.96203e-07	1.52406e-06	4.47144e-06	1.01914e-06	3.90621e-06	2.1306e-06	3.41438e-06	6.33376e-06	0	0	3.2886e-06	1.55497e-06	0	3.99259e-06	6.94244e-06	4.04163e-06	1.81552e-06	5.16506e-06	0	7.3723e-07	6.62307e-06	1.33568e-06	3.39252e-08	2.05865e-06	3.16772e-06	3.88277e-07	0	0	1.13902e-06	3.42981e-06	2.84559e-06	3.3716e-06	5.32782e-06	4.24925e-06	3.33836e-06	3.12891e-06	7.53764e-06	1.20804e-06	6.09448e-09	7.30801e-06	0	5.17498e-07	2.12072e-06	1.60463e-06	0	1.10355e-05	4.25825e-06	8.91541e-06	4.78537e-06	9.14049e-06	1.41746e-05	1.34764e-05	1.09971e-05	3.25564e-05	0.00082461
d2_2	0.0157646	1.6177e-05	1.67816e-05	1.61206e-05	4.40036e-06	5.84692e-06	1.57462e-06	4.69485e-06	3.01364e-06	0	1.35106e-06	2.55811e-06	1.80876e-07	3.95695e-06	3.6366e-06	2.26671e-05	6.02331e-07	2.29092e-06	4.20473e-06	1.50148e-06	1.05785e-05	2.60694e-06	1.73531e-06	4.26176e-06	3.29695e-06	2.89415e-06	2.37311e-07	3.59748e-07	2.87827e-06	3.01062e-06	6.46973e-06	3.7148e-07	1.82665e-06	5.17945e-06	9.41439e-06	2.8724e-06	1.22358e-06	2.88976e-06	3.63117e-06	3.37014e-06	4.68516e-07	1.94797e-06	1.33409e-06	4.95958e-07	2.95826e-06	1.16404e-05	6.23818e-08	6.64477e-07	3.18621e-06	3.69764e-07	2.36874e-06	3.89241e-06	3.50445e-07	4.92058e-06	4.29977e-06	3.48768e-07	1.64605e-06	0	5.57368e-06	1.4539e-06	0	2.13643e-06	1.07416e-06	5.68339e-06	8.83166e-06	6.72319e-07	6.64311e-07	2.06062e-06	2.65072e-06	1.54777e-06	3.81659e-06	3.6676e-07	0	0	3.75369e-06	4.10048e-06	6.29357e-06	4.84711e-06	1.03486e-06	2.05347e-06	9.71504e-07	1.11612e-06	3.34867e-06	3.31147e-06	2.53125e-06	1.02162e-05	7.62506e-07	4.03331e-06	1.34755e-06	4.22623e-07	1.66074e-06	6.1883e-06	7.53981e-06	9.14402e-07	1.58008e-05	1.41677e-05	2.77047e-05	3.70447e-05	0.000790081
d2_3	0.0112026	2.67225e-05	1.14741e-05	1.48229e-05	2.22207e-05	4.55554e-06	6.81342e-06	7.238e-06	1.02421e-06	1.12238e-05	5.87794e-07	5.10562e-07	0	4.0321e-06	3.49693e-06	1.72876e-05	8.37736e-06	0	1.00814e-05	0	1.86071e-06	0	5.24209e-06	1.90117e-06	3.40137e-06	2.87649e-06	1.77274e-06	2.24122e-07	6.43057e-07	2.21261e-06	3.08455e-07	1.30372e-06	5.1009e-06	2.24806e-06	3.47608e-06	4.39015e-06	0	2.19864e-06	2.85154e-06	5.56635e-06	0	0	2.08687e-06	1.00186e-05	0	4.3976e-06	5.63601e-06	4.97831e-06	9.96276e-07	0	2.0317e-07	0	4.34712e-07	1.1538e-06	7.53127e-06	2.9323e-06	1.11177e-06	9.34503e-06	0	4.70965e-07	5.03601e-06	5.41101e-07	5.35016e-06	1.54014e-06	2.21264e-06	8.26836e-06	3.09542e-06	1.5571e-06	2.8639e-06	5.51105e-06	6.68043e-06	2.19721e-06	4.62074e-06	2.1953e-06	1.67777e-06	7.51123e-08	6.70242e-06	0	0	5.85032e-08	1.55117e-06	5.70366e-06	7.31799e-07	3.61299e-06	4.73279e-06	5.00895e-06	4.94565e-06	1.2562e-05	6.73217e-06	1.20523e-06	5.65751e-06	5.9915e-06	3.35436e-06	6.43592e-06	7.67143e-06	1.37053e-05	1.85706e-05	2.43551e-05	0.000718163
d2_4	0.00879832	2.86611e-05	2.11717e-05	9.38005e-06	1.26592e-05	9.49392e-06	1.75e-06	2.30033e-06	9.44741e-07	2.6525e-06	7.90085e-06	6.32696e-07	2.70857e-06	4.19707e-06	1.19197e-05	4.20344e-06	6.87443e-06	1.58108e-06	0	3.1655e-06	0	4.7454e-07	2.45047e-07	1.47004e-07	2.19799e-06	3.73883e-06	1.36732e-06	0	3.20275e-06	8.50713e-06	5.59094e-06	6.51553e-06	2.18403e-06	6.12357e-07	2.99213e-08	0	0	5.39933e-08	5.92377e-06	2.65434e-06	4.93146e-07	7.92143e-07	1.54682e-06	1.86499e-06	5.84272e-06	1.57924e-06	5.33628e-06	2.38254e-06	1.39274e-07	1.01485e-05	3.77455e-06	2.43918e-06	0	0	8.6078e-07	1.20383e-06	0	4.72428e-06	0	2.35003e-06	9.10888e-06	2.66516e-07	8.21628e-07	3.05625e-06	0	3.27192e-06	3.91556e-06	4.37359e-06	1.46358e-06	4.55949e-06	6.19106e-06	0	2.27479e-06	0	0	3.47106e-07	3.31565e-06	1.53351e-07	5.32031e-06	0	1.59935e-06	2.42769e-06	4.46928e-06	1.50269e-06	3.34597e-06	2.31671e-06	1.27446e-06	6.78324e-06	1.44326e-06	1.10948e-06	1.00982e-05	2.07778e-06	7.16979e-07	7.41038e-06	1.65239e-05	2.36011e-05	1.26106e-05	2.36581e-05	0.000729629
d2_5	0.00729737	3.19949e-05	2.05454e-05	2.29899e-05	1.26537e-05	4.37639e-06	1.45214e-05	4.54324e-06	4.30663e-08	3.9364e-07	0	1.68411e-06	1.77105e-06	6.86199e-07	3.41626e-06	2.07718e-06	1.97674e-06	2.89702e-06	2.17474e-06	2.25871e-07	0	1.36822e-05	1.0064e-06	3.30655e-06	4.23133e-06	4.45293e-08	3.10578e-06	5.33774e-06	5.54548e-06	3.9622e-06	4.1675e-06	6.02356e-06	6.86633e-06	4.04614e-06	3.40937e-06	1.13861e-06	4.29999e-06	9.83439e-07	1.04563e-05	4.50661e-08	5.09022e-06	7.20786e-06	8.56797e-07	2.04283e-07	3.9246e-06	2.3434e-07	7.28349e-06	4.1535e-06	3.39613e-06	0	1.26006e-07	9.49529e-07	5.76328e-06	4.3976e-06	5.88102e-06	1.16469e-06	7.45778e-06	1.16146e-06	2.58965e-06	2.20754e-06	1.45245e-05	8.23862e-06	5.65563e-06	1.95769e-06	4.24806e-06	1.69483e-06	2.3898e-06	1.88419e-06	7.48697e-07	2.58104e-07	4.08594e-07	5.79903e-07	2.04567e-07	8.01749e-07	7.32201e-06	3.79009e-06	4.03419e-06	2.32552e-06	1.55818e-06	0	2.77675e-07	0	2.62614e-06	2.40157e-06	7.63425e-07	2.51514e-06	0	0	1.89383e-06	1.58001e-06	1.3371e-06	9.58061e-08	2.67885e-06	1.20219e-05	7.61659e-06	1.11288e-05	1.43866e-05	2.70655e-05	0.000849162
d2_6	0.00649874	3.78653e-05	2.98658e-05	3.31528e-06	1.03648e-05	8.8008e-06	6.3216e-06	7.45872e-06	3.22491e-06	5.77035e-06	1.62901e-05	1.03171e-07	3.96267e-06	3.57383e-06	6.87612e-07	1.47118e-06	6.17468e-08	0	8.82468e-07	6.08503e-06	2.89633e-08	5.72368e-07	1.20419e-06	9.20081e-06	5.10723e-06	0	5.03944e-06	2.00825e-06	2.89749e-07	3.78734e-06	9.46144e-06	1.68788e-06	2.83721e-06	6.1237e-06	2.12699e-06	1.83419e-06	4.68855e-07	4.74028e-07	2.87536e-06	0	2.95847e-06	3.46895e-06	3.87367e-06	0	0	2.39295e-06	1.17727e-06	2.73268e-06	2.32923e-06	6.318e-07	2.8625e-06	5.72928e-06	1.51586e-06	1.39196e-06	0	0	5.97174e-06	7.82743e-08	0	1.37894e-07	4.61155e-07	4.00297e-06	4.23574e-07	0	1.27774e-06	7.42968e-07	1.96762e-06	2.71673e-07	2.8692e-07	7.80478e-07	1.71389e-06	4.62593e-06	2.00477e-06	8.61576e-07	3.98042e-07	0	7.85035e-06	4.96752e-06	6.66611e-07	1.52208e-05	1.14639e-06	1.48543e-05	3.61476e-06	2.59556e-06	3.50804e-06	2.14779e-06	1.71809e-06	4.01161e-06	9.85659e-07	1.16593e-05	8.5436e-06	3.97972e-06	3.97515e-06	1.67837e-05	3.10667e-06	9.97714e-06	1.86675e-05	3.31052e-05	0.00082397
d2_7	0.00574533	3.15547e-05	1.31218e-05	1.20839e-05	1.5352e-05	2.59931e-06	1.35602e-05	5.78423e-06	4.80883e-06	4.53041e-06	1.56691e-06	1.19186e-07	0	2.88463e-06	1.32975e-06	4.71283e-06	2.44093e-06	1.25729e-06	3.38179e-06	3.35457e-06	2.59299e-06	6.05762e-07	1.28678e-05	6.06002e-07	6.86304e-06	7.54451e-06	9.19938e-07	9.73425e-07	3.8683e-07	2.43873e-06	4.83622e-07	9.76159e-07	3.62624e-06	2.79494e-07	0	2.12985e-06	2.74281e-06	4.06704e-07	0	4.15231e-06	2.84305e-06	0	3.86416e-07	1.65317e-06	8.81195e-07	0	4.62467e-06	0	3.76531e-06	4.12516e-06	1.21133e-06	7.50747e-07	1.61073e-06	6.58212e-06	5.00585e-06	0	3.09717e-06	3.89779e-06	4.65944e-06	0	1.13837e-06	6.27613e-07	4.83475e-07	5.96911e-07	2.30068e-06	1.14903e-08	2.87211e-06	7.861e-07	0	3.14539e-06	2.49997e-06	4.04632e-07	1.79668e-06	1.03717e-06	0	2.37881e-06	6.55421e-06	4.11562e-06	2.75453e-06	7.08724e-07	1.25636e-06	6.92568e-07	2.25013e-06	0	4.73964e-06	1.63699e-06	2.69765e-06	1.35958e-06	4.33565e-06	3.87834e-06	1.22602e-05	0	6.9211e-06	7.12036e-06	7.82751e-06	1.23363e-05	2.82951e-05	2.54179e-05	0.000725264
d2_8	0.00535466	1.52936e-05	2.30578e-05	5.65493e-06	2.22024e-05	3.51282e-06	0	1.19779e-05	1.77749e-06	1.05456e-05	5.34015e-06	5.82053e-06	0	9.72662e-07	6.38989e-06	0	1.39361e-05	1.02672e-07	1.99455e-06	9.18438e-08	7.14082e-06	0	3.00939e-06	1.81101e-06	8.59611e-06	0	6.15218e-06	1.78936e-06	3.65502e-06	3.82716e-06	2.77145e-07	2.27105e-07	9.18656e-08	1.11271e-06	4.53654e-06	9.63781e-06	1.29346e-06	1.3129e-06	9.25256e-06	4.87852e-07	2.07699e-06	1.95583e-06	8.10082e-06	2.89541e-07	1.17633e-06	5.33352e-06	2.31982e-06	1.61494e-07	1.71291e-06	2.28084e-08	6.54572e-06	4.69307e-06	1.13467e-05	3.2059e-07	5.71486e-06	1.04022e-07	3.72833e-06	1.92951e-06	6.01932e-06	3.46766e-06	6.01632e-06	7.65331e-06	2.31346e-06	3.5842e-07	0	1.35472e-05	5.81042e-06	8.98131e-06	3.99309e-06	4.74973e-07	5.10047e-07	1.96518e-06	1.06516e-05	4.36219e-06	3.64425e-06	1.23498e-05	1.03839e-06	0	2.4055e-07	6.03356e-06	0	2.59016e-06	5.24478e-07	3.49447e-06	1.63276e-06	8.0304e-07	0	4.04199e-06	1.27988e-07	2.63352e-06	5.59299e-06	2.21408e-06	2.8172e-06	6.18196e-06	8.62117e-06	1.64677e-05	2.16551e-05	3.7037e-05	0.000707471
d2_9	0.00480137	3.57056e-05	2.57591e-05	2.16253e-05	8.82202e-06	3.98804e-06	2.05071e-06	1.79198e-05	1.81156e-06	2.74466e-06	3.34314e-06	5.61028e-06	5.48714e-06	5.33404e-06	1.63271e-06	7.43172e-06	6.3716e-07	7.86192e-06	1.99936e-07	6.69842e-06	0	6.74164e-06	3.906e-07	1.23385e-06	4.65723e-06	7.11654e-06	1.06408e-06	2.28607e-06	0	1.16267e-06	4.73182e-06	2.10699e-06	1.74919e-06	1.65259e-07	5.23361e-06	3.64467e-06	4.05254e-06	9.64069e-07	8.03935e-06	4.46505e-06	2.59204e-08	5.04348e-06	2.9987e-07	3.92624e-06	0	3.88638e-06	5.15632e-07	3.63738e-06	5.84989e-06	2.63556e-07	7.75303e-07	1.4621e-07	0	2.49876e-06	4.15659e-07	3.20736e-07	0	2.88597e-06	1.43157e-06	1.82536e-06	2.72988e-06	4.86622e-06	4.08845e-06	1.4291e-06	2.18522e-06	7.88518e-07	3.37606e-06	5.39584e-06	9.19947e-07	1.76102e-06	3.00957e-06	5.8724e-06	2.8731e-06	3.52258e-06	1.7912e-06	9.59825e-07	2.64314e-06	6.05014e-06	5.41611e-07	2.27539e-06	1.40411e-05	1.8789e-06	9.8112e-06	9.19017e-08	0	5.88496e-07	1.73556e-06	4.03358e-06	0	1.57755e-06	1.13364e-06	8.33554e-06	7.70852e-06	1.02962e-05	1.01032e-05	1.8519e-05	8.63032e-06	1.93513e-05	0.000889526
