	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.153405	0.0524568	0.0239928	0.0127885	0.00723711	0.00462865	0.0030526	0.00218436	0.00174256	0.00127021	0.00119791	0.000937133	0.00096973	0.000893663	0.000923376	0.000862187	0.000860562	0.000735924	0.000763824	0.000819764	0.000761446	0.000737449	0.000839324	0.000699795	0.000730461	0.000682782	0.00072648	0.000637553	0.000601515	0.000715036	0.000660731	0.000717765	0.000648404	0.000610014	0.000668572	0.000554937	0.000580433	0.000683798	0.000637831	0.000636569	0.00065853	0.000520331	0.000651265	0.000642236	0.000656332	0.000562566	0.000522652	0.000581298	0.000681729	0.000604328	0.000571196	0.000609312	0.000562722	0.000593339	0.000588823	0.0005958	0.000686803	0.000567161	0.000543606	0.000687782	0.000577048	0.000503562	0.000516098	0.000577093	0.000570438	0.000645202	0.000593814	0.000590137	0.000563688	0.000471663	0.000495265	0.00055896	0.00054801	0.000553369	0.000528887	0.000588364	0.000570893	0.000530292	0.000538019	0.00053782	0.000460245	0.00057925	0.000584734	0.00050972	0.000587254	0.000497058	0.000550318	0.000498483	0.000617037	0.000595911	0.000656775	0.000948117	0.001042	0.0013019	0.00189992	0.00238946	0.00346889	0.0744105
d2_1	0.0172572	2.84604e-05	1.51368e-05	1.42789e-05	2.79292e-05	2.03645e-06	1.73749e-05	5.37252e-06	7.75472e-06	5.1421e-06	1.65131e-05	3.48083e-06	1.43864e-05	9.47138e-07	2.52526e-06	6.87311e-06	1.46813e-05	2.31581e-05	3.14919e-06	8.42761e-06	2.83181e-06	1.46034e-06	1.01716e-05	2.70144e-06	9.86642e-06	1.80488e-05	5.63736e-07	1.07588e-05	2.54684e-05	2.57251e-05	3.91365e-06	8.17044e-06	1.60868e-06	3.99801e-06	7.16127e-06	1.78438e-07	2.61666e-06	6.44488e-07	1.45414e-05	4.39042e-06	1.54516e-05	2.55174e-06	5.24086e-06	2.97564e-05	1.50006e-05	1.53259e-06	3.67277e-06	3.73437e-06	1.10372e-05	2.91088e-06	2.0339e-05	6.48305e-06	1.58612e-05	2.39881e-06	4.17107e-06	7.81582e-07	6.38932e-06	8.61266e-06	8.34081e-06	7.50789e-06	1.16293e-06	3.79996e-06	8.35839e-06	6.25979e-06	7.4748e-06	9.2436e-06	5.58682e-08	9.07364e-07	6.82128e-06	1.7125e-05	3.18572e-06	1.91948e-05	5.92193e-06	1.07751e-05	4.1907e-06	5.84116e-06	1.06797e-05	8.2471e-07	4.26796e-06	1.61848e-05	8.45517e-06	5.00926e-07	1.12137e-05	3.90237e-06	3.75393e-08	2.21483e-06	1.60268e-06	3.83049e-07	2.18447e-05	9.6428e-06	3.30676e-05	2.32166e-05	1.98426e-05	1.75701e-05	2.00196e-05	2.78519e-06	3.51349e-05	4.24679e-05	0.00121689
d2_2	0.0096863	4.70945e-05	2.29591e-05	3.92696e-05	1.94659e-05	6.6082e-06	3.3145e-06	7.69541e-07	4.26361e-06	9.06877e-06	7.28382e-06	1.13015e-05	3.39173e-06	2.23731e-05	2.98591e-05	6.84297e-06	4.23693e-06	6.59931e-06	1.04768e-05	1.19627e-05	1.05831e-05	4.97058e-06	1.43174e-05	4.46046e-06	8.44041e-07	1.3924e-06	4.63974e-06	8.57283e-06	4.46003e-06	4.61679e-07	3.84772e-06	8.99635e-06	3.85644e-06	2.89783e-06	1.31781e-05	3.17685e-08	3.59837e-06	2.69509e-06	4.00968e-06	2.22387e-08	9.2967e-06	1.92672e-06	5.29204e-06	1.02448e-07	1.16117e-06	3.12593e-05	2.45511e-05	3.33593e-06	7.77874e-07	4.31094e-08	4.30287e-06	5.08251e-06	6.97125e-08	5.51065e-06	1.65874e-06	1.01089e-05	3.38159e-06	1.52577e-05	8.15216e-06	1.68952e-05	5.227e-06	4.31073e-06	8.926e-07	3.3578e-06	4.18647e-06	6.82778e-06	5.9222e-06	4.68036e-08	1.35381e-05	2.34574e-06	5.58994e-06	5.43166e-06	3.19766e-06	4.35923e-07	1.16047e-05	1.07724e-05	1.73634e-07	5.34853e-06	1.5008e-06	5.67768e-06	1.02447e-05	8.41873e-06	1.85363e-06	1.85914e-05	7.42625e-07	2.43794e-06	6.52195e-07	1.17896e-05	7.97567e-06	6.69228e-06	1.22395e-05	4.43344e-06	5.12735e-06	8.99623e-06	1.99454e-05	4.80067e-05	1.7724e-05	4.15643e-05	0.00119411
d2_3	0.00702812	3.13623e-05	3.19284e-05	2.88398e-05	1.55373e-05	1.49722e-05	1.07089e-05	7.87473e-07	7.12272e-06	2.09725e-06	9.52685e-06	6.70379e-06	1.248e-05	3.03801e-06	1.48773e-05	7.14975e-07	6.75222e-06	1.02825e-05	9.59507e-06	1.02621e-05	8.14629e-06	7.45873e-06	4.74328e-06	9.80254e-08	3.4812e-06	1.15096e-05	2.63597e-06	1.24517e-05	1.27729e-05	8.17776e-06	3.87129e-06	1.59008e-06	3.17678e-06	4.64588e-06	2.49752e-06	1.84695e-05	2.51628e-06	5.14355e-06	4.01712e-06	1.21904e-05	3.77909e-06	6.53223e-06	5.78596e-06	2.45181e-06	6.95718e-06	6.62186e-06	3.03403e-06	1.03737e-05	3.92178e-06	6.06298e-06	2.14239e-06	1.93131e-06	9.64498e-07	5.59314e-06	6.20539e-06	6.06433e-06	3.0262e-06	6.57943e-07	3.78471e-06	1.72766e-06	1.54644e-05	7.70459e-06	1.69812e-05	3.18554e-06	4.06058e-07	5.25893e-07	3.44115e-06	3.20693e-06	2.21477e-06	4.54895e-06	5.34788e-06	6.40529e-06	4.77499e-06	1.46674e-05	9.24035e-06	4.27668e-07	1.08869e-05	2.83385e-06	1.25977e-06	5.22702e-06	1.18655e-05	1.32544e-06	7.07098e-06	8.85879e-06	3.69794e-06	7.39145e-08	8.16305e-06	8.69819e-06	1.3481e-06	1.89752e-05	1.98532e-05	1.38564e-05	8.85999e-06	1.21819e-05	2.8069e-05	1.73298e-05	4.51797e-05	3.0523e-05	0.00125764
d2_4	0.0058677	3.09048e-05	2.54684e-05	1.90757e-05	4.15715e-08	4.32215e-06	1.5497e-05	7.57415e-06	4.56594e-06	7.19751e-06	1.8097e-05	1.6899e-05	3.32644e-06	2.53854e-06	3.43748e-06	3.33131e-06	5.29681e-06	2.8504e-06	2.61605e-06	6.39021e-06	2.22759e-05	7.46181e-06	2.72727e-06	1.79473e-05	7.89447e-06	1.79439e-06	3.55816e-08	6.14039e-06	4.49174e-06	8.90727e-06	1.20057e-06	1.51552e-06	5.27315e-06	4.41206e-06	1.02333e-05	2.15962e-05	6.77396e-06	1.38369e-05	4.29758e-06	4.73857e-06	5.01805e-06	8.88049e-06	2.64764e-06	5.4111e-06	6.96709e-06	6.67529e-06	4.45079e-06	1.61651e-05	2.62385e-06	5.11049e-06	1.52124e-06	1.37398e-05	1.70025e-06	2.78592e-06	5.85502e-06	3.402e-06	1.28976e-05	5.39939e-06	2.01104e-06	7.52631e-06	5.11268e-06	1.1033e-06	4.08558e-06	3.43592e-06	3.5004e-06	2.3496e-06	2.32982e-06	4.54591e-07	6.22453e-06	1.46426e-05	2.45688e-06	1.24912e-06	4.92848e-06	1.26799e-06	2.28709e-06	8.63868e-06	2.77656e-05	9.2319e-06	3.58753e-08	1.65993e-05	8.55623e-06	3.55742e-06	2.55006e-06	1.17226e-06	0	1.31567e-06	1.98556e-05	1.79149e-06	4.53826e-06	5.30703e-06	9.52758e-06	1.86013e-06	8.19471e-06	6.96957e-06	2.18814e-05	3.33615e-05	3.76842e-05	4.29622e-05	0.00124165
d2_5	0.00505369	3.97435e-05	2.32427e-05	1.05526e-05	1.4748e-06	3.34548e-06	7.63764e-06	3.44557e-06	1.47714e-05	3.32279e-06	5.1459e-06	5.56191e-06	3.9435e-06	3.58969e-06	2.5843e-05	6.48683e-06	6.82149e-06	5.56478e-06	7.98259e-06	8.49254e-08	5.77803e-06	1.72588e-06	1.15989e-05	1.57678e-05	4.74712e-06	1.92356e-06	4.6825e-06	9.75606e-07	7.8848e-06	8.57701e-06	1.2961e-06	4.48412e-07	4.71584e-06	4.82436e-06	4.4737e-07	1.55858e-05	7.02086e-06	2.06034e-06	2.72761e-06	3.28519e-06	4.88474e-06	8.03479e-09	5.04358e-06	1.16526e-06	9.45153e-06	2.37719e-05	3.99738e-06	3.19212e-06	7.91008e-06	1.61962e-06	1.04408e-05	1.18783e-05	0	3.28782e-06	9.86439e-07	2.34301e-05	9.46884e-06	3.92358e-06	1.28227e-05	2.19618e-06	3.94553e-06	2.29608e-06	7.8238e-06	6.72793e-07	7.28443e-06	6.35601e-06	6.57122e-06	5.92803e-06	4.27999e-06	4.97043e-08	5.61947e-07	1.0749e-05	6.0403e-06	6.35688e-06	6.65086e-06	1.87833e-05	5.5412e-06	1.01123e-06	7.70128e-06	6.6713e-06	1.20352e-05	1.10282e-06	4.01212e-06	2.48996e-06	4.22583e-06	5.49231e-06	2.83581e-06	3.44649e-06	1.11597e-05	1.05889e-05	2.72519e-08	3.0107e-06	2.47781e-05	6.00174e-06	1.5825e-05	1.09066e-05	3.62854e-05	6.55929e-05	0.00121558
d2_6	0.00454755	5.80066e-05	2.83217e-05	2.95895e-05	2.02966e-05	5.47607e-06	1.04089e-05	2.55441e-05	3.33565e-06	1.05347e-05	2.9782e-06	8.44006e-06	6.19827e-06	4.29173e-07	7.22335e-06	5.48663e-06	6.04601e-07	5.02427e-06	1.90639e-05	2.50721e-07	2.38689e-06	1.25206e-05	2.1724e-06	1.80429e-05	1.58073e-06	3.34615e-06	2.36594e-06	3.12803e-08	2.73022e-06	1.24256e-05	4.94408e-06	4.58791e-06	2.18075e-06	6.8832e-07	2.0871e-05	1.25902e-06	1.29006e-05	1.93478e-06	1.10735e-05	1.1475e-05	4.86746e-06	9.25345e-06	6.17348e-06	1.42719e-06	7.25303e-06	3.50595e-06	9.59602e-06	4.93511e-06	2.40128e-05	2.25781e-06	1.58938e-06	4.83416e-06	6.35489e-06	6.25368e-07	8.10822e-06	1.19587e-05	2.57952e-05	4.22159e-06	1.00735e-05	1.78461e-06	1.00705e-05	4.165e-06	1.20119e-05	7.68997e-06	2.46714e-06	4.78575e-06	8.83465e-06	1.0588e-06	1.04135e-05	3.61979e-06	3.86059e-06	3.56527e-06	3.49616e-06	3.94078e-07	3.77957e-06	7.88232e-06	2.91828e-06	3.19977e-06	4.74231e-06	7.70126e-06	1.30268e-06	6.34279e-06	2.52341e-06	3.67246e-06	1.44912e-05	4.16539e-06	1.9926e-05	7.09378e-06	6.76942e-06	6.6735e-06	5.07795e-06	1.07258e-05	1.24153e-05	2.05259e-05	3.45896e-05	1.97788e-05	2.23685e-05	4.16136e-05	0.0012046
d2_7	0.0042013	3.68359e-05	2.72814e-05	1.89923e-05	2.46398e-06	6.37318e-06	9.07315e-06	2.01971e-06	1.22475e-06	7.14674e-06	2.61847e-07	5.64532e-06	1.46198e-06	9.64467e-09	2.42659e-05	3.72432e-06	2.15338e-06	4.29388e-06	8.04257e-06	1.22313e-05	8.7712e-07	7.4951e-06	1.29839e-06	8.75988e-06	3.74296e-06	4.91728e-06	5.13475e-06	2.0651e-05	4.58265e-06	4.25773e-06	8.99552e-06	5.0741e-06	0	9.61037e-06	1.17415e-05	4.78589e-06	1.32397e-06	3.90208e-07	1.83097e-06	7.34e-06	7.56611e-06	2.63704e-07	1.01458e-08	7.39743e-06	1.41458e-05	8.28973e-07	1.97994e-06	9.74619e-06	3.87108e-06	7.5394e-06	8.46938e-06	1.6628e-05	1.6192e-06	2.61193e-06	7.2103e-06	5.00857e-06	1.07821e-06	3.53515e-06	8.00729e-06	4.37506e-06	1.13235e-05	1.52638e-05	7.94618e-07	9.32911e-07	2.75322e-06	9.38571e-06	2.53032e-06	1.83635e-06	1.61772e-06	4.85579e-06	1.07246e-05	2.25152e-06	9.88419e-06	5.07557e-06	4.00848e-06	1.649e-05	1.24012e-06	6.38741e-06	7.99646e-07	3.63435e-06	1.07782e-06	2.4395e-05	5.27403e-06	1.22226e-08	5.98001e-06	1.67589e-06	4.23948e-07	1.88329e-05	8.29767e-06	2.02212e-05	9.43564e-06	4.33188e-08	6.26346e-07	3.68185e-05	1.70941e-05	4.91253e-05	3.78808e-05	2.14933e-05	0.00124131
d2_8	0.00377469	5.34819e-05	1.27882e-05	3.3887e-05	3.53292e-05	5.28353e-07	8.3016e-06	2.93329e-06	1.84406e-06	1.3061e-05	2.09995e-06	2.80905e-06	1.14778e-05	3.11703e-06	1.20435e-07	6.90793e-06	3.87138e-06	1.22651e-05	2.95745e-07	9.17493e-08	8.27701e-06	1.05184e-06	1.91788e-06	9.16356e-06	3.23402e-06	7.48691e-06	1.10133e-05	1.30482e-07	7.78035e-06	1.35294e-06	2.36254e-06	1.16687e-05	2.28168e-06	2.97861e-06	3.40378e-06	1.29267e-06	1.01399e-05	3.91818e-07	8.29909e-06	1.4731e-08	7.08517e-06	5.91238e-09	2.48594e-06	2.72451e-06	6.76111e-06	3.92726e-07	2.01844e-06	3.76888e-06	7.45639e-06	5.1439e-06	5.4617e-06	2.72239e-06	1.12463e-05	5.62532e-06	6.82089e-07	2.09115e-06	9.38872e-09	2.6154e-06	1.07839e-05	1.45916e-06	2.35222e-06	8.95639e-08	1.2112e-08	1.55244e-05	6.00387e-06	7.92023e-06	9.19226e-07	4.89916e-06	6.13143e-09	1.12003e-06	6.67126e-06	3.13925e-06	8.83875e-07	1.0738e-05	6.58326e-06	1.42496e-05	8.83069e-06	6.87045e-06	1.55668e-06	4.92368e-06	1.41473e-05	7.43662e-06	0	1.81138e-06	2.57116e-06	9.68732e-06	4.57696e-06	8.94709e-06	5.6702e-06	1.8259e-06	1.75939e-05	2.13715e-06	1.01578e-05	1.26594e-05	8.38802e-06	3.19344e-05	3.73488e-05	3.46235e-05	0.00122623
d2_9	0.00360366	2.54934e-05	2.37425e-05	1.7935e-05	4.71536e-06	1.17226e-05	8.84501e-06	7.93922e-07	1.91712e-05	4.7619e-06	5.3307e-06	8.71702e-07	7.8899e-06	4.00933e-06	2.03124e-06	1.3746e-05	3.47236e-06	1.42272e-05	3.37423e-09	7.82014e-06	9.5692e-06	2.99557e-06	6.72982e-06	2.28875e-06	1.46929e-05	1.03965e-07	2.41085e-06	1.12114e-05	1.24719e-05	4.18404e-07	5.30431e-06	4.9009e-06	4.6434e-06	8.0727e-06	8.93269e-06	1.13174e-05	3.856e-06	6.07403e-06	1.75277e-06	5.62398e-07	6.80071e-07	5.26773e-06	1.09459e-05	6.18475e-06	8.65789e-07	6.64022e-06	1.80503e-06	2.73643e-06	6.02455e-06	1.53183e-05	1.82236e-05	3.67094e-06	6.30082e-06	3.13391e-08	5.78575e-06	2.51298e-08	2.39047e-05	7.30032e-06	5.59478e-06	2.06283e-06	1.48954e-05	3.20137e-06	2.03408e-06	1.35506e-06	7.31766e-07	7.12531e-06	6.98476e-06	3.46765e-08	3.36537e-06	1.08486e-05	4.01098e-06	3.33151e-06	1.71325e-07	4.73997e-06	1.05861e-05	4.18338e-06	1.56732e-06	2.72045e-06	2.49662e-06	9.26371e-06	0	4.03928e-06	1.15014e-05	1.65139e-05	1.18202e-05	8.32625e-09	2.86245e-05	2.09103e-06	1.05367e-05	7.96693e-06	2.77596e-06	6.96926e-06	6.42828e-06	1.32738e-05	7.56027e-06	3.07476e-05	2.78842e-05	6.72389e-05	0.00110712
