	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0134131	0.00716149	0.00485571	0.00383391	0.0033246	0.00289949	0.00255494	0.00232512	0.00201685	0.00209066	0.00185058	0.00173349	0.00180882	0.00175386	0.00167068	0.00154445	0.00146633	0.00135884	0.00136553	0.00139641	0.00140628	0.0012497	0.00126284	0.00125995	0.00130906	0.00123913	0.00121325	0.00120928	0.00127937	0.00114924	0.00111486	0.00113947	0.00120557	0.00102289	0.00117348	0.00119909	0.00108304	0.00110014	0.00108556	0.0010598	0.00104999	0.00110859	0.00105659	0.00102631	0.00102359	0.00106675	0.000946016	0.00107085	0.000959686	0.00101448	0.00102726	0.00108415	0.000910712	0.00106083	0.00104831	0.000987899	0.00105886	0.000982687	0.000993698	0.000949404	0.00100315	0.000922124	0.00095103	0.00107541	0.000922137	0.000875476	0.000956412	0.000866808	0.000936999	0.00095936	0.000877747	0.000913698	0.000981276	0.000972726	0.000940172	0.000896686	0.000994813	0.000953042	0.000898398	0.000900909	0.000910852	0.000711149	0.000919984	0.000920923	0.000797212	0.00090202	0.000958769	0.000917271	0.000935615	0.000871803	0.000809397	0.000962884	0.000802313	0.208297
d2_1	0.0196996	2.36255e-06	4.23584e-06	3.58826e-06	0	2.8429e-06	0	8.4052e-06	1.3197e-08	1.37802e-06	6.66591e-06	1.09127e-05	0	3.11618e-06	0	5.67186e-06	0	0	3.32395e-06	0	0	7.32231e-07	1.47207e-06	6.51128e-07	3.86768e-06	7.20873e-07	5.99574e-06	2.14388e-06	5.86491e-06	4.653e-07	9.48232e-06	4.38558e-06	4.30183e-07	4.51496e-06	1.04108e-05	4.34325e-08	1.78102e-06	4.46329e-07	0	5.61326e-06	0	0	2.62179e-06	3.78116e-06	4.57571e-06	1.38367e-06	4.47865e-06	4.46506e-07	7.34628e-06	6.84658e-06	0	3.74458e-06	5.2833e-07	2.61272e-08	5.96272e-06	7.22821e-07	4.1638e-06	0	2.13387e-05	0	7.80625e-06	0	8.28007e-06	0	0	9.41472e-07	0	0	1.02825e-06	6.51318e-07	2.50316e-06	1.08699e-05	5.33647e-06	4.98236e-06	5.68366e-07	2.43714e-06	6.98066e-06	4.57694e-06	0	4.49954e-07	2.96129e-06	4.74045e-07	0	3.81275e-06	6.97244e-07	1.76072e-06	1.06324e-06	6.17689e-06	8.83973e-08	0	7.20332e-07	0	2.05638e-06	4.58657e-06	0.00129372
d2_2	0.0112537	1.47729e-06	4.78231e-07	6.30353e-06	0	2.1273e-06	2.21659e-06	5.25565e-06	2.93688e-06	7.5368e-06	6.24714e-06	1.47765e-05	2.23082e-06	5.92532e-06	6.61004e-07	0	0	8.40292e-06	7.59742e-06	8.68419e-07	2.62956e-06	0	2.78961e-06	9.31144e-06	9.37983e-07	1.57377e-06	3.26328e-06	1.1552e-07	3.80573e-06	1.50315e-06	2.93098e-06	1.2557e-06	0	4.19399e-06	1.21034e-05	5.45412e-06	2.35059e-06	7.96597e-06	1.29152e-05	0	1.00614e-05	3.46591e-06	1.60439e-07	0	0	5.75736e-06	2.31785e-06	0	6.70729e-07	8.3904e-07	1.51807e-05	2.88849e-06	4.72659e-06	2.65138e-06	0	9.85565e-06	4.10319e-06	0	0	0	1.17358e-06	1.82647e-06	7.08773e-06	0	2.7415e-06	0	4.05765e-06	1.46525e-06	1.9186e-06	0	2.19052e-05	0	2.7471e-06	0	8.50531e-07	7.12678e-07	7.60081e-07	1.98517e-06	2.05402e-05	0	1.79447e-06	4.85113e-06	1.15571e-06	1.22733e-06	0	2.85437e-06	5.27084e-06	7.04058e-06	1.77102e-07	1.63923e-07	7.94669e-06	1.34396e-06	0	1.70088e-06	0.00125612
d2_3	0.0084739	4.76104e-07	5.3219e-06	4.31237e-06	1.1471e-06	1.11333e-05	6.80718e-06	3.6535e-06	3.14542e-07	1.68974e-06	0	0	2.09622e-06	6.21168e-06	1.56013e-05	1.27397e-06	4.25353e-06	0	1.61124e-06	0	0	4.34659e-06	8.0552e-06	0	0	1.12597e-06	0	6.53791e-06	9.14196e-07	1.39476e-05	5.92644e-06	1.67115e-06	0	8.7659e-08	7.74892e-06	5.0613e-07	1.29993e-06	3.51074e-06	2.41041e-06	8.75469e-07	2.04905e-06	0	1.90616e-06	4.20556e-06	2.62802e-06	2.16625e-06	0	0	2.88104e-06	0	7.26299e-07	5.1933e-06	4.19371e-06	5.91528e-06	2.1552e-06	4.0966e-07	2.24326e-07	4.76162e-06	2.74962e-06	6.91262e-06	0	1.07383e-06	9.54876e-07	2.95845e-06	1.12364e-06	1.45597e-06	6.22093e-07	2.9394e-06	9.59384e-07	4.56091e-06	0	0	2.60645e-06	0	3.94198e-06	0	1.16888e-06	0	2.72038e-06	3.21067e-06	8.61059e-07	2.23301e-06	0	4.14341e-06	2.64902e-06	2.72758e-06	5.97805e-06	6.31294e-06	0	3.35899e-06	1.2467e-05	1.74001e-06	1.71953e-06	3.05426e-06	0.0012319
d2_4	0.00709315	1.58666e-05	0	1.38809e-05	6.95958e-06	1.16803e-05	2.14491e-07	8.40996e-07	2.69674e-06	3.13523e-06	0	0	3.92741e-07	2.83027e-07	3.60606e-06	1.41388e-05	2.41804e-06	7.36333e-06	1.69048e-05	7.10898e-08	5.80252e-06	5.38055e-08	4.75643e-06	2.2073e-06	6.02325e-06	2.66336e-06	0	3.9345e-06	2.44917e-07	0	2.18152e-06	2.82236e-07	8.7681e-06	0	2.55746e-07	7.05053e-06	1.30061e-05	0	1.6654e-06	3.40082e-06	1.34552e-06	2.36239e-07	1.22999e-05	0	1.75489e-07	3.29707e-07	0	4.06148e-06	1.25819e-05	1.11934e-05	4.67906e-06	1.77385e-07	3.67674e-06	2.38818e-06	3.56911e-06	1.36672e-05	9.51854e-07	5.46511e-06	0	1.20162e-06	0	0	3.94233e-07	1.3984e-05	0	1.2366e-05	9.46722e-06	0	1.99466e-06	3.50163e-06	2.38757e-06	2.26274e-07	1.62551e-06	1.00929e-05	0	9.24153e-07	1.65955e-05	4.89638e-06	4.687e-06	1.35978e-06	1.25088e-05	1.0678e-06	0	1.09209e-05	4.48508e-06	1.65024e-06	3.77173e-06	9.8519e-06	2.5062e-06	0	0	9.59292e-07	0	5.75447e-07	0.0011732
d2_5	0.0062271	0	0	0	4.35441e-06	3.02904e-06	2.36262e-06	4.28283e-06	9.8669e-06	0	2.10785e-05	4.77361e-06	9.13465e-07	4.13591e-06	0	1.11002e-06	1.34433e-06	8.17133e-07	3.9343e-06	5.93964e-06	1.32704e-05	8.20901e-06	0	2.60291e-06	7.47059e-06	0	0	4.38297e-06	6.22909e-06	2.30352e-06	3.92097e-07	0	2.34961e-05	1.07694e-05	0	2.33268e-06	6.36233e-06	0	1.50284e-05	7.67266e-06	6.57833e-07	3.15543e-07	5.387e-06	6.78589e-06	3.02543e-06	2.08031e-06	3.81535e-06	7.42073e-07	5.27048e-06	1.05333e-06	2.91846e-07	4.05569e-06	3.72164e-07	9.62371e-07	9.05705e-06	1.39669e-06	8.38653e-06	7.29709e-07	1.31793e-06	0	2.51376e-07	0	2.67006e-07	3.45073e-06	0	5.67285e-06	4.4307e-06	9.08232e-07	1.71289e-06	5.33559e-06	5.12295e-07	2.4682e-05	6.04485e-06	4.51556e-07	4.29432e-06	3.51556e-06	1.16737e-06	6.03106e-06	5.25187e-06	0	8.56006e-06	1.34692e-07	1.38208e-06	0	1.51929e-06	5.6223e-06	0	0	0	1.35742e-06	5.67485e-06	0	4.72248e-07	2.26559e-07	0.00113443
d2_6	0.00552569	2.26705e-06	0	5.46917e-06	3.91115e-06	1.25321e-05	2.07219e-07	1.4025e-05	0	7.42579e-07	0	1.98261e-06	8.83811e-07	9.53871e-06	7.36432e-07	0	5.28889e-07	2.90649e-06	2.60895e-06	6.37398e-06	5.58445e-06	6.05803e-08	6.68104e-06	1.35499e-06	8.62894e-07	2.92657e-06	0	0	3.06958e-06	8.83558e-06	2.06945e-06	1.62069e-05	2.03051e-06	4.96111e-07	7.03833e-06	4.40242e-06	0	0	0	8.6217e-06	7.52335e-08	1.02758e-05	7.62804e-07	3.95533e-06	3.85568e-06	1.31185e-05	1.74023e-06	1.60981e-06	5.47678e-06	4.29792e-06	0	4.49872e-06	2.24442e-06	2.30758e-06	8.26528e-06	0	1.5722e-07	1.28015e-08	2.11623e-06	2.0361e-06	4.65627e-06	6.86396e-06	2.06975e-06	0	3.40984e-07	0	1.84073e-05	6.0152e-06	5.89234e-07	8.04569e-07	6.55154e-06	5.89697e-06	6.92574e-06	1.45726e-07	1.44786e-05	6.28993e-06	1.28297e-06	5.30191e-07	2.60593e-06	6.86486e-07	0	1.82258e-05	5.80977e-06	0	6.4897e-06	7.53641e-06	3.98907e-06	4.60359e-06	1.11222e-06	8.34786e-06	4.03668e-06	1.06309e-06	0	2.6026e-06	0.00137564
d2_7	0.00526099	6.99292e-07	9.26118e-06	9.1573e-07	1.18691e-06	0	2.58218e-07	0	1.00973e-05	5.12262e-06	2.57359e-06	1.79429e-07	7.03425e-06	8.61288e-06	4.53127e-06	0	0	4.90477e-06	2.35423e-06	0	3.2458e-06	9.298e-06	1.0386e-06	1.11993e-06	1.80831e-06	3.85149e-06	6.45901e-07	9.11674e-06	7.26031e-06	0	6.16377e-07	8.61915e-07	0	4.82092e-06	3.55191e-06	7.39008e-07	8.08794e-06	0	8.04212e-06	2.82755e-06	2.19434e-07	2.21101e-06	2.56648e-06	0	0	2.45403e-06	4.07733e-06	1.59608e-06	1.27293e-05	2.59879e-06	1.24586e-06	1.55169e-06	0	0	0	5.75577e-06	0	5.92902e-06	1.39141e-06	9.24753e-06	3.82541e-08	5.5118e-06	1.08351e-06	8.97968e-06	4.56577e-06	0	1.00156e-05	6.30836e-06	3.72791e-06	7.62187e-06	0	7.3661e-06	1.96958e-06	1.3656e-06	1.20416e-06	2.82278e-06	1.52563e-06	4.27575e-07	0	4.52295e-06	5.74045e-06	0	6.60833e-06	0	8.41932e-07	0	2.64011e-06	2.73597e-07	0	2.96732e-07	6.07246e-06	0	4.84864e-06	6.58263e-06	0.00125782
d2_8	0.00474833	4.08271e-06	9.87763e-07	2.49031e-07	3.54609e-06	2.36015e-06	1.2082e-06	0	0	7.99257e-06	1.85029e-07	1.06482e-06	3.21695e-06	4.25218e-07	2.49858e-06	9.16526e-07	2.69892e-06	4.72115e-06	8.70048e-06	7.03254e-06	4.44061e-08	1.29363e-05	1.69887e-05	1.92181e-06	3.8658e-06	2.10131e-06	4.13766e-06	1.11926e-05	0	0	9.51504e-06	5.22887e-07	2.53069e-05	3.37989e-06	3.91811e-06	1.19816e-06	0	4.67925e-07	3.42487e-06	7.5935e-06	7.93295e-07	3.62809e-06	5.66039e-08	2.31661e-06	7.09033e-06	2.16938e-06	0	5.6292e-06	6.5627e-06	0	1.14518e-05	4.40399e-07	1.8003e-06	4.40636e-06	1.49701e-05	1.31909e-06	2.78109e-06	0	2.75464e-06	2.83736e-06	0	1.69669e-06	2.6011e-06	5.77225e-07	2.65343e-06	2.17949e-06	0	2.13595e-05	1.78942e-06	9.85771e-06	9.66525e-07	8.20034e-07	2.08483e-06	2.81113e-07	8.59355e-06	9.33349e-06	1.09405e-05	5.23617e-06	1.68997e-06	0	0	5.28142e-06	2.04149e-06	5.69443e-07	3.23831e-06	0	1.0255e-05	0	1.59097e-05	4.81067e-06	3.2019e-06	5.41353e-06	1.37292e-06	0	0.00112107
d2_9	0.00458063	4.0747e-06	0	0	7.12884e-06	7.50934e-06	6.18291e-06	3.51307e-06	7.76118e-06	7.59168e-07	7.20075e-06	1.72908e-08	5.15748e-06	0	1.14806e-06	1.31106e-05	2.14971e-06	2.71151e-06	9.85307e-06	4.43994e-06	3.54772e-06	1.94459e-06	2.3723e-06	6.65848e-07	6.09149e-07	9.83769e-08	4.29894e-06	4.64537e-06	8.26289e-06	4.87691e-06	5.70585e-07	4.49911e-06	0	2.15022e-07	6.72884e-06	4.78356e-06	5.87771e-06	3.82392e-06	4.40941e-06	1.59484e-06	1.53623e-06	1.77354e-06	8.65616e-06	2.2104e-06	4.68632e-06	1.19806e-06	0	9.82603e-07	4.31257e-06	3.00035e-06	8.34051e-06	0	0	2.36633e-06	7.06322e-06	5.69632e-06	6.36428e-07	2.14568e-06	4.01439e-06	2.71724e-06	4.63341e-06	9.56323e-06	2.56228e-06	3.2719e-07	4.26852e-06	4.0439e-06	1.25603e-06	1.3526e-06	1.38968e-06	1.91272e-06	1.13687e-06	1.97092e-06	1.5469e-05	7.63986e-06	0	9.36964e-06	0	2.51726e-07	0	8.85436e-07	5.72711e-06	1.66745e-06	8.67255e-06	9.63155e-06	8.90723e-07	5.3592e-06	1.10876e-05	3.35305e-06	1.65092e-06	1.44694e-06	1.18792e-06	3.98804e-07	1.85852e-06	5.24404e-07	0.00109451
