	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.05477	0.0280213	0.0190795	0.0145415	0.0118288	0.0101325	0.00884016	0.00804836	0.00710842	0.00647628	0.00591887	0.00566545	0.00500685	0.0048951	0.00438796	0.00431792	0.0040895	0.00423753	0.00375232	0.00366241	0.00334894	0.0032955	0.00337648	0.00304768	0.00287886	0.00305489	0.00288867	0.0025943	0.00259409	0.00247148	0.00242509	0.00222651	0.00209393	0.00223503	0.00213659	0.00206836	0.00193601	0.00188041	0.00190783	0.00182874	0.00173006	0.00187992	0.00173506	0.00175421	0.00171296	0.00153368	0.00164919	0.00143428	0.00158955	0.00139777	0.00126002	0.00155829	0.00141583	0.00129664	0.00120456	0.00132035	0.00113091	0.00126377	0.00123626	0.00109403	0.00111332	0.000929537	0.00112186	0.00114135	0.000921817	0.00109157	0.00105748	0.00105279	0.000954396	0.000897217	0.000837115	0.000883276	0.000796215	0.00088936	0.000757155	0.000715543	0.000785399	0.000702517	0.00078833	0.000571527	0.000519148	0.000742156	0.000592747	0.000693619	0.000524963	0.000522762	0.000512795	0.000547398	0.000501731	0.00056428	0.000528015	0.000497488	0.000455709	0.000465097	0.000492775	0.00034538	0.000411043	0.00425056
d3_1	0.0735523	2.5525e-05	1.99123e-05	1.79408e-05	1.00728e-05	2.55527e-05	1.05977e-05	2.27942e-05	6.34407e-06	9.15432e-06	3.8021e-05	1.78481e-05	2.56279e-05	2.17185e-05	2.18196e-05	5.77679e-06	2.37529e-05	8.20971e-06	2.53334e-05	6.20546e-06	1.37025e-05	2.94528e-05	1.20117e-05	5.90598e-06	2.60444e-06	1.3827e-05	6.23334e-06	4.21702e-07	2.19705e-06	9.12005e-06	1.57052e-05	8.14407e-06	6.15955e-06	1.38386e-05	1.7925e-05	2.71155e-05	2.35008e-05	8.09229e-06	2.64128e-07	3.09911e-05	7.82514e-06	1.76033e-05	1.39975e-05	7.88958e-06	6.37207e-06	1.18879e-05	8.18718e-06	3.51811e-05	1.99087e-05	6.23728e-06	2.53606e-07	1.17016e-05	2.15031e-05	1.7953e-05	6.19588e-06	3.62687e-07	2.36918e-05	3.6517e-05	1.21335e-05	1.95333e-05	1.37497e-05	2.32669e-05	5.94136e-06	1.18768e-05	5.98799e-06	2.5357e-05	3.20711e-05	7.97707e-06	3.08921e-05	1.66126e-05	1.1843e-05	1.75781e-05	5.8609e-06	6.07272e-06	2.91177e-05	1.96421e-05	1.76604e-05	1.37064e-05	7.89082e-06	1.75655e-05	1.19042e-05	1.59463e-05	2.69648e-05	1.74435e-05	5.16991e-08	1.15755e-05	1.38125e-05	2.22938e-06	7.95395e-06	1.35777e-05	1.35176e-05	1.75292e-05	5.94817e-06	5.78824e-06	4.83328e-08	7.73041e-06	1.496e-05	7.66377e-06	0.000210546
d3_2	0.0353086	6.36126e-06	1.41136e-05	2.00874e-05	6.62522e-06	2.91219e-05	4.42617e-07	2.13989e-05	3.14603e-05	1.76811e-05	1.95201e-05	1.76485e-05	1.8037e-05	1.80443e-05	1.95942e-05	1.38139e-05	2.56329e-05	1.21655e-05	1.21688e-05	5.14975e-05	6.26227e-06	2.19389e-06	3.1197e-05	2.771e-05	1.27006e-05	8.08799e-06	3.15477e-05	1.37892e-05	2.58295e-05	2.3439e-05	2.14718e-05	1.81219e-05	3.12218e-05	1.37246e-05	3.8738e-05	1.97749e-05	6.46858e-06	3.29861e-05	1.97827e-05	2.93729e-05	2.23996e-06	1.96429e-05	1.18213e-05	1.17766e-05	2.56285e-05	2.56568e-05	3.12592e-05	1.21094e-05	5.00179e-07	1.21442e-05	1.16985e-05	1.36472e-05	1.34305e-05	6.48815e-06	1.19738e-05	2.16965e-05	2.71072e-05	2.35627e-05	2.54306e-05	1.18023e-05	1.19853e-05	6.03294e-06	3.51685e-05	2.35329e-05	3.96659e-07	1.75336e-05	3.32148e-05	8.15014e-06	1.59329e-05	2.53387e-05	1.98528e-05	1.77043e-05	2.50777e-05	1.97665e-05	3.59255e-07	2.17388e-06	2.1497e-05	1.56561e-05	3.28369e-05	5.87651e-06	2.247e-06	5.93584e-06	1.93104e-05	1.38806e-05	1.19016e-05	1.75083e-05	1.94435e-05	1.35065e-07	3.26002e-07	2.13756e-05	6.13383e-06	5.88601e-06	1.73555e-05	1.36692e-05	5.97606e-06	2.9011e-05	5.78919e-06	1.55119e-05	0.000237095
d3_3	0.0225791	1.21184e-05	3.5351e-05	6.32484e-06	2.93614e-05	8.09088e-06	2.73794e-05	2.3392e-05	4.10501e-05	3.53724e-05	2.7145e-05	2.153e-05	8.26697e-06	8.13181e-06	1.21807e-05	1.19975e-05	2.48483e-06	1.21332e-05	1.37988e-05	1.21498e-05	1.99074e-05	1.3947e-05	1.96399e-05	1.37404e-05	1.96553e-05	2.28046e-06	1.81424e-05	2.92576e-05	2.27478e-07	1.96071e-05	1.78738e-05	1.39436e-05	2.78535e-05	1.94173e-05	3.73887e-07	1.78592e-05	6.42879e-06	6.18292e-06	2.72408e-05	1.5976e-05	1.38101e-05	1.98888e-05	1.95927e-05	2.36238e-05	6.12457e-06	3.71633e-05	7.9473e-06	1.78754e-05	7.96517e-06	1.58863e-05	1.39838e-05	6.33435e-06	3.88187e-05	1.97063e-05	1.37238e-05	1.95139e-05	1.59928e-05	1.36596e-05	1.38778e-05	1.96532e-05	1.1909e-05	1.7582e-05	1.15572e-05	6.16037e-06	1.92579e-05	1.15424e-05	2.33533e-05	1.37028e-05	1.37844e-05	2.14828e-05	1.96759e-07	1.96834e-05	1.94687e-05	1.77482e-05	1.75777e-05	5.85303e-06	1.75872e-05	2.91932e-05	8.01481e-06	9.75924e-08	4.05173e-05	2.23596e-07	1.73971e-05	4.64385e-07	1.16891e-05	3.1093e-05	1.8273e-07	1.17378e-05	6.13726e-06	1.35735e-05	1.93136e-05	5.98885e-06	6.01025e-06	6.05043e-06	1.16734e-05	2.31444e-05	2.80261e-07	2.24098e-07	0.000220289
d3_4	0.0162102	6.17631e-06	1.23089e-05	3.15036e-05	2.38807e-05	8.62375e-06	2.94058e-05	1.19403e-05	1.19976e-05	1.20477e-05	1.94454e-05	3.69773e-05	3.13613e-05	1.80913e-05	4.69259e-05	3.52052e-05	2.36333e-05	6.27767e-06	1.18959e-05	1.20668e-05	1.96349e-05	3.68697e-05	8.20668e-06	1.20794e-05	1.40124e-05	2.35839e-06	3.73747e-05	1.4073e-05	6.09517e-06	2.33415e-07	3.11877e-05	3.11232e-05	1.77291e-05	1.74948e-05	1.41068e-05	1.1889e-05	8.36567e-06	1.46718e-05	4.24951e-05	1.1807e-05	2.28884e-06	1.19479e-05	2.52821e-05	8.01958e-06	3.51254e-05	1.58597e-05	2.90003e-05	1.17934e-05	1.02358e-05	5.94153e-06	1.7791e-05	2.57332e-05	2.56288e-05	1.17576e-05	1.24812e-07	3.12852e-05	1.77458e-05	6.13294e-06	2.16928e-05	1.94253e-05	1.77186e-05	1.95196e-05	1.76166e-05	6.1056e-06	3.40704e-07	1.1648e-05	2.32918e-05	2.36788e-07	1.76777e-05	2.34698e-07	1.97354e-05	2.712e-07	1.57638e-05	2.53787e-07	1.18129e-05	2.13301e-05	1.17299e-05	7.95351e-06	1.16084e-05	6.10699e-06	3.74693e-07	6.04575e-06	6.01143e-06	5.99851e-06	1.76094e-05	1.73987e-05	1.7739e-05	2.10501e-07	1.16361e-05	1.57423e-05	2.18687e-07	6.0414e-06	1.93627e-05	1.17822e-05	1.75189e-05	9.99077e-06	1.36978e-05	1.1655e-05	0.000230917
d3_5	0.0124901	1.97595e-05	5.43769e-07	1.3821e-05	3.50201e-05	1.19944e-05	8.38957e-06	2.46908e-06	3.12753e-05	1.97851e-05	2.55596e-05	6.25809e-06	1.78114e-05	1.41435e-05	1.39618e-05	6.38116e-06	3.52458e-05	1.95159e-05	5.82391e-06	2.55002e-05	2.54071e-05	1.29822e-05	1.59684e-05	2.35149e-05	1.18915e-05	2.56378e-05	1.02286e-05	2.19167e-06	1.97556e-05	3.14809e-05	9.90814e-06	8.06629e-06	2.00379e-05	1.9806e-05	1.23136e-07	6.14407e-06	6.23561e-06	1.19577e-05	1.22079e-05	1.19568e-05	2.21565e-05	3.52242e-05	6.54255e-06	1.20247e-05	1.38708e-05	1.75479e-05	8.05751e-06	2.53574e-05	2.34195e-05	2.92199e-05	1.21694e-05	1.18788e-05	3.52996e-05	6.11233e-06	1.57515e-05	2.55662e-05	5.98163e-06	2.34284e-05	6.07223e-06	1.58039e-05	5.99329e-06	2.37782e-06	2.15287e-05	6.08642e-06	1.35739e-05	1.17531e-05	2.71185e-05	3.36646e-07	3.09988e-05	6.01091e-06	1.17195e-05	2.89882e-05	1.95955e-05	1.77257e-05	1.75367e-05	2.0303e-07	5.93363e-06	7.90197e-06	5.9805e-06	1.1789e-05	2.98248e-07	7.96243e-06	2.3493e-05	7.87266e-06	1.20237e-05	2.05443e-05	6.10248e-06	1.16761e-05	1.38549e-05	6.09965e-06	1.17843e-05	5.90828e-06	1.36331e-05	5.71308e-06	1.18993e-05	5.87502e-06	1.16562e-05	5.84807e-06	0.00016506
d3_6	0.0100242	4.27737e-05	1.40517e-05	1.60382e-05	1.43437e-05	1.96991e-05	2.46543e-05	6.4559e-06	2.75334e-05	2.56344e-05	1.17345e-05	2.37045e-05	3.50111e-05	2.61767e-05	6.23156e-06	6.19813e-06	3.12942e-05	1.9884e-05	1.39016e-05	6.3472e-06	1.21388e-05	5.17798e-07	2.33905e-05	6.28068e-06	2.96104e-05	1.18235e-05	2.36599e-05	1.3793e-05	1.19812e-05	1.18113e-05	3.142e-05	1.18327e-05	8.14594e-06	3.28329e-05	2.14994e-05	2.14401e-05	1.80038e-05	1.18792e-05	3.51426e-05	1.39288e-05	2.32823e-05	1.17345e-05	6.27982e-06	2.62162e-07	3.53053e-05	1.96911e-05	1.19355e-05	1.58467e-05	1.18665e-05	2.75072e-05	3.48396e-05	1.18352e-05	2.51055e-05	5.98788e-06	5.97864e-06	1.87886e-05	1.17194e-05	1.39034e-05	2.2471e-07	6.36658e-06	1.76949e-07	8.26719e-06	2.55436e-05	2.1346e-05	3.70088e-05	1.20031e-05	2.34103e-05	2.72254e-05	2.52482e-05	3.09722e-05	2.32979e-05	1.18145e-05	6.00743e-06	1.77543e-05	5.93766e-06	1.9305e-05	1.92238e-05	4.73592e-07	1.57337e-05	3.09976e-05	1.18607e-05	2.11949e-05	5.90225e-06	3.20461e-07	2.91005e-05	2.15714e-05	1.17996e-05	1.95922e-05	7.99556e-06	6.02055e-06	2.40266e-06	6.32498e-06	1.74325e-05	1.55486e-05	5.93659e-06	1.36194e-05	6.09228e-06	1.26157e-07	0.00028436
d3_7	0.00836169	3.90596e-05	2.33605e-05	6.34946e-06	4.27569e-05	4.49942e-05	2.6725e-05	1.20232e-05	3.32635e-05	3.50903e-05	2.91132e-05	1.80859e-05	1.97329e-05	6.32487e-06	2.15717e-05	2.36055e-05	1.19384e-05	1.80359e-05	3.11148e-05	6.48323e-06	2.92264e-05	1.79342e-05	1.40717e-05	4.07177e-06	1.21845e-05	4.8593e-05	8.00034e-06	6.14588e-06	6.48527e-06	2.53534e-05	1.61086e-05	4.66897e-05	8.25031e-06	5.97322e-06	2.92498e-05	2.75108e-05	2.35228e-05	2.08354e-05	6.14941e-06	3.11802e-05	6.03073e-06	2.36436e-05	8.16683e-06	6.33936e-06	6.15216e-06	1.76609e-05	1.19173e-05	3.4907e-05	2.34806e-05	3.32779e-05	2.18434e-06	2.54197e-06	1.21218e-05	1.61039e-05	2.37997e-05	2.34862e-05	2.35493e-05	6.13802e-06	3.08369e-05	1.96356e-05	1.20092e-05	1.36855e-05	1.18378e-05	2.73457e-05	5.89911e-06	2.14956e-05	8.02728e-06	1.77753e-05	3.10098e-05	1.76174e-05	6.06865e-06	2.52855e-05	1.71922e-07	8.06807e-06	5.87858e-06	2.23686e-06	1.40417e-05	6.03308e-06	1.18014e-05	1.80137e-07	2.36475e-05	1.93531e-05	6.03972e-06	1.75049e-05	1.75382e-05	2.51426e-05	1.93839e-05	7.9281e-06	1.76069e-07	6.00389e-06	5.94991e-06	1.1707e-05	2.90622e-05	1.38768e-05	1.1851e-05	1.18128e-05	2.0941e-06	6.0136e-06	0.000287151
d3_8	0.00689924	2.36103e-05	5.92652e-06	3.70957e-05	2.92863e-05	3.32979e-05	1.40002e-05	8.37403e-06	5.2135e-07	1.76182e-05	1.4126e-05	6.25486e-06	1.40131e-05	1.75176e-05	1.39934e-05	2.91126e-05	2.32846e-05	4.07906e-05	6.99971e-06	3.1704e-05	1.225e-05	2.1627e-05	5.91554e-06	6.21683e-06	2.93688e-05	1.18042e-05	1.20418e-05	1.19773e-05	8.06988e-06	8.10205e-06	1.39075e-05	1.96207e-05	1.79675e-05	1.77176e-05	6.02821e-06	4.80408e-07	1.94428e-05	9.07966e-06	1.21125e-05	2.53502e-05	1.97424e-05	1.79679e-05	2.35129e-05	1.18235e-05	6.12277e-06	8.06225e-06	1.1865e-05	2.14914e-05	8.27722e-06	5.84345e-06	4.40801e-07	2.3458e-05	2.35099e-05	2.50158e-05	6.10813e-06	1.76449e-05	2.34625e-05	2.34198e-05	5.79729e-06	1.16321e-05	1.18023e-05	1.17536e-05	1.3507e-05	2.53518e-05	8.86988e-06	6.10953e-06	6.06339e-06	2.34585e-05	6.34472e-06	1.94684e-05	2.54707e-05	1.17454e-05	1.1844e-05	2.18542e-07	1.17518e-05	2.18379e-06	2.15675e-05	8.01381e-06	5.95442e-06	3.6868e-05	7.79648e-06	1.39039e-05	2.23866e-06	1.35907e-05	2.89445e-07	2.12192e-05	6.16536e-06	6.0381e-06	5.99068e-06	5.94116e-06	1.15407e-05	5.89406e-06	6.05347e-06	1.17504e-05	5.95944e-06	7.92031e-06	8.20768e-06	2.43374e-06	0.000270467
d3_9	0.00592551	2.33633e-05	1.18706e-05	1.20969e-05	6.11553e-06	3.33424e-05	1.208e-05	1.41062e-05	2.36496e-05	8.04763e-06	1.97376e-05	2.54153e-05	2.36405e-06	1.80506e-05	9.47028e-06	1.40617e-05	1.97524e-05	2.53917e-05	3.11799e-05	1.94806e-05	1.79668e-05	3.48452e-05	8.15575e-06	1.18529e-05	2.14472e-05	2.86692e-05	1.38948e-05	2.06703e-05	3.13855e-07	9.65673e-06	1.22744e-05	2.33834e-05	2.38259e-05	4.73217e-07	8.29885e-06	1.1738e-05	3.47584e-06	2.36477e-05	5.05343e-07	2.80341e-05	6.1056e-06	6.27038e-08	2.72873e-07	2.91594e-05	5.9533e-06	1.38738e-05	6.16472e-06	6.00989e-06	2.52533e-05	1.17545e-05	6.31342e-06	5.98517e-06	1.18021e-05	5.89703e-06	7.87339e-06	1.01948e-05	1.75681e-05	1.20129e-05	6.2714e-06	2.80453e-05	1.18917e-05	3.11415e-05	1.77618e-05	6.24362e-06	1.48611e-05	1.38841e-05	6.26994e-06	1.85244e-07	2.5211e-05	2.13073e-05	5.95543e-06	1.7598e-05	1.96913e-05	1.19644e-05	1.97317e-05	1.52811e-07	1.74561e-05	1.18392e-05	6.09183e-06	6.2377e-06	2.35059e-05	4.20264e-07	2.93344e-05	1.76558e-05	5.82234e-06	1.7748e-05	1.72406e-05	1.18322e-05	1.95219e-05	2.37486e-05	8.05121e-06	2.51011e-05	8.08695e-06	1.62995e-07	1.743e-05	7.76557e-06	5.96347e-06	5.83391e-06	0.00032056
