	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0497918	0.0252681	0.0170913	0.0129038	0.0104603	0.00886217	0.0076386	0.00692122	0.00613369	0.00561361	0.0050214	0.00479723	0.00435169	0.00402194	0.00356627	0.00358196	0.0034708	0.00345981	0.00318992	0.00297139	0.00284173	0.00271167	0.00268715	0.00244612	0.00230664	0.0024394	0.00222694	0.00202462	0.00203365	0.00198031	0.00187269	0.00188522	0.001735	0.00173891	0.00161532	0.00168061	0.00152057	0.00157097	0.00157024	0.00144896	0.00129341	0.00146025	0.00135023	0.00134894	0.00136789	0.00128083	0.00121306	0.0010537	0.00128682	0.00110392	0.00101386	0.00123886	0.00117276	0.0010657	0.000974658	0.00103188	0.000897081	0.00108753	0.000983985	0.000935471	0.000939089	0.00075389	0.000905131	0.000972605	0.00071029	0.000881362	0.000796223	0.000919911	0.000764785	0.000781567	0.000698755	0.000785083	0.000713673	0.000659651	0.000563125	0.000644842	0.000652677	0.000609745	0.000611334	0.000596003	0.00049312	0.000616284	0.000514873	0.000578781	0.000500069	0.000355465	0.000510935	0.000519952	0.000490525	0.000507788	0.000575222	0.000414341	0.000377147	0.000398275	0.00049042	0.0003423	0.000421452	0.00923049
d2_1	0.0685614	1.80419e-05	1.4584e-05	2.3495e-05	1.10388e-05	1.62534e-05	3.97285e-05	1.08149e-05	5.92549e-06	1.98233e-05	2.28534e-06	1.10701e-05	3.74604e-05	7.36806e-06	1.26898e-05	3.21221e-05	2.17632e-05	1.62209e-05	3.21849e-05	2.15494e-05	2.62592e-07	1.26721e-05	1.9724e-05	2.31736e-05	1.36717e-05	7.52579e-06	7.49149e-06	1.79782e-05	2.67636e-05	3.24327e-05	4.99898e-05	1.45697e-05	2.68153e-05	1.13684e-05	2.32001e-05	2.33922e-05	1.63911e-05	2.51655e-05	1.64564e-05	3.22569e-05	2.15194e-05	2.06434e-06	1.29292e-05	5.59946e-06	2.33809e-05	5.65459e-06	1.09573e-05	3.73452e-05	3.7308e-05	1.6987e-05	2.30902e-05	3.88295e-06	2.13946e-07	1.09279e-05	1.2553e-05	1.28711e-05	1.2995e-05	2.85232e-05	1.6247e-05	7.72004e-06	3.85466e-07	6.48708e-06	5.52811e-06	5.59889e-06	1.39064e-05	2.56843e-07	2.67305e-05	2.6714e-05	5.86065e-06	1.8158e-05	2.67817e-05	1.30856e-07	3.41223e-05	2.6968e-05	1.25537e-05	5.37073e-06	5.52715e-06	1.61284e-05	4.14143e-07	1.79512e-05	5.48387e-06	2.02539e-05	1.60225e-05	5.65895e-06	1.26386e-05	3.75045e-06	1.09236e-05	1.35941e-05	1.08409e-05	1.70054e-07	2.85563e-05	1.09247e-05	1.58593e-05	1.63307e-05	2.12079e-05	3.90186e-07	1.9943e-06	1.46907e-05	0.000544888
d2_2	0.0336941	3.78179e-05	2.19279e-05	2.12351e-05	3.54504e-05	2.33415e-05	2.68617e-05	3.90929e-05	2.88151e-05	5.64358e-06	1.28231e-05	1.26079e-05	1.0967e-05	1.07371e-05	5.58342e-06	1.81385e-05	2.15543e-05	7.46406e-06	1.76161e-05	7.42975e-06	1.60027e-05	2.1741e-05	2.3545e-05	2.31713e-05	1.79297e-05	1.27866e-05	1.98306e-05	2.50814e-05	1.09012e-05	2.17899e-05	1.25552e-05	2.14614e-05	5.48128e-06	1.90682e-05	5.52259e-06	2.67926e-05	1.65829e-05	3.21269e-05	3.20101e-05	1.6221e-05	2.34272e-05	2.84882e-05	3.78942e-05	1.09199e-05	2.32859e-05	7.38313e-06	2.99998e-07	1.10013e-05	5.81531e-06	2.1545e-05	1.28108e-05	1.08285e-05	2.70856e-05	2.6527e-07	7.39366e-06	2.6923e-05	2.3129e-05	1.81903e-05	2.49423e-05	1.09669e-05	1.08343e-05	1.97599e-05	1.99385e-05	7.95764e-06	1.96987e-05	1.63261e-05	1.97073e-05	1.60561e-05	1.08748e-05	5.54945e-06	1.79415e-05	1.10233e-05	1.10268e-05	5.74084e-06	2.16546e-05	5.32796e-07	7.50533e-06	1.98628e-05	1.83527e-05	1.64191e-05	1.49611e-05	1.08945e-05	5.53586e-06	1.31008e-05	2.48666e-05	1.81328e-05	5.49524e-06	1.64785e-05	1.79692e-05	3.41129e-05	7.36093e-06	7.71221e-06	1.61588e-05	1.07021e-05	1.09206e-05	1.24985e-05	1.62423e-05	1.09245e-05	0.000563113
d2_3	0.0222316	5.6404e-06	3.90683e-05	5.68701e-06	2.50322e-05	2.15092e-05	1.82805e-05	2.31969e-05	2.69465e-05	2.35156e-05	3.38672e-05	4.65602e-05	1.63669e-05	3.56319e-05	2.71715e-05	3.21196e-05	2.884e-05	1.84856e-05	1.64151e-05	1.09391e-05	3.40503e-05	1.25006e-05	1.80099e-05	1.2781e-05	1.26451e-05	3.61089e-05	2.70086e-05	1.81201e-05	1.29527e-05	5.66431e-06	7.55275e-06	1.98154e-05	2.69981e-05	1.07751e-05	2.13842e-05	2.18686e-05	5.73579e-06	2.7059e-05	3.75142e-05	2.5904e-05	2.15516e-05	1.25194e-05	2.69572e-05	1.07962e-05	2.51312e-05	1.09093e-05	5.52893e-06	7.41321e-06	2.07219e-05	1.27833e-05	1.78805e-05	2.49396e-05	3.68675e-07	1.61759e-05	1.24555e-05	1.79129e-05	1.08921e-05	1.08809e-05	1.78491e-05	2.33581e-05	1.99097e-05	2.52432e-05	9.1912e-06	1.61264e-05	2.31216e-06	1.08645e-05	1.2866e-05	2.17516e-05	5.67158e-06	1.26249e-05	5.66055e-06	3.76901e-05	2.27398e-06	5.45089e-06	1.80885e-05	1.27727e-05	2.87409e-05	1.27605e-05	1.46693e-05	1.62518e-05	5.66445e-07	1.27055e-05	1.81218e-05	2.87571e-05	2.149e-06	3.20635e-05	1.11205e-05	5.47809e-06	2.32374e-05	7.35865e-06	3.38501e-05	2.10952e-07	5.57911e-06	1.10557e-05	1.28405e-05	1.2443e-05	1.29436e-05	3.1431e-07	0.00056117
d2_4	0.0163811	1.47608e-05	1.62635e-05	1.98633e-05	1.29505e-05	7.73836e-06	2.8836e-05	1.09755e-05	1.99091e-05	2.33712e-05	2.33822e-05	4.30345e-05	1.63633e-05	2.18295e-05	1.26995e-05	2.51896e-05	3.02608e-05	1.80927e-05	1.07462e-05	1.63972e-05	2.15083e-05	1.70676e-05	1.08609e-05	7.53363e-06	1.61854e-05	3.98817e-05	2.00932e-05	1.61804e-05	2.15439e-05	2.84643e-05	1.81412e-05	1.85011e-05	1.81219e-05	2.89052e-05	3.24927e-05	2.32494e-05	3.04344e-05	1.09063e-05	5.59784e-06	2.54418e-05	1.80487e-05	2.06779e-06	1.09246e-05	5.21072e-07	2.14478e-05	7.5566e-06	2.32817e-05	1.62154e-05	2.1614e-05	1.81818e-05	1.77292e-05	2.6572e-05	3.19911e-05	2.31049e-06	1.70459e-07	3.71067e-07	1.7789e-05	1.78623e-05	1.25534e-05	1.63329e-05	1.0992e-05	5.70147e-06	1.30034e-05	7.23773e-06	2.15749e-05	2.5143e-05	5.58391e-06	1.25268e-05	1.26607e-05	1.64064e-05	1.8052e-05	1.09668e-05	5.86914e-06	2.32423e-05	2.50289e-05	1.77618e-05	3.57094e-05	5.5185e-06	1.1043e-05	2.02283e-06	1.63157e-05	2.00679e-06	3.23582e-05	1.28254e-05	1.07689e-05	2.3277e-05	1.11988e-05	1.08326e-05	2.84366e-05	1.77411e-05	5.45249e-06	9.51397e-06	1.08976e-05	5.61138e-06	1.10319e-05	3.06912e-05	7.23844e-06	2.49767e-05	0.000560865
d2_5	0.0128364	1.28099e-05	2.86586e-05	7.39102e-07	1.97074e-05	2.5241e-05	2.03315e-06	1.90068e-05	3.412e-05	1.64913e-05	1.97721e-05	3.2299e-05	1.10016e-05	1.30242e-05	1.81048e-05	5.86523e-06	3.2507e-05	1.64976e-05	2.19442e-05	9.42909e-06	2.15384e-05	2.40028e-06	3.12486e-06	1.27965e-05	2.19493e-05	1.78112e-05	1.62373e-05	5.71505e-06	7.40571e-06	2.67668e-05	2.7151e-05	5.59107e-06	6.585e-06	1.07644e-05	5.66887e-06	2.50931e-05	2.17868e-05	2.86561e-05	1.26516e-05	1.2807e-05	7.2594e-06	1.27692e-05	2.69888e-05	2.52569e-05	1.64393e-05	1.26367e-05	2.6765e-05	1.77855e-05	1.80198e-05	3.5754e-05	5.63693e-06	2.83716e-05	3.9439e-05	7.39281e-06	9.48252e-06	1.64435e-05	1.97622e-05	2.32615e-05	1.09752e-05	1.81411e-05	1.54308e-05	2.32671e-05	2.34434e-05	3.09635e-07	1.87448e-05	1.6525e-05	1.26104e-05	1.60633e-05	1.94823e-07	7.39611e-06	1.96193e-05	1.54342e-05	1.60168e-05	5.45384e-06	2.35459e-05	7.35066e-06	1.27976e-05	1.75469e-05	2.10622e-06	1.63064e-05	1.64641e-05	1.64056e-05	5.57174e-06	1.62619e-05	2.32766e-05	1.08407e-05	2.01086e-05	1.08898e-05	1.79961e-05	1.95812e-06	2.84571e-05	1.08367e-05	2.34461e-05	1.10545e-05	1.89493e-07	5.43862e-06	2.12605e-05	1.25045e-05	0.000601153
d2_6	0.0108685	3.75121e-05	9.57918e-06	2.14262e-05	1.76732e-05	6.14937e-06	2.84532e-05	3.55692e-05	1.80904e-05	2.88912e-05	1.78583e-05	1.98658e-05	3.40526e-05	5.82765e-06	3.5879e-05	7.64239e-06	3.23641e-05	1.81035e-05	1.09879e-05	3.91673e-05	3.9381e-05	2.35108e-05	1.2551e-05	1.60807e-05	2.33032e-05	2.52253e-05	1.61686e-05	2.156e-05	5.49132e-06	1.84118e-05	3.21159e-05	2.3756e-05	1.27648e-05	2.09098e-06	1.39997e-06	4.08468e-05	2.69181e-05	1.63772e-05	2.16861e-05	9.45807e-06	2.33974e-06	1.62164e-05	1.26592e-05	7.54706e-06	1.29573e-05	3.56944e-05	2.96901e-07	2.16988e-05	2.68039e-05	1.63947e-05	1.59897e-07	1.29369e-05	5.57583e-06	2.8497e-05	3.88162e-05	5.53609e-06	1.26389e-05	1.82862e-05	3.03548e-06	2.33177e-05	1.62808e-05	1.26764e-05	1.80169e-05	1.79566e-05	1.09161e-05	1.79278e-05	1.25976e-05	1.43544e-05	1.63381e-05	3.40267e-05	1.60359e-05	5.78902e-06	1.06869e-05	9.03261e-06	1.65931e-05	1.62878e-05	1.72332e-05	1.81628e-05	1.455e-05	1.63705e-05	1.61875e-05	1.23745e-05	1.25936e-05	5.77553e-06	2.34608e-05	2.79347e-05	5.54757e-06	1.80367e-05	4.05991e-06	1.44792e-05	2.321e-05	7.27975e-06	1.76459e-05	5.50505e-06	2.88388e-05	1.09211e-05	1.09197e-05	5.47983e-06	0.000616913
d2_7	0.0090303	3.22068e-05	1.61597e-05	2.72032e-05	3.39686e-05	2.49172e-05	3.77164e-05	1.0918e-05	1.6454e-05	3.55903e-05	2.33547e-05	9.51248e-06	2.31392e-05	1.11694e-05	7.28909e-06	1.63511e-05	3.40174e-05	3.19068e-06	1.09511e-05	5.68218e-06	3.04714e-07	1.81179e-05	2.72236e-05	7.56092e-06	2.86295e-05	2.16888e-05	3.25412e-07	1.07792e-05	1.64129e-05	7.43167e-06	1.45648e-05	1.62624e-05	2.85735e-05	5.90858e-08	1.97771e-05	2.3337e-05	2.68276e-05	1.98849e-05	1.64574e-05	3.09136e-05	4.2245e-07	3.75154e-05	1.10292e-05	2.79932e-07	1.85086e-05	1.08677e-05	1.10582e-05	1.32112e-06	2.8876e-05	1.9641e-07	1.25885e-05	2.32697e-05	5.79716e-06	1.80547e-05	2.32278e-05	1.30036e-05	2.32577e-05	1.10075e-05	3.21272e-05	5.71402e-06	7.60496e-06	1.60923e-05	2.17179e-05	2.70602e-05	4.18564e-06	1.62216e-05	1.11029e-05	1.26251e-05	1.81648e-05	5.56984e-06	7.59081e-06	5.68329e-06	1.6313e-05	1.0486e-05	1.42897e-05	2.34705e-05	1.60188e-05	5.18463e-07	1.11049e-05	2.54963e-05	2.50003e-05	5.65745e-06	1.11725e-05	5.45342e-06	4.09096e-05	1.59994e-05	2.35005e-05	5.29046e-07	7.63523e-06	1.09288e-05	3.75476e-05	1.63063e-05	2.67566e-05	2.68279e-05	1.0897e-05	1.62183e-05	1.64275e-05	1.62167e-05	0.000663866
d2_8	0.00774743	2.70502e-05	1.98833e-07	1.81599e-05	1.08613e-05	5.57091e-06	7.58588e-06	5.63158e-06	1.10885e-05	7.3452e-06	1.78484e-05	1.45771e-05	7.28699e-06	2.16237e-05	4.79824e-05	5.64514e-06	2.34387e-05	5.5947e-06	1.28932e-05	1.63272e-05	3.57382e-05	1.2572e-05	1.63108e-05	3.21329e-05	5.62517e-06	1.14265e-05	9.45235e-06	7.6168e-06	1.98646e-05	2.35855e-05	2.68034e-05	1.77083e-05	5.57514e-06	3.19678e-05	7.54965e-06	1.08757e-05	1.77335e-05	5.94006e-06	2.21404e-05	1.61152e-05	7.52207e-06	7.58558e-06	4.82938e-05	5.4359e-06	1.46148e-05	1.81904e-05	2.16021e-06	1.08179e-05	5.97901e-06	1.63101e-05	1.28259e-05	7.54658e-06	2.38767e-05	7.4415e-06	1.27188e-05	1.62503e-05	1.77986e-05	3.41451e-05	9.50244e-08	9.35727e-06	2.02311e-05	5.5389e-06	1.1354e-05	1.79253e-05	1.1172e-05	1.61573e-05	2.33918e-05	2.68871e-05	5.48124e-06	1.14144e-05	2.13891e-06	5.87857e-06	2.87508e-05	2.50192e-05	2.16669e-05	1.64351e-05	1.64315e-05	3.46384e-07	1.81213e-05	1.09184e-05	1.08388e-05	1.44018e-05	1.28214e-05	7.19452e-06	2.14809e-05	2.50439e-05	1.28986e-05	1.62764e-05	1.82106e-05	2.3159e-05	3.66614e-07	1.61492e-05	2.5088e-05	5.71211e-06	1.10623e-05	1.28829e-05	3.92853e-05	2.41189e-05	0.000720089
d2_9	0.00682382	1.08867e-05	7.45469e-06	1.49031e-05	1.08589e-05	2.23852e-06	2.50674e-05	2.16306e-05	2.53245e-05	2.97384e-05	1.10414e-05	5.50627e-06	2.50941e-05	3.12907e-05	1.97316e-05	2.12082e-05	3.90327e-05	1.6498e-05	4.65811e-07	9.42272e-06	1.79976e-05	7.72934e-06	1.25636e-05	1.63075e-05	2.3493e-05	5.83937e-06	2.07733e-06	1.64272e-05	4.12011e-05	1.98406e-06	1.0745e-05	1.09759e-05	1.09028e-05	1.70935e-05	1.259e-05	3.57705e-05	1.07465e-05	5.59548e-06	1.26036e-05	1.794e-05	1.27389e-05	1.63086e-05	1.43912e-05	1.62841e-05	7.5538e-06	1.45378e-05	2.05106e-05	5.73111e-06	2.34865e-05	1.26832e-05	1.60263e-05	7.56058e-06	1.96143e-05	3.07238e-05	1.7993e-05	1.07698e-05	1.78691e-05	1.07134e-05	1.27363e-05	2.14561e-05	1.07088e-05	1.23929e-05	2.14756e-05	1.10919e-05	1.62837e-05	1.92926e-07	1.62865e-05	4.80645e-07	7.31131e-06	5.38683e-06	5.69525e-06	5.61121e-06	3.24917e-05	2.07286e-06	7.36558e-06	1.27914e-05	2.5207e-07	1.10682e-05	1.98259e-05	1.29166e-05	1.11645e-05	5.50928e-06	4.12802e-05	1.60096e-05	1.78846e-05	5.71192e-06	2.33431e-05	1.07973e-05	5.61968e-06	1.10283e-05	5.53474e-06	5.45748e-06	1.98788e-05	2.93439e-07	5.58901e-06	1.09983e-05	3.24773e-05	4.05831e-07	0.000543897
