	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0253691	0.0130751	0.00922491	0.00723034	0.00589159	0.0052207	0.0046299	0.00424536	0.00386376	0.00360285	0.0034277	0.00316218	0.00303434	0.00281936	0.00266869	0.0026446	0.00261748	0.0023794	0.00239365	0.00225531	0.00242458	0.00209538	0.00226236	0.00197383	0.00229228	0.00199094	0.00213851	0.00212822	0.0018692	0.00203687	0.00201745	0.00205399	0.00186972	0.00174792	0.00179003	0.00184243	0.0016777	0.00189655	0.00171481	0.00178297	0.00166301	0.00161467	0.00169685	0.00174699	0.00174942	0.00164223	0.00164718	0.00148727	0.00169859	0.00142023	0.00163833	0.00153977	0.00152082	0.00163556	0.00145283	0.00169403	0.00153744	0.00146773	0.00135354	0.00141825	0.0014554	0.00133892	0.00150072	0.00151804	0.00146724	0.00135778	0.00139491	0.00141242	0.00143678	0.0014259	0.00160284	0.00158191	0.00133654	0.00133641	0.00149587	0.00138573	0.00148474	0.00144313	0.00140814	0.00135704	0.00137437	0.00140042	0.00126504	0.0012768	0.00143328	0.00138994	0.00126284	0.00120475	0.00125028	0.00131011	0.00130457	0.00139311	0.00125314	0.117163
d3_1	0.0716216	1.12741e-05	1.675e-05	1.77014e-07	5.68733e-06	1.68055e-05	1.96437e-06	2.01349e-06	1.5062e-08	5.72689e-06	9.76429e-08	5.65756e-06	5.63449e-06	1.19248e-07	5.61466e-06	7.606e-06	5.62292e-06	1.35005e-05	8.73725e-08	5.79135e-06	1.8518e-08	3.01046e-07	1.52883e-07	1.86557e-05	6.20671e-08	1.99839e-06	7.57611e-06	2.1567e-06	0	1.13349e-05	1.48669e-05	1.11531e-05	1.76025e-07	5.61864e-06	3.49276e-08	1.34291e-05	4.40554e-09	5.5885e-06	9.48367e-06	1.30086e-05	7.58076e-06	9.38998e-06	1.12513e-05	2.00122e-06	5.7541e-06	1.86703e-05	1.75962e-07	5.56021e-08	9.30233e-06	2.07229e-05	5.59102e-06	1.2202e-07	7.61001e-06	6.84124e-06	5.82178e-06	6.43863e-09	7.51784e-06	5.13223e-08	1.3122e-05	1.30374e-05	1.32013e-05	5.73958e-06	5.70698e-06	4.75708e-09	1.98525e-06	2.43296e-05	2.43166e-07	2.06072e-08	1.30662e-05	7.66069e-06	1.08299e-08	2.04254e-06	1.03872e-07	1.11792e-05	1.9945e-06	1.94169e-06	1.38378e-07	2.55519e-08	5.45427e-08	1.30135e-05	2.25909e-05	2.25297e-05	1.31431e-05	2.04291e-07	1.33172e-05	7.47663e-08	1.69568e-05	5.6006e-06	3.91407e-06	1.31897e-05	5.64467e-06	7.50767e-06	0	5.63466e-06	0.000859324
d3_2	0.0346192	7.11491e-08	5.62878e-06	1.70314e-05	4.0751e-06	5.72149e-06	1.14191e-05	5.65671e-06	9.51301e-06	9.34153e-08	1.84368e-07	5.59656e-06	6.95898e-08	7.65308e-06	1.97985e-06	5.62876e-06	7.56773e-06	5.60831e-06	5.68782e-06	2.39726e-07	1.905e-05	3.62884e-08	2.15197e-06	1.32636e-05	1.02901e-07	5.78741e-06	5.73588e-06	1.31536e-05	5.72186e-06	3.63899e-08	4.38693e-08	3.42579e-07	1.69644e-05	1.1157e-05	1.99804e-06	1.31809e-05	2.27774e-07	7.38385e-08	1.4484e-07	5.77366e-06	3.1287e-08	7.72382e-06	5.75566e-06	1.88695e-05	5.60488e-06	1.12842e-05	9.92408e-08	5.71394e-06	3.55319e-09	1.11837e-05	1.54277e-08	1.12093e-05	2.14972e-06	7.53338e-06	9.06419e-08	1.31138e-05	1.12527e-05	4.8295e-08	5.55494e-06	1.68878e-05	7.51534e-06	1.11887e-05	1.03518e-09	1.3192e-05	5.59841e-06	2.10648e-06	5.68097e-06	1.1314e-07	5.70793e-06	1.30187e-05	9.63866e-09	1.11581e-05	5.69135e-06	5.6115e-06	5.65009e-06	1.32982e-08	5.65024e-06	1.32203e-05	1.68846e-05	2.42304e-05	1.59507e-07	1.87382e-05	3.81925e-09	5.96575e-08	1.12724e-05	7.69101e-06	5.64925e-06	1.31266e-05	1.78933e-07	5.60863e-06	1.86247e-05	7.62263e-06	9.41788e-06	7.44559e-06	0.000935633
d3_3	0.0221462	2.43543e-05	5.61678e-06	1.13772e-05	1.50603e-05	7.58381e-06	9.53435e-08	5.71333e-06	2.80222e-05	2.14735e-06	8.9856e-08	1.94486e-07	5.55649e-06	4.98719e-08	5.68354e-06	7.7054e-06	0	2.62291e-08	5.64996e-06	1.31564e-05	5.57564e-06	1.13184e-05	1.40914e-07	3.11416e-08	2.30895e-08	6.96266e-08	1.26206e-07	5.55148e-06	1.52769e-07	5.64236e-06	2.06458e-06	2.25655e-05	5.84991e-06	7.66922e-06	8.01569e-08	7.90277e-08	1.98602e-07	9.51545e-06	5.63225e-06	9.5938e-06	2.05359e-05	7.07773e-09	7.33853e-08	7.54087e-06	2.1503e-07	1.12848e-05	1.12923e-05	7.75873e-08	4.36239e-08	8.03895e-08	2.59712e-08	1.71515e-07	1.45157e-07	5.69494e-06	1.68478e-05	5.69579e-06	1.30814e-05	1.31701e-05	1.15035e-07	1.68111e-05	2.44112e-05	1.11441e-05	1.86889e-05	1.96736e-06	1.13035e-05	1.1192e-05	5.6462e-06	5.13243e-08	7.61255e-06	5.64456e-06	1.69545e-05	7.48e-06	1.12145e-07	6.06874e-08	1.69365e-05	1.98543e-07	1.12482e-07	5.85051e-06	2.16943e-07	1.11774e-05	1.32016e-05	1.30203e-05	7.41875e-06	5.74587e-06	1.67457e-05	1.1278e-05	5.66547e-06	1.31395e-05	2.41972e-05	2.11268e-09	5.68126e-06	5.6365e-06	7.58936e-08	1.11685e-05	0.000836317
d3_4	0.0160251	1.69793e-05	5.87958e-06	1.9542e-06	5.76162e-06	1.71394e-07	5.53145e-06	5.41969e-08	2.0936e-06	7.72083e-06	1.2677e-07	1.1174e-05	1.70125e-08	1.13705e-05	1.33066e-05	1.09846e-07	1.52924e-05	1.13317e-05	1.95541e-06	5.64827e-06	2.90687e-07	4.06114e-08	1.67542e-05	7.6692e-09	2.01057e-06	1.30627e-05	4.27436e-08	7.555e-06	7.55195e-06	5.06019e-08	1.03501e-06	1.68285e-05	5.65193e-08	1.86982e-05	5.83728e-06	1.12212e-05	6.30857e-08	1.87013e-07	1.45581e-07	5.6516e-06	7.71154e-06	1.50863e-07	2.24843e-05	3.76445e-08	5.63543e-06	5.73074e-06	1.13255e-05	5.44699e-08	9.08982e-08	3.87454e-08	5.64986e-06	5.66407e-06	1.13841e-05	2.32474e-07	7.63134e-06	5.75974e-06	1.91697e-06	1.97464e-06	1.13924e-05	1.88059e-07	1.30795e-05	8.6705e-08	3.32707e-08	0	5.71973e-06	5.79813e-06	5.79963e-06	5.73678e-06	1.12231e-05	1.3198e-05	1.12359e-05	2.04661e-06	5.64966e-06	5.57793e-06	1.49954e-07	5.6608e-06	5.80378e-06	1.69803e-05	1.13123e-05	1.96735e-06	1.58164e-07	5.71079e-06	2.43158e-05	1.31424e-05	1.13623e-05	1.11129e-08	4.94562e-08	0	6.76195e-08	1.12782e-05	1.30956e-05	1.1251e-05	5.71396e-06	1.34464e-08	0.000855083
d3_5	0.0123601	2.07262e-06	5.78417e-06	5.65216e-06	5.7044e-06	5.57375e-06	1.1348e-05	1.40566e-07	1.30708e-05	1.88453e-05	5.75069e-06	1.5063e-07	1.79186e-07	9.58197e-06	1.12202e-05	7.61669e-06	5.65208e-06	1.98736e-06	1.6865e-05	9.51425e-08	5.64932e-06	2.1741e-07	1.32911e-05	5.7472e-06	1.85213e-07	1.50153e-05	5.53828e-06	5.62191e-06	8.75589e-08	5.68258e-08	1.97438e-06	5.85465e-06	1.92751e-06	6.64934e-08	5.63484e-06	5.70663e-06	1.12798e-05	4.49619e-10	1.98562e-06	4.96169e-08	0	1.68624e-05	1.30826e-05	7.55051e-06	5.73207e-06	5.63548e-06	3.9344e-06	1.11846e-05	1.34605e-07	5.30696e-08	1.77233e-07	5.79108e-06	5.698e-06	6.45399e-08	1.11915e-05	1.13236e-05	2.05335e-07	7.83798e-08	7.62212e-06	1.51248e-07	1.15695e-07	5.81925e-06	1.69634e-05	0	1.53367e-05	5.84984e-06	9.59447e-06	5.79712e-06	1.14246e-05	7.69587e-06	9.30054e-08	1.17436e-07	5.69067e-06	5.6725e-06	2.59608e-08	1.50686e-05	1.32136e-05	7.43947e-06	5.85855e-06	2.00987e-06	5.53073e-06	1.44851e-07	7.48584e-06	1.13156e-05	9.40092e-08	5.76902e-06	7.64216e-06	7.64351e-06	5.67284e-06	5.74702e-06	9.24939e-08	5.62408e-06	1.3151e-05	3.64597e-08	0.00076487
d3_6	0.0101435	5.05918e-08	1.32851e-05	2.04403e-06	4.42e-08	7.59326e-06	5.54648e-06	1.72796e-07	1.33206e-05	4.47088e-07	5.67428e-06	5.78564e-06	2.27744e-07	1.04078e-07	1.13344e-05	1.4056e-05	7.86219e-09	7.54376e-06	1.12391e-05	5.67081e-06	5.57032e-06	1.04613e-08	1.30928e-05	5.32276e-08	6.10866e-09	5.65956e-06	5.79896e-06	2.16497e-07	5.55948e-06	6.8224e-08	5.70228e-06	0	1.68811e-05	7.59898e-06	5.59337e-06	5.75777e-08	2.69655e-07	2.04659e-05	4.08362e-08	1.13292e-05	5.72106e-06	1.50215e-05	7.7769e-06	5.79964e-06	5.57607e-06	1.87091e-05	1.69029e-05	1.12782e-05	9.35563e-08	1.14379e-05	1.95342e-06	1.32601e-05	1.11548e-05	5.76882e-06	5.62702e-06	1.52855e-07	5.73937e-06	3.90444e-08	1.00997e-07	3.85061e-06	3.75529e-08	5.27794e-09	7.59772e-06	1.13119e-05	1.04097e-05	1.1365e-07	1.8885e-08	1.87724e-05	9.31693e-08	1.11797e-07	1.13898e-05	2.24322e-05	1.30958e-05	2.8264e-08	7.57888e-06	7.6346e-06	3.94203e-06	1.67851e-05	1.42123e-05	7.52313e-06	5.61497e-06	5.74255e-06	7.50943e-06	1.69012e-05	1.40137e-07	0	2.07018e-05	1.14298e-05	5.63709e-06	1.67833e-05	1.32879e-07	1.98395e-06	1.6358e-07	1.13759e-05	0.000812174
d3_7	0.00851164	1.53887e-07	5.66137e-06	7.84575e-08	1.70925e-05	1.89317e-07	8.6569e-08	9.41339e-06	7.62372e-06	8.5506e-08	1.07769e-07	2.2464e-05	1.13936e-05	1.88932e-05	1.1228e-05	1.87059e-05	5.72881e-06	1.22261e-07	1.31208e-05	2.11026e-06	1.53211e-07	5.62684e-06	1.12389e-05	1.12202e-05	1.62747e-07	1.6956e-05	7.61405e-06	5.62428e-06	4.22865e-08	2.09438e-06	5.8257e-06	5.51787e-06	1.54019e-07	0	2.13352e-06	5.85693e-06	5.70875e-06	0	5.51787e-06	5.63618e-06	5.30077e-08	1.05859e-07	2.01723e-06	1.69616e-05	5.77363e-06	1.11956e-05	1.31778e-05	8.40681e-06	5.82113e-06	5.54771e-06	7.43897e-06	1.05266e-07	5.6416e-06	2.79152e-05	3.38695e-08	2.41497e-09	7.8842e-09	1.13014e-05	1.20831e-07	3.54098e-08	5.66985e-06	1.96595e-05	1.88201e-05	7.58919e-06	1.995e-06	7.64366e-06	1.13498e-07	2.06136e-05	2.98758e-07	5.79302e-06	9.54598e-06	2.05549e-05	5.64269e-06	6.85328e-06	1.11536e-05	1.11823e-05	1.30839e-05	5.61386e-06	7.52784e-06	1.68263e-05	1.11676e-05	5.70306e-06	1.6688e-07	9.01062e-08	5.68338e-06	1.69013e-05	5.74919e-06	5.70657e-06	1.3237e-05	1.12613e-05	7.61815e-06	9.09309e-08	1.12504e-05	5.73286e-06	0.000844862
d3_8	0.00689821	6.36384e-08	1.12779e-05	7.6205e-06	1.4182e-07	5.96477e-06	5.69201e-06	5.83579e-06	1.89615e-07	1.68443e-05	6.37469e-08	1.98634e-06	1.13631e-05	5.70297e-06	5.53205e-06	1.51171e-05	2.17329e-06	2.09082e-06	2.46329e-05	7.52383e-06	5.69007e-06	5.57412e-06	1.12073e-05	7.64771e-06	5.83883e-06	4.28887e-08	1.67321e-05	5.68079e-06	1.11334e-05	1.07877e-07	7.5921e-06	1.26598e-07	4.60233e-08	1.53947e-07	7.50226e-06	5.63399e-06	8.59814e-08	2.07577e-06	5.61391e-06	1.27532e-07	1.31327e-05	5.6958e-06	1.51444e-07	9.46548e-06	3.74951e-08	7.95757e-08	1.99966e-07	1.88884e-07	3.88295e-08	5.67752e-06	4.72222e-08	1.31953e-05	1.30111e-05	7.48787e-06	3.36027e-08	1.31662e-05	5.63712e-06	1.72755e-09	1.51619e-07	9.63891e-08	5.82196e-06	2.4872e-07	1.31715e-05	7.47886e-06	1.27349e-07	5.68639e-06	1.31408e-05	2.89363e-07	1.0278e-07	7.56834e-08	5.77979e-06	1.05703e-07	7.6597e-06	1.12095e-05	1.95163e-06	1.12014e-05	7.57709e-06	5.57336e-06	5.70207e-06	7.83e-08	1.12884e-05	1.99246e-06	5.79566e-06	2.24232e-05	2.25242e-05	5.52773e-06	5.44189e-08	1.68437e-05	0	7.56375e-06	5.5798e-06	2.68537e-07	1.87339e-05	1.89109e-05	0.00082387
d3_9	0.00601455	1.68907e-05	1.60461e-08	5.5304e-06	1.98356e-07	5.7114e-06	1.32742e-05	1.13029e-05	1.12638e-05	7.50861e-06	2.09345e-06	5.73077e-06	5.67166e-06	2.24977e-05	1.07694e-07	1.30466e-05	5.65236e-06	5.57957e-06	7.76557e-08	1.06113e-05	5.57689e-06	5.59132e-06	5.65431e-06	1.68284e-05	5.74602e-06	7.58262e-06	1.92721e-06	5.72866e-06	1.71063e-05	7.54807e-06	5.58503e-06	1.30959e-05	7.73137e-06	1.11411e-05	1.32613e-05	5.75672e-06	5.89612e-08	5.53898e-06	7.40447e-08	2.08822e-06	1.88002e-05	8.90444e-08	5.6642e-06	1.48499e-08	7.37041e-06	7.48781e-06	5.63475e-06	5.71984e-06	5.64788e-06	5.67625e-06	1.11505e-05	5.68656e-06	5.71192e-06	1.08555e-07	1.69458e-05	5.6322e-06	0	1.87454e-06	6.16419e-08	5.64486e-06	2.66343e-07	5.5905e-06	1.42676e-07	1.52215e-05	5.5211e-06	5.75026e-06	1.13901e-05	7.63093e-06	0	7.41074e-06	2.62928e-07	5.67659e-06	5.61303e-06	1.13495e-05	5.57599e-06	5.81784e-06	2.01788e-06	1.91792e-07	5.64681e-06	5.5913e-06	5.67317e-06	1.13451e-05	5.5941e-06	1.43311e-07	5.94097e-08	9.40707e-08	1.97059e-07	5.61084e-06	2.12493e-07	5.71781e-06	1.2393e-07	1.13404e-05	9.46389e-06	1.12752e-05	0.000807328
