	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124846	0.0518954	0.0289046	0.018577	0.0131316	0.00971069	0.00743917	0.00642456	0.00498941	0.00457959	0.00410841	0.00368961	0.00324825	0.00339919	0.00291493	0.00278411	0.00269122	0.00254191	0.0028431	0.00251321	0.00233953	0.00224923	0.00206191	0.00222583	0.00210679	0.00202212	0.00193453	0.00212116	0.00216052	0.00213974	0.00190918	0.00168292	0.00199277	0.0017214	0.00169629	0.00166652	0.00156037	0.00152549	0.00143612	0.00134929	0.00153314	0.0014292	0.00138307	0.00117	0.00126172	0.00119827	0.00141426	0.00111983	0.00102918	0.000979212	0.000953475	0.000942369	0.00103178	0.000907587	0.000777018	0.00085418	0.000795252	0.000796193	0.000767938	0.000725236	0.000676188	0.000731221	0.000504833	0.000520406	0.0005391	0.000485909	0.000485447	0.000408044	0.000359865	0.000379579	0.000339086	0.000282756	0.000361772	0.000297939	0.000275966	0.000292797	0.000213482	0.000230954	0.000174531	0.000204842	0.000196556	0.00043671
d3_1	0.0695511	2.3185e-06	2.73824e-05	1.27455e-05	6.4332e-06	2.532e-05	2.11014e-05	1.27258e-05	1.48597e-05	2.31972e-05	3.57054e-05	2.73359e-05	2.73432e-05	1.89794e-05	3.3594e-05	1.6891e-05	1.90153e-05	1.48629e-05	1.90011e-05	2.1077e-05	2.9374e-05	1.90315e-05	1.89943e-05	4.39407e-05	1.26983e-05	3.57311e-05	6.43921e-06	4.7148e-05	8.45609e-06	2.94305e-05	5.34034e-05	3.35967e-05	4.81632e-05	1.89321e-05	5.23154e-05	2.72807e-05	5.43811e-05	1.4759e-05	1.88768e-05	6.36354e-06	4.90869e-05	5.0236e-05	1.88903e-05	3.76554e-05	3.97835e-05	1.78448e-05	1.88939e-05	6.05713e-05	3.86584e-05	1.26035e-05	3.34745e-05	1.05582e-05	6.34362e-06	2.08892e-05	1.25677e-05	1.2515e-05	2.30106e-05	2.30283e-05	4.38368e-05	6.35195e-06	1.67887e-05	1.25712e-05	8.43891e-06	6.31803e-06	1.46583e-05	6.30816e-06	1.25249e-05	6.28716e-06	1.88177e-05	2.2976e-05	2.72238e-05	6.30593e-06	3.75597e-08	2.0872e-08	2.71173e-05	1.25129e-05	3.14898e-08	6.31674e-06	1.25369e-05	6.27907e-06	0	8.3575e-06	8.43825e-06
d3_2	0.0294506	4.19903e-05	6.45348e-06	4.40479e-05	3.98652e-05	1.47804e-05	1.27482e-05	4.61462e-05	3.15854e-05	1.90097e-05	4.19264e-05	3.27124e-05	1.69559e-05	2.18191e-07	1.48468e-05	6.53622e-06	3.56985e-05	1.90522e-05	2.53008e-05	2.52032e-05	1.27463e-05	1.89722e-05	3.56942e-05	3.35246e-05	5.02957e-05	1.59193e-05	1.48167e-05	1.89553e-05	4.62018e-05	3.14251e-05	4.39822e-05	4.28812e-05	3.98097e-05	4.60097e-05	1.27417e-05	1.2648e-05	2.51538e-05	1.26663e-05	2.93435e-05	2.10049e-05	4.50696e-05	1.8908e-05	2.51637e-05	4.60119e-05	2.51601e-05	1.27023e-05	3.14043e-05	6.35591e-06	8.46172e-06	6.35996e-06	1.46981e-05	3.14446e-05	8.44233e-06	1.68215e-05	2.51178e-05	3.55558e-05	4.69961e-05	3.14084e-05	6.33343e-06	2.51188e-05	6.32048e-06	2.09443e-05	1.46197e-05	2.71561e-05	2.51122e-05	1.25842e-05	1.46532e-05	6.29623e-06	1.25363e-05	2.50972e-05	1.88148e-05	2.09003e-05	2.08784e-05	8.42215e-06	2.51314e-05	6.24588e-06	1.25416e-05	6.26316e-06	2.08645e-05	6.27438e-06	6.2776e-06	4.06629e-08	8.36121e-06
d3_3	0.0165775	2.21628e-05	8.5988e-06	7.57625e-06	8.58337e-06	2.53062e-05	1.59667e-05	1.27013e-05	6.60775e-06	2.73081e-05	1.48218e-05	3.56711e-05	3.98988e-05	6.4886e-05	3.36316e-05	2.93765e-05	6.44105e-06	8.58764e-06	2.316e-05	1.48766e-05	2.7278e-05	8.56252e-06	2.73023e-05	3.35783e-05	2.73176e-05	4.39866e-05	3.56954e-05	3.77367e-05	2.41238e-05	2.72908e-05	3.14932e-05	1.68358e-05	3.35822e-05	2.51516e-05	3.76903e-05	1.47176e-05	1.73968e-07	3.5534e-05	4.38851e-05	3.35306e-05	2.30628e-05	4.18444e-05	1.26431e-05	3.97046e-05	3.97372e-05	2.51651e-05	2.10222e-05	2.51999e-05	1.25877e-05	1.89266e-05	3.1367e-05	6.37014e-06	2.51601e-05	6.45518e-06	2.3044e-05	4.49397e-05	1.88796e-05	2.92463e-05	1.57291e-05	3.76175e-05	6.35042e-06	3.1346e-05	1.46494e-05	2.50994e-05	3.7599e-05	1.25579e-05	2.09277e-05	1.87924e-05	1.2535e-05	1.25742e-05	2.92409e-05	1.87568e-05	3.54716e-05	1.25644e-05	6.32224e-06	9.42325e-06	6.2715e-06	1.3997e-09	4.17399e-05	6.29418e-06	6.26216e-06	1.93602e-08	6.30084e-06
d3_4	0.0105618	3.15262e-05	1.48395e-05	2.52931e-05	1.27512e-05	2.4501e-07	1.90399e-05	2.73641e-05	3.16117e-05	2.72963e-05	1.93796e-07	2.36333e-06	3.35641e-05	8.6599e-06	2.11412e-05	1.27756e-05	5.23901e-05	2.42477e-05	8.57767e-06	5.23492e-05	3.3559e-05	5.86357e-05	2.83026e-05	3.04389e-05	3.14394e-05	4.18405e-05	2.1168e-07	2.52655e-05	2.73114e-05	2.31136e-05	2.72787e-05	3.14221e-05	4.91789e-05	4.91579e-05	1.89295e-05	1.69286e-05	2.3051e-05	2.21046e-05	1.88851e-05	8.49824e-06	2.098e-05	7.43001e-06	1.67617e-05	5.22911e-05	1.47907e-07	4.61021e-05	2.72133e-05	2.92923e-05	3.13682e-05	2.51772e-05	6.39748e-06	3.15448e-05	3.34403e-05	1.26982e-05	1.46839e-05	2.09928e-05	3.13444e-05	1.08014e-07	3.23403e-06	1.46906e-05	2.72136e-05	2.0963e-05	1.88048e-05	1.67048e-05	6.4247e-08	2.08953e-05	2.30139e-05	1.88255e-05	1.46497e-05	3.34376e-05	2.51e-05	1.25523e-05	3.85527e-08	5.75006e-08	1.25791e-05	1.25022e-05	8.35478e-06	1.88124e-05	1.25401e-05	1.70141e-09	1.25315e-05	1.04613e-05	7.70045e-08
d3_5	0.007082	1.90263e-05	6.49051e-06	1.89844e-05	6.53135e-06	1.37818e-05	6.52398e-06	5.86213e-05	1.2768e-05	2.52134e-05	1.9007e-05	4.40219e-05	2.11e-05	8.5513e-06	6.44301e-06	4.18915e-05	2.73008e-05	1.47684e-05	3.15445e-05	2.11052e-05	2.93907e-05	2.8364e-05	3.7725e-05	1.89599e-05	6.06289e-05	1.26125e-05	4.18459e-05	1.99696e-05	5.12635e-05	2.72604e-05	1.26521e-05	8.49722e-06	2.09921e-05	2.94382e-05	6.34877e-06	2.09677e-05	3.144e-05	1.90198e-05	2.62519e-05	2.73081e-05	4.80762e-05	8.47202e-06	6.42285e-06	3.96962e-05	1.47715e-05	3.97129e-05	3.33933e-05	3.55732e-05	1.47024e-05	8.38519e-06	4.80931e-05	3.3598e-05	6.39422e-06	8.47562e-06	1.46636e-05	1.30332e-07	8.45447e-06	5.2179e-05	1.88686e-05	2.5085e-05	1.4684e-05	1.46716e-05	1.88413e-05	2.09243e-05	3.34513e-05	2.09501e-05	1.25762e-05	6.35922e-06	2.50331e-05	8.35119e-06	4.61576e-08	1.88077e-05	2.30193e-05	3.09684e-08	1.88072e-05	2.99816e-08	8.37177e-06	1.94815e-08	8.39814e-06	3.15123e-08	2.71381e-05	1.46047e-05	1.67527e-05
d3_6	0.00502703	3.3635e-05	1.69249e-05	2.21157e-05	1.28211e-05	1.48829e-05	3.14661e-05	2.10376e-05	6.53459e-06	2.52322e-05	2.52558e-05	1.27607e-05	2.9444e-05	4.09346e-05	2.94751e-05	1.90293e-05	1.48705e-05	5.23677e-05	3.77748e-05	1.26992e-05	1.48268e-05	5.2367e-05	2.10255e-05	8.63482e-06	2.21356e-05	3.77173e-05	1.27137e-05	2.10852e-05	6.42886e-06	1.27331e-05	3.76819e-05	1.15745e-07	2.73669e-05	3.97186e-05	2.72444e-05	2.40776e-05	1.01368e-07	2.31098e-05	2.10038e-05	1.88931e-05	3.45752e-05	4.38849e-05	2.72244e-05	2.93795e-05	6.36119e-06	2.72792e-05	2.51273e-05	6.39794e-06	3.97312e-05	3.97624e-05	6.44195e-06	3.34533e-05	2.09963e-05	1.68351e-05	1.189e-07	1.88481e-05	4.80588e-05	1.46798e-05	6.39317e-06	3.76484e-05	2.09148e-05	3.7571e-05	2.09436e-05	5.63315e-05	1.25752e-05	1.77756e-05	2.09222e-05	2.50575e-05	1.2544e-05	3.34092e-05	1.46285e-05	6.30276e-06	1.46186e-05	4.59253e-05	1.25369e-05	1.6694e-05	6.2848e-06	5.14515e-08	6.2771e-06	1.25535e-05	3.43355e-08	2.1318e-06	5.00754e-05
d3_7	0.00360947	1.4903e-05	1.27501e-05	2.61607e-07	6.54103e-06	1.89538e-05	4.1888e-05	2.93972e-05	6.49375e-06	1.48275e-05	1.90044e-05	3.56695e-05	8.54083e-06	1.8977e-05	1.89281e-05	3.98812e-05	1.27879e-05	5.13291e-05	2.4188e-05	3.77858e-05	3.14571e-05	1.48548e-05	2.31838e-05	6.38949e-06	6.46459e-06	5.0274e-05	2.52935e-05	1.89414e-05	4.39999e-05	3.97319e-05	3.35411e-05	3.14503e-05	3.98695e-05	3.98179e-05	1.63863e-07	1.88674e-05	3.35372e-05	2.31539e-05	3.56147e-05	3.34722e-05	4.60049e-05	2.30714e-05	6.36956e-05	1.26603e-05	2.30831e-05	3.55234e-05	2.09558e-05	5.64017e-05	4.18119e-05	2.93435e-05	1.91767e-07	3.34906e-05	1.47244e-05	2.0961e-05	4.80516e-05	3.3414e-05	1.26096e-05	1.25739e-05	1.88504e-05	2.09335e-05	3.13448e-05	4.9455e-08	2.9285e-05	2.92996e-05	2.51351e-05	6.33751e-06	1.46484e-05	8.41572e-06	6.2969e-06	2.50459e-05	2.50906e-05	6.29144e-06	2.09375e-05	1.88482e-05	2.71382e-05	2.29786e-05	6.28185e-06	4.24492e-08	3.13796e-09	1.75126e-09	2.08788e-05	6.28866e-06	1.25798e-05
d3_8	0.00266687	1.8974e-05	2.10541e-05	3.36317e-05	1.48957e-05	8.58482e-06	3.1505e-05	1.27488e-05	1.27447e-05	1.90593e-05	2.11611e-05	1.89811e-05	1.90467e-05	8.60626e-06	1.37532e-05	1.89775e-05	6.46205e-06	2.32359e-06	4.39883e-05	3.98015e-05	1.27205e-05	6.4129e-06	1.27262e-05	1.48128e-05	2.7357e-05	9.59019e-06	3.14638e-05	7.31583e-05	2.93379e-05	1.05917e-05	1.27404e-05	6.46615e-06	3.15064e-05	3.14235e-05	1.27009e-05	2.51732e-05	3.14577e-05	3.45461e-05	6.4161e-06	4.8131e-05	3.35325e-05	2.73064e-05	8.45673e-06	6.05654e-05	2.09776e-05	2.10262e-05	1.8896e-05	3.35208e-05	6.4129e-06	6.34318e-06	2.93044e-05	1.6814e-05	1.88503e-05	2.09119e-05	1.25338e-05	2.19904e-05	4.18741e-05	5.21975e-05	2.72001e-05	3.97418e-05	1.25634e-05	6.35783e-06	1.25865e-05	1.25581e-05	1.25921e-05	1.46386e-05	1.25158e-05	1.8783e-05	1.87896e-05	2.29765e-05	6.29409e-06	4.84506e-08	1.25479e-05	2.50571e-05	1.25186e-05	1.25521e-05	6.31554e-06	6.19993e-08	6.27181e-06	2.08474e-05	2.85637e-09	2.08974e-05	3.12996e-05
d3_9	0.00199403	1.48357e-05	6.50206e-06	6.52841e-06	2.3526e-06	6.51221e-06	1.89787e-05	3.56573e-05	6.44552e-06	1.69279e-05	2.11144e-05	6.49151e-05	1.89921e-05	2.10139e-05	1.26617e-05	2.31773e-05	3.77788e-05	2.51874e-05	4.19318e-05	2.42364e-05	1.48073e-05	8.48034e-06	4.19602e-05	2.31786e-05	2.94651e-05	8.52468e-06	8.53258e-06	6.48665e-06	8.51291e-06	3.14558e-05	3.14981e-05	1.2638e-05	1.47484e-05	4.70644e-05	1.48407e-05	6.43058e-06	3.76646e-05	3.77168e-05	2.30893e-05	2.72231e-05	1.68569e-05	6.37185e-06	1.26758e-05	2.30126e-05	3.14234e-05	4.49401e-05	2.31031e-05	2.51402e-05	3.14166e-05	1.8898e-05	1.47201e-05	6.41092e-06	1.46487e-05	5.43694e-05	5.02095e-05	1.88774e-05	3.3465e-05	1.46945e-05	6.68898e-05	2.0886e-05	3.27719e-08	1.4703e-05	8.48254e-06	1.46481e-05	8.35546e-06	6.30511e-06	2.50891e-05	1.46565e-05	1.88262e-05	6.29569e-06	1.87884e-05	2.08933e-05	2.50518e-05	1.25459e-05	2.50577e-05	2.08819e-05	6.36153e-06	6.26394e-06	4.1485e-08	1.67281e-05	6.27301e-06	6.30597e-06	4.8e-05
