	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0981319	0.0477684	0.0306069	0.0218935	0.0167718	0.013507	0.0105408	0.00866858	0.00717863	0.00618941	0.00485437	0.00427299	0.00378949	0.00315417	0.00266318	0.00212892	0.00197746	0.00169255	0.00139074	0.00117081	0.00106363	0.000837909	0.000679883	0.000602116	0.000585745	0.000453912	0.000369808	0.000346543	0.000324729	0.0002505	0.000230318	0.000131216	0.000178254	8.90796e-05	0.000107395	0.000113555	0.000102203	7.35403e-05	9.4395e-05	7.3603e-05	7.65672e-05	4.8254e-05	7.25198e-05	4.01565e-05	1.88938e-05	6.1775e-05	1.87484e-05	3.57671e-05	1.84537e-05	1.3408e-05	2.69114e-05	1.82412e-05	7.83298e-06	6.25865e-06	1.13426e-05	7.81764e-06	7.93947e-06	3.69364e-05	7.75626e-06	2.52236e-05	1.84793e-05	2.31909e-05	1.97921e-05	2.32734e-05	2.85079e-05	1.98128e-05	7.73748e-06	2.50959e-06	2.68395e-05	8.7351e-06	1.4478e-05	5.92388e-06	9.49786e-06	1.97898e-05	2.31292e-05	2.31182e-05	1.11777e-05	2.60165e-05	2.83285e-05	5.74118e-06	5.79465e-06	2.66979e-05	1.6208e-05	6.09733e-06	7.69407e-06	1.37816e-05	7.64122e-06	2.31922e-05	2.1556e-05	7.44202e-07	1.38437e-05	1.12984e-05	5.97803e-06	1.6584e-05	1.47937e-05	1.54119e-05	6.28301e-06	0.000259048
d2_1	0.101976	0.000138646	0.000108361	0.000123079	0.00011016	0.000112042	0.000101635	7.92949e-05	6.0353e-05	7.06801e-05	5.5289e-05	3.80335e-05	3.47722e-05	4.32182e-05	2.78149e-05	4.2389e-05	3.80926e-05	2.25415e-05	2.0695e-05	1.41632e-05	1.43994e-07	2.09926e-05	2.10209e-05	2.605e-05	1.21736e-05	5.46606e-06	1.74043e-05	7.07172e-06	1.56368e-05	1.22161e-05	1.05464e-05	1.92179e-05	2.43501e-05	7.21115e-06	1.04579e-05	5.42663e-06	1.91189e-05	3.20352e-07	2.45919e-07	1.9166e-05	5.26187e-06	5.43757e-06	1.05557e-05	1.84578e-07	1.23805e-05	7.02805e-06	1.04141e-05	1.86046e-07	1.73975e-05	5.31116e-06	7.0243e-06	1.43583e-07	5.38419e-06	5.42365e-06	1.15471e-07	2.26028e-05	1.75655e-07	1.03607e-07	1.97125e-06	1.89608e-06	5.3961e-06	5.36896e-06	6.73807e-08	1.80568e-07	2.29854e-07	1.73892e-05	1.00932e-07	1.04889e-05	1.79815e-07	5.29489e-06	5.36695e-06	1.0454e-05	1.57208e-05	1.94307e-07	1.05742e-05	7.11012e-06	1.04209e-05	5.27092e-06	1.2241e-05	1.05631e-05	1.06449e-05	9.58588e-08	5.33622e-06	2.41404e-07	9.85391e-06	1.86857e-06	2.41184e-07	5.46887e-06	7.83905e-08	7.07975e-06	1.75158e-05	7.23223e-06	1.06017e-05	3.68473e-06	5.39257e-06	1.36021e-07	1.22795e-05	2.29464e-07	8.81456e-05
d2_2	0.0417227	0.000124102	8.1202e-05	0.000140272	6.90638e-05	5.35637e-05	0.000105223	4.06724e-05	6.72032e-05	4.83476e-05	4.82821e-05	6.22e-05	4.13989e-05	3.46259e-05	3.82006e-05	2.62134e-07	2.77982e-05	1.04882e-05	2.08618e-05	2.24952e-05	2.44039e-05	7.08591e-06	1.06146e-05	5.35193e-06	2.95443e-05	1.07476e-05	7.12879e-06	2.78788e-05	1.0433e-05	1.56843e-05	1.23444e-05	1.5646e-05	1.06384e-05	2.07805e-07	1.22245e-05	1.74059e-05	8.82761e-06	1.57563e-05	1.98034e-06	1.91405e-06	7.09656e-06	7.14329e-06	5.43543e-06	1.05437e-05	1.73802e-05	1.7498e-05	5.45364e-06	1.74634e-05	2.42981e-07	5.4844e-06	8.80346e-06	5.34559e-06	2.44938e-07	1.98646e-06	7.00451e-06	5.37583e-06	2.57129e-07	5.38005e-06	5.33309e-06	1.57528e-05	1.73829e-05	5.38112e-06	1.70784e-07	5.32076e-06	2.54268e-07	5.42543e-06	1.78253e-07	1.22207e-05	7.01368e-06	5.28368e-06	1.05119e-05	9.10434e-08	1.5634e-05	5.45422e-06	1.89288e-07	9.30819e-08	1.20495e-07	7.13848e-06	5.43031e-06	1.05838e-05	7.2099e-06	2.25497e-07	1.88536e-06	5.38923e-06	5.37903e-06	5.34334e-06	1.05752e-05	3.32515e-07	5.42258e-06	2.98635e-07	3.21379e-07	5.30827e-06	1.9606e-06	5.46362e-06	1.05904e-05	1.85963e-05	1.06382e-05	2.14999e-06	8.08213e-05
d2_3	0.0228578	0.000113689	0.00014233	9.63868e-05	5.35458e-05	9.65086e-05	4.32594e-05	4.84322e-05	7.08762e-05	3.29243e-05	5.35885e-05	3.19608e-05	5.02684e-05	6.56641e-05	4.8389e-05	1.56651e-05	3.81629e-05	3.28879e-05	2.59532e-05	2.43652e-05	2.60968e-05	2.60082e-05	2.25592e-05	2.26725e-05	2.43046e-05	5.51522e-06	5.29287e-06	1.77028e-05	1.91101e-05	1.06344e-05	1.05736e-05	2.09287e-05	1.57681e-05	5.34845e-06	5.4934e-06	2.04119e-07	2.60247e-05	1.55545e-07	2.65597e-07	3.29216e-05	1.07439e-05	5.27484e-06	2.01431e-07	1.06794e-05	7.25731e-06	2.80564e-06	7.09937e-06	5.29012e-06	2.09616e-05	7.06221e-06	7.13333e-06	1.97117e-06	1.62298e-07	1.40469e-05	1.04674e-05	1.05249e-05	5.54041e-06	8.72738e-06	1.74121e-05	1.04491e-05	1.06306e-05	1.31763e-05	5.42428e-06	1.89879e-06	5.46004e-06	1.74279e-05	5.29748e-06	5.25187e-06	9.68623e-08	2.10217e-07	1.40605e-07	5.34476e-06	5.33037e-06	5.35792e-06	7.17235e-08	1.06729e-05	1.65346e-07	7.05278e-06	1.14547e-05	7.04064e-06	5.26769e-06	1.74279e-05	1.22257e-05	1.96765e-06	2.11967e-07	2.08708e-05	1.05532e-05	7.2225e-06	1.5816e-05	3.18846e-07	7.05161e-06	5.47303e-06	1.40554e-05	5.41505e-06	7.1989e-06	3.13091e-07	5.48575e-06	5.70854e-06	9.31075e-05
d2_4	0.014593	0.000101663	0.000104229	8.9676e-05	9.8397e-05	9.91868e-05	6.56207e-05	8.71751e-05	5.18192e-05	3.97241e-05	5.8841e-05	4.41696e-05	4.84012e-05	3.97742e-05	1.57407e-05	3.29443e-05	5.18906e-05	3.11915e-05	1.2351e-05	1.7536e-05	2.60659e-05	1.74088e-05	5.41796e-06	1.05938e-05	2.08261e-05	2.43794e-05	2.23896e-05	1.05091e-05	1.23065e-05	5.55248e-06	1.0658e-05	8.78089e-06	1.96755e-07	1.90624e-06	1.23014e-05	9.04958e-06	5.48064e-06	5.37331e-06	2.08739e-05	3.04869e-07	1.95524e-06	1.0496e-05	1.56581e-05	1.04985e-05	5.38232e-06	5.38895e-06	5.4862e-06	8.76045e-06	1.04971e-05	7.05597e-06	1.04477e-05	2.24162e-07	5.48401e-06	5.48223e-06	8.87853e-06	1.23393e-05	1.80788e-07	5.29002e-06	1.22236e-05	6.97819e-06	5.33973e-06	5.29836e-06	5.40804e-06	1.84374e-07	1.39978e-05	2.61595e-07	5.42275e-06	7.06983e-06	1.31654e-07	2.63828e-07	5.32971e-06	2.4571e-07	5.29225e-06	5.44322e-06	5.36552e-06	1.13098e-05	2.83025e-06	7.13888e-06	1.39372e-07	1.42312e-05	1.33528e-07	5.33292e-06	3.66368e-06	1.80926e-07	5.25749e-06	5.29599e-06	7.08973e-06	2.04113e-07	1.23529e-05	5.68056e-06	3.15362e-07	5.43213e-06	5.42293e-06	1.57302e-05	1.05469e-05	1.05485e-05	2.24861e-05	1.06644e-05	0.000140272
d2_5	0.00982163	0.000155005	0.000103328	9.64955e-05	8.09523e-05	5.69942e-05	5.54166e-05	5.53641e-05	6.56042e-05	5.69576e-05	7.61324e-05	4.659e-05	3.11972e-05	3.97858e-05	2.76263e-05	1.21905e-05	4.16241e-05	8.95322e-06	1.23475e-05	5.35047e-06	2.59632e-05	3.29818e-05	1.74226e-05	1.56247e-05	3.13348e-05	2.09645e-05	7.29438e-06	1.23682e-05	1.47248e-07	2.0831e-05	1.59671e-05	5.42928e-06	7.23292e-06	1.04911e-05	5.25149e-06	1.74074e-05	7.08902e-06	9.37598e-08	1.06235e-05	5.46041e-06	2.001e-06	1.92886e-07	1.90495e-05	1.75176e-05	7.12576e-06	1.06321e-05	1.0469e-05	1.22898e-05	1.75726e-07	1.23023e-05	2.20198e-07	1.5783e-05	2.60472e-07	7.05142e-06	1.31948e-07	5.49029e-06	1.06301e-05	7.09873e-06	8.84123e-06	1.05422e-05	1.40091e-07	5.28329e-06	1.22292e-05	5.33115e-06	5.49212e-06	1.07042e-05	1.88737e-06	5.30398e-06	7.11616e-06	1.05281e-05	1.05228e-05	5.21143e-06	5.32163e-06	2.21094e-07	5.31603e-06	1.70072e-07	5.42675e-06	2.95968e-07	1.22737e-05	2.2003e-07	1.51398e-07	7.0158e-06	1.40519e-05	1.05671e-05	2.00124e-06	1.05711e-05	1.7688e-05	1.04764e-05	7.95567e-06	5.45717e-06	2.08553e-05	1.76335e-05	7.2706e-06	5.36627e-06	1.76517e-05	2.27407e-05	3.92713e-07	3.93328e-06	8.72666e-05
d2_6	0.00718021	0.000115577	8.63133e-05	4.17215e-05	7.62059e-05	6.56409e-05	7.93029e-05	5.71986e-05	4.15048e-05	7.74802e-05	4.41207e-05	5.86325e-05	5.88012e-05	3.22121e-05	1.92336e-05	2.01892e-05	1.75184e-05	1.22867e-05	3.63189e-05	1.39137e-05	5.53246e-05	1.57393e-05	3.98182e-06	2.44259e-05	2.08477e-05	2.02259e-06	3.77925e-06	7.16227e-06	5.49808e-06	1.04816e-05	7.24887e-06	1.06164e-05	1.57555e-05	1.57504e-05	3.67181e-06	7.14253e-06	1.57846e-05	1.0629e-05	1.40407e-05	7.10522e-06	2.42066e-05	7.07754e-06	1.06155e-05	1.05131e-05	1.0697e-05	1.57094e-05	1.04775e-05	2.1781e-07	1.05908e-05	1.57508e-05	5.31919e-06	5.30001e-06	1.7501e-05	1.05418e-05	2.80454e-07	1.23067e-05	2.44982e-05	1.05511e-05	1.07545e-07	2.02815e-07	1.22901e-05	1.72511e-07	5.41686e-06	2.89096e-07	2.44396e-07	1.05488e-05	1.74921e-05	7.11971e-06	2.76115e-05	2.11983e-07	1.06608e-05	5.42538e-06	5.36372e-06	2.09253e-05	5.42364e-06	1.22741e-05	1.07277e-05	1.76811e-05	1.55884e-05	2.01829e-06	1.73729e-05	1.2303e-05	5.48006e-06	2.9673e-06	1.00997e-07	3.55869e-07	1.83508e-07	7.21915e-06	5.37302e-06	1.06006e-05	1.4151e-05	2.10285e-05	2.27539e-05	1.04512e-05	7.14638e-06	1.7722e-05	1.0743e-05	1.24661e-05	0.000131446
d2_7	0.00530579	0.000103521	8.61876e-05	8.28619e-05	0.000106815	6.21108e-05	3.63069e-05	4.66694e-05	5.19991e-05	3.81974e-05	3.64721e-05	3.56766e-05	3.28606e-05	1.56825e-05	2.61476e-05	5.39794e-06	4.67152e-05	3.1181e-05	2.59666e-05	1.92037e-05	4.49234e-05	5.41805e-06	2.08494e-05	3.46253e-05	1.57024e-05	1.52453e-07	2.07839e-05	1.48212e-05	1.59496e-05	5.42946e-06	5.47798e-06	5.452e-06	9.04151e-06	2.98965e-07	1.58542e-05	7.21667e-06	2.60586e-05	5.63928e-06	1.56807e-05	5.4015e-06	7.23464e-06	5.2498e-06	1.51989e-07	1.40805e-05	1.05644e-05	7.17585e-06	2.07834e-05	3.37317e-07	2.60351e-05	1.06782e-05	5.33484e-06	1.05047e-05	5.3749e-06	3.40999e-07	1.91779e-05	7.09673e-08	2.49828e-07	5.41542e-06	1.2247e-05	1.75447e-05	3.85616e-07	5.35399e-06	5.3716e-06	7.17082e-06	1.57146e-05	1.5706e-05	5.4634e-06	1.23565e-05	7.12322e-06	7.225e-06	1.2346e-05	1.23159e-05	5.43332e-06	7.13563e-06	3.27317e-07	1.57514e-05	7.04643e-06	2.40792e-07	7.14931e-06	5.43874e-06	1.40951e-07	5.35765e-06	5.46711e-06	1.04863e-05	5.45215e-06	2.09501e-05	1.07924e-05	2.23823e-07	2.88687e-05	1.2394e-05	1.40314e-05	6.48824e-06	5.77536e-06	1.40013e-05	5.47769e-06	7.18613e-06	5.61137e-06	3.48141e-05	0.000191478
d2_8	0.00440473	0.000120796	9.05482e-05	7.6779e-05	6.73266e-05	9.30274e-05	5.08453e-05	3.46055e-05	5.0044e-05	4.8639e-05	4.68286e-05	2.77517e-05	4.05999e-05	2.61461e-05	7.10783e-05	3.28615e-05	2.09369e-05	2.45629e-05	2.07752e-05	3.9936e-05	2.95951e-05	4.40844e-07	2.08891e-05	1.74901e-05	2.08596e-05	2.26369e-05	1.05103e-05	3.82582e-05	1.58664e-05	1.87216e-07	1.74712e-05	1.77009e-05	2.78052e-05	1.23272e-05	1.85106e-07	1.40338e-05	5.52291e-06	1.0349e-07	1.41105e-05	1.57649e-05	5.35526e-06	1.06328e-05	1.7382e-05	2.24983e-05	1.56409e-05	2.9933e-07	1.23651e-05	1.5747e-05	1.04774e-05	5.31767e-06	1.06322e-05	1.05698e-05	2.96394e-05	1.06256e-05	3.61691e-07	4.54975e-07	2.2542e-05	1.22054e-05	1.71108e-07	5.39791e-06	2.59751e-05	5.42037e-06	7.10975e-06	7.18664e-06	7.15231e-06	5.57684e-06	4.83372e-07	1.06021e-05	1.05907e-05	1.06321e-05	2.19977e-07	1.07007e-05	5.28409e-06	5.32782e-06	1.58706e-07	3.62205e-06	2.8845e-07	1.04845e-05	1.06649e-05	1.84739e-06	1.92048e-06	1.04398e-05	5.2819e-06	7.08715e-06	7.09207e-06	5.39914e-06	2.09902e-07	1.22403e-05	4.44618e-07	2.25909e-05	1.93439e-05	1.24393e-05	1.83512e-05	1.66521e-05	2.09213e-06	1.58385e-05	1.95719e-05	3.49767e-05	0.000149164
d2_9	0.00343025	0.000115558	4.50491e-05	7.41933e-05	0.00011527	8.61392e-05	5.53477e-05	6.55977e-05	3.11923e-05	4.08186e-05	4.06042e-05	4.31706e-05	4.34446e-05	2.26213e-05	5.19727e-05	5.87894e-05	3.12339e-05	3.12536e-05	1.59124e-05	2.60349e-05	1.74788e-05	1.75e-05	2.26295e-05	2.79006e-05	1.05543e-05	1.74042e-05	2.10297e-05	7.0781e-06	1.05043e-05	2.26549e-05	5.409e-06	2.76355e-05	2.35236e-07	1.22488e-05	1.07521e-05	7.13459e-06	1.0609e-05	1.06265e-05	2.03821e-06	1.74842e-05	8.79962e-06	1.05191e-05	1.56867e-05	1.39799e-05	6.44202e-06	2.79041e-05	7.27381e-06	1.21996e-05	1.74302e-05	1.21906e-07	2.89788e-07	1.06524e-05	5.40281e-06	5.63908e-06	6.96621e-06	7.3908e-08	5.28677e-06	1.06225e-05	1.60279e-05	7.01649e-06	1.93111e-06	1.04455e-05	7.19993e-06	5.38609e-06	3.10577e-07	5.46888e-06	3.76481e-06	1.56577e-05	1.04887e-05	1.23016e-07	1.66873e-07	5.39753e-06	2.75136e-07	5.31647e-06	2.2654e-05	8.03227e-06	1.32022e-05	1.90951e-05	1.23057e-05	1.57868e-05	5.43815e-06	3.04127e-07	1.2344e-05	5.36317e-06	5.45644e-06	7.1207e-06	2.07188e-06	1.07141e-05	1.41131e-05	2.10102e-05	7.17131e-06	5.47807e-06	1.41242e-05	5.61475e-06	7.25707e-06	2.12275e-05	2.32692e-06	2.28724e-05	0.000207598
