	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00899561	0.00495684	0.00356061	0.00307355	0.00252348	0.0021666	0.00215313	0.00194908	0.0018822	0.00180011	0.00167635	0.00151987	0.00163485	0.00141982	0.00145366	0.00144259	0.00168663	0.00144899	0.00131647	0.00138275	0.00134875	0.00131418	0.00134874	0.00119856	0.00118897	0.00118098	0.00126148	0.00126877	0.00124066	0.00126715	0.00111565	0.00112664	0.00117597	0.00115981	0.00114818	0.00126638	0.000967538	0.00101633	0.00108291	0.00114941	0.00113586	0.00100208	0.00126779	0.00109017	0.0010619	0.00103717	0.00113521	0.00107391	0.00106278	0.000962922	0.00116964	0.00110809	0.000995179	0.00102942	0.00109345	0.000902057	0.00104602	0.0010381	0.000971101	0.000883835	0.00104778	0.00106647	0.00100251	0.000910381	0.000965577	0.00101176	0.00102119	0.000882566	0.00109226	0.00102936	0.000867496	0.00100195	0.00102607	0.00105412	0.0009262	0.000958918	0.00102066	0.00107032	0.000989539	0.000877479	0.000995962	0.000882551	0.000878338	0.000990456	0.00101827	0.000859734	0.000931727	0.000918839	0.000877027	0.000944064	0.000925999	0.000902931	0.00102957	0.0854816
d1_1	0.10099	4.62882e-05	6.12078e-05	3.96238e-05	3.21357e-05	6.29548e-05	4.15768e-05	5.19626e-05	5.81821e-05	2.66901e-05	5.46174e-05	3.24863e-05	4.30962e-05	4.91775e-05	5.83812e-05	3.24167e-05	3.59412e-05	5.43716e-05	3.40016e-05	3.92882e-05	3.20133e-05	7.69659e-05	6.65483e-05	5.17355e-05	1.90696e-05	3.58156e-05	5.08241e-05	4.7335e-05	2.4765e-05	5.0959e-05	6.93342e-05	2.83045e-05	2.49108e-05	5.16211e-05	8.09404e-05	5.25945e-05	3.93698e-05	4.70386e-05	7.89575e-05	9.00432e-05	4.35019e-05	7.33163e-05	5.74355e-05	6.85038e-05	4.99562e-05	4.52607e-05	6.56329e-05	5.17718e-05	5.05237e-05	3.77575e-05	6.58293e-05	5.62141e-05	6.72349e-05	3.01822e-05	5.08201e-05	7.29983e-05	4.80246e-05	3.3951e-05	1.90604e-05	4.03957e-05	3.38686e-05	5.1635e-05	3.95345e-05	2.27179e-05	3.94874e-05	5.43135e-05	6.55895e-05	7.12326e-05	3.78177e-05	5.35813e-05	3.87692e-05	3.41153e-05	6.92723e-05	4.70307e-05	4.31619e-05	8.23819e-05	2.45025e-05	5.71935e-05	4.1457e-05	3.97972e-05	4.05283e-05	3.38649e-05	1.70034e-05	3.57068e-05	5.60938e-05	8.49542e-05	3.77982e-05	3.37509e-05	3.59577e-05	4.12932e-05	6.91654e-05	1.37672e-05	2.83849e-05	4.31967e-05	0.00613972
d1_2	0.0466754	4.80737e-05	3.04326e-05	8.63857e-05	3.95533e-05	9.16704e-05	4.9721e-05	7.12568e-05	6.30489e-05	1.55066e-05	3.7717e-05	2.08601e-05	3.114e-05	3.95053e-05	3.59509e-05	4.72281e-05	2.64172e-05	4.14481e-05	3.77066e-05	4.88035e-05	6.18824e-05	5.8085e-05	6.38778e-05	1.91813e-05	5.25903e-05	6.02755e-05	3.76495e-05	3.79966e-05	4.15348e-05	3.60673e-05	3.9623e-05	4.51334e-05	6.64624e-05	7.70258e-05	3.9576e-05	3.69281e-05	1.34528e-05	2.45596e-05	1.36975e-05	3.2111e-05	4.12717e-05	3.36672e-05	7.94209e-05	2.10448e-05	4.24249e-05	4.68962e-05	3.95723e-05	3.78586e-05	6.37151e-05	7.24197e-05	3.01199e-05	4.50614e-05	4.68272e-05	3.76235e-05	2.71572e-05	3.47746e-05	5.60567e-05	4.67238e-05	3.9614e-05	4.51168e-05	1.52775e-05	1.34091e-05	4.69934e-05	3.02271e-05	1.47463e-05	3.59688e-05	5.98981e-05	4.88512e-05	5.05304e-05	2.85335e-05	3.75935e-05	7.27398e-05	4.13781e-05	2.63326e-05	6.37256e-05	3.37949e-05	6.19814e-05	4.51833e-05	4.68396e-05	3.94195e-05	3.19203e-05	3.01399e-05	3.19422e-05	5.23472e-05	6.27e-05	3.28979e-05	6.00465e-05	5.22054e-05	6.00846e-05	3.39558e-05	5.61289e-05	2.89918e-05	3.3971e-05	2.62068e-05	0.00541089
d1_3	0.0290544	3.39192e-05	4.87833e-05	4.421e-05	3.03179e-05	4.98665e-05	2.82861e-05	4.69866e-05	5.23877e-05	1.89156e-05	5.34791e-05	3.01653e-05	3.21124e-05	6.1728e-05	2.26322e-05	3.6792e-05	2.44697e-05	2.83274e-05	2.18154e-05	3.48642e-05	3.20651e-05	2.45208e-05	4.99163e-05	3.02642e-05	3.94478e-05	4.50389e-05	4.52474e-05	2.10539e-05	3.67198e-05	2.61437e-05	5.70708e-05	2.67027e-05	5.06715e-05	3.40771e-05	2.66333e-05	5.2396e-05	3.56124e-05	1.34162e-05	3.76585e-05	3.40328e-05	3.74686e-05	3.76732e-05	2.26262e-05	5.24711e-05	6.02386e-05	2.10469e-05	4.78541e-05	7.94624e-05	5.99271e-05	4.97153e-05	1.89271e-05	2.46632e-05	3.20208e-05	3.13119e-05	3.5837e-05	5.43452e-05	3.01828e-05	3.27636e-05	2.93145e-05	5.60583e-05	3.56752e-05	6.17871e-05	2.26368e-05	2.48332e-05	4.31362e-05	2.66121e-05	2.45279e-05	3.29023e-05	1.87375e-05	3.0215e-05	3.55184e-05	3.58648e-05	4.31481e-05	2.08999e-05	3.74878e-05	3.03005e-05	3.94862e-05	1.5124e-05	3.38728e-05	8.78237e-05	1.61358e-05	8.2263e-05	3.01588e-05	5.81403e-05	2.0761e-05	1.91113e-05	5.61954e-05	4.32061e-05	2.2592e-05	5.43024e-05	2.27692e-05	4.4846e-05	2.46344e-06	3.74785e-05	0.00494105
d1_4	0.0198798	5.05244e-05	1.90107e-05	3.02533e-05	2.83027e-05	3.00994e-05	4.32138e-05	3.1933e-05	3.39463e-05	3.3765e-05	2.27684e-05	1.70216e-05	4.86523e-05	5.24137e-05	3.04472e-05	3.02416e-05	2.44836e-05	5.62106e-05	3.38154e-05	4.76456e-05	3.56206e-05	3.58219e-05	2.64355e-05	3.13512e-05	4.22979e-05	1.87926e-05	1.34981e-05	3.37803e-05	2.62822e-05	4.78566e-05	1.15605e-05	1.16699e-05	3.94397e-05	3.02358e-05	4.30916e-05	4.12123e-05	2.08579e-05	2.54286e-05	3.56618e-05	5.42122e-05	3.94113e-05	6.17586e-05	5.618e-05	6.64116e-05	2.99867e-05	4.32177e-05	1.15787e-05	6.43251e-05	1.70277e-05	3.20239e-05	2.63024e-05	3.42318e-05	3.942e-05	7.60839e-06	2.25791e-05	2.26484e-05	2.44444e-05	1.87867e-05	6.36006e-05	1.87804e-05	1.77477e-05	4.85621e-05	3.37309e-05	1.14069e-05	3.93799e-05	2.62724e-05	3.18809e-05	5.98369e-05	3.02077e-05	1.32866e-05	4.87275e-05	2.44871e-05	3.57961e-05	2.82062e-05	3.92779e-05	3.19132e-05	3.76814e-05	4.40017e-05	3.93423e-05	2.82192e-05	2.27238e-05	4.11108e-05	2.54294e-05	4.48664e-05	3.66471e-05	2.63452e-05	5.61535e-05	3.57179e-05	2.99648e-05	2.44029e-05	3.55112e-05	2.07567e-05	7.47006e-05	2.83464e-05	0.00453637
d1_5	0.0147845	4.32223e-05	2.07924e-05	3.39868e-05	3.56713e-05	2.6501e-05	3.37197e-05	3.93914e-05	3.19379e-05	1.87682e-05	3.92896e-05	2.82751e-05	7.8822e-06	7.71075e-06	4.50928e-05	2.63579e-05	1.53673e-05	2.0737e-05	3.00484e-05	5.99864e-05	5.61218e-05	5.62106e-05	3.18718e-05	1.52464e-05	4.30913e-05	1.79912e-05	3.19738e-05	3.00671e-05	2.82759e-05	2.43929e-05	7.82972e-06	6.71015e-06	2.82428e-05	3.19954e-05	2.4617e-05	2.63355e-05	1.70694e-05	4.86975e-05	5.80141e-05	1.51854e-05	1.51674e-05	5.42401e-05	4.49888e-05	2.08457e-05	3.17466e-05	6.05416e-06	2.98827e-05	2.44324e-05	3.56094e-05	3.37348e-05	1.31484e-05	1.68864e-05	3.93718e-05	4.33856e-05	1.69899e-05	5.41424e-05	4.87984e-05	3.75765e-05	3.00734e-05	4.88202e-05	2.44354e-05	1.97716e-05	1.32786e-05	4.6906e-05	3.74292e-05	4.20696e-05	2.637e-05	1.80056e-05	4.67205e-05	1.32149e-05	3.85007e-05	2.99038e-05	4.50303e-05	1.50973e-05	3.2844e-05	1.88223e-05	2.44818e-05	2.6398e-05	4.12034e-05	3.10159e-05	2.06438e-05	4.48086e-05	2.8119e-05	3.83817e-05	5.21719e-05	2.61721e-05	2.81387e-05	4.37828e-05	3.56187e-05	2.43318e-05	3.95112e-05	1.31601e-05	2.00237e-05	2.61757e-05	0.00416574
d1_6	0.0114368	2.27205e-05	1.16854e-05	1.33526e-05	2.63697e-05	1.13571e-05	5.03412e-05	2.42833e-05	2.06509e-05	5.87326e-05	5.03675e-05	1.33637e-05	2.24851e-05	2.45214e-05	6.17307e-05	3.2158e-05	3.74264e-05	4.49571e-05	1.33605e-05	1.21057e-06	3.75164e-05	2.64245e-05	3.57812e-05	2.27526e-05	4.48903e-05	1.88539e-05	2.62185e-05	2.80981e-05	3.20537e-05	4.3068e-05	4.40039e-05	9.5277e-06	2.52235e-05	1.13437e-05	3.92179e-05	5.78148e-05	3.3687e-05	2.63378e-05	5.23844e-05	2.25992e-05	3.00308e-05	1.71239e-05	5.75683e-06	2.24382e-05	1.31812e-05	3.55807e-05	2.44864e-05	1.69644e-05	2.24342e-05	2.63385e-05	2.99727e-05	5.24128e-05	3.75174e-05	5.04433e-05	3.56594e-05	1.04023e-05	3.00537e-05	1.71608e-05	3.54897e-05	3.92268e-05	4.29549e-05	2.72888e-05	2.05632e-06	1.46082e-07	4.29787e-05	4.84938e-05	3.09749e-05	3.3868e-05	1.86845e-05	2.80787e-05	5.59544e-05	1.87794e-05	3.01885e-05	1.32414e-05	2.61763e-05	1.90702e-05	4.494e-05	1.88175e-05	1.33801e-05	2.26688e-05	1.87364e-05	3.0179e-05	2.16515e-05	2.72853e-05	3.8616e-05	2.06455e-05	2.15683e-05	3.17398e-05	2.81626e-05	1.12557e-05	4.11608e-05	1.98154e-05	2.80307e-05	1.14349e-05	0.00387865
d1_7	0.00869576	7.89537e-06	2.05172e-05	2.24703e-05	2.99822e-05	1.89526e-05	4.00247e-06	2.4343e-05	4.58275e-05	2.06441e-05	1.88286e-05	3.00345e-05	1.14055e-05	3.37236e-05	2.07391e-05	2.9967e-05	2.82505e-05	3.01461e-05	2.25163e-05	2.43822e-05	2.2437e-05	3.19368e-05	3.18734e-05	3.73963e-05	2.07982e-05	2.25188e-05	1.3484e-05	3.18397e-05	5.76434e-06	2.44242e-05	2.43506e-05	1.13521e-05	2.25944e-05	2.63992e-05	4.00932e-05	2.06222e-05	3.3736e-05	2.43829e-05	1.30715e-05	2.99233e-05	1.69795e-05	9.4294e-06	2.99243e-05	1.7112e-05	4.67174e-05	1.14718e-05	7.7595e-06	2.25012e-05	2.64035e-05	4.85252e-05	1.88635e-05	3.11502e-05	9.60373e-06	1.12936e-05	2.62828e-05	3.71988e-05	2.43702e-05	4.09834e-05	2.54538e-05	3.54995e-05	3.55341e-05	3.54046e-05	3.17819e-05	1.31892e-05	9.48303e-06	4.30218e-05	2.05989e-05	2.46238e-05	3.0075e-05	1.23486e-05	1.88962e-05	3.54675e-05	1.87679e-05	2.07514e-05	3.28078e-05	3.90758e-05	1.97537e-05	2.61794e-05	2.44154e-05	4.47328e-05	2.8054e-05	2.43342e-05	5.6754e-06	3.00126e-05	2.23573e-05	1.14029e-05	3.36448e-05	1.32768e-05	1.3157e-05	2.25071e-05	5.62829e-06	3.08719e-05	2.80212e-05	1.68713e-05	0.00337689
d1_8	0.00704397	3.9371e-05	2.63342e-05	1.32485e-05	2.82681e-05	1.33992e-05	1.88991e-05	2.82022e-05	3.38452e-05	9.54168e-06	1.41488e-05	2.63039e-05	1.31089e-05	2.25951e-05	1.50052e-05	1.58917e-05	1.31564e-05	2.62328e-05	1.70136e-05	7.54912e-06	2.98234e-05	2.98819e-05	1.6069e-05	2.24304e-05	3.92264e-05	7.71241e-06	2.7998e-05	7.69219e-06	1.31856e-05	3.18634e-05	1.51219e-05	3.08518e-05	2.25584e-05	2.24928e-05	4.29334e-05	2.4519e-05	3.00315e-05	2.24093e-05	2.80063e-05	1.70619e-05	1.13635e-05	1.33217e-05	2.61508e-05	2.8156e-05	1.69056e-05	1.12918e-05	1.1239e-05	2.2582e-05	2.99062e-05	2.62553e-05	4.85172e-05	1.88253e-05	1.88693e-05	2.80093e-05	1.6998e-05	1.31449e-05	1.31403e-05	1.60554e-05	3.45502e-05	2.80207e-05	1.13183e-05	1.41107e-05	2.9885e-05	3.35655e-05	1.58605e-05	2.63374e-05	3.54953e-05	3.91921e-05	2.98517e-05	2.24123e-05	2.44288e-05	1.14217e-05	2.61414e-05	1.50009e-05	1.3253e-05	2.61239e-05	2.4339e-05	1.40865e-05	1.9654e-05	2.42161e-05	1.96454e-05	3.18279e-05	7.73066e-06	1.32373e-05	1.96919e-06	5.67655e-06	3.54639e-05	2.99297e-05	2.45149e-05	2.61539e-05	1.88271e-05	2.43702e-05	3.35716e-05	4.46992e-05	0.00294164
d1_9	0.0060795	9.68598e-06	1.14068e-05	2.43148e-05	2.80569e-05	2.44045e-05	1.5075e-05	5.60384e-06	2.06437e-05	1.6979e-05	7.62933e-06	3.92538e-05	2.43203e-05	2.99205e-05	1.50072e-05	9.37256e-06	1.50173e-05	2.61233e-05	1.31449e-05	1.50213e-05	3.92411e-05	1.69165e-05	1.68563e-05	1.30953e-05	3.00798e-05	1.50685e-05	1.12218e-05	1.86978e-05	2.61417e-05	2.24583e-05	3.17505e-05	5.22048e-05	3.17987e-05	2.21869e-06	7.49532e-06	2.44195e-05	1.88976e-05	4.10359e-05	9.27383e-08	7.67543e-06	5.7136e-06	9.43461e-06	1.87849e-05	1.5129e-05	2.4315e-05	2.42548e-05	2.13042e-06	3.82432e-05	1.50506e-05	3.53444e-05	1.49494e-05	3.26704e-05	5.74592e-06	3.53976e-05	1.69418e-05	2.98708e-05	1.12417e-05	1.12099e-05	2.80976e-05	1.68087e-05	1.86878e-05	1.87185e-05	1.41475e-05	5.64473e-06	2.43363e-05	1.14558e-05	2.98066e-05	4.68282e-05	1.51787e-05	5.78649e-06	4.2922e-05	2.0747e-06	1.87944e-05	1.13548e-05	2.99913e-05	1.32395e-05	1.86918e-05	2.05502e-05	5.76879e-06	1.11978e-05	1.87004e-05	1.50132e-07	2.98831e-05	7.61616e-06	1.13748e-05	2.98194e-05	9.46428e-06	2.62244e-05	1.31988e-05	1.12403e-05	2.80536e-05	2.42583e-05	2.06701e-05	1.50465e-05	0.00281324
