	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00920803	0.00505047	0.00367497	0.00301848	0.00251823	0.00230291	0.00211387	0.00181461	0.00185724	0.00185904	0.00162983	0.00156051	0.00179641	0.00172644	0.00144677	0.00131737	0.00132481	0.00139801	0.00135556	0.00145366	0.00144667	0.00122653	0.00131878	0.00133673	0.001247	0.00137949	0.00134721	0.00114615	0.00132574	0.00119946	0.00118044	0.00119419	0.00115841	0.00106318	0.00118694	0.00107746	0.00100362	0.00101276	0.0011883	0.00116282	0.000995325	0.00118622	0.00111939	0.00109853	0.00102161	0.00103515	0.00106123	0.00105365	0.0010418	0.00106829	0.00111962	0.00110199	0.00105739	0.00107913	0.00113399	0.000947192	0.00121699	0.00091952	0.000992655	0.00106925	0.000891424	0.00092824	0.000995111	0.000924899	0.000918914	0.000964367	0.00102435	0.00110891	0.00101395	0.00105072	0.000916218	0.000909391	0.000995277	0.000963937	0.000959043	0.00102027	0.00101106	0.00085758	0.00095411	0.00091721	0.000862243	0.000979461	0.00114513	0.00104904	0.000930615	0.00102364	0.000923907	0.00097196	0.000994837	0.000917556	0.000883652	0.00104312	0.00100374	0.0891061
d1_1	0.103555	4.93254e-05	4.64684e-05	7.34432e-05	1.75984e-05	2.52919e-05	3.30868e-05	4.26861e-05	5.61729e-05	8.50058e-05	5.42461e-05	1.94776e-05	4.83827e-05	2.52539e-05	3.49295e-05	4.94146e-05	5.04225e-05	5.61981e-05	1.76175e-05	3.48869e-05	4.65401e-05	7.25737e-05	4.26529e-05	5.03076e-05	1.55736e-05	3.10823e-05	4.84978e-05	5.03291e-05	4.06988e-05	4.84466e-05	2.5239e-05	5.80628e-05	5.42277e-05	5.41587e-05	3.1018e-05	4.64824e-05	4.84706e-05	4.94133e-05	8.11973e-05	5.02828e-05	2.61633e-05	8.41847e-05	2.43235e-05	4.45131e-05	4.26759e-05	4.16105e-05	5.99421e-05	3.48999e-05	2.72099e-05	4.26003e-05	4.45092e-05	4.83534e-05	3.77915e-05	3.10108e-05	3.87323e-05	2.62203e-05	4.84943e-05	5.99575e-05	5.22513e-05	3.49215e-05	6.37958e-05	5.02814e-05	6.76961e-05	3.10247e-05	8.2726e-05	3.10117e-05	4.45792e-05	2.90752e-05	2.71138e-05	4.64657e-05	3.09616e-05	5.03516e-05	3.49458e-05	3.67321e-05	3.10744e-05	3.10636e-05	5.02562e-05	3.10807e-05	6.57379e-05	1.36108e-05	2.91885e-05	4.26533e-05	3.87506e-05	5.80584e-05	5.03204e-05	4.07012e-05	1.35547e-05	6.57826e-05	4.06848e-05	5.22211e-05	5.80195e-05	3.87468e-05	4.64139e-05	4.36067e-05	0.00588246
d1_2	0.047691	3.29859e-05	5.99594e-05	3.87358e-05	2.62536e-05	3.09881e-05	4.072e-05	3.10377e-05	2.42791e-05	3.48749e-05	2.72209e-05	3.68676e-05	3.20044e-05	2.33339e-05	7.44084e-05	3.87288e-05	4.26217e-05	5.41301e-05	3.28909e-05	3.49094e-05	2.52439e-05	1.07573e-05	5.61044e-05	5.60838e-05	4.25403e-05	5.61086e-05	7.06157e-05	4.45239e-05	3.29179e-05	2.42334e-05	2.32816e-05	4.64703e-05	2.52456e-05	2.34215e-05	4.83986e-05	2.71811e-05	2.8096e-05	2.1358e-05	1.75004e-05	5.80155e-05	5.22971e-05	2.52688e-05	4.94073e-05	3.29174e-05	5.22461e-05	1.95075e-05	2.90864e-05	4.06128e-05	1.75136e-05	5.4213e-05	5.03587e-05	2.72098e-05	4.64986e-05	3.29658e-05	4.45182e-05	5.41786e-05	3.28979e-05	3.6813e-05	2.70812e-05	4.83857e-05	3.87173e-05	2.90653e-05	7.05441e-05	4.26217e-05	3.78075e-05	3.20056e-05	1.55633e-05	7.04979e-05	3.87226e-05	2.80801e-05	3.10054e-05	3.67763e-05	7.92571e-05	4.54631e-05	2.71291e-05	2.90963e-05	7.5317e-05	3.29444e-05	7.34724e-05	1.36847e-05	3.87711e-05	3.4843e-05	4.06336e-05	2.51723e-05	4.83395e-05	2.71499e-05	2.90903e-05	8.01432e-05	3.10311e-05	2.32797e-05	2.51548e-05	3.87747e-05	3.48734e-05	4.84039e-05	0.00554862
d1_3	0.0289443	4.15987e-05	5.99384e-05	5.02417e-05	1.7568e-05	2.32446e-05	3.97549e-05	3.29906e-05	2.81473e-05	5.79757e-05	5.79361e-05	1.55722e-05	3.10619e-05	3.2901e-05	6.57919e-05	4.45192e-05	4.25552e-05	4.06873e-05	4.83503e-05	2.52695e-05	2.91388e-05	1.3667e-05	3.48381e-05	2.33242e-05	2.05747e-06	1.74724e-05	1.17136e-05	4.25532e-05	1.75107e-05	3.87123e-05	1.84821e-05	1.55575e-05	2.3309e-05	2.9127e-05	1.55931e-05	4.44919e-05	3.10487e-05	5.31528e-05	3.6798e-05	6.86057e-05	1.9396e-05	3.87066e-05	4.06042e-05	1.36555e-05	2.14146e-05	5.60645e-05	3.67734e-05	7.76327e-06	2.13976e-05	3.29388e-05	3.19537e-05	2.51938e-05	5.40802e-05	2.52256e-05	9.72123e-06	2.91207e-05	2.7207e-05	3.96943e-05	3.57877e-05	2.90175e-05	2.71888e-05	3.29044e-05	4.44675e-05	6.18733e-05	2.90784e-05	2.91421e-05	2.22992e-05	3.57874e-05	5.02316e-05	3.09697e-05	3.20288e-05	2.13195e-05	3.2933e-05	3.49065e-05	2.91074e-05	5.98901e-05	3.87431e-05	3.0976e-05	1.93744e-05	2.52158e-05	3.00484e-05	2.70798e-05	3.09519e-05	6.56922e-05	6.08784e-05	3.2876e-05	3.49067e-05	8.86005e-06	4.06024e-05	4.4457e-05	6.95409e-05	4.05876e-05	1.74746e-05	4.54544e-05	0.00504813
d1_4	0.0198945	4.0648e-05	2.13612e-05	4.83635e-05	4.83643e-05	3.48879e-05	3.68388e-05	1.36452e-05	2.71063e-05	1.17236e-05	3.29328e-05	2.52075e-05	3.6751e-05	1.75455e-05	1.16168e-05	1.36777e-05	1.94185e-05	4.06921e-05	4.07133e-05	2.51818e-05	5.02165e-05	4.83702e-05	2.71296e-05	7.85016e-06	4.15942e-05	3.28858e-05	6.57984e-05	2.51795e-05	2.70768e-05	1.94032e-05	2.32545e-05	5.87827e-06	3.47933e-05	2.90326e-05	3.48144e-05	5.6001e-05	2.3306e-05	3.4874e-05	2.3311e-05	4.05852e-05	2.71257e-05	1.5586e-05	5.0274e-05	3.10007e-05	3.48566e-05	2.32982e-05	3.76947e-05	1.35688e-05	2.90425e-05	2.42344e-05	8.30372e-05	2.90605e-05	5.02865e-05	3.09292e-05	2.51738e-05	1.93823e-05	6.87687e-06	3.10007e-05	1.16645e-05	3.09725e-05	9.75359e-06	2.22671e-05	3.09921e-05	4.06276e-05	7.81002e-06	5.70117e-05	2.13558e-05	6.47799e-05	3.48461e-05	9.7676e-06	2.90366e-05	2.32859e-05	2.90322e-05	1.74506e-05	3.28621e-05	3.67119e-05	1.94022e-05	1.35836e-05	4.54303e-05	3.86997e-05	2.89997e-05	2.038e-06	4.05912e-05	1.7468e-05	3.48621e-05	3.19337e-05	1.9466e-05	1.6542e-05	3.28887e-05	4.35108e-05	3.29113e-05	5.21236e-05	2.52184e-05	3.09663e-05	0.00432566
d1_5	0.0147985	1.37101e-05	2.51812e-05	3.48473e-05	3.09417e-05	2.71389e-05	3.09383e-05	4.24726e-05	5.89878e-05	1.55669e-05	3.58327e-05	1.93767e-05	3.10073e-05	3.67174e-05	1.93619e-05	5.22056e-05	2.32331e-05	1.3649e-05	4.0644e-05	1.74962e-05	3.09744e-05	1.94205e-05	1.16399e-05	2.715e-05	1.94403e-05	3.99345e-06	2.51334e-05	5.79369e-05	4.25904e-05	2.52463e-05	3.38363e-05	1.56159e-05	3.48159e-05	3.29343e-05	2.51961e-05	2.71299e-05	2.51706e-05	3.00746e-05	4.25259e-05	2.01198e-06	2.70855e-05	2.33262e-05	1.36332e-05	3.29081e-05	2.51456e-05	1.74567e-05	2.13029e-05	4.06639e-05	3.57353e-05	6.18165e-05	1.36317e-05	3.28337e-05	4.06307e-05	1.94359e-05	5.9217e-06	2.61292e-05	2.12962e-05	3.4827e-05	1.74525e-05	3.86762e-05	4.44544e-05	2.90303e-05	2.51491e-05	3.28696e-05	2.70819e-05	2.51845e-05	4.44806e-05	1.98662e-06	1.55504e-05	1.16414e-05	3.48089e-05	1.9355e-05	1.75132e-05	3.28823e-05	1.9413e-05	2.51781e-05	1.94072e-05	1.16286e-05	3.28517e-05	5.95369e-06	2.51474e-05	3.09525e-05	2.22656e-05	3.87434e-05	2.12747e-05	4.25493e-05	1.55208e-05	2.51551e-05	1.16145e-05	3.28899e-05	2.51989e-05	3.87303e-05	6.18185e-05	3.48275e-05	0.00413428
d1_6	0.0111822	3.0991e-05	4.05702e-05	2.51541e-05	1.16607e-05	4.34744e-05	1.74585e-05	2.61515e-05	3.29718e-05	3.4816e-05	1.55358e-05	2.99693e-05	7.80306e-06	3.66949e-05	1.74873e-05	3.2898e-05	3.67726e-05	2.13495e-05	3.67558e-05	2.32289e-05	3.47937e-05	3.67959e-05	2.3261e-05	1.55411e-05	1.93858e-05	3.2874e-05	2.51717e-05	2.13148e-05	1.74397e-05	1.93742e-05	5.41284e-05	3.09704e-05	3.29362e-05	3.18764e-05	2.51333e-05	3.47694e-05	1.0641e-05	7.78466e-06	3.67112e-05	2.70614e-05	3.48218e-05	8.82902e-08	3.28189e-05	2.51363e-05	1.45508e-05	1.7495e-05	5.85719e-06	3.09252e-05	3.28744e-05	5.98897e-05	3.8679e-05	2.12889e-05	1.55613e-05	1.35724e-05	2.51348e-05	3.28488e-05	2.50712e-05	1.93627e-05	7.7669e-06	7.83414e-06	3.8714e-05	1.647e-05	3.09242e-05	2.904e-05	3.86441e-05	4.25435e-05	1.35566e-05	5.89588e-06	1.16499e-05	2.51485e-05	1.73921e-05	2.90246e-05	2.51709e-05	7.76805e-06	1.74644e-05	2.13095e-05	7.79372e-06	2.13017e-05	2.03579e-05	4.05492e-05	4.25157e-05	2.03437e-06	1.54904e-05	3.86806e-05	3.09691e-05	3.28784e-05	2.90742e-05	2.90231e-05	7.77952e-06	3.09417e-05	3.34447e-05	1.36496e-05	1.1609e-05	2.4206e-05	0.00344847
d1_7	0.00912122	2.89766e-05	2.51541e-05	2.12825e-05	2.70725e-05	9.77561e-06	7.76916e-06	3.38474e-05	1.36156e-05	1.5517e-05	2.90626e-05	3.48481e-05	2.89829e-05	2.32973e-05	3.86203e-05	4.25133e-05	1.99299e-06	3.28876e-05	2.91047e-05	1.3634e-05	2.32383e-05	7.79995e-06	2.1274e-05	1.83871e-05	3.66538e-05	2.5159e-05	3.86514e-05	3.09242e-05	1.75148e-05	2.89766e-05	6.18048e-05	1.93559e-05	1.36201e-05	5.86746e-06	2.90183e-05	2.89962e-05	3.28417e-05	1.45543e-05	2.13219e-05	5.83426e-06	1.74502e-05	2.51089e-05	2.32076e-05	2.3221e-05	2.70743e-05	3.28387e-05	2.13197e-05	2.32284e-05	7.78718e-06	2.51367e-05	1.93365e-05	5.83228e-06	3.93743e-06	9.82686e-08	3.67581e-05	2.41485e-05	3.09001e-05	3.47735e-05	3.8639e-05	1.16459e-05	1.74562e-05	1.16503e-05	1.74952e-05	2.51375e-05	7.7767e-06	1.16752e-05	2.32282e-05	2.51289e-05	3.2873e-05	1.35692e-05	1.16273e-05	4.06439e-05	2.22488e-05	1.74046e-05	2.51337e-05	1.73966e-05	2.31831e-05	1.45405e-05	1.35556e-05	7.77548e-06	4.05845e-05	5.87007e-06	2.32215e-05	4.15193e-05	2.50887e-05	3.08947e-05	1.35388e-05	5.81015e-06	3.47866e-05	2.90299e-05	8.74581e-06	1.94525e-05	1.35574e-05	2.70674e-05	0.0030379
d1_8	0.00683785	3.47697e-05	2.03393e-05	2.90296e-05	1.93638e-05	5.8277e-06	7.75489e-06	2.71163e-05	1.93666e-05	2.51368e-05	4.82831e-05	1.73887e-05	3.6697e-05	2.52339e-05	1.5548e-05	1.16269e-05	1.74542e-05	2.129e-05	7.75132e-06	2.32004e-05	7.82194e-06	3.1881e-05	3.48347e-05	2.31911e-05	1.64498e-05	1.7483e-05	3.67124e-05	2.89844e-05	4.63396e-05	7.79709e-06	2.42155e-05	2.12908e-05	2.13151e-05	2.5165e-05	3.0908e-05	1.16111e-05	1.73904e-05	2.23029e-05	1.93759e-05	7.83143e-06	2.51524e-05	1.74158e-05	2.22444e-05	5.80782e-06	1.35425e-05	3.09894e-05	1.45416e-05	2.51576e-05	1.35477e-05	1.35699e-05	1.35528e-05	5.88137e-06	2.32095e-05	2.70281e-05	1.16299e-05	1.35838e-05	3.67134e-05	4.63565e-05	3.47081e-05	2.51595e-05	1.74622e-05	5.82277e-06	1.35608e-05	1.73854e-05	1.3567e-05	1.35726e-05	1.16234e-05	1.74301e-05	2.7048e-05	1.74182e-05	2.70858e-05	1.16906e-05	3.28471e-05	1.16143e-05	1.16418e-05	2.89956e-05	2.12339e-05	1.06898e-05	2.31924e-05	1.93828e-05	1.93813e-05	3.77313e-05	3.66849e-05	2.51583e-05	3.09214e-05	1.73818e-05	3.09035e-05	7.82204e-06	1.35447e-05	5.84218e-06	3.28291e-05	2.51057e-05	7.73222e-06	2.51125e-05	0.00280505
d1_9	0.00565543	2.51433e-05	2.01041e-06	2.51115e-05	2.51392e-05	2.12939e-05	6.82427e-06	1.1601e-05	2.03424e-05	7.819e-06	7.81793e-06	2.32153e-05	2.6146e-05	2.32678e-05	1.1654e-05	1.16667e-05	5.01968e-05	5.84064e-06	5.83403e-06	7.79054e-06	1.93169e-05	5.86391e-06	1.35818e-05	3.67185e-05	2.51647e-05	1.93391e-05	1.93613e-05	2.12584e-05	2.99601e-05	7.84309e-06	1.93229e-05	1.55096e-05	5.89091e-06	2.70978e-05	1.16687e-05	5.81825e-06	5.88638e-06	2.31906e-05	1.93795e-05	1.35333e-05	2.31939e-05	3.86191e-05	1.16332e-05	1.99585e-06	2.90145e-05	2.31999e-05	1.35884e-05	2.12757e-05	9.72462e-06	2.705e-05	7.84772e-06	3.66763e-05	3.66826e-05	2.89584e-05	2.70347e-05	2.50938e-05	2.5156e-05	1.15781e-05	2.41543e-05	1.74356e-05	2.70428e-05	7.75421e-06	4.25106e-05	5.84614e-06	2.89639e-05	1.16458e-05	2.12539e-05	2.06351e-06	2.70662e-05	1.93444e-05	2.31887e-05	2.13115e-05	3.28584e-05	1.35244e-05	3.8953e-06	1.93097e-05	1.93863e-05	3.08857e-05	3.0942e-05	1.93684e-05	1.93348e-05	1.74066e-05	5.83068e-06	2.2245e-08	8.7127e-06	2.31996e-05	2.31831e-05	1.93385e-05	3.08839e-05	1.96389e-06	7.74464e-06	2.8985e-05	1.15876e-05	3.85871e-05	0.00262236
