	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.119803	0.0595233	0.0385539	0.0287675	0.0219436	0.0174672	0.0147409	0.0116807	0.0100851	0.00857334	0.0072033	0.00639579	0.00511329	0.00453578	0.00382466	0.00324497	0.00290809	0.0026839	0.00226376	0.00196481	0.00148188	0.00131639	0.00134565	0.00104304	0.000889651	0.00082424	0.000742619	0.000613903	0.000440218	0.000525489	0.00040076	0.000433897	0.000247748	0.000264639	0.000170892	0.000205079	0.000173668	0.00020375	0.000111918	0.000118542	4.94151e-05	8.24443e-05	9.53268e-05	4.54242e-05	4.63735e-05	5.52437e-05	4.50189e-05	4.08467e-05	3.66821e-05	1.23857e-05	2.04373e-05	2.35133e-05	1.43013e-05	8.20384e-06	2.44817e-05	6.15877e-06	2.8804e-08	6.18541e-06	6.13227e-06	1.02115e-05	3.75067e-08	5.22738e-08	6.12159e-06	1.41998e-05	1.58355e-08	1.10211e-08	7.41186e-09	7.83536e-09	1.14756e-08	6.09384e-06	4.03001e-10	4.05613e-10	1.53813e-09	1.99828e-09	2.03481e-06	4.15341e-10	4.22894e-10	6.88222e-11	3.92185e-09	2.71039e-11	1.27182e-10	2.83693e-11	2.02621e-11	0	2.91141e-11	9.62488e-09	0	0	0	0	0	0	0	0	0	0	0	0
d3_1	0.0679388	6.55129e-05	5.12313e-05	7.96899e-05	6.12997e-05	4.51407e-05	3.80428e-05	4.91099e-05	7.33788e-05	6.6875e-05	6.52402e-05	4.80675e-05	5.70841e-05	5.70988e-05	4.6978e-05	3.69197e-05	4.48617e-05	3.47879e-05	5.90777e-05	5.10223e-05	5.7043e-05	4.47629e-05	1.23766e-05	2.04576e-05	4.47953e-05	1.22782e-05	3.4627e-05	3.26866e-05	2.45166e-05	3.25869e-05	1.02855e-05	3.05382e-05	1.43565e-05	2.86286e-05	1.23091e-05	4.1639e-05	2.15243e-06	2.0325e-05	1.62619e-05	8.17943e-06	3.05056e-05	1.22397e-05	6.13022e-06	2.63964e-05	8.16686e-06	1.42689e-05	6.20893e-08	1.42444e-05	6.16101e-06	2.08299e-06	2.63613e-05	1.4208e-05	1.42202e-05	6.10995e-06	4.45859e-08	1.21669e-05	1.42208e-05	9.76102e-09	2.25776e-08	2.13202e-08	5.83048e-08	6.08514e-06	1.01463e-08	6.6829e-10	1.42099e-05	1.54559e-08	6.94187e-10	6.16381e-09	2.30947e-09	7.34037e-09	8.11519e-06	5.4817e-10	3.83827e-10	2.98283e-09	6.07985e-06	4.45715e-09	1.64019e-10	1.18599e-09	1.64009e-10	3.38888e-09	1.13415e-10	1.65919e-11	2.49057e-09	0	6.90699e-11	0	0	0	0	0	5.98242e-11	0	0	0	0	0	0	0	0
d3_2	0.0287956	3.10044e-05	4.71606e-05	1.87721e-05	4.70877e-05	8.55927e-05	4.70709e-05	6.73402e-05	5.10745e-05	4.4977e-05	2.87377e-05	3.88644e-05	2.66983e-05	4.90163e-05	3.28298e-05	2.66727e-05	5.59917e-05	3.47062e-05	4.88661e-05	3.46937e-05	4.69407e-05	4.27269e-05	4.07882e-05	8.36997e-06	3.45974e-05	4.07512e-05	5.38888e-05	1.8443e-05	1.83758e-05	2.65165e-05	1.22509e-05	1.23026e-05	3.05654e-05	3.15691e-05	1.83627e-05	2.24632e-05	2.64719e-05	6.18565e-06	1.42799e-05	1.42491e-05	1.02204e-05	1.22211e-05	2.64466e-05	8.1744e-06	1.42655e-05	2.03343e-05	8.15509e-06	3.56734e-08	3.34599e-05	1.02099e-05	6.17392e-06	1.42032e-05	1.6001e-08	6.10168e-06	1.98997e-08	5.83504e-08	6.11431e-06	1.42123e-05	2.1352e-08	1.47624e-08	6.10164e-06	4.15722e-08	6.1168e-06	5.43146e-09	1.44065e-09	1.85399e-08	6.09381e-06	2.03394e-06	3.91425e-09	3.89316e-10	1.86511e-08	5.05926e-10	1.45352e-08	2.62809e-09	3.77106e-09	2.37106e-09	2.14099e-10	7.27121e-09	9.51259e-11	1.57935e-09	4.55353e-10	1.11808e-11	8.75254e-11	1.04735e-10	2.26373e-09	0	0	3.05821e-10	6.07083e-06	1.44875e-08	3.59152e-12	2.14941e-11	0	0	0	0	3.03174e-12	0	0
d3_3	0.0163012	3.27822e-05	7.75711e-05	3.28017e-05	4.30606e-05	3.08127e-05	5.31823e-05	3.68857e-05	5.10685e-05	4.09041e-05	4.90186e-05	8.96857e-05	5.60731e-05	4.69336e-05	3.26807e-05	6.10968e-05	7.82936e-05	3.47841e-05	3.57551e-05	3.48096e-05	5.09985e-05	7.32257e-05	4.07494e-05	3.06584e-05	4.4809e-05	4.07281e-05	3.47068e-05	1.64224e-05	1.48876e-07	2.64724e-05	1.23127e-05	2.04212e-05	3.25568e-05	1.22693e-05	2.24229e-05	2.04037e-05	3.86971e-05	8.22545e-06	1.83402e-05	1.22699e-05	6.14122e-06	8.38122e-08	1.42803e-05	1.06514e-07	1.4267e-05	1.22283e-05	1.08405e-06	1.21912e-05	6.14108e-06	1.22263e-05	1.82755e-05	6.13269e-06	6.14697e-06	1.82932e-05	6.10434e-06	6.11098e-06	1.42027e-05	2.05359e-06	8.71487e-09	3.77376e-08	6.11998e-06	2.78594e-08	1.91523e-08	8.00692e-09	4.46634e-09	6.83206e-09	4.74375e-09	1.84472e-08	2.0202e-08	1.41414e-08	6.10634e-06	6.09022e-06	6.10524e-06	6.52809e-09	2.67745e-08	6.0782e-06	3.85529e-09	8.11169e-06	2.54315e-09	1.75623e-09	8.93885e-09	3.20355e-09	9.64631e-09	1.02632e-10	2.35805e-11	0	0	9.78216e-11	9.48893e-10	2.43511e-09	2.83899e-11	0	0	0	0	0	0	0	0
d3_4	0.0104003	3.08232e-05	8.04751e-05	7.34045e-05	4.91549e-05	3.88973e-05	4.30009e-05	6.83813e-05	3.4829e-05	1.86053e-05	3.07864e-05	3.47871e-05	4.09603e-05	3.27992e-05	3.17037e-05	4.07657e-05	6.93452e-05	2.45801e-05	3.88331e-05	2.0523e-05	5.50735e-05	1.85104e-05	2.26098e-05	2.24861e-05	5.49827e-05	1.44564e-05	6.91797e-05	1.43585e-05	3.47043e-05	1.23592e-05	5.2846e-05	3.25905e-05	2.646e-05	2.8509e-05	2.24553e-05	1.22731e-05	1.83962e-05	6.16261e-06	3.15282e-05	1.22596e-05	3.86563e-05	1.5278e-05	1.83282e-05	1.22387e-05	2.43748e-05	1.62694e-05	6.15321e-06	5.50471e-08	1.22441e-05	3.65597e-05	6.12025e-06	6.1243e-06	8.18598e-06	2.83861e-05	1.42445e-05	6.12475e-06	2.03362e-05	6.09756e-06	4.05122e-08	9.4736e-09	1.21879e-05	1.42057e-05	4.22564e-08	6.09019e-06	6.0899e-06	1.12092e-08	2.04231e-06	6.09295e-06	9.09182e-09	8.1135e-06	1.63885e-09	6.36672e-09	1.34425e-08	5.66952e-09	1.30077e-08	1.0029e-08	1.72341e-10	2.40168e-10	3.69009e-09	4.49517e-09	1.41451e-08	0	1.74871e-09	2.94552e-11	3.7423e-09	7.61217e-09	0	0	0	6.96883e-10	2.82745e-09	0	1.24346e-10	2.02926e-12	0	0	0	0	0
d3_5	0.00702078	5.10878e-05	6.33019e-05	5.71683e-05	5.51717e-05	5.10519e-05	4.08926e-05	2.464e-05	2.67567e-05	2.66922e-05	2.66601e-05	7.3254e-05	6.72389e-05	3.67889e-05	4.88791e-05	3.07392e-05	7.73465e-05	4.08814e-05	3.27074e-05	6.3036e-05	4.88885e-05	7.42482e-05	4.0833e-05	4.4812e-05	4.68479e-05	2.65159e-05	4.47554e-05	5.1859e-05	1.84188e-05	8.2729e-06	4.28565e-05	3.46571e-05	2.04028e-05	2.85303e-05	1.23729e-05	3.25727e-05	2.65521e-05	3.2534e-05	1.22678e-05	2.44191e-05	2.74996e-05	6.19354e-06	4.26557e-05	2.44124e-05	4.06314e-05	2.84432e-05	2.84157e-05	1.22374e-05	1.42822e-05	1.42641e-05	6.10083e-06	2.03431e-05	6.11499e-06	2.63918e-05	6.55595e-08	1.21983e-05	1.21811e-05	1.21831e-05	6.09996e-06	6.08912e-06	1.28498e-08	3.64465e-08	1.2571e-08	7.47636e-09	6.10519e-06	1.21841e-05	6.0983e-06	4.67111e-09	6.07608e-06	1.07208e-08	1.30974e-08	2.24051e-08	2.77975e-08	2.51265e-09	6.81941e-09	3.8257e-09	9.03322e-09	1.17112e-09	1.55686e-08	7.2824e-09	5.51472e-10	4.28881e-10	8.29301e-09	6.09854e-06	1.26271e-08	6.07333e-06	2.18852e-09	2.06808e-09	3.87109e-11	0	3.15729e-11	0	0	0	0	0	0	0	0
d3_6	0.00489515	6.12678e-05	4.30087e-05	6.13157e-05	7.13551e-05	4.29814e-05	4.09014e-05	3.2695e-05	3.89229e-05	1.45334e-05	4.09681e-05	3.28062e-05	4.29535e-05	7.64407e-05	5.49874e-05	5.91703e-05	5.60614e-05	3.17569e-05	3.37676e-05	2.04722e-05	5.09558e-05	3.4698e-05	3.4768e-05	3.46709e-05	3.87203e-05	3.66796e-05	1.85086e-05	2.6558e-05	6.50168e-05	1.03671e-05	1.23905e-05	4.07156e-05	1.84059e-05	1.84055e-05	3.46868e-05	3.56714e-05	6.17401e-06	3.46297e-05	1.63177e-05	1.22619e-05	2.03743e-05	1.22231e-05	3.45466e-05	1.22411e-05	6.20025e-06	1.83192e-05	2.64422e-05	8.16907e-06	1.83431e-05	8.37502e-08	6.16509e-08	2.23691e-05	6.16132e-06	1.22296e-05	8.16466e-06	2.78026e-08	1.83242e-05	6.12508e-06	2.07974e-06	9.62629e-09	6.11289e-06	8.33775e-09	6.13687e-06	1.82688e-05	6.12192e-06	1.2151e-05	1.20188e-08	9.87418e-09	3.47167e-08	6.08123e-06	1.6203e-08	5.44329e-09	1.62371e-05	1.59387e-08	3.24167e-09	3.72324e-09	9.15532e-10	2.02736e-05	6.10385e-06	1.21827e-05	7.64295e-09	3.03089e-09	3.49832e-09	3.86926e-09	1.63338e-09	2.31346e-09	7.7088e-12	8.11886e-06	6.08822e-06	1.0615e-09	0	3.24735e-10	0	0	0	0	0	0	0
d3_7	0.00362288	6.83113e-05	4.08544e-05	2.27126e-05	4.69632e-05	3.28503e-05	4.29687e-05	3.67948e-05	4.69668e-05	5.71127e-05	2.8666e-05	3.68382e-05	6.31108e-05	4.69079e-05	6.3092e-05	5.71021e-05	5.30385e-05	2.87389e-05	5.90568e-05	3.4779e-05	5.09455e-05	3.87238e-05	3.46303e-05	8.54107e-05	3.87005e-05	2.86071e-05	3.05866e-05	4.2699e-06	1.84501e-05	2.44914e-05	3.86841e-05	3.86802e-05	3.26581e-05	3.46063e-05	2.44481e-05	2.21521e-07	1.83568e-05	2.44174e-05	1.10614e-07	1.83451e-05	3.86011e-05	2.44109e-05	1.22595e-05	2.64461e-05	1.22917e-05	6.1997e-06	6.20443e-06	1.832e-05	1.16224e-07	1.22444e-05	8.15924e-06	1.22278e-05	1.42504e-05	1.83179e-05	1.22149e-05	1.01989e-05	1.21889e-05	2.07705e-06	3.61723e-08	5.72496e-08	1.42691e-05	3.44473e-08	1.22289e-05	6.11304e-06	4.72322e-08	2.76952e-08	6.23681e-08	1.42074e-05	3.67821e-08	1.18956e-08	6.10852e-06	1.42231e-05	1.03438e-08	5.91163e-10	9.30105e-09	8.12312e-06	3.90407e-10	2.95789e-09	7.76534e-09	2.20965e-10	1.81108e-08	7.79262e-09	1.31006e-09	6.9854e-11	1.48163e-08	6.07522e-06	1.73e-09	0	2.84362e-11	1.38054e-09	1.62322e-11	1.83656e-11	0	0	0	4.0155e-11	0	0	0
d3_8	0.00263063	2.46207e-05	2.46993e-05	3.07345e-05	2.66355e-05	2.86704e-05	2.26063e-05	6.01444e-05	3.8792e-05	2.3581e-05	3.06743e-05	3.68132e-05	4.69465e-05	2.46371e-05	3.47352e-05	6.01118e-05	4.89388e-05	4.89458e-05	2.26211e-05	3.47831e-05	2.4598e-05	5.09041e-05	6.71918e-05	2.76499e-05	3.06066e-05	6.80954e-05	3.67336e-05	4.27497e-05	3.87188e-05	3.46736e-05	2.04392e-05	3.26639e-05	3.45683e-05	4.26101e-06	2.64907e-05	4.06743e-05	1.02778e-05	2.04599e-05	1.83888e-05	1.23293e-05	1.22664e-05	2.64793e-05	4.67916e-05	1.8389e-05	1.42593e-05	3.65874e-05	3.45215e-05	1.0232e-05	8.26943e-06	3.25337e-05	1.42878e-05	2.03392e-05	6.32192e-08	1.22102e-05	6.10025e-06	2.03057e-05	6.12844e-06	2.08312e-06	9.59287e-08	6.1362e-06	1.22191e-05	5.26616e-08	6.08424e-06	4.74776e-08	1.21906e-05	1.82697e-05	6.09544e-06	1.21724e-05	6.09938e-06	1.84748e-08	8.15789e-06	6.08462e-06	2.39115e-08	9.12477e-06	1.21789e-05	2.38e-08	2.02908e-08	1.4988e-08	8.11865e-06	3.92965e-10	6.09291e-06	0	4.44292e-09	3.47124e-11	6.08245e-06	7.13581e-09	3.93053e-09	6.30878e-11	1.95264e-11	0	2.26003e-09	0	1.41417e-10	0	0	3.05952e-11	0	0	0
d3_9	0.00200163	2.05259e-05	4.08118e-05	3.67365e-05	2.8673e-05	4.49262e-05	4.79118e-05	6.7251e-05	4.49538e-05	4.28467e-05	5.09191e-05	4.28315e-05	2.2538e-05	2.05281e-05	5.30134e-05	2.65628e-05	1.24092e-05	2.86601e-05	6.11286e-05	1.2395e-05	2.25217e-05	7.32506e-05	4.28769e-05	2.25983e-05	2.85617e-05	2.86024e-05	3.7725e-05	3.66588e-05	3.46463e-05	5.29602e-05	4.47907e-05	2.45105e-05	2.04441e-05	5.49296e-05	2.04319e-05	1.84136e-05	1.23347e-05	1.23174e-05	2.85381e-05	3.06002e-05	3.05573e-05	5.08322e-05	1.83711e-05	6.17661e-06	2.85076e-05	3.8677e-05	2.64284e-05	6.17863e-06	2.6434e-05	8.20521e-06	1.83259e-05	2.64379e-05	8.16261e-06	1.42634e-05	5.16164e-08	6.11873e-06	2.63892e-05	1.22056e-05	1.4249e-05	1.22011e-05	2.07832e-06	6.1203e-06	2.06672e-06	1.42464e-05	2.25463e-08	1.21844e-05	4.02446e-08	5.24962e-08	3.01512e-08	6.11869e-06	2.06329e-06	6.10174e-06	1.21775e-05	1.2205e-05	1.33764e-08	5.14195e-09	4.42689e-09	2.04451e-06	2.20122e-10	6.09849e-06	1.23727e-08	6.09529e-06	2.28847e-09	8.10544e-06	1.36134e-08	6.08537e-06	1.20941e-09	2.57636e-09	1.53048e-08	2.50658e-09	0	2.76331e-09	3.72136e-11	0	0	7.89103e-11	0	0	1.07221e-10
