	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124786	0.0514433	0.0287416	0.0185001	0.0130733	0.00984963	0.0077587	0.0061286	0.00491577	0.00451254	0.00386937	0.00363623	0.00337883	0.00316338	0.0030825	0.00304227	0.00288007	0.00278479	0.0026574	0.00276255	0.00245623	0.00235579	0.00213706	0.00225122	0.00224116	0.00232218	0.00224508	0.00204147	0.00191842	0.00180631	0.00195936	0.001957	0.00180044	0.001678	0.00160118	0.00158173	0.00165286	0.00161886	0.00151288	0.00128116	0.00131169	0.0012742	0.00130632	0.00125309	0.00108464	0.00117439	0.00102312	0.00112465	0.000953822	0.00111486	0.000890014	0.000911452	0.000899045	0.000874969	0.000760384	0.000878834	0.000853911	0.000769185	0.000587803	0.000592911	0.000603262	0.000601008	0.000546811	0.000596622	0.000563295	0.000625499	0.000470414	0.000438266	0.000493077	0.000391171	0.000287913	0.000299428	0.000348281	0.000303434	0.000286725	0.000309629	0.000212823	0.000210711	0.000189679	0.000136522	0.000191806	0.000274286
d3_1	0.0694587	8.59043e-06	2.9461e-05	2.41134e-05	1.26916e-05	8.55318e-06	1.48177e-05	4.29433e-05	2.72606e-05	4.392e-05	1.47707e-05	6.42887e-06	3.13809e-05	3.13972e-05	6.41936e-06	1.89398e-05	2.72729e-05	1.26911e-05	3.56073e-05	1.68621e-05	4.392e-05	2.10216e-05	3.5531e-05	3.55254e-05	6.37255e-05	1.89192e-05	2.09379e-05	4.17294e-05	6.41108e-06	2.30119e-05	2.72319e-05	2.72738e-05	2.30719e-05	3.54859e-05	3.96556e-05	6.38987e-06	6.25745e-05	2.71834e-05	3.9634e-05	3.76067e-05	3.23565e-05	5.00198e-05	1.89028e-05	1.47418e-05	5.21818e-05	2.72209e-05	2.20113e-06	1.4659e-05	1.883e-05	3.96658e-05	3.34516e-05	1.25507e-05	2.09206e-05	2.08963e-05	4.17351e-05	1.26498e-05	3.95816e-05	3.75671e-05	2.29754e-05	3.75269e-05	1.25668e-05	3.95741e-05	3.74759e-05	1.25826e-05	1.25386e-05	4.37487e-05	2.91582e-05	8.36746e-06	2.70823e-05	2.45706e-05	3.33705e-05	1.25009e-05	6.25302e-06	3.22803e-05	4.83722e-08	1.66945e-05	1.4565e-05	2.49832e-05	8.2152e-09	2.49904e-05	6.26593e-06	1.87239e-05	3.33033e-05
d3_2	0.0294265	6.48484e-06	1.26588e-05	2.51799e-05	3.66552e-05	2.72781e-05	1.27099e-05	2.09124e-07	3.56402e-05	8.52039e-06	1.26617e-05	4.81055e-05	3.14032e-05	1.47889e-05	6.44388e-06	2.51474e-05	1.68041e-05	1.8854e-05	6.39984e-06	3.34938e-05	2.09884e-05	3.34804e-05	4.38628e-05	2.3085e-05	6.43885e-06	8.48285e-06	1.88912e-05	1.67673e-05	3.1426e-05	4.17776e-05	4.17942e-05	3.97024e-05	1.26281e-05	1.26246e-05	2.3047e-05	2.09538e-05	2.93203e-05	2.4083e-05	3.54406e-05	2.30372e-05	2.50854e-05	2.92885e-05	1.46557e-05	4.79937e-05	1.46324e-05	3.13117e-05	3.13084e-05	5.21868e-05	1.26106e-05	1.25874e-05	5.00218e-05	2.50565e-05	2.29349e-05	2.92204e-05	1.46222e-05	2.0922e-05	9.45475e-06	6.30852e-06	2.50256e-05	6.31928e-06	1.46316e-05	2.08224e-05	1.46435e-05	6.27435e-06	1.87513e-05	2.29644e-05	1.87793e-05	1.87693e-05	1.25371e-05	3.12272e-05	2.13548e-06	1.25307e-05	1.45876e-05	2.50581e-05	8.32791e-06	1.25404e-05	5.23958e-08	2.70572e-05	2.08453e-05	6.23164e-06	3.729e-09	1.2507e-05	2.49945e-05
d3_3	0.016549	1.89589e-05	2.72784e-05	6.4874e-06	1.48041e-05	3.1428e-05	2.32645e-07	2.28484e-06	1.48173e-05	8.53732e-06	5.01738e-05	3.55665e-05	3.98084e-05	2.51985e-05	4.1815e-05	2.72367e-05	4.70535e-05	1.47127e-05	6.483e-06	2.93718e-05	1.88893e-05	3.34752e-05	5.43113e-05	4.80036e-05	1.88721e-05	3.34213e-05	8.5208e-06	3.55219e-05	1.88719e-05	1.26034e-05	2.72168e-05	2.50925e-05	2.93166e-05	2.50687e-05	4.17277e-05	3.45179e-05	3.33651e-05	3.13213e-05	2.50725e-05	5.11189e-05	4.48641e-05	1.26216e-05	5.10784e-05	2.71954e-05	3.7621e-05	5.00007e-05	2.09746e-05	2.71488e-05	2.71584e-05	5.62549e-05	1.2596e-05	4.58885e-05	2.08852e-05	2.50464e-05	6.32625e-06	2.91781e-05	3.96942e-05	2.08818e-05	2.13481e-06	2.1769e-06	1.25143e-05	2.50286e-05	2.19183e-05	1.46091e-05	3.33277e-05	2.99977e-08	1.45977e-05	1.46366e-05	2.91664e-05	1.25229e-05	6.26336e-06	6.29986e-06	1.25048e-05	6.28987e-06	1.25186e-05	2.9178e-05	6.24822e-06	6.24746e-06	4.33312e-08	5.64439e-09	6.24483e-06	1.25146e-05	6.30515e-08
d3_4	0.0105223	6.46668e-06	1.89897e-05	2.10365e-05	3.35472e-05	2.72855e-05	1.48245e-05	3.14349e-05	2.20047e-07	2.31281e-05	1.48208e-05	1.26953e-05	6.05506e-05	1.27352e-05	8.49729e-06	6.68305e-05	3.9696e-05	2.10059e-05	3.55543e-05	2.09715e-05	1.88704e-05	1.26858e-05	8.50666e-06	8.48649e-06	1.36816e-05	5.84679e-05	1.46389e-05	4.59424e-05	2.09921e-05	1.57806e-05	4.59298e-05	4.32551e-06	1.05618e-05	3.54999e-05	3.34429e-05	1.36682e-05	1.26178e-05	1.47043e-05	4.4848e-05	2.5198e-05	3.86395e-05	3.65347e-05	2.09738e-05	3.5506e-05	5.83682e-05	2.9304e-05	3.13223e-05	1.88471e-05	1.25902e-05	2.50544e-05	3.43973e-05	4.58256e-05	2.30176e-05	1.25437e-05	2.0921e-05	1.6725e-05	1.04841e-05	1.25413e-05	2.50288e-05	3.33471e-05	1.45974e-05	2.29884e-05	3.33512e-05	2.49808e-05	1.87441e-05	1.66924e-05	2.50364e-05	2.50413e-05	1.25696e-05	2.50091e-05	2.29102e-05	1.66881e-05	2.08456e-05	1.66946e-05	2.60605e-05	1.87511e-05	1.87191e-05	3.3437e-08	8.37188e-06	1.56739e-08	1.45865e-05	1.66637e-05	1.87629e-05
d3_5	0.00710343	6.50749e-06	1.27029e-05	6.48785e-06	1.89996e-05	2.26997e-06	1.26461e-05	1.89724e-05	6.48554e-06	5.22409e-05	3.13988e-05	2.11076e-05	8.48145e-06	8.50761e-06	3.35382e-05	4.49139e-05	2.09875e-05	1.89109e-05	2.10492e-05	4.18042e-05	2.71934e-05	1.89389e-05	4.17912e-05	4.38799e-05	3.9684e-05	3.34709e-05	2.30913e-05	7.71226e-05	2.25898e-06	3.96837e-05	2.9261e-05	3.3403e-05	4.17837e-05	2.50991e-05	3.97059e-05	3.75552e-05	4.58999e-05	3.7569e-05	6.26133e-05	2.92535e-05	3.75427e-05	1.2622e-05	4.17615e-05	1.67856e-05	4.37542e-05	2.50945e-05	3.54688e-05	1.46286e-05	2.92412e-05	3.3367e-05	1.46461e-05	2.30284e-05	3.12782e-05	3.3339e-05	5.00025e-05	3.54248e-05	1.87623e-05	3.02379e-05	2.81397e-05	3.96123e-05	1.87925e-05	1.25878e-05	1.25315e-05	2.29067e-05	2.49839e-05	1.25502e-05	1.25226e-05	1.25526e-05	2.91746e-05	6.26743e-06	1.45829e-05	1.87382e-05	4.99769e-05	2.08419e-05	1.66688e-05	1.87512e-05	1.2489e-05	2.71031e-05	6.25853e-06	1.87374e-05	1.45813e-05	1.47735e-08	1.25024e-05
d3_6	0.00500186	2.36172e-07	6.44494e-06	6.42541e-06	2.4656e-07	2.72362e-05	2.94176e-05	3.25121e-05	2.10437e-05	3.14475e-05	1.89797e-05	1.26754e-05	2.93447e-05	1.95416e-07	5.53661e-05	5.42759e-05	1.83203e-07	3.55922e-05	2.10478e-05	3.45858e-05	2.93468e-05	1.47072e-05	1.47455e-05	2.30026e-05	1.68587e-05	1.27081e-05	2.92758e-05	3.76142e-05	3.55976e-05	1.26018e-05	2.08935e-05	4.38405e-05	1.88756e-05	3.76395e-05	3.13716e-05	3.13432e-05	5.00461e-05	2.09975e-05	2.51322e-05	3.13158e-05	1.26014e-05	4.39026e-05	1.885e-05	2.51317e-05	5.21366e-05	3.54661e-05	2.09229e-05	1.47137e-05	2.29786e-05	4.37929e-05	2.50331e-05	4.79363e-05	1.46791e-05	2.19263e-05	6.30181e-06	3.55068e-05	2.50475e-05	4.16992e-05	2.18722e-05	2.09024e-05	1.4661e-05	8.34811e-06	2.09031e-05	3.85707e-05	8.38194e-06	2.81788e-05	6.28004e-06	2.08557e-05	8.37713e-06	8.37079e-06	2.49797e-05	1.46122e-05	2.91643e-05	1.87353e-05	1.87498e-05	1.25126e-05	6.7845e-09	6.27276e-06	2.08151e-05	1.25134e-05	8.35085e-06	2.58748e-08	2.50227e-05
d3_7	0.00359643	3.35373e-05	2.37037e-06	2.7271e-05	2.73124e-05	2.10182e-05	6.50925e-06	1.89041e-05	2.10331e-05	1.47729e-05	6.42524e-06	6.42366e-06	2.51573e-05	5.22411e-05	4.38502e-05	1.8979e-05	3.1421e-05	2.51194e-05	5.84744e-05	1.26423e-05	3.35098e-05	1.66504e-07	1.88742e-05	2.10247e-05	6.25606e-05	4.80285e-05	1.47294e-05	2.0946e-05	2.72215e-05	1.25844e-05	2.51041e-05	1.89215e-05	5.21665e-05	3.7596e-05	1.46607e-05	1.26732e-05	3.13966e-05	4.59079e-05	6.33998e-06	1.4686e-05	3.5493e-05	3.96208e-05	4.79554e-05	4.59182e-05	1.25613e-05	4.58573e-05	6.34995e-06	6.45949e-05	2.5058e-05	2.0904e-05	8.49008e-08	3.12567e-05	2.08942e-05	6.34926e-06	4.1695e-05	4.58663e-05	2.29734e-05	1.46202e-05	2.50156e-05	4.7942e-05	5.31371e-05	3.75281e-05	2.71223e-05	1.46315e-05	1.25116e-05	6.30021e-06	6.27083e-06	6.2972e-06	6.28686e-06	1.256e-05	1.25167e-05	1.87756e-05	6.28221e-06	2.50323e-05	1.45787e-05	1.25009e-05	3.74729e-05	1.46098e-05	2.0134e-08	8.35004e-06	6.98242e-09	1.25048e-05	2.92228e-05
d3_8	0.00264906	2.59477e-07	6.48275e-06	6.43721e-06	6.45157e-06	5.01502e-05	3.14723e-05	2.3119e-05	1.89466e-05	1.26666e-05	1.90155e-05	2.30671e-05	2.30485e-05	2.51806e-05	1.89337e-05	2.72712e-05	1.56103e-07	1.47236e-05	1.57742e-05	4.38982e-05	4.70244e-05	1.78503e-05	3.34312e-05	1.47323e-05	1.88674e-05	3.1317e-05	1.67615e-05	1.4715e-05	2.52005e-05	4.38899e-05	3.13838e-05	3.97025e-05	6.66827e-05	2.09143e-05	1.88198e-05	2.82729e-05	2.71636e-05	3.23636e-05	5.63019e-05	3.54904e-05	4.48544e-05	2.09711e-05	5.00703e-05	3.75876e-05	3.33976e-05	3.12828e-05	2.30217e-05	2.92055e-05	3.1326e-05	1.46317e-05	1.88364e-05	2.0881e-05	3.13099e-05	1.05253e-05	1.87755e-05	3.74891e-05	1.87871e-05	3.54235e-05	1.87961e-05	2.50544e-05	8.40642e-06	6.31648e-06	2.71425e-05	3.54398e-05	6.3021e-06	3.12948e-05	1.25068e-05	2.15111e-08	1.25267e-05	4.58342e-05	1.45966e-05	1.66807e-05	6.33382e-06	1.45815e-05	1.87961e-05	1.25037e-05	8.35218e-06	1.78212e-08	1.45972e-05	3.78044e-08	6.25754e-06	6.24732e-06	2.08365e-05
d3_9	0.00196817	2.30368e-06	6.44019e-06	1.47835e-05	2.09963e-05	3.9788e-05	1.73327e-07	2.51554e-05	2.10548e-05	2.723e-05	1.27089e-05	1.68536e-05	9.57039e-06	1.47824e-05	2.51988e-05	1.268e-05	1.48046e-05	2.72303e-05	2.51945e-05	3.55678e-05	4.38957e-05	1.47297e-05	2.09712e-05	1.89063e-05	3.75917e-05	2.72173e-05	1.67621e-05	5.85223e-05	3.55229e-05	6.26354e-05	2.50883e-05	5.00602e-05	3.13608e-05	4.7991e-05	1.08229e-07	4.59295e-05	1.68071e-05	6.46675e-05	3.13883e-05	3.75611e-05	3.96551e-05	3.76024e-05	4.38202e-05	1.88575e-05	3.33672e-05	1.26045e-05	3.33692e-05	3.12875e-05	6.24957e-05	3.7575e-05	1.46223e-05	1.46283e-05	2.70985e-05	1.77839e-05	1.87645e-05	1.2564e-05	3.54221e-05	2.49978e-05	2.50742e-05	2.08292e-05	1.46493e-05	2.49974e-05	3.33409e-05	8.36398e-06	2.08733e-05	1.4625e-05	1.87544e-05	1.25275e-05	2.29674e-05	6.26928e-06	2.50044e-05	2.28988e-05	1.66915e-05	1.4607e-05	1.04295e-05	1.45782e-05	6.2811e-06	1.25321e-05	1.04004e-08	2.08152e-05	5.65569e-09	8.33084e-06	3.74991e-05
