	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0103444	0.00580272	0.00444386	0.0036415	0.0031556	0.00294464	0.00272331	0.00263545	0.00227145	0.00222963	0.00227432	0.00214362	0.00207643	0.00205115	0.00197562	0.00185752	0.00181426	0.00187819	0.00191606	0.00175844	0.00188391	0.00174438	0.00175743	0.00166853	0.00163744	0.00150051	0.00180492	0.00161296	0.00163478	0.00162311	0.00161208	0.00165929	0.00150632	0.00156757	0.00167995	0.00160373	0.0015792	0.00149157	0.00151093	0.00174289	0.00148918	0.00143838	0.00150905	0.00150378	0.00173523	0.00163908	0.00141172	0.00151835	0.00161077	0.00144257	0.00158907	0.00154069	0.00143671	0.00152373	0.00139081	0.00136451	0.00143938	0.00142668	0.00139683	0.00135015	0.00132005	0.00151497	0.00152154	0.0014384	0.00148231	0.00138842	0.0014288	0.00145171	0.00135246	0.00142893	0.00137468	0.001361	0.00141999	0.00135928	0.00134907	0.00142898	0.00138555	0.00134494	0.00143261	0.0013732	0.00122797	0.00134551	0.001242	0.0012403	0.00136261	0.0012373	0.00144337	0.00132292	0.00144967	0.0012398	0.00121415	0.00136687	0.00123944	0.135903
d1_1	0.0143274	4.76011e-06	2.7341e-06	1.51675e-05	2.85267e-06	8.15852e-06	7.86993e-06	7.05045e-06	1.00713e-05	6.49348e-06	2.97877e-06	6.11654e-07	1.39973e-05	8.30656e-06	1.14376e-05	1.60906e-05	4.3136e-09	0	9.41776e-06	1.48574e-06	1.7002e-08	1.7521e-05	1.14118e-05	1.26644e-05	1.119e-05	1.96251e-06	1.19987e-05	8.86933e-06	1.03948e-05	2.18592e-06	1.0681e-05	2.09479e-06	1.87951e-05	1.09516e-05	9.31013e-06	7.32066e-06	4.84395e-06	0	2.46084e-05	1.03718e-05	3.75221e-07	5.23311e-06	6.61298e-06	1.19688e-05	3.49808e-07	4.14542e-06	2.73493e-05	4.66418e-06	4.65913e-06	4.9901e-06	7.05549e-06	2.11157e-05	1.07451e-05	8.885e-06	4.66176e-06	4.60099e-06	3.76337e-06	1.657e-05	7.97877e-06	3.27077e-06	4.95058e-06	9.29189e-09	1.25894e-05	9.05395e-06	2.76686e-07	1.84338e-06	1.30242e-05	2.73092e-05	4.97012e-06	2.18295e-06	1.25561e-05	4.04285e-06	6.26916e-06	6.59929e-06	9.51648e-06	1.01158e-05	1.90292e-06	7.63429e-06	2.6816e-05	1.15697e-05	2.68863e-06	6.06668e-06	1.49512e-05	1.91522e-06	2.09925e-05	9.70791e-06	4.24634e-06	5.73575e-06	4.99686e-06	6.07081e-06	1.9397e-06	0	4.40688e-06	6.52645e-06	0.00128012
d1_2	0.00834783	7.00937e-06	3.44219e-06	2.80703e-06	1.2347e-05	1.13248e-05	3.20448e-06	1.35474e-05	6.33086e-06	2.03905e-05	1.32998e-06	9.62209e-07	7.58586e-06	2.03552e-06	3.15115e-06	1.07072e-05	5.17288e-06	1.15586e-06	1.85016e-06	1.23629e-05	1.35178e-05	7.96222e-06	3.51447e-06	2.67523e-05	3.37819e-05	3.79295e-06	3.39631e-06	8.91076e-06	0	2.92616e-05	2.02435e-05	6.68688e-06	7.30587e-06	2.92847e-08	9.07702e-06	7.91786e-06	2.58497e-06	2.99739e-06	3.19361e-06	1.70575e-05	1.12201e-06	2.03863e-06	1.65408e-05	2.40937e-05	6.93091e-06	2.71202e-06	8.8561e-06	9.93027e-06	1.39965e-05	5.05299e-06	1.321e-07	3.21157e-05	3.75786e-06	5.60424e-09	6.48261e-06	6.75405e-07	1.76821e-05	1.3589e-05	1.65373e-05	3.98265e-08	1.18162e-05	1.49667e-05	6.59409e-06	1.70484e-06	1.36853e-06	1.04959e-05	7.21617e-07	1.61826e-05	4.75833e-06	9.96276e-06	7.13489e-06	1.52198e-05	3.69025e-06	2.63203e-06	1.26709e-05	7.76942e-06	6.4897e-06	7.4803e-06	8.70806e-06	8.38624e-06	1.57533e-05	7.56024e-06	2.34546e-05	8.1997e-06	7.95725e-07	2.18905e-06	9.83285e-06	9.27997e-06	8.01098e-09	5.47695e-06	1.02893e-05	8.45007e-06	1.46072e-06	9.30568e-06	0.0011476
d1_3	0.00639536	1.47145e-05	4.63207e-06	1.35036e-05	1.48138e-05	9.66298e-06	4.83471e-07	1.90376e-05	1.6733e-05	8.77264e-07	7.56937e-10	1.4982e-05	6.22526e-06	7.92469e-09	7.57139e-06	4.92626e-06	3.09099e-06	2.38842e-05	1.00195e-08	2.17832e-06	9.38022e-07	1.06563e-05	4.20325e-06	6.5401e-06	8.18181e-06	1.64218e-05	2.69811e-06	4.5128e-06	1.7119e-05	6.95989e-06	1.03757e-05	8.63941e-06	1.1628e-06	7.50847e-06	5.36261e-06	2.3019e-05	2.32684e-05	7.51156e-06	1.44954e-05	1.90512e-05	6.91186e-06	8.97569e-06	5.00644e-06	6.53647e-06	1.7978e-06	5.09083e-06	7.66082e-06	4.26528e-06	9.69727e-06	6.14367e-06	2.2886e-05	1.9499e-05	4.87342e-06	6.0852e-06	6.90618e-06	7.36564e-06	4.55931e-07	1.42669e-05	1.55117e-05	6.469e-07	0	7.45449e-06	5.0374e-06	5.72892e-06	1.05837e-08	3.29581e-05	6.34787e-06	4.18959e-06	7.7852e-06	2.38341e-06	2.14908e-06	1.45928e-06	1.95026e-06	1.56113e-05	1.37207e-05	4.10433e-06	1.94655e-05	1.01209e-05	1.10472e-05	1.54576e-08	9.78355e-06	1.1415e-05	1.01525e-05	1.04028e-05	8.67944e-06	2.66122e-06	1.36824e-08	5.23568e-07	5.74763e-06	6.63007e-06	1.49609e-05	4.95481e-06	2.64034e-06	8.81161e-06	0.00116861
d1_4	0.00518616	3.48559e-06	8.09024e-06	6.8762e-06	3.60996e-06	4.51242e-06	6.73218e-06	8.55528e-06	3.55197e-06	0	1.13781e-05	7.17861e-06	8.42908e-06	8.34179e-06	1.73925e-05	1.61907e-05	8.50979e-06	4.58158e-06	2.87456e-05	3.95856e-06	1.07002e-05	6.20966e-06	7.50817e-06	9.44811e-06	0	2.07831e-06	5.13614e-06	7.27627e-06	9.3419e-06	1.12425e-05	5.6963e-06	4.67927e-06	2.45513e-05	9.98346e-07	2.11121e-05	8.0104e-06	1.08541e-05	1.81275e-05	2.33443e-07	3.27145e-06	1.14938e-05	5.26854e-06	1.2909e-05	1.11597e-05	1.52465e-05	2.41961e-05	1.62648e-05	1.69063e-05	4.86968e-06	1.1542e-05	2.89128e-07	9.9352e-06	1.11611e-05	2.64445e-06	5.31681e-06	4.21279e-06	1.33476e-05	2.21537e-06	3.44029e-06	1.22343e-05	4.9684e-06	1.47725e-06	2.40637e-05	8.37415e-07	1.78728e-05	2.02083e-05	1.33069e-05	1.49924e-05	2.24789e-05	1.7382e-05	2.59441e-06	1.50635e-06	2.01864e-05	5.88427e-06	5.08892e-07	4.75884e-06	2.28679e-06	1.95044e-05	7.73387e-06	2.31639e-05	9.88314e-10	1.96021e-06	5.94549e-07	3.37514e-06	1.4429e-05	7.51409e-06	1.42599e-05	2.65673e-06	2.68431e-06	1.30772e-05	1.04521e-05	2.10762e-05	4.62244e-06	8.93271e-06	0.00111003
d1_5	0.00479033	2.1276e-05	1.10786e-05	4.42467e-06	1.69694e-05	1.54816e-05	1.38832e-05	8.27606e-06	4.43686e-06	8.13222e-06	3.50486e-06	6.71808e-06	6.64525e-06	9.48559e-06	3.4465e-06	6.55131e-06	1.41338e-05	1.23452e-05	9.04868e-06	6.12936e-06	8.49665e-06	4.28304e-06	8.14807e-06	1.273e-05	2.9719e-06	1.01226e-06	1.36988e-05	2.13176e-05	2.64527e-05	6.95564e-06	1.68469e-06	5.16506e-07	7.9717e-06	1.04633e-05	8.30615e-06	1.50602e-05	2.60197e-05	1.05123e-06	1.22623e-05	1.89652e-05	1.35546e-05	1.54036e-05	1.88099e-05	1.52444e-05	1.40489e-05	1.73016e-06	3.22526e-06	2.63004e-06	1.4203e-06	1.19362e-05	2.88969e-08	5.055e-06	1.83852e-06	2.64868e-06	7.18223e-07	1.22129e-05	2.55143e-05	1.24335e-05	6.20863e-06	5.16292e-06	1.80748e-05	3.61941e-07	2.84236e-06	2.70352e-06	2.0579e-05	1.35778e-05	1.51127e-06	7.31518e-06	3.83174e-06	1.70864e-05	4.63014e-06	1.18188e-05	5.21027e-06	1.29582e-05	7.04123e-06	8.9252e-06	2.31447e-06	2.14744e-05	9.63559e-06	8.0424e-06	4.30266e-06	9.8287e-06	1.29022e-05	1.4041e-05	1.42408e-05	4.34678e-06	1.04502e-05	1.17071e-06	1.11113e-05	1.13479e-06	3.31881e-06	1.25914e-05	1.10096e-05	1.36344e-06	0.00119866
d1_6	0.00435843	8.45637e-06	1.57183e-06	5.04022e-06	1.71431e-06	3.05134e-06	1.58067e-05	2.52239e-05	6.55521e-06	2.13995e-06	6.02179e-06	2.60671e-06	2.17905e-05	3.08936e-06	9.36976e-06	1.9807e-05	2.00409e-05	2.3168e-06	7.15216e-06	2.50797e-06	5.65181e-06	3.38588e-06	3.14712e-05	2.03433e-05	1.40554e-06	1.64022e-06	4.20741e-09	2.79621e-06	7.95581e-06	1.81442e-06	7.21174e-07	1.04871e-05	9.647e-06	4.9453e-06	4.68863e-06	5.89979e-06	3.62555e-06	3.74481e-06	1.86778e-06	1.43497e-06	5.11901e-06	8.23577e-06	1.84249e-06	2.61653e-05	1.07622e-05	3.33496e-06	1.77942e-05	8.26163e-06	8.81356e-06	8.05142e-06	4.44026e-06	1.6782e-06	7.04417e-06	1.53099e-05	2.14052e-05	1.52131e-05	1.06474e-05	1.56364e-05	3.4971e-05	1.1653e-05	4.3833e-06	9.43865e-06	7.09756e-06	2.65048e-06	1.36925e-06	2.67734e-06	1.20441e-05	2.86462e-06	1.73912e-05	1.50874e-08	6.75937e-06	1.26285e-05	4.35536e-07	7.57354e-06	5.24409e-06	9.10625e-07	5.27447e-07	1.60708e-05	3.11975e-06	2.28164e-06	1.59051e-07	7.31561e-06	4.02865e-07	0	0	4.49664e-06	2.07337e-07	2.42714e-05	5.00125e-07	6.42039e-06	7.82503e-06	4.77127e-06	3.63423e-06	5.42053e-06	0.00110816
d1_7	0.00410083	1.59336e-05	2.34907e-05	4.2555e-06	8.46492e-06	5.3844e-06	5.36502e-06	1.53963e-05	1.43504e-05	8.81371e-06	7.66638e-06	1.24402e-05	3.48272e-06	5.9082e-06	1.88784e-05	3.63241e-06	1.40813e-05	1.05974e-05	1.25079e-05	1.95715e-05	9.76458e-07	5.0423e-06	1.35024e-05	8.08221e-08	2.96132e-06	7.0503e-06	8.25873e-06	9.94423e-06	2.42098e-05	1.14451e-05	7.71825e-07	3.32642e-06	2.0165e-06	6.48525e-06	9.47405e-06	2.63019e-05	6.77622e-07	9.80569e-06	1.86854e-05	2.3158e-05	8.82173e-06	6.78017e-07	8.09557e-06	1.44437e-05	1.25945e-06	1.33601e-06	7.40964e-07	6.25963e-07	2.71898e-06	1.10578e-05	5.84746e-06	2.37583e-06	1.58187e-06	1.03425e-05	1.49612e-05	2.25354e-07	1.7573e-06	4.69012e-06	3.26941e-06	4.4718e-06	1.38647e-05	5.45011e-06	7.47466e-07	8.81993e-06	1.16383e-05	2.29951e-05	8.01213e-07	1.37386e-05	1.48522e-05	4.31707e-06	3.56224e-06	8.73178e-06	6.26724e-06	8.57475e-07	4.21267e-06	1.35101e-05	1.79348e-06	3.25659e-06	1.00333e-05	8.7789e-06	7.37221e-06	2.37774e-06	3.0134e-06	1.95715e-05	5.86843e-06	1.43764e-05	5.19211e-06	4.26795e-06	1.96138e-06	2.17679e-06	1.52681e-06	9.88072e-06	3.47322e-06	1.18713e-05	0.00113065
d1_8	0.00366603	7.94495e-06	1.3163e-05	1.38214e-07	1.3143e-06	2.6939e-05	0	3.31638e-06	1.42465e-07	6.35788e-06	1.08996e-05	4.38415e-06	1.35092e-05	2.56901e-06	5.49004e-06	1.42825e-07	6.76516e-06	6.18203e-06	3.86559e-06	4.26198e-06	1.31814e-05	7.02837e-06	8.41156e-06	1.08819e-05	1.70368e-05	8.39931e-06	9.63288e-06	3.94687e-06	1.39403e-06	1.08266e-05	8.80635e-06	8.57092e-06	2.11938e-06	4.47024e-06	7.41625e-06	8.16243e-06	1.61787e-06	3.03315e-05	3.72302e-05	6.4095e-06	9.12438e-07	1.45671e-06	9.61624e-06	1.35635e-05	1.72012e-06	2.92127e-06	1.37126e-06	2.96733e-06	3.00359e-05	9.94255e-06	5.69457e-06	6.82713e-06	3.62311e-07	1.48332e-06	1.55437e-05	3.21186e-06	5.41378e-06	1.47607e-05	8.27669e-06	8.15385e-06	9.12694e-06	8.18715e-06	1.91069e-05	2.59129e-05	1.13092e-05	1.31028e-05	2.94125e-08	2.04133e-06	1.75268e-05	4.11128e-06	4.83158e-06	1.72935e-05	5.80366e-06	2.87434e-06	0	9.41838e-06	6.56994e-06	1.25419e-06	8.78589e-06	9.71838e-06	6.32808e-06	1.06513e-05	1.39461e-05	8.00228e-06	5.01211e-06	1.29186e-05	8.15931e-07	3.07325e-05	2.24266e-06	1.20713e-05	0	4.30343e-06	1.12847e-05	6.21706e-06	0.00129196
d1_9	0.00342971	1.84068e-05	5.49216e-06	1.00862e-05	9.40422e-06	1.46062e-05	1.92777e-07	3.25266e-06	9.37337e-07	1.73215e-05	1.12953e-05	2.1597e-05	6.689e-06	3.56024e-06	4.606e-06	1.03964e-06	3.45239e-07	3.87705e-06	2.1007e-06	5.65969e-06	1.13141e-05	7.35421e-06	2.7137e-06	1.47447e-05	0	6.70587e-07	2.49081e-05	3.61084e-06	5.67452e-06	1.19073e-05	3.29942e-05	4.8917e-06	4.84877e-06	1.50832e-05	6.23191e-06	1.01279e-05	0	8.63381e-06	1.15508e-06	5.19507e-06	1.92599e-06	3.55984e-06	1.93956e-06	1.60585e-06	6.75666e-06	1.73263e-06	5.29575e-06	6.75458e-06	7.21639e-07	1.18293e-06	5.03229e-06	1.52111e-05	1.62791e-06	6.31035e-06	6.45779e-06	9.33435e-06	6.1626e-06	8.7685e-06	1.00377e-05	3.27786e-05	5.76003e-06	0	1.74678e-05	5.80027e-06	4.90086e-06	7.21025e-06	2.30473e-05	8.18279e-06	2.31447e-05	9.53832e-07	1.96654e-05	1.73121e-05	0	1.49163e-05	2.5113e-07	5.58268e-06	5.25212e-06	2.40754e-06	2.07926e-05	7.63246e-06	1.685e-05	5.0808e-06	1.93918e-05	6.41933e-06	1.07243e-05	1.14397e-05	6.17873e-06	2.69378e-05	1.61273e-05	1.16263e-06	4.55988e-06	1.14338e-05	1.52444e-05	5.45781e-06	0.00113697
