	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125008	0.0517178	0.0293842	0.0185965	0.0129652	0.00941775	0.00737106	0.00628677	0.00549896	0.0046219	0.00393169	0.00381699	0.00350683	0.00308968	0.0031543	0.0028955	0.00286456	0.00268567	0.00273802	0.00261861	0.00234467	0.00250639	0.00245463	0.00195072	0.00242225	0.00244284	0.00232581	0.00220061	0.00208162	0.00211683	0.00177305	0.00177645	0.00197483	0.001797	0.00182539	0.0016399	0.00154343	0.00140253	0.0014958	0.00178432	0.00150482	0.00141354	0.00127744	0.00130485	0.00112041	0.00131157	0.00117798	0.000988434	0.00111115	0.0010686	0.000927694	0.00106641	0.00101018	0.000800619	0.000767774	0.000954614	0.00088367	0.000774024	0.000803274	0.000560321	0.000730393	0.000641931	0.000583704	0.000626202	0.00049154	0.000566113	0.000607772	0.000496824	0.000470978	0.00046617	0.000365937	0.00031426	0.000306928	0.000251151	0.000269171	0.000296455	0.000219387	0.000188615	0.00017954	0.000138154	0.000171613	0.000323149
d3_1	0.0697823	6.62035e-06	1.93461e-05	1.73175e-05	3.83195e-05	6.66813e-06	1.93398e-05	3.20039e-05	2.56558e-05	1.96399e-05	2.16773e-05	3.6176e-05	2.76225e-05	3.11777e-07	7.08409e-06	4.0384e-05	3.82371e-05	1.30615e-05	2.135e-05	2.77788e-05	2.14168e-05	2.76526e-05	3.19119e-05	4.67091e-05	2.14724e-05	6.74602e-06	1.29485e-05	3.84334e-05	3.38666e-05	1.32709e-05	3.39758e-05	1.61253e-05	2.96786e-05	3.81024e-05	1.73105e-05	8.82357e-06	1.49442e-05	2.7626e-05	2.13378e-05	1.93616e-05	1.30921e-05	6.34564e-05	2.78824e-05	1.94189e-05	6.72381e-06	1.52668e-05	2.14423e-05	3.38711e-05	1.51646e-05	1.49919e-05	3.18354e-05	1.60218e-05	2.12441e-05	2.44292e-06	2.5367e-05	3.71122e-05	2.95001e-05	1.8203e-05	4.41595e-05	2.54949e-05	1.91578e-05	1.48844e-05	1.90448e-05	2.10634e-05	6.4379e-06	2.95086e-05	6.44992e-06	4.89918e-08	7.39496e-09	1.69223e-05	1.26702e-05	6.49373e-06	1.27052e-05	6.4044e-06	8.39626e-06	2.51876e-05	4.31578e-08	6.48741e-06	1.96753e-07	1.26563e-05	6.46407e-09	6.30304e-06	1.48935e-05
d3_2	0.0295145	9.9245e-06	1.66946e-05	8.93228e-06	8.64835e-06	8.87298e-06	8.85559e-06	1.30778e-05	1.94493e-05	3.83378e-05	1.96129e-05	2.57395e-05	3.83532e-05	4.64756e-07	3.83438e-05	3.61401e-05	9.06729e-06	1.49376e-05	2.36135e-05	6.16258e-05	3.61456e-05	1.29974e-05	3.80369e-05	1.92167e-05	2.76613e-05	4.44461e-05	2.14066e-05	2.152e-05	2.9715e-05	4.86127e-05	3.42055e-05	1.54477e-05	1.93054e-05	2.11929e-05	1.71302e-05	3.17745e-05	2.37173e-05	2.15037e-05	2.55334e-05	1.92361e-05	9.06249e-06	3.18863e-05	3.62906e-05	2.12792e-05	1.29139e-05	4.84886e-05	4.48211e-05	3.60017e-05	7.58594e-05	2.35649e-05	2.98174e-05	1.92185e-05	2.12265e-05	3.79388e-05	8.54382e-06	3.37211e-05	3.17454e-05	1.27747e-05	3.18554e-05	2.85491e-05	2.32443e-05	1.17917e-05	1.50163e-05	2.74158e-05	1.90645e-05	2.10713e-05	2.97059e-07	8.57303e-06	4.21845e-05	3.79349e-05	4.21195e-05	1.27651e-05	6.43433e-06	6.31289e-06	9.08814e-08	6.39995e-06	2.9409e-05	6.39554e-06	1.31473e-07	4.61435e-08	6.38881e-06	6.39149e-06	6.44949e-06
d3_3	0.0167003	5.78459e-07	1.73365e-05	6.5994e-06	1.71122e-05	1.50954e-05	4.0352e-05	4.24044e-05	2.05074e-05	8.91814e-06	2.90888e-07	1.29959e-05	6.78788e-06	2.97905e-05	2.76849e-05	2.53087e-05	1.29985e-05	2.14715e-05	2.55752e-05	2.57468e-05	1.92216e-05	4.23754e-05	2.13466e-05	1.00033e-05	2.34948e-05	1.52627e-05	4.23219e-05	2.16543e-05	3.19782e-05	3.63402e-05	4.26768e-05	2.14606e-05	3.50421e-05	5.31442e-05	2.77263e-05	2.14428e-05	4.01627e-05	2.60756e-06	2.36496e-05	1.69729e-05	3.09294e-05	2.12147e-05	1.95023e-05	1.28881e-05	1.29014e-05	4.2296e-05	1.49497e-05	4.8776e-05	1.50926e-05	5.91043e-05	5.48219e-05	2.76553e-05	2.45081e-05	3.80322e-05	3.38961e-05	4.21603e-05	5.05616e-05	6.47908e-06	1.28321e-05	6.36582e-06	2.12588e-05	2.1123e-05	1.91451e-05	6.62802e-06	6.39936e-06	6.45106e-06	1.89959e-05	3.15462e-05	1.29588e-05	2.94202e-05	1.27071e-05	3.57542e-05	2.7408e-05	6.39494e-06	6.47769e-06	8.58317e-06	1.27059e-05	8.54317e-06	1.89622e-05	2.73549e-05	1.89616e-05	2.10983e-05	1.28281e-05
d3_4	0.0105453	2.99848e-07	1.92822e-05	6.76322e-06	3.20149e-07	3.62661e-05	2.13822e-05	1.30344e-05	1.52532e-05	1.97188e-05	1.30147e-05	3.51393e-05	4.03191e-05	4.03561e-05	3.12078e-05	3.29647e-05	1.72648e-05	4.44153e-05	3.17744e-05	2.4157e-06	3.31706e-05	2.38393e-05	5.08638e-05	3.80972e-05	1.93196e-05	2.5676e-05	1.51645e-05	5.10654e-05	3.81332e-05	2.56799e-05	3.38161e-05	4.46879e-05	4.05076e-05	3.19694e-05	1.94195e-05	2.76652e-05	4.25365e-05	4.76001e-05	2.47918e-05	2.76597e-05	3.17426e-05	1.92844e-05	3.60047e-05	3.61314e-05	3.59598e-05	2.79039e-05	3.38327e-05	1.71646e-05	2.12916e-05	2.75804e-05	2.53969e-05	2.97844e-05	2.12655e-05	4.15588e-07	6.75796e-06	1.27602e-05	1.83499e-07	1.48506e-05	6.4972e-06	1.26295e-05	2.11415e-05	2.12481e-05	6.61096e-06	1.92274e-05	2.62929e-05	1.91227e-07	1.90157e-05	1.90513e-05	1.91473e-05	1.89713e-05	1.35217e-07	2.33012e-05	2.32225e-05	1.70245e-05	1.89715e-05	8.61733e-06	6.35141e-06	6.4465e-06	1.26206e-05	8.48617e-06	1.21935e-07	2.01423e-05	8.48224e-06
d3_5	0.00710796	1.28749e-05	6.73328e-06	2.37777e-05	3.10313e-05	2.96797e-05	5.38784e-07	1.93506e-05	3.19616e-05	3.7653e-07	2.27379e-05	2.55791e-05	1.26571e-05	3.41496e-07	2.89981e-05	3.91238e-05	2.58101e-05	8.69875e-06	3.4117e-05	1.53703e-05	1.30673e-05	1.92865e-05	4.45618e-05	6.63699e-06	5.3198e-05	3.19731e-05	2.76024e-05	1.53005e-05	3.39913e-05	1.93285e-05	2.36835e-05	3.60893e-05	4.64372e-05	2.78945e-05	2.35407e-05	4.67655e-05	1.71289e-05	2.95406e-05	5.81257e-05	2.36006e-05	3.40061e-05	2.98252e-05	3.37653e-05	3.00645e-05	1.93429e-05	2.13581e-05	6.80964e-06	6.51667e-06	3.18374e-05	4.65308e-05	1.9024e-05	2.94643e-05	1.27862e-05	2.5477e-05	2.34662e-05	3.60424e-05	2.11993e-05	2.75903e-05	3.17828e-05	3.1843e-05	1.29239e-05	1.61027e-05	2.53338e-05	6.54865e-06	6.43968e-06	8.71705e-06	4.00381e-05	1.06778e-05	2.53801e-05	3.15393e-05	4.75205e-05	3.05492e-05	2.11014e-05	1.71012e-05	3.04985e-05	2.72265e-05	6.34504e-06	1.89705e-05	6.31342e-06	6.4797e-06	1.89241e-05	6.42836e-06	4.69689e-08
d3_6	0.00501597	3.81877e-05	1.51067e-05	2.97898e-05	6.75184e-06	8.78349e-06	5.46987e-07	1.93704e-05	1.53091e-05	2.12187e-05	2.16621e-05	2.98424e-05	3.39758e-05	1.51883e-05	1.72068e-05	3.41345e-05	2.5895e-05	2.16654e-05	1.53269e-05	1.93652e-05	1.93974e-05	1.30988e-05	1.0982e-05	2.36745e-05	3.22183e-05	2.33983e-05	2.80281e-05	8.94084e-06	3.82217e-05	2.12913e-05	4.69754e-06	7.04124e-06	3.18936e-05	2.77467e-05	2.14788e-05	2.12024e-05	4.86447e-05	2.9797e-05	5.51177e-05	4.67287e-05	5.28647e-05	4.05453e-05	2.54075e-05	3.51282e-05	4.01396e-05	6.84636e-05	2.1382e-05	2.11697e-05	5.26925e-05	4.86258e-05	4.64466e-05	6.65287e-06	2.64702e-05	1.69977e-05	3.58159e-05	2.32835e-05	2.44835e-06	2.75431e-05	1.70377e-05	1.69979e-05	2.13213e-05	3.1718e-05	2.14106e-05	6.36212e-06	2.7501e-05	2.12943e-05	3.36331e-05	1.68783e-05	2.74429e-05	2.72858e-05	2.52774e-05	1.50031e-05	1.27867e-05	2.01527e-05	1.90902e-05	2.11866e-05	2.10183e-05	1.89354e-05	6.39539e-06	1.49473e-05	2.14414e-06	1.36457e-07	1.27081e-05
d3_7	0.00366498	6.54731e-06	2.13988e-05	4.63459e-07	2.13779e-05	1.30117e-05	1.31668e-05	6.14559e-07	1.1161e-05	1.94269e-05	3.39956e-05	6.65185e-06	1.64443e-05	2.78161e-05	2.76035e-05	1.29621e-05	1.29317e-05	3.39116e-05	6.68152e-06	2.57657e-05	2.56461e-05	1.94264e-05	2.14101e-05	4.23896e-05	2.15761e-05	1.30902e-05	3.77874e-07	1.31997e-05	3.39626e-05	2.25638e-05	6.73129e-06	4.87302e-05	3.82405e-05	5.1002e-05	1.93357e-05	1.51655e-05	3.29382e-05	1.92094e-05	2.11846e-05	3.2907e-07	4.66656e-05	2.13438e-05	1.28727e-05	3.17111e-05	5.26929e-05	2.75795e-05	3.60673e-05	3.41738e-05	4.43057e-05	3.81228e-05	3.60013e-05	2.98824e-05	4.44163e-05	1.30001e-05	3.16166e-05	8.49115e-06	3.2913e-05	2.97107e-05	2.11957e-05	1.49349e-05	3.18166e-05	1.93262e-05	1.91081e-05	2.95874e-05	1.91604e-05	2.1028e-05	3.37155e-05	1.69606e-05	1.26726e-05	1.28002e-05	1.47578e-05	1.27837e-05	6.56461e-06	2.10143e-05	1.90093e-05	2.34913e-06	8.36235e-06	2.11313e-05	6.35375e-06	6.32439e-06	1.27038e-05	2.00165e-05	8.78137e-06
d3_8	0.00266715	3.41075e-05	3.33894e-07	1.5254e-05	1.93313e-05	1.73264e-05	6.77861e-06	1.72612e-05	2.36054e-05	4.59627e-06	1.72132e-05	2.56115e-05	2.98684e-05	1.52546e-05	4.03988e-05	1.29185e-05	2.57979e-05	4.75678e-07	2.13233e-05	3.60478e-05	3.60706e-05	3.59966e-05	3.8181e-05	3.8177e-05	1.39147e-05	1.29335e-05	2.13994e-05	5.07669e-05	2.56565e-05	6.71815e-06	5.2977e-05	2.78579e-05	1.10148e-05	2.56758e-05	1.3233e-05	3.40744e-05	2.79237e-05	1.95236e-05	2.55386e-05	1.30608e-05	3.49385e-05	2.98931e-05	1.72688e-05	5.29563e-05	2.13609e-05	4.03865e-05	3.58752e-05	2.13714e-05	3.58515e-05	3.17545e-05	2.13694e-05	3.48611e-05	2.53549e-05	2.3493e-05	1.50463e-05	2.12999e-05	4.01724e-05	6.57124e-06	1.59906e-05	3.28018e-05	2.96592e-05	1.7115e-05	1.91038e-05	1.90716e-05	1.49319e-05	2.32408e-05	2.54751e-05	2.54827e-05	1.90603e-05	2.24579e-07	2.53155e-05	1.88872e-05	1.26209e-05	1.06363e-05	1.06316e-05	9.61319e-06	6.35608e-06	1.26841e-05	6.30857e-06	3.06446e-09	8.20141e-08	6.51961e-06	6.49098e-06
d3_9	0.00196564	2.1271e-05	2.77993e-05	6.82299e-06	2.76816e-05	3.44257e-05	1.49283e-05	9.68028e-06	2.55319e-05	8.92329e-06	1.7184e-05	1.92778e-05	3.21006e-05	3.62937e-05	2.97519e-05	4.89593e-07	2.21268e-07	2.78438e-05	6.90151e-06	4.35404e-07	2.13669e-05	3.18722e-05	3.62215e-05	1.31919e-05	2.15746e-05	2.98767e-05	3.64674e-05	6.5941e-06	2.15065e-05	4.86168e-05	2.33755e-05	2.75796e-05	3.40836e-05	2.12427e-05	4.02042e-05	6.92207e-06	2.99742e-05	1.92265e-05	2.99162e-05	3.18305e-05	3.19959e-05	3.18437e-05	2.55721e-05	5.08205e-05	4.2524e-05	1.70056e-05	2.143e-05	3.37494e-05	1.9193e-05	6.47367e-06	8.73804e-06	4.23652e-05	6.80043e-06	3.37852e-05	5.08542e-05	2.53779e-05	1.71773e-05	2.11584e-05	4.64467e-05	2.12937e-05	1.90778e-05	1.48928e-05	6.4967e-06	1.49467e-05	3.17238e-05	1.51124e-05	2.52894e-05	5.68129e-05	1.58363e-05	1.89743e-05	1.48061e-05	1.27472e-05	1.27442e-05	1.27054e-05	2.73673e-05	2.10547e-05	8.487e-06	1.47031e-05	1.26539e-05	1.48729e-05	1.26205e-05	4.23443e-06	4.01007e-05
