	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125487	0.0518098	0.0290651	0.0186126	0.013037	0.00969285	0.00777368	0.00626529	0.00515893	0.00444442	0.0041296	0.00382651	0.00327897	0.00307394	0.00287284	0.00304725	0.00286773	0.00259921	0.0025503	0.00262094	0.00246537	0.00229974	0.00251067	0.00233842	0.00206926	0.00202093	0.00220019	0.0020003	0.00188226	0.00166294	0.00182424	0.0017575	0.00159276	0.00168128	0.00174747	0.00160805	0.00143228	0.00132208	0.00154791	0.00148634	0.00138854	0.0012998	0.00133579	0.00115935	0.00127104	0.0010977	0.00133241	0.00124832	0.00110444	0.000927047	0.000909048	0.000964396	0.000871786	0.000850774	0.000730281	0.00074532	0.000705716	0.000711657	0.000574607	0.000586793	0.000776244	0.000608691	0.000616952	0.000672423	0.000465588	0.000486654	0.000419588	0.000369949	0.000437959	0.000361563	0.0003678	0.000361479	0.000278431	0.000304611	0.000268949	0.000200686	0.000240434	0.000235355	0.000199669	0.000132404	0.000153433	0.000415735
d3_1	0.0699805	1.2836e-05	6.48571e-06	1.90447e-05	2.1181e-05	6.52148e-06	8.60417e-06	2.29142e-06	2.53971e-05	2.74961e-05	1.48514e-05	4.42107e-05	4.20982e-05	3.37964e-05	1.48967e-05	2.74565e-05	2.11491e-05	8.55959e-06	6.45202e-06	2.11018e-05	3.78922e-05	5.46852e-05	2.74222e-05	2.73667e-05	8.55442e-06	2.11472e-05	2.10798e-05	4.42204e-05	2.10732e-05	2.32422e-05	6.09144e-05	4.62611e-05	3.05069e-05	2.31815e-05	2.94833e-05	4.41313e-05	3.57318e-05	4.83693e-05	4.20436e-05	4.41278e-05	3.7808e-05	4.41461e-05	2.52417e-05	2.53055e-05	6.69945e-08	2.7366e-05	2.94571e-05	2.52486e-05	2.94201e-05	5.24273e-08	1.89257e-05	2.73185e-05	3.78153e-05	2.73001e-05	2.52202e-05	3.56972e-05	3.1533e-05	2.20481e-05	1.37227e-05	1.89012e-05	3.77675e-05	6.33089e-06	2.51766e-05	1.26159e-05	1.25946e-05	3.984e-05	1.2599e-05	2.72795e-05	8.43538e-06	4.56757e-08	2.5176e-05	6.34028e-06	8.40081e-06	2.24441e-08	6.30857e-06	8.39937e-06	3.69878e-08	8.39274e-06	2.14899e-06	1.80356e-08	1.21545e-08	6.3125e-06	4.61548e-05
d3_2	0.0296841	2.11971e-05	1.07108e-05	2.11752e-05	8.6116e-06	1.90953e-05	6.46647e-06	2.75662e-05	2.74364e-05	1.6976e-05	2.95072e-05	1.48746e-05	2.74913e-05	8.63985e-06	1.90039e-05	3.58547e-05	4.00062e-05	3.16312e-05	2.28128e-06	4.83817e-05	1.90305e-05	6.4649e-06	3.37169e-05	3.16411e-05	1.6923e-05	3.37247e-05	1.27187e-05	2.84619e-05	2.11209e-05	2.32119e-05	3.57695e-05	4.41354e-05	3.99631e-05	1.27401e-05	2.52954e-05	2.73911e-05	4.41378e-05	3.36463e-05	5.87959e-05	3.99386e-05	4.41128e-05	2.10815e-05	3.999e-05	2.3187e-05	2.73385e-05	2.94457e-05	2.52221e-05	3.67957e-05	5.04372e-05	6.41708e-06	2.83636e-05	1.68442e-05	2.5217e-05	2.52374e-05	2.20819e-05	1.48018e-05	1.26396e-05	1.68463e-05	2.10059e-05	2.51958e-05	2.31252e-05	2.72933e-05	8.42915e-06	2.31659e-05	1.89198e-05	1.26344e-05	2.15152e-06	6.36311e-06	8.41385e-06	1.57899e-05	6.35838e-06	1.2614e-05	1.89391e-05	6.31335e-06	2.93932e-05	6.33607e-06	8.39919e-06	1.25817e-05	1.46698e-05	2.72921e-05	2.72458e-05	1.88841e-05	1.88805e-05
d3_3	0.0167274	6.52592e-06	1.48824e-05	1.28349e-05	6.54127e-06	2.75053e-05	8.57615e-06	2.11742e-05	3.16637e-05	2.74912e-05	2.32874e-05	2.75156e-05	5.0548e-05	2.95527e-05	2.28557e-06	1.06581e-05	3.79828e-05	4.00041e-05	3.58361e-05	4.00305e-05	5.99153e-05	5.89046e-05	6.427e-06	1.89952e-05	4.63095e-05	2.01201e-05	3.15689e-05	1.27143e-05	2.53173e-05	2.5266e-05	2.7389e-05	4.62314e-05	2.73971e-05	3.37062e-05	4.41362e-05	2.73635e-05	1.48286e-05	1.27341e-05	2.73391e-05	2.10755e-05	1.47983e-05	2.10767e-05	2.73356e-05	4.20603e-05	3.99475e-05	4.09512e-05	1.90201e-05	1.47781e-05	3.15298e-05	2.94367e-05	6.3718e-06	3.36263e-05	2.52305e-05	4.19775e-05	3.56817e-05	1.37029e-05	2.94129e-05	2.52442e-05	1.68391e-05	4.16957e-08	3.56757e-05	2.52353e-05	1.89004e-05	2.51927e-05	3.67487e-05	6.32246e-06	3.14916e-05	1.25883e-05	2.93831e-05	2.51923e-05	1.47177e-05	1.7855e-05	1.89175e-05	6.30496e-06	1.26095e-05	8.39656e-06	1.19196e-08	1.26154e-05	1.26036e-05	8.40986e-06	1.20715e-08	1.25738e-05	1.88978e-05
d3_4	0.0106063	3.16632e-05	1.87907e-07	1.48864e-05	2.7458e-05	8.60443e-06	3.17115e-05	2.32574e-05	1.48987e-05	2.11351e-05	2.54433e-05	2.95443e-05	8.57701e-06	4.21329e-05	3.16373e-05	6.44406e-06	8.56011e-06	4.73559e-05	1.27755e-05	2.32563e-05	1.06839e-05	2.11269e-05	2.32844e-05	2.74148e-05	4.21058e-05	3.36732e-05	2.52685e-05	3.37696e-05	3.99906e-05	2.52945e-05	3.78157e-05	8.51881e-06	1.06088e-05	3.37088e-05	4.41271e-05	1.26823e-05	3.57287e-05	3.99305e-05	6.725e-05	2.95072e-05	2.7369e-05	3.35959e-05	1.48372e-05	1.89636e-05	1.26241e-05	5.25373e-05	2.73456e-05	3.57511e-05	3.99292e-05	2.31895e-05	3.36407e-05	2.31532e-05	2.73097e-05	2.52347e-05	2.17163e-06	1.89107e-05	2.73068e-05	3.36446e-05	2.73042e-05	3.14865e-05	2.94046e-05	3.36205e-05	6.35887e-06	1.4772e-05	5.98347e-08	2.41378e-05	1.26134e-05	3.98403e-08	3.14706e-05	3.14904e-05	3.35857e-05	6.30947e-06	6.3095e-06	2.09975e-05	1.68166e-05	6.43904e-09	1.47111e-05	1.47156e-05	1.12176e-08	8.42257e-06	2.96204e-08	6.30402e-06	6.32322e-06
d3_5	0.00710778	6.49288e-06	2.53677e-05	6.55402e-06	2.07529e-07	2.75192e-05	3.58473e-05	3.37856e-05	3.16925e-05	6.5087e-06	1.48363e-05	9.61083e-06	1.27326e-05	1.27724e-05	2.32522e-05	2.7439e-05	1.90572e-05	4.42309e-05	1.82813e-07	2.74546e-05	1.48126e-07	3.78734e-05	3.0543e-05	2.32327e-05	2.11442e-05	8.54877e-06	1.28042e-05	5.46465e-05	3.99763e-05	1.48089e-05	5.24967e-05	5.25485e-05	6.09074e-05	2.94862e-05	4.83701e-05	4.4157e-05	3.57606e-05	1.05951e-05	3.36729e-05	3.36743e-05	5.04476e-05	1.69133e-05	2.94497e-05	4.30675e-05	3.36631e-05	2.10387e-05	2.10887e-05	2.73397e-05	2.10345e-05	2.94339e-05	4.832e-05	1.89181e-05	3.78038e-05	6.29575e-05	1.26271e-05	1.89473e-05	1.47426e-05	1.89225e-05	1.89031e-05	4.87564e-08	3.57135e-05	1.89383e-05	3.99053e-05	8.42294e-06	1.47053e-05	1.47171e-05	6.307e-06	3.77805e-05	1.26199e-05	2.72728e-05	3.36145e-05	3.77723e-05	6.31847e-06	6.31779e-06	1.67781e-05	6.30435e-06	2.51928e-05	1.88806e-05	6.29164e-06	2.67222e-08	1.25991e-05	1.47167e-05	2.1001e-05
d3_6	0.00500595	2.95906e-05	1.48909e-05	2.32547e-05	8.62296e-06	8.64853e-06	6.498e-06	1.27828e-05	1.59615e-05	6.48177e-06	1.91061e-05	1.48651e-05	1.69313e-05	1.90434e-05	4.21491e-05	2.11923e-05	2.53397e-05	5.26043e-05	2.73945e-05	1.90571e-05	2.9496e-05	1.58657e-05	4.4192e-05	1.06666e-05	2.31928e-05	3.1567e-05	5.46629e-05	8.53766e-06	2.74484e-05	6.45098e-06	2.73892e-05	2.52973e-05	5.46414e-05	4.20827e-05	3.15811e-05	2.10521e-05	3.36596e-05	3.36938e-05	2.9453e-05	1.26721e-05	2.0043e-05	5.45977e-05	3.15375e-05	2.52641e-05	4.82889e-05	8.45654e-06	1.26741e-05	2.10478e-05	1.47253e-05	1.26396e-05	2.10521e-05	1.6817e-05	3.36279e-05	9.50451e-06	6.35823e-06	2.09981e-05	1.2632e-05	3.57291e-05	1.26342e-05	1.26252e-05	2.1013e-05	2.52312e-05	1.47204e-05	2.93997e-05	1.47125e-05	3.35967e-05	3.5663e-05	1.88845e-05	1.26265e-05	1.46894e-05	8.3877e-06	2.05761e-08	8.40408e-06	2.72866e-05	2.51876e-05	1.46948e-05	2.40327e-08	6.29605e-06	7.09152e-09	1.26083e-05	1.6782e-05	6.30809e-06	1.89336e-05
d3_7	0.00363723	6.50761e-06	2.11645e-05	1.06773e-05	3.37637e-05	1.06793e-05	2.53805e-05	1.27645e-05	2.4305e-05	2.53543e-05	4.3164e-05	3.7983e-05	1.48348e-05	3.57958e-05	4.21295e-05	2.11041e-05	3.3728e-05	3.58401e-05	2.74756e-05	8.56127e-06	6.46181e-06	2.52961e-05	6.42892e-06	2.73663e-05	3.16396e-05	1.47875e-05	4.4146e-05	3.8897e-05	5.04654e-05	4.8362e-05	5.56775e-05	2.73671e-05	4.20621e-05	2.73836e-05	5.25178e-05	2.10971e-05	2.52473e-05	5.35907e-05	5.0427e-05	1.89941e-05	6.9293e-05	2.94526e-05	3.15499e-05	2.7379e-05	7.75115e-08	3.78094e-05	2.3139e-05	2.23474e-06	1.2674e-05	1.16174e-05	2.31165e-05	1.26263e-05	3.15336e-05	6.36427e-06	1.26393e-05	2.21304e-06	4.62296e-08	1.4719e-05	1.68267e-05	2.10113e-05	2.52285e-05	3.35949e-05	1.26201e-05	1.26134e-05	4.8302e-05	6.29627e-06	1.89229e-05	3.3574e-05	2.72695e-05	2.13066e-06	2.30976e-05	2.94052e-05	3.35656e-05	6.31473e-06	1.26305e-05	6.3163e-06	2.3431e-08	8.4065e-06	1.25835e-05	1.25925e-05	2.13444e-06	1.46862e-05	1.47066e-05
d3_8	0.00266252	2.7515e-05	2.32951e-05	1.27906e-05	2.85364e-05	8.60347e-06	8.59577e-06	1.28048e-05	1.27568e-05	1.2767e-05	1.59517e-05	8.57741e-06	2.74437e-05	2.3288e-05	1.27536e-05	1.41011e-07	2.32221e-05	1.69316e-05	2.32025e-05	2.74245e-05	2.11268e-05	1.27946e-05	4.00351e-05	4.62974e-05	1.90506e-05	1.47895e-05	2.32077e-05	6.3731e-06	4.41637e-05	3.57731e-05	5.88644e-05	2.73879e-05	2.52943e-05	2.73532e-05	2.73307e-05	2.3167e-05	4.41369e-05	1.26981e-05	3.36875e-05	5.88252e-05	1.8978e-05	6.40764e-05	1.89528e-05	4.82911e-05	3.99215e-05	3.78198e-05	4.83393e-05	3.15569e-05	2.52533e-05	2.9487e-05	1.4739e-05	2.10611e-05	2.73211e-05	4.61732e-05	3.35996e-05	6.34919e-06	3.57579e-05	2.73291e-05	3.35989e-05	3.98966e-05	2.20932e-05	1.26527e-05	2.5221e-05	8.43212e-06	1.26566e-05	6.32855e-06	6.05729e-08	4.61937e-05	1.25864e-05	6.33663e-06	1.26088e-05	8.43699e-06	6.30839e-06	1.28614e-09	1.88951e-05	6.32487e-06	1.2608e-05	1.58341e-08	2.93611e-05	9.74953e-09	1.88732e-05	1.32567e-08	1.47092e-05
d3_9	0.00197427	2.32515e-05	1.70399e-05	1.27718e-05	6.52079e-06	6.50477e-06	4.00791e-05	6.53206e-06	2.74786e-05	2.11809e-05	4.42368e-05	1.48359e-05	2.74325e-05	6.45745e-06	5.2632e-05	3.15945e-05	1.06456e-05	1.69691e-05	3.16247e-05	2.11722e-05	3.26462e-05	2.32307e-05	2.53192e-05	1.27654e-05	3.68187e-05	2.53042e-05	6.43054e-06	4.41807e-05	3.99903e-05	1.89922e-05	5.25399e-05	6.09716e-05	3.04854e-05	5.46703e-05	2.42852e-05	1.9033e-05	1.8945e-05	6.51142e-05	1.89767e-05	3.36296e-05	6.37498e-06	2.73456e-05	2.10638e-05	2.73598e-05	2.10816e-05	6.38761e-06	2.17682e-06	1.4783e-05	2.94448e-05	2.73725e-05	2.52294e-05	1.26968e-05	1.47395e-05	1.0553e-05	1.89721e-05	2.17583e-06	2.1047e-05	1.26474e-05	8.46214e-06	2.73039e-05	1.8937e-05	1.47439e-05	1.68263e-05	1.26517e-05	3.35998e-05	1.26013e-05	4.61736e-05	4.1965e-05	6.31701e-06	1.2614e-05	1.47086e-05	1.05531e-05	6.30236e-06	1.89082e-05	3.90696e-08	1.25966e-05	1.4691e-05	1.68044e-05	1.26012e-05	2.31152e-08	6.28803e-06	1.68228e-05	2.72661e-05
