	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0990545	0.0479343	0.0306581	0.02134	0.0159988	0.0125567	0.0104045	0.00831326	0.00673529	0.00550133	0.00472115	0.00408709	0.00330877	0.00283352	0.00243137	0.00215778	0.00181714	0.00158877	0.00129643	0.00110432	0.00100597	0.000803457	0.000732487	0.000583627	0.000468365	0.00043041	0.000419376	0.000383906	0.000250152	0.000194525	0.000212649	0.000162604	0.000125072	0.000146146	9.67284e-05	0.000111879	0.000103939	0.000106066	5.23295e-05	8.69987e-05	4.42926e-05	5.03571e-05	4.65052e-05	5.77172e-05	3.47472e-05	2.58486e-05	4.16355e-05	4.77417e-05	4.15561e-05	1.14669e-05	1.50702e-05	1.84621e-05	1.84549e-05	3.06974e-05	2.19044e-05	2.36602e-05	2.80493e-05	1.6564e-05	2.18397e-05	1.3051e-05	6.8543e-07	2.88084e-05	5.92495e-06	1.82254e-05	2.69822e-05	1.6472e-05	1.11715e-05	1.11622e-05	1.11712e-05	1.11693e-05	2.17088e-05	1.28682e-05	1.64323e-05	1.37668e-05	1.28365e-05	2.16973e-05	1.81256e-05	1.10896e-05	1.02357e-05	1.63433e-05	3.22239e-05	2.60704e-05	2.33904e-05	3.04902e-05	5.85798e-06	2.95739e-05	3.398e-05	2.33877e-05	2.16922e-05	1.29063e-05	5.84976e-06	1.63987e-05	2.6136e-05	1.28805e-05	1.82685e-05	7.66758e-06	7.63853e-06	0.000202526
d2_1	0.10409	9.68516e-05	8.80985e-05	9.68168e-05	0.000103861	0.000100352	9.41741e-05	1.95121e-05	5.28437e-05	6.68709e-05	2.47354e-05	2.12482e-05	2.65081e-05	4.06176e-05	2.29559e-05	3.1787e-05	1.41891e-05	3.35168e-05	1.41733e-05	1.5929e-05	8.93567e-06	5.42939e-06	5.41564e-06	1.2438e-05	2.12237e-05	3.67431e-06	1.24328e-05	1.59388e-05	1.92295e-06	2.38543e-05	1.0687e-05	5.38978e-06	1.24075e-05	5.41687e-06	1.06543e-05	5.40767e-06	7.16271e-06	1.0932e-07	5.39681e-06	2.47028e-05	5.39318e-06	7.12858e-06	1.10416e-07	1.0665e-05	1.24365e-05	1.06769e-05	5.39481e-06	8.75497e-08	5.36838e-06	8.60093e-08	1.3211e-07	9.01397e-08	1.0647e-05	5.39966e-06	1.59242e-05	9.75948e-08	9.73722e-08	1.24251e-05	1.00006e-07	1.88338e-06	1.24338e-05	8.21794e-08	1.59176e-05	1.11667e-07	1.11901e-07	1.06027e-05	1.06284e-05	1.44104e-07	7.15246e-06	1.41867e-05	1.82626e-06	1.06297e-05	5.37011e-06	1.06863e-07	1.07646e-07	5.35019e-06	1.06415e-05	9.1377e-08	1.13891e-07	1.86896e-06	9.4542e-08	9.15467e-08	9.08546e-08	5.38438e-06	1.12636e-07	7.1475e-06	3.62023e-06	5.38316e-06	5.39345e-06	9.4704e-08	1.23893e-05	1.06248e-07	1.76969e-05	5.36013e-06	1.76894e-05	7.17451e-06	5.37406e-06	1.42031e-05	6.32487e-05
d2_2	0.0428522	8.63307e-05	0.000106497	8.98081e-05	5.63767e-05	8.71623e-05	3.70975e-05	7.30619e-05	4.58389e-05	2.82852e-05	4.40814e-05	3.87903e-05	2.7389e-05	3.52587e-05	2.12291e-05	4.23066e-05	2.8318e-05	2.91093e-05	2.64744e-05	3.52908e-05	5.38505e-06	1.77318e-05	1.59216e-05	3.17136e-05	7.16888e-06	1.77035e-05	5.4025e-06	1.06959e-05	1.77262e-05	1.76878e-05	5.38541e-06	7.15214e-06	2.12435e-05	5.37655e-06	5.37569e-06	5.38158e-06	2.47114e-05	9.957e-08	2.11942e-05	5.36926e-06	5.37278e-06	1.24015e-05	1.24752e-07	9.85235e-08	1.59745e-05	5.38212e-06	5.36999e-06	5.39534e-06	1.03863e-07	7.17558e-06	1.94595e-05	5.43667e-06	7.12843e-06	5.38698e-06	2.03228e-05	5.39933e-06	7.12829e-06	1.06551e-05	1.77021e-05	1.15454e-05	1.86789e-06	1.58984e-05	6.64174e-08	1.23933e-05	1.06368e-05	1.1221e-07	1.06188e-05	1.76847e-05	8.31138e-08	1.06282e-05	8.89912e-06	8.51561e-08	5.37301e-06	1.9439e-05	9.09453e-08	1.86049e-06	1.24061e-05	7.18312e-08	5.38242e-06	7.98761e-08	1.06488e-05	8.91927e-06	1.24119e-05	5.37591e-06	7.14441e-06	1.06652e-05	8.96285e-08	1.88825e-06	1.59119e-05	5.39876e-06	7.13229e-06	2.29678e-05	2.29561e-05	9.87258e-08	2.12357e-05	1.07073e-05	1.6877e-05	1.87738e-06	9.31203e-05
d2_3	0.0234487	9.3338e-05	0.000138989	5.81601e-05	5.81411e-05	6.34048e-05	6.5234e-05	5.46757e-05	5.20753e-05	3.17332e-05	5.98758e-05	2.83103e-05	3.70298e-05	2.65148e-05	4.22962e-05	3.70185e-05	4.58778e-05	3.17495e-05	3.96561e-05	4.93992e-05	1.24263e-05	1.24326e-05	1.24322e-05	2.11859e-05	2.29754e-05	1.59423e-05	1.06517e-05	1.59431e-05	2.29726e-05	8.92334e-06	3.002e-05	9.62951e-08	5.41362e-06	4.93904e-05	1.59632e-05	1.76518e-05	1.59827e-05	7.13118e-06	2.47219e-05	1.76743e-05	1.06668e-05	1.07048e-05	1.76863e-05	7.18676e-06	9.73218e-08	1.0644e-05	1.23864e-05	5.37462e-06	1.03937e-07	1.06281e-05	1.20741e-07	1.88297e-06	1.16856e-07	5.36536e-06	5.35967e-06	8.92483e-06	7.12295e-06	8.9278e-08	1.06556e-05	9.28375e-08	1.7667e-05	5.35938e-06	1.23449e-07	1.0653e-05	7.93242e-08	1.00866e-07	1.76924e-05	2.29738e-05	1.23938e-05	7.13801e-06	7.10293e-06	7.1124e-06	5.36402e-06	7.68513e-08	1.07463e-07	5.36737e-06	1.05989e-05	1.06108e-05	1.06692e-05	2.11643e-05	5.61921e-08	1.06531e-05	1.45816e-07	1.23812e-05	1.85683e-06	1.88415e-06	1.06503e-05	5.38439e-06	1.59253e-05	1.24043e-05	9.83033e-08	5.41355e-06	5.36082e-06	1.77e-05	5.4058e-06	7.14604e-06	1.76879e-05	5.40934e-06	0.000120354
d2_4	0.0147677	0.000138968	8.97876e-05	7.9249e-05	4.9397e-05	8.18584e-05	9.24354e-05	4.93542e-05	5.98532e-05	3.87967e-05	5.63294e-05	3.17982e-05	2.83082e-05	2.82395e-05	2.82374e-05	3.35461e-05	1.77056e-05	4.40541e-05	3.17577e-05	2.12205e-05	1.24396e-05	1.41996e-05	7.1587e-06	1.59347e-05	5.38521e-06	7.13246e-06	1.06774e-05	5.41421e-06	3.17513e-05	3.3488e-05	1.42123e-05	5.44394e-06	1.15081e-07	1.59435e-05	5.38472e-06	5.35891e-06	1.59997e-05	1.16418e-07	5.39576e-06	1.02433e-07	1.06584e-05	1.0633e-05	5.40374e-06	1.24263e-05	1.41735e-05	1.24607e-05	1.10795e-07	1.59079e-05	5.36873e-06	5.38506e-06	5.38234e-06	5.40277e-06	8.66966e-08	1.05477e-07	1.9436e-05	2.11941e-05	1.24046e-05	1.24017e-05	1.41536e-05	9.78763e-08	9.82304e-08	1.24098e-05	1.59233e-05	9.38856e-08	2.29405e-05	1.59425e-05	7.11617e-06	1.06305e-05	7.17245e-06	1.01059e-07	9.75278e-08	1.81601e-06	5.34444e-06	7.11332e-06	9.86596e-08	1.06122e-05	9.58583e-08	6.37777e-08	7.1483e-06	1.15746e-07	1.06554e-05	5.38279e-06	5.33454e-06	7.11475e-06	8.92778e-06	1.24184e-05	1.12861e-07	1.06517e-05	7.11592e-06	2.29372e-05	1.35817e-07	1.06415e-05	6.96424e-08	1.0656e-05	1.06867e-05	1.24295e-05	1.06635e-05	5.49089e-06	0.000127538
d2_5	0.0100875	7.57545e-05	7.22399e-05	0.000107406	8.0963e-05	7.74945e-05	9.15224e-05	4.58502e-05	5.287e-05	3.70636e-05	4.75617e-05	5.11498e-05	4.23294e-05	5.28856e-05	3.44276e-05	2.6508e-05	2.90923e-05	2.29806e-05	2.47544e-05	7.15697e-06	1.59907e-05	1.86174e-05	2.12743e-05	1.58733e-07	1.06605e-05	1.24035e-05	2.47176e-05	1.59476e-05	1.59385e-05	1.06669e-05	2.64859e-05	8.87196e-06	8.74614e-08	1.06451e-05	1.06986e-05	9.22546e-08	1.06809e-05	5.39529e-06	1.76746e-05	5.35904e-06	5.37905e-06	1.59356e-05	7.13741e-06	5.3844e-06	5.36454e-06	7.12601e-06	1.07047e-05	5.35674e-06	1.9452e-05	5.38245e-06	1.42156e-07	1.77154e-05	5.38149e-06	1.76747e-05	1.76797e-05	5.41436e-06	1.59116e-05	1.771e-05	1.06683e-05	5.38382e-06	1.24076e-05	5.35263e-06	5.36784e-06	1.06469e-05	1.10347e-07	1.84841e-06	5.36606e-06	8.93803e-06	7.14415e-06	1.41845e-05	1.06243e-05	2.29866e-05	2.64364e-05	1.06312e-05	1.24135e-05	1.59104e-05	7.97788e-06	1.15816e-07	1.41978e-05	7.14307e-06	1.89105e-06	1.06729e-05	5.3479e-06	2.38427e-05	2.12398e-05	2.29819e-05	1.84931e-06	1.76656e-05	1.95121e-05	2.2987e-05	1.3297e-07	1.21388e-07	1.76838e-05	5.37109e-06	1.77075e-05	1.24317e-05	1.08694e-07	7.12901e-06	0.00012567
d2_6	0.00733489	0.0001012	8.97459e-05	5.98802e-05	7.04031e-05	3.97205e-05	6.34054e-05	5.10706e-05	6.95697e-05	5.46253e-05	4.76001e-05	5.46619e-05	1.77022e-05	2.82718e-05	2.82546e-05	3.88041e-05	2.12209e-05	1.59275e-05	1.59203e-05	3.87847e-05	2.12357e-05	1.59641e-05	3.53203e-05	7.13036e-06	5.41347e-06	1.24565e-05	1.06779e-05	1.51439e-07	1.06649e-05	1.23955e-05	1.06581e-05	7.13501e-06	1.89816e-06	7.57215e-08	1.0678e-05	1.09759e-07	7.1491e-06	1.5921e-05	5.37265e-06	1.06322e-07	9.91822e-08	2.03234e-05	1.06853e-05	1.24298e-05	1.06552e-05	5.39563e-06	7.14098e-06	5.3956e-06	5.3363e-06	1.06782e-05	1.23788e-05	1.06532e-05	1.38862e-07	8.94994e-08	5.35032e-06	5.35448e-06	5.36294e-06	1.24195e-05	2.29612e-05	1.59057e-05	2.29674e-05	1.23862e-05	1.2425e-05	1.83202e-06	5.37939e-06	1.10844e-07	1.04128e-07	1.2418e-05	1.0649e-05	2.29437e-05	5.39953e-06	1.94313e-05	7.12461e-06	1.32739e-05	7.46813e-08	5.32102e-06	7.12143e-06	7.12591e-06	5.37693e-06	1.36388e-07	5.37967e-06	5.37932e-06	2.1197e-05	5.33543e-06	1.23965e-05	1.76964e-05	1.24156e-05	5.37938e-06	7.15589e-06	1.06554e-05	5.3557e-06	1.41985e-05	1.59423e-05	1.60036e-05	7.17695e-06	1.77414e-05	1.59753e-05	1.24103e-07	0.000145042
d2_7	0.00530848	9.15525e-05	7.22485e-05	5.99076e-05	0.000108211	8.6219e-05	4.41151e-05	4.75823e-05	9.24402e-05	1.95258e-05	2.56295e-05	4.58039e-05	4.05758e-05	2.29586e-05	2.29968e-05	3.87895e-05	1.59344e-05	4.05078e-05	4.75536e-05	1.85559e-05	1.77271e-05	1.24222e-05	3.00404e-05	1.77074e-05	2.82619e-05	1.59427e-05	1.3138e-07	1.06265e-05	1.94691e-05	1.2427e-05	1.0666e-05	1.24075e-05	1.23937e-05	5.37935e-06	1.24484e-05	1.59586e-05	7.17536e-06	2.29635e-05	5.39132e-06	5.3548e-06	1.41467e-05	1.59343e-05	1.30389e-07	9.03833e-08	1.24082e-05	1.0646e-05	5.37055e-06	5.36592e-06	1.32957e-05	1.23969e-05	1.49978e-07	5.37379e-06	1.06435e-05	7.14874e-06	5.35317e-06	8.91525e-08	8.27116e-08	9.7809e-06	1.06415e-05	1.24017e-05	1.06121e-05	1.23794e-05	5.32269e-06	1.84512e-06	1.88239e-06	7.53489e-08	5.35453e-06	1.06e-05	5.3511e-06	5.40158e-06	1.24017e-05	1.23732e-05	5.35688e-06	1.33184e-05	5.37072e-06	1.23874e-05	1.76236e-05	1.41577e-05	7.81515e-08	5.37784e-06	7.19058e-06	1.59436e-05	5.37567e-06	5.34044e-06	7.11515e-06	1.23951e-05	1.15248e-05	8.9089e-06	1.9416e-05	1.06526e-05	2.12407e-05	1.42202e-05	1.89508e-06	5.36969e-06	5.43603e-06	5.38991e-06	1.77094e-05	1.24494e-05	0.000164316
d2_8	0.0041434	8.27503e-05	0.000131084	0.000101189	8.27586e-05	5.98989e-05	8.09961e-05	5.81257e-05	7.0405e-05	5.81329e-05	1.77159e-05	4.40823e-05	2.8332e-05	1.94203e-05	1.59355e-05	2.82092e-05	2.2969e-05	3.52797e-05	5.39786e-06	2.82351e-05	2.47104e-05	2.11822e-05	1.59242e-05	5.39729e-06	1.24845e-05	7.12304e-06	3.17678e-05	1.20023e-07	2.38179e-05	1.24114e-05	2.11972e-05	1.42125e-05	9.16413e-08	1.06548e-05	5.37215e-06	1.41817e-05	1.2431e-05	1.23954e-05	1.39028e-07	1.76606e-05	7.20104e-06	1.87592e-06	9.71382e-08	5.40113e-06	7.16546e-06	1.59288e-05	6.04335e-08	1.06178e-05	5.35058e-06	1.24055e-05	1.91566e-06	1.86464e-06	1.66954e-07	9.19451e-08	5.37185e-06	7.48574e-08	1.85294e-05	7.12369e-06	5.39813e-06	5.35471e-06	1.59235e-05	7.12173e-06	1.59065e-05	1.41309e-05	6.95381e-08	7.11556e-06	1.41559e-05	2.47298e-05	7.08007e-08	8.32737e-08	5.35188e-06	1.06751e-05	5.35771e-06	9.72398e-08	1.24032e-05	9.41784e-08	7.11597e-06	7.08649e-06	1.06545e-05	8.85919e-06	2.29825e-05	1.23843e-05	5.34814e-06	1.87042e-06	7.15355e-06	5.37322e-06	1.21927e-07	1.55923e-07	2.12235e-05	1.42053e-05	7.17476e-06	9.79532e-06	5.41567e-06	5.39104e-06	1.58817e-07	1.06288e-05	2.56595e-05	5.45044e-06	0.00014687
d2_9	0.00351524	9.68074e-05	7.66144e-05	0.000102996	8.62398e-05	5.46385e-05	4.9342e-05	3.87733e-05	4.05783e-05	7.56514e-05	3.78804e-05	4.57991e-05	2.29523e-05	2.65025e-05	4.4098e-05	1.77025e-05	2.03609e-05	5.40873e-06	3.17671e-05	2.64686e-05	1.06853e-05	3.17387e-05	2.99983e-05	1.41896e-05	1.38129e-07	1.16728e-07	1.94622e-05	1.11003e-07	1.23948e-05	5.3733e-06	1.41542e-05	2.11707e-05	1.24069e-05	1.59659e-05	9.94145e-08	1.29237e-07	8.93467e-08	2.11902e-05	1.59227e-05	1.59402e-05	7.12488e-06	1.76868e-05	5.37163e-06	5.33725e-06	1.59208e-05	5.39e-06	1.06564e-05	2.11853e-05	1.59528e-05	1.24198e-05	2.99874e-05	8.89197e-06	1.76916e-05	1.77339e-05	1.76752e-05	2.0297e-05	8.78789e-08	5.34136e-06	5.35759e-06	1.58939e-05	2.11696e-05	1.76985e-05	6.61104e-08	5.41001e-06	5.364e-06	5.4093e-06	2.29313e-05	2.64471e-05	7.14152e-06	1.59384e-05	1.06482e-05	5.34094e-06	1.76989e-05	7.11406e-06	7.13994e-06	1.18756e-07	5.38218e-06	1.06465e-05	1.06372e-05	5.37888e-06	7.13987e-06	2.29531e-05	8.16339e-08	1.76893e-05	2.12243e-05	5.37824e-06	1.23967e-05	1.41668e-05	7.11585e-06	1.24196e-05	1.91162e-06	1.59283e-05	1.35887e-07	1.77371e-05	1.4189e-05	1.94842e-05	1.77104e-05	1.77118e-05	0.000152161
