	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.121	0.0598599	0.0387626	0.0282685	0.0219324	0.0170773	0.0140361	0.0112178	0.00958163	0.00835596	0.00693006	0.00575914	0.00502494	0.00432561	0.00376587	0.00324282	0.00254786	0.00239378	0.00201808	0.00171807	0.00150856	0.00129265	0.00110123	0.000874128	0.000879351	0.000796519	0.000600849	0.000419433	0.000482078	0.00044256	0.000371846	0.000315388	0.000276107	0.000259654	0.000158313	0.000163437	0.000109803	0.000104572	0.000116588	0.000152863	7.0161e-05	8.11128e-05	5.30711e-05	4.02919e-05	2.96246e-05	5.64501e-05	1.90018e-05	2.52145e-05	3.5484e-05	2.2998e-05	3.63891e-05	6.37202e-06	2.08404e-05	8.36114e-06	6.38443e-06	1.25256e-05	2.69855e-05	3.19458e-06	8.26098e-08	1.45113e-05	9.11099e-08	6.24735e-06	1.24232e-05	1.24377e-05	4.7308e-09	2.437e-08	1.43754e-08	6.24272e-06	8.2614e-06	3.38672e-09	1.52806e-09	6.19641e-06	2.59526e-09	2.3444e-08	1.4297e-09	3.77297e-11	2.7505e-08	2.22789e-08	6.19703e-10	1.79193e-10	1.50651e-11	6.74385e-11	1.81233e-11	1.61147e-09	0	0	2.39751e-11	0	6.25767e-11	2.0303e-11	0	0	0	0	2.11512e-09	0	0	0
d3_1	0.0691332	3.39553e-05	2.97979e-05	3.17535e-05	4.73345e-05	3.97678e-05	2.96021e-05	9.36813e-05	6.77323e-05	6.46014e-05	9.87752e-05	6.87453e-05	6.45527e-05	4.60109e-05	7.07565e-05	4.38339e-05	6.66617e-05	4.80711e-05	4.80087e-05	7.36506e-05	1.27135e-05	3.56163e-05	2.20622e-05	4.37012e-05	3.94957e-05	1.47232e-05	3.96548e-05	2.70854e-05	3.94807e-05	1.26e-05	4.36422e-05	1.87981e-05	1.87037e-05	3.74201e-05	1.46326e-05	1.2689e-05	4.76489e-05	1.88016e-05	8.41754e-06	8.36769e-06	2.07522e-05	1.45892e-05	1.87402e-05	6.21148e-06	6.24044e-06	1.86427e-05	8.38874e-06	6.27499e-06	6.25934e-06	2.48881e-05	6.25854e-06	6.28392e-06	8.28988e-06	3.12824e-08	1.24325e-05	2.37539e-05	1.24716e-05	6.21794e-06	8.26286e-06	1.20337e-08	2.12364e-08	1.41255e-08	4.65213e-09	1.24229e-05	1.81248e-09	7.36909e-10	4.74314e-09	2.01808e-08	5.84544e-10	6.19117e-06	2.63908e-08	1.97774e-08	2.08849e-08	3.88537e-09	1.7189e-10	1.62731e-09	3.40941e-10	2.55018e-11	3.24096e-12	1.01861e-09	5.06917e-10	0	3.32564e-11	1.87987e-10	3.56257e-11	0	2.79372e-09	2.60342e-11	0	0	1.6548e-09	4.56961e-10	0	0	9.32387e-12	0	0	3.82575e-09	0
d3_2	0.0293124	4.64089e-05	4.1934e-05	1.70857e-05	5.85598e-05	7.70892e-05	5.22899e-05	7.08816e-05	5.83775e-05	3.771e-05	5.22714e-05	4.20091e-05	5.00408e-05	1.90657e-05	4.38679e-05	3.15063e-05	4.99722e-05	2.93526e-05	3.96049e-05	6.65871e-05	6.54803e-05	2.09556e-05	3.56205e-05	2.50541e-05	2.71456e-05	3.3407e-05	2.09307e-05	5.3997e-05	3.54073e-05	2.24141e-06	2.70766e-05	2.71247e-05	4.5789e-05	2.28537e-05	1.66958e-05	1.26205e-05	2.00913e-07	2.70383e-05	2.70034e-05	2.49232e-05	2.49454e-05	2.28832e-05	2.49391e-05	1.24853e-05	5.99089e-08	6.31055e-06	2.07538e-05	1.87428e-05	2.69177e-05	6.31965e-06	6.2266e-06	6.22968e-06	8.29748e-06	2.07156e-05	6.24144e-06	8.60289e-08	5.47308e-08	3.84452e-08	6.20704e-06	2.78322e-08	6.21731e-06	2.302e-08	3.29759e-09	3.76412e-09	7.92328e-10	5.9709e-09	2.90566e-09	2.60125e-08	2.35225e-08	5.09357e-08	2.08428e-09	2.97495e-08	6.19488e-06	8.44269e-09	2.83036e-09	6.21612e-06	1.17134e-09	1.09317e-09	1.81561e-09	6.65763e-10	8.52584e-11	2.33225e-08	2.76435e-11	8.27534e-06	2.16009e-11	3.83734e-09	1.02882e-09	7.01278e-11	0	2.03977e-10	0	9.10162e-10	0	6.21303e-06	0	0	0	0	0
d3_3	0.0165647	6.27313e-05	5.96041e-05	3.77264e-05	4.82483e-05	6.07057e-05	7.08562e-05	7.30785e-05	5.84356e-05	2.32012e-05	4.1968e-05	6.66094e-05	5.42003e-05	2.51868e-05	3.36123e-05	2.93622e-05	3.77437e-05	3.56325e-05	4.99734e-05	4.58559e-05	5.82031e-05	4.37552e-05	2.19987e-05	8.21327e-05	8.57689e-06	3.5408e-05	2.71577e-05	2.72021e-05	3.54319e-05	3.53257e-05	2.70917e-05	3.02482e-05	6.33964e-06	2.49927e-05	3.73575e-05	3.73628e-05	2.69571e-05	1.6691e-05	3.53015e-05	1.46297e-05	1.00013e-05	1.25037e-05	1.86626e-05	6.36967e-06	1.8729e-05	1.24612e-05	1.04486e-05	2.07495e-05	1.8034e-07	6.26423e-06	2.2236e-06	2.13317e-06	2.17189e-05	2.10615e-06	6.25932e-06	6.23986e-06	6.21822e-06	6.22274e-06	6.24992e-06	6.23435e-06	2.00147e-08	6.22419e-06	1.44862e-05	7.82392e-09	1.45593e-05	5.54161e-09	1.1871e-08	6.22478e-06	1.97424e-08	1.62396e-09	4.11492e-08	3.41439e-10	2.4303e-08	2.2618e-08	1.3237e-10	6.21342e-06	1.80829e-10	1.07135e-10	1.85186e-09	2.41876e-09	9.37624e-11	3.6904e-09	5.32087e-11	1.44839e-11	4.7915e-11	7.9943e-10	1.7189e-10	0	0	4.78366e-12	0	7.3659e-10	5.24019e-11	0	0	0	0	0	0
d3_4	0.0105714	5.03652e-05	1.49593e-05	5.22483e-05	7.49943e-05	4.59927e-05	4.80193e-05	4.49922e-05	3.86051e-05	2.73224e-05	7.09139e-05	1.91423e-05	2.53511e-05	4.39213e-05	4.27469e-05	3.56013e-05	2.10726e-05	4.38443e-05	3.1432e-05	5.00752e-05	4.3664e-05	4.99303e-05	5.10827e-05	4.1748e-05	1.88228e-05	3.32815e-05	1.47439e-05	3.23734e-05	1.27085e-05	2.71024e-05	3.54548e-05	3.73767e-05	1.46413e-05	1.56972e-05	3.73303e-05	3.32549e-05	3.32011e-05	3.94502e-05	1.46239e-05	2.49805e-05	1.86702e-05	3.44808e-08	1.24869e-05	1.04758e-05	1.25416e-05	8.36578e-06	1.11194e-07	2.48848e-05	6.28241e-06	6.2534e-06	1.87468e-05	4.196e-08	1.9883e-08	1.6619e-05	1.03974e-05	7.47211e-08	8.32979e-06	3.98318e-08	3.3284e-08	2.48192e-05	6.25901e-06	6.25797e-06	6.19685e-06	6.23625e-06	2.11747e-06	2.07328e-06	6.98063e-09	3.8016e-09	6.62693e-09	6.21051e-06	6.2347e-06	1.44727e-05	3.33193e-09	6.61631e-08	3.28474e-10	2.68807e-10	2.00475e-08	5.63849e-11	4.1085e-09	2.30037e-09	1.5734e-10	6.41784e-11	1.67424e-09	1.25384e-10	0	6.37008e-11	6.79893e-11	1.61176e-09	8.90412e-11	0	4.69619e-11	0	0	0	0	0	0	0	0
d3_5	0.00714722	4.07933e-05	4.59091e-05	4.7174e-05	5.01651e-05	5.00833e-05	7.07524e-05	2.72852e-05	3.4492e-05	4.79875e-05	7.06392e-05	3.15331e-05	4.39026e-05	5.62761e-05	2.94413e-05	4.58401e-05	4.38329e-05	4.16462e-05	2.09607e-05	1.27005e-05	3.22958e-05	3.33662e-05	2.50722e-05	6.53265e-06	3.96715e-05	8.54637e-06	4.25876e-05	2.69894e-05	2.90609e-05	5.91654e-05	8.44494e-06	3.12674e-05	2.49525e-05	3.22046e-05	1.26522e-05	2.09044e-05	3.12623e-05	2.49863e-05	3.32139e-05	8.50176e-06	1.66976e-05	3.11774e-05	1.46153e-05	1.25112e-05	2.70205e-05	1.2458e-05	2.08197e-05	9.48759e-06	9.84388e-08	6.25947e-06	9.30517e-08	2.69814e-05	1.66586e-05	1.24796e-05	6.23378e-06	6.23886e-06	5.62814e-08	8.26999e-06	1.867e-05	1.86504e-05	5.04433e-08	6.24103e-09	5.80658e-08	6.15412e-08	6.26682e-06	1.036e-05	1.86361e-05	4.89692e-08	8.65885e-09	2.11634e-08	2.10739e-06	1.93444e-08	6.23422e-08	8.26889e-06	2.0698e-06	2.37202e-08	1.57252e-09	8.2784e-06	2.73788e-09	1.24083e-05	9.30737e-06	6.21325e-06	3.73614e-10	1.65876e-11	3.90794e-12	6.21448e-06	2.63857e-11	4.04968e-09	7.13629e-11	0	2.33203e-09	1.50382e-09	1.20542e-09	0	0	0	2.80583e-11	0	2.92994e-11
d3_6	0.00508988	5.21186e-05	5.62786e-05	3.9683e-05	2.52679e-05	5.63602e-05	5.62313e-05	4.59646e-05	4.39524e-05	4.69071e-05	2.51538e-05	4.81536e-05	2.72455e-05	6.65335e-05	2.94455e-05	4.58002e-05	3.13891e-05	3.13115e-05	3.96324e-05	1.06578e-05	5.4103e-05	3.14338e-05	2.31216e-05	3.53308e-05	2.50709e-05	4.57393e-05	5.92361e-05	3.34144e-05	2.9224e-05	2.29967e-05	3.73106e-05	2.7099e-05	3.54666e-05	2.29794e-05	3.13019e-05	3.32859e-05	3.53679e-05	2.8164e-05	1.67114e-05	1.88692e-05	2.29083e-05	3.11344e-05	1.36821e-07	1.88332e-05	1.44805e-07	2.07479e-05	6.35644e-06	2.20372e-06	6.29502e-06	6.32334e-06	1.87646e-05	6.28566e-06	1.45033e-05	1.4527e-05	1.66233e-05	6.20152e-06	1.2458e-05	6.24361e-06	6.21769e-06	3.14143e-08	1.45079e-05	8.32475e-06	6.23625e-06	1.08149e-07	2.29778e-08	1.4515e-05	1.44918e-05	8.45167e-09	5.36408e-09	6.21812e-06	6.18969e-06	7.15535e-10	2.78001e-08	1.51738e-08	4.07142e-08	1.95856e-08	6.21844e-06	6.25421e-10	5.83755e-09	6.21593e-06	6.19403e-06	6.19311e-06	6.50024e-10	7.65184e-10	2.07174e-09	5.42418e-11	0	3.63728e-10	2.8627e-09	5.79377e-12	0	2.11663e-09	0	0	0	0	0	0	1.69509e-09
d3_7	0.00376067	3.97216e-05	5.62941e-05	5.41775e-05	2.95329e-05	6.67574e-05	4.38615e-05	3.77458e-05	3.76981e-05	1.90245e-05	6.55574e-05	2.31954e-05	4.79413e-05	5.63412e-05	3.95943e-05	1.90242e-05	1.68377e-05	3.94893e-05	2.30838e-05	3.14982e-05	2.09616e-05	4.38472e-05	3.55362e-05	3.75623e-05	2.71523e-05	3.64876e-05	3.23908e-05	8.61337e-06	6.63529e-05	1.87321e-05	1.47128e-05	3.12648e-05	1.46644e-05	8.49756e-06	3.53803e-05	1.54211e-07	3.12387e-05	5.60045e-05	1.4586e-05	2.69754e-05	2.17866e-05	1.45911e-05	1.46718e-05	6.40132e-06	1.87864e-05	2.69764e-05	1.2513e-05	5.39232e-05	8.34122e-06	6.30203e-06	6.29518e-06	2.14977e-06	1.24537e-05	1.86954e-05	1.86922e-05	2.30913e-06	1.24461e-05	6.25387e-06	1.87238e-05	6.26221e-06	1.66284e-05	6.23343e-06	1.50282e-08	1.65951e-05	1.26178e-08	1.24308e-05	8.68689e-09	7.72265e-08	2.67409e-08	3.59768e-08	6.23464e-06	4.76148e-08	1.24145e-05	5.79466e-09	1.30746e-08	3.92543e-10	7.5123e-10	6.21349e-06	1.077e-10	2.53098e-08	1.33836e-09	4.36976e-09	6.2185e-06	7.024e-10	1.78581e-09	3.39541e-11	1.43046e-08	6.21477e-06	2.46784e-08	0	7.02378e-09	6.18854e-06	2.54983e-11	0	0	0	0	0	0
d3_8	0.00269982	2.10741e-05	4.80275e-05	5.64049e-05	5.00463e-05	2.10185e-05	2.51253e-05	3.15136e-05	1.59063e-05	2.52374e-05	1.68389e-05	1.28028e-05	3.97365e-05	4.37954e-05	3.54237e-05	3.33219e-05	4.99284e-05	1.27125e-05	1.68837e-05	4.58462e-05	6.2384e-05	3.96864e-05	3.76278e-05	4.37582e-05	2.93056e-05	5.71882e-05	5.1957e-05	5.09736e-05	3.32962e-05	2.08435e-05	2.30567e-05	1.88342e-05	1.26777e-05	2.71244e-05	2.7201e-05	6.38589e-06	1.87526e-05	3.95468e-05	1.25977e-05	3.12761e-05	1.46584e-05	1.87949e-05	8.46576e-06	2.70183e-05	2.69814e-05	2.25104e-06	6.31873e-06	8.52306e-08	3.70651e-08	6.375e-06	1.45679e-05	8.33724e-08	4.29912e-08	1.24785e-05	7.0393e-08	6.30161e-06	3.73373e-08	6.26689e-06	9.48063e-08	6.67736e-08	8.26954e-06	8.32496e-06	6.20432e-06	2.10948e-06	1.33914e-07	8.30494e-06	1.33619e-08	4.79698e-08	1.24315e-05	6.21907e-06	2.82498e-08	9.34279e-06	7.83567e-09	6.98973e-09	2.84377e-08	2.31966e-08	2.12627e-08	2.08727e-06	4.63112e-09	8.29643e-06	2.69904e-09	3.32775e-08	1.19894e-09	2.45765e-11	7.92829e-09	0	1.26891e-09	6.61013e-11	3.26303e-09	2.18671e-10	6.94765e-09	8.33979e-13	5.55668e-11	0	2.13552e-10	0	0	0	0
d3_9	0.00199762	3.76207e-05	3.96571e-05	6.66295e-05	3.95612e-05	3.76731e-05	3.9728e-05	1.69595e-05	4.17182e-05	2.9369e-05	2.41364e-05	5.61161e-05	2.74031e-05	3.96445e-05	4.387e-05	3.96031e-05	3.33765e-05	3.75345e-05	3.33412e-05	1.8882e-05	5.42404e-05	1.28204e-05	3.55105e-05	2.09802e-05	3.74835e-05	3.0244e-05	2.71506e-05	4.37259e-05	2.2988e-05	3.95986e-05	3.54444e-05	2.09063e-05	5.19461e-05	6.22733e-05	4.36334e-05	1.46755e-05	2.08851e-05	8.55424e-06	3.32837e-05	3.33317e-05	1.46855e-05	9.47551e-06	2.08319e-05	8.45421e-06	8.38091e-06	1.39571e-07	2.70356e-05	7.16388e-08	1.26202e-05	6.34671e-06	2.07484e-05	6.26998e-06	6.34956e-06	9.43565e-08	2.07458e-05	5.58265e-08	9.35677e-06	8.3297e-06	7.3472e-08	3.53035e-08	1.04719e-05	6.23125e-06	2.30697e-08	1.45068e-05	3.11084e-08	1.39969e-08	2.37027e-08	9.65813e-09	1.24434e-05	2.59875e-08	2.10269e-08	2.11147e-06	2.07079e-06	6.1981e-06	6.90361e-08	6.21352e-06	1.87421e-08	2.34793e-08	6.19907e-06	2.88977e-09	2.26896e-09	4.08739e-08	6.00276e-10	6.19444e-06	4.79743e-08	1.1334e-10	1.0159e-12	2.12366e-09	6.23109e-06	1.05044e-10	1.31288e-11	2.04222e-11	3.0789e-09	3.29605e-09	9.77748e-11	0	0	0	0
